fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,10,1,950,1000,Elitist,6.965677106634395,58.40152247295433,10,0.6353832855938623,95.051908053477,0.17233285408956986,5.713672237633941,33.15486340558292,0.7547927109739676,1.0,1.0000000000000022,1.0,0.10400000000000001,0.063,1.650793650793651,0.257,0.036,7.138888888888889,0.399,0.038,10.5,9.326246399473199e-07,1.2778146259460213e-06,2.6792562075837755e-06,1.5192136226700601e-05,1.09324525555547e-05,1.433149659540211e-05,3.0464830439383822e-05,0.00014627832615469308,-0.6153850437738462,-0.6153848313488934,-0.6153839689219001,-0.6153762686755003,-0.053065266985059104,-0.053065086611907716,-0.05306423048288034,-0.05305808474162171,0.539185399212609,0.6196196196196196,5.898896425508493e-07,-3.344344344344344,0.5190380761523046,0.9726140606761411,0.9582978687986223,0.9964151252008143,0.12890704337907147,-0.10296946964988372
1,1,11,1,950,1000,Elitist,8.981286682590003,106.09377200065029,9,0.43892040920363207,96.5597383215998,1.8806867711308661,3.042652165302398,1.6178409993668623,0.7321092742893909,1.0,1.0000000000000013,1.0,0.11700000000000002,0.07999999999999999,1.4625000000000006,0.27199999999999996,0.031,8.774193548387096,0.404,0.034,11.882352941176471,9.909970391995344e-07,1.33287808239763e-06,2.112280652543816e-06,9.151181237864776e-06,2.2470780828004505e-05,2.9928444486884564e-05,4.763963849454376e-05,0.00017342456663284965,-0.6175940613884168,-0.6175938502445055,-0.6175933688896298,-0.6175890217021215,-0.027130035856384613,-0.0271298335251556,-0.02712935300902954,-0.027125940382734578,0.5547312937988724,0.5535535535535532,1.0304169949505875e-06,-3.4984984984984986,0.49298597194388777,0.9647302389137936,0.9552766489520066,0.993298736975243,0.13211994776678013,-0.1135124609072843
1,1,12,1,950,1000,Elitist,8.70781974290134,93.79890256958736,8,0.4720874115845958,102.22770382838412,0.6205368381027655,6.611512758956156,10.654504862548128,0.7862823293714005,1.0,1.0000000000000036,1.0,0.125,0.05,2.5,0.282,0.033999999999999996,8.294117647058824,0.40499999999999997,0.039,10.384615384615383,2.881223603456144e-07,4.5383562178804143e-07,9.292069183381604e-07,9.397936451955619e-06,2.622458822376033e-06,4.009982418771393e-06,8.00738046262487e-06,6.0181008495234307e-05,-0.7443334818329522,-0.7443333584869878,-0.7443330046521135,-0.7443267010913568,-0.0826775518160914,-0.08267743709873653,-0.08267710660278592,-0.08267279300363858,0.5282508926815637,0.6196196196196196,2.2046687352394075e-06,-2.727727727727727,0.5160320641282565,0.9738893901706677,0.9516689161577918,0.9946594134989915,0.13245116442637925,-0.10869761989630759
1,1,13,1,950,1000,Elitist,5.628858376471934,36.732156222745395,9,0.6887834904581688,97.7765761599414,0.1680651105523088,5.111587212074727,30.41432689555034,0.8701342154371401,1.0,1.0000000000000093,1.0,0.10400000000000001,0.062,1.6774193548387097,0.271,0.019,14.263157894736844,0.413,0.04,10.325,1.9228639725116058e-07,2.7538319982169113e-07,5.056061471781806e-07,3.7485996197662616e-06,3.3124544722353825e-06,4.697989025832227e-06,8.731911662959881e-06,4.7543613381298257e-05,-0.6775370401392925,-0.67753698383812,-0.6775368278535157,-0.6775346306048946,-0.03891700419979036,-0.03891695027875771,-0.03891679329005348,-0.038915282849891444,0.5604233297916406,0.5975975975975976,1.6604286571875294e-07,-3.1241241241241235,0.4909819639278557,0.9447817593136345,0.9434551766124376,0.9922548695725106,0.14202646022069657,-0.10267332556968888
1,1,14,1,950,1000,Elitist,5.247059041062129,29.98109589599764,6,0.656876982630233,95.05753847142218,0.8943808564906965,5.089482018888748,5.690508670834559,0.7835706698844946,1.0,1.000000000000006,1.0,0.12300000000000004,0.066,1.8636363636363642,0.284,0.027999999999999997,10.142857142857142,0.40199999999999997,0.044,9.136363636363637,3.265198009164071e-06,4.611269816634441e-06,7.3381727367189545e-06,4.763704095529477e-05,3.2980719541431035e-05,4.632916470335663e-05,7.236951825937691e-05,0.0003494245158523756,-0.7345563544645777,-0.7345553656957493,-0.734553362625341,-0.7345237607389573,-0.07191252951513509,-0.07191156956301849,-0.07190969687356216,-0.07188977249074996,0.5564558751300839,0.6196196196196196,3.660695147596906e-06,-2.5295295295295293,0.48597194388777554,0.9395321657024014,0.941199722708806,0.9860550074152625,0.12602772856431424,-0.11068724259622698
1,1,15,1,950,1000,Elitist,6.79386979980413,53.08314484556911,9,0.7971807987648095,100.87314404289631,0.32286583453154055,6.149997563226207,19.048152221338295,0.9180117161504718,1.0,1.000000000000005,1.0,0.11700000000000002,0.06,1.9500000000000004,0.26799999999999996,0.03899999999999999,6.871794871794872,0.42699999999999994,0.034999999999999996,12.2,1.135749974132638e-06,1.5468952639360631e-06,2.335392378634732e-06,2.01895542339709e-05,2.3699903177825566e-05,3.276167819598121e-05,4.8466229437918e-05,0.00026379615004634927,-0.7467698750378938,-0.7467695680066285,-0.7467689791800679,-0.7467556462147074,-0.03492466358511684,-0.03492434709817214,-0.03492379860900412,-0.034916278105731856,0.5480498369553708,0.7077077077077075,1.7999285067824765e-06,-3.3003003003002997,0.5240480961923848,0.9686985872918712,0.9526547937753127,0.9945509501441062,0.12946739888189354,-0.09473880587498394
1,1,16,1,950,1000,Elitist,11.322988410257176,184.46553269272457,7,0.6612853380883017,99.3879131495767,0.3876770682863839,4.868806025946072,12.558921907522782,0.8102668283343302,1.0,1.0000000000000047,1.0,0.13200000000000003,0.04,3.3000000000000007,0.28900000000000003,0.035,8.257142857142858,0.426,0.049,8.693877551020408,5.663941022214804e-07,8.399741521575212e-07,1.6795693362395148e-06,1.451813039143551e-05,7.938821625118603e-06,1.1640882462616581e-05,2.2683069920225384e-05,0.00016392888962075356,-0.5586084294130448,-0.5586082765888362,-0.5586078075836234,-0.5586006358511344,-0.0397601458327129,-0.039759998637065565,-0.039759559594596455,-0.03975394359562249,0.5302204156315733,0.5755755755755753,2.3796656782669887e-06,-3.1241241241241235,0.5,0.9699124703302467,0.9555126787154868,0.9939640577490043,0.13687823399607849,-0.0976149672809083
1,1,17,1,950,1000,Elitist,5.840118162401509,39.66045266678085,9,0.697030226004944,104.5929511815743,1.652573489385249,5.488697928537629,3.3213033875905897,0.804734588354996,1.0,1.0000000000000036,1.0,0.10900000000000001,0.057999999999999996,1.8793103448275865,0.271,0.025,10.84,0.413,0.043,9.604651162790699,3.3078414189361477e-07,4.457036232534504e-07,7.860739234425151e-07,5.1399932285869366e-06,4.991910855463509e-06,6.720616325265908e-06,1.1538778179676859e-05,6.358509659466618e-05,-0.7818212406332427,-0.7818211507867214,-0.7818208846779031,-0.7818174806901843,-0.05151963686556291,-0.05151954780284026,-0.051519299571652015,-0.05151661815084167,0.5469203668110515,0.7957957957957954,2.0866945885952009e-07,-3.102102102102102,0.5210420841683366,0.9492995215477974,0.9402348202506826,0.9911352909540387,0.12298255147849933,-0.11312518416551674
1,1,18,1,950,1000,Elitist,7.091735698312415,72.45063117659599,8,0.7732885932408113,102.6822962726307,0.941300423721534,5.12735509274513,5.447097402201916,0.8415060390816513,1.0,1.0000000000000016,1.0,0.10200000000000001,0.052000000000000005,1.9615384615384615,0.254,0.023,11.043478260869566,0.375,0.040999999999999995,9.146341463414636,6.173932220273771e-07,8.758511873043183e-07,1.3983979382143698e-06,1.2918822066550331e-05,6.817277943400284e-06,9.391999740255874e-06,1.5053144452458275e-05,0.00010567873584909508,-0.9438500967276279,-0.9438498527819017,-0.9438493595757959,-0.9438384860156547,-0.08650523273129773,-0.08650501000287107,-0.08650452028089166,-0.08649668063957146,0.5419192326657211,0.7297297297297298,1.140399601970033e-06,-2.5295295295295293,0.49298597194388777,0.9571059811673881,0.9526506735355075,0.9940176770315502,0.11811473233128462,-0.11324474816396322
1,1,19,1,950,1000,Elitist,7.210618519380133,62.34502577686304,8,0.5786441364121382,95.008090523889,0.2595503597369067,4.383473418074743,16.888720256516123,0.8276204644118769,1.0,1.0000000000000024,1.0,0.11200000000000002,0.052000000000000005,2.153846153846154,0.27,0.025,10.8,0.417,0.046,9.065217391304348,4.3228287160896294e-07,6.330590025544867e-07,1.2908486095229052e-06,1.0059617684451035e-05,7.430783036350682e-06,1.0739360512262482e-05,2.1847445078931758e-05,0.00013285800997636595,-0.5639109058051086,-0.5639107925852098,-0.5639104216503164,-0.563905476843667,-0.032343883290583984,-0.032343776277545054,-0.03234341699628451,-0.03233982645684893,0.5395353038866539,0.6196196196196196,3.5526346765781394e-07,-2.7717717717717716,0.4779559118236473,0.9619105484037286,0.9484643404519703,0.9919661391172384,0.13380286036858227,-0.10726010366003706
1,2,0,1,950,1000,Elitist,6.9434864087381065,55.4223709960883,10,0.842625114066643,460.93745609605077,1.9418521543035259,5.217966464504026,2.687108003016598,0.9402566026254326,1.0,1.0000000000000029,1.0,0.10200000000000001,0.065,1.5692307692307692,0.26,0.025,10.4,0.375,0.046,8.152173913043478,4.7521410851218595e-07,6.444468500530791e-07,1.1161848335468018e-06,6.485587577971928e-06,1.1149310538088506e-05,1.486881327380433e-05,2.570482195270408e-05,0.0001306105986300265,-0.8960386598166005,-0.8960385081774495,-0.8960380854817781,-0.8960332742870526,-0.037842273732521754,-0.037842132976511754,-0.03784172291273323,-0.03783775299535424,0.5710529051974367,0.8838838838838833,5.066461008921269e-07,-3.63063063063063,0.5160320641282565,0.9254342074611991,0.9266079017760873,0.9866221156220559,0.1359606806162704,-0.08676034637420453
1,2,1,1,950,1000,Elitist,7.52282301554264,68.35959198090079,11,0.8310582633595992,448.62039677390123,1.8512198287515773,4.661224867672169,2.517920775954306,0.922248318686283,1.0,1.000000000000005,1.0,0.12100000000000004,0.062,1.9516129032258072,0.271,0.031,8.741935483870968,0.42699999999999994,0.041999999999999996,10.166666666666666,6.302938148615515e-07,9.483076350771514e-07,2.0211227680333786e-06,1.166053629947714e-05,8.411936827888768e-06,1.2491187664097754e-05,2.652098048740114e-05,0.00014303840343434543,-0.8045628016417649,-0.8045625457795135,-0.8045616826318204,-0.8045539271133751,-0.05875095119894256,-0.05875071153705973,-0.05874988726645253,-0.05874304169943866,0.5559309738955195,0.7077077077077075,1.942798944105083e-06,-3.0360360360360357,0.49799599198396793,0.9401241165857035,0.9432289016424632,0.9904692841525137,0.12167906802835177,-0.08867099014106182
1,2,2,1,950,1000,Elitist,6.373611001119885,49.76383650774893,7,0.8743434521160894,456.18961954957126,2.72849866300263,6.385692713784976,2.3403686431562014,0.9245461177853861,1.0,1.000000000000005,1.0,0.10200000000000001,0.056999999999999995,1.7894736842105265,0.262,0.034,7.705882352941177,0.42300000000000004,0.043,9.837209302325583,8.854574239518872e-07,1.4211442176555074e-06,2.3965427560539792e-06,2.2777951759891252e-05,8.192638796294993e-06,1.3349370050820507e-05,2.2372350278730018e-05,0.00013712316009851312,-0.9492492848538328,-0.9492487763530767,-0.9492478504558918,-0.9492285034008396,-0.09979610324954281,-0.09979558862364196,-0.09979468815799833,-0.09978323638051331,0.5412956666675391,0.8838838838838833,8.412497049736118e-07,-2.8378378378378373,0.48997995991983967,0.9598383541506765,0.948799451753135,0.9932891924998424,0.13760146322983868,-0.08937955960334205
1,2,3,1,950,1000,Elitist,8.874407731059994,100.11487243059884,8,0.7227277960046388,454.1650019364331,0.88199472525409,6.684875295355149,7.5792690182238145,0.9452522713379428,1.0,1.0000000000000056,1.0,0.11500000000000002,0.041999999999999996,2.738095238095239,0.27,0.024,11.25,0.394,0.048,8.208333333333334,2.947195286926789e-07,2.947195286926789e-07,4.548625368909802e-07,5.615335995963072e-06,7.87198573680714e-06,7.87198573680714e-06,1.1364664659177002e-05,0.00011617590210366278,-0.898104771191524,-0.898104771191524,-0.8981046273662818,-0.8980999927190807,-0.0334594913472262,-0.0334594913472262,-0.03345937448304606,-0.03345586752474697,0.5665442839608331,0.7737737737737733,2.1952344617194417e-07,-3.3003003003002997,0.48897795591182364,0.9488092058751578,0.9229471616846412,0.9860794989759062,0.1596534874267124,-0.07830291271924611
1,2,4,1,950,1000,Elitist,6.8611162681251185,54.53491793580303,9,0.8656555001657105,459.7558551136091,0.7429549915024063,5.175021688825541,6.965457864897836,0.9538455825306437,1.0,1.0000000000000038,1.0,0.11900000000000002,0.064,1.8593750000000002,0.28300000000000003,0.040999999999999995,6.902439024390246,0.43600000000000005,0.047,9.276595744680852,3.49828796418604e-07,4.0283801502729354e-07,6.604744283786599e-07,6.127974592840097e-06,1.3259643145473354e-05,1.5015076810897113e-05,2.4684027905601257e-05,0.00015137680004530073,-0.9077876761628337,-0.9077876280417014,-0.9077873941624587,-0.9077824308314537,-0.023805473179442666,-0.02380543138995951,-0.023805201212951488,-0.023802185191570922,0.5582493070583232,0.8398398398398399,2.7570233256095827e-07,-3.41041041041041,0.47695390781563124,0.9425574526065373,0.9315295993647851,0.9874693149832802,0.14546870474943618,-0.06448681321667601
1,2,5,1,950,1000,Elitist,8.008095436485473,80.26322269447284,9,0.8154489908727525,452.17315838395984,0.07385107235785347,6.1096568126470405,82.72942582393426,0.9486091291466772,1.0,1.0000000000000049,1.0,0.14200000000000004,0.051000000000000004,2.784313725490197,0.297,0.032,9.28125,0.46099999999999997,0.044000000000000004,10.477272727272725,2.7880607079803914e-06,3.1814898776062545e-06,5.420995827083126e-06,3.673313871101273e-05,8.190669247364522e-05,9.345420385565067e-05,0.00015223295430223224,0.0009079009803154668,-0.8769641212697022,-0.8769637762454743,-0.8769618122736316,-0.876934352571203,-0.02922712552402263,-0.02922678799581216,-0.0292250699211729,-0.029202982107782383,0.5560870167017555,0.7737737737737733,1.7109339072690135e-06,-3.2342342342342336,0.5,0.914207164069043,0.9059760472038055,0.9793790738765604,0.1381377079639467,-0.07163991058341657
1,2,6,1,950,1000,Elitist,7.487008257481617,66.79086761634456,11,0.8028297212148012,454.4054423593005,0.5542824709033705,5.79365025637062,10.4525229652818,0.9361787165255919,1.0,1.0000000000000049,1.0,0.12000000000000002,0.077,1.5584415584415587,0.275,0.028999999999999998,9.482758620689657,0.429,0.034,12.617647058823529,4.0189104915205073e-07,5.116122394544962e-07,7.757569647752465e-07,4.416755224612171e-06,6.795350387291837e-06,8.564359033054343e-06,1.3128161399673547e-05,5.390435575117724e-05,-0.8756620677399877,-0.8756619716612647,-0.8756617403596554,-0.8756585520743092,-0.05112520121915699,-0.051125110777619436,-0.051124877450719586,-0.05112279274541211,0.5539905022778571,0.8398398398398399,5.329994080844094e-07,-3.1461461461461457,0.4939879759519038,0.9590440240105377,0.9405518991053898,0.9937083787073564,0.12539908773815747,-0.09512858262393886
1,2,7,1,950,1000,Elitist,6.046118581198583,40.05944983710026,5,0.9162438762781837,448.63074797108504,2.5702715436251364,5.0308870615034955,1.9573367934533028,0.9545054698366279,1.0,1.000000000000006,1.0,0.12200000000000003,0.061,2.0000000000000004,0.266,0.029000000000000005,9.172413793103447,0.386,0.040999999999999995,9.414634146341465,3.319442982699749e-07,5.436562113277411e-07,1.1706867743972662e-06,7.522633217549473e-06,4.625297328385676e-06,7.5189591993904265e-06,1.6035623735099985e-05,8.831447769610309e-05,-0.8761690464969317,-0.8761688610014452,-0.8761683116164922,-0.8761627462357864,-0.06178085872937101,-0.06178067995562886,-0.061780153786346645,-0.06177568831602683,0.5475224487101181,0.7737737737737733,3.9318287557057704e-07,-3.014014014014014,0.5050100200400801,0.9283266125795057,0.9221915614453221,0.9886382606190002,0.1364637952975854,-0.08230205565312272
1,2,8,1,950,1000,Elitist,7.228172165186111,65.4608490917795,9,0.8537160578024728,463.1847917954494,1.128086037238736,5.973469580359843,5.295225171815226,0.9298672330446199,1.0,1.0000000000000016,1.0,0.10600000000000001,0.06,1.7666666666666668,0.265,0.028000000000000004,9.464285714285714,0.414,0.048,8.625,4.47531775888941e-07,7.093492244122054e-07,1.3179714831066183e-06,9.351287122906448e-06,8.639678905052705e-06,1.3523135174095406e-05,2.5032135888282953e-05,0.00013070333726644402,-1.0624414745092872,-1.0624411963434466,-1.0624405497176272,-1.062432014786094,-0.054812902508780015,-0.054812634830054975,-0.05481200398287054,-0.054806211787568705,0.5326955009202468,0.9059059059059056,2.2046687352394075e-06,-3.014014014014014,0.48997995991983967,0.9311037087147181,0.91922362261166,0.9834413823120005,0.1316293578890251,-0.07935380631209711
