fid,iid,rep,eval,raw_y
2,7.0,6.0,850,0.0001345969
2,7.0,6.0,851,0.0001345485
2,7.0,6.0,853,2.19561e-05
2,7.0,6.0,855,2.19556e-05
2,7.0,6.0,857,2.19509e-05
2,7.0,6.0,859,8.0078e-06
2,7.0,6.0,861,8.0073e-06
2,7.0,6.0,863,8.0055e-06
2,7.0,6.0,871,1.2079e-06
2,7.0,6.0,877,6.233e-07
2,7.0,6.0,883,5.093e-07
2,7.0,6.0,885,5.092e-07
2,7.0,6.0,887,5.085e-07
2,7.0,6.0,889,3.159e-07
2,7.0,6.0,893,3.155e-07
2,7.0,6.0,895,1.071e-07
2,7.0,6.0,901,9.58e-08
2,7.0,6.0,907,7.04e-08
2,7.0,6.0,913,1.64e-08
2,7.0,6.0,919,8.3e-09
2,7.0,6.0,921,8.2e-09
2,7.0,6.0,925,9e-10
2,7.0,6.0,931,2e-10
2,7.0,6.0,935,1e-10
2,7.0,7.0,1,19909283.403126583
2,7.0,7.0,2,3266747.7705122293
2,7.0,7.0,9,785544.4803168941
2,7.0,7.0,11,7596.3433366331
2,7.0,7.0,59,2899.0690876616
2,7.0,7.0,114,1024.9270828721
2,7.0,7.0,253,554.5314542331
2,7.0,7.0,259,554.5314542018
2,7.0,7.0,260,554.5314421716
2,7.0,7.0,262,554.5311617115
2,7.0,7.0,275,426.9550318771
2,7.0,7.0,277,426.9550318435
2,7.0,7.0,278,426.9550195725
2,7.0,7.0,287,399.6924459311
2,7.0,7.0,289,399.6924459005
2,7.0,7.0,290,399.6924339432
2,7.0,7.0,293,349.1939566303
2,7.0,7.0,295,349.1939565905
2,7.0,7.0,296,349.1939462908
2,7.0,7.0,299,245.2204962709
2,7.0,7.0,302,245.2204844443
2,7.0,7.0,305,76.9670708181
2,7.0,7.0,317,66.6106861461
2,7.0,7.0,323,45.6200925113
2,7.0,7.0,329,18.9566684695
2,7.0,7.0,331,18.9566683765
2,7.0,7.0,341,12.0626344063
2,7.0,7.0,343,12.0626341581
2,7.0,7.0,344,12.0626338536
2,7.0,7.0,347,4.3682313896
2,7.0,7.0,349,4.3682312339
2,7.0,7.0,350,4.3682303756
2,7.0,7.0,352,4.3682276355
2,7.0,7.0,353,0.6585777969
2,7.0,7.0,355,0.6585777593
2,7.0,7.0,356,0.6585776862
2,7.0,7.0,357,0.6585727621
2,7.0,7.0,359,0.1468925894
2,7.0,7.0,361,0.1468925688
2,7.0,7.0,363,0.1468914785
2,7.0,7.0,364,0.1468886087
2,7.0,7.0,365,0.0554941812
2,7.0,7.0,367,0.0554941765
2,7.0,7.0,369,0.055493672
2,7.0,7.0,370,0.0554906633
2,7.0,7.0,371,0.0083938211
2,7.0,7.0,376,0.0083922411
2,7.0,7.0,377,0.0037968857
2,7.0,7.0,380,0.0037968818
2,7.0,7.0,382,0.003795496
2,7.0,7.0,383,0.0008772389
2,7.0,7.0,384,0.0008772386
2,7.0,7.0,386,0.0008772214
2,7.0,7.0,389,0.0002620549
2,7.0,7.0,390,0.0002620548
2,7.0,7.0,392,0.0002620375
2,7.0,7.0,401,4.55734e-05
2,7.0,7.0,405,4.55651e-05
2,7.0,7.0,407,6.1695e-06
2,7.0,7.0,411,6.157e-06
2,7.0,7.0,413,1.3321e-06
2,7.0,7.0,416,1.3319e-06
2,7.0,7.0,417,1.3309e-06
2,7.0,7.0,419,8.579e-07
2,7.0,7.0,422,8.576e-07
2,7.0,7.0,424,8.429e-07
2,7.0,7.0,425,1.982e-07
2,7.0,7.0,428,1.98e-07
2,7.0,7.0,430,1.926e-07
2,7.0,7.0,431,1.283e-07
2,7.0,7.0,435,1.268e-07
2,7.0,7.0,437,3.41e-08
2,7.0,7.0,441,3.37e-08
2,7.0,7.0,449,5.5e-09
2,7.0,7.0,452,5.4e-09
2,7.0,7.0,453,5.3e-09
2,7.0,7.0,455,6e-10
2,7.0,7.0,461,2e-10
2,7.0,7.0,472,1e-10
2,7.0,8.0,1,51249389.23374077
2,7.0,8.0,2,901369.7855719144
2,7.0,8.0,9,236140.8944478312
2,7.0,8.0,19,218596.1504206054
2,7.0,8.0,58,217914.3574069024
2,7.0,8.0,59,45770.5391190809
2,7.0,8.0,75,21563.4283652428
2,7.0,8.0,83,17242.234318738
2,7.0,8.0,89,12839.6033337023
2,7.0,8.0,163,11436.6415978313
2,7.0,8.0,169,11084.0500350636
2,7.0,8.0,170,9367.9628801456
2,7.0,8.0,171,5361.7389969125
2,7.0,8.0,177,5121.2472931303
2,7.0,8.0,212,4690.1398585614
2,7.0,8.0,217,1694.068439105
2,7.0,8.0,266,868.3454692242
2,7.0,8.0,305,820.9545171048
2,7.0,8.0,317,795.9453376742
2,7.0,8.0,344,760.5767000857
2,7.0,8.0,378,731.7012233644
2,7.0,8.0,387,725.5629519707
2,7.0,8.0,393,724.9712256872
2,7.0,8.0,395,708.8141065073
2,7.0,8.0,396,700.332790506
2,7.0,8.0,400,693.8315587285
2,7.0,8.0,404,653.0707345221
2,7.0,8.0,412,618.7282905183
2,7.0,8.0,419,550.5595072905
2,7.0,8.0,433,546.5845954106
2,7.0,8.0,437,526.5946985633
2,7.0,8.0,447,515.5157242541
2,7.0,8.0,451,435.5719440017
2,7.0,8.0,497,396.9615355953
2,7.0,8.0,498,365.668025604
2,7.0,8.0,515,319.6669804344
2,7.0,8.0,528,315.9336556505
2,7.0,8.0,537,305.9119276971
2,7.0,8.0,539,275.3243169606
2,7.0,8.0,558,274.9745583264
2,7.0,8.0,562,264.0733959719
2,7.0,8.0,569,250.4233528445
2,7.0,8.0,579,221.8424631851
2,7.0,8.0,587,179.2480446046
2,7.0,8.0,595,172.4740692994
2,7.0,8.0,598,148.8107660233
2,7.0,8.0,608,110.2699075962
2,7.0,8.0,625,88.3560390289
2,7.0,8.0,642,83.8479048099
2,7.0,8.0,643,74.5839640822
2,7.0,8.0,655,52.9455742505
2,7.0,8.0,658,32.3767103313
2,7.0,8.0,674,27.3524654039
2,7.0,8.0,698,22.7828505472
2,7.0,8.0,707,22.7828505137
2,7.0,8.0,708,22.7828497655
2,7.0,8.0,717,19.3280093902
2,7.0,8.0,719,19.3280093426
2,7.0,8.0,722,19.3279708751
2,7.0,8.0,729,18.7094629748
2,7.0,8.0,731,18.7094628415
2,7.0,8.0,733,18.7094615603
2,7.0,8.0,734,18.7094377049
2,7.0,8.0,735,18.3844976747
2,7.0,8.0,737,18.3844976673
2,7.0,8.0,738,18.3844976327
2,7.0,8.0,739,18.3844937562
2,7.0,8.0,740,18.3844836162
2,7.0,8.0,741,17.8659051364
2,7.0,8.0,743,17.8659051268
2,7.0,8.0,744,17.8659050399
2,7.0,8.0,745,17.8659038125
2,7.0,8.0,746,17.8658968237
2,7.0,8.0,747,17.7307031236
2,7.0,8.0,749,17.7307030897
2,7.0,8.0,751,17.730702412
2,7.0,8.0,753,17.4541964777
2,7.0,8.0,755,17.4541964435
2,7.0,8.0,757,17.4541960666
2,7.0,8.0,759,17.0183743039
2,7.0,8.0,761,17.0183742011
2,7.0,8.0,763,17.0183737527
2,7.0,8.0,765,16.4147369132
2,7.0,8.0,767,16.4147367871
2,7.0,8.0,768,16.4147366578
2,7.0,8.0,770,16.4147351443
2,7.0,8.0,771,15.3206717229
2,7.0,8.0,773,15.3206716
2,7.0,8.0,774,15.3206712482
2,7.0,8.0,776,15.3206679681
2,7.0,8.0,777,13.5288734596
2,7.0,8.0,779,13.5288733377
2,7.0,8.0,780,13.5288729662
2,7.0,8.0,782,13.5288563352
2,7.0,8.0,783,10.9371297596
2,7.0,8.0,785,10.9371297084
2,7.0,8.0,786,10.9371288553
2,7.0,8.0,788,10.9371168287
2,7.0,8.0,789,8.4431923967
2,7.0,8.0,791,8.4431923654
2,7.0,8.0,792,8.4431919372
2,7.0,8.0,794,8.4431749366
2,7.0,8.0,795,3.1337941166
2,7.0,8.0,797,3.1337940878
2,7.0,8.0,800,3.1337666147
2,7.0,8.0,801,1.9237299675
2,7.0,8.0,803,1.9237299506
2,7.0,8.0,806,1.9237125648
2,7.0,8.0,813,0.7501058326
2,7.0,8.0,815,0.7501058241
2,7.0,8.0,819,0.3795318357
2,7.0,8.0,825,0.2378710789
2,7.0,8.0,826,0.2378710737
2,7.0,8.0,831,0.2211343747
2,7.0,8.0,832,0.2211343629
2,7.0,8.0,836,0.2211326868
2,7.0,8.0,837,0.1868493489
2,7.0,8.0,838,0.1868493367
2,7.0,8.0,842,0.1868476938
2,7.0,8.0,843,0.0755113395
2,7.0,8.0,844,0.0755113337
2,7.0,8.0,846,0.0755113266
2,7.0,8.0,848,0.0755097906
2,7.0,8.0,849,0.0136691613
2,7.0,8.0,850,0.0136691601
2,7.0,8.0,852,0.0136691597
2,7.0,8.0,854,0.0136675355
2,7.0,8.0,855,0.0032674213
2,7.0,8.0,857,0.00326742
2,7.0,8.0,860,0.0032674028
2,7.0,8.0,861,0.00033249
2,7.0,8.0,867,0.0002929283
2,7.0,8.0,871,0.0002928374
2,7.0,8.0,873,0.0002227157
2,7.0,8.0,877,0.0002226475
2,7.0,8.0,879,0.0001121142
2,7.0,8.0,883,0.0001120633
2,7.0,8.0,885,1.38307e-05
2,7.0,8.0,887,1.38303e-05
2,7.0,8.0,888,1.3829e-05
2,7.0,8.0,890,1.37865e-05
2,7.0,8.0,891,1.553e-06
2,7.0,8.0,893,1.5529e-06
2,7.0,8.0,894,1.5527e-06
2,7.0,8.0,895,1.5515e-06
2,7.0,8.0,896,1.5483e-06
2,7.0,8.0,897,3.784e-07
2,7.0,8.0,899,3.783e-07
2,7.0,8.0,900,3.781e-07
2,7.0,8.0,901,3.779e-07
2,7.0,8.0,902,3.773e-07
2,7.0,8.0,909,1.4e-08
2,7.0,8.0,913,1.38e-08
2,7.0,8.0,915,1.6e-09
2,7.0,8.0,921,1e-10
2,7.0,8.0,938,0.0
2,7.0,9.0,1,13409093.316127496
2,7.0,9.0,3,516425.8464203167
2,7.0,9.0,4,194690.8685653064
2,7.0,9.0,8,90243.2585780755
2,7.0,9.0,35,15276.1134042766
2,7.0,9.0,55,5234.680667112
2,7.0,9.0,81,4325.1626005521
2,7.0,9.0,138,3086.9964916312
2,7.0,9.0,175,2464.0763783822
2,7.0,9.0,193,2332.766661281
2,7.0,9.0,201,2312.1616188947
2,7.0,9.0,202,1936.3731306824
2,7.0,9.0,223,1820.1154636889
2,7.0,9.0,231,1075.7759041953
2,7.0,9.0,250,823.3783212402
2,7.0,9.0,260,606.6555595987
2,7.0,9.0,270,502.1813211258
2,7.0,9.0,278,369.6436397845
2,7.0,9.0,284,276.214903773
2,7.0,9.0,294,229.3463444555
2,7.0,9.0,297,190.1576948235
2,7.0,9.0,326,170.1027081473
2,7.0,9.0,363,137.8778178956
2,7.0,9.0,379,122.8012993286
2,7.0,9.0,384,112.0263247045
2,7.0,9.0,396,104.9902654452
2,7.0,9.0,398,100.3250650338
2,7.0,9.0,412,96.9805434582
2,7.0,9.0,433,96.6476528388
2,7.0,9.0,456,95.0233979675
2,7.0,9.0,475,94.7176746752
2,7.0,9.0,482,92.1746623226
2,7.0,9.0,489,91.8418090764
2,7.0,9.0,491,90.1590880174
2,7.0,9.0,495,88.2055940878
2,7.0,9.0,507,87.422469367
2,7.0,9.0,515,85.8889213333
2,7.0,9.0,521,85.4078504244
2,7.0,9.0,523,84.1652525566
2,7.0,9.0,537,79.598993633
2,7.0,9.0,594,78.0646594737
2,7.0,9.0,604,76.127743246
2,7.0,9.0,608,73.4481845588
2,7.0,9.0,610,71.948209897
2,7.0,9.0,617,68.7374504772
2,7.0,9.0,618,62.3615040723
2,7.0,9.0,624,59.9260260929
2,7.0,9.0,627,45.1259349817
2,7.0,9.0,630,42.8289589095
2,7.0,9.0,633,40.351300816
2,7.0,9.0,635,39.7295128805
2,7.0,9.0,642,39.5344842044
2,7.0,9.0,646,33.2540993365
2,7.0,9.0,651,30.6972941377
2,7.0,9.0,657,20.2887893675
2,7.0,9.0,669,16.7579562331
2,7.0,9.0,675,15.7307903529
2,7.0,9.0,699,13.4489979141
2,7.0,9.0,713,11.5317765151
2,7.0,9.0,726,11.1924397786
2,7.0,9.0,732,10.0791550721
2,7.0,9.0,756,10.0791549542
2,7.0,9.0,757,10.0791546753
2,7.0,9.0,765,9.9385675198
2,7.0,9.0,767,9.9385674843
2,7.0,9.0,768,9.9385674451
2,7.0,9.0,769,9.9385673829
2,7.0,9.0,771,9.8625709973
2,7.0,9.0,773,9.8625708941
2,7.0,9.0,777,9.8059498854
2,7.0,9.0,779,9.8059498531
2,7.0,9.0,781,9.8059497763
2,7.0,9.0,783,9.785705743
2,7.0,9.0,785,9.785705709
2,7.0,9.0,786,9.7857056208
2,7.0,9.0,787,9.7857051974
2,7.0,9.0,789,9.7507672055
2,7.0,9.0,791,9.7507671736
2,7.0,9.0,792,9.7507671576
2,7.0,9.0,793,9.7507670859
2,7.0,9.0,795,9.6822143166
2,7.0,9.0,797,9.6822142858
2,7.0,9.0,799,9.6822141986
2,7.0,9.0,800,9.6822139766
2,7.0,9.0,801,9.5018677934
2,7.0,9.0,803,9.5018677248
2,7.0,9.0,805,9.501867678
2,7.0,9.0,806,9.5018638163
2,7.0,9.0,807,9.2189828631
2,7.0,9.0,809,9.2189827771
2,7.0,9.0,812,9.2189719269
2,7.0,9.0,813,8.7529621378
2,7.0,9.0,815,8.7529620905
2,7.0,9.0,818,8.7529466683
2,7.0,9.0,819,7.9904034552
2,7.0,9.0,821,7.990403423
2,7.0,9.0,824,7.990397861
2,7.0,9.0,825,5.5680940482
2,7.0,9.0,827,5.5680940085
2,7.0,9.0,830,5.5680903999
2,7.0,9.0,831,2.079890251
2,7.0,9.0,837,1.461141236
2,7.0,9.0,843,0.9132451025
2,7.0,9.0,855,0.8437780666
2,7.0,9.0,857,0.8437780625
2,7.0,9.0,861,0.7562363772
2,7.0,9.0,863,0.756236367
2,7.0,9.0,867,0.6683047521
2,7.0,9.0,869,0.6683047384
2,7.0,9.0,873,0.4259677531
2,7.0,9.0,875,0.4259677368
2,7.0,9.0,876,0.4259677111
2,7.0,9.0,885,0.3400283716
2,7.0,9.0,887,0.3400283512
2,7.0,9.0,888,0.340028215
2,7.0,9.0,891,0.2889399429
2,7.0,9.0,893,0.2889399271
2,7.0,9.0,894,0.2889396385
2,7.0,9.0,897,0.2056377972
2,7.0,9.0,899,0.2056377842
2,7.0,9.0,900,0.2056376037
2,7.0,9.0,903,0.1563376755
2,7.0,9.0,906,0.156337569
2,7.0,9.0,908,0.1563360455
2,7.0,9.0,909,0.1355357022
2,7.0,9.0,912,0.1355355426
2,7.0,9.0,913,0.1355353143
2,7.0,9.0,914,0.1355339683
2,7.0,9.0,921,0.1143444803
2,7.0,9.0,924,0.1143444409
2,7.0,9.0,925,0.1143438944
2,7.0,9.0,926,0.1143427016
2,7.0,9.0,927,0.112982453
2,7.0,9.0,931,0.1129811283
2,7.0,9.0,932,0.1129806733
2,7.0,9.0,933,0.1102139007
2,7.0,9.0,937,0.1102125832
2,7.0,9.0,938,0.1102121211
2,7.0,9.0,939,0.0988725215
2,7.0,9.0,943,0.0988712612
2,7.0,9.0,944,0.0988708941
2,7.0,9.0,945,0.064004085
2,7.0,9.0,949,0.0640034668
2,7.0,9.0,951,0.0189024692
2,7.0,9.0,955,0.0189021425
2,7.0,9.0,957,0.0087952914
2,7.0,9.0,959,0.0087952864
2,7.0,9.0,960,0.0087952715
2,7.0,9.0,963,0.0077870743
2,7.0,9.0,965,0.0077870693
2,7.0,9.0,966,0.0077870507
2,7.0,9.0,969,0.0060260532
2,7.0,9.0,971,0.0060260501
2,7.0,9.0,972,0.006026039
2,7.0,9.0,975,0.0022239241
2,7.0,9.0,977,0.0022239228
2,7.0,9.0,978,0.0022239072
2,7.0,9.0,981,0.0006556173
2,7.0,9.0,983,0.0006556169
2,7.0,9.0,987,0.0002647289
2,7.0,9.0,993,0.0001259126
2,7.0,9.0,994,0.0001259125
2,7.0,9.0,997,0.0001259003
2,7.0,9.0,999,4.62653e-05
2,7.0,9.0,1000,4.62652e-05
2,7.0,9.0,1003,4.62519e-05
2,7.0,9.0,1004,4.6098e-05
2,7.0,10.0,1,3208031.5589557937
2,7.0,10.0,5,709567.9336466723
2,7.0,10.0,7,250735.5470542237
2,7.0,10.0,10,213840.7285103943
2,7.0,10.0,12,103067.7915502246
2,7.0,10.0,28,53848.7562174228
2,7.0,10.0,60,16725.1895466803
2,7.0,10.0,74,6822.6493318676
2,7.0,10.0,80,5691.0067699957
2,7.0,10.0,113,795.5588420114
2,7.0,10.0,191,552.7486864306
2,7.0,10.0,194,507.2595181141
2,7.0,10.0,213,455.7824413286
2,7.0,10.0,224,324.8183299867
2,7.0,10.0,228,320.578625723
2,7.0,10.0,285,295.6678962006
2,7.0,10.0,298,291.3262606015
2,7.0,10.0,310,290.741980734
2,7.0,10.0,390,285.4155167468
2,7.0,10.0,399,281.983428302
2,7.0,10.0,402,276.9381112208
2,7.0,10.0,421,275.7128142642
2,7.0,10.0,423,273.1573517857
2,7.0,10.0,428,271.6163351642
2,7.0,10.0,451,268.5903659489
2,7.0,10.0,455,266.3754044252
2,7.0,10.0,457,265.5998284501
2,7.0,10.0,459,257.9853691941
2,7.0,10.0,465,250.6520116414
2,7.0,10.0,469,246.5814156985
2,7.0,10.0,472,236.4824208357
2,7.0,10.0,475,232.3175259858
2,7.0,10.0,477,223.8710681362
2,7.0,10.0,487,218.285513558
2,7.0,10.0,488,216.0669464206
2,7.0,10.0,493,204.8857861531
2,7.0,10.0,494,200.7788653943
2,7.0,10.0,498,160.028516645
2,7.0,10.0,505,159.1996458963
2,7.0,10.0,507,140.3121319456
2,7.0,10.0,512,135.1374474749
2,7.0,10.0,516,124.885769174
2,7.0,10.0,527,105.5391511042
2,7.0,10.0,531,101.5947555037
2,7.0,10.0,532,98.6109804914
2,7.0,10.0,536,83.6026501003
2,7.0,10.0,546,82.066225887
2,7.0,10.0,555,74.8739205324
2,7.0,10.0,556,62.8941913341
2,7.0,10.0,566,28.2729295195
2,7.0,10.0,604,28.2729281361
2,7.0,10.0,606,28.2729166248
2,7.0,10.0,613,13.3548984631
2,7.0,10.0,616,13.3548979895
2,7.0,10.0,617,13.3548969282
2,7.0,10.0,619,12.4357276641
2,7.0,10.0,621,12.43572729
2,7.0,10.0,625,11.0249786301
2,7.0,10.0,627,11.0249782554
2,7.0,10.0,631,8.8024435023
2,7.0,10.0,633,8.8024431263
2,7.0,10.0,637,7.1493532925
2,7.0,10.0,639,7.1493531355
2,7.0,10.0,642,7.1493332857
2,7.0,10.0,643,5.9217148396
2,7.0,10.0,648,5.9217144754
2,7.0,10.0,649,5.3166688723
2,7.0,10.0,651,5.3166688297
2,7.0,10.0,654,5.3166650055
2,7.0,10.0,655,4.5397190483
2,7.0,10.0,657,4.5397190142
2,7.0,10.0,658,4.5397189016
2,7.0,10.0,659,4.5397184946
2,7.0,10.0,660,4.5397062038
2,7.0,10.0,661,4.1083422971
2,7.0,10.0,663,4.1083421461
2,7.0,10.0,664,4.1083420884
2,7.0,10.0,665,4.1083395118
2,7.0,10.0,667,3.5925180633
2,7.0,10.0,669,3.5925179078
2,7.0,10.0,671,3.5925158969
2,7.0,10.0,673,3.5116409727
2,7.0,10.0,676,3.5116409308
2,7.0,10.0,677,3.5116396445
2,7.0,10.0,679,2.8044773144
2,7.0,10.0,681,2.8044773134
2,7.0,10.0,682,2.8044772725
2,7.0,10.0,683,2.8044758536
2,7.0,10.0,685,2.3769502693
2,7.0,10.0,687,2.3769502477
2,7.0,10.0,689,2.3769479659
2,7.0,10.0,691,2.1805629171
2,7.0,10.0,693,2.1805628991
2,7.0,10.0,695,2.1805615765
2,7.0,10.0,697,2.0578706614
2,7.0,10.0,699,2.0578706538
2,7.0,10.0,701,2.0578700159
2,7.0,10.0,702,2.0578691398
2,7.0,10.0,703,1.9415393404
2,7.0,10.0,709,1.0479780912
2,7.0,10.0,721,0.9975618419
2,7.0,10.0,739,0.9888702488
2,7.0,10.0,745,0.9717756651
2,7.0,10.0,751,0.9120232187
2,7.0,10.0,757,0.8199568826
2,7.0,10.0,760,0.819956869
2,7.0,10.0,763,0.7901747895
2,7.0,10.0,766,0.790174669
2,7.0,10.0,769,0.7542701347
2,7.0,10.0,772,0.7542699761
2,7.0,10.0,775,0.7242704264
2,7.0,10.0,777,0.724270409
2,7.0,10.0,778,0.7242702681
2,7.0,10.0,781,0.653180066
2,7.0,10.0,783,0.6531800224
2,7.0,10.0,784,0.6531799096
2,7.0,10.0,787,0.5492120255
2,7.0,10.0,789,0.5492119145
2,7.0,10.0,792,0.5492053377
2,7.0,10.0,793,0.4967132404
2,7.0,10.0,795,0.4967131893
2,7.0,10.0,796,0.496713154
2,7.0,10.0,798,0.4967093386
2,7.0,10.0,799,0.3238587225
2,7.0,10.0,801,0.3238586867
2,7.0,10.0,804,0.3238546978
2,7.0,10.0,805,0.0845504726
2,7.0,10.0,807,0.0845504434
2,7.0,10.0,809,0.084550043
2,7.0,10.0,810,0.084548926
2,7.0,10.0,811,0.0473059796
2,7.0,10.0,813,0.0473059754
2,7.0,10.0,815,0.0473055193
2,7.0,10.0,817,0.018091881
2,7.0,10.0,819,0.0180918736
2,7.0,10.0,821,0.0180917541
2,7.0,10.0,823,0.0137035276
2,7.0,10.0,825,0.0137035237
2,7.0,10.0,827,0.013703391
2,7.0,10.0,835,0.0078085425
2,7.0,10.0,838,0.0078085274
2,7.0,10.0,839,0.0078081252
2,7.0,10.0,841,0.0077339349
2,7.0,10.0,843,0.0077339338
2,7.0,10.0,844,0.0077339111
2,7.0,10.0,845,0.0077338078
2,7.0,10.0,847,0.0075848976
2,7.0,10.0,849,0.0075848965
2,7.0,10.0,850,0.0075848737
2,7.0,10.0,851,0.0075847709
2,7.0,10.0,853,0.0070212113
2,7.0,10.0,855,0.0070212099
2,7.0,10.0,856,0.0070211867
2,7.0,10.0,857,0.0070210882
2,7.0,10.0,859,0.0057679599
2,7.0,10.0,861,0.0057679577
2,7.0,10.0,862,0.0057679436
2,7.0,10.0,863,0.0057678636
2,7.0,10.0,865,0.0042785991
2,7.0,10.0,867,0.0042785978
2,7.0,10.0,868,0.0042785861
2,7.0,10.0,869,0.0042785663
2,7.0,10.0,871,0.0037430185
2,7.0,10.0,873,0.0037430175
2,7.0,10.0,874,0.0037430074
2,7.0,10.0,877,0.0035154937
2,7.0,10.0,882,0.0035154491
2,7.0,10.0,883,0.0033146879
2,7.0,10.0,888,0.0033145234
2,7.0,10.0,889,0.0029753748
2,7.0,10.0,894,0.0029751851
2,7.0,10.0,895,0.0027594491
2,7.0,10.0,900,0.0027590192
2,7.0,10.0,901,0.002443117
2,7.0,10.0,906,0.0024428316
2,7.0,10.0,907,0.0022629262
2,7.0,10.0,909,0.0022629257
2,7.0,10.0,911,0.0022628743
2,7.0,10.0,913,0.0018059291
2,7.0,10.0,917,0.0018059173
2,7.0,10.0,918,0.0018058249
2,7.0,10.0,919,0.0013753034
2,7.0,10.0,921,0.0013753033
2,7.0,10.0,923,0.0013752471
2,7.0,10.0,925,0.0009319862
2,7.0,10.0,927,0.0009319857
2,7.0,10.0,929,0.0009319753
2,7.0,10.0,931,0.0008811912
2,7.0,10.0,935,0.000881186
2,7.0,10.0,937,0.0006769147
2,7.0,10.0,942,0.0006769109
2,7.0,10.0,949,0.0005302534
2,7.0,10.0,954,0.0005302176
2,7.0,10.0,955,0.0004037371
2,7.0,10.0,960,0.0004036957
2,7.0,10.0,961,0.0001042455
2,7.0,10.0,964,0.000104244
2,7.0,10.0,967,7.09869e-05
2,7.0,10.0,970,7.09851e-05
2,7.0,10.0,979,3.75879e-05
2,7.0,10.0,982,3.75877e-05
2,7.0,10.0,983,3.75744e-05
2,7.0,10.0,984,3.75587e-05
2,7.0,10.0,991,2.72419e-05
2,7.0,10.0,995,2.72304e-05
2,7.0,10.0,996,2.71999e-05
2,7.0,10.0,997,2.08542e-05
2,7.0,10.0,1000,2.08538e-05
2,7.0,10.0,1001,2.08375e-05
2,7.0,10.0,1002,2.08185e-05
2,7.0,11.0,1,9188739.315587057
2,7.0,11.0,5,3173382.8568105856
2,7.0,11.0,8,751203.1981504746
2,7.0,11.0,10,686764.3184530076
2,7.0,11.0,12,150997.4767810694
2,7.0,11.0,20,139943.5542072957
2,7.0,11.0,24,71043.5486408265
2,7.0,11.0,52,67293.8799821232
2,7.0,11.0,59,67293.8799809851
2,7.0,11.0,61,67293.8796582658
2,7.0,11.0,62,67293.8729908397
2,7.0,11.0,69,17114.8457302623
2,7.0,11.0,71,17114.8457292092
2,7.0,11.0,73,17114.8453997298
2,7.0,11.0,74,17114.8420101185
2,7.0,11.0,81,9436.4242949689
2,7.0,11.0,83,9436.4242939402
2,7.0,11.0,85,9436.424264825
2,7.0,11.0,86,9436.4206601364
2,7.0,11.0,93,8208.2725921085
2,7.0,11.0,95,8208.2725904803
2,7.0,11.0,96,8208.2725814489
2,7.0,11.0,97,8208.2725580481
2,7.0,11.0,98,8208.2693186741
2,7.0,11.0,99,6815.1633969014
2,7.0,11.0,102,6815.1633859874
2,7.0,11.0,103,6815.1633640349
2,7.0,11.0,104,6815.1608707301
2,7.0,11.0,105,4589.8852249853
2,7.0,11.0,108,4589.885219107
2,7.0,11.0,109,4589.8851935478
2,7.0,11.0,110,4589.8836535974
2,7.0,11.0,111,2782.7201446002
2,7.0,11.0,113,2782.7201429414
2,7.0,11.0,116,2782.7191365439
2,7.0,11.0,117,530.2969764123
2,7.0,11.0,118,530.2969763606
2,7.0,11.0,119,530.2969749549
2,7.0,11.0,122,530.2963567008
2,7.0,11.0,129,58.1716485713
2,7.0,11.0,130,58.1716485595
2,7.0,11.0,131,58.1716479526
2,7.0,11.0,134,58.1715187374
2,7.0,11.0,135,13.2939272615
2,7.0,11.0,136,13.2939272509
2,7.0,11.0,137,13.2939269035
2,7.0,11.0,140,13.2938202371
2,7.0,11.0,147,1.7426225343
2,7.0,11.0,148,1.7426225225
2,7.0,11.0,149,1.742622498
2,7.0,11.0,153,0.3256766768
2,7.0,11.0,155,0.3256766352
2,7.0,11.0,156,0.325676533
2,7.0,11.0,159,0.0595700596
2,7.0,11.0,164,0.0595626469
2,7.0,11.0,165,0.0123964916
2,7.0,11.0,167,0.0123964912
2,7.0,11.0,168,0.0123964886
2,7.0,11.0,170,0.0123949195
2,7.0,11.0,171,0.0002388023
2,7.0,11.0,172,0.0002388021
2,7.0,11.0,174,0.0002387985
2,7.0,11.0,176,0.000238412
2,7.0,11.0,177,3.934e-05
2,7.0,11.0,180,3.93398e-05
2,7.0,11.0,181,3.93262e-05
2,7.0,11.0,183,6.9337e-06
2,7.0,11.0,185,6.9336e-06
2,7.0,11.0,186,6.9335e-06
2,7.0,11.0,189,7.637e-07
2,7.0,11.0,192,7.636e-07
2,7.0,11.0,195,8.6e-09
2,7.0,11.0,200,7.3e-09
2,7.0,11.0,201,4.5e-09
2,7.0,11.0,204,4.4e-09
2,7.0,11.0,207,4.3e-09
2,7.0,11.0,213,2.1e-09
2,7.0,11.0,219,5e-10
2,7.0,11.0,225,2e-10
2,7.0,11.0,236,0.0
2,7.0,12.0,1,3031090.7414341974
2,7.0,12.0,3,527818.3615045614
2,7.0,12.0,12,286842.7283015702
2,7.0,12.0,20,278581.7112257775
2,7.0,12.0,26,112234.7686283248
2,7.0,12.0,69,79137.9081580866
2,7.0,12.0,79,46881.5163511532
2,7.0,12.0,135,37957.7509978629
2,7.0,12.0,147,30823.3426111575
2,7.0,12.0,175,29424.6718046226
2,7.0,12.0,176,29112.1674841884
2,7.0,12.0,185,27310.6181266588
2,7.0,12.0,187,24803.166626975
2,7.0,12.0,210,24355.9067380655
2,7.0,12.0,211,20045.0735921448
2,7.0,12.0,218,20023.8345896168
