fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
7,5,18,0.25,0.3103365125069863,0.11586553512039104,0.7272727272727273,0.3490553172548967,0.012352531147062407,3.087373065142102e-08,5.4246761161529305e-08,0.00015794540986782904,0.5565556287410448,0.8392592648215621,1.7034994549831406e-05,0.9985099113705851,0.5588235294117646,0.08807134894091416,0.16609306173605212,0.5588235294117646,0.10615989515072084,0.08482894569807352,0.4605263157894737,0.12724306688417622,0.10221101165662771,0.00982250798128319,0.01103998410337343,0.011905272821811459,0.009705431954488388,0.03061613121527447,0.02015466108064226,0.02227536113692715,0.026727187765606238,0.4690552722826079,0.5335498795298554,0.5801778686825664,0.5601908651971368,0.4925131265368696,0.5774449929178201,0.6928114472685307,0.6691022677351017,0.37091410349068343,0.19161676646706596,0.00040607720257003607,0.49201277955271583,0.25950413223140495,0.7291880177973258,0.7195268967263204,0.9772130876182312,0.6038567382442888,0.9959282693574871,0.0005338625125960202,0.10197323041320812,0.14257010721037192,0.5375594676107052,0.5121218709949678,0.07927996223986565,0.5529604872814384,0.27436652791955335,0.03420478056084246,0.1008628018282831,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
7,5,19,0.25,0.34053942451527264,0.14666994348693962,0.5454545454545454,0.4108725876549526,0.012352527658572901,9.859350630185415e-09,8.213848010890999e-08,0.0008600428785954284,0.8229216134567235,0.758436803660807,0.00020317671967653257,0.9991447916779465,0.5666666666666665,0.0568561872909699,0.24811596744169298,0.5666666666666665,0.06946264744429882,0.1265507776626584,0.46710526315789475,0.08156606851549758,0.15494184105623587,0.04516336798522762,0.05076125828167371,0.05473980967391981,0.0446250586562398,0.06434523633318273,0.04235859917539553,0.046815626921780616,0.056171931104126153,0.5796151757661785,0.659336661956077,0.717074225549179,0.7011466545389794,0.4957912096867843,0.5812883687048005,0.697422684157946,0.6735557277420268,0.19309236870126,0.1856287425149702,0.00024456166834524386,0.49520766773162944,0.18016528925619835,0.7038042457214571,0.8597126264553369,0.9693180438512845,0.28524173240388107,0.8796669175965247,0.0008478888559293902,0.058282786183766595,0.10529054940105168,0.32616060842996963,0.6049370574549221,0.0625904013380712,0.5954233933911236,0.2564510735389854,0.03685018296803473,0.11143863007668027,0.07461698266878843,0.07461698266878843,0.07461698266878843,0.07461698266878843,0.07461698266878843,0.07461698266878843
8,1,0,0.25,0.419828676155836,0.2286342182108564,0.36363636363636365,0.31619803815408637,0.012369940345630659,1.0921617005319017e-05,7.481462501537106e-06,4.296444026494876e-05,0.6157713784774779,0.835919116174403,0.0001819782890092141,0.9921816449576919,0.2411764705882353,0.09141583054626533,0.07008566101821592,0.20980392156862743,0.4809960681520315,0.005954874395539048,0.3930921052631579,0.5171288743882546,0.017814129187662297,0.12613021978107997,0.161592639746963,0.23228919298885078,0.5307641469419683,0.08042298611443496,0.05574323482605249,0.07743352018032676,0.25276929789558295,0.36687492677265193,0.42753996278282114,0.49505937221379664,0.6973502239665373,0.36291179908069193,0.42846669849511065,0.5323009259103586,0.6623295903131173,0.7810132769240898,0.49401197604790403,0.01645190587753661,0.6581469648562301,0.7487603305785122,0.7236069813084935,0.911752440449206,0.985856541303954,0.0357744345418827,0.8519130840183662,0.4134585757740263,0.021982600006909506,0.036301547244704205,0.4151302769017455,0.7205577042663802,0.02010733099985729,0.563355168265932,0.09003387840643828,0.04040285172468064,0.11432122655409009,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999
8,1,1,0.25,0.2907464206373437,0.11054719257231976,0.7272727272727273,0.2661616042523172,0.012359783782234648,1.8355482393568438e-06,4.235026893848168e-06,0.00021585722906505817,0.6423935804117485,0.853214556720813,7.396287560440344e-05,0.9929750152815546,0.23725490196078433,0.1482720178372352,0.042494508642918524,0.18235294117647058,0.09698558322411535,0.031111934496696893,0.4473684210526316,0.1419249592169658,0.0893992820123373,0.06866147697291905,0.10452403907991363,0.15513245449040297,0.18241275736601859,0.030886917913986036,0.0272209285353429,0.04319329803702013,0.07438727272322805,0.39833404650178206,0.4644691438184668,0.5228069231141095,0.5307901890936944,0.3409877299464775,0.4067789325941916,0.5024873070910226,0.5052942152590751,0.7926604862676809,0.46706586826347307,0.003977403024058029,0.5942492012779554,0.7950413223140496,0.6974174600444534,0.8961248721456662,0.9680863584942632,0.06932733270268218,0.8412035267951274,0.06783951406994289,0.08556853892416709,0.09143435720884133,0.6512586294516939,0.30420667685107705,0.09261490933608647,0.4694804006157206,0.15507663694852908,0.0389659765259493,0.11335211042111783,0.1719169591121754,0.1719169591121754,0.1719169591121754,0.1719169591121754,0.1719169591121754,0.1719169591121754
8,1,2,0.25,0.5454369825351022,0.34555938990642904,0.5454545454545454,0.5402652796237706,0.012366816242286277,1.2962826146768211e-05,1.2603557791614664e-05,7.35791186007492e-05,0.8330621306586172,0.9266341439769026,5.6754528647693e-05,0.9995873888917596,0.292156862745098,0.1527313266443701,0.05097580164717972,0.5647058823529411,0.12844036697247707,0.07158926101810878,0.24177631578947367,0.10440456769983689,0.06423419373452588,0.057943360291281575,0.08717793116951537,0.12331865591211727,0.1602872335027999,0.04008957685814908,0.03485846571466484,0.050882167447257,0.0958768158858426,0.5458467263642739,0.6246491281910196,0.6843281904156655,0.6803186576198972,0.4624347942607193,0.5445379804030616,0.6570655954366346,0.6430544456258662,0.8369876038894934,0.4730538922155689,0.002164389086064016,0.5111821086261983,0.7256198347107439,0.7352414119050352,0.9461508812202951,0.9883499144110643,0.022876556385407962,0.8890528209768741,0.07302837575372303,0.018645083357134794,0.02890308499845918,0.2316278338387247,0.6314314723819706,0.00927893097092105,0.5664506601462942,0.15191928578625163,0.04932474482646315,0.13258256568371612,0.08196886026452681,0.08196886026452681,0.08196886026452681,0.08196886026452681,0.08196886026452681,0.08196886026452681
8,1,3,0.25,0.4289955196254228,0.21566814356814082,0.7272727272727273,0.3999700808294047,0.012363981666451206,8.238873670274963e-06,7.694813166884693e-06,6.949622993662779e-05,0.7032656509668829,0.8831604949947515,8.169733956971202e-05,0.994015827148004,0.268627450980392,0.13377926421404682,0.053590297010791696,0.14509803921568626,0.09698558322411535,0.02505986800715542,0.2878289473684211,0.26590538336052205,0.0284755367201966,0.0382635295398541,0.08778061963738826,0.14817652536987866,0.21867458373972323,0.018508981997594175,0.02179963912408876,0.042694109649555625,0.09423884006360665,0.47010464427897025,0.5474302878548345,0.6105873516000292,0.6268528300741354,0.3944962006098911,0.4688558666752731,0.5758216980572295,0.580859752484864,0.7700688341629014,0.46706586826347307,0.0030866649433372684,0.5495207667731631,0.7355371900826446,0.7219882612505819,0.9225440131858559,0.9857191086666386,0.07074254637205304,0.8604086416816619,0.018526056838039522,0.08306041067386037,0.09067259637669121,0.42465671296779106,0.6061891331860486,0.05163992148336346,0.6079008091382428,0.1908618138454662,0.0721185964077762,0.176234849723859,0.002271124053081855,0.002271124053081855,0.002271124053081855,0.002271124053081855,0.002271124053081855,0.002271124053081855
8,1,4,0.25,0.47726391607265517,0.25612455701875386,0.5454545454545454,0.3596877242916036,0.012357326716385812,3.312069522752576e-06,8.963298285376019e-06,0.000258376725962989,0.6609443332205694,0.8721898402842974,0.0005343453599296863,0.9992123462744694,0.23921568627450981,0.12486064659977704,0.051136143384304195,0.20980392156862743,0.09829619921363028,0.035114664584580055,0.1480263157894735,0.15334420880913543,0.0256893449749011,0.03204755408899369,0.044373809852146104,0.07759136168675987,0.10257650884791851,0.02150972874531025,0.015630402168342595,0.02918476425532024,0.05585405932539011,0.4876091675366753,0.5567753549905549,0.6130577302220801,0.6067429881994745,0.4299269042356143,0.504734249949186,0.6114490600728032,0.5987973198404228,0.7971593348672805,0.4251497005988023,0.0025200049937640894,0.5399361022364219,0.7322314049586778,0.7200794833284385,0.9236004110678296,0.9865418330057414,0.033971339911581105,0.8946280757304255,0.019011572849567185,0.06413675323723113,0.07938486088443196,0.4143542149567889,0.662954416837399,0.08719616837546267,0.6584573391653448,0.1808119956709224,0.047149059310246516,0.13907045387594485,0.0024011700680791714,0.0024011700680791714,0.0024011700680791714,0.0024011700680791714,0.0024011700680791714,0.0024011700680791714
8,1,5,0.25,0.5983040099882826,0.4046203491335841,0.6363636363636364,0.46574867035984113,0.012364953022356004,5.171356888725232e-06,8.947036178376871e-06,0.00015434514549629295,0.7828553159673326,0.8947959712308097,5.510034908116858e-05,0.9994706143917694,0.2666666666666666,0.055741360089186176,0.12139789259223893,0.20980392156862743,0.1664482306684142,0.02069011083809858,0.16611842105263158,0.1663947797716149,0.026521240179042053,0.01715456019044888,0.02358604559399902,0.0393228142427519,0.1342763198642102,0.009581276993865658,0.007604447954512192,0.012294882313013096,0.06669450601403262,0.5293100616077253,0.6028955923888475,0.6582277555509362,0.6645348385901642,0.443579567433439,0.5205386820241247,0.6260520382315735,0.6209209257650607,0.8318205026988268,0.40119760479041916,0.0027889802923804336,0.5239616613418532,0.7256198347107439,0.6992105572692908,0.9219051079543278,0.9836833449634834,0.03586813620701154,0.9162467935480616,0.01706539873812588,0.024461159083263868,0.03009861447036006,0.6455109695035949,0.5774056538246186,0.03333408592835868,0.5895153520087637,0.20786966585945316,0.024971678150232393,0.07452285955508638,0.0018447892644567253,0.0018447892644567253,0.0018447892644567253,0.0018447892644567253,0.0018447892644567253,0.0018447892644567253
8,1,6,0.25,0.5329823588989017,0.34518148852317465,0.6363636363636364,0.3496152317723355,0.012360365360158521,9.140383559574995e-06,4.929399575292157e-06,2.7435682026144895e-05,0.5768159589092205,0.8581757243133261,0.00019074701163900192,0.9982180442132695,0.20980392156862743,0.05128205128205128,0.10385350014325276,0.45294117647058807,0.06684141546526869,0.1052430004805451,0.16447368421052616,0.04730831973898859,0.08860767986902758,0.002110342414039711,0.00399330659066248,0.006785570626271049,0.028975836317635093,0.0016374181213199906,0.0016029954680538065,0.002829273797638183,0.01639998011712497,0.5128443152378845,0.5837013726611944,0.6352704986228042,0.6230288250686004,0.45108088820543357,0.5290297933385091,0.6350773880735796,0.6168467630795997,0.6796595905465861,0.44311377245508976,0.00040607720257003607,0.4696485623003196,0.7702479338842976,0.7177814516415051,0.9197268625205005,0.9810452861869228,0.07314517045097035,0.8891725948108651,0.0009137580099103342,0.10077151268390969,0.10738843139150367,0.36838456654767976,0.46118519608864494,0.029265725082661183,0.5255127730718772,0.2854747068391627,0.04601858231791163,0.12410794687825107,4.516513207315611e-07,4.516513207315611e-07,4.516513207315611e-07,4.516513207315611e-07,4.516513207315611e-07,4.516513207315611e-07
8,1,7,0.25,0.5152898641485594,0.3432606957559438,0.6363636363636364,0.31708796909678916,0.012357149105076607,9.816620944408229e-06,4.2719572242738015e-06,1.633890546421665e-05,0.6465454338372938,0.7844879926673749,6.783033461693424e-05,0.9965396780604734,0.27647058823529413,0.15384615384615383,0.04782015708765781,0.28627450980392155,0.14941022280471822,0.03149312591493376,0.10526315789473685,0.08482871125611732,0.03449240994447285,0.02107037779922778,0.043016892085838525,0.07119715165984056,0.11033689006557716,0.011875162292159182,0.01451736408532732,0.02388105632978688,0.057800718026245375,0.5167941667920475,0.5918143447200896,0.6487042244256211,0.6443699868328279,0.43841991676258085,0.516645762226826,0.6231944867626316,0.6118348038037577,0.8475766364264097,0.4610778443113773,0.001955650715865947,0.5175718849840256,0.7024793388429753,0.714774213966749,0.9317752971720933,0.9871184706224374,0.03736713449284343,0.8819158069439261,0.027982012333972062,0.035156350176828784,0.044394453031523964,0.5307104973031168,0.6269530564469364,0.028528573599372973,0.5934236162084798,0.18201970449124588,0.04182771014485631,0.10317575828417651,0.006097947061518342,0.006097947061518342,0.006097947061518342,0.006097947061518342,0.006097947061518342,0.006097947061518342
8,1,8,0.25,0.5388496595708909,0.3437676404397918,0.5454545454545454,0.4362829956381328,0.012368987381942009,4.643486116687659e-06,1.03016526627728e-05,0.0002063957496167809,0.8096542752682966,0.8884771268067975,3.8995619070207513e-05,0.9993313688332182,0.2588235294117647,0.15496098104793754,0.04436224305031666,0.2176470588235294,0.07732634338138927,0.045616926530939635,0.3026315789473685,0.21370309951060362,0.03877659775033835,0.05139748505418731,0.07143021275878783,0.08490677083021601,0.08978834046596774,0.030491029553831633,0.022509286707045103,0.027480793139911506,0.04412747622451223,0.5013518297472184,0.5735598375654674,0.625621800663825,0.6132493445858777,0.43302339342884993,0.5087918869630512,0.6117124206879525,0.595159158285036,0.805787397618466,0.45808383233532923,0.003247218492073126,0.5495207667731631,0.6760330578512397,0.7357296129393225,0.9297902068623397,0.9935302148488789,0.029708138024795938,0.9053365407250515,0.038590685794948204,0.04835104140943032,0.06078198321738307,0.7064193633145395,0.8634976500324354,0.06866032242447873,0.6409503616937918,0.16541437991308255,0.03632565108381633,0.10663088197654282,0.004827810449999064,0.004827810449999064,0.004827810449999064,0.004827810449999064,0.004827810449999064,0.004827810449999064
8,1,9,0.25,0.7714188967005372,0.6752461563879492,0.4545454545454545,0.4004643613917023,0.012362598924647755,9.433001094427865e-06,1.3440792022896966e-05,0.00012181261519183205,0.7941282272190417,0.8919173214729268,4.283095557211614e-05,0.999786355603045,0.22941176470588234,0.07246376811594203,0.08305697641104,0.16862745098039217,0.07732634338138927,0.03587086501989486,0.1743421052631579,0.14681892332789565,0.03225117699606702,0.02547564307535387,0.030016376210103213,0.0412973920119085,0.07228372423787621,0.014173992146495944,0.00933373645014403,0.013665948584394261,0.03371882798002284,0.5089216857296224,0.5792082250455197,0.6318318972867939,0.6241008513044766,0.43337978723901993,0.508115597571961,0.6111711506466445,0.596665778643285,0.8326596935566828,0.4281437125748502,0.0030866649433372684,0.5399361022364219,0.7322314049586778,0.7309157141627842,0.9468819087687815,0.9864828893522826,0.0244969969688785,0.9120021203266429,0.020672507747240044,0.03620971523697899,0.04951863823597038,0.6698328878420894,0.8961316150088636,0.09907936457928163,0.6810531823093047,0.185369670854532,0.02586166124627058,0.07736372668046905,0.008423647451833379,0.008423647451833379,0.008423647451833379,0.008423647451833379,0.008423647451833379,0.008423647451833379
8,1,10,0.25,0.4445962578388872,0.2353357711437133,0.6363636363636364,0.45385115772553464,0.012358148905220736,4.940422187470276e-06,4.114382114351602e-06,5.871676562913334e-05,0.8390927299705025,0.9103021020038622,5.9414551418172276e-05,0.9995379470321976,0.2666666666666666,0.10479375696767,0.06781014229777478,0.6058823529411764,0.09698558322411523,0.09991437458832621,0.6036184210526316,0.11419249592169661,0.14854799377642391,0.01347529309528012,0.018744227417983,0.02689002627852361,0.061519848765284116,0.01026345708136666,0.008470604643716267,0.012549503121236903,0.03640977296867315,0.5158242063236838,0.5874923261830147,0.6402556252609535,0.6323207382399176,0.45717916313243967,0.5365010319675274,0.6446628150320995,0.6278604426530638,0.7807831671017094,0.407185628742515,0.0013713147177539426,0.5079872204472845,0.7272727272727273,0.7249750475311016,0.9330129618219617,0.9886489548463764,0.041927411580318014,0.8854843511414243,0.007562081399151966,0.058496873336526464,0.06680382005292117,0.6011198629467623,0.6237606469172025,0.11638956401027652,0.682953649034372,0.2204324527447843,0.03202876333944342,0.08488398406059135,0.0003136999587773393,0.0003136999587773393,0.0003136999587773393,0.0003136999587773393,0.0003136999587773393,0.0003136999587773393
8,1,11,0.25,0.7008776135504,0.5747838322057819,0.6363636363636364,0.42248259092250323,0.012364349870559526,3.928837406474252e-06,8.638905742343214e-06,0.00020430018971984753,0.8257415024490858,0.8901605063739553,0.00025402313820707624,0.9991812075134688,0.307843137254902,0.11036789297658862,0.07435112617723566,0.3549019607843137,0.20838794233289634,0.027852249141945437,0.11348684210526315,0.14355628058727574,0.020725712021278958,0.01958693747180313,0.04004801907781332,0.08063553875399743,0.13301694451037896,0.010962902157527937,0.013186584683900169,0.028107210025144595,0.06992865652381652,0.5176169099228803,0.5924534735844054,0.6519414341105536,0.6514590039001334,0.4389181546433262,0.5169201828230271,0.6258851954702884,0.616719931593381,0.8554447592951107,0.44011976047904183,0.001955650715865947,0.5175718849840256,0.7586776859504132,0.7244714503881244,0.9246051269624581,0.9816174360205205,0.03749588611728563,0.8886321043674065,0.020796512805053468,0.03873012842962902,0.04563265010359079,0.2072053509260179,0.6478854813492539,0.025188584348703847,0.5900005124413903,0.19477056855952274,0.05123641580290729,0.13083830643055788,0.002250320738494458,0.002250320738494458,0.002250320738494458,0.002250320738494458,0.002250320738494458,0.002250320738494458
8,1,12,0.25,0.6114046071870151,0.417279794350441,0.4545454545454545,0.23111188338329025,0.012360206975377815,9.956134935212305e-06,4.503673542204881e-06,1.8169317926001492e-05,0.6724724429499895,0.8596662358909015,4.5248724469186855e-05,0.9956995556253536,0.27254901960784317,0.07692307692307693,0.09288486948280299,0.17254901960784313,0.0707732634338139,0.03979444075079288,0.13486842105263158,0.10603588907014683,0.0350508750623733,0.03214912137507305,0.04906717734522001,0.06601840940070916,0.10953317884694772,0.020012049227030298,0.01728559648846835,0.023757258967663068,0.060020879816044835,0.5111176566297222,0.5842076634466069,0.6381756305781306,0.6352962835614467,0.4399441338371443,0.5174262594399416,0.6227863503682335,0.6122936264307609,0.8687701942769142,0.4251497005988023,0.0026510836019085307,0.527156549520767,0.6991735537190082,0.6934986631669795,0.9287697190023364,0.9809551791715283,0.0288106488900345,0.8907605619406547,0.026031765082078172,0.03534429646565975,0.04544999746152888,0.43237053245807,0.7711041677305506,0.04639717103253646,0.620687251736308,0.18120310891377933,0.03186534038000691,0.09560767229509433,0.008919926097690607,0.008919926097690607,0.008919926097690607,0.008919926097690607,0.008919926097690607,0.008919926097690607
8,1,13,0.25,0.4698296147677808,0.2432510122475116,0.6363636363636364,0.3961891902869089,0.012362428698511278,1.0475779079030757e-05,6.293967758838707e-06,3.3990870252332367e-05,0.6847323954048865,0.8289611039866064,6.660623912475332e-05,0.9992182231810992,0.23529411764705885,0.04905239687848384,0.12025679389636984,0.5529411764705882,0.12319790301441677,0.07295176258074053,0.24013157894736842,0.18597063621533447,0.03509604868524347,0.011108949988760072,0.0215923859051016,0.040829589248231206,0.1114116939712203,0.008199613420863157,0.009262746600816817,0.019166629163641213,0.0759318822868191,0.5539035048152432,0.6314061862874463,0.6892480547439469,0.686956100963843,0.4695175815504943,0.5512949291242852,0.6634708370005018,0.6504709584629903,0.7463671823823808,0.404191616766467,0.0006742622241778334,0.4632587859424921,0.7603305785123966,0.7318457413751223,0.94102879657862,0.9867009440983843,0.058874654203103866,0.8811046728929827,0.0037029670374728804,0.05581846164570459,0.05786725642577399,0.20170793687722974,0.4400675212322726,0.03836432393075371,0.5138214068632021,0.2590860028940737,0.051388713202040096,0.13513864787438634,5.413641620869423e-06,5.413641620869423e-06,5.413641620869423e-06,5.413641620869423e-06,5.413641620869423e-06,5.413641620869423e-06
8,1,14,0.25,0.5696891333588239,0.36737156763644435,0.5454545454545454,0.3754006980712421,0.01236125757119353,4.353231888869752e-06,6.1767853584349645e-06,0.00012117890376766083,0.7594160866761358,0.8715469413880693,7.081533999085321e-05,0.9967859173452394,0.18431372549019606,0.07023411371237458,0.06929813980687691,0.10196078431372549,0.06815203145478375,0.025527045069505996,0.24013157894736842,0.25774877650897215,0.02388854892871653,0.018053086500868194,0.025540438457702583,0.0454243530597875,0.0761474497585422,0.00978172537378902,0.009166202928688109,0.01659950996488838,0.040826991154692044,0.4854241391653299,0.5534924476287786,0.6064171352676289,0.5997387222575166,0.4259748231546908,0.5006865355388563,0.6039471941326863,0.5916815611788825,0.8237321428445017,0.41017964071856283,0.0027889802923804336,0.5303514376996806,0.7057851239669422,0.7186778024598253,0.9317808881930457,0.9896368611985613,0.013717713188265868,0.8877249022136505,0.016451151126213922,0.030075960981821692,0.04155526927460505,0.5157964302907038,0.8325292036164923,0.06354200182287625,0.6424710360611949,0.1938760965904574,0.043518183747069644,0.11870655913426405,0.03268355540432503,0.03268355540432503,0.03268355540432503,0.03268355540432503,0.03268355540432503,0.03268355540432503
8,1,15,0.25,0.3412610215607782,0.15111579892590626,0.6363636363636364,0.5853842109207164,0.012356234847705727,1.5402171984698564e-06,7.721679987206187e-06,0.0005042586658566581,0.7930240614970508,0.8730594054143492,0.00012366251600018057,0.9959306524816095,0.24509803921568626,0.053511705685618735,0.11602685907547607,0.1980392156862745,0.053735255570117955,0.057900942019146286,0.2154605263157895,0.12724306688417622,0.04694457849091759,0.014768491023109048,0.02256507027130481,0.03250241331099272,0.07456675351192049,0.01260319321503364,0.011254626392942071,0.016346819842705092,0.052475602760699,0.44269756578584185,0.5054413483765071,0.5521836323039984,0.5506676755910266,0.43408859064148897,0.5101796812417887,0.6138776057031221,0.6048513720380198,0.8325468260620981,0.48203592814371254,0.0027889802923804336,0.5303514376996806,0.6958677685950414,0.7035303995209605,0.9185040999721937,0.9830870490868495,0.027948979008247235,0.8570177521836015,0.032995287348390225,0.020555510765301665,0.028832548198329123,0.5634610819168122,0.7118180058884787,0.009525735683323856,0.5617840823594428,0.18198875664390846,0.03129304330074123,0.09214482624432231,0.015600458255891998,0.015600458255891998,0.015600458255891998,0.015600458255891998,0.015600458255891998,0.015600458255891998
8,1,16,0.25,0.44887702790315137,0.24534541395950354,0.7272727272727273,0.4008150830963068,0.012361019880448878,2.97819772948236e-06,2.6885097285786627e-06,6.617245829051231e-05,0.7252573203179967,0.8874059683215144,0.00015060205794412506,0.9983279684496987,0.23529411764705885,0.12263099219620958,0.051220322796294536,0.35686274509803917,0.12319790301441677,0.04734446370858363,0.34703947368421056,0.16802610114192482,0.05807204825582568,0.009091216781208722,0.015744483561564823,0.02929724698156056,0.051885639607893705,0.00790546097505194,0.008041034374611802,0.01639341994441122,0.04192008308354814,0.49763710430700053,0.5673367599884038,0.6198027130953686,0.6091842800092192,0.4571145411189741,0.5367367715449639,0.6462529304446666,0.6295832777491684,0.7853388316833376,0.41017964071856283,0.0009615746001432076,0.48242811501597455,0.7305785123966941,0.7097752055119968,0.9273897340875198,0.9749555825157414,0.0455651335281764,0.871881591785184,0.006944989107611457,0.04853892607830987,0.05313587394329564,0.30488860548882923,0.5735286469471275,0.006755386509517265,0.5504191392362576,0.2344708456202218,0.057458382707441885,0.15845408159118285,0.16046013647399823,0.16046013647399823,0.16046013647399823,0.16046013647399823,0.16046013647399823,0.16046013647399823
8,1,17,0.25,0.4049823950287549,0.1874458216769802,0.7272727272727273,0.38023616353287115,0.01236178121602231,3.641806760648198e-06,5.679488695926325e-06,0.00013616698814141443,0.5466928160339931,0.8441665048168444,0.00012948656085188062,0.9991719997059135,0.25098039215686274,0.15050167224080266,0.04431470827474241,0.2686274509803921,0.16513761467889895,0.026709567199512764,0.15131578947368424,0.1419249592169658,0.02876592635457286,0.019362350578665675,0.034956228290076136,0.0657242531052062,0.11623657481491244,0.011955964950234736,0.012237106620895966,0.024379119645008364,0.0684398601920562,0.5023144937777769,0.5743710434868072,0.6309960485837646,0.6305628300995003,0.4397360358054323,0.5172429509571702,0.625105202749625,0.6168580477570891,0.8551695930953349,0.44910179640718556,0.0030866649433372684,0.5207667731629394,0.7008264462809917,0.7120412003035448,0.9199281717620239,0.9827394358711712,0.0383026185229626,0.86338495526641,0.022550018176909773,0.023630392143332294,0.031573560027599715,0.2639983697211658,0.3992890748235167,0.02468816154529584,0.522637747838734,0.19360433467512417,0.07139513577827623,0.19777541479940502,0.005238005997777266,0.005238005997777266,0.005238005997777266,0.005238005997777266,0.005238005997777266,0.005238005997777266
8,1,18,0.25,0.49925377353487904,0.2668972356897628,0.4545454545454545,0.3888172159012673,0.012364643165018433,5.313094157347138e-06,9.467559223035491e-06,0.00015986712747354914,0.7924981636851657,0.8800733257517209,0.0002924466685629349,0.9979145289131265,0.25098039215686274,0.07915273132664427,0.08348805814059056,0.2470588235294118,0.0996068152031455,0.04057682043522791,0.16118421052631582,0.07014681892332791,0.06235131594936748,0.024000925464108282,0.0312730120567877,0.05018192018745354,0.08852154350185555,0.014537937559354877,0.011173401342993479,0.018400213814724113,0.04808681875002984,0.47201438212303837,0.5380950396684976,0.5896795945227353,0.586618546880274,0.41934592901669643,0.4924708035862079,0.5941812587243174,0.5853360078122748,0.8687143359251155,0.43113772455089827,0.002934049709215781,0.5303514376996806,0.7173553719008263,0.7369401741933357,0.9346603771307819,0.9869584297703284,0.02541893072495384,0.903773256225441,0.027914395593321255,0.028978352137527856,0.04083779754101745,0.6093057524858851,0.5712741766295739,0.031016836359079945,0.5864693100886474,0.17892515035708498,0.029684808274290875,0.09267418999517878,0.012931739567328095,0.012931739567328095,0.012931739567328095,0.012931739567328095,0.012931739567328095,0.012931739567328095
8,1,19,0.25,0.5451225666263034,0.3739697028541452,0.5454545454545454,0.6099045948860485,0.012362040976138503,5.127937827575814e-07,1.0753032960369553e-05,0.0022047626134627713,0.849414310827997,0.9230683184615464,0.00023265695812371153,0.9985703079103384,0.2705882352941176,0.10702341137123746,0.0674002410971542,0.24313725490196078,0.1415465268676278,0.02828910130647519,0.2039473684210526,0.39804241435562815,0.010302475112120284,0.0629247299170895,0.08169681647658839,0.08755848839163068,0.1071984594952123,0.043638751523801554,0.033041022187043,0.03263574487208841,0.06274334689012648,0.5525722455750841,0.6303200946451332,0.6854076883733918,0.6758264373634149,0.4668475499865544,0.5484480545713702,0.6569519438108083,0.6396991572991373,0.7083697588500701,0.437125748502994,0.0013713147177539426,0.48881789137380205,0.6677685950413221,0.7311409807966758,0.9467191083130438,0.9909715162360464,0.025233617544213105,0.8977781811836085,0.08755536855362843,0.013146395524755137,0.02175137965681087,0.6317745369875231,0.7204910675779713,0.02279339195754008,0.5748815781492519,0.15047146251574162,0.024087041835620993,0.0786231225380122,0.13024543644542344,0.13024543644542344,0.13024543644542344,0.13024543644542344,0.13024543644542344,0.13024543644542344
