iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,11,550,MLSL,1.2210128941085971,2,10,0.7
7,12,550,MLSL,1.3179921059678268,2,10,0.7
7,13,550,MLSL,0.9599835929861861,2,10,0.7
7,14,550,MLSL,1.1475702357863784,2,10,0.7
7,15,550,MLSL,1.0765881250472473,2,10,0.7
7,16,550,MLSL,1.1627523989480473,2,10,0.7
7,17,550,MLSL,1.0642327980924522,2,10,0.7
7,18,550,MLSL,1.2369166973494943,2,10,0.7
7,19,550,MLSL,0.9668384828519359,2,10,0.7
6,0,550,MLSL,1.472725675719542,2,10,0.5
6,1,550,MLSL,1.2965505288741683,2,10,0.5
6,2,550,MLSL,1.1059527456109768,2,10,0.5
6,3,550,MLSL,1.4234000706535317,2,10,0.5
6,4,550,MLSL,1.3571066439499468,2,10,0.5
6,5,550,MLSL,1.459041041850961,2,10,0.5
6,6,550,MLSL,1.2192663340591265,2,10,0.5
6,7,550,MLSL,1.096132728907206,2,10,0.5
6,8,550,MLSL,1.317612848477744,2,10,0.5
6,9,550,MLSL,1.1592914083098937,2,10,0.5
6,10,550,MLSL,0.8760156044146318,2,10,0.5
6,11,550,MLSL,1.587078705934126,2,10,0.5
6,12,550,MLSL,1.3117360656996206,2,10,0.5
6,13,550,MLSL,1.165340293497606,2,10,0.5
6,14,550,MLSL,1.1556841459522955,2,10,0.5
6,15,550,MLSL,0.9885131538790936,2,10,0.5
6,16,550,MLSL,1.2943530046696505,2,10,0.5
6,17,550,MLSL,1.2256597942848149,2,10,0.5
6,18,550,MLSL,1.0100263613065559,2,10,0.5
6,19,550,MLSL,1.4532125254891486,2,10,0.5
7,0,550,MLSL,1.2047825116098672,2,10,0.5
7,1,550,MLSL,1.2212547718395963,2,10,0.5
7,2,550,MLSL,0.9358288506650375,2,10,0.5
7,3,550,MLSL,0.9476720153004426,2,10,0.5
7,4,550,MLSL,1.2967904110671977,2,10,0.5
7,5,550,MLSL,0.8890127127313201,2,10,0.5
7,6,550,MLSL,0.9692087488273662,2,10,0.5
7,7,550,MLSL,1.3159899698541655,2,10,0.5
7,8,550,MLSL,1.3429950162698263,2,10,0.5
7,9,550,MLSL,1.074186549213792,2,10,0.5
7,10,550,MLSL,1.457417954591895,2,10,0.5
7,11,550,MLSL,1.267920886737083,2,10,0.5
7,12,550,MLSL,1.019665400494328,2,10,0.5
7,13,550,MLSL,1.0535088535642045,2,10,0.5
7,14,550,MLSL,0.9045273913510115,2,10,0.5
7,15,550,MLSL,1.3990974534192315,2,10,0.5
7,16,550,MLSL,0.8718384134663085,2,10,0.5
7,17,550,MLSL,1.2533291135780644,2,10,0.5
7,18,550,MLSL,1.2878514699534382,2,10,0.5
7,19,550,MLSL,1.2574462720750552,2,10,0.5
6,0,550,MLSL,1.339750064523069,2,10,0.3
6,1,550,MLSL,1.1686249510485145,2,10,0.3
6,2,550,MLSL,1.1764978412630305,2,10,0.3
6,3,550,MLSL,1.2960808678575728,2,10,0.3
6,4,550,MLSL,1.2025955809417501,2,10,0.3
6,5,550,MLSL,1.158057343797975,2,10,0.3
6,6,550,MLSL,1.4578576772032794,2,10,0.3
6,7,550,MLSL,0.9503919558748207,2,10,0.3
6,8,550,MLSL,1.2471478459626268,2,10,0.3
6,9,550,MLSL,0.9208581394433719,2,10,0.3
6,10,550,MLSL,1.1284576181557544,2,10,0.3
6,11,550,MLSL,1.108586570245777,2,10,0.3
6,12,550,MLSL,1.1540110039319151,2,10,0.3
6,13,550,MLSL,1.1514039348106906,2,10,0.3
6,14,550,MLSL,1.4353262925580583,2,10,0.3
6,15,550,MLSL,1.5533110569593074,2,10,0.3
6,16,550,MLSL,1.3336556140165006,2,10,0.3
6,17,550,MLSL,1.3604692807309615,2,10,0.3
6,18,550,MLSL,1.4357619015633896,2,10,0.3
6,19,550,MLSL,1.3716361844466254,2,10,0.3
7,0,550,MLSL,1.4892311801590985,2,10,0.3
7,1,550,MLSL,1.3314645367962035,2,10,0.3
7,2,550,MLSL,1.0238287478754309,2,10,0.3
7,3,550,MLSL,0.8849550953024059,2,10,0.3
7,4,550,MLSL,1.2991322289346716,2,10,0.3
7,5,550,MLSL,1.221105642079044,2,10,0.3
7,6,550,MLSL,1.5654640531231507,2,10,0.3
7,7,550,MLSL,1.145997212645,2,10,0.3
7,8,550,MLSL,1.1461594538131428,2,10,0.3
7,9,550,MLSL,1.2636978830167418,2,10,0.3
7,10,550,MLSL,1.3823078871053402,2,10,0.3
7,11,550,MLSL,1.0527162124110963,2,10,0.3
7,12,550,MLSL,1.334187431874515,2,10,0.3
7,13,550,MLSL,0.9778786883201057,2,10,0.3
7,14,550,MLSL,1.166187933378754,2,10,0.3
7,15,550,MLSL,1.5318330645844502,2,10,0.3
7,16,550,MLSL,0.9048842539930512,2,10,0.3
7,17,550,MLSL,1.435241312474996,2,10,0.3
7,18,550,MLSL,1.2867185338938694,2,10,0.3
7,19,550,MLSL,1.030492791651339,2,10,0.3
6,0,550,MLSL,1.1396907924480615,2,10,0.1
6,1,550,MLSL,1.167279395094117,2,10,0.1
6,2,550,MLSL,0.9287447068746807,2,10,0.1
6,3,550,MLSL,1.025834002722619,2,10,0.1
6,4,550,MLSL,1.0056893131565792,2,10,0.1
6,5,550,MLSL,1.0388409391950386,2,10,0.1
6,6,550,MLSL,1.2436092324518075,2,10,0.1
6,7,550,MLSL,1.1930347258018783,2,10,0.1
6,8,550,MLSL,1.0255145117508333,2,10,0.1
6,9,550,MLSL,0.9871170462853017,2,10,0.1
6,10,550,MLSL,1.08232118392973,2,10,0.1
6,11,550,MLSL,1.1434180533701577,2,10,0.1
6,12,550,MLSL,1.344328398049557,2,10,0.1
6,13,550,MLSL,1.3156982219764692,2,10,0.1
6,14,550,MLSL,1.4271665408086869,2,10,0.1
6,15,550,MLSL,1.5571404124431383,2,10,0.1
6,16,550,MLSL,1.3247823497920594,2,10,0.1
6,17,550,MLSL,0.9769356266336525,2,10,0.1
6,18,550,MLSL,1.1982362205819468,2,10,0.1
6,19,550,MLSL,1.286831630623533,2,10,0.1
7,0,550,MLSL,1.251734912818198,2,10,0.1
7,1,550,MLSL,0.9886580045244469,2,10,0.1
7,2,550,MLSL,1.1023293453434155,2,10,0.1
7,3,550,MLSL,1.0035850611179573,2,10,0.1
7,4,550,MLSL,1.253428024111512,2,10,0.1
7,5,550,MLSL,1.3031837230319026,2,10,0.1
7,6,550,MLSL,0.9846579130175487,2,10,0.1
7,7,550,MLSL,1.2567205978724953,2,10,0.1
7,8,550,MLSL,1.154082781922045,2,10,0.1
7,9,550,MLSL,0.9906382037869286,2,10,0.1
7,10,550,MLSL,1.546510142777438,2,10,0.1
7,11,550,MLSL,1.0273183109329815,2,10,0.1
7,12,550,MLSL,1.0010507129045905,2,10,0.1
7,13,550,MLSL,1.1169793794484988,2,10,0.1
7,14,550,MLSL,1.210791122661602,2,10,0.1
7,15,550,MLSL,1.235711390503549,2,10,0.1
7,16,550,MLSL,1.0011016051245447,2,10,0.1
7,17,550,MLSL,1.1043603003334386,2,10,0.1
7,18,550,MLSL,1.5034453507203258,2,10,0.1
7,19,550,MLSL,1.180320032739438,2,10,0.1
6,0,550,MLSL,5.692493184176358,24,21,0.9
6,1,550,MLSL,5.871775774611643,24,21,0.9
6,2,550,MLSL,5.477661285503289,24,21,0.9
6,3,550,MLSL,5.889849574498041,24,21,0.9
6,4,550,MLSL,7.309425318829947,24,21,0.9
6,5,550,MLSL,7.385612698665347,24,21,0.9
6,6,550,MLSL,5.046226452711692,24,21,0.9
6,7,550,MLSL,8.468622073002221,24,21,0.9
6,8,550,MLSL,7.384428596857762,24,21,0.9
6,9,550,MLSL,7.299095201300921,24,21,0.9
6,10,550,MLSL,5.100524655093151,24,21,0.9
6,11,550,MLSL,6.10454124210253,24,21,0.9
6,12,550,MLSL,7.236225997696696,24,21,0.9
6,13,550,MLSL,5.368722954267609,24,21,0.9
6,14,550,MLSL,5.998201173288656,24,21,0.9
6,15,550,MLSL,5.921338621009224,24,21,0.9
6,16,550,MLSL,5.353003071770598,24,21,0.9
6,17,550,MLSL,6.12536241847713,24,21,0.9
6,18,550,MLSL,6.900536926029067,24,21,0.9
6,19,550,MLSL,4.897510965371485,24,21,0.9
7,0,550,MLSL,5.132832189625161,24,21,0.9
7,1,550,MLSL,7.34370705852329,24,21,0.9
7,2,550,MLSL,5.945600373342762,24,21,0.9
7,3,550,MLSL,7.470469580839855,24,21,0.9
7,4,550,MLSL,6.997489499491264,24,21,0.9
7,5,550,MLSL,5.428641719431026,24,21,0.9
7,6,550,MLSL,7.1165190355802705,24,21,0.9
7,7,550,MLSL,7.440552648462436,24,21,0.9
7,8,550,MLSL,6.119767444160116,24,21,0.9
7,9,550,MLSL,7.118097796554692,24,21,0.9
7,10,550,MLSL,5.356242628145966,24,21,0.9
7,11,550,MLSL,5.491473568233515,24,21,0.9
7,12,550,MLSL,5.027995365122203,24,21,0.9
7,13,550,MLSL,5.749639577758635,24,21,0.9
7,14,550,MLSL,7.9534656757478075,24,21,0.9
7,15,550,MLSL,5.806842878629792,24,21,0.9
7,16,550,MLSL,5.115877358708208,24,21,0.9
7,17,550,MLSL,7.725575705591778,24,21,0.9
7,18,550,MLSL,5.764564414337358,24,21,0.9
7,19,550,MLSL,6.793359751312597,24,21,0.9
6,0,550,MLSL,4.448273342428327,24,21,0.7
6,1,550,MLSL,4.140491524134768,24,21,0.7
6,2,550,MLSL,3.900790592773365,24,21,0.7
6,3,550,MLSL,4.605128152134759,24,21,0.7
6,4,550,MLSL,9.943354264758119,24,21,0.7
6,5,550,MLSL,3.5438131925319563,24,21,0.7
6,6,550,MLSL,5.1720498588578625,24,21,0.7
6,7,550,MLSL,3.145152055444094,24,21,0.7
6,8,550,MLSL,3.472389136859484,24,21,0.7
6,9,550,MLSL,4.211018861918746,24,21,0.7
6,10,550,MLSL,3.8423840096350133,24,21,0.7
6,11,550,MLSL,4.478185160846252,24,21,0.7
6,12,550,MLSL,3.776211267468079,24,21,0.7
6,13,550,MLSL,4.001808278728794,24,21,0.7
6,14,550,MLSL,3.4965261381616313,24,21,0.7
6,15,550,MLSL,4.5107123274587275,24,21,0.7
6,16,550,MLSL,3.7438419602324697,24,21,0.7
6,17,550,MLSL,4.18860406451365,24,21,0.7
6,18,550,MLSL,3.4718806659439956,24,21,0.7
6,19,550,MLSL,3.3478417167003673,24,21,0.7
7,0,550,MLSL,3.259608386562035,24,21,0.7
7,1,550,MLSL,3.021510702004701,24,21,0.7
7,2,550,MLSL,3.4408419804353314,24,21,0.7
7,3,550,MLSL,3.156188974278476,24,21,0.7
7,4,550,MLSL,3.2338378881692282,24,21,0.7
7,5,550,MLSL,4.27693737692564,24,21,0.7
7,6,550,MLSL,4.347203759836232,24,21,0.7
7,7,550,MLSL,3.1428172258329043,24,21,0.7
7,8,550,MLSL,9.244202998828671,24,21,0.7
7,9,550,MLSL,9.218474698253058,24,21,0.7
7,10,550,MLSL,4.520791903204385,24,21,0.7
7,11,550,MLSL,3.0695552682965177,24,21,0.7
7,12,550,MLSL,4.82589393549167,24,21,0.7
7,13,550,MLSL,3.2583755575997744,24,21,0.7
7,14,550,MLSL,3.8847438254390463,24,21,0.7
7,15,550,MLSL,4.435082486018422,24,21,0.7
7,16,550,MLSL,4.213715705989586,24,21,0.7
7,17,550,MLSL,4.047190391821607,24,21,0.7
7,18,550,MLSL,5.203270304884987,24,21,0.7
7,19,550,MLSL,4.303653117123939,24,21,0.7
6,0,550,MLSL,3.666847027806177,24,21,0.5
6,1,550,MLSL,2.759360481243784,24,21,0.5
6,2,550,MLSL,3.555875305045324,24,21,0.5
6,3,550,MLSL,3.4579001414378587,24,21,0.5
6,4,550,MLSL,4.1793090939056246,24,21,0.5
6,5,550,MLSL,2.0056725822190575,24,21,0.5
6,6,550,MLSL,4.318847186238243,24,21,0.5
6,7,550,MLSL,2.689986146844859,24,21,0.5
6,8,550,MLSL,2.3389679699603403,24,21,0.5
6,9,550,MLSL,3.167053724266602,24,21,0.5
6,10,550,MLSL,3.759667250068027,24,21,0.5
6,11,550,MLSL,3.5734945855140636,24,21,0.5
6,12,550,MLSL,3.317793801058309,24,21,0.5
6,13,550,MLSL,2.2302897354525646,24,21,0.5
6,14,550,MLSL,3.6870712874796205,24,21,0.5
6,15,550,MLSL,3.3417202634897,24,21,0.5
6,16,550,MLSL,3.216473804050291,24,21,0.5
6,17,550,MLSL,3.682697289431553,24,21,0.5
6,18,550,MLSL,4.277588586757244,24,21,0.5
6,19,550,MLSL,3.5822094422822337,24,21,0.5
7,0,550,MLSL,2.57298661536523,24,21,0.5
7,1,550,MLSL,1.9508872354506859,24,21,0.5
7,2,550,MLSL,1.9591517400975555,24,21,0.5
7,3,550,MLSL,3.473220909177041,24,21,0.5
7,4,550,MLSL,3.176623868862821,24,21,0.5
7,5,550,MLSL,2.9172196106516837,24,21,0.5
7,6,550,MLSL,2.973031504123558,24,21,0.5
7,7,550,MLSL,3.2649510161215,24,21,0.5
7,8,550,MLSL,3.267580390857293,24,21,0.5
7,9,550,MLSL,11.27448074869905,24,21,0.5
7,10,550,MLSL,3.7369105412064267,24,21,0.5
7,11,550,MLSL,3.2236380166987533,24,21,0.5
7,12,550,MLSL,1.9170928098603817,24,21,0.5
7,13,550,MLSL,3.9920373962134015,24,21,0.5
7,14,550,MLSL,3.81033171727403,24,21,0.5
7,15,550,MLSL,3.5876011595459905,24,21,0.5
7,16,550,MLSL,2.939394620423716,24,21,0.5
7,17,550,MLSL,4.043547586071214,24,21,0.5
7,18,550,MLSL,4.004709970723647,24,21,0.5
7,19,550,MLSL,3.783802553534038,24,21,0.5
6,0,550,MLSL,3.269003451565958,24,21,0.3
6,1,550,MLSL,3.9034439691810925,24,21,0.3
6,2,550,MLSL,3.0429531457951584,24,21,0.3
6,3,550,MLSL,2.7877075403173697,24,21,0.3
6,4,550,MLSL,2.8753440508133514,24,21,0.3
6,5,550,MLSL,2.6222463956456665,24,21,0.3
6,6,550,MLSL,5.057047537275853,24,21,0.3
6,7,550,MLSL,2.5856712068904772,24,21,0.3
6,8,550,MLSL,2.395456922973744,24,21,0.3
6,9,550,MLSL,3.2726454171346178,24,21,0.3
6,10,550,MLSL,2.811334332719739,24,21,0.3
6,11,550,MLSL,2.2932562464179904,24,21,0.3
6,12,550,MLSL,3.1972099330230748,24,21,0.3
6,13,550,MLSL,3.567134954091555,24,21,0.3
6,14,550,MLSL,5.456405173230862,24,21,0.3
6,15,550,MLSL,3.156916431410923,24,21,0.3
6,16,550,MLSL,3.6390818024658165,24,21,0.3
6,17,550,MLSL,3.2623610679769595,24,21,0.3
6,18,550,MLSL,3.0023130875844513,24,21,0.3
6,19,550,MLSL,3.378672019162817,24,21,0.3
7,0,550,MLSL,3.1721951649492355,24,21,0.3
7,1,550,MLSL,3.04428753853013,24,21,0.3
7,2,550,MLSL,3.412007456655568,24,21,0.3
7,3,550,MLSL,5.126519875211821,24,21,0.3
7,4,550,MLSL,2.829984503904725,24,21,0.3
7,5,550,MLSL,4.08877077565962,24,21,0.3
7,6,550,MLSL,1.8143922231738736,24,21,0.3
7,7,550,MLSL,4.085919607030983,24,21,0.3
7,8,550,MLSL,3.0993320282452,24,21,0.3
7,9,550,MLSL,4.478741128085037,24,21,0.3
7,10,550,MLSL,3.7792791420663217,24,21,0.3
7,11,550,MLSL,3.2988323619881625,24,21,0.3
7,12,550,MLSL,4.841683289675322,24,21,0.3
7,13,550,MLSL,3.2542329631690827,24,21,0.3
7,14,550,MLSL,2.770733002096184,24,21,0.3
7,15,550,MLSL,3.0357376921105077,24,21,0.3
7,16,550,MLSL,2.9687004584877115,24,21,0.3
7,17,550,MLSL,3.1742743644774203,24,21,0.3
7,18,550,MLSL,3.6527662842999105,24,21,0.3
7,19,550,MLSL,3.390600188530192,24,21,0.3
6,0,550,MLSL,2.1085325721177686,24,21,0.1
6,1,550,MLSL,5.019085308262822,24,21,0.1
6,2,550,MLSL,3.1012517656673846,24,21,0.1
6,3,550,MLSL,0.9820854841495605,24,21,0.1
6,4,550,MLSL,2.8839690379160468,24,21,0.1
6,5,550,MLSL,3.417267042369762,24,21,0.1
6,6,550,MLSL,2.513829091038288,24,21,0.1
6,7,550,MLSL,2.252606132025801,24,21,0.1
6,8,550,MLSL,2.5091697320588926,24,21,0.1
6,9,550,MLSL,2.3622579379435567,24,21,0.1
6,10,550,MLSL,3.413294636130522,24,21,0.1
6,11,550,MLSL,4.142245208046014,24,21,0.1
6,12,550,MLSL,4.677115181673136,24,21,0.1
6,13,550,MLSL,2.3233497303501083,24,21,0.1
6,14,550,MLSL,2.5993965859491452,24,21,0.1
6,15,550,MLSL,2.274712630148875,24,21,0.1
6,16,550,MLSL,2.4242945247171734,24,21,0.1
6,17,550,MLSL,3.0062048456112076,24,21,0.1
6,18,550,MLSL,4.481358706042874,24,21,0.1
6,19,550,MLSL,5.951935694528758,24,21,0.1
7,0,550,MLSL,2.9901336800919585,24,21,0.1
7,1,550,MLSL,2.8803244184998773,24,21,0.1
7,2,550,MLSL,3.1297589481094934,24,21,0.1
7,3,550,MLSL,4.373349331340785,24,21,0.1
7,4,550,MLSL,3.9107686715059224,24,21,0.1
7,5,550,MLSL,2.492850688989071,24,21,0.1
7,6,550,MLSL,2.7722427701341723,24,21,0.1
7,7,550,MLSL,5.8972947129869695,24,21,0.1
7,8,550,MLSL,2.3407498542014946,24,21,0.1
7,9,550,MLSL,4.806600849060064,24,21,0.1
7,10,550,MLSL,5.487647453750096,24,21,0.1
7,11,550,MLSL,3.220551746503772,24,21,0.1
7,12,550,MLSL,3.3550167428054465,24,21,0.1
7,13,550,MLSL,2.9441952509571583,24,21,0.1
7,14,550,MLSL,2.4719787912474507,24,21,0.1
7,15,550,MLSL,15.890222331428115,24,21,0.1
7,16,550,MLSL,3.199171567101101,24,21,0.1
7,17,550,MLSL,3.7553138405645248,24,21,0.1
7,18,550,MLSL,2.6292742853215385,24,21,0.1
7,19,550,MLSL,4.208667989541698,24,21,0.1
6,0,550,MLSL,6.564290971745943,21,22,0.9
6,1,550,MLSL,4.769665778034345,21,22,0.9
6,2,550,MLSL,4.1839650599075116,21,22,0.9
6,3,550,MLSL,4.673571418927532,21,22,0.9
6,4,550,MLSL,4.214315725841752,21,22,0.9
6,5,550,MLSL,4.195328817483115,21,22,0.9
6,6,550,MLSL,4.907435374793503,21,22,0.9
6,7,550,MLSL,5.434497206965115,21,22,0.9
6,8,550,MLSL,4.83671706191658,21,22,0.9
6,9,550,MLSL,4.542169146284778,21,22,0.9
6,10,550,MLSL,5.377832035156633,21,22,0.9
6,11,550,MLSL,12.119785964118531,21,22,0.9
6,12,550,MLSL,4.526414774666399,21,22,0.9
6,13,550,MLSL,5.1841324440598,21,22,0.9
6,14,550,MLSL,4.2787536063967755,21,22,0.9
6,15,550,MLSL,11.382608179845894,21,22,0.9
6,16,550,MLSL,7.40057274291203,21,22,0.9
6,17,550,MLSL,6.261247152560657,21,22,0.9
6,18,550,MLSL,2.9284602103457233,21,22,0.9
6,19,550,MLSL,7.7751200020671725,21,22,0.9
7,0,550,MLSL,5.1208821067839,21,22,0.9
7,1,550,MLSL,3.1435910751600376,21,22,0.9
7,2,550,MLSL,8.92654082924875,21,22,0.9
7,3,550,MLSL,8.997031405501149,21,22,0.9
7,4,550,MLSL,9.51384525215619,21,22,0.9
7,5,550,MLSL,10.741331040400066,21,22,0.9
7,6,550,MLSL,3.2626946339490543,21,22,0.9
7,7,550,MLSL,4.393814639389699,21,22,0.9
7,8,550,MLSL,8.15767086551603,21,22,0.9
7,9,550,MLSL,2.7422325459072967,21,22,0.9
7,10,550,MLSL,4.779987188949726,21,22,0.9
7,11,550,MLSL,3.773813217566814,21,22,0.9
7,12,550,MLSL,3.2317018994967888,21,22,0.9
7,13,550,MLSL,3.7296318921429514,21,22,0.9
7,14,550,MLSL,5.431345507483578,21,22,0.9
7,15,550,MLSL,4.117011646840916,21,22,0.9
7,16,550,MLSL,8.194998111087482,21,22,0.9
7,17,550,MLSL,8.892757629684837,21,22,0.9
7,18,550,MLSL,10.031623200913778,21,22,0.9
7,19,550,MLSL,4.604861488372254,21,22,0.9
6,0,550,MLSL,10.535324093827844,21,22,0.7
6,1,550,MLSL,7.581435130731487,21,22,0.7
6,2,550,MLSL,7.493615935513677,21,22,0.7
6,3,550,MLSL,7.472405922244309,21,22,0.7
6,4,550,MLSL,6.401918248539236,21,22,0.7
6,5,550,MLSL,3.409840496990041,21,22,0.7
6,6,550,MLSL,5.6215606921170735,21,22,0.7
6,7,550,MLSL,8.29924641320068,21,22,0.7
6,8,550,MLSL,8.54468297592466,21,22,0.7
6,9,550,MLSL,5.550828859601,21,22,0.7
6,10,550,MLSL,5.770939357010851,21,22,0.7
6,11,550,MLSL,11.089838355159698,21,22,0.7
6,12,550,MLSL,6.528874665143258,21,22,0.7
6,13,550,MLSL,8.250143440773014,21,22,0.7
6,14,550,MLSL,6.625947076265253,21,22,0.7
6,15,550,MLSL,8.295434715734682,21,22,0.7
6,16,550,MLSL,9.155015464534687,21,22,0.7
6,17,550,MLSL,7.049629898830821,21,22,0.7
6,18,550,MLSL,8.407470112537592,21,22,0.7
6,19,550,MLSL,8.209321897313105,21,22,0.7
7,0,550,MLSL,5.645971609129866,21,22,0.7
7,1,550,MLSL,3.645749028038507,21,22,0.7
7,2,550,MLSL,4.048940342821894,21,22,0.7
7,3,550,MLSL,3.274684306522203,21,22,0.7
7,4,550,MLSL,4.044529947563936,21,22,0.7
7,5,550,MLSL,3.1559221205216867,21,22,0.7
7,6,550,MLSL,5.548642855900389,21,22,0.7
7,7,550,MLSL,4.067071439410024,21,22,0.7
7,8,550,MLSL,3.5857722218429413,21,22,0.7
7,9,550,MLSL,7.862135626333189,21,22,0.7
7,10,550,MLSL,2.7282435986639912,21,22,0.7
7,11,550,MLSL,5.219474562940121,21,22,0.7
7,12,550,MLSL,7.269595201617587,21,22,0.7
7,13,550,MLSL,5.361339394984158,21,22,0.7
7,14,550,MLSL,12.142801864209753,21,22,0.7
7,15,550,MLSL,4.471829997255352,21,22,0.7
7,16,550,MLSL,5.203039156994593,21,22,0.7
7,17,550,MLSL,4.084572009557211,21,22,0.7
7,18,550,MLSL,6.857770369659932,21,22,0.7
7,19,550,MLSL,4.154142381831064,21,22,0.7
6,0,550,MLSL,9.606116918623272,21,22,0.5
6,1,550,MLSL,8.2235449269301,21,22,0.5
6,2,550,MLSL,9.498441174977945,21,22,0.5
6,3,550,MLSL,7.2307739860037135,21,22,0.5
6,4,550,MLSL,2.282200493756609,21,22,0.5
6,5,550,MLSL,3.433780064132546,21,22,0.5
6,6,550,MLSL,4.906652990064678,21,22,0.5
6,7,550,MLSL,13.27883394638882,21,22,0.5
6,8,550,MLSL,5.423504065253466,21,22,0.5
6,9,550,MLSL,5.4559521389569445,21,22,0.5
6,10,550,MLSL,4.785976789508975,21,22,0.5
6,11,550,MLSL,11.748379244355418,21,22,0.5
6,12,550,MLSL,5.649999830980813,21,22,0.5
6,13,550,MLSL,5.977376703922509,21,22,0.5
6,14,550,MLSL,10.354920833308888,21,22,0.5
6,15,550,MLSL,6.078340770348682,21,22,0.5
6,16,550,MLSL,10.701852465982165,21,22,0.5
6,17,550,MLSL,7.699994568589639,21,22,0.5
6,18,550,MLSL,7.243472242908088,21,22,0.5
6,19,550,MLSL,9.98790380558346,21,22,0.5
7,0,550,MLSL,4.327908191247852,21,22,0.5
7,1,550,MLSL,5.616048085590795,21,22,0.5
7,2,550,MLSL,3.578713456686347,21,22,0.5
7,3,550,MLSL,2.631889887193914,21,22,0.5
7,4,550,MLSL,3.44962079160619,21,22,0.5
7,5,550,MLSL,6.917070393656077,21,22,0.5
