iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,10,250,BFGS,0.24690035079873257,2,10,0.7
6,11,250,BFGS,0.3826982114963904,2,10,0.7
6,12,250,BFGS,0.523034104264367,2,10,0.7
6,13,250,BFGS,0.5331172394814405,2,10,0.7
6,14,250,BFGS,0.4758528271205493,2,10,0.7
6,15,250,BFGS,0.565544353777569,2,10,0.7
6,16,250,BFGS,0.7646609387115323,2,10,0.7
6,17,250,BFGS,0.3652298112563157,2,10,0.7
6,18,250,BFGS,0.6027994761324147,2,10,0.7
6,19,250,BFGS,0.45981756321326583,2,10,0.7
7,0,250,BFGS,0.355910591121267,2,10,0.7
7,1,250,BFGS,0.4781764706670115,2,10,0.7
7,2,250,BFGS,0.3699319204348923,2,10,0.7
7,3,250,BFGS,0.5209474153717544,2,10,0.7
7,4,250,BFGS,0.48240701251351936,2,10,0.7
7,5,250,BFGS,0.4831859554032572,2,10,0.7
7,6,250,BFGS,0.36775409452560637,2,10,0.7
7,7,250,BFGS,1.6798347399591693,2,10,0.7
7,8,250,BFGS,0.344668549570275,2,10,0.7
7,9,250,BFGS,0.2759268675497658,2,10,0.7
7,10,250,BFGS,0.41181237733079096,2,10,0.7
7,11,250,BFGS,1.8451437708264415,2,10,0.7
7,12,250,BFGS,0.42453052779670525,2,10,0.7
7,13,250,BFGS,0.3352408347482413,2,10,0.7
7,14,250,BFGS,0.32662915003402737,2,10,0.7
7,15,250,BFGS,0.42056196141455365,2,10,0.7
7,16,250,BFGS,0.2673526168642564,2,10,0.7
7,17,250,BFGS,0.31321328897624007,2,10,0.7
7,18,250,BFGS,1.0548870141459328,2,10,0.7
7,19,250,BFGS,0.4680569634557772,2,10,0.7
6,0,250,BFGS,0.33443043003027456,2,10,0.5
6,1,250,BFGS,0.5391668767042861,2,10,0.5
6,2,250,BFGS,0.32520921429540717,2,10,0.5
6,3,250,BFGS,0.43864029769541546,2,10,0.5
6,4,250,BFGS,0.6076664435923732,2,10,0.5
6,5,250,BFGS,0.4083778477930176,2,10,0.5
6,6,250,BFGS,0.4139410827594835,2,10,0.5
6,7,250,BFGS,0.29610749543232545,2,10,0.5
6,8,250,BFGS,0.44819619220841733,2,10,0.5
6,9,250,BFGS,0.34112345196506266,2,10,0.5
6,10,250,BFGS,0.2848805094741383,2,10,0.5
6,11,250,BFGS,0.44760237544011194,2,10,0.5
6,12,250,BFGS,0.43288280342011753,2,10,0.5
6,13,250,BFGS,0.45915018701286964,2,10,0.5
6,14,250,BFGS,0.6349519690619781,2,10,0.5
6,15,250,BFGS,0.41270733263385256,2,10,0.5
6,16,250,BFGS,1.541887368359179,2,10,0.5
6,17,250,BFGS,1.2583504860718577,2,10,0.5
6,18,250,BFGS,0.5034664797251184,2,10,0.5
6,19,250,BFGS,0.48429459875935804,2,10,0.5
7,0,250,BFGS,0.43436959697201105,2,10,0.5
7,1,250,BFGS,0.34721711245849196,2,10,0.5
7,2,250,BFGS,1.3401955289155691,2,10,0.5
7,3,250,BFGS,0.4058570308189381,2,10,0.5
7,4,250,BFGS,0.44403165530157185,2,10,0.5
7,5,250,BFGS,0.27099363496469214,2,10,0.5
7,6,250,BFGS,0.30052790954842873,2,10,0.5
7,7,250,BFGS,0.4044611047600605,2,10,0.5
7,8,250,BFGS,0.5931840242016889,2,10,0.5
7,9,250,BFGS,0.34370083795129136,2,10,0.5
7,10,250,BFGS,0.44849532895383054,2,10,0.5
7,11,250,BFGS,0.41024619553424096,2,10,0.5
7,12,250,BFGS,0.3669987799742217,2,10,0.5
7,13,250,BFGS,0.42848969109589247,2,10,0.5
7,14,250,BFGS,0.3755783314793652,2,10,0.5
7,15,250,BFGS,0.4601855007389499,2,10,0.5
7,16,250,BFGS,0.3496977561252614,2,10,0.5
7,17,250,BFGS,0.29419549175053006,2,10,0.5
7,18,250,BFGS,0.4163045310585449,2,10,0.5
7,19,250,BFGS,0.41665501336138505,2,10,0.5
6,0,250,BFGS,0.374652027022105,2,10,0.3
6,1,250,BFGS,0.5547586819456505,2,10,0.3
6,2,250,BFGS,0.25196587017696176,2,10,0.3
6,3,250,BFGS,0.4553712295806459,2,10,0.3
6,4,250,BFGS,0.28931256465169214,2,10,0.3
6,5,250,BFGS,0.6538573958703666,2,10,0.3
6,6,250,BFGS,2.0606823460928254,2,10,0.3
6,7,250,BFGS,0.3490083983641014,2,10,0.3
6,8,250,BFGS,0.47793332134793187,2,10,0.3
6,9,250,BFGS,0.22370216981666344,2,10,0.3
6,10,250,BFGS,0.38070827497012427,2,10,0.3
6,11,250,BFGS,0.38218346391220487,2,10,0.3
6,12,250,BFGS,1.6938209315272161,2,10,0.3
6,13,250,BFGS,0.43780957056752884,2,10,0.3
6,14,250,BFGS,0.299197637776782,2,10,0.3
6,15,250,BFGS,2.2605138723255123,2,10,0.3
6,16,250,BFGS,0.6520638794853211,2,10,0.3
6,17,250,BFGS,0.38408191021878313,2,10,0.3
6,18,250,BFGS,0.4179614597536009,2,10,0.3
6,19,250,BFGS,0.4149360615048738,2,10,0.3
7,0,250,BFGS,0.5561978135757886,2,10,0.3
7,1,250,BFGS,0.595616779865484,2,10,0.3
7,2,250,BFGS,0.26462169375119354,2,10,0.3
7,3,250,BFGS,0.849815526798803,2,10,0.3
7,4,250,BFGS,0.3874896996419083,2,10,0.3
7,5,250,BFGS,0.5316985390829568,2,10,0.3
7,6,250,BFGS,0.5134490789630166,2,10,0.3
7,7,250,BFGS,1.9560705871168402,2,10,0.3
7,8,250,BFGS,0.3659354531237033,2,10,0.3
7,9,250,BFGS,0.7657411569474375,2,10,0.3
7,10,250,BFGS,0.5286827901706193,2,10,0.3
7,11,250,BFGS,0.44403699110155376,2,10,0.3
7,12,250,BFGS,2.1932024255765215,2,10,0.3
7,13,250,BFGS,0.2365239247107485,2,10,0.3
7,14,250,BFGS,0.36415676553193677,2,10,0.3
7,15,250,BFGS,0.34236725594587325,2,10,0.3
7,16,250,BFGS,0.31593280735496515,2,10,0.3
7,17,250,BFGS,0.49467383831329653,2,10,0.3
7,18,250,BFGS,0.4515251890385779,2,10,0.3
7,19,250,BFGS,0.232374097135914,2,10,0.3
6,0,250,BFGS,1.8558765090003269,2,10,0.1
6,1,250,BFGS,2.3468760748051816,2,10,0.1
6,2,250,BFGS,0.6308340888595643,2,10,0.1
6,3,250,BFGS,1.6177256883583218,2,10,0.1
6,4,250,BFGS,1.0112855723428278,2,10,0.1
6,5,250,BFGS,2.0671715158220265,2,10,0.1
6,6,250,BFGS,0.40882318215879,2,10,0.1
6,7,250,BFGS,2.0673861514519842,2,10,0.1
6,8,250,BFGS,0.41250983630888305,2,10,0.1
6,9,250,BFGS,1.7870637108409957,2,10,0.1
6,10,250,BFGS,0.8275939189308472,2,10,0.1
6,11,250,BFGS,0.3981358509004087,2,10,0.1
6,12,250,BFGS,0.9502833182217327,2,10,0.1
6,13,250,BFGS,1.931625826843158,2,10,0.1
6,14,250,BFGS,1.705898279439709,2,10,0.1
6,15,250,BFGS,0.34881731564762564,2,10,0.1
6,16,250,BFGS,1.5936497234958564,2,10,0.1
6,17,250,BFGS,0.28389829707366815,2,10,0.1
6,18,250,BFGS,2.2222763922991327,2,10,0.1
6,19,250,BFGS,0.4070751482359592,2,10,0.1
7,0,250,BFGS,0.40119315902652597,2,10,0.1
7,1,250,BFGS,0.26699603576532727,2,10,0.1
7,2,250,BFGS,0.2591037391008595,2,10,0.1
7,3,250,BFGS,1.4455199376480823,2,10,0.1
7,4,250,BFGS,1.795151008632024,2,10,0.1
7,5,250,BFGS,0.538209220375079,2,10,0.1
7,6,250,BFGS,1.6326342369317708,2,10,0.1
7,7,250,BFGS,1.2749816311065654,2,10,0.1
7,8,250,BFGS,0.5350562750311151,2,10,0.1
7,9,250,BFGS,1.2564715598104845,2,10,0.1
7,10,250,BFGS,2.3024888757762203,2,10,0.1
7,11,250,BFGS,2.4093295222365954,2,10,0.1
7,12,250,BFGS,0.24083718843936025,2,10,0.1
7,13,250,BFGS,1.1484538748047968,2,10,0.1
7,14,250,BFGS,1.4794760334186052,2,10,0.1
7,15,250,BFGS,0.39345547963121463,2,10,0.1
7,16,250,BFGS,1.7368408770493922,2,10,0.1
7,17,250,BFGS,1.6912801006013043,2,10,0.1
7,18,250,BFGS,1.802640265925027,2,10,0.1
7,19,250,BFGS,1.8858865796683209,2,10,0.1
6,0,250,BFGS,5.3065300428274655,24,21,0.9
6,1,250,BFGS,3.9254609677290353,24,21,0.9
6,2,250,BFGS,5.374043229747499,24,21,0.9
6,3,250,BFGS,5.710921597368346,24,21,0.9
6,4,250,BFGS,5.246710665894732,24,21,0.9
6,5,250,BFGS,5.218118795460592,24,21,0.9
6,6,250,BFGS,4.271133658175322,24,21,0.9
6,7,250,BFGS,6.774621484526637,24,21,0.9
6,8,250,BFGS,6.209881730635017,24,21,0.9
6,9,250,BFGS,5.552475678920691,24,21,0.9
6,10,250,BFGS,5.055904241980127,24,21,0.9
6,11,250,BFGS,5.265416320267481,24,21,0.9
6,12,250,BFGS,6.744917534025782,24,21,0.9
6,13,250,BFGS,5.8416740066813215,24,21,0.9
6,14,250,BFGS,4.695234541327848,24,21,0.9
6,15,250,BFGS,6.12941840308892,24,21,0.9
6,16,250,BFGS,5.156119572128481,24,21,0.9
6,17,250,BFGS,5.514435044254848,24,21,0.9
6,18,250,BFGS,5.69608449993329,24,21,0.9
6,19,250,BFGS,4.757981179306293,24,21,0.9
7,0,250,BFGS,6.1212173476079546,24,21,0.9
7,1,250,BFGS,5.645697567728231,24,21,0.9
7,2,250,BFGS,5.57375876059946,24,21,0.9
7,3,250,BFGS,6.306111082187795,24,21,0.9
7,4,250,BFGS,6.234385277494798,24,21,0.9
7,5,250,BFGS,4.392388978339105,24,21,0.9
7,6,250,BFGS,6.619291522304099,24,21,0.9
7,7,250,BFGS,6.199383180902208,24,21,0.9
7,8,250,BFGS,5.765137133250651,24,21,0.9
7,9,250,BFGS,5.492448788662382,24,21,0.9
7,10,250,BFGS,5.451862731906023,24,21,0.9
7,11,250,BFGS,5.232572654375852,24,21,0.9
7,12,250,BFGS,5.47696525165739,24,21,0.9
7,13,250,BFGS,5.411413420571404,24,21,0.9
7,14,250,BFGS,6.377752367783951,24,21,0.9
7,15,250,BFGS,5.460169281982529,24,21,0.9
7,16,250,BFGS,5.055717870464007,24,21,0.9
7,17,250,BFGS,6.406372553754067,24,21,0.9
7,18,250,BFGS,4.60047988927983,24,21,0.9
7,19,250,BFGS,7.085389339510153,24,21,0.9
6,0,250,BFGS,6.386891647173443,24,21,0.7
6,1,250,BFGS,4.561645308023274,24,21,0.7
6,2,250,BFGS,5.396258495935107,24,21,0.7
6,3,250,BFGS,5.494490720616429,24,21,0.7
6,4,250,BFGS,7.344747720978574,24,21,0.7
6,5,250,BFGS,4.684608612546589,24,21,0.7
6,6,250,BFGS,6.441539685985585,24,21,0.7
6,7,250,BFGS,6.446049054160575,24,21,0.7
6,8,250,BFGS,6.2689269493756425,24,21,0.7
6,9,250,BFGS,4.918789467346501,24,21,0.7
6,10,250,BFGS,4.391014304830543,24,21,0.7
6,11,250,BFGS,6.67123765210516,24,21,0.7
6,12,250,BFGS,4.798271839377751,24,21,0.7
6,13,250,BFGS,4.845493752971026,24,21,0.7
6,14,250,BFGS,4.816684230841507,24,21,0.7
6,15,250,BFGS,5.677493717446017,24,21,0.7
6,16,250,BFGS,5.446320045348568,24,21,0.7
6,17,250,BFGS,5.631595336095949,24,21,0.7
6,18,250,BFGS,4.861194069890307,24,21,0.7
6,19,250,BFGS,5.071408558458277,24,21,0.7
7,0,250,BFGS,5.23946069332275,24,21,0.7
7,1,250,BFGS,4.0913912117363065,24,21,0.7
7,2,250,BFGS,4.281151939809609,24,21,0.7
7,3,250,BFGS,5.3441776751319345,24,21,0.7
7,4,250,BFGS,5.133245853948113,24,21,0.7
7,5,250,BFGS,6.089771080851006,24,21,0.7
7,6,250,BFGS,4.749548244601298,24,21,0.7
7,7,250,BFGS,5.493540484956244,24,21,0.7
7,8,250,BFGS,7.779098639182525,24,21,0.7
7,9,250,BFGS,8.706837564052574,24,21,0.7
7,10,250,BFGS,6.5354778131692495,24,21,0.7
7,11,250,BFGS,6.125622618679363,24,21,0.7
7,12,250,BFGS,5.170130461634267,24,21,0.7
7,13,250,BFGS,5.312958050456732,24,21,0.7
7,14,250,BFGS,5.40584994973698,24,21,0.7
7,15,250,BFGS,4.692611033793459,24,21,0.7
7,16,250,BFGS,5.524338690335993,24,21,0.7
7,17,250,BFGS,7.599606985882081,24,21,0.7
7,18,250,BFGS,6.521405021446904,24,21,0.7
7,19,250,BFGS,5.280490866151328,24,21,0.7
6,0,250,BFGS,7.663651372819833,24,21,0.5
6,1,250,BFGS,5.3256531873740265,24,21,0.5
6,2,250,BFGS,7.677347222583662,24,21,0.5
6,3,250,BFGS,6.15516339916221,24,21,0.5
6,4,250,BFGS,5.146942789234015,24,21,0.5
6,5,250,BFGS,8.651570684556024,24,21,0.5
6,6,250,BFGS,6.35533825943435,24,21,0.5
6,7,250,BFGS,6.512584065805415,24,21,0.5
6,8,250,BFGS,2.965617529200443,24,21,0.5
6,9,250,BFGS,7.152094666842243,24,21,0.5
6,10,250,BFGS,5.4417474114967535,24,21,0.5
6,11,250,BFGS,4.404432267788103,24,21,0.5
6,12,250,BFGS,6.968073688912599,24,21,0.5
6,13,250,BFGS,6.197811876127972,24,21,0.5
6,14,250,BFGS,10.37505380453663,24,21,0.5
6,15,250,BFGS,3.736201032063794,24,21,0.5
6,16,250,BFGS,5.948072109579464,24,21,0.5
6,17,250,BFGS,7.988180507264834,24,21,0.5
6,18,250,BFGS,4.637171041308019,24,21,0.5
6,19,250,BFGS,9.440587177749373,24,21,0.5
7,0,250,BFGS,6.353212683040177,24,21,0.5
7,1,250,BFGS,4.409686995954774,24,21,0.5
7,2,250,BFGS,4.657965195239097,24,21,0.5
7,3,250,BFGS,6.710455070839076,24,21,0.5
7,4,250,BFGS,8.692863847217765,24,21,0.5
7,5,250,BFGS,7.138166637644057,24,21,0.5
7,6,250,BFGS,3.272322226982849,24,21,0.5
7,7,250,BFGS,6.8737508110877785,24,21,0.5
7,8,250,BFGS,6.531564644744109,24,21,0.5
7,9,250,BFGS,11.500802527270107,24,21,0.5
7,10,250,BFGS,7.273184291767932,24,21,0.5
7,11,250,BFGS,9.24127457629325,24,21,0.5
7,12,250,BFGS,5.539046800529208,24,21,0.5
7,13,250,BFGS,6.495167121457961,24,21,0.5
7,14,250,BFGS,9.82943521922784,24,21,0.5
7,15,250,BFGS,8.063385497527754,24,21,0.5
7,16,250,BFGS,5.074546071443484,24,21,0.5
7,17,250,BFGS,5.725490477927983,24,21,0.5
7,18,250,BFGS,8.81974591298314,24,21,0.5
7,19,250,BFGS,5.477352615668358,24,21,0.5
6,0,250,BFGS,11.942022350179087,24,21,0.3
6,1,250,BFGS,11.427470539998676,24,21,0.3
6,2,250,BFGS,7.847310214921491,24,21,0.3
6,3,250,BFGS,2.6642995945855583,24,21,0.3
6,4,250,BFGS,1.9353316074153348,24,21,0.3
6,5,250,BFGS,5.34279079079648,24,21,0.3
6,6,250,BFGS,12.033368449219848,24,21,0.3
6,7,250,BFGS,1.4273377501069422,24,21,0.3
6,8,250,BFGS,3.863457331785781,24,21,0.3
6,9,250,BFGS,5.794952194240478,24,21,0.3
6,10,250,BFGS,3.611621650471517,24,21,0.3
6,11,250,BFGS,2.830612361449754,24,21,0.3
6,12,250,BFGS,4.924886535436532,24,21,0.3
6,13,250,BFGS,10.052684088080937,24,21,0.3
6,14,250,BFGS,12.043250834613426,24,21,0.3
6,15,250,BFGS,3.962570289362783,24,21,0.3
6,16,250,BFGS,5.035042408251772,24,21,0.3
6,17,250,BFGS,10.809580924109756,24,21,0.3
6,18,250,BFGS,3.600606019194392,24,21,0.3
6,19,250,BFGS,4.493313534669776,24,21,0.3
7,0,250,BFGS,11.034220887891928,24,21,0.3
7,1,250,BFGS,5.994997513567486,24,21,0.3
7,2,250,BFGS,6.072171964534484,24,21,0.3
7,3,250,BFGS,14.578778044575046,24,21,0.3
7,4,250,BFGS,4.164551993737735,24,21,0.3
7,5,250,BFGS,5.439267213808655,24,21,0.3
7,6,250,BFGS,2.6661695941533425,24,21,0.3
7,7,250,BFGS,3.6874367278440725,24,21,0.3
7,8,250,BFGS,5.381385615729595,24,21,0.3
7,9,250,BFGS,12.168460545444184,24,21,0.3
7,10,250,BFGS,3.0883221352002996,24,21,0.3
7,11,250,BFGS,12.082422996298444,24,21,0.3
7,12,250,BFGS,4.229012091199105,24,21,0.3
7,13,250,BFGS,4.262218188044594,24,21,0.3
7,14,250,BFGS,4.565047577015585,24,21,0.3
7,15,250,BFGS,4.383081284913275,24,21,0.3
7,16,250,BFGS,2.843010219980778,24,21,0.3
7,17,250,BFGS,5.800585232970135,24,21,0.3
7,18,250,BFGS,12.654401319050727,24,21,0.3
7,19,250,BFGS,13.858699701292506,24,21,0.3
6,0,250,BFGS,2.310270711997723,24,21,0.1
6,1,250,BFGS,1.789471586247025,24,21,0.1
6,2,250,BFGS,0.6887921752100754,24,21,0.1
6,3,250,BFGS,0.013463148343777393,24,21,0.1
6,4,250,BFGS,0.05571472901475139,24,21,0.1
6,5,250,BFGS,0.003655596546342305,24,21,0.1
6,6,250,BFGS,0.03056611804352637,24,21,0.1
6,7,250,BFGS,0.21149188718040823,24,21,0.1
6,8,250,BFGS,0.4429783427826718,24,21,0.1
6,9,250,BFGS,0.7467067264662901,24,21,0.1
6,10,250,BFGS,0.6843871288269916,24,21,0.1
6,11,250,BFGS,0.7684157311044565,24,21,0.1
6,12,250,BFGS,0.7466020162021424,24,21,0.1
6,13,250,BFGS,0.6972505087275253,24,21,0.1
6,14,250,BFGS,0.6819198555062824,24,21,0.1
6,15,250,BFGS,14.666773153236193,24,21,0.1
6,16,250,BFGS,16.34158489189456,24,21,0.1
6,17,250,BFGS,0.7328607438775632,24,21,0.1
6,18,250,BFGS,0.2264527850489956,24,21,0.1
6,19,250,BFGS,1.4134077858458547,24,21,0.1
7,0,250,BFGS,0.73414696848127,24,21,0.1
7,1,250,BFGS,0.21430730277359086,24,21,0.1
7,2,250,BFGS,0.22128998875534556,24,21,0.1
7,3,250,BFGS,16.087251637372294,24,21,0.1
7,4,250,BFGS,0.21513012167289255,24,21,0.1
7,5,250,BFGS,0.6542706156387613,24,21,0.1
7,6,250,BFGS,0.6826947867267981,24,21,0.1
7,7,250,BFGS,14.448174244634266,24,21,0.1
7,8,250,BFGS,0.2034093135853092,24,21,0.1
7,9,250,BFGS,15.990173377027752,24,21,0.1
7,10,250,BFGS,15.35866769973572,24,21,0.1
7,11,250,BFGS,0.7153449470382313,24,21,0.1
7,12,250,BFGS,0.6880360965324646,24,21,0.1
7,13,250,BFGS,0.19753392061602443,24,21,0.1
7,14,250,BFGS,0.6971753966339811,24,21,0.1
7,15,250,BFGS,17.357415053398604,24,21,0.1
7,16,250,BFGS,0.3429600949719344,24,21,0.1
7,17,250,BFGS,0.7107184868377958,24,21,0.1
7,18,250,BFGS,0.7429096223904639,24,21,0.1
7,19,250,BFGS,0.7482119256045616,24,21,0.1
6,0,250,BFGS,2.5292455922346964,21,22,0.9
6,1,250,BFGS,2.522221028929464,21,22,0.9
6,2,250,BFGS,2.0450557549327524,21,22,0.9
6,3,250,BFGS,2.4947891910500952,21,22,0.9
6,4,250,BFGS,0.11318270686561645,21,22,0.9
6,5,250,BFGS,2.5464261547500056,21,22,0.9
6,6,250,BFGS,4.522632612494629,21,22,0.9
6,7,250,BFGS,2.045055335888143,21,22,0.9
6,8,250,BFGS,0.7755760971105188,21,22,0.9
6,9,250,BFGS,2.5068104862440497,21,22,0.9
6,10,250,BFGS,2.045078909682158,21,22,0.9
6,11,250,BFGS,7.485387642915995,21,22,0.9
6,12,250,BFGS,2.0450558594360024,21,22,0.9
6,13,250,BFGS,2.492593441796641,21,22,0.9
6,14,250,BFGS,2.4991826497364285,21,22,0.9
6,15,250,BFGS,7.485385928565016,21,22,0.9
6,16,250,BFGS,2.0452985969420703,21,22,0.9
6,17,250,BFGS,2.524901619077511,21,22,0.9
6,18,250,BFGS,0.0024062188888543997,21,22,0.9
6,19,250,BFGS,0.7806613266376251,21,22,0.9
7,0,250,BFGS,1.5265173109158394,21,22,0.9
7,1,250,BFGS,3.2668708205025747,21,22,0.9
7,2,250,BFGS,6.819971804575051,21,22,0.9
7,3,250,BFGS,6.819971804576613,21,22,0.9
7,4,250,BFGS,6.819971804890015,21,22,0.9
7,5,250,BFGS,6.668893433367782,21,22,0.9
7,6,250,BFGS,1.6860203034890229,21,22,0.9
7,7,250,BFGS,4.3154045360783675,21,22,0.9
7,8,250,BFGS,3.7540040472057155,21,22,0.9
7,9,250,BFGS,1.1093132836848871,21,22,0.9
7,10,250,BFGS,1.1345528379919756,21,22,0.9
7,11,250,BFGS,0.005736654380146538,21,22,0.9
7,12,250,BFGS,1.0264737083009394,21,22,0.9
7,13,250,BFGS,4.425636517826037,21,22,0.9
7,14,250,BFGS,2.518786373037733,21,22,0.9
7,15,250,BFGS,4.5343297233986855,21,22,0.9
7,16,250,BFGS,5.504565099674503,21,22,0.9
7,17,250,BFGS,6.81997180469712,21,22,0.9
7,18,250,BFGS,6.81997180485562,21,22,0.9
7,19,250,BFGS,0.06577385183092228,21,22,0.9
6,0,250,BFGS,4.7773648942715825,21,22,0.7
6,1,250,BFGS,4.071747473891723,21,22,0.7
6,2,250,BFGS,4.7791726660310125,21,22,0.7
6,3,250,BFGS,4.387734334265691,21,22,0.7
6,4,250,BFGS,3.939964617619789,21,22,0.7
6,5,250,BFGS,0.013654054845613923,21,22,0.7
6,6,250,BFGS,0.02504435803999253,21,22,0.7
6,7,250,BFGS,6.602570802208131,21,22,0.7
6,8,250,BFGS,4.87631670710396,21,22,0.7
6,9,250,BFGS,0.0021850895659712684,21,22,0.7
6,10,250,BFGS,0.0014738432022996825,21,22,0.7
6,11,250,BFGS,10.351094166464383,21,22,0.7
6,12,250,BFGS,0.0009140111186020284,21,22,0.7
6,13,250,BFGS,5.199508833419461,21,22,0.7
6,14,250,BFGS,4.072037828935969,21,22,0.7
6,15,250,BFGS,4.806656027495622,21,22,0.7
6,16,250,BFGS,4.78004027407535,21,22,0.7
6,17,250,BFGS,5.432934078655674,21,22,0.7
6,18,250,BFGS,5.028915594500041,21,22,0.7
6,19,250,BFGS,4.774708508254987,21,22,0.7
7,0,250,BFGS,3.9198353218219664,21,22,0.7
7,1,250,BFGS,0.001526193562857727,21,22,0.7
7,2,250,BFGS,0.0008856181082999932,21,22,0.7
7,3,250,BFGS,0.0017648321795551093,21,22,0.7
7,4,250,BFGS,0.0012549249751538784,21,22,0.7
7,5,250,BFGS,0.0019562437899942223,21,22,0.7
7,6,250,BFGS,4.587945747666711,21,22,0.7
7,7,250,BFGS,0.002914205990869269,21,22,0.7
7,8,250,BFGS,0.0014505604926602635,21,22,0.7
7,9,250,BFGS,0.003946205839439275,21,22,0.7
7,10,250,BFGS,0.002315606960880386,21,22,0.7
7,11,250,BFGS,0.014360899142640899,21,22,0.7
7,12,250,BFGS,0.01494888939854258,21,22,0.7
7,13,250,BFGS,0.0037139377436187443,21,22,0.7
7,14,250,BFGS,7.59507813089158,21,22,0.7
7,15,250,BFGS,0.010030437767540507,21,22,0.7
7,16,250,BFGS,0.006349749891542717,21,22,0.7
7,17,250,BFGS,0.0023566045268091137,21,22,0.7
7,18,250,BFGS,3.2169891335416514,21,22,0.7
7,19,250,BFGS,0.00878383574575132,21,22,0.7
6,0,250,BFGS,0.0035756895478056398,21,22,0.5
6,1,250,BFGS,0.0044429627595223955,21,22,0.5
6,2,250,BFGS,6.804144927503047,21,22,0.5
6,3,250,BFGS,0.024339884195285943,21,22,0.5
6,4,250,BFGS,0.0014705550686187592,21,22,0.5
6,5,250,BFGS,0.005213054104599073,21,22,0.5
6,6,250,BFGS,0.0027709994194395978,21,22,0.5
6,7,250,BFGS,13.985967467255493,21,22,0.5
6,8,250,BFGS,0.0031361952046652327,21,22,0.5
6,9,250,BFGS,0.17115676876580319,21,22,0.5
6,10,250,BFGS,0.014576181236290767,21,22,0.5
6,11,250,BFGS,12.68726841416379,21,22,0.5
6,12,250,BFGS,0.015948265453824606,21,22,0.5
6,13,250,BFGS,0.0021054311608968254,21,22,0.5
6,14,250,BFGS,6.850881451569913,21,22,0.5
6,15,250,BFGS,0.0029067794290054726,21,22,0.5
6,16,250,BFGS,7.518779705343634,21,22,0.5
6,17,250,BFGS,0.03309415968843241,21,22,0.5
6,18,250,BFGS,0.48284888818040533,21,22,0.5
6,19,250,BFGS,6.886069163608556,21,22,0.5
7,0,250,BFGS,0.0054638850394841485,21,22,0.5
7,1,250,BFGS,0.0017769648515265752,21,22,0.5
7,2,250,BFGS,0.004607867298489898,21,22,0.5
7,3,250,BFGS,0.004337293252056321,21,22,0.5
