iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,12,1000,Non-elitist,4.27555366457225,24,21,0.9
7,13,1000,Non-elitist,3.684176908978312,24,21,0.9
7,14,1000,Non-elitist,6.890929107850094,24,21,0.9
7,15,1000,Non-elitist,4.014456387987131,24,21,0.9
7,16,1000,Non-elitist,3.890156202299803,24,21,0.9
7,17,1000,Non-elitist,7.455021102203365,24,21,0.9
7,18,1000,Non-elitist,4.375901972778204,24,21,0.9
7,19,1000,Non-elitist,6.484633085344332,24,21,0.9
6,0,1000,Non-elitist,1.7713743116541147,24,21,0.7
6,1,1000,Non-elitist,1.4266461537846105,24,21,0.7
6,2,1000,Non-elitist,1.9257947981313963,24,21,0.7
6,3,1000,Non-elitist,1.7577266159745666,24,21,0.7
6,4,1000,Non-elitist,8.729653807233426,24,21,0.7
6,5,1000,Non-elitist,1.2229250707169073,24,21,0.7
6,6,1000,Non-elitist,1.824659348540328,24,21,0.7
6,7,1000,Non-elitist,1.7477496447169687,24,21,0.7
6,8,1000,Non-elitist,1.9676037370581787,24,21,0.7
6,9,1000,Non-elitist,1.749676956219847,24,21,0.7
6,10,1000,Non-elitist,1.555728499082184,24,21,0.7
6,11,1000,Non-elitist,1.9904270157996955,24,21,0.7
6,12,1000,Non-elitist,1.7609567890010809,24,21,0.7
6,13,1000,Non-elitist,1.7522177440128512,24,21,0.7
6,14,1000,Non-elitist,1.7447072924566052,24,21,0.7
6,15,1000,Non-elitist,1.429367071464078,24,21,0.7
6,16,1000,Non-elitist,1.6234667404701963,24,21,0.7
6,17,1000,Non-elitist,1.708224193507862,24,21,0.7
6,18,1000,Non-elitist,2.017846265668304,24,21,0.7
6,19,1000,Non-elitist,1.727957366282636,24,21,0.7
7,0,1000,Non-elitist,1.3149123368557851,24,21,0.7
7,1,1000,Non-elitist,1.3064169568688455,24,21,0.7
7,2,1000,Non-elitist,1.5095778986624175,24,21,0.7
7,3,1000,Non-elitist,1.792689701389591,24,21,0.7
7,4,1000,Non-elitist,1.6794487659114952,24,21,0.7
7,5,1000,Non-elitist,1.885812477840392,24,21,0.7
7,6,1000,Non-elitist,1.758835206534935,24,21,0.7
7,7,1000,Non-elitist,1.2993727043217482,24,21,0.7
7,8,1000,Non-elitist,8.588218958598564,24,21,0.7
7,9,1000,Non-elitist,8.48230281972308,24,21,0.7
7,10,1000,Non-elitist,2.1169292260246397,24,21,0.7
7,11,1000,Non-elitist,1.977082444821927,24,21,0.7
7,12,1000,Non-elitist,1.8303804281606075,24,21,0.7
7,13,1000,Non-elitist,1.9173494049335773,24,21,0.7
7,14,1000,Non-elitist,1.401962137999667,24,21,0.7
7,15,1000,Non-elitist,1.524084069218796,24,21,0.7
7,16,1000,Non-elitist,2.065333539850412,24,21,0.7
7,17,1000,Non-elitist,2.235622589478592,24,21,0.7
7,18,1000,Non-elitist,2.6116923554008498,24,21,0.7
7,19,1000,Non-elitist,1.513732650207002,24,21,0.7
6,0,1000,Non-elitist,0.936147296920898,24,21,0.5
6,1,1000,Non-elitist,0.8052438860696277,24,21,0.5
6,2,1000,Non-elitist,0.8443524667231165,24,21,0.5
6,3,1000,Non-elitist,0.8317231962275657,24,21,0.5
6,4,1000,Non-elitist,1.6096312788643692,24,21,0.5
6,5,1000,Non-elitist,0.5694622904724806,24,21,0.5
6,6,1000,Non-elitist,0.859355017566813,24,21,0.5
6,7,1000,Non-elitist,0.9116866001909962,24,21,0.5
6,8,1000,Non-elitist,0.492768825991132,24,21,0.5
6,9,1000,Non-elitist,0.6572923129854319,24,21,0.5
6,10,1000,Non-elitist,1.2943218341236613,24,21,0.5
6,11,1000,Non-elitist,0.996794163574394,24,21,0.5
6,12,1000,Non-elitist,0.9486327156580652,24,21,0.5
6,13,1000,Non-elitist,0.93709081402488,24,21,0.5
6,14,1000,Non-elitist,1.0926279256294746,24,21,0.5
6,15,1000,Non-elitist,0.894141110288978,24,21,0.5
6,16,1000,Non-elitist,0.7785642682015782,24,21,0.5
6,17,1000,Non-elitist,1.1219676488628805,24,21,0.5
6,18,1000,Non-elitist,1.4378949758404738,24,21,0.5
6,19,1000,Non-elitist,0.6914423817815185,24,21,0.5
7,0,1000,Non-elitist,1.0365203512151917,24,21,0.5
7,1,1000,Non-elitist,0.5940832244757691,24,21,0.5
7,2,1000,Non-elitist,0.8947667743269392,24,21,0.5
7,3,1000,Non-elitist,0.6592594071155269,24,21,0.5
7,4,1000,Non-elitist,1.1113635596962437,24,21,0.5
7,5,1000,Non-elitist,0.9034573008054396,24,21,0.5
7,6,1000,Non-elitist,0.6302674304272702,24,21,0.5
7,7,1000,Non-elitist,0.988260582680128,24,21,0.5
7,8,1000,Non-elitist,1.0516456417781792,24,21,0.5
7,9,1000,Non-elitist,7.086991376287129,24,21,0.5
7,10,1000,Non-elitist,0.9436596264404964,24,21,0.5
7,11,1000,Non-elitist,0.8715651013041217,24,21,0.5
7,12,1000,Non-elitist,0.4897939999561368,24,21,0.5
7,13,1000,Non-elitist,0.9630144413244732,24,21,0.5
7,14,1000,Non-elitist,0.7379642157501958,24,21,0.5
7,15,1000,Non-elitist,0.9492688339390882,24,21,0.5
7,16,1000,Non-elitist,0.8565431708136997,24,21,0.5
7,17,1000,Non-elitist,0.6556187671856197,24,21,0.5
7,18,1000,Non-elitist,1.6564210344061112,24,21,0.5
7,19,1000,Non-elitist,0.8901842665149909,24,21,0.5
6,0,1000,Non-elitist,0.7096072941234719,24,21,0.3
6,1,1000,Non-elitist,0.5289385203432183,24,21,0.3
6,2,1000,Non-elitist,0.4711681670602313,24,21,0.3
6,3,1000,Non-elitist,0.4746601941660146,24,21,0.3
6,4,1000,Non-elitist,0.4592348628907818,24,21,0.3
6,5,1000,Non-elitist,0.477535897164055,24,21,0.3
6,6,1000,Non-elitist,0.5126647354063669,24,21,0.3
6,7,1000,Non-elitist,0.4467226938035827,24,21,0.3
6,8,1000,Non-elitist,0.3790829735728255,24,21,0.3
6,9,1000,Non-elitist,0.7236373227638534,24,21,0.3
6,10,1000,Non-elitist,0.7043612935582811,24,21,0.3
6,11,1000,Non-elitist,0.2468446499118554,24,21,0.3
6,12,1000,Non-elitist,0.5133165438201364,24,21,0.3
6,13,1000,Non-elitist,0.953287206806685,24,21,0.3
6,14,1000,Non-elitist,0.7106681976668646,24,21,0.3
6,15,1000,Non-elitist,0.5109939292421224,24,21,0.3
6,16,1000,Non-elitist,0.841102541224848,24,21,0.3
6,17,1000,Non-elitist,0.8256260073331511,24,21,0.3
6,18,1000,Non-elitist,0.2903418078620575,24,21,0.3
6,19,1000,Non-elitist,0.5299835065554301,24,21,0.3
7,0,1000,Non-elitist,0.5129186992960754,24,21,0.3
7,1,1000,Non-elitist,0.305648376266521,24,21,0.3
7,2,1000,Non-elitist,0.4589851894931532,24,21,0.3
7,3,1000,Non-elitist,0.9635178925502093,24,21,0.3
7,4,1000,Non-elitist,0.8251237686205204,24,21,0.3
7,5,1000,Non-elitist,0.5055777850849701,24,21,0.3
7,6,1000,Non-elitist,0.238028281159213,24,21,0.3
7,7,1000,Non-elitist,0.5026862715671829,24,21,0.3
7,8,1000,Non-elitist,0.4652748653671502,24,21,0.3
7,9,1000,Non-elitist,0.7300205914552792,24,21,0.3
7,10,1000,Non-elitist,0.6992690375781833,24,21,0.3
7,11,1000,Non-elitist,0.2601779295209472,24,21,0.3
7,12,1000,Non-elitist,0.7680348002652998,24,21,0.3
7,13,1000,Non-elitist,0.8173472070512644,24,21,0.3
7,14,1000,Non-elitist,0.3400701495606837,24,21,0.3
7,15,1000,Non-elitist,0.4049543163227885,24,21,0.3
7,16,1000,Non-elitist,0.4239984493828078,24,21,0.3
7,17,1000,Non-elitist,0.3129078395370943,24,21,0.3
7,18,1000,Non-elitist,0.3955473017969432,24,21,0.3
7,19,1000,Non-elitist,0.6113242389593417,24,21,0.3
6,0,1000,Non-elitist,0.3386481080791418,24,21,0.1
6,1,1000,Non-elitist,0.4052133926845135,24,21,0.1
6,2,1000,Non-elitist,0.5260058139273522,24,21,0.1
6,3,1000,Non-elitist,0.1701058227621162,24,21,0.1
6,4,1000,Non-elitist,0.552850250440432,24,21,0.1
6,5,1000,Non-elitist,0.7024622843797284,24,21,0.1
6,6,1000,Non-elitist,0.2289176809735879,24,21,0.1
6,7,1000,Non-elitist,0.2248152366448335,24,21,0.1
6,8,1000,Non-elitist,0.225190033321413,24,21,0.1
6,9,1000,Non-elitist,0.6763238586732317,24,21,0.1
6,10,1000,Non-elitist,0.3657299736655752,24,21,0.1
6,11,1000,Non-elitist,0.354280487935396,24,21,0.1
6,12,1000,Non-elitist,0.3068988119981948,24,21,0.1
6,13,1000,Non-elitist,0.2741204503200192,24,21,0.1
6,14,1000,Non-elitist,0.3646501104884428,24,21,0.1
6,15,1000,Non-elitist,0.2442025381738792,24,21,0.1
6,16,1000,Non-elitist,0.6965770028364906,24,21,0.1
6,17,1000,Non-elitist,0.5048036208273662,24,21,0.1
6,18,1000,Non-elitist,0.6482902644182941,24,21,0.1
6,19,1000,Non-elitist,0.6883757755373647,24,21,0.1
7,0,1000,Non-elitist,0.3001960414046679,24,21,0.1
7,1,1000,Non-elitist,0.277594407604975,24,21,0.1
7,2,1000,Non-elitist,0.3439170089494742,24,21,0.1
7,3,1000,Non-elitist,0.3718842119681435,24,21,0.1
7,4,1000,Non-elitist,0.6788427014756651,24,21,0.1
7,5,1000,Non-elitist,0.2245194239828606,24,21,0.1
7,6,1000,Non-elitist,0.2519078411785648,24,21,0.1
7,7,1000,Non-elitist,0.5999378112950945,24,21,0.1
7,8,1000,Non-elitist,0.1766128008871882,24,21,0.1
7,9,1000,Non-elitist,0.548996433821787,24,21,0.1
7,10,1000,Non-elitist,1.3979617913794058,24,21,0.1
7,11,1000,Non-elitist,0.438863774498319,24,21,0.1
7,12,1000,Non-elitist,0.268555381559572,24,21,0.1
7,13,1000,Non-elitist,0.2392851911651465,24,21,0.1
7,14,1000,Non-elitist,0.2819743222138542,24,21,0.1
7,15,1000,Non-elitist,6.849982196133072,24,21,0.1
7,16,1000,Non-elitist,0.4832917589593837,24,21,0.1
7,17,1000,Non-elitist,0.2369801523293486,24,21,0.1
7,18,1000,Non-elitist,0.7623718900472793,24,21,0.1
7,19,1000,Non-elitist,0.6985774108494202,24,21,0.1
6,0,1000,Non-elitist,2.751101597513063,21,22,0.9
6,1,1000,Non-elitist,2.6405781945542808,21,22,0.9
6,2,1000,Non-elitist,2.4695256981924234,21,22,0.9
6,3,1000,Non-elitist,2.709347983434493,21,22,0.9
6,4,1000,Non-elitist,0.3658780010575941,21,22,0.9
6,5,1000,Non-elitist,2.672294614534711,21,22,0.9
6,6,1000,Non-elitist,2.7207706514494467,21,22,0.9
6,7,1000,Non-elitist,2.523015554453464,21,22,0.9
6,8,1000,Non-elitist,1.6749088551657916,21,22,0.9
6,9,1000,Non-elitist,2.647960452246512,21,22,0.9
6,10,1000,Non-elitist,2.5731593288123875,21,22,0.9
6,11,1000,Non-elitist,8.040872778623857,21,22,0.9
6,12,1000,Non-elitist,2.4481918254164152,21,22,0.9
6,13,1000,Non-elitist,2.638064391981689,21,22,0.9
6,14,1000,Non-elitist,2.693821221290936,21,22,0.9
6,15,1000,Non-elitist,7.7761854566859,21,22,0.9
6,16,1000,Non-elitist,2.75267249706829,21,22,0.9
6,17,1000,Non-elitist,2.712980090227347,21,22,0.9
6,18,1000,Non-elitist,0.552049171934205,21,22,0.9
6,19,1000,Non-elitist,1.7004172203499046,21,22,0.9
7,0,1000,Non-elitist,1.4622902876183406,21,22,0.9
7,1,1000,Non-elitist,1.3247593363327794,21,22,0.9
7,2,1000,Non-elitist,7.043156737212558,21,22,0.9
7,3,1000,Non-elitist,7.0205895878757865,21,22,0.9
7,4,1000,Non-elitist,7.0259645964726,21,22,0.9
7,5,1000,Non-elitist,6.715330985721864,21,22,0.9
7,6,1000,Non-elitist,1.5696479442320788,21,22,0.9
7,7,1000,Non-elitist,1.2199890409936809,21,22,0.9
7,8,1000,Non-elitist,4.670601622217484,21,22,0.9
7,9,1000,Non-elitist,1.2182724256367845,21,22,0.9
7,10,1000,Non-elitist,1.4097693807754343,21,22,0.9
7,11,1000,Non-elitist,0.2128827198684867,21,22,0.9
7,12,1000,Non-elitist,1.4852500987705537,21,22,0.9
7,13,1000,Non-elitist,1.290528227908137,21,22,0.9
7,14,1000,Non-elitist,2.651748570719882,21,22,0.9
7,15,1000,Non-elitist,1.2807314951385065,21,22,0.9
7,16,1000,Non-elitist,5.805293496107592,21,22,0.9
7,17,1000,Non-elitist,7.043288461075005,21,22,0.9
7,18,1000,Non-elitist,7.136827101797221,21,22,0.9
7,19,1000,Non-elitist,0.6271422857867895,21,22,0.9
6,0,1000,Non-elitist,6.093790502036225,21,22,0.7
6,1,1000,Non-elitist,4.2592621830344015,21,22,0.7
6,2,1000,Non-elitist,5.27730373054181,21,22,0.7
6,3,1000,Non-elitist,4.2438393728522605,21,22,0.7
6,4,1000,Non-elitist,4.093396299744818,21,22,0.7
6,5,1000,Non-elitist,0.8491970782464575,21,22,0.7
6,6,1000,Non-elitist,0.6487512469451087,21,22,0.7
6,7,1000,Non-elitist,4.46691672692759,21,22,0.7
6,8,1000,Non-elitist,5.359727836166599,21,22,0.7
6,9,1000,Non-elitist,0.9331530162894373,21,22,0.7
6,10,1000,Non-elitist,0.2185466450310797,21,22,0.7
6,11,1000,Non-elitist,4.555675750090595,21,22,0.7
6,12,1000,Non-elitist,0.9532347248380836,21,22,0.7
