fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
4,1,0,48,720,0.8045635960500579,48,5.732970246916017,0.9047475121860341,5.805293513975999,0.32416097339531447,5.085809459941145,0.28876809060409525,33.701432783411796,-671.3338795372381,26.30843141808767,6.6778659325659335
4,1,0,49,735,0.7973672745852493,49,5.719818514978938,0.9026288971529546,5.801038803993466,0.26635005634199044,5.104736825822898,0.25078673352859565,33.65205120543793,-623.1860254128467,24.50256902447793,6.187735825202562
4,1,0,50,750,0.7908030000131895,50,5.709166106392208,0.9009237647673235,5.839737401145953,0.14019843760576373,5.096715502835161,0.15215910786737316,34.10253291434288,-662.1099955742854,26.40784962361045,6.7271065201317795
4,1,0,51,765,0.7713965583401304,51,5.699050388081542,0.8992663652856472,4.946261434760232,-0.052272570169572555,4.494746969885682,0.004190587103393459,24.465502180996342,-644.8519075958072,26.33566415380359,6.754809454599662
4,1,0,52,780,0.7499445174578775,52,5.686048671615589,0.8971818120634346,4.765351491087823,-0.09740339570748804,4.199965405231122,-0.04134050970364132,22.70857483361294,-614.5185891947893,25.946513584835248,6.596306359542818
4,1,0,53,795,0.7325329428601095,53,5.672476786177242,0.8950200096543274,5.01930248973489,-0.05269846113754589,4.269441766699457,-0.021441491345818787,25.193397483458874,-570.655714348497,24.825668017526983,6.314116001708149
4,1,0,54,810,0.7185939216768702,54,5.661005355597481,0.8931760332682256,5.249896391531444,-0.04239405294316078,4.431428763650407,-0.013081053242820778,27.561412121814875,-559.9010922176726,24.935884644898174,6.345191489454986
4,1,0,55,825,0.6986991392091303,55,5.648199042589007,0.8911018229337113,4.772204861407771,0.02661683048854637,4.037225788913392,0.040807316783567374,22.77393923924396,-597.2560986408309,27.257571757999873,6.906125565100427
4,1,0,56,840,0.687644625671271,56,5.636772149740523,0.8892592291743113,5.425782710274188,-0.020049024810608086,4.5331089525028725,-0.00433104133994201,29.439118019110317,-547.5567087965667,25.644369212799788,6.5082289560096935
4,1,0,57,855,0.6723644324602419,57,5.626891239652299,0.8876814448635326,5.074229087088165,-0.22360851007491261,4.274315230460664,-0.15363658205784964,25.74780082825159,-563.8270951861048,26.96018085776452,6.866293164616565
4,1,0,58,870,0.6497063095899664,58,5.614919285018993,0.8857603580177982,4.437880501392287,-0.10935847659041857,3.7838537567753976,-0.08013264606119722,19.69478334463785,-536.2523467054747,26.824201265074265,6.835302183449451
4,1,0,59,885,0.6232949002717866,59,5.602907460841368,0.8838554499961543,4.048766664540852,-0.04439720186746475,3.4406354474489786,-0.03110965193892143,16.39251150389726,-506.86701269887493,26.61882095110133,6.805995094124639
4,1,0,60,900,0.6123504353312428,60,5.5930931608598256,0.8822673053232822,5.330561385697932,0.019651357828736414,4.344606159517572,0.017943807724241458,28.414884686693853,-498.021797609498,26.79632021070915,6.851487325778499
4,1,0,61,915,0.6018819016165234,61,5.582068496282664,0.8804927991950103,5.355973526763216,0.01660868501383197,4.371649823776903,0.02120197833977685,28.686452419388406,-464.195325957779,25.92519697748427,6.604168920349687
4,1,0,62,930,0.5913469733897841,62,5.570150441020389,0.8785943523745079,5.333618414714877,0.07269545601568783,4.384055794497881,0.0630213703145869,28.447485393785637,-438.20970514885664,25.283677033777035,6.431009895786346
4,1,0,63,945,0.5799764195432533,63,5.560067281653272,0.8769506059146744,5.238924670275922,0.11213598172351416,4.395309955399002,0.0932599108990659,27.446331700825674,-416.97831830611204,24.8753655865299,6.344614217202093
4,1,0,64,960,0.5783156693801409,64,5.549791759935497,0.8752603842915978,6.13068240937006,0.19212657424539809,5.078000929060439,0.1557438670974406,37.58526680455948,-429.0157238530469,25.798035814233607,6.57212911865146
4,1,0,65,975,0.5762018893698705,65,5.541465356500905,0.8739177111938524,6.08788489249117,0.18423951233660923,4.972905231954067,0.14594657400604216,37.062342464222226,-428.59971877623997,25.800925033952225,6.562053561252745
4,1,0,66,990,0.5724020620317648,66,5.531289180224704,0.8722544050045611,5.928658101467495,0.13611130116355116,4.988791730581909,0.11759771466517835,35.14898688409616,-435.50374128503336,26.23536369409048,6.702064057786288
4,1,0,67,1005,0.5725058789544774,67,5.521178169472104,0.8705978912472748,6.294988158853872,0.17887631387028513,5.296185505934099,0.15454492052443136,39.62687592011045,-417.0439942236143,25.506099948721207,6.5046902904044055
4,1,1,1,15,1.889398341776417,1,6.309934380637607,0.9976699394186838,3.2195118030881185,0.047543180988067826,2.730267393526241,0.04031840998741807,10.365256250223705,-1288.5020777470618,26.740007420888794,6.784418132505878
4,1,1,2,30,1.8241100644881194,2,6.2969346042947825,0.9955949971769875,4.3901272135369975,-0.053775309804949954,3.797333351353106,-0.04333253851088337,19.27321695103812,-1237.2496595527737,25.643889408564327,6.527674537208387
4,1,1,3,45,1.7857623355466583,3,6.282336058246529,0.9932537190822389,5.140234989169457,-0.12619333031830826,4.529007910884813,-0.10620840330945955,26.422015743881936,-1277.8349224800177,27.74849924126082,7.047169102873522
4,1,1,4,60,1.737561145592196,4,6.269997491727579,0.9912827604881258,4.8106425542832,-0.2490779683081886,4.2838004237068725,-0.21213528267074322,23.142281785080392,-1181.9305148542376,24.76520100429835,6.314657426420228
4,1,1,5,75,1.6952700743151812,5,6.258868435740235,0.9894919847971313,4.957355938401249,-0.03645596101130788,4.447409697767793,-0.03934384544500509,24.575377900002124,-1156.6470004465018,24.374636994177372,6.209073627718131
4,1,1,6,90,1.6585190233730784,6,6.245189982318055,0.9872959316027817,5.104119081306321,-0.02700865590967678,4.603341003171999,-0.03258084386472711,26.052031596155285,-1190.4967171839075,26.38155497865038,6.715601172563637
4,1,1,7,105,1.6335460922805198,7,6.23494057734132,0.9856359392076455,5.467610656533058,-0.01725599624197786,4.951340277693082,-0.025146492250619646,29.894766291433854,-1145.2152009927493,24.954011468143623,6.369094289246559
4,1,1,8,120,1.6200088136645268,8,6.222129573752911,0.9835675326614801,5.83676972178281,-0.02126932868503962,5.374568366009518,-0.026764423834705516,34.06788078512058,-1129.434044825423,24.664332790617014,6.264955501563591
4,1,1,9,135,1.5866433151706019,9,6.208164952533462,0.9813231060871532,5.163725499318103,-0.0677356160253212,4.848456108913392,-0.06387518446550317,26.66406103230799,-1111.8429162638186,24.518764326762902,6.252167329947453
4,1,1,10,150,1.547770092987702,10,6.19281618364573,0.9788641795841937,4.948464651462173,0.12118436713496872,4.747472439104575,0.09167194674157585,24.487302406770638,-1110.0393760131499,25.17140519623558,6.378399872637246
4,1,1,11,165,1.5125230155926985,11,6.178839716746689,0.9766262645710541,5.0438112171144915,0.02293953200104999,4.718866919052169,0.01539555028673098,25.440031593889955,-1108.9072219034829,25.74452413782431,6.538399965918952
4,1,1,12,180,1.457720817779844,12,6.16607201248212,0.9745954804811914,4.29642492812831,-0.05527496184839341,4.066607991356741,-0.05161532221938969,18.459267163042362,-1047.2621207041125,24.177369731356336,6.142817890946355
4,1,1,13,195,1.4047123551884426,13,6.1521670987481905,0.972378051701044,4.289064472069005,-0.0696622203224557,3.8820251437109228,-0.06229121645749129,18.396074045564568,-1068.5647290020656,26.058392879922717,6.62207838036579
4,1,1,14,210,1.3559787925484703,14,6.139061119099205,0.9702661085112891,4.382432109660677,-0.0857317284141114,4.041219592990449,-0.07702568021019425,19.205711195784925,-1035.3335702169452,25.67222002847594,6.547947688681359
4,1,1,15,225,1.309057587247178,15,6.125769893807006,0.9681429960927289,4.387440182490017,-0.06328978231725396,4.005254635538782,-0.05827690430996788,19.249631354928027,-1055.9374560317074,27.381867103283334,6.959287288418874
4,1,1,16,240,1.2612675679892131,16,6.112854096877678,0.9660852340308196,4.281052304592676,0.0525057129728189,3.9243460909574024,0.03574320623099907,18.327408834658264,-948.4361810593007,24.013994458618583,6.137737737961112
4,1,1,17,255,1.2287492399610713,17,6.099045528560533,0.9638766731437289,4.877598348455179,0.20310146786666525,4.363041388604093,0.16196532191173185,23.790965648852684,-970.8950089131813,25.71699748976018,6.478211249514122
4,1,1,18,270,1.2064494146891862,18,6.086455148327555,0.9618435499654119,5.298224506803157,0.12028156692176184,4.747134488299249,0.10194846868190392,28.071182924489552,-954.5376834038805,25.58180987896115,6.522490269850347
4,1,1,19,285,1.1804052492372639,19,6.07485660585535,0.9599802511224059,5.109138757152798,0.16811428944354664,4.4679272703902555,0.1420498771835704,26.10329883984084,-916.3252328186227,24.55430816378917,6.262460687259535
4,1,1,20,300,1.1525071630479762,20,6.060864472783073,0.9577345851983807,4.996281669577965,0.06869734996932567,4.486992451393897,0.06785497187290974,24.96283052176078,-921.2162240464069,25.472515244321848,6.464253084546205
4,1,1,21,315,1.1251758251344925,21,6.047805137575173,0.955639571175117,4.991846639387812,0.08536853792448965,4.568747397352392,0.07959033121073882,24.918532871167386,-908.8728694664449,25.69742828111025,6.539735601213474
4,1,1,22,330,1.0973338758175906,22,6.034305537093586,0.9534866733126778,4.934970343596676,0.08995486922916315,4.47072051003801,0.0840571202029264,24.3539322921787,-865.8346649607327,24.587547932503686,6.278500426752813
4,1,1,23,345,1.070793728079628,23,6.02195950717773,0.9514982810679402,4.96582264199373,0.04840877230495964,4.5496895762907865,0.05578042816317913,24.659394511737588,-868.7828331367825,25.40636315910256,6.463621824408589
4,1,1,24,360,1.0347098585969885,24,6.011678746096729,0.9498328352244101,4.437932046280845,0.1327612240797969,4.063345844615567,0.12095246147121548,19.69524084740649,-897.9509558440917,27.370975678696986,6.996417140177596
4,1,1,25,375,0.9844782471636818,25,5.998008110273545,0.9476361816819022,3.6034313841149155,0.04815358244298488,3.3229620722851605,0.0515680089261639,12.984717740024335,-835.1054820829305,26.202311368043116,6.655830333784893
4,1,1,26,390,0.9423104095090614,26,5.98179944144196,0.9450491235311489,3.926093081031103,0.17819356225753985,3.481246392595906,0.15403005301100253,15.414206880920297,-799.4823944303416,26.02900361056324,6.568454708702196
4,1,1,27,405,0.9082080129765945,27,5.969791003572321,0.9431305475651041,4.298779625707304,0.2059943437753829,3.814825911332806,0.17965881250753607,18.47950627039623,-765.5675799853076,25.51845597494644,6.526999895810116
4,1,1,28,420,0.8800800352447057,28,5.957841238531289,0.941205676272723,4.58982103126069,0.12067780962059318,4.023844382988795,0.1133499948491736,21.066457099002932,-741.986345622217,25.415035832915482,6.493003214463326
4,1,1,29,435,0.8634058508352045,29,5.944075880106484,0.939004191409864,5.2544179385782295,0.1297988666019424,4.504521426004835,0.12303138658521537,27.60890787325269,-768.051768516282,27.04714274379623,6.873201486042492
4,1,1,30,450,0.840644039537105,30,5.929098500570017,0.9366233612987529,4.84547483685627,0.08831275519468824,4.262219648470863,0.09235790410369356,23.478626394607296,-711.4002580095678,25.512601086219263,6.48724359772787
4,1,1,31,465,0.8059638371784646,31,5.918151177211808,0.934876186240493,4.014882596307815,0.05999075663557133,3.641014126780295,0.06445638258796646,16.11928226213538,-697.7780804064538,26.02791075239499,6.667683365347944
4,1,1,32,480,0.788575492140254,32,5.905085871487754,0.9327800416888106,5.109846628160438,0.12325368998948438,4.517600443467869,0.11655523936031613,26.110532563322604,-664.8329079155324,25.370075720596372,6.4124417025502165
4,1,1,33,495,0.7693688927801068,33,5.891293996556013,0.9305628357861264,4.956431263071476,0.06153562434020414,4.271951632366986,0.06988846152137848,24.566210865552307,-665.6948819536376,26.04335602594599,6.580346086397632
4,1,1,34,510,0.7471809199879894,34,5.877475031287181,0.9283429994708186,4.7082367153635305,0.030153749154226372,4.151912379216272,0.03940065936203456,22.167492967897168,-670.0772043515037,27.020646291141553,6.902500834719755
4,1,1,35,525,0.7424423391583481,35,5.866460630065859,0.9265740926880316,5.942362744091497,0.17092315634590294,5.09147921925282,0.14919561993183883,35.31167498236663,-628.904582006233,25.536946758929602,6.512901189129294
4,1,1,36,540,0.7419378609493013,36,5.854551133959565,0.9246700714650478,6.248585573218198,0.14912581200025993,5.348397617844097,0.14130983877140538,39.04482166583059,-640.0426333873264,26.104064468520136,6.606605945545396
4,1,1,37,555,0.7412359405588939,37,5.843590515113202,0.9229031610700063,6.234208096319855,0.22578543086274294,5.449716005437956,0.2011579353537396,38.865350588220025,-603.9131173770459,24.668838637049678,6.296281109651109
4,1,1,38,570,0.7364559940924068,38,5.833429110963551,0.9212623172023147,5.936577302728275,0.18049128090703442,5.271475081477386,0.1752986087215082,35.24295007126852,-626.8691269527916,25.891453495212456,6.604014507559454
4,1,1,39,585,0.7172943824846242,39,5.820609941164798,0.9192088848930384,4.864519120923983,0.1484145107507608,4.277118403228098,0.1484716878988085,23.66354627783504,-591.4141792311826,25.164618487280567,6.387608051555946
4,1,1,40,600,0.6887178951972837,40,5.808526237667456,0.9172651033967393,4.094361565344922,0.03704437934642931,3.5687864624187737,0.06423076662869905,16.763796627773722,-583.8571285592625,25.93611600010499,6.641875761173427
4,1,1,41,615,0.6648162204468627,41,5.795709034481265,0.9152056455098627,4.381779979022245,0.02965791692930051,3.770044240287542,0.054714888255518825,19.199995784560187,-563.713951128286,26.10595189202604,6.685422059058396
4,1,1,42,630,0.6340153195460468,42,5.783179031683065,0.913189119749451,3.7288326484455987,-0.02286349294374255,3.164234700963995,0.007438891667736447,13.904192920113815,-565.2472216682088,27.342814487932912,6.984656243233915
4,1,1,43,645,0.608442878643415,43,5.7718158503182915,0.9113587883847479,4.066581741463426,0.06224924376707256,3.384092435085589,0.06654647185275767,16.537087060003714,-504.8672197860048,25.995406177598504,6.637871890804024
4,1,1,44,660,0.5919368221392651,44,5.756381338808311,0.9088520014694412,4.803086576808404,0.06662462674908265,4.018743594928775,0.07205478570404181,23.069640664317077,-489.6341589789586,26.286475565420304,6.657128454030884
4,1,1,45,675,0.5849500589534066,45,5.745117548815284,0.9070541248405967,5.645362090506193,0.04524754908142574,4.741250135527213,0.059200924584074464,31.870113132924445,-462.8296223724363,25.418611637122137,6.470329830360987
4,1,1,46,690,0.5711594268830608,46,5.7348688636321485,0.9054067735069115,4.999515189920828,0.1368391017551975,4.217343527361096,0.12925324038951952,24.995152134249086,-464.4619711767493,26.132875004260924,6.680194748971831
4,1,1,47,705,0.5588840071853859,47,5.72405984278583,0.9036566798501375,5.114389785406011,0.13435132183309287,4.342988173558255,0.12914671301529512,26.156982877065346,-426.6074181879512,25.11152085468614,6.395313788914884
4,1,1,48,720,0.5597548555016892,48,5.7136502843736015,0.9019855623740594,6.369119821404033,0.10089558862176595,5.248851181519628,0.10410915385558743,40.56568729940175,-442.67007232700337,25.82224959058838,6.564595888800183
4,1,1,49,735,0.5636753848046524,49,5.702109850761534,0.9001288264644396,6.661341774915215,-0.022549983732153073,5.54517911645776,0.010795810589840004,44.373474242230564,-452.81897281034435,26.299992176381046,6.677105372722964
4,1,1,50,750,0.574066590171771,50,5.692802307329617,0.898627686662018,7.269606961672646,-0.04525638391275151,6.059575814855115,-0.008155770240430049,52.84718537719941,-433.1143711831003,24.927568383225385,6.349534277165345
4,1,1,51,765,0.5780162990886984,51,5.68293504048935,0.8970202199956411,6.654717141651336,-0.17087500993250804,5.6855180961291065,-0.10593862558361997,44.28526023538812,-447.4144071739164,25.588694715938132,6.5407157570663
4,1,1,52,780,0.5768544020955884,52,5.6727328298595205,0.8953482336763425,6.176780398237807,-0.09504290170419714,5.320437270505352,-0.059303863224104345,38.152616088054806,-449.2566520237243,25.69272236166016,6.576241534075816
4,1,1,53,795,0.5709050350695195,53,5.661264265855667,0.893492879203151,5.726542213581711,-0.01706591689020589,4.973353759217215,-0.008013697113855222,32.79328572393333,-431.1060526359908,25.168251602211583,6.379802971320009
4,1,1,54,810,0.5627189942170617,54,5.649737300523212,0.891633528281036,5.50691654437128,-0.040019046108137564,4.92258559428386,-0.026545002868208552,30.32612982667012,-433.96106471771907,25.87699596976651,6.613774667693549
4,1,1,55,825,0.557800093858429,55,5.638197524687814,0.8897389619390019,5.812079775567141,-0.033037551241996914,5.182488509892747,-0.020897646283890747,33.78027131755659,-460.8264350123462,27.250596971366534,6.917810976695112
4,1,1,56,840,0.564781367885311,56,5.628501636254297,0.8881486600316422,6.955495014133713,0.1189211772831114,6.013604304687178,0.08747145694054295,48.37891089163894,-434.06155899284556,25.928347979068963,6.57303026940879
4,1,1,57,855,0.5671479714090149,57,5.619710265336831,0.8866946449469364,6.510556290814345,0.1503035223336647,5.700909501762854,0.11015108052300997,42.38734321586223,-420.50595284093356,25.27604494402837,6.47562495515437
4,1,1,58,870,0.5642839910708742,58,5.607400469523171,0.884657026099893,6.012395010096969,0.049368766811638175,5.434781412995594,0.04512613328255399,36.14889375743894,-442.59463676820474,26.486169155788435,6.7256680895911805
4,1,1,59,885,0.5579970586226348,59,5.5962252840394155,0.8828108786240516,5.68143955110658,-0.03358790163540469,5.268243636244316,-0.015694570574359024,32.27875537287814,-360.40250441179074,23.149445536189397,5.892244810197012
4,1,1,60,900,0.5485978681995358,60,5.586205963707557,0.8811847880367532,5.369741073701501,0.025830341212747725,4.914791270792265,0.026520078904567833,28.834119198596944,-401.1437780799879,25.531825262235294,6.514606890701154
4,1,1,61,915,0.536665713865333,61,5.575109059704678,0.8793991429772359,5.10016983293297,0.00015774370001905846,4.391728331220531,0.009509147315816488,26.01173232475952,-416.6267150702126,26.699419653986205,6.77621664909252
4,1,1,62,930,0.5250153462192644,62,5.5654437369836165,0.8778199323127911,5.102454630395333,-0.010342010543239726,4.250045845927076,0.006528618893055621,26.03504325524278,-371.56169844547196,25.543131107201987,6.492961643391055
4,1,1,63,945,0.5135528095108436,63,5.553635940207018,0.8759490435822759,5.0956254430373775,0.0037310800052322624,4.144325952374205,0.010950817065084283,25.965398655729867,-344.88231763593325,25.004743654817585,6.389041175252602
