fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
5,1,0,34,510,0.913704157840836,34,5.9334900928866645,0.9364657247007191,3.9382943936252643,-0.07102492850847816,3.7494962562053886,-0.032237673222863764,15.510162730860193,-692.8331393628798,22.439839017362797,5.744886482625024
5,1,0,35,525,0.8676975091360879,35,5.919697822458593,0.9342641107013889,3.501087525299063,0.04168394342645719,3.4879608689452777,0.056161271412736094,12.257613859804717,-683.1133496381267,23.463194597627805,5.976044537659801
5,1,0,36,540,0.8277001987443459,36,5.90539882130663,0.9319643183735582,3.742055645998092,0.1297283766367341,3.7344794279118925,0.1269236064717862,14.002980457746196,-633.6336510635923,22.610562691565733,5.71247369999054
5,1,0,37,555,0.7855977762611001,37,5.892749445512211,0.9299507799717481,3.471857604202854,0.1715238789645168,3.2037152795071075,0.15809054113236803,12.05379522386118,-618.155192199318,23.499945546374878,5.972023318112987
5,1,0,38,570,0.754755409906685,38,5.882012115967905,0.928188415333841,4.1268782131217385,0.10495860233659142,3.866254428071532,0.11292378331248924,17.031123785938878,-610.7776014963642,24.096916169908,6.094930451637111
5,1,0,39,585,0.7357363452504081,39,5.873757633163847,0.926845130551601,4.909853306117991,0.126795727628806,4.572576801809398,0.13093864865417074,24.106659487597774,-588.2207294126918,23.898527568370202,6.1053650175428675
5,1,0,40,600,0.7127486238871545,40,5.8627607403726705,0.9250702196046863,4.574600394022311,0.15313547746529782,4.317948647459153,0.1505643567766483,20.926968764989088,-522.6035968962599,21.952994410684997,5.597748785602623
5,1,0,41,615,0.6848051392665035,41,5.851333066222769,0.9232251195976289,4.129934959161512,0.11400350957724151,3.963125709423614,0.11884301045272774,17.056362766904407,-513.8085586231393,22.70107842835795,5.785816430138565
5,1,0,42,630,0.665841058351977,42,5.8408108339525775,0.9215202945064739,4.771819221919317,0.05375135438535157,4.453980864720043,0.07338356708677957,22.770258686678673,-511.4624893417622,23.324537021195113,5.910564776931737
5,1,0,43,645,0.6443707765052286,43,5.8291566617110195,0.9196268492079879,4.518897035326872,0.08252396296511706,4.356491007394722,0.09544676771858558,20.42043041588599,-440.9949073188536,21.00200278275744,5.361439781034185
5,1,0,44,660,0.6218677641570656,44,5.8175441516353645,0.9177819250601453,4.3696158342500615,0.0659152996021332,3.9803368967429518,0.08056833214728853,19.093542538928858,-452.6912262537728,22.8792763833431,5.840252717098445
5,1,0,45,675,0.604945827577332,45,5.808573373173354,0.9163040460429837,4.798482601035785,0.08813303337704162,4.223539533742258,0.10321169961930461,23.025435272443147,-444.29470705122867,23.276779169755894,5.925907529409457
5,1,0,46,690,0.5907093738518071,46,5.796731758559746,0.9143717004676892,5.001850088511799,0.01486557976338555,4.543072489580186,0.0507493175244366,25.018504307945488,-423.03279811988483,22.917471464452746,5.771630352354676
5,1,0,47,705,0.5694244023251437,47,5.78631910700222,0.9126746361184381,4.307573706682526,0.023230371350565673,4.051387577267259,0.04963604441749516,18.555191238502637,-361.8079588372769,21.17354857026514,5.382581038656032
5,1,0,48,720,0.5586627818743041,48,5.7784922691527765,0.9113613326764252,5.257004708153781,-0.004033523241496495,4.7375662647187164,0.028996453717147475,27.636098501551018,-376.69668168880503,22.50169474139235,5.7590144811846224
5,1,0,49,735,0.5471953845167379,49,5.767078831781367,0.9095295659559062,5.167541977910206,0.016645626214592,4.805182222664588,0.04835673075787022,26.70349009346413,-337.0210832367454,21.187269346823115,5.321900089953526
5,1,0,50,750,0.5370866731438492,50,5.757552587168364,0.9079467524135458,5.280368154029799,-0.00032807685620990236,5.01936728789485,0.03394692549903071,27.88228784209207,-338.286254111812,21.839787130547023,5.558003333436748
5,1,0,51,765,0.5259521091933091,51,5.748272744114339,0.9063115230641415,5.156267471741463,-0.054421080279880574,5.032617646832721,-0.012634299659104389,26.587094240139102,-335.15202586246755,22.31782868860827,5.692336521758338
5,1,0,52,780,0.5176796856865911,52,5.738537844185904,0.9046443820226081,5.430879774358335,-0.1181831923601829,5.2116363769677365,-0.06675474765553598,29.494455123534433,-291.97605591936514,20.792833031791112,5.251599816975224
5,1,0,53,795,0.5102721537809878,53,5.727702231022816,0.9028739367597073,5.508535154938987,-0.11947101595079057,5.063739806569506,-0.07536612056286814,30.343959553198694,-276.5625546479533,20.645188592137885,5.249276861650505
5,1,0,54,810,0.49851763846974445,54,5.715333253434378,0.9008957283766648,5.029308016743124,-0.008734168435906542,4.354351676202268,0.00011971099497972703,25.29393912727666,-292.45998784053535,22.33918748694368,5.616590714853356
5,1,0,55,825,0.4884383244372613,55,5.701668268274515,0.8987411598565039,5.1844817932173966,0.019853637928305256,4.5652390554404825,0.021570212426450925,26.87885146420267,-298.70764872096123,23.172879483350854,5.832102968304392
5,1,0,56,840,0.4743519670845098,56,5.6915045304947265,0.8970759904013077,4.70821472754274,0.02880242039082988,4.433891775913858,0.033363983207747874,22.167285920650354,-237.67230918497722,21.101163986111324,5.372261669034411
5,1,0,57,855,0.4636049374527364,57,5.681803485852773,0.8954269065941205,5.050239506326186,0.018568827995419413,4.87411382524286,0.027266152769622704,25.50491907125776,-233.62603346042005,21.607307244545865,5.409272771935362
5,1,0,58,870,0.452620862113288,58,5.6696203379575465,0.8934588278754712,4.993057161416861,-0.026122194371787817,4.73291532776932,-0.008113732167273457,24.930619817176197,-227.62087201659384,22.213715142151447,5.662315017651797
5,1,0,59,885,0.43902558387226065,59,5.659882612153792,0.8918228352688296,4.6417409354263555,-0.03871988293438312,4.568498857800385,-0.017913827438996194,21.545758911612737,-228.7801322643371,23.020827874430015,5.834822210375443
5,1,0,60,900,0.4280897317225605,60,5.649025992038602,0.8900354041867257,4.925860983824104,-0.1335739919974629,4.63190428425286,-0.08780332290252175,24.264106431960567,-194.06840502518864,22.378016869118646,5.702816797122123
5,1,0,61,915,0.4192635956522051,61,5.63736491049147,0.8881882421096379,5.162536113032777,-0.03850645062684826,4.744604827173211,-0.021267252381554375,26.65177911836758,-165.69210043479558,21.521708109774828,5.456538422380448
5,1,0,62,930,0.41032323013920385,62,5.626254112301204,0.886356762395932,5.123648677494643,-0.025750426939186045,4.865485445544538,-0.010950455352153377,26.25177577039261,-179.32075339925427,22.717180780098627,5.731063415405741
5,1,0,63,945,0.4029956004191186,63,5.615302463121478,0.8845450806015887,5.314150219009866,-0.0044328854309625635,5.0498978847508145,0.006971990679409323,28.2401925502026,-122.66475799117534,20.7352922150647,5.2341980816435605
5,1,0,64,960,0.39777966082426924,64,5.605226033747645,0.882916976070994,5.5831750965792635,-0.086067282519421,5.1136630013303215,-0.05659286591459541,31.17184415906287,-137.84902687211263,22.21848885475306,5.654441237037105
5,1,0,65,975,0.391263820492217,65,5.596390198028512,0.8814563568536684,5.395167611375653,-0.046681461559973235,5.080275168421704,-0.0324917419835253,29.10783355483687,-111.52033183095077,21.253746877888887,5.362649406426367
5,1,0,66,990,0.38251486000803553,66,5.586615618330329,0.8799176403430928,5.066528570920381,-0.10916038254557463,4.7714984112712795,-0.08058064146715499,25.669711759952524,-126.25536268321288,22.67520004937087,5.774542202299394
5,1,0,67,1005,0.3721291469227876,67,5.576812548175839,0.8782710493194541,4.801824849736234,-0.18438441012473622,4.642742161222825,-0.13562368251132478,23.057521887544414,-87.13195519153369,21.58785495562802,5.476521853124887
5,1,1,1,15,1.9008114939813348,1,6.315109777794665,0.9984825824519294,3.5440587047345686,0.21443226929873815,3.0054954024390628,0.18184664905549314,12.560352102604867,-1292.5083037800252,26.669700898527218,6.825778413501544
5,1,1,2,30,1.833016249898645,2,6.30483007924526,0.9968383108448824,4.328054396567227,0.24929865631251982,3.7627134504749593,0.21889356106781893,18.732054859644904,-1235.180515726097,25.395824318982623,6.517946667454646
5,1,1,3,45,1.8077301486534203,3,6.294566364632443,0.9951766368726463,5.536645409601724,0.16183090699106906,4.902580501955329,0.15334277627010987,30.654442391663842,-1281.687675207148,27.477226478027664,6.997766857032496
5,1,1,4,60,1.777228230003723,4,6.283466201712336,0.9933939629218642,5.3681771048846185,0.24296575357058758,4.8298268172004075,0.22549831793463743,28.81732542940741,-1177.2433410502126,23.928583387340012,6.1219326463064485
5,1,1,5,75,1.7705854209205463,5,6.273698891142301,0.9918131866665035,6.083413167818972,0.16915659277421496,5.565666721576665,0.16984732680705492,37.00791577039327,-1164.6604803633923,23.514878707866107,6.021954981366531
5,1,1,6,90,1.7789947581721568,6,6.263990065280294,0.9902303854741425,6.540555396620637,0.13976856372739593,6.03986522965448,0.1490769050295088,42.77886489626334,-1188.742112715692,24.476866835050092,6.24415256222483
5,1,1,7,105,1.7776900595585763,7,6.251131385370696,0.9881456428670432,6.245678542262482,0.1827697193567197,5.949221128200987,0.18632261374750322,39.00850045327802,-1180.5706958163032,24.26948757453301,6.187746464920851
5,1,1,8,120,1.7567730135300108,8,6.238634868364482,0.9861206860480596,5.647369172529016,0.11099814715874587,5.505267809061702,0.1303866049821983,31.892778570831076,-1167.1962382072547,24.08231615602886,6.131218669124319
5,1,1,9,135,1.7461100673159775,9,6.229903482301159,0.984677830922154,5.957129821011836,0.14154309892640204,5.843261713457664,0.1568305840710912,35.48739570438851,-1169.4552012923627,24.335916550611582,6.185359028767773
5,1,1,10,150,1.7400802316962887,10,6.220737218028302,0.9831654617654566,6.0987967491548565,0.15746903869051568,5.9082582248423146,0.17184992182308606,37.19532178750185,-1130.6974268195675,22.850312882811096,5.830532354682986
5,1,1,11,165,1.7161560163346048,11,6.209440375262692,0.9813066796007757,5.539152910442496,0.11949396003921117,5.5308501061878,0.14140858411948357,30.682214965263572,-1141.912484370931,23.780900499456408,6.062616213156682
5,1,1,12,180,1.7021251855973152,12,6.199122496942323,0.9796129205634475,5.842818422070892,0.1940162658878534,5.803116481824799,0.20396318876908212,34.138527113291,-1102.4101515429693,22.303693768662175,5.693552299433927
5,1,1,13,195,1.6841090096068208,13,6.185423521748207,0.9774068139294252,5.711780970894747,0.11510571276018158,5.56919935483031,0.1388366458902848,32.62444185947534,-1115.6643419819327,23.313412286948314,5.90319818024156
5,1,1,14,210,1.6508958477939621,14,6.174397306643749,0.9756198775016565,5.211814294102781,0.07454648501337169,5.0890804069123785,0.10119698882247827,27.163008236214072,-1111.369896928057,23.71663235032054,6.05960194148996
5,1,1,15,225,1.6187040322216697,15,6.161903319797616,0.9735867807018821,5.224011525190489,0.14847858657098906,5.140689350500851,0.16174802838129426,27.29029641532306,-1119.6669055465823,24.597338690051807,6.215358303172178
5,1,1,16,240,1.5785921899636963,16,6.150360799229166,0.9717319216753196,4.932998301839242,0.07736766253880792,4.803152990726104,0.10163635349411168,24.33447224594884,-1039.2535772551346,21.812298315684796,5.53807489709799
5,1,1,17,255,1.530834295227493,17,6.1390682897612905,0.9699080867030194,4.629701170120468,0.03983829084812833,4.559277212045004,0.07089670435570557,21.434132924614826,-1031.6505695923952,22.399514106754225,5.719606082324917
5,1,1,18,270,1.47411243759649,18,6.126519323734543,0.967880348392742,4.250521304178324,0.030927079118135237,4.221017984941404,0.06052863195603082,18.066931357273802,-1046.355768898035,24.132506610036373,6.1705183657631615
5,1,1,19,285,1.4339394471823352,19,6.115394164283921,0.9660454445531904,4.796219395461607,0.07537350373946042,4.796135455728969,0.09652681115618793,23.003720489402106,-1009.9061276232515,23.252199987012183,5.864543781379935
5,1,1,20,300,1.3831319622359675,20,6.106471738580535,0.9645861868344907,4.341150278761594,0.07521255788880384,4.308763010599965,0.09372703135191987,18.84558574279187,-968.2859007335283,22.488084895465448,5.763516621206302
5,1,1,21,315,1.3222333916158289,21,6.092875364075789,0.9624022880308456,3.8586701027244046,-0.0018384858449249724,3.8337671716201807,0.029504530536718733,14.889334961659168,-972.5713647045532,24.068319667034793,6.144558997923813
5,1,1,22,330,1.2858593961667812,22,6.081973504223997,0.9606447903884276,4.781969519068217,0.09510907903594747,4.411385008275613,0.10471323535452406,22.867232481297517,-925.465409635071,22.682115457436762,5.77984544970195
5,1,1,23,345,1.25416713749363,23,6.070920722340481,0.9588245452933399,4.9403730396833065,-0.03939903173835674,4.733213391701965,-0.0003537486102626941,24.407285771229674,-950.6885641122445,24.484192149561235,6.217436824814512
5,1,1,24,360,1.216873266370732,24,6.060637548897709,0.9571613964371156,4.658451665080878,-0.12328598111050655,4.506541012181479,-0.07224576301604099,21.701171915894804,-911.7853806661936,23.73155376496282,6.0984070599873625
5,1,1,25,375,1.1809651016461589,25,6.047730582111392,0.9550400523963976,4.671081132855877,-0.04970685454596846,4.6320400240094886,-0.01602513255910095,21.81899894972214,-868.2894660897946,22.621331881222517,5.736348474230685
5,1,1,26,390,1.147191022082119,26,6.036562899143718,0.9532449632595845,4.721578975135566,-0.0694720825764463,4.4624356576907545,-0.04044061588816086,22.29330801844222,-834.4990446890773,21.958666253972257,5.595661766763175
5,1,1,27,405,1.1127307076120676,27,6.0252416709616075,0.9514406249318071,4.641625793717994,-0.10855211174590722,4.346132342832441,-0.07543171506763528,21.544690008908205,-844.4714279116192,23.30076047761882,5.917799573184511
5,1,1,28,420,1.0712349028199186,28,6.012977773166842,0.9494423504176032,4.237146637625969,-0.0012895241771974431,4.177756850561804,0.009466792528513401,17.95341162874506,-807.3273437969103,22.727103569461555,5.792342161231797
5,1,1,29,435,1.0276891938312367,29,6.000039298418796,0.9473795800387549,4.048839433029773,0.0763120291940587,3.933191267125314,0.07092632224736442,16.39310075445686,-822.5182812946911,24.610208340657152,6.2565087205987115
5,1,1,30,450,1.0000192425993326,30,5.989764596632827,0.9457095986544747,4.81438113415907,0.1636745305815649,4.538920212184945,0.14784711165213266,23.178265704946774,-785.6394259829342,23.723729299923672,6.019793929824673
5,1,1,31,465,0.9682926104355147,31,5.9778477158036285,0.943787636765812,4.547808421644464,0.04086624044871481,4.3796409679856705,0.051391739765258945,20.68256143998031,-740.565527624546,22.775183221969655,5.7788173476739315
5,1,1,32,480,0.9536148512548834,32,5.966675554439762,0.9419488483791503,5.462082998815169,0.029685859424135208,5.181974632377118,0.045054562668076094,29.834350685945715,-704.8870505766992,21.538776355924927,5.485102671136004
5,1,1,33,495,0.9427843405380303,33,5.957298379196819,0.9404317047085456,5.669673072750239,0.0038810176001204733,5.199668752409321,0.020360095601176097,32.14519275186913,-726.0370664312343,22.941735650092774,5.842905339194471
5,1,1,34,510,0.9354560153118173,34,5.9459196295776815,0.9385650606862189,5.8646922575353075,-0.009817863444332798,5.414713786091159,0.0079068297386228,34.39461527559459,-737.3779209392906,23.71706349681448,6.005275923513377
5,1,1,35,525,0.9238645695990989,35,5.934353743972312,0.9366588591738123,5.613287056263011,-0.007261940259074851,5.379837196698543,0.008425853241633651,31.50899157600986,-685.8331099729128,21.779138528220145,5.518673465923131
5,1,1,36,540,0.9072621554110498,36,5.922377716870572,0.9347348195532412,5.307981135439527,-0.013001690312732416,5.0021249175818925,0.0009787461856143541,28.17466373418189,-695.8730895021785,22.869878400386103,5.7994414139722466
5,1,1,37,555,0.8885220524510895,37,5.911766669707305,0.9330172057393209,5.160435585276223,-0.025940913002905665,4.911916553613636,-0.008156152798821797,26.630095429785158,-661.7596346804064,21.796589579940203,5.50631960884428
5,1,1,38,570,0.8634713431446321,38,5.9010467511309095,0.9312841359535238,4.7440436073857555,-0.030914419488781604,4.582091374437514,-0.011746544426979321,22.50594974877766,-668.7685957039225,23.02461926064475,5.837175985049272
5,1,1,39,585,0.8420930099191569,39,5.889394368664586,0.9293459030132144,4.934193526811313,0.04195026193357934,4.843329371648413,0.04533823405933669,24.346265760026668,-618.660050984824,21.449543540500002,5.444544632562029
5,1,1,40,600,0.819816059562047,40,5.879516462356203,0.9277294664174228,4.840413219345422,-0.05795457168105054,4.734337149016541,-0.031030890343315593,23.429600134013906,-607.1925001941679,21.77404724941795,5.524673608929289
5,1,1,41,615,0.7979890447258288,41,5.868197893198633,0.9258653067141257,4.83100116677245,-0.005853600959608307,4.740271568008683,0.00934424712585058,23.338572273356775,-597.7443300644079,22.15193309820771,5.607727894106877
5,1,1,42,630,0.7710017808266875,42,5.85617260280929,0.9239279229276833,4.431192212645858,0.033381982428227444,4.4018467473748935,0.03847895942456483,19.63546442541329,-592.3378169157049,22.94607553810629,5.839156606496392
5,1,1,43,645,0.7452686111508938,43,5.842486638463372,0.9217244373335607,4.4558847697518775,-0.02413263456041529,4.4319636770618835,-0.006852442543960663,19.854909081306744,-542.0321239613658,21.613457042324907,5.4414955447824145
5,1,1,44,660,0.7141760238085006,44,5.830172665918512,0.9197403664226063,3.988702879762529,-0.08836976359437,3.95252572058072,-0.05922583305814383,15.909750663025896,-517.3801079724946,21.84778262227087,5.554528691670764
5,1,1,45,675,0.6893455877622042,45,5.818622755120972,0.9178916068772167,4.378242897428135,-0.043632107453993575,4.0354910733044225,-0.03199080968414887,19.16901086887991,-500.32454940187586,22.106509101218602,5.633273542985106
5,1,1,46,690,0.6625161239526032,46,5.8065144254714856,0.9159129580484168,4.145920678975548,-0.08019990192170999,3.882354501168044,-0.05714662148612162,17.188658276357074,-484.54423448374956,22.59466750266697,5.763337169486059
5,1,1,47,705,0.6279532903200912,47,5.7958640519555225,0.9141909034813971,3.397865937199971,0.017343248949141115,3.2953442830252366,0.015942851943825782,11.545492927183833,-423.00185007784444,21.163325765874674,5.404638648168442
5,1,1,48,720,0.6020248034437362,48,5.7855582685787805,0.9125326808877243,4.012850871340795,0.027534051195368493,3.6423465449467702,0.024347883711457213,16.102972115620585,-425.045651651516,22.614327012345107,5.731868138069564
5,1,1,49,735,0.5750140538633534,49,5.772062713917674,0.9103776487011483,3.811464616345888,0.0712743397757259,3.4640360619468664,0.05841240218675705,14.527262521656708,-416.17126318209466,23.664173451564714,5.995112341971138
5,1,1,50,750,0.5537635120034108,50,5.76029555771826,0.9085146740760763,4.255912745115585,0.10988694776263572,3.785331300835019,0.09033044084965054,18.112793294037274,-374.45840813524615,22.71809692479054,5.777821843303198
5,1,1,51,765,0.5402349861938716,51,5.749837387355553,0.9068883058110686,4.9523392652970015,0.09563000807147576,4.1437510425996065,0.07985135619119063,24.525664198602442,-375.0633074822426,23.683662824858953,6.038392571767967
5,1,1,52,780,0.5371963840912123,52,5.739520007466613,0.9052388943006783,5.98125316730039,0.04045294223157021,5.136708722422416,0.036789091466149615,35.775389451340956,-373.65008340091083,23.72181813014182,6.0317225493833435
5,1,1,53,795,0.5306900713509836,53,5.72912784553162,0.9035502234600855,5.62854227623764,0.16336711781896135,5.060337993427397,0.130984715292961,31.680488155394393,-350.00125037605096,22.901306386117504,5.759644028756978
5,1,1,54,810,0.5215703933342598,54,5.717160435707117,0.9016127197659067,5.351098833456608,0.20311409595155414,4.888087648462015,0.167312015683424,28.634258725420672,-329.51057156755724,22.649380687847128,5.679645892572055
5,1,1,55,825,0.5089456436725547,55,5.707423410692757,0.9000336184074603,4.964760252273256,-0.0389097714149871,4.527261332596629,-0.013679433651464401,24.648844362552403,-368.9285234538775,25.15775692901496,6.368222267745892
5,1,1,56,840,0.491925155320191,56,5.697094054678479,0.8983562091232205,4.452184677238658,-0.029702629888693648,3.9794826007318638,-0.01115980010780187,19.82194840023869,-285.3363654785987,22.400300199985974,5.708701216798448
5,1,1,57,855,0.47098315502439436,57,5.684922477895043,0.8964115483016322,3.940794553944848,-0.07947108906733151,3.5783225844189506,-0.05134389471330257,15.529861716401378,-275.2123338415288,23.276808827293703,5.907648061610234
5,1,1,58,870,0.447943799281691,58,5.670938323695436,0.8941606274369202,3.5824134956734888,-0.011271258614985352,3.2169496426316018,-0.0026410677883806745,12.833686453983542,-265.08129658842455,24.31166940777991,6.191176052689936
5,1,1,59,885,0.4304507725283475,59,5.660841598449932,0.8925512114053274,4.138538885160474,-0.028568354593037797,3.725147658251178,-0.01629215165243858,17.127504103985295,-197.48780368710908,22.247917479704522,5.654891649155674
5,1,1,60,900,0.42135329468441374,60,5.653277732297127,0.8912722264409011,5.134065893743757,-0.1129847949168501,4.518925966393086,-0.07657768479149299,26.35863260130288,-213.97161857687047,23.631334285972024,6.025949974501596
5,1,1,61,915,0.4134894954624267,61,5.641235860777256,0.8893231679864313,5.269961895025295,-0.08857717617419329,4.735048036115305,-0.06209786502344997,27.7724983750186,-183.550211820164,22.743304759300454,5.772948601822984
5,1,1,62,930,0.40580482229046105,62,5.6310319762332535,0.8876561508312475,5.274259682495357,-0.06453969698548763,4.869393430953087,-0.04458733645568717,27.81781519839602,-154.72604130583602,21.985881726708357,5.5876429313649725
