fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
2,1,0,53,795,0.5055912222934207,53,5.669040070165266,0.8942927103419775,5.400647465694833,0.12190850641361776,4.895674130480356,0.09587221947223981,29.16699304871603,-347.07578142654893,24.799153826769583,6.3256317935917385
2,1,0,54,810,0.49740572942967815,54,5.656424735863126,0.8922572110771021,5.405608108300023,0.07785356623227088,4.863497366646103,0.06224588737608113,29.220599020518954,-328.9355121540593,24.560131813833053,6.227233510123911
2,1,0,55,825,0.4988797537920527,55,5.646540276639197,0.8905938926058663,6.444676261355773,0.09601531621778059,5.635805391803388,0.07937049386943876,41.53385211368263,-366.04541698277296,26.080706560009688,6.638811850047676
2,1,0,56,840,0.4962871881203718,56,5.635243301906864,0.888741245330656,6.004433504101059,0.19892723900509457,5.318873896708802,0.1604323826348896,36.053221705171325,-349.5676249151403,25.59110002096475,6.52001978651762
2,1,0,57,855,0.49537090042087717,57,5.625829697859814,0.8871388168633185,6.185627811685552,0.06504815277539902,5.496299761834932,0.06400315741865872,38.26199142469778,-353.6889664302616,25.89245713440767,6.584984031920314
2,1,0,58,870,0.499020089406698,58,5.615929473177385,0.8855065569791677,6.680740977722467,0.04145877040861751,5.831048517221492,0.04486703812006927,44.63230001142014,-362.1867036642957,26.16907042700744,6.679176835822031
2,1,0,59,885,0.5012274524166205,59,5.607011490586944,0.8839987353587938,6.5230637753502005,0.24358890952537826,5.748311832364603,0.1982358980669255,42.55036101728601,-359.0352182780854,25.857740066953337,6.5837109573297115
2,1,0,60,900,0.49968783146963075,60,5.5959931903488185,0.8821672369255907,6.119428019342354,0.10299361811062742,5.411197294674853,0.09727330303824062,37.44739928391227,-362.0176959415211,26.28425146491794,6.69164492938767
2,1,0,61,915,0.5000310713151016,61,5.586279532814174,0.880539941579271,6.3222195012024525,0.11844806892198063,5.504811783486687,0.11030086189623181,39.9704594213846,-328.9244274482158,24.84081543404177,6.334359118931071
2,1,0,62,930,0.49394129268165005,62,5.574264636632136,0.8786006182858038,5.624876866717046,0.16365658121606677,5.014324466291522,0.14011511656628073,31.639239765728572,-340.39618668153247,25.764046283945948,6.5370498873210305
2,1,0,63,945,0.4876415475527532,63,5.563492190759966,0.876830512757747,5.5934863966650115,0.10071656829509401,5.086319177902084,0.10702791933113014,31.287090069676534,-304.65298508423035,24.56528821720429,6.2375045732508
2,1,0,64,960,0.48146591197746613,64,5.552849912422185,0.8750663299460809,5.598384849074812,0.08905336808773254,5.0741854008563445,0.0966740886072877,31.34191291835041,-335.90923029588356,26.5980199232478,6.772659537144819
2,1,0,65,975,0.47394960575531486,65,5.540215272627222,0.8730204726568516,5.437294972364541,0.10409749888106676,4.848307983936794,0.10813573861157263,29.564176616500724,-302.5831743718197,25.552170966832602,6.498528005844892
2,1,0,66,990,0.4598830803403172,66,5.528806192183577,0.8711775623872781,4.661594997305812,0.07470091608995376,4.128036982882009,0.08274068762844386,21.73046791890657,-320.86271302564637,26.939867725536068,6.898833437723057
2,1,0,67,1005,0.4503072468777008,67,5.520525850430475,0.869787914060298,5.151264330133609,0.0344541129145131,4.566912994414157,0.05564965007193247,26.535524198906856,-271.708883797351,25.47120889890934,6.5173447644445
2,1,1,1,15,1.8853713450885867,1,6.310771107455679,0.9977979610965463,3.1045311480733537,-0.02130147568697862,2.632759462984727,-0.01806445450715991,9.638113649357656,-1280.19336960617,26.458121729352058,6.743876734449987
2,1,1,2,30,1.800908714315792,2,6.297454842990109,0.9956732017036647,3.8152768345301267,-0.06227354780381196,3.2903617328788406,-0.05342083380953189,14.556337324102225,-1239.2644266320526,26.035995541971957,6.640043556213781
2,1,1,3,45,1.7239893416717065,3,6.283489873840866,0.9934394657989521,3.9329193421238733,-0.13083522080519483,3.4234011422505013,-0.11202222407253941,15.46785455165208,-1274.3288267161856,28.353593741045017,7.216019226168015
2,1,1,4,60,1.6853328728003818,4,6.270997529382681,0.991441130444672,5.063115643091531,-0.25321194943662906,4.465813733621509,-0.21920474785820857,25.635140015318168,-1167.8008354905837,24.915059755118627,6.363483899622853
2,1,1,5,75,1.6318418064710576,5,6.25856713920891,0.9894528485008355,4.547076651732833,-0.2445753751665829,4.110743609813799,-0.2199399254789543,20.675906076733867,-1121.3438951829648,23.89153140725302,6.097541164596448
2,1,1,6,90,1.6099207986122577,6,6.246452936833534,0.9875026747116861,5.556396007945934,-0.23248520118196056,5.016680301128494,-0.21689884198877624,30.873536597117514,-1169.9160151617625,26.220216509075183,6.687871775777617
2,1,1,7,105,1.5690342353588802,7,6.235602511081962,0.9857617784251452,4.898925460900678,-0.22527252938701992,4.475296114450505,-0.2142482070382809,23.999470671460926,-1112.497591083942,24.6382321145205,6.31268597818383
2,1,1,8,120,1.5302653356981262,8,6.221874032643349,0.9835633510990236,4.9369466295849405,-0.2896940343353037,4.56376021980162,-0.2721051526114831,24.373442023370103,-1118.3064508647249,25.59147508645222,6.530205661732576
2,1,1,9,135,1.5100458790297662,9,6.209350345325825,0.981542521025719,5.568425567674321,-0.34190779429080864,5.17436927014015,-0.3241858800739613,31.007363302729082,-1088.182203185886,24.76204057608241,6.305010657680222
2,1,1,10,150,1.4745706232048699,10,6.1964830776919815,0.9794726736513907,5.004090825900081,-0.26534080512779956,4.65816401137476,-0.2660737553748157,25.04092499385736,-1082.5161754962533,25.206211037059905,6.418872712063302
2,1,1,11,165,1.4234664536608834,11,6.181428192553157,0.9770566634757902,4.384437853692825,-0.21128464473985206,4.1223693739785725,-0.22341458633768632,19.223295292894548,-1081.9102526081806,26.113254073760753,6.632125919941169
2,1,1,12,180,1.3731629311737175,12,6.167716773620279,0.9748662325015772,4.346365466230275,-0.0895341893437197,3.9642599313218216,-0.12222928046911316,18.890892766039105,-1036.9051865303668,25.222203068661123,6.419494149498105
2,1,1,13,195,1.3120702823640502,13,6.150925768896822,0.9721871857920599,3.832677360446256,0.02505418230025206,3.4618216947713,-0.022517537978264404,14.68941574927728,-1016.5137603307282,25.663970847113593,6.54796060386937
2,1,1,14,210,1.2804038517938545,14,6.137720230221526,0.970070137862499,4.968656824047039,-0.045901937038438693,4.419187397091372,-0.07708090508783563,24.6875506351492,-1002.2979578560992,25.761015194742182,6.569236155068751
2,1,1,15,225,1.2441560607165723,15,6.124144064245038,0.9678907426030655,4.737612266189309,-0.015502780219481992,4.252370143632448,-0.049117753766174846,22.44496998474741,-1011.0663738575056,26.843287829325426,6.854047724064292
2,1,1,16,240,1.2050536219567038,16,6.11110435203299,0.9658062672254577,4.564343032966886,-0.011138810755006546,4.171596964212303,-0.04247347826206427,20.833227322593352,-937.707753226025,24.725988036333078,6.3228913451635815
2,1,1,17,255,1.1736172684714756,17,6.098339455504282,0.9637566180641798,4.860733321078512,0.06597406520722375,4.426373126524523,0.02250468411795507,23.626728418642944,-912.2459580338174,24.40940078092794,6.225373806765643
2,1,1,18,270,1.1334589130180344,18,6.087068794112999,0.9619262163394154,4.408960990175384,0.0659978309441568,4.049522010981876,0.026110379087583797,19.4389370128883,-933.3817307714482,26.22899339625913,6.717722536790414
2,1,1,19,285,1.1188165642454484,19,6.076933691273027,0.9602785272739535,5.584519855912724,0.041106781940811805,5.041970328532786,0.015442738419323898,31.18686202108347,-898.5483329138569,25.12136721262863,6.408684886487886
2,1,1,20,300,1.0991778518030473,20,6.063670062001516,0.9581266148446357,5.330886979119569,0.1337734905929136,4.91599798577829,0.0941098316662005,28.418355984146558,-915.1184875799421,26.33112676431666,6.675250545618493
2,1,1,21,315,1.084859009728264,21,6.051754939815678,0.9561949582435991,5.578591773692162,0.11982420161461556,5.1512068228123375,0.08702583191725297,31.120686177505867,-893.8309577608052,25.959649388181923,6.609459204944826
2,1,1,22,330,1.0840621515018014,22,6.040876218163461,0.9544332155881298,6.245617275267125,0.13366856249185669,5.642668222718227,0.09961394835415707,39.00773514911512,-856.6567840231857,24.43480874602957,6.224195840587301
2,1,1,23,345,1.0713582423449257,23,6.028524006397215,0.9524450465463872,5.649965742800353,0.022865797725998872,5.157347052349393,0.019553814176257983,31.922112894817534,-862.8107406947786,25.121367404924328,6.384930576621835
2,1,1,24,360,1.0551240400357524,24,6.016299243412569,0.9504692980481046,5.462382607432918,0.027315402344967894,4.960775608220703,0.022947807728929525,29.837623749985646,-886.2449636284312,26.520833106111052,6.751320131883195
2,1,1,25,375,1.0280718924208168,25,6.001745357024884,0.9481165204892065,4.885531578372853,-0.04180692031791228,4.5303920664928725,-0.035266775269013895,23.868418803278345,-839.7920193921798,25.341247928856987,6.424852717527943
2,1,1,26,390,1.0124324786048697,26,5.990337658873341,0.9462700674163163,5.459129110817345,0.09235263971970943,4.963285262178545,0.07391012584927972,29.802090648573383,-824.7595442765307,25.177837238953476,6.356647775909239
2,1,1,27,405,0.979453231926244,27,5.979210329359944,0.9444719012110557,4.500578445767188,0.1515565809790304,4.197327600167667,0.12281311912238498,20.255206346504195,-780.0868219691879,24.172062451793995,6.188880740069385
2,1,1,28,420,0.9496162812213244,28,5.965974253635575,0.9423496910235208,4.61806385972011,0.08752019620177391,4.284411358599235,0.07986412301040523,21.32651381245301,-767.4394430653942,24.560740525898034,6.2337722464623715
2,1,1,29,435,0.9185976887388647,29,5.950211618762835,0.9398157779817294,4.495560632677957,0.04025585537452309,4.149164687738161,0.04118351919466614,20.21006540208384,-783.0798929153484,26.17605504436171,6.643788368382222
2,1,1,30,450,0.8881103505141557,30,5.938828939505627,0.9379742792508342,4.466324563755966,0.05185971669483329,4.189330031193538,0.051718131110496966,19.948055108809918,-744.2626885969739,25.41490586453658,6.4662423086218475
2,1,1,31,465,0.8545925399718216,31,5.927725147079261,0.9361770425962164,4.212022480945122,0.15182722659187603,3.9953388764323723,0.1357995616246285,17.7411333799871,-717.3088982043255,25.33167962620016,6.482858507991319
2,1,1,32,480,0.8326687933059403,32,5.916044195858199,0.9342823665982708,4.884690729159691,0.1679117007935429,4.430231416631985,0.15340196051739569,23.860203519538636,-681.3222084011777,24.62520617235726,6.2526355317581
2,1,1,33,495,0.8111221452518148,33,5.902604204903906,0.9321028872561854,4.872378890768564,0.033657271698996634,4.394442794439094,0.04765563095977752,23.740076055207098,-694.1304944676809,25.91590046970373,6.58163209662139
2,1,1,34,510,0.7927534428462577,34,5.889759808604113,0.9300142294691895,5.050801787038858,-0.05809438952100358,4.650456672379202,-0.029221308534790113,25.510598691954925,-705.4317998382786,26.941763858686205,6.889650040452239
2,1,1,35,525,0.7781647031594684,35,5.877954255242168,0.9281088201053646,5.284269412517107,-0.13727149649327958,4.841002930854574,-0.09702094163439082,27.923503224063893,-637.6814424362988,24.68729838937306,6.317323653934981
2,1,1,36,540,0.7604535113215899,36,5.865670571727774,0.926111338649336,5.0445061706697505,-0.1351714418827393,4.595792940305801,-0.09884048563484216,25.44704250592519,-658.5891060900674,26.235124764501528,6.685448348911193
2,1,1,37,555,0.7436244839848252,37,5.854070076453944,0.9242347418113663,5.0792337551560545,-0.24408746054692285,4.597305971376032,-0.1896643213557509,25.798615539516675,-606.1531377635619,24.64406075550118,6.292978815824628
2,1,1,38,570,0.7407479177391133,38,5.845266426864379,0.9227774411483203,6.07634999273231,-0.23895229166858578,5.276379797848687,-0.19447449773567344,36.92202923417794,-638.1336634867314,26.100752800452423,6.6787593029936225
2,1,1,39,585,0.7453508014561795,39,5.835128735141197,0.9210871439882926,6.619039061663639,-0.12669754894021223,5.978997238980205,-0.11332652786781164,43.81167809982906,-597.09520656408,24.265411548971738,6.172989858134503
2,1,1,40,600,0.7525007386151373,40,5.826211387649015,0.9196020792429712,6.799697516700758,-0.12341326643282327,6.2177932986580755,-0.11461076305467473,46.23588631862647,-610.8974868893517,24.713196152628445,6.29599160870677
2,1,1,41,615,0.752887456743952,41,5.815256824391569,0.9177814538686443,6.312902331223382,-0.10402365721758566,5.891887820594004,-0.10268207823372233,39.85273584356561,-623.1788521794502,25.361089278920087,6.457314920235232
2,1,1,42,630,0.7549118502715696,42,5.806742311824686,0.9163294696687956,6.429920721513888,-0.2982012406169935,6.161101002405403,-0.25507467855004573,41.343880484953665,-637.0414136434565,25.91852427676853,6.633803222555434
2,1,1,43,645,0.7577157602720633,43,5.797134326609396,0.9147236337204466,6.485001674656921,-0.34457353449832606,6.153601849330469,-0.3014509902033341,42.05524672030306,-594.8070613488186,24.04375176118516,6.122356753294664
2,1,1,44,660,0.7486985166181227,44,5.784385839676108,0.9125988303920405,5.6400536902656,-0.18026183403117554,5.257376517992099,-0.1731584560045179,31.81020562907862,-624.4275200379827,25.859455058019904,6.538467858758264
2,1,1,45,675,0.7493839611047287,45,5.774375625291437,0.9109321649622515,6.334529098870422,-0.2952737653820413,5.848777202331773,-0.27203699061683734,40.12625890443611,-595.2251315874194,24.560161753632585,6.242162874456294
2,1,1,46,690,0.7523856985893009,46,5.76486723176675,0.9093300690550464,6.500643879718923,-0.3308828478543873,6.119275735902229,-0.3062726885867845,42.25837085092709,-591.0065933570875,24.28917991744045,6.195584466462224
2,1,1,47,705,0.7626339767644057,47,5.75494177024267,0.9076539784764523,7.014291507287426,-0.4033572001977335,6.5635826351837485,-0.3750454583223381,49.20028534920451,-578.8557428125323,23.465561771083664,5.933825723180662
2,1,1,48,720,0.757928916636267,48,5.743050185512578,0.9056923865432005,5.951714974741544,-0.3008046190812298,5.726766380342043,-0.29806453793664345,35.42291114056274,-600.4507083056893,24.732130763767216,6.306549898865947
2,1,1,49,735,0.7520331412524559,49,5.730645666574776,0.903651358875868,5.86438100095576,-0.1859107483179649,5.484171495651987,-0.20649954998284886,34.39096452437088,-612.91002156986,25.660786721472846,6.5192918358608285
2,1,1,50,750,0.7455780683714841,50,5.7168793166595355,0.9014245916113979,5.820658562840609,-0.161501285343209,5.335417024976262,-0.18605163602019917,33.8800661051697,-591.1727727316706,24.927465996991128,6.274690390992167
2,1,1,51,765,0.7368267943435366,51,5.7058098133472575,0.8995919787389294,5.648942369198341,-0.0781414678310081,5.330122994105613,-0.12671840496116218,31.91054989052417,-606.2273872895703,26.091400479285365,6.6267225186985685
2,1,1,52,780,0.7240567873082512,52,5.694435804531708,0.8977171680762819,5.343064347727931,-0.13436292621438875,5.070867708573336,-0.16564737802797397,28.54833662396129,-592.4164151767784,25.959386531942172,6.596704917985117
2,1,1,53,795,0.7039043174521986,53,5.680620094902549,0.8954980875441535,4.764056339347639,-0.09855016698944231,4.636676726276686,-0.13244710823819042,22.69623280447842,-551.8868426892157,24.92388323772022,6.303466601619223
2,1,1,54,810,0.6901823973691711,54,5.670922170041744,0.8938863563409013,5.2243188089763555,-0.2179650547165915,5.080072346411399,-0.23356490850575956,27.29350701782413,-566.7528240501364,26.19000926978948,6.670681568508081
2,1,1,55,825,0.6728062114291646,55,5.658103948430876,0.8917950290515766,4.9111112227656815,-0.22913592607268374,4.866150157487082,-0.24192859617916923,24.119013442375028,-566.991887778225,26.979755875405647,6.8658744112133085
2,1,1,56,840,0.6513846825209538,56,5.64511611673535,0.8896762350186294,4.541515929099656,-0.18785401027621834,4.399388723943288,-0.2110689452550802,20.62536693426592,-512.038243428805,25.609089636291092,6.5177017330958185
2,1,1,57,855,0.6401812325906112,57,5.6364040063342395,0.8882080006531495,5.350283358904284,-0.26547888253877855,5.058759216502661,-0.2754709884609508,28.625532020568105,-501.9475902826696,25.58549942629215,6.564661768768543
2,1,1,58,870,0.6307295802356483,58,5.624629921955191,0.8862480802400018,5.483657969128893,-0.26944001202351686,5.012949770271428,-0.2768100676030857,30.070504722390805,-486.30324363532895,25.4453020926889,6.485960274667215
2,1,1,59,885,0.62128000024705,59,5.614750285686422,0.8845983642942356,5.471735042441849,-0.31782025444667045,5.204725237170526,-0.32939482607251247,29.939884374686105,-454.25681067993116,24.453405891882362,6.200314065939796
2,1,1,60,900,0.6129513534511153,60,5.602980358288484,0.8826455739325031,5.557907251957179,-0.39058418699705255,5.330195189671415,-0.3911570007050239,30.890333021358202,-465.5098610054223,25.413855654277004,6.4560383052057775
2,1,1,61,915,0.6013541522461286,61,5.591444435763531,0.88071380773089,5.255843360438436,-0.35516819428899604,5.112388755445826,-0.3705330631661852,27.623889429464796,-456.0291215382317,25.48099703018191,6.512872513147529
2,1,1,62,930,0.5859357955932151,62,5.582182432462469,0.8791641002242294,4.885500419195324,-0.28810734391455217,4.703485318906324,-0.319525053400167,23.86811434595768,-432.48802611054464,25.33355305563887,6.477077195177103
