fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
19,1,0,36,540,0.6074139706008915,36,5.849201769669207,0.9239310979509494,5.64730818213656,0.05280493836945449,5.096523980622799,0.05098593040387513,31.89208970402654,-496.1252733725979,25.14180964246125,6.408264632229252
19,1,0,37,555,0.5938008799033168,37,5.838954307041547,0.92227429274174,5.0637292348738,0.012218741889980978,4.630009456752836,0.018954603201119934,25.6413537641156,-514.2988856767287,26.516628348729324,6.747913139504987
19,1,0,38,570,0.5781660850420643,38,5.829516849053139,0.920744827972207,4.847289587009027,-0.04485329288331295,4.239965675239141,-0.027312597156727892,23.496216340326136,-502.89192754376694,26.71849802855727,6.851940506886104
19,1,0,39,585,0.5675493806910749,39,5.819356295182953,0.919122622111054,5.286459591894921,-0.11032096363301705,4.443514536385036,-0.08048995904484604,27.946655016737818,-510.5146814187765,27.53519052416631,6.9589126528981184
19,1,0,40,600,0.5559034339272048,40,5.808661014610447,0.9174060368431893,5.167916309991204,-0.02747037336331847,4.338160633976463,-0.017959132668047693,26.707358987073103,-442.7542292702118,25.401401464426307,6.506027059928248
19,1,0,41,615,0.55211611142353,41,5.8001248853332115,0.9160411359525739,5.916814455334901,-0.03361640266025288,5.033440981728062,-0.028035287115982764,35.00869329886004,-423.03232132362183,24.79656046451772,6.339547628098159
19,1,0,42,630,0.5562953780059422,42,5.791723732571837,0.9146569857616619,6.69159750164361,-0.05664106810245295,5.752110629264775,-0.04844073288315309,44.777477124003,-422.94086815048365,24.586073393621124,6.284457374550262
19,1,0,43,645,0.565207300221886,43,5.782875469365819,0.9131977698684857,7.141688745416739,-0.00788719071613822,6.2355826452280825,-0.009056689259851581,51.003718136412125,-445.6039169694975,25.246908081480896,6.4425212330213535
19,1,0,44,660,0.5736966265792109,44,5.773868200865141,0.9117129810719877,7.08860796829653,-0.10607142610669937,6.203890319333054,-0.08663032309382152,50.248362928197054,-455.80122722134075,25.461618433908257,6.511597371132326
19,1,0,45,675,0.5808730227876743,45,5.766035728388598,0.9103935224247934,6.9551392771979135,-0.12888262748144377,6.167502876265764,-0.10435790386808982,48.373962365221104,-473.9686039461875,25.902060257099606,6.625166174304499
19,1,0,46,690,0.5842346650719051,46,5.7582584934830665,0.9091157344741546,6.596186470535607,-0.10625988494418026,5.891107408844319,-0.08712205124974366,43.509675954077,-467.4676526294734,25.564905433654854,6.537693423206246
19,1,0,47,705,0.5879862799539883,47,5.7489013343464945,0.9075752390202723,6.630155474949029,0.0803928002825127,6.05963645560882,0.052678334369135785,43.95896162199659,-452.9692234413139,24.862215830831637,6.355559779517659
19,1,0,48,720,0.5836572884764176,48,5.738180192045112,0.9058192332014661,5.886991480282104,0.04431023609026541,5.549678707152899,0.02375633791102784,34.65666868891408,-483.27614493578017,26.408097658409066,6.723301725758039
19,1,0,49,735,0.5656679543402098,49,5.726832273996249,0.9039773384110475,4.598112799345612,0.0433459188406027,4.351079717817272,0.02679296146160296,21.142641315505944,-449.29783465025423,25.785906528093005,6.526378263239243
19,1,0,50,750,0.5538256837700746,50,5.716800643828889,0.9023165505927594,5.145061515449904,0.015695013624148955,4.788740236594021,0.009187450341916582,26.471657997763668,-452.25618717521206,26.515874248013862,6.7943703419081505
19,1,0,51,765,0.5435136271281007,51,5.705494640134395,0.9005015063988505,5.272351543211715,0.0022627651051234875,4.879784088047041,0.00047652254534671923,27.797690795206954,-454.1240902029275,27.044981230864757,6.918273725266553
19,1,0,52,780,0.5433775193823579,52,5.697046568171312,0.8991061857837576,6.271718287238753,-0.044876065210837,5.650477855837293,-0.03988375837330889,39.33445027448499,-437.0382470124662,26.46671289529633,6.751826858519938
19,1,0,53,795,0.5362140505108896,53,5.685216120529675,0.8971687200030514,5.570053678239756,0.1050853667229255,5.096431247817026,0.07519938354179434,31.025497978472234,-373.33414093928184,24.275965615864504,6.18975581415807
19,1,0,54,810,0.5311141410455111,54,5.676009952352662,0.8956535306157554,5.770221766108222,0.06834754563561932,5.279817704308328,0.04832310150600807,33.2954592300691,-392.1322698931762,25.43643730150667,6.468357573434188
19,1,0,55,825,0.5245208244020941,55,5.665746275406227,0.8940162255094247,5.6120375462983745,0.14425400728561316,4.968628560720915,0.1095442244571724,31.49496542106269,-416.2031033260842,26.780007836148037,6.815641935902093
19,1,0,56,840,0.5236908978366666,56,5.656645191145608,0.8925138781514221,6.199880600683335,0.15872471994931964,5.608113555592455,0.13035606822727652,38.43851946272955,-371.23541602226277,24.94217666923849,6.389692171826753
19,1,0,57,855,0.5251232934692509,57,5.650582826021669,0.891527998415153,6.432411925955342,0.1385389362896708,5.588960721192241,0.11617987936645965,41.375923185172496,-384.93417827312726,25.462397856417407,6.523919717403713
19,1,0,58,870,0.5251037600453599,58,5.6428786172387895,0.8902604541720439,6.283210474640142,-0.12554999265437,5.632378018629311,-0.07787277631044509,39.4787338686276,-405.1908861833095,26.39898805757484,6.7486108843023676
19,1,0,59,885,0.5189024716601215,59,5.630846108242528,0.888303890621,5.645012021260046,-0.04357684456279315,5.177044946641039,-0.020348147636254876,31.866160720170434,-382.80855422290887,25.826854070585032,6.564008445730721
19,1,0,60,900,0.5056419106232969,60,5.619448638062376,0.8864608064839083,4.890167002533916,0.07550644064343663,4.535689629427083,0.0637385455602992,23.91373331267154,-393.9970242085009,27.111375878881006,6.919040812929742
19,1,0,61,915,0.5001299159736392,61,5.609565551289412,0.8848457509290899,5.69454160469334,0.10330562222772968,5.037484966458139,0.08351362751370475,32.4278040875834,-351.41984448893106,25.59543459601714,6.511166472535936
19,1,0,62,930,0.4943552443350052,62,5.596986287938902,0.882840926559806,5.6593688099476624,0.0725656649085179,4.96725392934511,0.06427523708150885,32.02845532700842,-344.56816755948876,25.640720114403642,6.501943429540675
19,1,0,63,945,0.4852376591172331,63,5.587615196115229,0.8812931788429094,5.282031206351792,0.02709447798330235,4.673394215256332,0.02842272610422562,27.899853664874154,-334.45322573784586,25.824118863319725,6.591975048481724
19,1,0,64,960,0.4768421789791871,64,5.576205891799494,0.8794654860982927,5.344670794488236,-0.023938965325743706,4.6896668466027265,-0.010077937722522006,28.56550590145551,-324.7908340557373,26.082198251723995,6.687013184061418
19,1,0,65,975,0.46711157689326077,65,5.567856332841726,0.878110281306053,5.174153377435028,0.0891043114954948,4.603686838791306,0.07507183246443476,26.771863173222304,-314.21649351552657,26.13082452664942,6.673730790351754
19,1,0,66,990,0.4646651759583802,66,5.5584207593371495,0.8765783015376073,6.002238456367179,-0.022068392968357636,5.167693517609906,-0.008390514274602006,36.02686648709306,-343.87629241593294,27.32605433964502,6.945341227752536
19,1,0,67,1005,0.4653153765521752,67,5.5477477885221775,0.8748452213330593,6.360569263439357,-0.040080300113958744,5.364304962041207,-0.01643869101557673,40.45684135500949,-288.4242400513769,25.168204145561607,6.422339879871959
19,1,1,1,15,1.8663078436057974,1,6.306930518627536,0.9971955199049016,2.556866741802526,0.04764518534626523,2.168319398002855,0.040404913529016116,6.537567535335864,-1273.6785634857533,26.520548979064156,6.735233984413245
19,1,1,2,30,1.7494670237200507,2,6.290630579471107,0.9945986037601748,2.8012142733575267,-0.02534606203613262,2.408877624573356,-0.020097650265580864,7.846801405261937,-1221.641994137431,26.09456231587142,6.658386908616942
19,1,1,3,45,1.6522560713530694,3,6.275378204342343,0.9921603124326961,3.204381052227288,0.00819563956739151,2.7615696789387867,0.007866597926770913,10.26805792787326,-1263.597874249607,28.93258051955337,7.391956852929156
19,1,1,4,60,1.5883011109903635,4,6.261498798806937,0.9899485176129279,4.157836704739554,-0.08046044911470578,3.5894738419576426,-0.06714603049581078,17.28760606327947,-1160.1778864122828,26.094672589583883,6.64782904614915
19,1,1,5,75,1.5022720710588806,5,6.24603813827151,0.9874843902502324,3.284311429984572,-0.07961861118041354,2.8830031412385737,-0.06820040591666739,10.786701569127306,-1105.1052898456076,25.362935127189854,6.451172423501256
19,1,1,6,90,1.4444520951387,6,6.230718502908415,0.9850383324831817,4.170129387547857,-0.0714070068982205,3.6369669932264572,-0.06359787741226182,17.389979108890277,-1135.8804362029525,27.517810657010994,6.948166935960911
19,1,1,7,105,1.396009702844913,7,6.2162183023522815,0.9827209742333025,4.446931364098567,0.009083756969844998,3.9637127854962,0.001803819362787773,19.775198557003534,-1090.2548635747967,26.64728777817721,6.774503583829588
19,1,1,8,120,1.34544928686672,8,6.200781081026628,0.9802520734683107,4.297235439407039,0.06221290666577407,3.853649448414891,0.04773372955207973,18.466232421695818,-1069.0796079811898,26.812557177450497,6.820155439258625
19,1,1,9,135,1.2962938917517688,9,6.18642738448483,0.9779577158986147,4.279521771246892,-0.0003374322601239488,3.8127896665572063,-0.0012949783847759967,18.314306590576138,-1013.9053353913732,25.59839562038942,6.5206159653432305
19,1,1,10,150,1.2449575651935123,10,6.17073097350987,0.9754539215571214,4.107655555224395,-0.06967083528325271,3.68476003885174,-0.05841425383267366,16.872834160365837,-991.270742099485,25.78120347862498,6.57656458304868
19,1,1,11,165,1.1953466201717105,11,6.158031329127068,0.973430829806901,4.093787226810403,0.04501424299906113,3.596242183423957,0.03323988244886642,16.75909385839601,-1009.4559572456831,27.44871172703658,6.982129346080293
19,1,1,12,180,1.1456941882484348,12,6.1437855098658005,0.9711586764449706,3.998929512713631,0.07453757092704508,3.5330813695794756,0.06044281874185846,15.991437247652083,-929.8244195751457,25.423636165238754,6.47973345697643
19,1,1,13,195,1.1037311865322872,13,6.12633713333152,0.9683804814085327,4.274367541727876,0.20211800070805333,3.736254657578092,0.16593578468129605,18.27021788177681,-939.5805081869136,26.86411181708637,6.789299274104056
19,1,1,14,210,1.070434601576156,14,6.112260553906503,0.9661272456936191,4.634489841648261,0.18517525155120731,4.074422817732044,0.15786892284335102,21.478496092340922,-911.1441447720543,26.556316451595986,6.735757597253625
19,1,1,15,225,1.0386765564501867,15,6.097169141906996,0.9637124768483354,4.662206118379576,0.18832459954348235,4.067370806334372,0.1678065048055684,21.736165890255954,-914.0019803534074,27.441695982012394,6.964013686964425
19,1,1,16,240,0.994446884670741,16,6.084681770533877,0.9617066515016355,3.9401640681514345,0.11724891529699868,3.470226090648249,0.11262854411559611,15.524892883951658,-835.629188699588,25.40596861584771,6.470905834780376
19,1,1,17,255,0.9522017924355588,17,6.07295840941967,0.9598277568538732,3.945889471999739,0.004009290997555137,3.305857919170866,0.022164073958453795,15.570043725238381,-821.4042772150242,25.955110647707535,6.65905448765392
19,1,1,18,270,0.9247336158438925,18,6.0613959697189825,0.9579750260469148,4.707802461262727,-0.01217487338687535,3.9265988510712972,0.005428956818284458,22.163404014271386,-819.3145992310535,26.68673506042685,6.828526656016522
19,1,1,19,285,0.9082954769449981,19,6.0507966774561535,0.9562665221821284,5.318655276172488,-0.141078135867794,4.458185219608149,-0.10325320585015704,28.28809394675745,-762.2380047346122,24.812323776418662,6.351277847125109
19,1,1,20,300,0.8962498137950012,20,6.036759233938714,0.9540257616702984,5.565760837269647,-0.23248890538695505,4.742026018520106,-0.1851394907324766,30.977693697684526,-772.4839135037215,25.710813269488735,6.529033485163356
19,1,1,21,315,0.8840636823053083,21,6.023997527484515,0.9519765856737614,5.547463822574412,-0.1989462692819348,4.774591925435643,-0.1670921917014776,30.774354862771915,-778.2615827527397,26.389643072554684,6.711841977779565
19,1,1,22,330,0.8703459448761622,22,6.010687082852591,0.9498489987457909,5.442474058128934,-0.1650266494701788,4.771487471721959,-0.14451240709025143,29.620523873406427,-738.3026247665267,25.19243386906973,6.428705250384875
19,1,1,23,345,0.8451098805244474,23,5.997926967213912,0.9478159739524816,4.699565491996221,-0.13714423367792178,4.206777352671314,-0.12520317532912043,22.08591581356169,-743.5513097567293,26.244411179161183,6.671666619416375
19,1,1,24,360,0.822050671790541,24,5.983254370358342,0.9454723905355868,4.794383884020783,-0.17374035077905847,4.241672478829851,-0.15157947678044056,22.9861168273582,-760.8635652593105,27.65468810409605,7.008666484678892
19,1,1,25,375,0.8059864589750386,25,5.969504133577232,0.9432646915657822,5.221701503443282,-0.18231982597932023,4.599328582109298,-0.16354751851083163,27.266166591061832,-714.4075230772881,26.359018994832756,6.673690150361837
19,1,1,26,390,0.7872159876196388,26,5.958466704638264,0.9414936701681238,5.015348454587332,-0.14151767574084057,4.4605840066841775,-0.1355206537275216,25.15372012093153,-687.5884928554362,25.917246381603587,6.588126387598357
19,1,1,27,405,0.7717656243996049,27,5.947351626204239,0.9397013368555351,5.21703193724615,-0.14715876168795333,4.653075152429547,-0.14186149749856733,27.217422234246317,-663.9384604512346,25.482900773526993,6.518877357312135
19,1,1,28,420,0.7490723667894297,28,5.934705242838428,0.9376630268338098,4.676867441860887,-0.13534877609925455,4.194918861624148,-0.12755675622496704,21.8730890687384,-654.2900954482077,25.97199425100988,6.611366817523572
19,1,1,29,435,0.7289572648592473,29,5.924222115798444,0.9359677446401561,4.818317772178028,-0.03726672978368519,4.146316038045184,-0.04931704645307335,23.216186153686635,-689.1027690267024,27.993931376601836,7.120380053783398
19,1,1,30,450,0.7226242830545977,30,5.91129222086235,0.9338954101357217,5.814992633779093,-0.07542560019526913,5.071230615012067,-0.07766657544246117,33.814139330905114,-621.6715474312853,25.614647593053107,6.486389258091394
19,1,1,31,465,0.7088113766897907,31,5.900237280775746,0.9321010475862292,5.245149997974447,0.008188791237635284,4.785813976177961,-0.011470914602468296,27.511598501251335,-594.8472717965253,25.073790572302507,6.433580374186288
19,1,1,32,480,0.697423951227635,32,5.889226750247606,0.9303161861712457,5.412422920934008,0.11227411374351608,4.906112835989087,0.07542174116137294,29.294321875051814,-606.94806857089,26.09252961577877,6.636014716801642
19,1,1,33,495,0.6928530921079908,33,5.879368864633094,0.9287107363579192,5.9308655601389075,0.1945276408334262,5.240310303222588,0.14509675951901024,35.1751662924418,-598.9838023903519,25.966459816133504,6.621223709057452
19,1,1,34,510,0.7038507595498714,34,5.870533637946906,0.927243324345309,7.133885427160309,0.18595646953854567,6.31868586644663,0.14220700950220808,50.89232128785022,-634.1668016165972,26.9838148445853,6.887233353031647
19,1,1,35,525,0.7200923926600347,35,5.860656499923171,0.9255972271141537,7.514605089001833,0.14377959727779946,6.7202718127700996,0.11757467749800252,56.46928964365224,-589.4496686294021,24.715015470960143,6.282116803557527
19,1,1,36,540,0.7367117099020024,36,5.855103303711442,0.9246198413798412,7.514817371131428,0.1655468573838188,6.812714739075389,0.14050803799895095,56.47248012145867,-625.1209026331231,25.62051506822228,6.560914740478227
19,1,1,37,555,0.7404755720346172,37,5.844659067558387,0.9229055272940908,6.559835538441907,0.1413492609641866,5.975135823914789,0.12182641384348916,43.03144229140541,-603.7746649458276,24.66795111431184,6.284839483401535
19,1,1,38,570,0.7351720757798218,38,5.833679417135828,0.9211289902159769,5.897854639381007,0.08889504009303607,5.395036691366426,0.08260498784041694,34.78468934726806,-618.2131757112386,25.564438092877875,6.526918488279994
19,1,1,39,585,0.7410418788512142,39,5.825371883899985,0.9197386524918041,6.713773778084539,0.11955722802902831,6.074502816445122,0.11174879359820271,45.07475834329554,-610.1409638220155,25.054233302494477,6.414342684243765
19,1,1,40,600,0.7368632185925479,40,5.814116158483431,0.9179140714105609,5.9804778802703,0.22247424923437772,5.37075318912645,0.1899478657628245,35.76611567640234,-621.9385425524829,25.78293770844083,6.550941196733972
19,1,1,41,615,0.7278558086972042,41,5.804316518593508,0.9163121656251796,5.622411450993675,0.20486626953464201,5.064202191664664,0.18641201284542022,31.611510524264794,-620.8501861207765,26.086987798677153,6.673873783687468
19,1,1,42,630,0.7103731987993153,42,5.791166783196346,0.9141849854733539,4.975027690967354,0.08723558617235387,4.468955777457551,0.10049908486430854,24.750900525891964,-630.922860668106,27.222758315620734,6.944936803626545
19,1,1,43,645,0.6920984485383019,43,5.778347786792482,0.9121184498046235,4.880734488915305,0.08439801005334334,4.347308648667844,0.09445307971056949,23.821569151287346,-562.0488198471405,25.129159057411684,6.3694196424347025
19,1,1,44,660,0.6767419511202667,44,5.765419251911386,0.9100480080925794,5.076033905066096,0.040660705329717134,4.41955147863115,0.05492106602926765,25.766120205380556,-576.1271750182723,26.463485618532516,6.697015696207433
19,1,1,45,675,0.6686404308205057,45,5.754406386743699,0.90827577749836,5.636192453667463,-0.03401640314027095,4.867031260460267,-0.003622577524313886,31.76666537477805,-543.4097986587807,25.431967125823697,6.475924542072506
19,1,1,46,690,0.6569761360831027,46,5.743061384415617,0.9064541890354372,5.3368281272980225,-0.07062261297887404,4.540263237532428,-0.035365966449314126,28.48173446031932,-535.7193606007586,25.587650527448915,6.5271308268127095
19,1,1,47,705,0.6544508591327328,47,5.73415813160396,0.9050262906598892,6.077676313369639,-0.109606529989926,5.030837079025474,-0.06122353723164875,36.938149370094365,-526.411972655791,25.28540854501101,6.423698015341375
19,1,1,48,720,0.6625438421501089,48,5.725263209621268,0.9035870549121554,6.947528977896154,-0.11037128546080766,5.765285149244716,-0.05534105377506558,48.26815889870679,-531.1240745560834,25.204876432916766,6.425878755132273
19,1,1,49,735,0.6575689239921327,49,5.715062265047881,0.9019183289640932,5.8790423469573865,-0.175632722502993,4.878946057143949,-0.12140440767157468,34.56313891731822,-563.0869161328088,26.941848757149227,6.856623377795918
19,1,1,50,750,0.6519051140180976,50,5.704952670755924,0.9003056315944891,5.81904082069002,-0.12937258205809837,4.825407822183253,-0.08582663790022516,33.861236072856784,-511.34501743329747,24.92840001303171,6.322966648243037
19,1,1,51,765,0.6362506695559863,51,5.694468117811817,0.8986344399289997,4.975356366778457,0.05353493496238236,4.190519448479703,0.04490514562013363,24.75417097644293,-540.6905710891662,26.98686786118506,6.905325784952011
19,1,1,52,780,0.629618871327628,52,5.68650645765856,0.8973531463937521,5.72056404655148,0.10583034152597488,4.590601784954537,0.0853747060206046,32.724853010697444,-531.9198532393862,26.822813920586988,6.880275542630627
19,1,1,53,795,0.6198615404654861,53,5.67651906396461,0.8957624648331312,5.4435405059907955,0.11388701691627297,4.393378258331287,0.09213002922297724,29.632133240362528,-478.2286509509301,24.97039295896523,6.387614864335073
19,1,1,54,810,0.6106242273888725,54,5.665617903076397,0.8940599066007733,5.476098637708744,0.10689860018988036,4.475440146189795,0.09109047607789537,29.987656289915563,-483.50978146014234,25.775288011102358,6.5982327183813405
19,1,1,55,825,0.5988690825634289,55,5.654635771109394,0.892302145809625,5.237671767869455,-0.04334744016212162,4.3850105526845296,-0.020915441196579877,27.43320554793674,-524.5962649258724,27.97359821464932,7.125572546237783
19,1,1,56,840,0.595660781182504,56,5.644939094083412,0.8907188581990064,5.995738795196155,-0.026654434626236123,5.01919845540976,-0.006005562223932548,35.948883700220236,-469.6592641595346,25.95985411915501,6.589917278377652
19,1,1,57,855,0.5897873809990608,57,5.635636511321056,0.8892187831653849,5.751211242301875,-0.09713304844166616,4.876161070663012,-0.06972921763241995,33.07643075357947,-451.1239032153789,25.42041025323741,6.518361336463271
19,1,1,58,870,0.5733051793050178,58,5.625120414606324,0.8875277194927073,4.757776273063693,-0.09081697670708302,4.104012455479627,-0.07072116642172763,22.63643506452784,-457.1870882786251,26.567166461904396,6.786154289343366
19,1,1,59,885,0.5606005628296887,59,5.6168091911959,0.8861747235702973,5.077577612606786,-0.032533446716278135,4.422161064203731,-0.02856018399109813,25.78179441204564,-397.7998521011457,24.5889702103758,6.252564719006744
19,1,1,60,900,0.5518503368254971,60,5.604936561493284,0.8842583164194787,5.437438967761091,0.012123225227127832,4.526281456041624,-0.003551154032210868,29.565742528126805,-436.18849369507905,26.698051907083546,6.759811737460145
19,1,1,61,915,0.5501008914037755,61,5.5941718589040965,0.882518086042445,6.114106341792624,0.006614873050164149,5.0494922688537285,-0.012549428573125238,37.38229635874879,-438.1667479298743,26.80509388144115,6.818833775333152
19,1,1,62,930,0.5502828529867003,62,5.584640430751837,0.8809740434729466,6.30303760997468,-0.08778718353644048,5.190189500524294,-0.08161035179677376,39.72828311275533,-407.4221903701912,25.75918111163697,6.523724828131105
19,1,1,63,945,0.5519458122252047,63,5.5748794393460495,0.8793898308025738,6.447823875713505,-0.10047056210699061,5.263755579766291,-0.08348582850740324,41.574432732221126,-388.4772252168534,24.878503400646952,6.35784340898856
