fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,15,1,950,1000,DE,6.794110592790597,53.08638128089657,9,0.7969567201006303,100.86833906331313,0.3258001972455944,6.146078069217018,18.86456214937153,0.9178966900452451,1.0,1.0000000000000067,1.0,0.11700000000000002,0.048,2.4375000000000004,0.267,0.062,4.306451612903226,0.426,0.034999999999999996,12.171428571428573,1.786780017698503e-06,2.6433709569506345e-06,4.909782205215998e-06,4.637363361701973e-05,1.4590719990591286e-05,2.170426704512557e-05,4.058766467764756e-05,0.00032144563565720885,-0.7559986698000604,-0.7559980222172926,-0.7559963088103422,-0.7559649621378205,-0.08906640466292572,-0.08906577107562068,-0.08906408917474558,-0.08903907380005718,0.5563223128462024,0.7077077077077075,3.408258547423452e-05,-2.947947947947948,0.5080160320641283,0.9687741072422563,0.9526672094473633,0.9945255613986277,0.1270143100483295,-0.0945303299551693
1,1,16,1,950,1000,DE,11.32356307670906,184.4814095606002,7,0.6608078495328102,99.37480573505621,0.3878438296970737,4.867242963545502,12.549491807945154,0.8100266776859394,1.0,1.0000000000000124,1.0,0.131,0.064,2.046875,0.28900000000000003,0.028999999999999998,9.965517241379311,0.421,0.05700000000000001,7.3859649122807,1.4919860271589213e-06,2.173373940365812e-06,4.533084672110134e-06,3.155080452725575e-05,9.378957872824211e-06,1.3559168566267639e-05,2.7957407275136976e-05,0.0001586330094406822,-0.5674721128576448,-0.5674717261884291,-0.5674703871163965,-0.5674550552909509,-0.0888056026409946,-0.08880523141138306,-0.08880395275512509,-0.08879234792068305,0.5494519146279446,0.5755755755755753,2.9147682818668417e-06,-2.8818818818818817,0.4939879759519038,0.970035175434995,0.9547933133393283,0.9939454639963885,0.13541811154387104,-0.09742444840737774
1,1,17,1,950,1000,DE,5.840287537509339,39.662639818666484,9,0.6967848190232018,104.58868829042515,1.6542312514644903,5.484313822101268,3.3153247571922044,0.8045361775992497,1.0,1.0000000000000053,1.0,0.10900000000000001,0.06,1.8166666666666669,0.27199999999999996,0.019,14.315789473684209,0.413,0.044,9.386363636363637,5.572627592789741e-07,8.680997235177415e-07,1.7133169821022614e-06,1.2810483456625556e-05,4.06648128491524e-06,6.202209448827315e-06,1.2582663814252196e-05,6.5535296271651e-05,-0.7907486260697798,-0.7907483802757405,-0.790747711920982,-0.790738936846949,-0.10659226345563036,-0.10659203580260548,-0.10659135569276715,-0.10658571132886488,0.5347213621877299,0.7957957957957954,1.0304169949505875e-06,-2.6396396396396398,0.5120240480961924,0.949358911093887,0.9399002232505963,0.9910995921363663,0.1284824298520426,-0.1134482992722284
1,1,18,1,950,1000,DE,7.091983175361827,72.45529810375452,8,0.7730271135430933,102.67136726763954,0.9404798384635926,5.125780675099152,5.4501760329842295,0.8413369459659032,1.0,1.000000000000003,1.0,0.101,0.046,2.1956521739130435,0.254,0.033,7.696969696969696,0.376,0.049,7.673469387755102,1.0648859072236169e-06,1.5315840538679938e-06,3.3840195363565452e-06,3.1778139033847484e-05,7.7955080466022e-06,1.0968129056405755e-05,2.412249693635447e-05,0.00017691912360687676,-0.951936061565244,-0.9519356172979753,-0.95193385389596,-0.9519068244808906,-0.12945441146795553,-0.12945400075496816,-0.12945229785074103,-0.1294325174991632,0.5337446295080189,0.7297297297297298,5.492116483887789e-06,-2.2212212212212217,0.5160320641282565,0.9571158477318582,0.9530269213401689,0.9940120709239522,0.12078935085575829,-0.1143374399723495
1,1,19,1,950,1000,DE,7.210882905203367,62.349149175046264,8,0.5782649729129345,94.99399769158745,0.2599313030429205,4.383075862407114,16.862439464181698,0.8275241383345364,1.0,1.0000000000000033,1.0,0.11200000000000002,0.06000000000000001,1.8666666666666665,0.271,0.033999999999999996,7.9705882352941195,0.41500000000000004,0.044,9.431818181818183,1.0258151496007024e-06,1.6205081190815075e-06,3.198117260091527e-06,2.3760601372485304e-05,9.84085681741625e-06,1.614705230657933e-05,3.208262358470421e-05,0.00017610206857431642,-0.5723201872463795,-0.5723198468912387,-0.5723189439927535,-0.5723071756559239,-0.05702548424047355,-0.05702512462308313,-0.05702421588047154,-0.057016003021059386,0.5499422215387325,0.48748748748748744,8.412497049736118e-07,-2.617617617617617,0.5080160320641283,0.9619421479216844,0.9487497785439432,0.9919446278451518,0.1314354006794168,-0.10558432180981964
1,2,0,1,950,1000,DE,6.943606330919402,55.424044874116966,10,0.8425514918260715,460.9303196398904,1.9404082281289934,5.213506227252273,2.686808967141574,0.94022858442108,1.0,1.0000000000000078,1.0,0.10200000000000001,0.06599999999999999,1.5454545454545459,0.26,0.051000000000000004,5.098039215686274,0.375,0.041999999999999996,8.928571428571429,9.75006349108952e-07,1.3363646077854279e-06,2.371411766169001e-06,1.386741330628661e-05,9.752400753826443e-06,1.3438087359690529e-05,2.3311338700383584e-05,0.00010999147936873272,-0.9049361252880326,-0.9049357982815712,-0.904934861629093,-0.9049244584718599,-0.08814952984620773,-0.08814920495149776,-0.08814833462054622,-0.0881406937323823,0.550882651725104,0.861861861861862,5.329994080844094e-07,-3.058058058058058,0.5080160320641283,0.9254379275731714,0.9266202349835302,0.9865903111072223,0.13264340747114273,-0.08815681516607775
1,2,1,1,950,1000,DE,7.523028622467083,68.36282928568006,11,0.8308726090908721,448.60903092517225,1.8498497272064345,4.658684651989287,2.5184124869562443,0.9222249219813593,1.0,1.000000000000004,1.0,0.12200000000000003,0.06999999999999999,1.7428571428571433,0.271,0.028999999999999998,9.344827586206899,0.42699999999999994,0.045,9.488888888888887,1.7777767395966131e-06,2.593728343903546e-06,4.7573146173555626e-06,2.5524504059467002e-05,1.3215671993542253e-05,1.9020378831021756e-05,3.3800137254409134e-05,0.00014489041296065913,-0.8132315031950387,-0.8132308396363094,-0.8132290801366638,-0.8132121915739526,-0.10858782199085348,-0.10858719166205048,-0.1085855867390636,-0.10857352352855687,0.5769267034709507,0.7077077077077075,1.8935521797562952e-06,-2.727727727727727,0.5240480961923848,0.9401594188507502,0.9427551286764638,0.9904245179603531,0.12099440274606711,-0.08863582685003012
1,2,2,1,950,1000,DE,6.373732741397511,49.76567017318661,7,0.8741477689540316,456.17940653191465,2.729975294239543,6.3840382173132015,2.3384967002390136,0.9244411911461343,1.0,1.000000000000005,1.0,0.10300000000000001,0.038,2.710526315789474,0.262,0.026000000000000002,10.076923076923077,0.421,0.041999999999999996,10.023809523809524,2.0175260651872203e-06,2.9467224705113844e-06,4.827912698010121e-06,5.353612158995387e-05,1.4879235743456593e-05,2.159261041264608e-05,3.3249266570402145e-05,0.0003198170481243367,-0.9577630853104077,-0.9577621953585962,-0.9577603936204048,-0.9577137426018568,-0.1318295902209192,-0.13182870518631892,-0.13182716847124915,-0.13178938979591856,0.5459266884378144,0.9059059059059056,1.8935521797562952e-06,-2.397397397397397,0.48897795591182364,0.9598789693608843,0.9489932058629904,0.9932701756684091,0.13681956827584785,-0.09136654316583205
1,2,3,1,950,1000,DE,8.874677987347168,100.11994042974474,8,0.7224818780013574,454.15075828952035,0.8804349512080818,6.683483485276968,7.591115591340711,0.945146170360172,1.0,1.0000000000000067,1.0,0.11400000000000002,0.036,3.1666666666666674,0.27,0.036,7.500000000000001,0.395,0.034,11.617647058823529,4.271375574716874e-07,5.562344089098906e-07,1.2076511078105935e-06,1.40151156166967e-05,4.393879614733865e-06,5.535172334482191e-06,1.212449022081073e-05,0.00010727763599221294,-0.9076780741974174,-0.9076779570189858,-0.9076773657420785,-0.9076657406823923,-0.0879960825883242,-0.08799598215859449,-0.08799540232188584,-0.08798702918102141,0.5309270679960411,0.7737737737737733,3.2397426295281954e-05,-2.551551551551552,0.4849699398797595,0.9489758481306345,0.9221784635701041,0.9860310159374593,0.14876668916899619,-0.0843187476500809
1,2,4,1,950,1000,DE,6.861221823832677,54.536433792110564,9,0.8654878279062875,459.7437524124225,0.7414235171963874,5.170932962752493,6.974330922636248,0.9538170427850408,1.0,1.0000000000000044,1.0,0.11700000000000002,0.048,2.4375000000000004,0.282,0.042,6.7142857142857135,0.43499999999999994,0.031,14.032258064516128,6.167790384162291e-07,8.136624838961552e-07,1.4099838365360015e-06,1.372865605739721e-05,7.616907139764438e-06,9.95660606405198e-06,1.647308508176411e-05,0.00014290929067727667,-0.9169649253923751,-0.9169647448570498,-0.9169641980509479,-0.9169529022536269,-0.07432844526764,-0.07432827136013194,-0.07432778699668857,-0.07431838911851836,0.5264892816317092,0.8398398398398399,3.585539857459817e-05,-3.1901901901901897,0.47695390781563124,0.9426320786979814,0.9309652125830108,0.9874272636293157,0.13812200075573608,-0.06598012375452832
1,2,5,1,950,1000,DE,8.008268944159822,80.26626629829498,9,0.8153828840783872,452.1706959612627,0.07091350259558421,6.106855888160584,86.11696876669096,0.9486044060407266,1.0,1.0000000000000058,1.0,0.14300000000000002,0.047,3.042553191489362,0.297,0.03,9.9,0.46099999999999997,0.041,11.243902439024389,3.877729970180014e-06,6.41442081862175e-06,1.1493351086561968e-05,6.764512710425047e-05,4.526575411969402e-05,7.762072844256792e-05,0.00013496604339022705,0.0007600813414824482,-0.8859474708177751,-0.885945223434219,-0.885940723751345,-0.8858909760344921,-0.07245148489864871,-0.0724491406265999,-0.07244498568530341,-0.0723996931035209,0.5600372013408005,0.7297297297297298,5.492116483887789e-06,-2.85985985985986,0.5290581162324649,0.9141559757455046,0.9071217848309703,0.9793170424565101,0.13663182002684993,-0.07267376685356333
1,2,6,1,950,1000,DE,7.487162002212697,66.79322453449831,11,0.8027280451316641,454.39927729458117,0.5555450901804169,5.790080893316651,10.422341940662792,0.9361377984251702,1.0,1.0000000000000047,1.0,0.12000000000000002,0.059,2.033898305084746,0.275,0.023,11.956521739130435,0.429,0.044,9.75,7.359985211822842e-07,8.988262299923104e-07,1.456722438758253e-06,1.0400601089985563e-05,7.71064048344372e-06,9.490205092083293e-06,1.5154358281059334e-05,8.213129506183467e-05,-0.8840493974910845,-0.8840492535432407,-0.8840487603350705,-0.8840408534987182,-0.08370133085581094,-0.08370118190273633,-0.08370070780192061,-0.08369510169994879,0.5283790523515852,0.8398398398398399,2.840883690183301e-06,-2.74974974974975,0.5100200400801603,0.9591143378483286,0.940556939574885,0.9936835803680569,0.12144439158288836,-0.09731893243603869
1,2,7,1,950,1000,DE,6.046240424514032,40.060876153688874,5,0.9161001548657586,448.62260825820096,2.567715573312641,5.030469722582776,1.9591226438265146,0.9544176373348137,1.0,1.0000000000000064,1.0,0.11300000000000002,0.06699999999999999,1.686567164179105,0.262,0.024,10.916666666666666,0.384,0.043,8.930232558139537,8.688484286607466e-07,1.467182718657379e-06,2.701494000857619e-06,1.7056349579647945e-05,6.803575561478161e-06,1.1974637965566292e-05,2.167024875072026e-05,0.00010757910450451785,-0.8852149701998482,-0.8852144405449174,-0.8852133479131431,-0.8852006407690491,-0.10668307210044187,-0.10668252043186525,-0.10668148606728342,-0.10667232098427565,0.5500749606295412,0.7957957957957954,1.327770829355429e-06,-2.573573573573573,0.5190380761523046,0.9283323919342631,0.9224119163020912,0.9885999899638058,0.13751674386934776,-0.08505664767693807
1,2,8,1,950,1000,DE,7.228276849918213,65.46257130634189,9,0.8536579631440304,463.1797212956579,1.127611473651659,5.97103356925965,5.295293377889323,0.9298509931226459,1.0,1.0000000000000062,1.0,0.10600000000000001,0.053000000000000005,2.0,0.263,0.019,13.842105263157896,0.413,0.051000000000000004,8.098039215686274,1.037690395029179e-06,1.6008845225914424e-06,2.7120259100793947e-06,2.149803281448997e-05,1.0778264040884403e-05,1.6884924009845546e-05,2.806534052813295e-05,0.00018111822515091614,-1.070897356778508,-1.0708967536547795,-1.07089556373517,-1.0708754458291554,-0.10053733124699472,-0.10053671729308125,-0.10053559323172684,-0.10052020553731458,0.543768591231906,0.9059059059059056,1.327770829355429e-06,-2.3533533533533526,0.5080160320641283,0.9311310664219685,0.9192484224662187,0.9833970035064504,0.1300875006773054,-0.08004228165984668
