fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
1,1,10,0.0,0.2172600304321874,0.05831068552929696,0.625,0.6243061408231522,0.013420777278578521,1.4065399625373592e-09,8.484534324928249e-09,0.0034884638096005357,0.7474480645746135,0.9999999999999921,2.0852025686105176e-12,0.9999999999999981,0.11654234313295321,0.07879643518927026,0.11785946264174083,0.4848150661689854,0.027055632731362023,0.5319522414151452,0.3974300831443689,0.06065723735134762,0.3772960566524096,0.0004252193655406406,0.0006938802734208338,0.0010255176489552958,0.0034364311462943315,0.0003244505478052127,0.0015055829114258904,0.002164176590460941,0.006672333305926802,0.6265371383895498,0.6743283601175788,0.6785801806046208,0.7230616047599829,0.6477247864793237,0.7203447693314186,0.7319007512676063,0.8104268830070485,0.28164523627937976,0.036827195467422066,8.354528058382813e-07,0.15362318840579703,0.5934065934065935,0.7058640296427716,0.9687766618932498,0.9943036950399522,0.014746146261207044,0.7805464387997405,0.0007464888866193469,0.01017193892846651,0.019848998472469417,0.137579447112255,0.4278438444972882,0.01309316356850171,0.5184160662589854,0.6244727128033243,0.7306490249197448,0.7732797739484562,1e-12,1e-12,1e-12,1e-12,0.006541630440276363,1e-12
1,1,11,0.0,0.2851232102652473,0.10883899808111507,0.5,0.44068185834363016,0.013420778812528279,1.3685137268043297e-08,4.284930244170201e-09,3.387743013261898e-05,0.7313624728894067,0.9999999999999931,1.4885333015764667e-12,0.9999999999999966,0.15164545853444505,0.0652960381187683,0.16343627467739782,0.5484390906006107,0.13170602632797523,0.20170862735824535,0.35590828924162254,0.05277601857715862,0.3788223320699111,0.0005212282356271167,0.0008160141472631274,0.001181663858542772,0.003431765848765892,0.0004095007922415026,0.0015781964951416462,0.002347081399424268,0.0072135925421060575,0.6254187401148875,0.6731260129117047,0.677373224570463,0.7216289044738265,0.641830026618826,0.7137634000460455,0.7252070067862898,0.8028955012118885,0.4095404469136694,0.01699716713881011,2.4739641008867594e-07,0.14782608695652166,0.5787545787545787,0.6893869678078579,0.963890703805097,0.9855291837436271,0.0222661545816564,0.7596403399229961,0.0009920827237912247,0.014012597133886535,0.026058259373338458,0.22763070770001143,0.4401800687162212,0.018285359075912416,0.5242136418359147,0.6022841795472019,0.4503587781656565,0.5360727071000446,1e-12,1e-12,1e-12,1e-12,0.011365047821135201,1e-12
1,1,12,0.0,0.27625984205443016,0.09575366954803056,0.625,0.4668530097596766,0.013420783184987769,4.4728821435528826e-09,9.662620338475802e-09,0.0011460310323514777,0.7844375207990862,0.9999999999999963,6.625587199447281e-13,0.9999999999999978,0.12093023255813949,0.08104650136768728,0.11711021452296405,0.49329826942653554,0.033736852550109137,0.48241637302479456,0.3463340891912321,0.0638941664907466,0.32158444274486053,0.0009310880966718939,0.0014822078596628341,0.002107500558960274,0.006922826350525883,0.0005806187879396677,0.0025039953576273953,0.003662509269167973,0.011305127984540857,0.593383404270663,0.6386398867142068,0.6426124353816676,0.6822433305261562,0.6165784116814401,0.6857134946383238,0.6966869645061889,0.7710459804273975,0.33688051093382443,0.03399433427762033,1.5352750287804201e-06,0.1739130434782609,0.6153846153846154,0.7106308613033303,0.9580404625604717,0.9893519246545579,0.024194384209491576,0.7848983207796971,0.001987860268699164,0.012481637719793347,0.022851285153291837,0.29056087370832356,0.3391623107322589,0.02293372325876388,0.4989638718891934,0.5551838805537521,0.513089997353273,0.5550814462713304,1.0350682074804371e-05,1e-12,1e-12,1e-12,0.05788100857130604,1e-12
1,1,13,0.0,0.17267376066455084,0.03591221777841552,0.625,0.678153986767726,0.01342077946877454,1.6875862743617179e-09,7.535280180957876e-09,0.002549570896536734,0.8640255397979606,0.9999999999999912,1.771281074931959e-12,0.9999999999999966,0.11654234313295321,0.08329656754610427,0.11175277899490027,0.4805734645402103,0.023681947476351106,0.5616736969129597,0.39974804736709496,0.03208781929491244,0.5776695753808442,0.0007490131278755878,0.0010693467684313688,0.0014067035245438084,0.0043369446345684955,0.0006700969593926386,0.0026198711923613245,0.0034411869317078248,0.010223160304859919,0.6096695635092104,0.6561441838099598,0.6602150341662942,0.7020169309985684,0.6495215571881674,0.7223509912592467,0.733958242474204,0.8129502754008961,0.3308652863565835,0.01699716713881011,1.3462605792988608e-07,0.16231884057971005,0.5677655677655677,0.6486097737933088,0.9447278423777397,0.9822188227457347,0.026074186207476813,0.7835947133519391,0.0012209411796267134,0.016016804521805823,0.030757584247486536,0.2923390725515642,0.4818453940600404,0.026030618425404863,0.5261466615720913,0.5837009213862896,0.6194571509718243,0.6605005601626016,1e-12,1e-12,1e-12,1e-12,0.029188920631948327,1e-12
1,1,14,0.0,0.15954435972220718,0.028678258226998075,0.375,0.6443362354574291,0.013420777366241806,6.892052819829202e-09,7.569597681284839e-09,0.0005077126667258876,0.771879375999377,0.9999999999999872,7.640437558347792e-13,0.9999999999999966,0.14725756910925852,0.08329656754610427,0.1280063096138675,0.5187478791991856,0.11483760005292065,0.21528839652272574,0.3490047871000253,0.06002392512842171,0.3392469708863266,0.0022595759136421383,0.003073374334117913,0.0038778804549419615,0.009893028810429466,0.0017723847731678222,0.007219572016540762,0.008924757425348024,0.023759797140934635,0.5962152787436648,0.6417259589711456,0.6457717022313675,0.6861516370156224,0.64015364410048,0.7120699194982599,0.7235730452789371,0.8020355285250841,0.4322201052817931,0.028328611898016998,1.2534242654613934e-06,0.19999999999999993,0.5567765567765568,0.6375642032680957,0.9410789916392253,0.9647642182968075,0.02325428074798061,0.7790918352265142,0.004145328819055808,0.022734710004336807,0.043664786834641506,0.5323267987083282,0.26264869174975314,0.04947111264608581,0.4874297615957379,0.4909482415796097,0.527367457693735,0.5702193436403673,1e-12,1e-12,1e-12,1e-12,0.7275804247922236,1e-12
1,1,15,0.0,0.21176904981028297,0.052714433766867116,0.375,0.7907191266996303,0.013420781982852346,2.4032708014806938e-09,9.180537362623405e-09,0.0021498071240388435,0.9175401185264707,0.999999999999994,2.0957624690716306e-12,0.9999999999999979,0.11215445370776649,0.047295508691432196,0.1831611475824069,0.4720902612826602,0.09459548852285518,0.23152201674995643,0.39229024943310664,0.04911688128914231,0.4336973031852619,0.00034985735329022636,0.0005063612501109969,0.0006935408720489571,0.0029370339938854127,0.0002573750259700672,0.0010160948294277543,0.0014133200898714243,0.006276312874539912,0.591744339924855,0.6367823204288787,0.640620855048563,0.6792758110930226,0.6304030251865402,0.7010290302273885,0.7121876791789732,0.7882028709797038,0.34535448847570827,0.036827195467422066,9.440064789416972e-08,0.14782608695652166,0.6520146520146519,0.6995641756777649,0.9596407597718275,0.9887303892140626,0.022255894902770024,0.8094067353486183,0.0009402078840002855,0.006511327986164668,0.012286811244458407,0.3616094066906877,0.333981363652648,0.02611343607796924,0.5068684916309001,0.6142591836952297,0.4444098186975368,0.5255525984186294,1e-12,1e-12,1e-12,1e-12,0.016892311515080735,1e-12
1,1,16,0.0,0.3615525035517698,0.1906008573350355,0.5,0.6601947361348798,0.013420780834884499,2.785078686657388e-09,7.310102924509507e-09,0.0014356801000170462,0.8107867067913559,0.9999999999999943,2.1580553472434327e-13,0.999999999999999,0.13409390083369904,0.10804729550869152,0.09376437017509442,0.5187478791991856,0.0236157967850764,0.6017537954936408,0.3718316956412195,0.0527056505523891,0.3939295312608301,0.0004991574676421329,0.0006741485601522465,0.0008199540810060288,0.002146468591938849,0.0004133136146124601,0.0013949944744597277,0.00178224839425967,0.0043505716699412805,0.6412693050307959,0.6901936885489325,0.6945659779031595,0.7412616837481603,0.6547095031612569,0.728084091465547,0.7397621609497392,0.8191493234114846,0.35350575838772236,0.028328611898016998,7.325965428214744e-08,0.19420289855072453,0.523809523809524,0.7001167183175405,0.9642663037621195,0.9877198311195587,0.02939731795650971,0.803579999343186,0.0009655854217725894,0.006370663871540769,0.012179168751625585,0.6857526324335425,0.21044734846684748,0.05220949037641058,0.48511942967325167,0.6122598131597903,0.41896884422985625,0.4867924430810684,1e-12,1e-12,1e-12,1e-12,0.019335072248734566,1e-12
1,1,17,0.0,0.1796295811499671,0.03886946764870812,0.375,0.6892375355606342,0.013420785044236971,1.2574450114774602e-08,8.114829153202621e-09,0.0002317464850733165,0.7992370215023339,0.9999999999999899,5.935988598446476e-14,0.9999999999999984,0.11654234313295321,0.07429630283243635,0.12460895509351197,0.4975398710553105,0.05411126546272421,0.36557214960952256,0.37883597883597886,0.035043276335233305,0.5232803096726062,0.0005128345214642689,0.0008369463679697972,0.0012615230218644754,0.00363661104274972,0.00045724238815618017,0.0019273540964456937,0.0029155655527452937,0.008832564248408843,0.581473049083028,0.6257480662263623,0.6295411966850532,0.6665241906137361,0.6388290608941336,0.7104462783580374,0.7218521004197082,0.7992121516333395,0.38002522413630047,0.03399433427762033,4.321511127789729e-07,0.15072463768115935,0.5970695970695972,0.659514690587963,0.9395177358031734,0.9791524513890519,0.018498013378816736,0.7656136107412382,0.0014989303014161526,0.015115416341128722,0.029560032091960675,0.19228508146008205,0.3946349793199083,0.013776988179570295,0.5151902143097876,0.5703705515605251,0.44277324756287306,0.5100049687191135,1e-12,1e-12,1e-12,1e-12,0.013310975863198422,1e-12
1,1,18,0.0,0.22391287559392295,0.07525602934209455,0.5,0.7610073167754862,0.013420783509807256,7.40239759775384e-09,7.699312449856858e-09,0.0004720928329630959,0.8334779760458523,0.9999999999999948,7.351935578473476e-13,0.9999999999999973,0.11215445370776649,0.09904703079502349,0.09231488319344144,0.4678486596538852,0.0743533769927897,0.27656452662675235,0.3108087679516251,0.045528112025895545,0.373470250316538,0.001585504195380319,0.0021704643435426015,0.002837922789735374,0.006712339140374421,0.0009370253623840951,0.003423255795360261,0.004669263456643797,0.011104757691882957,0.5421353838134084,0.5833826575873924,0.5868357131110015,0.6177648955660975,0.5840631778645277,0.6495033595580155,0.6598307241910673,0.7292585990548577,0.34616963225011843,0.03966005665722379,2.23536964590975e-07,0.1768115942028984,0.5677655677655677,0.673748645849797,0.9596035716438247,0.9868087376145604,0.013412600716230266,0.7747223621922994,0.003952882844777899,0.022221156819010594,0.04254936103165968,0.30958958651640284,0.33603612394146026,0.026254074894679104,0.5001274488544133,0.4949127468754012,0.448653471196403,0.48942718890425296,1e-12,1e-12,1e-12,1e-12,0.305448598518477,1e-12
1,1,19,0.0,0.2251267024832332,0.06222953623727016,0.625,0.5733425057706841,0.013420777274312973,1.4855597896617248e-09,6.4796023025436976e-09,0.0024964008607772825,0.8256356409981626,0.9999999999999877,1.142198733530375e-12,0.9999999999999973,0.14725756910925852,0.09904703079502349,0.10823670910589914,0.5569222938581608,0.11146391479790957,0.23568289189999142,0.4121945074326027,0.053620434874393136,0.4260979206852835,0.0014371303067130083,0.0020044934226124364,0.002776558386168372,0.006463441941348042,0.0016579039659608613,0.0064378268359145075,0.00905412018218171,0.02136568332372884,0.6393650826109794,0.6882010442655442,0.6926796202252737,0.7395425252583507,0.6720172126202497,0.7474371962622867,0.759620200282677,0.8421666846029131,0.4309708136544135,0.028328611898016998,3.9047352368855403e-07,0.14782608695652166,0.5384615384615385,0.6844827724449432,0.9528368282308461,0.98212178231634,0.03499216143287598,0.7830873676550609,0.0025894138117144114,0.01056530382278452,0.019380727972984166,0.5072020233985826,0.6642419230781854,0.03732821431736104,0.5504033097097522,0.5377961918548071,0.6840044467747521,0.6673057514868375,1e-12,1e-12,1e-12,1e-12,0.09897321243827942,1e-12
1,2,0,0.0,0.21623046634026066,0.05490406414465863,0.75,0.8378238730055672,0.01342107674272445,1.4558585940876024e-08,7.628681606898572e-09,0.00015853673284780623,0.9383076900015321,0.9999999999999986,1.7382349357629445e-13,1.0,0.11215445370776649,0.06304597194035129,0.14210677513785464,0.47633186291143526,0.0743533769927897,0.2810695081519766,0.31055681531872015,0.052846386601928155,0.33653461974503696,0.0003997874978731549,0.0005808836955398629,0.0008735952541615413,0.0030585133318255186,0.00038085357226853216,0.001468385616268922,0.0022120038000398557,0.008193025116912408,0.5506243386340182,0.5924423294265757,0.5958646978013269,0.627658724275302,0.6329355195154681,0.7038585332377162,0.7151136402035874,0.7916285121449445,0.2933419357389686,0.05382436260623229,1.2164242938573152e-07,0.15942028985507248,0.5457875457875458,0.6102660709475833,0.917450928178966,0.9665445944867121,0.022497597094870453,0.8308385386743087,0.0009460997544136376,0.01597164371780268,0.030433879056072755,0.24408192326791456,0.48549347911674906,0.027376858411716526,0.5313590584487525,0.6021913523548277,0.6108764782131049,0.6446113846468831,1.0350682074804371e-05,1e-12,1e-12,1e-12,0.02599056017983378,1e-12
1,2,1,0.0,0.2360192929568075,0.06872729502171578,0.875,0.8256871423420974,0.01342106652822791,1.4348094040578009e-08,6.912239806473126e-09,0.0001335789378032536,0.9216623927733733,0.9999999999999963,2.1856860049810994e-12,0.9999999999999984,0.13848179025888552,0.07204623665401932,0.14143586773146982,0.5229894808279606,0.05748495071773513,0.36713198213577936,0.38206097253716303,0.06776440785307167,0.3351800032649265,0.001193842318453333,0.0016950070601612125,0.002391748033167439,0.006665204566546279,0.0010634722273574696,0.003998991002669319,0.00583688026545006,0.016562507612529045,0.5765280257896395,0.6204471419856241,0.6242649490882861,0.660978047888725,0.6378564461137077,0.7093912314973221,0.7208716624697081,0.7986005089051457,0.3647648887377757,0.02549575070821529,5.713422322219445e-07,0.15362318840579703,0.5128205128205128,0.6383030004393699,0.9443450261594177,0.9771461100031082,0.01678387012761448,0.823913052859081,0.0024083318419394813,0.01819888322735167,0.03513996271177461,0.2919876201861623,0.3995200154219269,0.023373266351731863,0.5125538399602103,0.5323097506999792,0.8326558128460588,0.850102046882025,1e-12,1e-12,1e-12,1e-12,0.1590796174396684,1e-12
