fid,iid,rep,eval,raw_y
6,7.0,17.0,795,0.0044110739
6,7.0,17.0,796,0.0044110617
6,7.0,17.0,800,0.0044110292
6,7.0,17.0,801,0.0044108214
6,7.0,17.0,802,0.0044108085
6,7.0,17.0,806,0.0044107779
6,7.0,17.0,813,0.0044107732
6,7.0,17.0,814,0.0044107597
6,7.0,17.0,818,0.0044107305
6,7.0,17.0,819,0.0044106755
6,7.0,17.0,820,0.004410662
6,7.0,17.0,824,0.0044106329
6,7.0,17.0,825,0.0044102846
6,7.0,17.0,826,0.0044102711
6,7.0,17.0,830,0.004410242
6,7.0,17.0,831,0.0044087172
6,7.0,17.0,832,0.0044087036
6,7.0,17.0,836,0.0044086743
6,7.0,17.0,837,0.004402384
6,7.0,17.0,838,0.0044023702
6,7.0,17.0,842,0.0044023404
6,7.0,17.0,843,0.0043760366
6,7.0,17.0,844,0.0043760218
6,7.0,17.0,848,0.0043759899
6,7.0,17.0,849,0.004254688
6,7.0,17.0,850,0.0042546692
6,7.0,17.0,854,0.0042546291
6,7.0,17.0,855,0.0035846373
6,7.0,17.0,856,0.0035846078
6,7.0,17.0,860,0.0035845477
6,7.0,17.0,861,0.0022459857
6,7.0,17.0,862,0.0022459632
6,7.0,17.0,866,0.0022459234
6,7.0,17.0,873,0.0021077587
6,7.0,17.0,874,0.0021077312
6,7.0,17.0,878,0.0021076832
6,7.0,17.0,879,0.0019068745
6,7.0,17.0,880,0.0019068455
6,7.0,17.0,884,0.0019067955
6,7.0,17.0,891,0.0013397505
6,7.0,17.0,892,0.0013397352
6,7.0,17.0,896,0.00133971
6,7.0,17.0,897,0.0003968529
6,7.0,17.0,898,0.0003968341
6,7.0,17.0,902,0.0003968014
6,7.0,17.0,915,0.0002694898
6,7.0,17.0,916,0.0002694881
6,7.0,17.0,920,0.0002694851
6,7.0,17.0,921,0.0001728534
6,7.0,17.0,922,0.0001728434
6,7.0,17.0,926,0.0001728256
6,7.0,17.0,927,3.1848e-06
6,7.0,17.0,928,3.1842e-06
6,7.0,17.0,932,3.1833e-06
6,7.0,17.0,944,3.1828e-06
6,7.0,17.0,950,3.1822e-06
6,7.0,17.0,957,9.294e-07
6,7.0,17.0,958,9.292e-07
6,7.0,17.0,962,9.289e-07
6,7.0,17.0,974,9.288e-07
6,7.0,17.0,975,9.141e-07
6,7.0,17.0,976,9.139e-07
6,7.0,17.0,980,9.137e-07
6,7.0,17.0,981,8.371e-07
6,7.0,17.0,982,8.364e-07
6,7.0,17.0,986,8.352e-07
6,7.0,17.0,987,4.215e-07
6,7.0,17.0,988,4.211e-07
6,7.0,17.0,992,4.205e-07
6,7.0,17.0,993,2.145e-07
6,7.0,17.0,1011,2.14e-07
6,7.0,17.0,1017,2e-07
6,7.0,18.0,1,355022.7867665914
6,7.0,18.0,5,104541.5577267049
6,7.0,18.0,10,61999.6728076557
6,7.0,18.0,14,58330.3369513934
6,7.0,18.0,22,19482.8049928957
6,7.0,18.0,24,6564.2738310176
6,7.0,18.0,27,6.3047382521
6,7.0,18.0,156,6.3047381958
6,7.0,18.0,157,6.3047381847
6,7.0,18.0,165,6.3017994764
6,7.0,18.0,168,6.3017994199
6,7.0,18.0,169,6.3017994088
6,7.0,18.0,171,6.2988440781
6,7.0,18.0,174,6.2988440214
6,7.0,18.0,175,6.2988440103
6,7.0,18.0,183,6.287667741
6,7.0,18.0,186,6.2876676837
6,7.0,18.0,187,6.2876676724
6,7.0,18.0,189,6.2749267215
6,7.0,18.0,192,6.2749266634
6,7.0,18.0,193,6.2749266519
6,7.0,18.0,201,5.750165535
6,7.0,18.0,204,5.7501654552
6,7.0,18.0,205,5.7501654388
6,7.0,18.0,207,5.1330461678
6,7.0,18.0,210,5.133046087
6,7.0,18.0,211,5.1330460694
6,7.0,18.0,213,5.0914711156
6,7.0,18.0,216,5.0914710355
6,7.0,18.0,217,5.091471018
6,7.0,18.0,225,4.8655044735
6,7.0,18.0,228,4.865504399
6,7.0,18.0,229,4.8655043824
6,7.0,18.0,231,4.6895464656
6,7.0,18.0,236,4.6895461935
6,7.0,18.0,243,4.6644129691
6,7.0,18.0,246,4.6644129016
6,7.0,18.0,247,4.6644128862
6,7.0,18.0,249,4.6255430808
6,7.0,18.0,252,4.6255430147
6,7.0,18.0,253,4.6255429996
6,7.0,18.0,261,4.6216315292
6,7.0,18.0,265,4.6216314732
6,7.0,18.0,273,4.6014359298
6,7.0,18.0,278,4.6014357953
6,7.0,18.0,279,4.5611344635
6,7.0,18.0,284,4.5611343332
6,7.0,18.0,285,4.409565127
6,7.0,18.0,290,4.4095650127
6,7.0,18.0,291,4.062678727
6,7.0,18.0,296,4.0626786327
6,7.0,18.0,297,3.3156591568
6,7.0,18.0,302,3.3156590393
6,7.0,18.0,303,1.3635502122
6,7.0,18.0,308,1.3635501966
6,7.0,18.0,309,0.9108233522
6,7.0,18.0,314,0.910823244
6,7.0,18.0,321,0.7525075154
6,7.0,18.0,326,0.7525074849
6,7.0,18.0,327,0.7356012746
6,7.0,18.0,332,0.7356012616
6,7.0,18.0,339,0.4319659342
6,7.0,18.0,344,0.4319658972
6,7.0,18.0,351,0.3812165143
6,7.0,18.0,356,0.3812164901
6,7.0,18.0,357,0.2934824357
6,7.0,18.0,362,0.2934824043
6,7.0,18.0,363,0.2890222652
6,7.0,18.0,368,0.289022235
6,7.0,18.0,375,0.2825723081
6,7.0,18.0,380,0.28257228
6,7.0,18.0,387,0.2784532676
6,7.0,18.0,392,0.2784532408
6,7.0,18.0,393,0.2751463594
6,7.0,18.0,398,0.2751463337
6,7.0,18.0,405,0.2745485847
6,7.0,18.0,410,0.2745485592
6,7.0,18.0,411,0.2742378332
6,7.0,18.0,416,0.2742378179
6,7.0,18.0,423,0.274228139
6,7.0,18.0,428,0.2742281382
6,7.0,18.0,429,0.2742085589
6,7.0,18.0,434,0.2742085581
6,7.0,18.0,435,0.2741302749
6,7.0,18.0,440,0.2741302741
6,7.0,18.0,441,0.2738177177
6,7.0,18.0,446,0.2738177169
6,7.0,18.0,447,0.2725767005
6,7.0,18.0,452,0.2725766997
6,7.0,18.0,453,0.2677558373
6,7.0,18.0,458,0.2677558366
6,7.0,18.0,459,0.2502751483
6,7.0,18.0,464,0.2502751476
6,7.0,18.0,465,0.1956246377
6,7.0,18.0,470,0.1956246362
6,7.0,18.0,477,0.1485821872
6,7.0,18.0,482,0.1485821865
6,7.0,18.0,483,0.0847635305
6,7.0,18.0,488,0.0847635294
6,7.0,18.0,501,0.0788848834
6,7.0,18.0,506,0.078884883
6,7.0,18.0,513,0.0601934586
6,7.0,18.0,518,0.0601934562
6,7.0,18.0,525,0.049296754
6,7.0,18.0,530,0.0492967524
6,7.0,18.0,537,0.0470294875
6,7.0,18.0,542,0.0470294862
6,7.0,18.0,549,0.0461979743
6,7.0,18.0,551,0.0461979705
6,7.0,18.0,554,0.0461979312
6,7.0,18.0,555,0.0461563055
6,7.0,18.0,557,0.0461562939
6,7.0,18.0,560,0.0461562201
6,7.0,18.0,573,0.0460714445
6,7.0,18.0,575,0.0460714243
6,7.0,18.0,578,0.0460713129
6,7.0,18.0,579,0.045902667
6,7.0,18.0,581,0.0459026475
6,7.0,18.0,584,0.0459025404
6,7.0,18.0,585,0.045281501
6,7.0,18.0,587,0.0452814845
6,7.0,18.0,590,0.0452813936
6,7.0,18.0,591,0.043981406
6,7.0,18.0,593,0.0439813955
6,7.0,18.0,596,0.0439813371
6,7.0,18.0,597,0.0427551501
6,7.0,18.0,599,0.0427551453
6,7.0,18.0,602,0.0427551187
6,7.0,18.0,603,0.0419926689
6,7.0,18.0,605,0.0419926622
6,7.0,18.0,608,0.041992625
6,7.0,18.0,609,0.0301763659
6,7.0,18.0,611,0.0301763411
6,7.0,18.0,614,0.0301762043
6,7.0,18.0,615,0.0031970373
6,7.0,18.0,617,0.0031970265
6,7.0,18.0,620,0.0031969701
6,7.0,18.0,627,0.0031908194
6,7.0,18.0,629,0.0031908086
6,7.0,18.0,632,0.0031907524
6,7.0,18.0,633,0.0031471866
6,7.0,18.0,635,0.0031471761
6,7.0,18.0,638,0.0031471214
6,7.0,18.0,645,0.0002766096
6,7.0,18.0,647,0.0002766086
6,7.0,18.0,650,0.0002766048
6,7.0,18.0,657,0.0002610376
6,7.0,18.0,659,0.000261036
6,7.0,18.0,662,0.0002610301
6,7.0,18.0,663,0.0002455267
6,7.0,18.0,665,0.0002455241
6,7.0,18.0,668,0.0002455136
6,7.0,18.0,675,0.0002444842
6,7.0,18.0,677,0.0002444815
6,7.0,18.0,680,0.0002444708
6,7.0,18.0,681,0.0002429152
6,7.0,18.0,683,0.0002429124
6,7.0,18.0,686,0.0002429015
6,7.0,18.0,693,0.0001150185
6,7.0,18.0,695,0.0001150165
6,7.0,18.0,698,0.00011501
6,7.0,18.0,699,4.21837e-05
6,7.0,18.0,700,4.21836e-05
6,7.0,18.0,701,4.21826e-05
6,7.0,18.0,704,4.21803e-05
6,7.0,18.0,705,2.96304e-05
6,7.0,18.0,710,2.96303e-05
6,7.0,18.0,717,2.73419e-05
6,7.0,18.0,722,2.73414e-05
6,7.0,18.0,723,1.91017e-05
6,7.0,18.0,728,1.91013e-05
6,7.0,18.0,729,1.85603e-05
6,7.0,18.0,734,1.85599e-05
6,7.0,18.0,735,1.81043e-05
6,7.0,18.0,738,1.81042e-05
6,7.0,18.0,740,1.81039e-05
6,7.0,18.0,747,1.75697e-05
6,7.0,18.0,752,1.75694e-05
6,7.0,18.0,753,1.72335e-05
6,7.0,18.0,754,1.72334e-05
6,7.0,18.0,758,1.72322e-05
6,7.0,18.0,765,1.72194e-05
6,7.0,18.0,770,1.72189e-05
6,7.0,18.0,771,1.72174e-05
6,7.0,18.0,776,1.72167e-05
6,7.0,18.0,783,1.72166e-05
6,7.0,18.0,788,1.72159e-05
6,7.0,18.0,789,1.7215e-05
6,7.0,18.0,794,1.72143e-05
6,7.0,18.0,795,1.72086e-05
6,7.0,18.0,800,1.72078e-05
6,7.0,18.0,801,1.71831e-05
6,7.0,18.0,806,1.71823e-05
6,7.0,18.0,807,1.70838e-05
6,7.0,18.0,812,1.70831e-05
6,7.0,18.0,813,1.67319e-05
6,7.0,18.0,818,1.67314e-05
6,7.0,18.0,819,1.6033e-05
6,7.0,18.0,824,1.60327e-05
6,7.0,18.0,825,1.58412e-05
6,7.0,18.0,830,1.58411e-05
6,7.0,18.0,831,1.56776e-05
6,7.0,18.0,836,1.56775e-05
6,7.0,18.0,837,1.23219e-05
6,7.0,18.0,842,1.2321e-05
6,7.0,18.0,843,2.6487e-06
6,7.0,18.0,848,2.6483e-06
6,7.0,18.0,855,2.6461e-06
6,7.0,18.0,860,2.6457e-06
6,7.0,18.0,861,2.6435e-06
6,7.0,18.0,866,2.6431e-06
6,7.0,18.0,873,2.5345e-06
6,7.0,18.0,878,2.534e-06
6,7.0,18.0,879,2.3653e-06
6,7.0,18.0,884,2.3649e-06
6,7.0,18.0,891,9.227e-07
6,7.0,18.0,909,6.106e-07
6,7.0,18.0,914,6.105e-07
6,7.0,18.0,921,2.847e-07
6,7.0,18.0,927,1e-10
6,7.0,18.0,1006,0.0
6,7.0,19.0,1,232296.0823239207
6,7.0,19.0,3,109010.533706413
6,7.0,19.0,10,81890.4364115427
6,7.0,19.0,18,50100.3572904852
6,7.0,19.0,20,46241.3416107925
6,7.0,19.0,22,23864.3745878747
6,7.0,19.0,34,13921.0249542724
6,7.0,19.0,37,3627.6483664154
6,7.0,19.0,38,378.7496916686
6,7.0,19.0,51,37.4327241316
6,7.0,19.0,101,23.8674012102
6,7.0,19.0,112,12.875739281
6,7.0,19.0,119,12.3919120736
6,7.0,19.0,122,7.0468887957
6,7.0,19.0,145,5.4636007358
6,7.0,19.0,154,5.4636007164
6,7.0,19.0,156,5.4636006266
6,7.0,19.0,165,3.1298736855
6,7.0,19.0,166,3.1298736798
6,7.0,19.0,168,3.1298736084
6,7.0,19.0,177,1.678744635
6,7.0,19.0,178,1.6787446284
6,7.0,19.0,180,1.6787445559
6,7.0,19.0,183,0.8146408043
6,7.0,19.0,184,0.8146407998
6,7.0,19.0,186,0.8146407597
6,7.0,19.0,195,0.7152335614
6,7.0,19.0,196,0.7152335603
6,7.0,19.0,198,0.7152335464
6,7.0,19.0,201,0.6278749267
6,7.0,19.0,202,0.6278749241
6,7.0,19.0,204,0.6278748804
6,7.0,19.0,213,0.5120385377
6,7.0,19.0,214,0.512038536
6,7.0,19.0,216,0.512038493
6,7.0,19.0,219,0.4231240141
6,7.0,19.0,220,0.4231240139
6,7.0,19.0,222,0.4231239942
6,7.0,19.0,231,0.4227367689
6,7.0,19.0,232,0.4227367267
6,7.0,19.0,236,0.4227365775
6,7.0,19.0,237,0.4204412334
6,7.0,19.0,238,0.420441233
6,7.0,19.0,240,0.4204412151
6,7.0,19.0,243,0.4196193066
6,7.0,19.0,244,0.4196192925
6,7.0,19.0,248,0.4196192362
6,7.0,19.0,261,0.4111070838
6,7.0,19.0,262,0.4111070324
6,7.0,19.0,266,0.4111068543
6,7.0,19.0,267,0.3958015305
6,7.0,19.0,268,0.3958014915
6,7.0,19.0,272,0.3958013552
6,7.0,19.0,273,0.3577006376
6,7.0,19.0,274,0.3577005796
6,7.0,19.0,278,0.3577003736
6,7.0,19.0,279,0.1704758244
6,7.0,19.0,280,0.1704758024
6,7.0,19.0,284,0.1704757081
6,7.0,19.0,291,0.1703571465
6,7.0,19.0,292,0.1703571245
6,7.0,19.0,296,0.1703570306
6,7.0,19.0,297,0.1440648754
6,7.0,19.0,298,0.1440648715
6,7.0,19.0,302,0.1440648456
6,7.0,19.0,309,0.113295913
6,7.0,19.0,310,0.1132959091
6,7.0,19.0,314,0.1132958581
6,7.0,19.0,321,0.1084197558
6,7.0,19.0,322,0.1084197528
6,7.0,19.0,326,0.1084197045
6,7.0,19.0,333,0.107829691
6,7.0,19.0,334,0.1078296881
6,7.0,19.0,338,0.1078296403
6,7.0,19.0,345,0.1071556343
6,7.0,19.0,346,0.1071556315
6,7.0,19.0,350,0.1071555842
6,7.0,19.0,357,0.1069439541
6,7.0,19.0,358,0.1069439513
6,7.0,19.0,362,0.1069439042
6,7.0,19.0,369,0.1065180525
6,7.0,19.0,370,0.1065180499
6,7.0,19.0,374,0.1065180031
6,7.0,19.0,381,0.1061792724
6,7.0,19.0,382,0.1061792699
6,7.0,19.0,386,0.1061792234
6,7.0,19.0,393,0.1060473104
6,7.0,19.0,395,0.1060472908
6,7.0,19.0,398,0.1060472895
6,7.0,19.0,411,0.1060378074
6,7.0,19.0,413,0.106037732
6,7.0,19.0,417,0.1060186133
6,7.0,19.0,419,0.1060185379
6,7.0,19.0,423,0.1059418744
6,7.0,19.0,425,0.105941799
6,7.0,19.0,429,0.1056355344
6,7.0,19.0,431,0.1056354588
6,7.0,19.0,435,0.1044206316
6,7.0,19.0,437,0.1044205555
6,7.0,19.0,441,0.0997651458
6,7.0,19.0,443,0.0997650694
6,7.0,19.0,447,0.0859291461
6,7.0,19.0,449,0.0859291086
6,7.0,19.0,453,0.0797581438
6,7.0,19.0,455,0.0797581387
6,7.0,19.0,459,0.0794003336
6,7.0,19.0,461,0.0794003266
6,7.0,19.0,465,0.0746368098
6,7.0,19.0,467,0.0746367729
6,7.0,19.0,477,0.0488958707
6,7.0,19.0,479,0.04889583
6,7.0,19.0,483,0.0465967732
6,7.0,19.0,485,0.0465967421
6,7.0,19.0,489,0.0430974011
6,7.0,19.0,491,0.0430973922
6,7.0,19.0,495,0.0425520965
6,7.0,19.0,497,0.0425520896
6,7.0,19.0,507,0.0423754099
6,7.0,19.0,509,0.0423754024
6,7.0,19.0,519,0.0423220137
6,7.0,19.0,521,0.0423220054
6,7.0,19.0,525,0.0423177468
6,7.0,19.0,526,0.0423177465
6,7.0,19.0,527,0.0423177358
6,7.0,19.0,530,0.0423177318
6,7.0,19.0,537,0.0423170071
6,7.0,19.0,538,0.0423170069
6,7.0,19.0,539,0.0423169962
6,7.0,19.0,542,0.0423169921
6,7.0,19.0,543,0.0423090604
6,7.0,19.0,544,0.0423090599
6,7.0,19.0,545,0.0423090492
6,7.0,19.0,548,0.0423090444
6,7.0,19.0,555,0.0423081587
6,7.0,19.0,556,0.0423081582
6,7.0,19.0,557,0.0423081474
6,7.0,19.0,560,0.0423081426
6,7.0,19.0,561,0.0422985995
6,7.0,19.0,562,0.0422985987
6,7.0,19.0,563,0.0422985879
6,7.0,19.0,566,0.0422985821
6,7.0,19.0,573,0.0422886543
6,7.0,19.0,574,0.0422886533
6,7.0,19.0,575,0.0422886425
6,7.0,19.0,578,0.0422886356
6,7.0,19.0,579,0.0422048539
6,7.0,19.0,580,0.0422048503
6,7.0,19.0,581,0.0422048391
6,7.0,19.0,584,0.0422048221
6,7.0,19.0,585,0.0419592131
6,7.0,19.0,586,0.0419592068
6,7.0,19.0,587,0.0419591935
6,7.0,19.0,590,0.0419591652
6,7.0,19.0,591,0.040550527
6,7.0,19.0,592,0.040550498
6,7.0,19.0,593,0.0405504731
6,7.0,19.0,596,0.0405503515
6,7.0,19.0,597,0.0363312075
6,7.0,19.0,598,0.0363310277
6,7.0,19.0,599,0.0363310155
6,7.0,19.0,602,0.036330288
6,7.0,19.0,609,0.0357697614
6,7.0,19.0,610,0.0357695081
6,7.0,19.0,614,0.0357684998
6,7.0,19.0,615,0.0346154884
6,7.0,19.0,616,0.0346152279
6,7.0,19.0,620,0.0346141903
6,7.0,19.0,621,0.0300371448
6,7.0,19.0,622,0.0300369123
6,7.0,19.0,626,0.0300359849
6,7.0,19.0,627,0.0203803654
6,7.0,19.0,628,0.020380245
6,7.0,19.0,629,0.0203802436
6,7.0,19.0,632,0.0203797595
6,7.0,19.0,633,0.008201431
6,7.0,19.0,634,0.0082013687
6,7.0,19.0,638,0.0082011158
6,7.0,19.0,639,0.0004944
6,7.0,19.0,640,0.0004943895
6,7.0,19.0,641,0.0004943885
6,7.0,19.0,644,0.0004943468
6,7.0,19.0,645,1.86737e-05
6,7.0,19.0,646,1.86665e-05
6,7.0,19.0,647,1.86655e-05
6,7.0,19.0,650,1.86371e-05
6,7.0,19.0,662,1.86163e-05
6,7.0,19.0,668,1.86003e-05
6,7.0,19.0,675,1.84268e-05
6,7.0,19.0,676,1.84199e-05
6,7.0,19.0,677,1.8419e-05
6,7.0,19.0,680,1.83919e-05
6,7.0,19.0,681,1.82785e-05
6,7.0,19.0,682,1.82718e-05
6,7.0,19.0,683,1.82709e-05
6,7.0,19.0,686,1.82447e-05
6,7.0,19.0,693,7.7792e-06
6,7.0,19.0,694,7.7765e-06
6,7.0,19.0,695,7.776e-06
6,7.0,19.0,698,7.7652e-06
6,7.0,19.0,705,4.9364e-06
6,7.0,19.0,706,4.9337e-06
6,7.0,19.0,707,4.9333e-06
6,7.0,19.0,710,4.9228e-06
6,7.0,19.0,711,5.415e-07
6,7.0,19.0,712,5.404e-07
6,7.0,19.0,713,5.403e-07
6,7.0,19.0,716,5.362e-07
6,7.0,19.0,723,4.631e-07
6,7.0,19.0,724,4.624e-07
6,7.0,19.0,725,4.623e-07
6,7.0,19.0,728,4.594e-07
6,7.0,19.0,729,3.579e-07
6,7.0,19.0,730,3.576e-07
6,7.0,19.0,734,3.563e-07
6,7.0,19.0,735,2.521e-07
6,7.0,19.0,765,2.279e-07
6,7.0,19.0,771,1.965e-07
6,7.0,19.0,777,1.869e-07
6,7.0,19.0,783,1.656e-07
6,7.0,19.0,789,5.93e-08
6,7.0,19.0,801,5.92e-08
6,7.0,19.0,807,5.43e-08
6,7.0,19.0,813,9e-10
6,7.0,19.0,843,7e-10
7,6.0,0.0,1,1693.4422595492
7,6.0,0.0,2,833.2045335367
7,6.0,0.0,3,411.6178285897
7,6.0,0.0,4,134.4116739702
7,6.0,0.0,15,98.7263289623
7,6.0,0.0,28,22.3957469648
7,6.0,0.0,64,14.8844351824
7,6.0,0.0,90,14.2598790225
7,6.0,0.0,108,9.9024559645
7,6.0,0.0,144,9.7097309259
7,6.0,0.0,1000,9.7097309259
7,6.0,1.0,1,154.4410463151
7,6.0,1.0,3,91.2105376663
7,6.0,1.0,16,90.945443917
7,6.0,1.0,20,83.3354166182
7,6.0,1.0,48,77.4022799136
7,6.0,1.0,49,66.0702219106
7,6.0,1.0,58,43.7440148465
7,6.0,1.0,64,41.5691749303
7,6.0,1.0,70,30.8126834496
7,6.0,1.0,73,3.5062927558
7,6.0,1.0,134,1.3635076595
7,6.0,1.0,136,0.7895524649
7,6.0,1.0,166,0.7504973215
7,6.0,1.0,178,0.6701769008
7,6.0,1.0,195,0.4531045161
7,6.0,1.0,217,0.1929255215
7,6.0,1.0,238,0.1383760784
7,6.0,1.0,250,0.1306881041
7,6.0,1.0,253,0.0343719042
7,6.0,1.0,266,0.0141110964
7,6.0,1.0,272,0.0124207742
7,6.0,1.0,300,0.0
7,6.0,1.0,1000,0.0
7,6.0,2.0,1,55.7842431684
7,6.0,2.0,17,28.7207703755
7,6.0,2.0,56,16.749785284
7,6.0,2.0,67,16.1117676312
7,6.0,2.0,78,12.7468300356
7,6.0,2.0,86,12.1256805286
7,6.0,2.0,92,6.0827055856
7,6.0,2.0,118,5.3109902331
7,6.0,2.0,119,3.2414992549
7,6.0,2.0,145,2.6505900825
7,6.0,2.0,147,1.2427452254
7,6.0,2.0,164,0.8737394019
7,6.0,2.0,205,0.7177221999
7,6.0,2.0,1000,0.7177221999
7,6.0,3.0,1,182.1746228539
7,6.0,3.0,4,90.7629084488
7,6.0,3.0,22,37.267813689
7,6.0,3.0,52,14.2435958496
7,6.0,3.0,82,13.6626577196
7,6.0,3.0,85,8.1844234424
7,6.0,3.0,95,5.7738397624
7,6.0,3.0,146,1.2427452254
7,6.0,3.0,184,1.0058092012
7,6.0,3.0,197,0.8103748137
7,6.0,3.0,203,0.7291929929
7,6.0,3.0,210,0.2471740192
7,6.0,3.0,282,0.1401714734
7,6.0,3.0,413,0.1048718213
7,6.0,3.0,567,0.0605075301
7,6.0,3.0,672,0.0489237621
7,6.0,3.0,702,0.0484961306
7,6.0,3.0,706,0.0424324607
7,6.0,3.0,848,0.0326733838
7,6.0,3.0,966,0.026818075
7,6.0,3.0,974,0.0253358384
7,6.0,3.0,1009,0.0141110964
7,6.0,3.0,1024,0.1049971635
7,6.0,4.0,1,99.0543212882
7,6.0,4.0,3,35.2193696155
7,6.0,4.0,29,15.1748832057
7,6.0,4.0,73,14.9172237252
7,6.0,4.0,75,13.7571494048
7,6.0,4.0,82,6.068396562
7,6.0,4.0,128,4.8197567965
7,6.0,4.0,129,4.0917321116
7,6.0,4.0,134,2.6885247267
7,6.0,4.0,142,2.6079311726
7,6.0,4.0,145,1.2427452254
7,6.0,4.0,147,1.2420774217
7,6.0,4.0,159,1.2270201578
7,6.0,4.0,185,0.9161218372
7,6.0,4.0,212,0.7680717887
7,6.0,4.0,220,0.767355789
7,6.0,4.0,225,0.6902582717
7,6.0,4.0,231,0.6319654746
7,6.0,4.0,232,0.6299150458
7,6.0,4.0,244,0.6152142244
7,6.0,4.0,288,0.6115064856
7,6.0,4.0,377,0.5983881932
7,6.0,4.0,1000,0.5983881932
7,6.0,5.0,1,337.9279334253
7,6.0,5.0,2,120.1662296944
7,6.0,5.0,6,108.444953173
7,6.0,5.0,9,70.0902337177
7,6.0,5.0,21,69.4424439613
7,6.0,5.0,34,68.064008713
7,6.0,5.0,41,59.9435934841
7,6.0,5.0,42,58.4302127372
7,6.0,5.0,46,46.7243127007
7,6.0,5.0,67,36.2862332222
7,6.0,5.0,105,27.164220278
7,6.0,5.0,146,27.0035183412
7,6.0,5.0,150,22.462950106
7,6.0,5.0,156,20.8799088081
7,6.0,5.0,168,20.3914876855
7,6.0,5.0,171,17.6271723349
7,6.0,5.0,189,17.1436678801
7,6.0,5.0,197,15.2635059367
7,6.0,5.0,206,14.1107536049
7,6.0,5.0,216,12.9041834386
7,6.0,5.0,217,12.5912501453
7,6.0,5.0,218,6.0945209228
7,6.0,5.0,233,5.0094605008
7,6.0,5.0,253,4.8280388678
7,6.0,5.0,258,2.3452964811
7,6.0,5.0,259,2.3076720245
7,6.0,5.0,267,1.842047941
7,6.0,5.0,278,1.2072441292
7,6.0,5.0,285,1.1891224668
7,6.0,5.0,291,0.7274289057
7,6.0,5.0,325,0.7177221999
7,6.0,5.0,339,0.6799901356
7,6.0,5.0,354,0.6739576711
7,6.0,5.0,376,0.2238331801
7,6.0,5.0,388,0.1675564891
7,6.0,5.0,393,0.1052929026
7,6.0,5.0,408,0.1007302595
7,6.0,5.0,414,0.0593603181
7,6.0,5.0,429,0.0250406802
7,6.0,5.0,494,0.0249575428
7,6.0,5.0,531,0.0129316105
7,6.0,5.0,545,0.0081037481
7,6.0,5.0,576,0.0
7,6.0,5.0,1000,0.0
7,6.0,6.0,1,651.7480063466
7,6.0,6.0,2,485.8623955331
7,6.0,6.0,4,285.7275085087
7,6.0,6.0,9,101.4677681918
7,6.0,6.0,23,71.8589401917
7,6.0,6.0,30,47.6379440429
7,6.0,6.0,57,38.5888396394
7,6.0,6.0,66,18.1980849398
7,6.0,6.0,145,15.7912867644
7,6.0,6.0,155,13.9245628087
7,6.0,6.0,162,13.7354399164
7,6.0,6.0,170,11.4894071013
7,6.0,6.0,175,10.4655989923
7,6.0,6.0,180,9.5681486931
7,6.0,6.0,201,9.5321200103
7,6.0,6.0,205,6.9416735444
7,6.0,6.0,215,4.7964270169
7,6.0,6.0,218,3.2313694602
7,6.0,6.0,245,2.7242017213
7,6.0,6.0,253,2.4029844113
7,6.0,6.0,254,2.355777072
7,6.0,6.0,257,1.8206227452
7,6.0,6.0,268,1.0517665649
7,6.0,6.0,285,0.7583131103
7,6.0,6.0,325,0.7177221999
7,6.0,6.0,1000,0.7177221999
7,6.0,7.0,1,179.562973109
7,6.0,7.0,2,145.2445388395
7,6.0,7.0,13,138.286531405
7,6.0,7.0,18,121.5314942833
7,6.0,7.0,25,114.2478989816
7,6.0,7.0,27,93.7698726383
7,6.0,7.0,28,13.075837033
7,6.0,7.0,48,2.7620982225
7,6.0,7.0,140,2.1848557993
7,6.0,7.0,1000,2.8117434173
7,6.0,8.0,1,612.4155816779
7,6.0,8.0,5,98.9166453558
7,6.0,8.0,10,18.9058364391
7,6.0,8.0,17,9.9089550892
7,6.0,8.0,55,8.8043688453
7,6.0,8.0,73,7.683570554
7,6.0,8.0,89,1.866458403
7,6.0,8.0,101,1.2420774217
7,6.0,8.0,147,1.0876287267
7,6.0,8.0,158,0.8347891933
7,6.0,8.0,166,0.3264038686
7,6.0,8.0,263,0.3011031137
7,6.0,8.0,271,0.2798185062
7,6.0,8.0,351,0.2738816169
7,6.0,8.0,1000,0.2738816169
7,6.0,9.0,1,246.0077360875
7,6.0,9.0,5,226.6159227509
7,6.0,9.0,10,214.4260868939
7,6.0,9.0,12,187.9166106313
7,6.0,9.0,13,63.4466502683
7,6.0,9.0,33,51.0403317048
7,6.0,9.0,37,49.6389066814
7,6.0,9.0,38,38.2229399652
7,6.0,9.0,61,32.2857269754
7,6.0,9.0,65,10.358465547
7,6.0,9.0,68,7.0787498168
7,6.0,9.0,115,6.8296334488
7,6.0,9.0,137,4.3709803441
7,6.0,9.0,156,3.0787739489
7,6.0,9.0,159,3.0473651385
7,6.0,9.0,175,1.2420774217
7,6.0,9.0,217,1.1816778497
7,6.0,9.0,1000,1.2420774217
7,6.0,10.0,1,225.0897733539
7,6.0,10.0,3,225.0421594169
7,6.0,10.0,4,28.9192747824
7,6.0,10.0,10,22.6996752173
7,6.0,10.0,114,20.4119107783
7,6.0,10.0,152,17.3041782013
7,6.0,10.0,154,17.0962585587
7,6.0,10.0,175,17.0297084861
7,6.0,10.0,189,15.6552438025
7,6.0,10.0,197,14.8208196318
