fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO,switch
2,3,9,1,0.4650810266314236,0.2335986744142382,0.6666666666666666,0.5847091833136175,0.0267084955846565,0.0006649269683591,0.0045451441294529,0.0018440678219062,0.9043327823094036,0.9980101739343874,0.0032601850701255,0.9997467178106892,0.1704590818363273,0.1289546079779916,0.0291845105574384,0.649622054246332,0.1678051678051679,0.1952254095352631,0.5555856099540167,0.1190476190476191,0.2840636850247101,0.2323321152001146,0.2880125593332441,0.3207107324158273,0.4594355560176968,0.1965087603302112,0.2590548934213515,0.3337029159293542,0.4505059613362448,0.5018487949664767,0.567210330726788,0.5809102474938443,0.6927964567139093,0.4330533508490665,0.5867606148650245,0.6292724058531014,0.7296782740075137,0.4033872368393447,0.7479892761394102,0.0431155719631019,0.8333333333333331,0.7499999999999999,0.7656792815486659,0.5189405146217823,0.9236141722000442,0.3103037630651793,0.9638826483820409,-5.95481634686635,-2.056880505531617,-2.522211522197233,-4.443113045263344,-4.069310888207989,-2.21521858080753,0.0074654053903133,0.2507156567796768,0.795944334238399,3.273056086787661,0.3924497551686217,0.6860487835247319,False
2,3,10,1,0.3791952330962888,0.1600387511228365,0.6666666666666666,0.5845533265708689,0.0236979306669987,0.0002370649632879,0.0035621891875217,0.004141176852954,0.6807918479154376,0.999119732367104,0.0120221571535279,0.9996949853043604,0.1704590818363273,0.1067744154057771,0.0358946911892577,0.6082703423743887,0.1378081378081378,0.2206507360758351,0.3316202326210441,0.1540777230432402,0.1285635018634182,0.1198992381896201,0.2626794923314968,0.2102249667501525,0.2712474728052179,0.0723036486187757,0.1412910643822299,0.1437724518790642,0.2262195986668812,0.4026916681879364,0.5221278317626915,0.4852780867955359,0.5506594060429482,0.3365563591470679,0.481798307029852,0.4924044708142597,0.5735134656809178,0.4409285756087955,0.7238605898123326,0.0876885152389065,0.8364779874213837,0.5624999999999999,0.8555766510841949,0.6383400521419942,0.9382438673686704,0.2678854656986997,0.8244604169654011,-5.984866585674409,-2.4481912919736883,-3.184194106466842,-4.933996542272628,-3.6617999412307287,-2.618092483371173,0.0026105269879902,0.4274437440653221,0.5679950118800182,2.3915596137122663,0.3715658064941112,0.2973660460103564,False
2,3,11,1,0.4382062658888303,0.2260575084326294,0.6666666666666666,0.3611136178492792,0.0220091377123183,0.0010989864779011,0.00273100723434,0.0006239414126922,0.4825037025076462,0.9989121974199184,0.0086931572587713,0.9996155628637204,0.1904191616766468,0.1023039889958734,0.0407803741161463,0.6514006224988886,0.0991980991980992,0.307493766510681,0.3443332431701381,0.0826491516146688,0.2481230716894481,0.1090466456603009,0.1233056807989725,0.144602346807051,0.2484398761049543,0.0830725568165695,0.1054273451188689,0.1434385686734765,0.1931696440120525,0.4134018940963902,0.4558113842637584,0.4660584754191254,0.5570643810656198,0.3485960883549965,0.4672219582343464,0.5003890266102975,0.5634997255218266,0.3096173489444658,0.7050938337801611,0.2130432694935879,0.8490566037735847,0.5624999999999999,0.8076328112964266,0.629559594943431,0.9318228933981804,0.2280991145031013,0.8204079140525926,-5.947249983806122,-2.683875679909748,-3.472168290119575,-5.357714832341284,-3.843904391381832,-2.834131657392463,0.1236955957408409,0.2784180767917615,0.6829346213394931,0.9509181147425138,0.5792766729071344,0.409907188572935,False
2,3,12,1,0.526781570478817,0.3298110557078528,0.5,0.6208850933603439,0.0276690896629237,0.0010397246906851,0.0051161277086672,0.0013070258639874,0.7679478831199937,0.99945352399162,0.0121483470889918,0.9997836637273824,0.1704590818363273,0.0890646492434663,0.0435373513229225,0.6554024010671413,0.1612711612711614,0.2042863249102503,0.2418176900189343,0.1124794745484401,0.133361503607413,0.0781657713694089,0.1156055526352664,0.1661519353093408,0.2970332237764471,0.0608736780809912,0.0936287316016094,0.1559658706438272,0.2524251787017202,0.3399368890849472,0.3920752356393996,0.4211286129962875,0.5298306526918366,0.2920078176785733,0.401970438226995,0.4484911604682668,0.5386905403067236,0.3757248919222322,0.7265415549597857,0.0379943132615708,0.8427672955974841,0.6875000000000001,0.7008504985301989,0.4925820320720637,0.8573837302656757,0.2783846971387226,0.902564099012826,-5.977354183773566,-2.544987440375153,-3.384029596539191,-4.901251827042295,-3.618669107838883,-2.66130040135622,0.0040571996481938,0.2359801147971499,0.485110303446509,2.078998636779092,0.5232290080703537,0.3968746887275765,False
2,3,13,1,0.4326916309421065,0.235744840881693,0.5,0.5332160399793862,0.0229561825700962,0.0001421317065802,0.0028879248804273,0.0056254657131493,0.7386076581656967,0.998353719309209,0.0029722560660119,0.999460156768223,0.2003992015968063,0.0937070151306739,0.0464805458259751,0.4908848377056472,0.1386991386991388,0.1824108094507811,0.3102515553151205,0.0831964969896004,0.2245214278490301,0.1247310362530071,0.1409699522521872,0.1989464504860101,0.2832504433798737,0.1166617756221129,0.1416913672609893,0.1880233732468152,0.2740627946477054,0.373222076814092,0.4099977542497486,0.4433415479242206,0.521440386390444,0.3566980660746682,0.4739361080839761,0.5082009485646096,0.591971340526004,0.3646993983413489,0.7479892761394102,0.0501996037459317,0.8490566037735847,0.5416666666666666,0.6983055323274827,0.539447893610701,0.8874395269106692,0.2489360225771243,0.8032984531053943,-5.978909004398456,-2.6533495639567737,-3.594904888738533,-4.964264072507977,-3.74223279419278,-2.759506385613438,0.005489985778808,0.223316739729367,0.5467037841214933,2.2357089991792187,0.563908117269678,0.4170540194321266,False
2,3,14,1,0.3218264737787571,0.132485506992934,1.0,0.5396877722118744,0.0233154465803768,0.0022857965497727,0.001665909333018,0.0001314029299001,0.7795750452106041,0.99825135344744,0.0357203059098731,0.9996066609675042,0.1704590818363273,0.1693603851444291,0.0213616518162659,0.539795464650956,0.2313632313632314,0.118143220973394,0.2699486069786313,0.1067323481116584,0.15646319036602,0.1615988284686118,0.1748040245565253,0.1856687430221896,0.2268988097156483,0.1685004952355651,0.2108244195416869,0.2410694904292364,0.2750484806722252,0.4591847623476915,0.5018871092918715,0.5056660032460214,0.5624216748593842,0.450359571609036,0.603874435747684,0.6324215492232821,0.6944412053412475,0.4216623688270278,0.707774798927614,0.055557714907262,0.8270440251572324,0.5937499999999999,0.715824226013017,0.6129033928647729,0.9456146035355332,0.2346401134685131,0.8103417830948612,-5.934929347724788,-2.37322650868114,-3.043236425428734,-4.671421555471327,-3.668064557430805,-2.6343929961694936,0.0539277898910745,0.2910904334740887,0.7266414489783454,2.694525225586444,0.4314427551489224,0.3967196476038709,False
2,3,15,1,0.5096988866856822,0.3140760299475423,0.6666666666666666,0.5955403372049558,0.0260908728605687,0.0007476638707959,0.0047028058827707,0.0016910647494448,0.7992949809500667,0.9980154421276743,0.0007602656183495,0.999837224506671,0.2103792415169662,0.0844222833562585,0.0537215719782909,0.7429968875055584,0.1455301455301455,0.2510353497222459,0.3759805247497971,0.1614668856048166,0.1392837044198496,0.103518129184019,0.1459210183064445,0.1779560316366503,0.2691984306571107,0.0927240802369421,0.1527257098856877,0.2004330699196778,0.2815510167346433,0.4603929283647764,0.52357818251507,0.5392169964554689,0.6246799496912869,0.4256691410553715,0.5875123725290701,0.6268237393881628,0.7079939133056584,0.462810556522758,0.7158176943699733,0.0680506902765257,0.8364779874213837,0.7499999999999999,0.8574221385799234,0.6710444362286765,0.9653380379634848,0.2490871792214031,0.8864336026567461,-5.960921443473661,-2.3984612084761663,-3.483267239644876,-4.297675589054171,-3.594588881385534,-2.656427894064352,0.0059431270643949,0.1983577732614776,0.6574118618386842,3.681095598900247,0.5106823065122459,0.4569639016015748,False
2,3,16,1,0.6256885678917106,0.4734673251921162,0.3333333333333333,0.5918194782528977,0.0263214291212391,0.0011462044471627,0.0049275001968956,0.0011326715049716,0.8431181827584808,0.999309798043396,0.0360923623213692,0.9997486708236452,0.3017964071856288,0.0799518569463548,0.0753143936104348,0.6078257003112495,0.1526581526581527,0.2009776994934716,0.3878820665404383,0.1417624521072796,0.1664769766393534,0.145673983321374,0.2022368231581686,0.2459562791767249,0.4353633469538063,0.0942529663663139,0.1620567072223514,0.2524868437953865,0.4196000791912937,0.4324033610940098,0.498762132312208,0.5204251159498043,0.6623855777204011,0.3688459508518097,0.5192093153088129,0.5760489041409134,0.702570700861115,0.4703903100253026,0.7265415549597857,0.0715903643461607,0.8396226415094339,0.6770833333333334,0.7880205674361425,0.5691342521016605,0.928404087468903,0.2535801358448826,0.8927717342362477,-5.994889009130765,-2.4474248354936154,-3.409301706834181,-5.019544060925,-3.726981535330794,-2.6494493548525413,0.0001832510378178,0.2423704989270093,0.6197782195216243,1.999535520697084,0.4488631464430407,0.4851485420796075,False
2,3,17,1,0.3381343058284127,0.1264620884423809,0.6666666666666666,0.610354244964229,0.0240726758489125,6.419253870126408e-05,0.002990871564088,0.0129940034919081,0.7276575732157776,0.9985864602545038,0.0044458593288185,0.999620927499488,0.1912175648702595,0.0622420907840439,0.0681587688691629,0.5055580257892398,0.0923670923670924,0.2633471594356514,0.3638084933730051,0.1258894362342638,0.1767130841203293,0.1505950095329027,0.1814652953423903,0.2135323248043455,0.3445898080949346,0.1227804890430611,0.1575771134819854,0.2033069596633959,0.3180670851075699,0.3623146222782091,0.4051053626011993,0.4207985696431489,0.5312153070250396,0.3190446212201477,0.4279630502611906,0.4577120202443974,0.5613740772656475,0.5253116320232667,0.737265415549598,0.1531740039440747,0.8710691823899368,0.6562500000000001,0.8129483423501742,0.6550821405769236,0.917438380673644,0.2380822757333553,0.805438728715996,-5.967789783742154,-2.820782227959924,-3.463502162604943,-5.071753019252391,-3.803510460182697,-2.8223644488458968,0.0065368898745607,0.3332639611113743,0.7231739475863587,1.9231157470647269,0.5288742737698985,0.5582099422866033,False
2,3,18,1,0.3569080779399557,0.1345996733569777,0.8333333333333334,0.748191583951654,0.0271424722223711,0.0004096092126438,0.0043067198800471,0.00287576577511,0.847313145512553,0.9992814582301992,0.0024548403610075,0.9996704456082722,0.1904191616766468,0.09353507565337,0.0448291299526876,0.5842596709648737,0.2233442233442233,0.1324701102620033,0.3289153367595349,0.1127531472359058,0.1788954481458751,0.091308329309202,0.0992195980238202,0.1425397899763886,0.2608083939034998,0.0642145239550123,0.0918355281907162,0.1397814971820016,0.2529972070918769,0.4558675721119366,0.5020673632279298,0.5239329613492473,0.6225557862599455,0.4039164279641697,0.5474003562407385,0.5896093237023929,0.6835674365521349,0.3640965850777442,0.7292225201072389,0.0160451374339656,0.8018867924528299,0.6458333333333334,0.8107811811143912,0.6850803526226672,0.9683468124658294,0.2134521223215378,0.8897624902328696,-5.96214345341526,-2.554341477763331,-3.5930684508224,-4.7528053727395845,-4.010984896438623,-2.770332596563904,0.0382102049029134,0.3714632197952356,0.7037747213541263,2.1567798258106827,0.6891373785919193,0.5994439123840816,False
2,3,19,1,0.3436312363525719,0.1445974472017079,0.6666666666666666,0.4026540923275542,0.0217369200742726,0.0002317357893846,0.0022042845421041,0.0025947062549549,0.5678957235569453,0.9972328228182116,0.0170606366353198,0.998858050528104,0.1704590818363273,0.1200137551581842,0.0316017159749823,0.6429524232992441,0.0831600831600832,0.3469771877899523,0.376521503922099,0.1880131362889983,0.1159085820574203,0.2500130476314037,0.255685328550425,0.2835241445083303,0.3623581558779465,0.1854370076612918,0.1893725956739307,0.2255278892895679,0.2972644804633285,0.5028418940961272,0.5379119182347012,0.5494651729833712,0.6274010569870729,0.4082602518378573,0.5197679397326052,0.5459108635846257,0.6222119689949374,0.4904580384851671,0.7131367292225201,0.1129933493641311,0.8364779874213837,0.6145833333333336,0.8365178504724178,0.6316325639654448,0.9278117989464498,0.2287122870721419,0.7699515661377239,-5.939271897646239,-2.082123079315095,-2.6867712502236434,-4.2126289369163,-3.827418231959313,-2.2990371833721026,0.1430061052776016,0.3902616785269185,0.8866710978593159,3.7396003804505455,0.485978854490827,0.4364445549093208,False
2,4,0,1,0.4275143112965643,0.193136017337874,0.8333333333333334,0.7170063333151452,0.031367840324985,0.0003129625346001,0.0071188817258126,0.0063064375350219,0.8950553281007413,0.9990216050754952,0.0028135191845308,0.9998987730777116,0.2403193612774451,0.1473521320495185,0.0329724243564903,0.6834148510449092,0.2465102465102467,0.1384765012053406,0.5474709223694889,0.1417624521072796,0.2372111090152849,0.1352660513080567,0.1515328315805476,0.182634810617286,0.2265036801635123,0.1239960254317689,0.1589319134587486,0.2187862110290396,0.2643870451050588,0.4942405046842975,0.5459165434448818,0.5609258973810438,0.6247764191300355,0.4513734964733933,0.6075470002863312,0.6517599514536208,0.7200311491506656,0.5374977791296216,0.7560321715817697,0.0318054716466109,0.8081761006289307,0.6562500000000001,0.8436498682373974,0.6605154113642913,0.9623224341457728,0.2389399005285268,0.898238483123441,-5.940599704797163,-2.440954292629026,-3.548228037689406,-5.036406969077073,-3.994957152128678,-2.925910087844464,0.0164940979735171,0.3415641628800846,0.7022194109082214,1.905282341278256,0.5308830031360688,1.5122516015746892,False
2,4,1,1,0.2970455486553978,0.0880395759515163,0.3333333333333333,0.7467780307099271,0.0273641307506902,0.0005381098692179,0.004457895162926,0.0022503918438143,0.8359115443989777,0.9993259056441284,0.0072504924345022,0.999817671202922,0.1704590818363273,0.1024759284731774,0.0375170833757192,0.7020898176967543,0.1535491535491536,0.2273805376140728,0.2769813362185556,0.1464148877941981,0.1128210724042385,0.0654428330062676,0.1077325715042753,0.1579302356750442,0.2643489162783178,0.0574004428617078,0.0892264343618751,0.1452861791675142,0.2074276755465345,0.3365907285140188,0.3927249943470294,0.4215223243788947,0.5139080733549605,0.3045433191464606,0.4185195497380465,0.4618613927263385,0.5306251824951558,0.4099424765904731,0.7479892761394102,0.055557714907262,0.8333333333333331,0.5624999999999999,0.64339193955451,0.555364097986585,0.8387392132117546,0.2200064527025966,0.9228539067434148,-5.933773030244323,-2.555024960864145,-3.4891202327361763,-4.661355310858137,-3.976798016840299,-2.2535753835663423,0.0591926458077261,0.3957067334731542,1.0033942191278362,2.819175297731826,0.4766692606762547,0.5710319923440326,False
2,4,2,1,0.4490303925701184,0.22610329188172,0.5,0.6325211647955433,0.026179700539434,0.0016925005180817,0.0045926288996673,0.0006880234474539,0.8639429205302699,0.998969391211338,0.008019685518981,0.9997463401389072,0.1704590818363273,0.1026478679504813,0.0374496876938803,0.3943975100044466,0.0923670923670924,0.2165816858392216,0.0692453340546389,0.0489874110563766,0.1172801139858199,0.0365009371676294,0.0539803487312284,0.0703635436936216,0.1321100982372519,0.033209732447764,0.046942725439319,0.0734615735402119,0.1298729215929411,0.3557113922298129,0.400121126867029,0.4086817424088956,0.4736876653361999,0.3403179764078088,0.4590088145708659,0.4916337383798138,0.558591245238014,0.4429260446946916,0.7265415549597857,0.026641839091464,0.8207547169811321,0.5416666666666666,0.7512590043413885,0.549633245597251,0.9433317823228896,0.2420090487771358,0.8985234502013297,-5.87813406227978,-2.938411077919319,-3.4291429002838694,-4.781375043196477,-3.984427083981001,-2.436630930716299,0.176911053355194,0.7789456616622121,0.6816516951353246,2.3345526030540973,0.4702400559517607,0.482202367754487,False
2,4,3,1,0.4146130901110581,0.2133636524712903,0.8333333333333334,0.5246088823157683,0.0237249493249593,0.0004626821829601,0.00279092869288,0.0016187254901537,0.6934619239685477,0.9982625344598964,0.0088230842148203,0.9992786376590408,0.1704590818363273,0.0756533700137551,0.0515729879391467,0.7083148065807026,0.1992871992871994,0.1788632056803556,0.4030294833648905,0.1614668856048166,0.1501060590756265,0.190526651315612,0.1608055012740682,0.15159112767688,0.2981968999574882,0.1485250943765296,0.1111286259971975,0.1374972114876686,0.2698791231097773,0.4538166633744065,0.4663454183025541,0.4578162665849818,0.574330460240229,0.3903358075573516,0.4772294489170536,0.5041719696267709,0.6121739475798011,0.4785590743497259,0.7265415549597857,0.0663683600162962,0.8176100628930815,0.6041666666666666,0.7307960619281615,0.5325389992994154,0.9084983765823887,0.2607474241064287,0.7939190014303885,-5.976910902869617,-2.347472260019466,-3.048700887309568,-4.822637725141946,-3.879716989452165,-2.234118045840872,0.0032551235664764,0.3835788406005833,0.7678345270587912,2.876078880156032,0.5207980574289129,0.5999695492958501,False
2,4,4,1,0.7233097285888299,0.5997527669757118,0.5,0.5873631934548782,0.027114118833978,0.0004314865273899,0.0060179512956225,0.0038385114799399,0.8287663538273065,0.9989015381229992,0.0019226522409405,0.9998539709037524,0.2303393213572855,0.0938789546079779,0.0515956211542854,0.4673188083592709,0.1621621621621621,0.1506744358215789,0.328374357587233,0.1559934318555008,0.12535593521979,0.1404310408641137,0.1662162226354576,0.2136967574877176,0.2591996062714133,0.1381840217586299,0.1646638436149314,0.2513915021899122,0.286660005233041,0.5210106604483931,0.5799873163933196,0.6015520550660693,0.6690393702510287,0.4685634355277335,0.6262168030884753,0.6795870233106369,0.7455959741889262,0.4088507916710593,0.7158176943699733,0.0753141553328183,0.7924528301886792,0.5000000000000001,0.7484410085132907,0.6065152306891815,0.9592345768542478,0.2600619049539724,0.9414054329699096,-5.871380353955705,-2.486606956063395,-3.069859218674608,-4.879274463694776,-3.809857987947858,-2.701730796091597,0.1496592423686106,0.793493457362523,0.9726908294025302,2.378723818393139,0.4971852741532603,0.8801979822326109,False
2,4,5,1,0.4163130325692469,0.206044665671795,0.6666666666666666,0.5989983560540983,0.0262024365074261,0.0018140672411903,0.0044349100580597,0.0006126417349126,0.7771196187687988,0.9978174527065048,0.0042533923879077,0.9995310107633952,0.1704590818363273,0.1067744154057771,0.0358946911892577,0.6313917296576257,0.1826551826551828,0.1752648460169735,0.445496348390587,0.1600985221674876,0.1686697102759951,0.1545390086273571,0.2305888081575808,0.2291702599173895,0.4157325678965344,0.1209291330301673,0.173714595476035,0.2059828567843915,0.3251501842649945,0.4021668236798736,0.478837110833136,0.4719186590852366,0.6170393564946863,0.347010410426683,0.478316371027943,0.500930245958088,0.6050628749429603,0.4599523597574764,0.737265415549598,0.0876885152389065,0.8522012578616353,0.6562500000000001,0.8224729665101587,0.6182328935820891,0.9269293062428552,0.2326527359398512,0.8528254899803622,-5.972157645750838,-2.459265570482997,-3.358010950582882,-5.111703908535827,-4.007673981053467,-2.354466617851429,0.004811529008182,0.1949402799300831,0.647846572961538,1.9297431933947449,0.4066286190614097,0.5479621088285194,False
2,4,6,1,0.3609907220251861,0.1367523632610854,0.6666666666666666,0.667010431800146,0.024860691467875,0.0007701342732404,0.0040614751074625,0.0014060452105594,0.7508522942129652,0.9987947746604198,0.0020262822352171,0.9996321565972778,0.1704590818363273,0.106602475928473,0.0359571758914236,0.6500666963094712,0.1689931689931691,0.1940418918513922,0.4941844738977551,0.1116584564860427,0.2683292285965244,0.1300576513700874,0.1410371781784767,0.1791186969044189,0.226583838456399,0.1171431946070156,0.1382121527755107,0.1814945248868594,0.2235647022362916,0.4725812823622352,0.5191414061775066,0.5378513848745896,0.6013551182231527,0.4244992126873741,0.5654367969836507,0.6030029499310778,0.6674678838280187,0.4050016784704773,0.7292225201072389,0.0370312185137918,0.8144654088050313,0.7083333333333334,0.8470671039266169,0.6660213316376407,0.9620861960426448,0.2449860700376727,0.8611031611592654,-5.974155570639273,-2.567908322675024,-3.462843725765255,-4.944206650741862,-3.941382324270181,-2.3014811111326394,0.0041570730017631,0.4028963445015441,0.542373241696324,2.6552823073948755,0.3788235216484293,0.3445623054714647,False
2,4,7,1,0.3394616841424659,0.1345428659350137,0.6666666666666666,0.6374992838082308,0.0226096780668263,0.0009813279053535,0.0031103348828496,0.0008159106150403,0.75118170286064,0.9982034549208432,0.0031248279095702,0.9994140410309534,0.1704590818363273,0.1158872077028886,0.0328384751424641,0.538906180524678,0.1300861300861301,0.2091962168232125,0.4936434947254532,0.1398467432950192,0.2162912250121763,0.1355869528947437,0.1837563383314669,0.2125355318902621,0.2990190219600027,0.1109133929834802,0.1585425282151471,0.214883547959734,0.2749058579990534,0.4512009617130375,0.5147134076856117,0.5281299262131375,0.6104923985571813,0.3905846364029541,0.5338996564197953,0.5742526176101285,0.6451729723627635,0.3927001486027863,0.7345844504021448,0.0584475641443917,0.8364779874213837,0.7499999999999999,0.8145959048323468,0.5438883932992749,0.9241134235200696,0.2780365767500426,0.8007838591138996,-5.977909662831488,-2.368338007613452,-2.9780188558553826,-5.290862729349432,-3.940865449363209,-2.3507196336877025,0.0027177593715502,0.1931297452354363,0.5390322281601281,1.7568647661396464,0.4757957031458966,0.3757273921798009,False
2,4,8,1,0.4439418784556729,0.2711392604861812,0.5,0.4807997785201538,0.0220474478931351,0.0004913174051419,0.0022107119152318,0.0011889274227429,0.7200670380921578,0.9971974335810928,0.0438904577920379,0.9989432085264944,0.1704590818363273,0.075309491059147,0.0518145543803064,0.5353490440195645,0.1381051381051382,0.1971831558513158,0.299972951041385,0.2033388067870826,0.0792424199848259,0.1569134179398134,0.1769447995376346,0.236425002087263,0.3510813783079866,0.1310351655858123,0.1437091466479869,0.221195674268872,0.31153924235978,0.3816252783568021,0.4183112408263797,0.452628240974273,0.5514012797714855,0.3416538242410871,0.4415772244312797,0.4932787159851691,0.5804928491474615,0.4144606014554777,0.7184986595174264,0.1129933493641311,0.861635220125786,0.5000000000000001,0.6847291415150616,0.4957553399410681,0.8942707788630713,0.2406555465616185,0.7875745176569637,-5.935997558740803,-2.688367972814495,-3.3419084199466003,-4.442110807666788,-4.229136691254045,-2.714586297574737,0.0341082187189911,0.6203580383068413,1.1819219590657022,3.411666902648624,0.7127247959838909,0.835871736014713,False
2,4,9,1,0.4488123714784083,0.2175434580512109,0.6666666666666666,0.6498923528772984,0.0284421539605256,0.002081083204679,0.0053686097758095,0.0006504991634698,0.915293923429269,0.9983330818574152,0.5830745128404854,0.9997944061787352,0.2303393213572855,0.1157152682255845,0.0414090860460565,0.7523343708314811,0.1291951291951293,0.2813543281109923,0.5531512036786584,0.1174055829228242,0.2864264196144281,0.1616978776907149,0.1865217291769875,0.2220716911171268,0.3829835008760685,0.1081665159296639,0.1492462298481423,0.2145240627547507,0.2903510589512582,0.3891703738289082,0.4296066800407833,0.4474340281844376,0.5775304570342181,0.3183464340117892,0.4344602860501946,0.477975747415879,0.5558373508160376,0.4775390038886102,0.7453083109919572,0.2184435679588263,0.8490566037735847,0.5624999999999999,0.6301795917876767,0.4239811390320982,0.8417162774302083,0.3243561708409639,0.9434146541511892,-5.934317127470382,-2.3238474306914743,-3.2853223764421844,-4.807063040066587,-3.905874572448519,-2.6863122049871904,0.0164829278046925,0.3197833726842879,1.100717422261802,2.6049839541196294,0.6723647773248094,1.3513794296519164,False
2,4,10,1,0.3788827095691163,0.1554787830349221,0.8333333333333334,0.6648797331081923,0.0264961098808659,0.0005507665406471,0.0046774461686809,0.0023087972651548,0.751976064353425,0.999299433311677,0.0150727423727936,0.9997285040786364,0.1704590818363273,0.1695323246217331,0.0213361260472677,0.3601600711427301,0.1767151767151768,0.1101834277509727,0.2556126589126319,0.1185002736726875,0.1329170783884742,0.2496596542683028,0.2972268349887743,0.2504002881945398,0.291101560608246,0.1963789249120549,0.2652738847399292,0.2352952272466516,0.2617054289290689,0.4688865810219728,0.5247028945988221,0.4876589421510062,0.5385608135506839,0.4097200123125665,0.5595769368799572,0.5432298093219844,0.5941046662660694,0.5357578990406309,0.7426273458445043,0.0855207044828525,0.830188679245283,0.6562500000000001,0.7699282249410198,0.5830323567896611,0.9080469494806832,0.2515791979528655,0.8642547036416159,-5.830479489237133,-2.2384632502254007,-3.1343512712505075,-4.939191686184023,-3.786655046555265,-2.302080686123915,0.6136225972101867,0.2132031253888568,0.6940592990274215,2.465710071055365,0.4839053810823367,0.4087916991046142,False
2,4,11,1,0.4430533713537265,0.2290588492834589,0.6666666666666666,0.6035070476932161,0.0246451377826238,0.0001378551132465,0.0036800390595293,0.0074137351327364,0.740877120731084,0.9980603318485434,0.1104434321265342,0.9994989379666668,0.1704590818363273,0.1071182943603851,0.0357702994555161,0.5962650066696311,0.1312741312741314,0.2263478232649027,0.1814985123072761,0.0974274767378216,0.1195267046377796,0.1767150008806224,0.1915173442004282,0.1783670567064895,0.2193328240281508,0.146072883986524,0.1461294789438732,0.1533390571647899,0.1973218612881092,0.4418267232872043,0.4812102572617757,0.4695197203019055,0.5227483325075994,0.3859281000950063,0.4937520480932794,0.5075873010425749,0.5677717264649387,0.4793104207681733,0.7184986595174264,0.1611413856983362,0.8427672955974841,0.6562500000000001,0.7097889095986649,0.51879036618584,0.9019789794692656,0.2796834517605234,0.8559620242656611,-5.90588280911306,-2.245274900879168,-3.198563679413033,-4.844101982650964,-3.732177065019895,-2.5100098342699195,0.1489504852173417,0.2106125172015673,0.796459785626292,3.074046570004187,0.4251906860363094,0.5670987132772245,False
2,4,12,1,0.5134871608113456,0.3080207146499256,0.8333333333333334,0.5994506909663236,0.0285440868129188,0.0004136391850687,0.0052787732487103,0.0035061060560071,0.7684685936721419,0.9986973094377984,0.0334169657715009,0.999695835185598,0.1904191616766468,0.0263067400275102,0.1525169877056106,0.7207647843485996,0.0766260766260768,0.404611580125014,0.4292669732215312,0.1683087027914614,0.1532615181683992,0.1828372828634637,0.2227684930400086,0.1944390933912288,0.3568283824990952,0.1381093823110774,0.1973598167704476,0.2030210335422936,0.3673837222496802,0.4070858034235084,0.4577537762804877,0.432218340368746,0.5627622883285364,0.3665962482315554,0.5055750546856215,0.5121969229339508,0.6418267935183359,0.4150172778020076,0.7479892761394102,0.1020960212454554,0.8490566037735847,0.6041666666666666,0.836771890374661,0.7026093364003376,0.9441193790559864,0.1831354775301653,0.8583638770820825,-5.947827523083636,-2.5401472325976044,-3.867467253881902,-5.067947332196126,-4.146329252379421,-2.69155778130218,0.0205340142402422,0.476587477435417,0.9761706491772508,1.786505552776704,0.7558385767841604,0.7832684513245916,False
