fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
3,1,2,1,0.1357505665471123,0.0359079626815962,0.5000000000000001,0.6197836834580484,0.0125872605745125,3.829780281671612e-08,4.7121865386834875e-08,0.0003265592568775,0.6906327279528739,0.7549678275407831,0.0001907369766212,0.859859204241523,0.1419753086419751,0.0912921348314607,0.0495134512747215,0.3892339544513456,0.0487394957983193,0.1094158232503868,0.4156626506024098,0.0626349892008639,0.1927026738004809,0.0001120763587252,0.000135827182757,0.0002519397604558,0.0007154196774921,0.0001336551843956,0.000178613938068,0.0002977865405577,0.0005621798364775,0.6284838166710807,0.6230726434366242,0.6822710452643159,0.6509571947071018,0.6901246733812546,0.6645399686595225,0.7620070419188532,0.6303001553524736,0.5293292473539037,0.2426900584795323,9.33189771573324e-05,0.5687499999999999,0.6778947368421052,0.5700489397516684,0.8794405514010706,0.9655879396027424,0.0372455194029381,0.7345095401478243,-8.671863199333334,-0.7768055246375,-0.0071619578975,-7.276159999980436e-06,0.0066886563,0.0236403939,0.0102262962,1.683980963,-0.3641264594,0.0182993463,-0.0028685916,348.0739512124,8.4516503581,2.7087384967,2.834674032320797e-05,8.134604440540065e-05,2.9039396170801488e-05,8.796967711143942e-05,3.1675222116219186e-05,9.614093326465116e-05,0.1363640443546007,0.1363641751324153,0.1363640443820117,0.1363641751324153,0.1363640446104366,0.1363641751324153,False
3,1,3,1,0.1048114512458296,0.0151008798554682,0.4,0.6127867237992416,0.0125872496548727,1.5674049308651167e-08,5.2558120346312734e-08,0.0010579978328433,0.6931608821168871,0.8243331502821943,0.0001013149671234,0.89372457958518,0.1419753086419751,0.0477528089887641,0.0891476394068952,0.393374741200828,0.0235294117647058,0.1987698872018338,0.528112449799197,0.0302375809935205,0.3951522489797749,2.550975606761594e-05,3.3154486444611854e-05,6.724494198495198e-05,0.0003770811061709,4.606134722816289e-05,7.196440481364729e-05,0.0001319533212203,0.0004509182359227,0.6127186793717913,0.60710298375255,0.6640627195673816,0.6331684952376342,0.7254220056946076,0.698541067913096,0.8010304515360631,0.6628182875966238,0.4317424014141695,0.236842105263158,0.0010115911122238,0.4937499999999999,0.6926315789473684,0.534507707045043,0.879445714902902,0.96496034777477,0.0293414419378858,0.7503891443409756,-12.436140964766668,-1.4489311883,-0.0024853364199999,-2.8093000006279565e-07,0.0016461679,0.0221717375,0.0088947564,1.3003350064,-0.2262860005,0.0134315545,-0.0019460925,412.7321620868,8.9206918808,2.9081233057,3.194744312952805e-07,1.8050590139004448e-05,4.206076473016509e-07,2.0813643187390987e-05,6.042107510227429e-07,2.281464569957552e-05,0.1818184956494563,0.1818185020042365,0.1818184956540248,0.1818185020042365,0.1818184956585933,0.1818185020042365,True
3,1,4,1,0.1430900663597523,0.0282339222818145,0.3,0.4606605123528866,0.0125871968858458,5.1817335532284144e-08,5.7187964195324213e-08,0.0002824243244497,0.8008851202487933,0.8100930367072481,3.795193325390428e-05,0.9061895443827804,0.139917695473251,0.0688202247191012,0.0637375299432972,0.393374741200828,0.0722689075630252,0.0778981601264912,0.4698795180722894,0.0302375809935205,0.3545114130678506,0.0001092381666414,0.0001244301055511,0.0002577412935454,0.0008599355138009,0.0002824177190369,0.0003806117917152,0.0006957110492761,0.0016193074409332,0.6644200390586231,0.6594577947668352,0.7237210730489255,0.6913763619428277,0.7519802178749031,0.7241295387532636,0.8304209891795574,0.6873739347739632,0.4856819530298886,0.239766081871345,0.003977403024058,0.528125,0.6905263157894738,0.5515721576965784,0.8864117599313375,0.958967052436376,0.0355114242624731,0.7350074756722584,-4.772496566955555,-0.6922444918475,-0.0015250706024999,-7.6904000003708e-07,0.0046594701,0.0251275521,0.010848457,1.0241492606,-0.0767906342,0.0148715029,0.0001889812,360.1414407981,8.1122238165,2.5636723671,5.251497530846998e-06,5.108352329762656e-05,6.864858573446214e-06,5.630209035093388e-05,1.860513096826798e-05,7.627616059576935e-05,0.5454554869555059,0.5454555709793152,0.5454554869966224,0.5454555709793152,0.5454554873758076,0.4344222644066465,True
3,1,5,1,0.0918633493321928,0.012938524274016,0.4,0.5181271430440374,0.0125872001298962,4.9109188318098327e-08,4.072198058632472e-08,0.0001884362443574,0.5823779730368247,0.7449891969596951,0.000263323924402,0.8279218257598737,0.1460905349794238,0.0463483146067416,0.0937847366284087,0.4016563146997928,0.0655462184873949,0.0867830961621388,0.4116465863453817,0.038876889848812,0.2682247121908092,0.0002532044870335,0.0003327680223334,0.0006210561577559,0.0027092391605221,0.0003754530522506,0.0005482197166535,0.0009163894893121,0.0026059859683092,0.6220973619811414,0.6166249307586897,0.6749624566624411,0.6442846419995988,0.7096391158405311,0.6833550963665228,0.7836378708627973,0.6486327901443705,0.6268651046047227,0.2426900584795323,0.003977403024058,0.575,0.7073684210526316,0.5394637042546289,0.8797044701525458,0.9492897038345472,0.0444468741316336,0.699922302739916,-3.237087514155556,-0.8634911813125001,-0.0219080683325,-4.05373500000028e-05,0.0158990766,0.0247040535,0.0100828319,1.7083767423,0.4924974621,0.0123857725,0.0026438985,317.1106024201,11.0034555003,3.3065992451,9.362991768674464e-05,0.000161458245329,0.0002184831064802,0.0002325682094852,0.0001824931746593,0.0002415534373818,0.1363640443546007,0.1363663813695894,0.1363640450078959,0.1363663813695894,0.1363640464926576,0.1363663813695894,True
3,1,6,1,0.1455159542075747,0.0471796138100184,0.4,0.3310835742438101,0.0125872530330355,1.8110386280491104e-08,3.3739708272457414e-08,0.0005463017427665,0.4383341508675445,0.7581225135835634,0.0004605055927924,0.8671824365667354,0.1584362139917695,0.0393258426966293,0.1154573112182499,0.4720496894409937,0.0151260504201679,0.3205507299944558,0.385542168674699,0.4514038876889848,0.0273690017428141,0.0018530638983416,0.0023442667618184,0.0049841844807456,0.0197680804760466,0.0013991576525794,0.0019269604928837,0.0034884784621297,0.0085755473758527,0.5627623401795326,0.5567500013600191,0.6074645806176113,0.5832915254057922,0.5839915090498259,0.5624583238783855,0.645359252082903,0.536077142333701,0.7323766719208973,0.2456140350877193,0.0044019351852088,0.596875,0.8210526315789474,0.5652787984841725,0.8642476881426853,0.950477355779071,0.0593963892242351,0.6354740513289419,-2.408989884166667,-0.6889313560525,-0.06719471788,-0.0011666123499999,0.0855014216,0.053347152,0.0214500047,2.45806092,-0.3952393722,0.0633768657,0.0008025044,219.4755240279,7.5787506471,2.3925746368,0.0026297821964458,0.0015832169525761,0.0035651619136032,0.001817444730745,0.0067967449757295,0.002344470310043,0.363636991302481,0.3637003889706854,0.3636370483995651,0.3637003889706854,0.3636375071818077,0.2811846343958886,True
3,1,7,1,0.1272492632928079,0.0280508893396565,0.7000000000000001,0.5913936959723903,0.0125872449163104,6.097982448787782e-09,4.236157228946367e-08,0.0022991226536147,0.7369000042564915,0.8555977523771064,0.0001663243068117,0.9067356979961766,0.139917695473251,0.0351123595505617,0.1131353561081569,0.4327122153209109,0.0588235294117647,0.102544200086244,0.3614457831325303,0.3714902807775376,0.0318641401649608,0.0034451078089765,0.0041961015345742,0.0079908692166982,0.0313802537149904,0.002482478540315,0.0037212981239153,0.006162749824883,0.0146100005152737,0.501133024811949,0.4945802016666608,0.5371821320362802,0.5200434252320272,0.5594304873013081,0.5391013672286288,0.6189492100796685,0.5168621053348512,0.7578511598781335,0.257309941520468,0.0041842885079015,0.6093749999999998,0.7368421052631579,0.5494801274757737,0.8675181912530912,0.9459220240094722,0.0532065439164926,0.6635095605080286,-14.003916307722225,-0.6527379121225,-0.1272219413324999,-0.0040235203199999,0.1740175425,0.0491437369,0.0197721456,1.5148223702,0.6249808858,0.0420609091,0.0152573385,193.9673544818,7.6371300294,2.5973979294,0.0509427771078289,0.0032227078124442,0.0364848223542563,0.0036323633697656,0.0389651349318264,0.004658299433643,0.2727278585518567,0.2728408703378709,0.2727279247448196,0.2729823946158789,0.2727287798670786,0.2729823946158789,True
3,1,8,1,0.1678592981044307,0.0503290288282569,0.4,0.4403776000157383,0.0125872622916176,2.649187383749412e-08,5.009220603449459e-08,0.0005541380653335,0.5275612851703496,0.8148849630016645,9.300432917697606e-05,0.8871617563782138,0.1687242798353909,0.0575842696629214,0.088653818663825,0.4244306418219461,0.0235294117647058,0.213408683416173,0.5301204819277111,0.0345572354211663,0.3656148775212411,0.0006436310796011,0.0008759483063695,0.0015388843553761,0.0067832244623024,0.0010969122976717,0.0017102532452375,0.002763136289941,0.0071448792861965,0.6180837060475364,0.6126141790823139,0.6704681983102663,0.640808522552083,0.7199696521721628,0.6933542401290559,0.7951883047075995,0.658753470081921,0.7098125423455506,0.2426900584795323,0.002164389086064,0.565625,0.7094736842105263,0.5713003134652754,0.8969676515166125,0.9616416087453352,0.0346181984017601,0.7239273698610003,-12.569229480111112,-0.55018744714,-0.036344027845,-0.00023615333,0.0313157095,0.0323191954,0.013120015,1.1537120849,0.3160553511,0.0166389245,0.0034350825,278.620614297,9.3534361429,3.1799917468,0.0005367293640379,0.0004948479552434,0.0004868891387747,0.0005296880455881,0.0007802980796769,0.0006603022733449,0.2727278585518567,0.2727335209945815,0.2727278595203782,0.2727335209945815,0.2727278647513081,0.2727335209945815,True
3,1,9,1,0.1490095443929513,0.0382648464453497,0.5000000000000001,0.2318329702259809,0.0125872008336366,7.772424933953804e-09,2.717593368359509e-08,0.0011133315906178,0.664304060978184,0.7837043952271123,0.000183449227512,0.8620780485595259,0.139917695473251,0.0674157303370786,0.0649504229964522,0.4057971014492752,0.0319327731092436,0.1617256001149921,0.3092369477911648,0.1663066954643628,0.0627768989176876,0.0008701829624816,0.0008787250094848,0.0013565959807816,0.0037658407702769,0.0006740269897057,0.0007828978320297,0.0010979583135788,0.0021134361973052,0.5628176492535296,0.5565979359744493,0.606626262565013,0.5779631564824264,0.6042082298097695,0.5817859021758738,0.6670675579492693,0.551649053549681,0.6611596803646154,0.2426900584795323,0.0048717802187946,0.5843749999999999,0.7999999999999999,0.5138943922607195,0.8453311237922627,0.9390414274766424,0.0550307662676346,0.708120913954678,-3.559048479755555,-0.4762593526549999,-0.071765281075,-0.0001149728399999,0.0377608943,0.043697274,0.0169237841,1.5093262471,0.0364708141,0.0226773463,0.0004657627,264.1507659171,6.5256425226,2.0242089815,0.0004117881971094,0.0007431273166183,0.0005716350122838,0.0007208713552933,0.0008179511223322,0.0008027628248891,0.6363639271675667,0.6363680129532143,0.636363927592437,0.6363680129532143,0.6363639291046097,0.6363680129532143,True
3,1,10,1,0.1106416047764365,0.0193379912886574,0.3,0.6066581944283834,0.0125872308653611,1.1842855644414264e-08,2.8771088325406545e-08,0.0007433189526377,0.71639041413372,0.7639334037259177,0.0003897367758281,0.8582993303104267,0.1440329218106995,0.0393258426966293,0.1060472826141888,0.3954451345755693,0.0386554621848738,0.135125977946159,0.3333333333333335,0.0518358531317494,0.1813138547494875,0.0001238139108411,0.0001544453124049,0.000320397152058,0.0015603719178235,0.000142492549943,0.0002056527763581,0.0003945543014226,0.0011983055270171,0.6087598035162545,0.6031035270453787,0.6595377828486397,0.6290339649880198,0.6907780452928722,0.6651725837642212,0.7627461217323038,0.6310512082735893,0.5651107363590799,0.236842105263158,0.0026510836019085,0.5562500000000001,0.7242105263157895,0.5262279884897743,0.8598294597515626,0.9561059405097866,0.047845349352707,0.7296263204591079,-10.370349181255555,-0.38776616823,-0.0211245932474999,-2.534270000076333e-06,0.0063189646,0.0328771192,0.0125580359,2.5191378894,0.2680353293,0.0453089468,0.0089727249,346.5256818569,8.838757599,2.8864240735,1.4171768951777836e-05,6.485250904688161e-05,1.5039742472231464e-05,7.771127237704955e-05,2.4419985094199407e-05,0.0001099403743419,0.363636991302481,0.3636372930334789,0.3636369915994334,0.3636372930334789,0.3636369915354744,0.3636372930334789,True
3,1,11,1,0.0957587966570049,0.0133885943593709,0.5000000000000001,0.517236373035173,0.0125872375203566,1.1648564312004945e-07,3.51213918035403e-08,6.327955265253763e-06,0.5943027722096089,0.7409323038862142,0.0006875152370902,0.8329444489453949,0.1419753086419751,0.0561797752808989,0.0774811243518602,0.4016563146997928,0.026890756302521,0.1832481159777408,0.4036144578313254,0.0647948164146868,0.1826987757298533,0.0002707986119546,0.000366274667292,0.000705628598245,0.0025535021518408,0.0002975364545846,0.0004414078203813,0.0007791755609071,0.0018009332690396,0.6221047701214744,0.6166373331108208,0.6749885833666773,0.6442451419543174,0.6803652302320533,0.6551564723080723,0.7512775217645846,0.6215999100181355,0.6177254669713972,0.2514619883040936,0.0041842885079015,0.5843749999999999,0.68,0.5563898559310831,0.8815512929563689,0.9666143892889372,0.0320451806544347,0.6913818588395505,-11.485469550077775,-0.6545751953850001,-0.0797612894949999,-2.410489999995491e-05,0.0139425855,0.0324255773,0.0137775673,1.4913933261,0.2567122756,0.018806765,0.004657608,307.4603552721,6.0161828482,1.9595733954,0.0001148358966906,0.0001803935425763,9.48419002764207e-05,0.0001830933531712,0.0002076255445084,0.0002707232456037,0.363636991302481,0.3636384752327608,0.3636369916451184,0.3636384752327608,0.3636369914349675,0.3636384752327608,True
3,1,12,1,0.1106010031587417,0.0184670611167675,0.6000000000000001,0.5597994974251617,0.0125872392250218,3.66731588038273e-08,4.7417352846893366e-08,0.0003481243661126,0.7213492809880655,0.8152277644371239,0.0003299710364931,0.8844705589864321,0.1502057613168723,0.0561797752808989,0.0815139937536007,0.4016563146997928,0.0252100840336134,0.1924752048296679,0.4016064257028114,0.0734341252699782,0.1648117118990252,0.0001433824484442,0.000191856940321,0.0003515033923897,0.0010620177371586,0.0001954785437295,0.0003026792186123,0.0004889700225008,0.0009552055617788,0.6219755523943151,0.6164904275083379,0.6747820667700808,0.6437285808632085,0.7061161543651308,0.6799537951552213,0.779709398287831,0.6451037585571334,0.589992856219739,0.2485380116959064,0.0059672711959733,0.575,0.7389473684210527,0.541077037153975,0.8837168374504574,0.958618054287475,0.0308822068858508,0.7211889172772533,-5.2137654162,-0.7395189688775,-0.0320858312149999,-3.591219999954376e-06,0.0082650461,0.026185824,0.0103014105,1.2198799348,0.4099406986,0.0184196403,0.0059076002,342.9470949709,8.3092337327,2.7273035736,1.1990151236107327e-05,8.633907708353121e-05,1.68117455673131e-05,9.47451424276248e-05,3.19059712120797e-05,0.0001328674694506,0.4090916727536813,0.4090917499156071,0.4090916727856608,0.4090917499156071,0.4090916729135787,0.4090917499156071,True
3,1,13,1,0.1215502855542411,0.0260080276459204,0.5000000000000001,0.4418047888328621,0.0125872397025351,5.3590107948297526e-08,4.984984879139125e-08,0.0002228945078519,0.6053057646107848,0.755506992168156,7.367221575517398e-05,0.8602203002749348,0.1646090534979423,0.0393258426966293,0.1194901806199904,0.445134575569358,0.0487394957983191,0.1241407300306927,0.4738955823293174,0.0691144708423326,0.2017579263644109,2.3690214185667007e-05,3.324910452663848e-05,6.151848637780896e-05,0.0004302251134457,4.1537539793210285e-05,7.012653099715538e-05,0.0001157197454582,0.0004962997487555,0.6498687450466623,0.6447208340781787,0.7069147189333311,0.6749465211069763,0.733205558736161,0.7060396344080075,0.8096372637260426,0.6699975909847149,0.473130123137603,0.239766081871345,0.0020573743134329,0.5125,0.6968421052631579,0.5893478129229321,0.9115388196563232,0.9762683863553402,0.0255253076973409,0.7323276274197517,0.0,-0.9274432231475,-0.008204403655,-1.9300999998250745e-07,0.0017884744,0.0166104815,0.0071372031,0.8677945995,0.2185912683,0.0053920936,0.0008413455,415.4050041146,9.5449918431,3.1215992652,2.2042008601036562e-07,1.2041300648379794e-05,4.2362914380309227e-07,1.6591220404713812e-05,6.575456398454345e-07,2.070729059205985e-05,0.0909093629034004,0.0909093642374018,0.0909093629034004,0.0909093642374018,0.0909093629034004,0.0909093642374018,True
3,1,14,1,0.1377714904507891,0.0276885464679603,0.6000000000000001,0.4274890734569762,0.012587257247066,4.8763554264105524e-08,4.4559480282007996e-08,0.0002174478748926,0.5746756629173159,0.8523825932843286,0.0001139478798392,0.89438849317392,0.1460905349794238,0.0365168539325842,0.113954869676425,0.3975155279503104,0.0403361344537815,0.1310612481598786,0.4056224899598395,0.0993520518358531,0.1294853068363091,0.0001531765250612,0.0002133241827741,0.0004230354457072,0.0022789315396968,0.0002765064325165,0.0004145187374927,0.0007212076703459,0.0023446674182179,0.6263226211833347,0.6208953110091987,0.6798115238103688,0.6489353369806199,0.7222647216916734,0.6955113574439094,0.797579942111246,0.6601782504050496,0.5856108702489367,0.2426900584795323,0.0035938136638046,0.5562500000000001,0.7389473684210527,0.5550733496398044,0.9002694356276151,0.9687022806122002,0.0412732560919065,0.7444624304939794,-8.777881430333334,-0.6505030056099999,-0.0150764523799999,-1.0414279999970687e-05,0.0100540817,0.0216871812,0.008842081,0.9706003431,-0.0398200265,0.0075038434,0.0012966787,341.1289318795,6.7475215273,2.3159846186,1.1022656474584817e-05,9.335923312949616e-05,1.0010900118344668e-05,9.420553647279036e-05,3.523350924489042e-05,0.0001505526443747,0.4090916727536813,0.4090919783176487,0.4090916728085033,0.4090919783176487,0.4090916730140856,0.4090919783176487,False
3,1,15,1,0.1661117633882588,0.0349640746458998,0.6000000000000001,0.6541356496973554,0.0125871757706919,4.919022649326647e-08,6.788720334571807e-08,0.0003773113994677,0.7324761052300521,0.8682081280784311,0.0003579708953929,0.9116323170917744,0.1584362139917695,0.0547752808988765,0.0874560406912716,0.4057971014492752,0.0201680672268906,0.2288511782462015,0.562248995983936,0.0755939524838013,0.2208170769989685,8.489742537426292e-05,0.0001153559986729,0.0002237049419871,0.0010138520668876,0.0002144797918065,0.0003463616611871,0.0006171011236483,0.0016523358294021,0.6766806553925834,0.6718751284562254,0.7378607262069741,0.7051882432624437,0.7552217648665335,0.727254046806859,0.834003915895884,0.6903594481869615,0.4814296330037377,0.2426900584795323,0.0027889802923804,0.5406249999999999,0.7263157894736842,0.5868717494366678,0.917144656885914,0.9770585637745614,0.0281576215375439,0.7676911720129234,-12.694089117533332,-0.04746866547,-0.0117367965475,-1.2803799998906128e-06,0.004453599,0.023824171,0.0098126983,2.2121704174,-0.1237238104,0.0247646919,-0.0032507391,367.8873107401,6.3243932427,2.0127643617,4.682611344825896e-06,3.62747355355594e-05,4.771399107007e-06,4.177970085607672e-05,9.413644486512882e-06,5.783257066302822e-05,0.4090907500679102,0.4090908318440187,0.4090907501227321,0.4090908318440187,0.4090907501181636,0.4090908318440187,True
3,1,16,1,0.1095213001555643,0.0194970809696584,0.5000000000000001,0.5542824196935946,0.0125872109994354,3.713819270203081e-08,5.2605743751488824e-08,0.0003904386182642,0.7302551239726327,0.8003876501570818,0.0006377758884225,0.8588396754453513,0.1543209876543207,0.0533707865168539,0.0873441201713342,0.4265010351966872,0.0218487394957983,0.2263667289540511,0.2911646586345383,0.1295896328293736,0.0750706309699986,0.0001367470946214,0.0001819058035881,0.000362937429069,0.0015824819586359,0.0001109591335886,0.000160174338719,0.0002948102843049,0.0007503622721177,0.5854560940936889,0.5795129707678242,0.6326706597372835,0.6028742580388922,0.6161672855329472,0.5932970509813555,0.6802340796587261,0.5622399948589738,0.6534651514960959,0.2426900584795323,0.0044019351852088,0.5875000000000001,0.7010526315789474,0.5667072014551213,0.8715039675391882,0.9656207368227728,0.0425165493950027,0.706771028547525,-10.011638681533334,-0.5803778668049999,-0.2847987997825,-4.498669999986049e-06,0.0099251493,0.0236993592,0.0101802529,1.3036645466,0.299775008,0.0202362148,0.0048863613,332.8252493211,7.0349707038,2.3960487578,1.780793022696623e-05,9.04566634119184e-05,1.784426278897532e-05,9.799498441048636e-05,8.498145049363654e-05,0.0001696623971373,0.1818187258058009,0.1818191485060489,0.1818187259245819,0.1818191485060489,0.1818187260616368,0.1818191485060489,True
3,1,17,1,0.1248086898922081,0.0282275913036239,0.6000000000000001,0.5178636366899309,0.0125872434756913,2.7860680441875513e-08,4.28511585743285e-08,0.0004330001257952,0.6279317865254428,0.8048984815776773,0.0001161777399461,0.8539940999495774,0.1440329218106995,0.0617977528089888,0.0721298168764738,0.3954451345755693,0.0235294117647058,0.1997458069494564,0.3714859437751006,0.0971922246220302,0.1215464207526632,0.0004486653041157,0.0005009304100522,0.0008760819166348,0.0032771531537315,0.0004681072198694,0.0005838113501941,0.0009275074617824,0.0021773939775586,0.6093377728368918,0.6037026370307987,0.6602606258712564,0.6300836304981755,0.6726022186815892,0.647671233316338,0.7426869497761899,0.614537689584608,0.655486789192206,0.2485380116959064,0.0051251869270533,0.5843749999999999,0.7368421052631579,0.5353239777155869,0.8625534708836329,0.950288204361826,0.0419580412175873,0.7194885309812094,-7.175202537144445,-0.6722114818,-0.10937570993,-1.848535000004148e-05,0.0228018734,0.0314992242,0.0128299354,0.9156193856,0.2935000217,0.0132745318,0.0041861445,292.3235796598,7.0502594747,2.3682809953,3.909850109546949e-05,0.0001943405565147,0.0001092029923876,0.0002301514987636,0.0003090925716025,0.0003771834749631,0.5909092457163665,0.5909100273132237,0.5909092463970727,0.5909109498939195,0.5909092656669958,0.5909109498939195,True
3,1,18,1,0.1244712424672478,0.0231413618207124,0.5000000000000001,0.4379075618729959,0.0125872193001783,1.3128870261013472e-08,4.143518072647514e-08,0.0009916015282444,0.6286902554501034,0.7841891139328625,0.0005429543167235,0.8814143766325286,0.1707818930041151,0.0505617977528089,0.1003034989208008,0.4368530020703932,0.0403361344537815,0.1432097663975257,0.3353413654618475,0.060475161987041,0.1625184985873806,6.52490705132207e-05,7.600853728902658e-05,0.0001482649639784,0.0007028752212509,7.729812258928613e-05,0.0001058399724712,0.0001835631919864,0.0005337633955798,0.6416903481028482,0.6364406664127642,0.6974906784151116,0.6658088632036167,0.7023025653640583,0.6762691162446804,0.7754648842559542,0.6415246119646318,0.4977026724898645,0.239766081871345,0.0030866649433372,0.5562500000000001,0.7368421052631579,0.5699532101035103,0.8849852031928311,0.9690453531413984,0.0381264571246223,0.7364056559467653,-6.619046416822223,-0.6652586729450001,-0.0183968444225,-2.2807900000199057e-06,0.0045288492,0.0223941273,0.0096584741,1.8038039286,-0.7269746506,0.0156092406,-0.0056004304,366.1417662288,6.3439634652,2.1630527969,3.008045856127882e-06,3.421821030523121e-05,3.8128107616934952e-06,3.9470731455134045e-05,4.407958914624333e-06,4.675315398272382e-05,0.0909093629034004,0.0909093942113151,0.090909362907969,0.0909093942113151,0.0909093630404554,0.0909093942113151,True
3,1,19,1,0.0993333176158523,0.0151690838261686,0.3,0.3283503558091803,0.0125872127699799,3.45458413673975e-08,4.5649491656004844e-08,0.0003580429919838,0.4405466275415132,0.716299957263268,0.0002891359053359,0.8310959943164753,0.1584362139917695,0.077247191011236,0.0641822573961207,0.4161490683229813,0.0336134453781512,0.1589133247089262,0.4718875502008032,0.079913606911447,0.1789775898737945,0.0002576450087634,0.0003516717973114,0.0006544624810759,0.0021284650694819,0.0004932603715509,0.0007335760522027,0.0012475383856637,0.002413894508269,0.6795806418153539,0.6748266397080186,0.741250546375144,0.7086238027526051,0.7430800599940697,0.7155669796524835,0.8206096179181108,0.6792601500652128,0.5876083463402944,0.236842105263158,0.0035938136638046,0.5781249999999999,0.7052631578947369,0.5619539652347427,0.893155769490271,0.9656020479615292,0.0391908125126064,0.6995220574796621,-10.180821811577776,-0.53442504619,-0.0286759903324999,-1.425421000007532e-05,0.013553144,0.0223635648,0.0093250327,1.3677067284,-0.3322805589,0.0112047468,-0.0014288696,325.1789621485,8.2266623017,2.6944910281,2.152832353479504e-05,0.0001197121559749,3.676769145850711e-05,0.0001418645565722,6.954753779588087e-05,0.0001691379967232,0.318182540003057,0.3181829029245128,0.3181825402725984,0.3181829029245128,0.3181825420999974,0.3181829029245128,False
3,2,0,1,0.6393800865342628,0.4739255744206189,0.5000000000000001,0.4977345807152347,0.0125880866950211,7.441027398867373e-08,2.84059712263974e-07,0.0012123475522088,0.8029282235214324,0.8779293122743106,0.0038687386405592,0.9944849149096728,0.1419753086419751,0.0660112359550562,0.0670873200301017,0.3913043478260868,0.0487394957983191,0.1099611901681759,0.2831325301204821,0.0583153347732181,0.1434290472363928,6.870168140064468e-05,8.157621380493455e-05,0.0001538343655597,0.0006067369889241,6.554395736074037e-05,8.959375812982435e-05,0.0001539691552692,0.0003824163123812,0.558968324026578,0.5526796400037506,0.6020752276875643,0.5728078287082589,0.6346655734342067,0.6111101311181351,0.7006612004879004,0.5791495677959392,0.4852151471073223,0.2339181286549707,0.0051251869270533,0.546875,0.7347368421052631,0.5480736656170002,0.8676465591210671,0.94585523777221,0.0357832021671139,0.8621899495186703,-7.5099760928888895,-1.1306044126225,-0.037768251165,-2.073020000015191e-06,0.0043793765,0.0272355537,0.0113811517,1.4330405089,0.3713882951,0.014799925,0.0037999047,362.171720751,6.6590504445,2.2134878702,1.788025133845975e-06,5.346989337885388e-05,1.6582352141475014e-06,5.4912119685783134e-05,6.397953914918366e-06,7.332775809293913e-05,0.2272731771006565,0.2272732831857412,0.227273177160047,0.2272732831857412,0.2272731771372045,0.2272732831857412,True
3,2,1,1,0.2147952083429208,0.0611325046552992,0.6000000000000001,0.5861078605864974,0.0125877736412908,3.212653944252772e-08,7.802745169956281e-08,0.0007379105274766,0.844860030496407,0.928408024006738,0.002188654474006,0.9651213189753538,0.1419753086419751,0.0941011235955057,0.048081506413172,0.4016563146997928,0.0319327731092436,0.1601803938479229,0.3654618473895584,0.0691144708423326,0.1585144753448265,5.2947718008185154e-05,6.253811265409557e-05,9.66310395522134e-05,0.0002821741074541,7.990591387518068e-05,0.0001111216237229,0.0001492525934329,0.0002759086015257,0.544909278387411,0.538442125314369,0.5858436991826268,0.5568874101140906,0.6835461246746741,0.6582006500535942,0.7547147080791095,0.6241760143050179,0.5151302800558752,0.2426900584795323,0.0051251869270533,0.5406249999999999,0.7010526315789474,0.5172321489702922,0.8725551007414052,0.9557776946114204,0.0339661659475317,0.8001405943303723,-16.33233659528889,-1.019291008005,-0.0312825416274999,-6.485000000111541e-07,0.0050042698,0.0243084976,0.0101251095,1.9167755314,-0.7148264971,0.0165276372,-0.0062768781,361.2394825542,7.2798460773,2.430412136,3.752918082528444e-06,4.660871223296176e-05,3.742737882698288e-06,5.3688730737406415e-05,7.55899925913925e-06,6.535308154974006e-05,0.318182540003057,0.3181826277730344,0.318182540021331,0.3181826277730344,0.3181825404964547,0.3181826277730344,False
