fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
6,2,18,2,0.4287469036709322,0.1814662216392905,0.4000000000000001,0.6114132479221104,0.0213458326973133,2.407606922985884e-05,4.737150347009232e-05,0.0015373332162353,0.9006357586595886,0.8385351619792192,2.9702957905626623e-05,0.9975818110409418,0.2941176470588232,0.1104436229205175,0.1338912133891213,0.5280748663101605,0.3418874172185431,0.0286129262945654,0.3235294117647058,0.3048166786484542,0.069793786682123,0.2821345373175908,0.2980360815500703,0.3720140201438442,0.4197644785049618,0.2652667256933718,0.2591271793478941,0.3668753068830726,0.456833798689398,0.4460758836628559,0.4166642436868299,0.4884116438780875,0.5007975388175846,0.4606374435229521,0.3871867376499917,0.5038896215706169,0.5551641537415977,0.4786455819521964,0.4986945169712792,5.914796796180402e-06,0.4937499999999999,0.4482758620689658,0.8954252617210929,0.678520732300639,0.9034323808685636,0.2925931988848339,0.7960297508973223,-17520.950653473203,-8.9096414355625,-2.057688424528572,-4.761054678050001,1.6218713656,1.1362443944,0.4787756047,3.898632259,0.819597037,0.7712491121,0.2440793761,-33.6808207266,6.536487204,2.146686346,4140.780375261558,0.860234861357332,3042.791874912138,0.8122874747021924,3097.920738945499,0.8848735790439006,3.272018819192802e-11,0.0505948876916706,1.0687265805624387e-07,0.3308396246822143,5.766771933480705e-07,0.0012546827033362,True
6,2,19,2,0.6622143664369277,0.483196652696961,0.6000000000000001,0.4984540945923472,0.0213308131646867,2.3649377567691396e-05,3.5671118116400725e-05,0.0011317019359216,0.8497461044871684,0.7890896949348617,0.000572599881075,0.9968545878229016,0.2352941176470592,0.2056377079482438,0.0676169713231595,0.7647058823529412,0.3683774834437086,0.0379148000058371,0.4392583120204603,0.3953989935298345,0.0696613691083788,0.1691817458694166,0.2341787794461569,0.2622326095804927,0.2921771032580847,0.1637058311087538,0.1940391877149012,0.240013423004972,0.3110238562840802,0.4106373911560146,0.422663153076813,0.4586675323744014,0.4554768558969333,0.4262634918227075,0.3792631310315745,0.4528656111678885,0.4930884084557731,0.3728335687594124,0.4699738903394256,4.331316607428798e-06,0.4562499999999999,0.6379310344827586,0.8318704681151341,0.6993457547649142,0.9164674718160856,0.2637417892073226,0.8389346334068802,-9.996214450700007,-11.17671044695,-1.3040171312714288,-0.0484432644999999,0.9115097484,1.0913322433,0.4792310487,2.1942925137,0.7398702521,1.1958445832,0.3842308981,-14.0117713141,6.852490682,2.3211901193,3374.605957777396,0.4673567613138705,2485.5673432877843,0.466808049975614,1751.4593196010512,0.5122210425973865,4.582371826582304e-07,0.004780233633503,2.600399307786066e-07,0.0938103158909746,2.569732745898568e-06,0.0002664857174505,False
6,3,0,2,0.3573778548283434,0.1343560954434065,0.6000000000000001,0.7560414447622731,0.021405220231965,4.085972142820249e-05,4.4943027756147e-05,0.0007709785281291,0.9198474051073476,0.9104542270482574,0.000119460535301,0.9974520481169218,0.5294117647058826,0.1252310536044361,0.1462796717519413,0.7860962566844919,0.302980132450331,0.0499811390356141,0.3574168797953962,0.2746225736879943,0.0927841492769082,0.2617464024519,0.2778380581212904,0.3051736158832546,0.3488419075682332,0.2378873582875544,0.2437529310960766,0.2831365851589046,0.3730552339147351,0.4176244927257898,0.3837820728919983,0.4141049761601452,0.4212999615773082,0.4274833776662884,0.3631156982990516,0.4204631145407158,0.4695917276328877,0.0505423197987768,0.485639686684073,1.2155269529094384e-05,0.5187499999999999,0.4827586206896553,0.8830883791424002,0.6737474907023384,0.9037305811526772,0.2913024086070571,0.8095642794526181,-34674.528759414,-133.4866081616,-4.354064976457144,0.0,1.3565764598,1.141083872,0.4857560234,2.3541124011,0.3453318695,1.1282013486,0.1493979478,-33.9915054231,8.7046838786,2.7872660038,11756.638078634634,0.7851013661150538,17618.741919760778,0.7872881099905649,11636.667815059847,0.8069853171241078,1.3422479040609767e-10,8.62281378607489e-06,2.4225707722175424e-08,0.1470634154143052,9.89711591776346e-08,0.0002499340534676,True
6,3,1,2,0.2676092585653243,0.0647233594457408,0.4000000000000001,0.7616111519710038,0.0213725843838574,3.744159835298199e-05,2.808338616789128e-05,0.0004619474937222,0.9093011788648144,0.8957973916601938,6.037065387378736e-05,0.9972682104708768,0.3492647058823527,0.0365064695009241,0.4277347440015114,0.3141711229946524,0.1564569536423841,0.0499974276065041,0.1125319693094628,0.0797987059669302,0.1367503454509049,0.1824242089145717,0.2382369874165091,0.2880239485043012,0.3473386429790852,0.1714807483268914,0.1990968482579616,0.2594717486783145,0.355946134878601,0.376149607945654,0.375167762659612,0.4245358305301367,0.4448136275945528,0.3819056872895034,0.3348982255297094,0.4089705891282203,0.4639479128175312,0.312612743470174,0.4725848563968666,5.474482096315559e-06,0.484375,0.3793103448275864,0.8087943415698644,0.6062132137238305,0.8886060194002002,0.3282849769020616,0.7576115953231171,-52115.2081692234,-1237.884800133725,-8.072426766214287,-5.654957488100001,1.251721001,1.2105422768,0.5107177836,1.9045879559,-0.443051885,0.9231170945,-0.2211584659,-29.7768012301,7.3019374378,2.4430799388,16.340126873782545,0.5978391653304469,3874.9004839043455,0.6448886293659438,2608.6778536317483,0.7802769910875328,1.7021345809519937e-05,0.0037902382874079,0.0001533118543401,0.3953929801590087,1.1629506984411363e-05,0.008537334540323,False
6,3,2,2,0.2408160095133732,0.0486585488159179,0.4000000000000001,0.782205438766312,0.0214277065066837,1.660182346131247e-05,4.703624017911791e-05,0.0023019032792807,0.910462833024423,0.9466617845508474,7.608323669199416e-06,0.9963651300522348,0.2941176470588232,0.0646950092421441,0.2285714285714285,0.6617647058823531,0.1812913907284768,0.0764832651120483,0.1726342710997442,0.214234363767074,0.0561863973716423,0.1279455364511182,0.1540421733444688,0.1921749276013191,0.2941458246483857,0.1226890731995645,0.1339545077226861,0.1679038498968784,0.3030973448086732,0.2574931921298689,0.2145749006198016,0.2441637119997572,0.3064996539706798,0.2728032402943888,0.2136637366993186,0.2451931181004264,0.3326034792691305,0.2504823032154704,0.4908616187989555,0.0017669220985922,0.5781249999999999,0.4137931034482759,0.8820166772347175,0.6418837112679276,0.8971212573551218,0.3381261320061043,0.8280764460258099,-49513.5929035819,-8988.581632358575,-4.8414230488714285,0.0,1.1311416086,1.0525978513,0.4565896616,1.1172507342,0.416138642,0.5027741184,0.1633020392,-25.4654882315,8.5181043246,2.8163826514,3.78876923032342,0.4285135035200073,1981.8727082214057,0.5784509994240375,1983.6125728087145,0.674978973011698,3.363523595307471e-07,1.371887454436901e-05,9.239556416544792e-08,0.1746751964194207,2.544835570186724e-06,0.0006635185202127,True
6,3,3,2,0.3964432830519536,0.1633262733484318,0.4000000000000001,0.7765370274514763,0.0214175024612242,8.901946168067807e-05,3.628358386638031e-05,0.0001594581903134,0.9469599981835144,0.9531853797881472,1.7555343161623243e-05,0.9986498277766274,0.4595588235294116,0.0730129390018483,0.2365388248630267,0.697860962566845,0.1051324503311258,0.136000616791595,0.244245524296675,0.1818835370237238,0.1053438123256066,0.1206771615807351,0.1865483079412505,0.2278566106385427,0.2884277879560517,0.1249831248654301,0.1780167701977463,0.2276575159766835,0.3245396826866923,0.3586682266255622,0.3668710095319272,0.409268744051226,0.4286904187429901,0.398437147927898,0.3668607115083673,0.4419327990049337,0.5003903080673555,0.3362045296063005,0.4673629242819842,1.100795186308253e-06,0.4906249999999998,0.5000000000000001,0.8072812397264417,0.6014382227011175,0.9205106530096062,0.348210772368717,0.8836123388687803,-3869.115475938605,-4235.025508142275,-1.1524819331428573,-4.706071999349999,0.8595030394,1.1684040055,0.5023474586,1.6996985999,-0.0090908197,0.8094058552,0.042726557,-14.0849210321,6.9705054834,2.2303241318,798.28010937333,0.4306023546412116,711.9729625698413,0.471467384893837,721.8029166983098,0.5804492473893899,3.200164626119041e-07,0.0002820797997043,7.387097426136195e-08,0.1519103969474833,3.601932529758001e-07,0.0007490975705506,False
6,3,4,2,0.4227469106628934,0.2021843301787274,0.4000000000000001,0.6527875283874829,0.0213864259974321,3.238825386580064e-05,3.3875268755296714e-05,0.0007232635845344,0.8985941856849357,0.8929968253270381,2.300589426665395e-05,0.9968103256009802,0.2352941176470592,0.0799445471349352,0.1739280476231559,0.6778074866310163,0.1589403973509933,0.0894637583577795,0.3970588235294117,0.3055355859094176,0.0906748527069191,0.1235241704504112,0.1629877476909526,0.2138526958111502,0.2372037865798652,0.109382842998532,0.1460772998302643,0.1973176600145534,0.258100444946978,0.3730637382313497,0.3644114640008063,0.4139741236288669,0.4044693833131214,0.3863205908367468,0.3440612464339067,0.4185209743464698,0.450544106530363,0.2912602691752286,0.4699738903394256,1.856676679249091e-06,0.5187499999999999,0.4482758620689658,0.8233023594272464,0.6945320124514835,0.9318255320370856,0.2744719116392985,0.8013791173461932,-54320.2309107451,-182.0909265673375,-0.8336958957857142,-2.0896282854000003,0.825166261,1.118317034,0.4817125553,2.5853609545,0.0335246901,1.4350675993,0.0154860604,-13.1672697298,8.2692406827,2.5945238126,2276.1192082282587,0.3373144236592494,1633.2178324411304,0.4153053219327264,1793.4932220111943,0.4744228053649493,1.485529853404373e-07,1.631157237393514e-07,1.0516056457578404e-11,0.0256255454272511,2.977330304070747e-07,0.0004842588138512,False
6,3,5,2,0.2877835015196611,0.0803429193420602,0.6000000000000001,0.7415967456976187,0.0213863785079868,6.143354940227729e-05,2.793725202948548e-05,0.0002011170368783,0.928054508413422,0.8763851099203674,0.0001916845037658,0.996169928662392,0.2941176470588232,0.0739371534195932,0.1999999999999999,0.6390374331550804,0.1970198675496689,0.0678586024911643,0.2544757033248081,0.3745506829618978,0.0318918613796103,0.1465973167418057,0.2134628799931169,0.2282112412119337,0.3396107330200592,0.1534347559903559,0.1861624674304588,0.2077131323501504,0.3546899509876548,0.3367224034356148,0.341201453387059,0.3590126640937774,0.4236711013411429,0.3696422902218375,0.3266273446139998,0.3685989957940169,0.4650309859245605,0.0369149886460471,0.4830287206266318,0.0009864613337496,0.5281249999999998,0.4655172413793104,0.7692300954186508,0.6307728271147552,0.8661945024334098,0.2344711722549409,0.7258162000306221,-36588.6080957517,-2689.4691714992377,-1.7712727289428574,-4.680133321,1.0699384047,1.1465965956,0.5030349727,2.0415626123,-0.2813697366,0.9878412597,-0.153379727,-19.9715761268,5.7824520553,1.8481235092,3331.658096057733,0.5145333588912095,2367.387111374365,0.5016755160103493,2431.8501966897134,0.6842547757071313,7.789219412409843e-07,0.6263454431863149,2.806571265437362e-05,0.8340433701853934,8.54104548495374e-06,0.0035945449066474,False
6,3,6,2,0.3771862707624938,0.1458682106469693,0.6000000000000001,0.6490427223267949,0.0213936184092126,3.5174637071025794e-05,3.911718868773876e-05,0.0007817110097433,0.8841415551526468,0.8567265537356771,6.110865340519605e-06,0.9966684821323912,0.2904411764705886,0.1030499075785581,0.1429623184525801,0.5695187165775404,0.1688741721854304,0.0726735926006077,0.2333759590792838,0.2257368799424873,0.0740759739668957,0.3929710372079955,0.2987721780256062,0.2824711856746819,0.3297885179425679,0.3874166076872062,0.1630902542341665,0.2154282260194877,0.2868695519650941,0.5079679679908133,0.3786629387734629,0.3676236026580591,0.3774492929498988,0.5299144861017768,0.2663696027023473,0.3232091048487149,0.3516367349346714,0.0963534244886927,0.4725848563968666,3.0008007587318218e-06,0.5656249999999999,0.2586206896551727,0.830892893483451,0.6146084947769901,0.8989279651463916,0.3490674740279398,0.7552256120690088,0.0,-1787.898835639475,0.0,-0.8013876547500001,1.0734212124,1.1492170423,0.5012118804,1.3995055365,-0.4071429364,0.6844770422,-0.2020255353,-21.1775412098,6.8180542718,2.203273038,1809.2121245455592,0.5323092613024806,1540.477892990525,0.5131723349127961,4100.519068370061,0.7016684524104517,3.906422583031362e-11,4.908995489258573e-05,1.019218040960889e-09,0.4494960757637802,2.8139396146941256e-07,0.000732965666162,True
6,3,7,2,0.2930214203591819,0.0782274671608024,0.6000000000000001,0.7189064701281465,0.0213826365420453,5.121593416826049e-05,3.5349160326372746e-05,0.0004090745546658,0.8875805445335079,0.9311913544971492,2.8399754657606205e-06,0.997838455465652,0.2941176470588232,0.1025878003696857,0.1441441441441441,0.7433155080213908,0.1564569536423841,0.0982710696646444,0.297314578005115,0.2135154565061107,0.1057104949780358,0.1520303702145486,0.184042650243008,0.2215784313378104,0.2526707746501978,0.16512552115797,0.1680987968873331,0.208817681735535,0.2754818823201992,0.3773240645515198,0.3613925666346321,0.4005331969614391,0.3964605286401056,0.4170320233205427,0.3517582959905458,0.4179899726602319,0.4533698114567881,0.1313693330018495,0.485639686684073,1.3016455187982768e-06,0.5593749999999998,0.2586206896551727,0.9164465507522532,0.7520314487994777,0.9517869046289446,0.276120782794903,0.7976361671628576,0.0,-13.9888714396625,-0.4185143705428572,-2.67651935885,0.9189217991,1.0617748209,0.4623726893,2.4052340227,-0.3661459774,1.3093636913,-0.1636878782,-14.5510379887,7.506362779,2.4225556748,1102.3530165059824,0.4672140844562302,799.4439809993703,0.4690823510387435,1462.8341940161188,0.5191705717332461,4.172018819192801e-12,0.0029211198459444,2.5086523515161915e-06,0.0850715172597942,3.2226325514718413e-06,0.000850918927392,True
6,3,8,2,0.4230703820276689,0.2222823757855257,0.4000000000000001,0.7003503626680733,0.0214114357679035,5.18254096652816e-05,3.584993409660541e-05,0.000410439911328,0.9394634324064272,0.9340397737945856,2.6776023503116363e-05,0.9983829668859904,0.4632352941176473,0.0799445471349352,0.2167198688637736,0.8288770053475939,0.2359271523178807,0.0702499327469495,0.2058823529411763,0.1358734723220704,0.1268998031274621,0.259065722044886,0.267252986069048,0.3233206530481844,0.4032834444269328,0.2594634143057852,0.2382816468804117,0.3011920371787855,0.4442069901037747,0.3965587504816012,0.3503021888073862,0.4041871311495479,0.4458564437912689,0.4325807872562472,0.3456552964228087,0.4196471280107121,0.514722039697852,0.0691921013677547,0.4778067885117492,0.0011776772020232,0.56875,0.2241379310344827,0.7869511843878325,0.5435535752563738,0.8422201009107099,0.3690346365913221,0.7800400505517725,-42426.99994949681,-9777.916994142137,-3.244076079185714,0.0,1.4351759377,1.1277397847,0.4725399071,1.292226759,-0.0448926494,0.8550617268,-0.0499254467,-31.6326744849,8.599511912,2.7017564997,1296.680891610553,0.6890240512478991,4623.356353303997,0.7110650485411336,8891.475847090387,0.8665705262280315,1e-12,3.4510876908677453e-06,3.5886048901528165e-08,0.2143336142656892,3.1251729406687475e-08,0.000687246010813,True
6,3,9,2,0.3911478986174648,0.1663485224051404,0.4000000000000001,0.7393767239460556,0.0214076557639578,3.744038732975871e-05,5.2161413212339234e-05,0.0010299953955781,0.8949225754220022,0.9041283780990588,4.743941468246932e-05,0.9957591497684806,0.4044117647058821,0.0577634011090572,0.2846567164179104,0.5481283422459894,0.1970198675496689,0.0594951740184573,0.2659846547314579,0.2724658519051043,0.0646938254934054,0.3038110773279374,0.3161519139842117,0.2975264508656211,0.4119321703864009,0.307243376150803,0.2845075216006141,0.2736035435204298,0.4251241548087959,0.379957830731165,0.3220384435272573,0.2950551287754298,0.3792423124958382,0.4156715708369017,0.3207768597016773,0.3037253341709972,0.4109042708325336,0.0416023317159064,0.4830287206266318,4.331316607428798e-06,0.5843749999999999,0.206896551724138,0.932245031380313,0.619943065146773,0.8889533971020963,0.4029281298097574,0.7277648278258673,-86946.7593705966,-1042.896018986375,-3.5756947327571424,-6.3856445994,1.7026424739,1.2049758778,0.5156435752,1.4462098023,0.0519815822,0.6530669743,0.0631211992,-38.7856865503,6.230852114,1.9374212095,2394.405197223159,0.8703552360582222,1690.8020488295658,0.8354690426860504,8993.473147635452,1.2196457719288598,1.136582737271023e-09,0.0025710883622511,9.298854575659123e-11,0.1539413230455669,5.024487809601398e-07,0.0006447823376213,False
6,3,10,2,0.2949026528368685,0.0864225404378798,0.4000000000000001,0.7538865342565141,0.0213810712859736,3.66330959736434e-05,3.243204843875652e-05,0.0005814194410437,0.8893983049667165,0.8920952925243603,0.0005217347902915,0.9959858654042985,0.7610294117647062,0.1617375231053603,0.1347547974413646,0.5280748663101605,0.330298013245033,0.0300661455598953,0.2154731457800511,0.1365923795830338,0.1316233461067564,0.2541325824974228,0.3543279776721966,0.4103891675114034,0.4175958537750627,0.2442741538946625,0.2971141252334027,0.3673916970674055,0.4200296951306856,0.3708648841042209,0.4031475231094336,0.460182507111569,0.4330971624151791,0.3895026565642731,0.3667845345092861,0.4445422913919644,0.4538666537369827,0.1946181398848505,0.4699738903394256,0.0008687167267685,0.575,0.4232816477667208,0.9237792158893146,0.5418366835730741,0.8436794703791431,0.5309916077118024,0.7766121156938952,-80464.70649007289,-2041.0989006770624,-6.976181986857143,0.0,1.9418698953,1.4366050982,0.5873946011,2.5288836225,-0.2879053844,1.4199932438,-0.2067128389,-52.0444802434,6.9221351706,2.337534582,10521.658685572163,1.1800889041283538,10170.342269351426,1.1958665926475422,7823.799446176405,1.1407044982792476,3.272018819192802e-11,0.0011035170601333,1.3158305346528343e-06,0.2147727097033037,4.467875151341179e-06,0.0007648482934377,True
6,3,11,2,0.4373269320225418,0.2252845235250969,0.4000000000000001,0.686376484052281,0.0213852141691981,1.0425187229891133e-05,3.008087040479109e-05,0.0023480200678899,0.8786365486210601,0.878011336429471,3.732359311510592e-05,0.9954939983284424,0.2941176470588232,0.065619223659889,0.2253521126760563,0.4224598930481283,0.2102649006622517,0.0443434725903487,0.2455242966751918,0.2048885693745507,0.090362473157699,0.2252702532300994,0.2753221782606336,0.3196660653936399,0.390040092603116,0.2210053694141396,0.2435698021124603,0.301349817561741,0.4066049499301712,0.4017586872181723,0.3968239728047692,0.4427728527224123,0.4734557502577319,0.4251446701710993,0.3737424345576068,0.449016880370784,0.5120067548560503,0.1716335847214032,0.4778067885117492,1.9595793789686006e-06,0.5,0.4482758620689658,0.9626983723299714,0.6806359591321312,0.9186500259956686,0.2762257044581199,0.8524672608656718,-68545.6126609402,-251.94921190932504,-2.000952591614286,-3.296500461000001,1.2899131378,1.134488421,0.4932812537,1.1122238656,0.1363282096,0.4600458181,0.0563913817,-40.4893688212,9.9322863939,3.0717791618,5383.668175556258,0.6846397415285974,6709.100051507876,0.7859774524483216,4806.2489222569775,0.8099827878161552,6.781532473928674e-07,2.433993864982024e-05,1.3110953779723844e-08,0.315276266253826,9.496241339958448e-07,0.0001627118466291,False
6,3,12,2,0.362881893796027,0.1493290817654458,0.4000000000000001,0.6536080463405453,0.0214179105514687,5.170874145222677e-05,3.187251678779832e-05,0.0003438785179115,0.8525058942008735,0.8643542854208662,3.4490306335311166e-05,0.9970745607883906,0.2941176470588232,0.1173752310536043,0.1259842519685039,0.5521390374331551,0.23841059602649,0.0479698205547549,0.1540920716112531,0.2616822429906541,0.0321253431933594,0.1802630043998247,0.2107215414216862,0.2484846340047544,0.3020627522233836,0.1722997195544352,0.1631136569346248,0.2187650729188682,0.3034104017902833,0.2909487786298244,0.2518143940087332,0.2826707696066783,0.2978772608548488,0.3051565281649686,0.2262919734941261,0.2778409056564354,0.3146121929196618,0.0769058755519185,0.5091383812010444,2.773041050236256e-06,0.5843749999999999,0.3448275862068967,0.8537235425142622,0.7120025716572829,0.9012497094630156,0.2075871212055992,0.8033563735895688,-26810.450084243304,-8115.257780429475,-3.1874922007857145,0.0,1.2506515798,1.092979516,0.4687807423,1.4788251629,-0.1821208634,0.7599210779,-0.0612454563,-24.6354021971,6.7007898884,2.1672447496,9.75893068741327,0.4910072952176973,2047.686447683771,0.5601024965055424,12714.19263850066,0.7928949134274246,2.3451219073834804e-09,0.0001425498955027,5.9802554741784306e-09,0.2848532321010235,1.285312025536923e-07,0.000446678695189,False
6,3,13,2,0.3451038014607972,0.1176008004451971,0.8,0.7171332597326733,0.0213894518306237,1.2254328341033503e-05,3.139605061085093e-05,0.0020624023880225,0.9331198056278692,0.8950359698679967,5.643871645775e-05,0.9964437671380384,0.6470588235294116,0.0730129390018483,0.2750802947288872,0.593582887700535,0.2367549668874173,0.0516089684545195,0.2947570332480817,0.2372393961179007,0.0906772914734583,0.142213830408895,0.1866977340912807,0.2447936211590449,0.3269524195140144,0.1489361836593129,0.1487131087433007,0.2127102136924742,0.3276618226219461,0.3063283863825676,0.2877069787011947,0.3400496819795423,0.3813863933382526,0.3260684574012593,0.2568720377114015,0.3240866072876956,0.3928901507169265,0.4306865838196354,0.4804177545691904,3.5138279593381576e-06,0.5062499999999999,0.4310344827586209,0.8373642666886392,0.662830416733565,0.8743243117045726,0.2911035746212564,0.8313129906801082,-35374.2814747765,-8.797072823375,-2.895916964628572,-2.2595109345,1.1548076244,1.1284331438,0.4843830377,0.8249966772,0.1573947978,0.2765322996,0.0291939124,-20.234797099,6.2721677513,1.980966586,2016.4042279042744,0.6254373852759343,1652.575574573303,0.5669857492089148,11429.361102990117,0.7423709571072072,9.557776645770332e-10,0.0002712498074073,5.481036478247817e-07,0.1642684711956474,4.6204626120362345e-08,0.0002743238425652,False
6,3,14,2,0.4021150159837851,0.1661725607678293,0.6000000000000001,0.686854367581894,0.0213962344006283,7.917867831593117e-05,3.189498098737029e-05,0.0001552463796563,0.9297828850155128,0.8773310197073585,0.0001344572341406,0.9978765134268088,0.2352941176470592,0.1025878003696857,0.1355385235982251,0.6363636363636366,0.2632450331125827,0.0484414365553303,0.256393861892583,0.3177570093457944,0.0465448136071003,0.1934243064142144,0.2097578018942332,0.233114659657464,0.2736431174078523,0.1956759864003076,0.1707969703616876,0.2291640169069771,0.2921753411068661,0.4043624608887279,0.3780081965074837,0.4069435418087314,0.4105698402373307,0.4274066214817515,0.3419897505803925,0.4188448183272445,0.449972040994461,0.1669548812221251,0.485639686684073,3.163215321425506e-06,0.4749999999999998,0.5689655172413796,0.8324575703795078,0.6785543649141634,0.9192256219795276,0.2956973575762334,0.8442413983364909,-37688.342684666,-99.980395996475,-0.5334867863857141,0.0,0.7937469638,1.1099650972,0.4771847222,1.6020554741,-0.1702161286,0.9967401602,0.0385977724,-12.6161558096,8.3068921086,2.5676058483,254.2098666637621,0.3054170162369868,1741.1785483646693,0.425072317858041,5974.757101764231,0.5529589424272304,1e-12,1.665021643565556e-05,2.179457066441543e-06,0.140572834078166,1.2451452672859422e-06,0.0014208221500289,True
6,3,15,2,0.3415601607914437,0.1118457803040059,0.6000000000000001,0.5576471787840005,0.0213466702032439,1.5784913590825695e-05,2.148393073102217e-05,0.001001609804074,0.7436799950661936,0.914157312094061,2.1101887999855292e-05,0.9971460353029298,0.3455882352941181,0.065619223659889,0.237124237965104,0.6537433155080217,0.1059602649006623,0.1281778578438485,0.3868286445012786,0.2990654205607476,0.09051718197294,0.1271529332819673,0.2161813055263446,0.2647475994494026,0.3320059755362087,0.1355668002073497,0.186916845061403,0.2567072903344557,0.3800123497155978,0.3998511802019568,0.42851641865099,0.4797733634685953,0.5039052639984907,0.4377976985825501,0.4023281913174377,0.4974470600781598,0.5753942959409777,0.2038370702801111,0.4647519582245429,3.802395668815064e-06,0.515625,0.5517241379310346,0.784150737979862,0.6540850378466039,0.9450109931861376,0.2913545984307333,0.7502620634912678,-15444.2494232749,-2.6367092469875,-1.2456473343714285,-0.5051120635000002,0.944768354,1.078967622,0.4741443208,1.3753159767,-0.5733990192,0.5425765314,-0.2222814826,-21.2220433779,9.0073939196,2.9642577679,184.8670633699637,0.3558081214305938,1094.6539438235582,0.4873636453995015,4273.967583657087,0.5921516797703253,4.736824097054852e-09,0.0001402134118167,1.1270282864592025e-07,0.0703081052868647,1.36017535774515e-06,0.0014568022453023,False
6,3,16,2,0.319167846551694,0.1058031179245863,0.2,0.7126871590865187,0.0213910232190236,2.386619599628592e-05,4.557591950544604e-05,0.0014861633632066,0.8859561372285766,0.8892671889006949,6.230456938593869e-05,0.994071038477044,0.2904411764705886,0.1095194085027726,0.1345172869828075,0.5080213903743317,0.2483443708609271,0.0423514090071832,0.2928388746803068,0.3378864126527677,0.0505865809826032,0.2531002563562251,0.2920345997480256,0.3693275255981387,0.3835763090222602,0.2152226937830867,0.2195546797350525,0.316391380072301,0.3488255054787536,0.3797272293437613,0.3573831937350196,0.4320162219374763,0.4117477643996413,0.3588427431797797,0.2925647990782687,0.3906878495520792,0.3786690487529771,0.1521358988995169,0.4986945169712792,0.001011469592832,0.59375,0.2413793103448277,0.8589668164333153,0.6295125035584861,0.9022668056741436,0.2865567395873963,0.7967555047597006,-31762.8716189257,-3440.0617372811626,-1.2319255786857144,0.0,1.5997709623,1.192902992,0.5209634178,2.6741727367,0.1632627406,0.9340818645,0.0565611496,-37.5587657804,5.8715293744,1.9521984095,4399.455336839828,0.7048208863788583,8579.757506989612,0.6875615153870751,7245.685904903541,0.8904814351672957,2.948808694321628e-08,0.0004309714987442,1.4589114549467693e-08,0.1776993195249347,1.5191224175636097e-05,0.0002828121712694,True
6,3,17,2,0.3474180800562902,0.1180567222498984,0.4000000000000001,0.665574846596424,0.0214099065261181,6.834101870671469e-05,3.2536399971397435e-05,0.0002199595800961,0.8586208953595355,0.8867143080902198,3.6648316452836895e-06,0.9956392267274928,0.4080882352941176,0.0660813308687615,0.2496607869742197,0.594919786096257,0.1837748344370861,0.0688478827133196,0.1732736572890024,0.1703810208483105,0.0804835908276856,0.3119907422740914,0.3079163435356895,0.306166190011816,0.3616236042879355,0.2640035612105493,0.2437299894174569,0.2722763823964343,0.367998525130034,0.4226814811943869,0.3614413699784303,0.3600389766581652,0.378517307953472,0.4067867714768645,0.3179100802266096,0.352089419286212,0.4021611304508953,0.1108184540597103,0.485639686684073,4.1111471362777415e-06,0.5343749999999999,0.3103448275862072,0.9091222319445156,0.6017839362964836,0.8207312924018345,0.3923223285691102,0.767852439854456,-20055.4485652332,-4353.430709736237,-2.4755694480714285,0.0,1.5227485106,1.0914692599,0.4692540951,2.4214918527,0.3231208387,1.0345218412,0.087351923,-39.1631828502,8.4806846762,2.746912051,1732.4479152935871,0.5193403247198547,2366.57035103744,0.815384716332764,6396.848640819071,0.9755798983385768,6.70295970849681e-10,1.3975281513599642e-05,3.2601955983287225e-06,0.0925549758194582,3.6435562767599062e-06,0.000494618170544,True
