fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
23,1,0,78,624,1.3342431974942495,78,0.3812716352000526,0.13517876346553465,2.2791956171950534,0.2991962770812303,0.49381966843544006,0.05898246381372909,5.194732661441138,37.874113356997356,8.295366188465321,2.6027101919680655
23,1,0,79,632,1.3296507109388684,79,0.36790185393445385,0.1303028468472726,2.10108258352813,-0.20800002157952946,0.4196226469174921,0.017414461953925497,4.414548022805242,42.104195706051854,5.2983557360165525,1.6595818892015326
23,1,0,80,640,1.314203586938809,80,0.3984232070915545,0.13506988382566867,2.035523034396618,-0.44094615222750166,0.613413075871174,-0.06305956704885893,4.1433540235592154,37.86143067747854,7.589783563712779,2.572582105854919
23,1,0,81,648,1.544545113998216,81,0.3927260441308501,0.13603856668394143,3.4138400688423864,0.2654463782143671,0.4307821681326916,0.037185690036077544,11.654304015633791,35.848960178468126,6.2898939596963475,2.003699252087392
23,1,0,82,656,1.5474075606999826,82,0.39146317508593936,0.13460839312958778,2.143259631610596,0.5136371704012428,0.4190443703983268,0.06689561724313019,4.593561848491587,35.61217197038892,7.3135545131892306,2.5003981956865937
23,1,0,83,664,1.6212223653637197,83,0.38622671527243685,0.13226452703276545,2.4993938329260015,-0.08033928925802103,0.39742282752126534,0.028633078559126633,6.24696953206853,35.81192212342447,6.646928796226562,2.270298258714433
23,1,0,84,672,1.7798103282990358,84,0.36719501068575455,0.12821794244871276,2.8712790096648435,-0.05115515885113879,0.312692621512012,0.017199358004329375,8.244243151341925,32.05096291441426,5.579278038514239,1.8628596891219882
23,1,0,85,680,1.807263171968982,85,0.3449280143050633,0.1219824979359081,2.250346057442841,-0.02256091860229581,0.27121152723659175,0.014765697765706983,5.06405737824854,33.43720022201486,5.984420731955066,2.0488833215736024
23,1,0,86,688,1.8466337996434883,86,0.3322462121704711,0.1179619626075471,2.3000395462064707,0.9495715579735904,0.1515514483667174,0.058583915440372114,5.290181914113667,33.45318033239377,6.820278357683015,2.309736497640856
23,1,0,87,696,2.2005122811183453,87,0.32370754565710547,0.11711314509641953,3.523886200773831,1.5233598902775345,0.240060290404648,0.0930536955199887,12.417773956004224,25.068214989426963,7.530322085575377,2.5256599349396387
23,1,0,88,704,2.5780981062337163,88,0.3124271162821468,0.11413308852299982,3.3888750546152475,1.3867703984168442,0.1836762508527105,0.058666387223464025,11.484474135793496,20.935628730266714,5.143645493970692,1.7216093507007613
23,1,0,89,712,2.5312056360855673,89,0.294298023845561,0.1083409646321368,1.9824322910382195,0.7884888985230625,0.1333821986164487,0.02844693432043625,3.9300377885510436,21.88417495891298,6.963755460795954,2.3410384840191023
23,1,0,90,720,2.268722962249652,90,0.28182524659047203,0.10386739018079864,1.257217978691647,-0.0048060645859439475,0.09362011616970106,-0.026600178410014608,1.580597045945511,27.870540280091806,7.648726148303771,2.438251284380829
23,1,0,91,728,2.1910891133526627,91,0.2685405787337972,0.09927184056986431,1.851415355571811,0.5703594117457703,0.19632918770898822,0.03924795172317158,3.4277388188470947,31.240864521340406,6.992375545279821,2.3466038964130753
23,1,0,92,736,2.277853742162516,92,0.2542861564190115,0.09519844476218516,2.4375986638308547,0.4136987886275548,0.32455901495961853,0.04489617889775353,5.941887245909967,30.80313841652387,7.004756919238378,2.241041868699837
23,1,0,93,744,2.5187273659775276,93,0.24438190624843337,0.0919644931150316,2.9285314885591966,0.8558613245416392,0.26708828012241775,0.06214460920805415,8.576296679482745,29.461371395115563,5.857480182184557,1.8489451300971085
23,1,0,94,752,2.3265893428016877,94,0.23391147720877872,0.08842833326622594,1.4969992579029379,0.4393764486023349,0.08083774770398308,0.025130878379999593,2.2410067781619465,32.708790198742115,7.866577547687717,2.5549773640624287
23,1,0,95,760,2.3317313742394337,95,0.22264321357209926,0.08460952174602582,2.1460939586871066,0.6395119655903063,0.16725608426640712,0.034528938777220936,4.605719279513296,35.1949023344509,6.1219974030462465,2.111697650539492
23,1,0,96,768,2.295589597320996,96,0.21972412701430288,0.08275324316072016,2.004198326503398,0.7697818171607566,0.2244756436115774,0.06216331543724245,4.0168109319590215,37.534534670276656,6.318204081015382,2.1026273702579052
23,1,0,97,776,2.5629044615916565,97,0.22680668747946403,0.08357747884498964,3.00518438426021,1.1994242333217862,0.3305099917293985,0.09844882113513878,9.031133183401419,33.10864059489062,7.185486754120741,2.3795674935105686
23,1,0,98,784,2.316101405780064,98,0.2150013054973739,0.07962346843656506,1.322660619606835,0.3570337884798224,0.09928158623205817,0.015675182032074582,1.7494311146587367,39.162031254529566,7.060369642590023,2.418262008477534
23,1,0,99,792,2.3362037802656848,99,0.21394124873065737,0.07882704131800404,2.1973023231559674,0.5827169788863158,0.22850324721118745,-0.002333201157628423,4.828137499346611,39.60472986992123,6.349898496820587,2.1139876711814933
23,1,0,100,800,2.2962284649659903,100,0.20798456601734586,0.07647437954568534,1.99116230704012,0.6516416638654684,0.10625091285228214,0.03340663912671077,3.964727332977333,41.24480192695358,7.11213968635971,2.4348023818832703
23,1,0,101,808,2.0880385252386144,101,0.19774732467277306,0.07296999273153178,1.3721076731650048,0.2789542319352208,0.1259444270586088,0.009872036342314929,1.8826794667582836,46.29096174676834,8.258168262015284,2.840311446167229
23,1,0,102,816,1.8905606678421036,102,0.1887523604343776,0.06987995093697194,1.3378150773710527,0.1162174806169842,0.12421174884872112,-0.0003877989319936742,1.7897491812413158,53.102173486076715,6.714953518765947,2.2733098257535467
23,1,0,103,824,2.0104165687479796,103,0.1879056756019582,0.06996489843069585,2.6177322379281036,0.9561528564142089,0.186872502419794,0.06758395075165655,6.852522069488077,50.46798548693094,8.436987378593074,2.8600424672501736
23,1,0,104,832,1.9838461362111526,104,0.18342780015401663,0.06785533660274415,2.0226374820155977,0.6681107474399468,0.19382108152924013,0.056832186571900055,4.091062383654398,53.309167529980876,6.5781190079143,2.220407442483038
23,1,0,105,840,1.8829745805653428,105,0.17714264607956984,0.06521078468659511,1.7132021889612106,0.29027794269867113,0.1433979450018391,0.024293340778610395,2.9350617402614834,57.40524275604987,6.225630553319996,2.1042487660501434
23,1,0,106,848,1.8847526595219168,106,0.17126574271544193,0.06317548876050572,2.1360355360568377,0.15275238745483782,0.14011687191990238,0.02559587841218376,4.562647811297623,57.77078969367003,6.656123463446152,2.2599992194098046
23,1,0,107,856,2.0480497161236295,107,0.17367475086193382,0.06404839840773353,2.7898218377637445,0.5678406746972303,0.23981598404679122,0.02902523826672937,7.783105886463479,54.52000246145573,6.2174393115082855,2.089484292305309
23,1,0,108,864,1.9480286325316867,108,0.16643215680040838,0.06134944281281316,1.7300318180167926,0.40215880390588205,0.10922973955596346,0.014501135215448654,2.993010091350489,58.70204784330269,6.11064303613828,2.029288687364928
23,1,0,109,872,2.0431769682205654,109,0.17058831878491432,0.06151684939298878,2.5080577219658107,0.16748700152444912,0.24694366498531042,-0.015228060148655553,6.290353536712331,57.59190230993076,7.164603890750276,2.4131221439186303
23,1,0,110,880,2.0143380418318797,110,0.16646848997655236,0.05995379810015311,2.015388613635911,-0.6680212567861954,0.14920517874354958,-0.040758029339041754,4.06179126397328,59.07226263743196,8.61316266934775,2.78204696656008
23,1,0,111,888,1.9847602020401551,111,0.1608575628218688,0.05805728945914076,2.010794727807181,-0.3098672060359756,0.14336405327828008,-0.006048390527449219,4.043295437377154,61.08716371087434,7.0828892943703465,2.36178395210283
23,1,0,112,896,1.8803102962622296,112,0.15222806402622815,0.05546539132332275,1.6982670497594168,-0.27894733217607637,0.09459519828157481,0.0034796641653943973,2.8841109722985525,63.931886714033006,8.114645256972844,2.7440637273779456
23,1,0,113,904,1.6673162978527134,113,0.14585459172153847,0.05301384312669398,1.1717189170691915,-0.32933103750146786,0.059225443430344554,-0.008651347112770913,1.3729252206177989,72.36103633430557,6.939430623590709,2.2414662935981946
23,1,0,114,912,1.6214228308119212,114,0.14440296499134397,0.05225084413214641,1.906386759242625,-0.3402876599373291,0.12869343722691887,-0.013353438740983803,3.6343104758155977,73.9989942053974,7.423235935615251,2.5291257711089097
23,1,0,115,920,1.7310670734884372,115,0.1395524938043848,0.0507165782653479,2.6492920449924924,-0.4268894385988977,0.12509696776531457,-0.0028681285713821657,7.018748339660503,72.50175947920374,6.381517997198008,2.0753626817782953
23,1,0,116,928,1.5444508311241938,116,0.13438779425043443,0.048876632200494485,1.220679643837846,-0.403002424279771,0.06302822381935547,-0.015060319417333221,1.4900587928800904,79.26523016372313,5.665922728439478,1.9004538045056445
23,1,0,117,936,1.7185352295206346,117,0.14314221196032983,0.05075400880419776,2.9785424044084983,-0.20992231815660217,0.2585163052657327,0.0012440563182237574,8.871714854859558,74.7888423657542,6.135946508849031,2.055890805474016
23,1,0,118,944,1.673992319263453,118,0.1398837917430661,0.04904641425955879,1.9195212834129802,0.2693731793327552,0.16092116489848932,0.02263639392920915,3.6845619574754145,77.97489254911194,6.988842556236444,2.32319680551228
23,1,0,119,952,1.5488847842102604,119,0.1351697495374322,0.04725017690407649,1.5103233745198168,0.33507652000558,0.10758056766588954,0.017718219186664122,2.2810766956209267,82.3848916666553,7.895080030109246,2.6284511171756346
23,1,0,120,960,1.4993388653537871,120,0.1283689022012198,0.0453187031656127,1.8697795880947177,0.05004858555917222,0.08258715484841575,0.004521726004718142,3.4960757080556517,84.94985993311646,7.008234714138597,2.348528583705523
23,1,0,121,968,1.3792907517306296,121,0.12337287864085643,0.043691407418133994,1.4643330873114577,0.3532318033653393,0.07950656887526339,0.015225904054597186,2.1442713905951045,90.17153825572953,6.208666858413445,2.0760545140303552
23,1,0,122,976,1.416867198848366,122,0.12314722071101739,0.04341030656892551,2.3424437707444645,0.39780525688851653,0.14138562642781585,0.0023097097237949394,5.487042819099546,89.17696420093552,6.222017223265235,2.083799236297931
23,1,0,123,984,1.4001138331919636,123,0.11620492996138272,0.0413027255655517,2.0338576471204437,0.5254702886472838,0.08426814882810595,0.02169040468471794,4.136576928750308,89.56435372341976,9.439304759958187,3.0658553234959474
23,1,0,124,992,1.2634642166344305,124,0.1148622483517219,0.04038028061033405,1.3111970180583106,0.004412100277969766,0.09734225385779116,-0.009562019666114982,1.7192376201650057,96.17827534402994,6.7658767036194565,2.3387821656977485
23,1,0,125,1000,1.113980494404944,125,0.11046730100546467,0.03858466434395911,1.1263846061683787,-0.005978919689457696,0.044669816599510595,0.002015274486617635,1.2687422810130937,103.56805112502393,8.401164476349496,2.735824135146311
23,1,1,1,8,1.7969609800165194,1,2.161022087087918,0.9658788891684754,1.2765443439589654,-0.22665635244841073,1.3801623766936921,-0.24505421340692365,1.6295654620936255,-85.13142393024006,7.348127456870247,2.4473664103905017
23,1,1,2,16,1.5711497380042325,2,2.0613389920528222,0.9211078761750564,1.05975824159126,-0.31037295011703725,1.0659563427862289,-0.3095586680690488,1.1230875306205996,-71.03543117654456,6.546860788965604,2.213708321657812
