fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
10,1,0,31,248,0.24817717669654335,31,0.6539009482621475,0.2691756395301816,1.3426887586839606,0.3597364284819821,0.4001402779637615,0.10418714636003952,1.8028131026962753,70.04205415001947,7.312714985205316,2.416299179860207
10,1,0,32,256,0.2125052780307259,32,0.6210018991533228,0.25465381226198913,0.8935263033236418,0.12704993848027982,0.25145876960616315,0.028052498348738873,0.7983892547312127,74.98226851318267,9.628903605005918,3.279303468547652
10,1,0,33,264,0.19538960534491082,33,0.6140143292533307,0.2493829020608374,1.4602228331174691,0.10656293161406956,0.5947023504296268,0.030007778717557148,2.1322507223576084,85.41661413561181,5.854659300223591,1.8903689927505967
10,1,0,34,272,0.16839470476183163,34,0.5759628824085317,0.23336814149808607,0.9451877364766059,-0.011157508745373846,0.19307878853166133,-0.003129613671075335,0.8933798571857698,90.97533380115847,8.299773129650623,2.7073499996972594
10,1,0,35,280,0.16771296886727327,35,0.5672841900847571,0.22896011141510061,2.0962381016944946,-0.10518740463245044,0.6024363283539889,-0.03638648007109359,4.394214178995738,96.38665611942193,5.769918856342951,1.9036329524693056
10,1,0,36,288,0.19215990216932013,36,0.5708027469243409,0.22764007161602412,3.2114925331038537,-0.5974748711615389,0.8895740606994254,-0.15477865508392769,10.313684290181806,89.29808785979247,7.587438413875695,2.4627639582535847
10,1,0,37,296,0.20222726324594092,37,0.5574350121359495,0.22008702845202696,2.5349282373805413,-0.5672788966454665,0.6721887768325477,-0.14394645530701491,6.425861168669218,93.07217541451493,5.700303823232587,1.7410726266115595
10,1,0,38,304,0.1800320950815684,38,0.5203937778877564,0.2059014860482001,1.2032711067364015,-0.28524821146304047,0.20576444753603704,-0.05316158618741523,1.4478613563066443,97.38195939372055,6.924959212826906,2.184376428750898
10,1,0,39,312,0.1678126648208003,39,0.49816766389514183,0.1969816972491792,1.569132731374914,-0.44084976894685307,0.2872763699004827,-0.09992404757761339,2.462177528672097,103.64369780518174,6.875459677400875,2.255136992439437
10,1,0,40,320,0.17200994957535556,40,0.5079178508968559,0.1972680954332219,2.3251355214113785,-0.21684514505792057,0.6712321391099477,-0.06073269279122634,5.406255192928963,100.92371504787458,8.14150551655279,2.7662369056052425
10,1,0,41,328,0.15571122292835193,41,0.4834315784037719,0.18674947814047246,1.3362434052106222,-0.34665039235474826,0.2527072832147431,-0.06956940667043199,1.7855464379688795,108.9530368866382,7.452300938934002,2.3863977828643326
10,1,0,42,336,0.15191534234053158,42,0.4751254187159955,0.1825076912055368,1.9321054284657628,0.12512648090063108,0.44046885539245,0.007849380906171105,3.733031386706869,113.09850948294634,6.511588300798858,2.220756405083886
10,1,0,43,344,0.16473291069074264,43,0.48908075624136316,0.18401080287576657,2.7731933350842377,0.16843516097932304,0.7941183819740869,0.02032563113664439,7.690601273755638,110.17900950552175,6.678583962988931,2.2074487220652212
10,1,0,44,352,0.1828230770283257,44,0.492860572519023,0.18154748310928664,2.957766534515128,-0.2909077861215389,0.7681270535379002,-0.05291847747397884,8.748382872697631,107.75734868285817,7.393809663602411,2.435522914740804
10,1,0,45,360,0.190524430004532,45,0.4810078318855509,0.1764759569885052,2.4569112750799396,0.08295938027571581,0.6400300030430157,0.02403150430276636,6.036413013614935,108.18207902689646,6.78971845375256,2.1451485685646254
10,1,0,46,368,0.1962280102628236,46,0.48250746348784845,0.1738957314601191,2.363280047962165,-0.378693816990242,0.6840123346203103,-0.07264207449585353,5.585092585096053,109.13210434162967,7.043905174326098,2.290182291886227
10,1,0,47,376,0.18687699607958405,47,0.46943564042719416,0.16845157650867332,1.7399276734525866,-0.1735525313472071,0.4472265798286361,-0.04481400134309842,3.0273483088461304,113.1527054483889,5.26119773448352,1.798722723165016
10,1,0,48,384,0.18789033693136697,48,0.46393294306904886,0.16549310153690264,2.1715631490911953,0.020965630319403815,0.5819696502308473,-0.01095589038778394,4.715686510490869,114.08834433408376,6.904329507462561,2.2916871850633096
10,1,0,49,392,0.19253141513112917,49,0.4776231473194516,0.16676436411054685,2.3227224708847776,-0.11827193291067743,0.6686841944119911,-0.02918790630632968,5.395039676753086,113.46399772536166,6.693883422870619,2.2865210631606163
10,1,0,50,400,0.17220291984952454,50,0.45920799664203793,0.15999129810687762,1.240447724920379,-0.2387902332786241,0.26015010489480656,-0.04975576557491871,1.5387105582601444,119.89543262360768,6.739879648871671,2.139803946270221
10,1,0,51,408,0.1701864806043437,51,0.45436648898545773,0.15682413144152152,2.0347802672392103,-0.29618821849234733,0.4729268771344572,-0.04537944527218838,4.140330735946072,121.67896417347352,7.336678079987918,2.2729063374019915
10,1,0,52,416,0.19378436203976238,52,0.47140954986246725,0.15988643066680375,3.1619686247257532,-0.5871119508610081,0.8092049902309434,-0.10805994652237542,9.99804558375007,118.7440582211154,6.67761370721321,2.1197110013054257
10,1,0,53,424,0.23387476092521822,53,0.4956992585669538,0.16318713213315084,3.625072774406272,-0.853689383738456,1.1090299146004852,-0.14603307930880488,13.141152619741584,110.08398248304961,6.864041449564814,2.1650408773494867
10,1,0,54,432,0.2638370708408528,54,0.48140997986983486,0.15865930129183445,3.0879112388383585,-0.8478781987557383,0.7623739109901558,-0.13606264147250474,9.535195818944246,108.08956927079745,5.811633846339002,1.9257705328226413
10,1,0,55,440,0.31251373664021115,55,0.49953939382359297,0.16197235706509688,3.4760616273129092,-1.0304278985643678,0.8874909479906831,-0.1839313067569317,12.08300443687727,103.11643913734775,5.765380070246836,1.9653870667613953
10,1,0,56,448,0.34050076442883004,56,0.49455782406299964,0.15962842973954072,2.811131691806176,-1.0772619237949932,0.5699738348529904,-0.14694854269656538,7.902461388677052,101.21397060812797,6.086796623987234,1.9838345119859775
10,1,0,57,456,0.342703702118869,57,0.45268992683140863,0.14846873585022163,2.1798482030489463,-0.6089688794803853,0.4832598215441504,-0.08869986066032143,4.751738188335721,99.58229157084651,7.074236855613839,2.264875074332436
10,1,0,58,464,0.37602597340203,58,0.5042391865914964,0.15698505256720455,2.867025867639015,-0.6345304103353107,1.0399821472253525,-0.15571916869095453,8.219837325711245,98.34770112959872,5.767576942575481,1.9688833173566702
10,1,0,59,472,0.4015042985032043,59,0.49917442490727526,0.156144054373901,2.650295243389022,-0.17533179314529151,0.6996787069032935,-0.04362035157992558,7.024064877130477,96.65240508550785,6.499768148835085,2.2309100671209237
10,1,0,60,480,0.4360625983125634,60,0.5196045400239888,0.15836701719202653,2.785652940290238,-0.14991677792529673,0.9066990647310803,-0.0981911576194204,7.759862303747647,96.14857130234158,6.243412509665214,1.9988349579523614
10,1,0,61,488,0.48657414933597354,61,0.5392725228026017,0.16070953440699573,3.0008233572195695,-0.37294362294964445,0.9653675057944735,-0.11501223879467508,9.004940821234529,93.84409076811214,5.682761309644242,1.7242155634062533
10,1,0,62,496,0.5188117734329365,62,0.5490404371417226,0.1597006205321919,2.6390879970096224,-0.42753062239450196,0.9181278685460291,-0.11295366902493034,6.96478545596026,91.97376790944391,6.6123016758291095,2.161503884976329
10,1,0,63,504,0.5279484451181676,63,0.5316516380332527,0.15359569943480195,2.2674624137224053,-0.17702654562517808,0.4861419623621587,-0.03733706323074311,5.141385797643836,93.64904777678356,7.2986075536146,2.3435112522099795
10,1,0,64,512,0.6168202432732098,64,0.5967939173695083,0.1662571460398791,3.3667278974185284,-0.325389122615951,1.2582648883369605,-0.14723768489121222,11.334856735256185,86.36852783080188,5.2124696379396775,1.7974412105769964
10,1,0,65,520,0.7608145438100447,65,0.591988973253458,0.1625355338410583,3.79835106287117,-0.3192181474681086,0.6917945917697911,-0.08095134423330416,14.427470796814546,80.25572811782128,5.49033934171632,1.875917421886634
10,1,0,66,528,0.9478248172299915,66,0.5588052834885131,0.15346810375564662,3.877683860110855,-0.08605553637566132,0.3803489723332161,-0.04450708484054698,15.03643211896422,73.67984636067348,6.26734673049265,2.046447827413839
10,1,0,67,536,1.1094216739397702,67,0.5692360493343708,0.15473941156807905,3.3814152223229255,0.063818939770066,0.6807375987576852,-0.059694241218364905,11.433968905757197,68.04928034252346,5.807535584330816,1.997087776586176
10,1,0,68,544,1.260701118655814,68,0.5706575915566912,0.15359231942430746,3.14587552974278,0.4413575862889072,0.7926026194323762,-0.04900762335961213,9.896532848634417,67.38885375819973,5.162875031176158,1.6579975779212333
10,1,0,69,552,1.756645046878809,69,0.5615700922643726,0.15002129520836957,4.768719752097749,0.3366322755538584,0.43577327049997866,-0.026944412984836734,22.740688074047224,51.704792744030506,5.671286637016629,1.8509726076661879
10,1,0,70,560,2.303167395847365,70,0.5359993197339414,0.14277047665981688,4.284368412721782,0.44345490775525304,0.23958833673580793,-0.014814050168687563,18.355812695928158,47.03425978418381,4.730354812378121,1.5882775221850232
10,1,0,71,568,2.707550546390998,71,0.518424248144154,0.13743624142598698,3.4159130434041978,0.2684796466569442,0.4992809380292604,-0.041923118678519875,11.668461920098927,43.05231805358097,14.094911454100657,3.4729171455289767
10,1,0,72,576,2.5849443218790236,72,0.48388025892977676,0.12858467728589512,1.7597151536392135,0.052093990948964344,0.0406559885833531,-0.004754306638932397,3.0965974219474806,46.248149609640336,19.359559066269885,4.473270866788834
10,1,0,73,584,2.6619898966426043,73,0.44693155150450664,0.12086475229364302,2.3622699543136623,0.2674101243357749,0.2977458211207584,0.002122743881570274,5.580319337053072,45.43331626774585,12.785862690347274,3.4799680478763975
10,1,0,74,592,2.5039563126218307,74,0.43664109212489693,0.11803753521595935,1.6414370227539272,-0.10821308215815865,0.42044586881706564,-0.05487152853778278,2.694315499667277,51.30522928999568,6.654882187819774,2.273683521040313
10,1,0,75,600,2.547351954188557,75,0.41661571388229457,0.11418086869481969,2.265272763861766,-0.4863598796878087,0.33280045510825335,-0.07478502736967388,5.131460694693924,52.49447060387721,7.457482618093057,2.4306790123418667
10,1,0,76,608,2.3010035333542573,76,0.3950855641598294,0.10836171377836697,1.319053771075626,-0.010860771688645965,0.1897197323373186,0.0058214771247199594,1.73990285098883,54.97944841701449,24.390585011647232,5.434765744323037
10,1,0,77,616,2.014873711388146,77,0.3707124541840078,0.10213710600020502,1.0716994322065398,-0.3052090721609238,0.16695429052976424,-0.006081016245874579,1.14853967299182,64.57622678146379,7.923058297859058,2.736963994935358
10,1,0,78,624,2.1428828708371537,78,0.337216854374012,0.09454018547689855,2.618743191204936,-0.8671554162550663,0.18511281995605233,-0.05352648031235037,6.857815901482214,64.07222320061481,15.558095347627374,3.6261914986345434
10,1,0,79,632,1.967509965204131,79,0.31216190661620463,0.0883910209349621,1.4489851099016113,-0.4841193682698145,0.071749922662038,-0.006050999805219688,2.099557848716585,70.63779884862367,5.857645110917981,1.8561977904501092
10,1,0,80,640,1.9368191154215206,80,0.28157061312873194,0.08185522182544022,2.0033991553585686,-0.40101976019403435,0.13572318704464292,-0.03884016912000382,4.0136081756914255,70.63125966139401,7.6675373041588735,2.5987011674013356
10,1,0,81,648,2.0242513811382543,81,0.2718970436794363,0.07901901115323558,2.4799231165082554,-0.42515456899218435,0.2218300896417488,-0.05689233704524701,6.150018663792017,73.03030120262393,7.005914034473819,2.2968726836763267
10,1,0,82,656,1.956856875180232,82,0.2777481034665085,0.07954897021180103,1.85903958629406,-0.09494499276131245,0.44565266994369396,-0.038951147448961713,3.4560281834083897,74.73045904523136,8.343591312715876,2.660837799961766
10,1,0,83,664,1.9256343896992256,83,0.2688283129604313,0.07687204339615993,2.000515609751137,-0.34267978243004354,0.22318117891037356,-0.03203930044438219,4.0020627048579644,78.8781054324196,8.491543493966619,2.8736209981383505
10,1,0,84,672,2.32405318409392,84,0.26158943252948996,0.07614088614711682,3.6252120475677176,-0.7230661629097652,0.3576498250739553,-0.0789644192567108,13.142162389830126,71.13097587881661,5.2455351852809,1.7194756759329315
10,1,0,85,680,2.6367077437534334,85,0.25374114241796675,0.07423314703197856,3.1330557149750544,-0.6334269597627749,0.13817543541219718,-0.033527315564333734,9.81603811313785,67.76331680299266,5.926205409539397,1.9779736324205306
10,1,0,86,688,2.7397488593442936,86,0.2535787465378618,0.07390309496767447,2.433621396119115,-0.5720145207794497,0.2867811706238473,-0.06866712981457787,5.92251309964875,67.45324260876747,5.571023438079295,1.9282019625266593
10,1,0,87,696,2.5368385857104356,87,0.2418973898793531,0.06932395026339093,1.516122082688486,-0.20414125604397187,0.1358626843261827,-0.028671817391742203,2.2986261696156727,71.79233260102268,9.285982272286196,3.0328683537584045
10,1,0,88,704,2.449862756023252,88,0.23133609405742162,0.06638762540273788,1.8508719348389087,-0.5169038627673215,0.1754118059749893,-0.036941559453909804,3.425726919174326,77.10709158147463,7.428814987711551,2.4282474242071954
10,1,0,89,712,2.109556300393333,89,0.2186886665100176,0.06252536403968553,0.9382678250274382,-0.01551819004133993,0.04231522856411154,-0.0034593263631144734,0.8803465114817195,84.63674883463439,8.65397516556668,2.8294841620040576
10,1,0,90,720,2.0121924502614625,90,0.20965131959731753,0.06029183317379094,1.7524541089482188,0.10828638950734717,0.07006308802024899,0.00932142194499532,3.0710954039694958,89.10574185801748,7.480220366019464,2.352137721711195
10,1,0,91,728,1.8350346423923078,91,0.20348742211169665,0.058522761518712066,1.395039185909331,0.4328173626588573,0.08244570063798055,0.012240131901647713,1.9461343302225687,94.84160991913805,7.15811973286591,2.4392783610129145
10,1,0,92,736,1.7008079280006034,92,0.17853198212091348,0.052358382049708566,1.523982353051059,0.12062844491865114,0.12110122714850298,0.007667449504282177,2.3225222124110427,98.98448668895624,8.258440289424302,2.565395134698052
10,1,0,93,744,1.576641703527413,93,0.17035147015023935,0.050245114375023256,1.5252052924571744,0.16126714006523266,0.15821093940365913,-0.0023548556872411614,2.326251184139375,106.23393733539586,7.6322009042940335,2.53004305456065
10,1,0,94,752,1.429253024335395,94,0.16448557514256512,0.048145388675144084,1.3474176454453382,-0.085225502060125,0.10719583423227591,0.00549739944590346,1.8155343112574593,111.63365524550186,9.294004667210233,2.9981350807152816
10,1,0,95,760,1.319024727343929,95,0.15957997624561432,0.04659363308261922,1.489765132984027,0.01668677977260391,0.15466245941893028,-0.0022355518354005705,2.219400151454915,117.62398907702894,6.825363575491123,2.2656623429823415
10,1,0,96,768,1.1935528799528294,96,0.1545371617736169,0.044904472652479786,1.3329884358691402,-0.15015384872157628,0.06914428518970749,0.010023315218588489,1.7768581701608572,123.80434430589993,7.20672582658324,2.3235945044662256
10,1,0,97,776,1.255332870478541,97,0.1501639523946552,0.04378363600371762,2.530169096145082,0.020341376568646208,0.12868923173201588,-0.0095970778462393,6.401755655087621,122.14957434961052,8.153231176257657,2.6454754565371443
10,1,0,98,784,1.1397996408089053,98,0.14267196105985244,0.04176340884613095,1.3601265026326332,0.05102956018167246,0.08529748267204576,0.011851214491904372,1.8499441031636787,128.01795619148874,6.938633611530926,2.3038407647409107
10,1,0,99,792,1.0661272415346366,99,0.1384152190346908,0.04026302948099074,1.5967259904438338,-0.13673892645227032,0.1755357757963838,0.00851847417112451,2.549533888558842,132.10788407309656,7.244847799472626,2.2932393671114037
10,1,0,100,800,1.0406368386250568,100,0.1345034679894713,0.03957550900495619,1.9359251011663574,-0.3467426968407553,0.09711784424275255,-0.028575146599947587,3.7478059973259716,134.20330941738104,7.126946051936251,2.4634022733746637
10,1,0,101,808,0.9615020983109054,101,0.12291761623917101,0.03670274608110047,1.499060274185538,-0.4974629535235933,0.08297867816282914,-0.022243003763618752,2.2471817056412204,139.13127743473538,9.470016115862776,3.150044842498419
10,1,0,102,816,0.9101421418835042,102,0.12063445505447849,0.035912438282631645,1.6916241528643323,-0.43870136439216656,0.10387076130229765,0.0006813900255046454,2.8615922745539697,143.79208216101327,6.254447935188862,2.1085267069303035
10,1,0,103,824,0.9610331806743515,103,0.11447316351000653,0.0342436661180873,2.5615410190188017,-1.0231930412261334,0.07604734290706434,-0.017983157473437778,6.5614923921158805,143.23070138167722,8.3082436372683,2.762886040703428
10,1,0,104,832,0.8855645213405051,104,0.10826483341526694,0.032448801228589695,1.4776337892901645,-0.5477481733334215,0.06089172468178553,-0.018445526676877464,2.1834016152520106,149.37759423181654,7.578794584720515,2.4551356298518003
10,1,0,105,840,0.8254731578061771,105,0.10369990297926275,0.031140857779375787,1.5692783896460696,-0.3115815566684939,0.05246133966570409,-0.009295700429956108,2.4626346642101615,154.14040362427556,7.074146012420173,2.365646323524268
10,1,0,106,848,0.8114101600928737,106,0.09966940749569216,0.02991418712141163,1.9917690973281883,-0.5704460585992688,0.10928267006284482,-0.013264523914617332,3.9671441370715463,156.56499357911605,6.921016758594881,2.2512033558933044
10,1,0,107,856,0.971337648347855,107,0.09955850143840951,0.030397063100019838,3.560294742238578,-1.2141215573949036,0.15359297655328683,-0.03810682319922273,12.675698651611661,150.21930191512504,5.939691539405508,1.8653771138908843
10,1,0,108,864,1.1544871164565373,108,0.10269999951104397,0.031295168699383556,3.503285580633338,-0.9203490046383959,0.16952106220928462,-0.03690476894291843,12.273009859473461,144.00377234097016,4.910383524596714,1.6318793825383502
10,1,0,109,872,1.1998541165816599,109,0.09916441234036834,0.03001556185326256,2.4352815990224657,-0.36100302074510704,0.10254761569704872,-0.01750227955377904,5.930596466537416,144.6179519198685,6.579325503429322,2.0997029935285507
10,1,0,110,880,1.2589849331248757,110,0.10043843148988806,0.029979869859923458,2.51138268091163,-0.19934243033170987,0.13386737577500388,-0.017406803732298526,6.307042969982885,144.27301515712583,8.019099448212746,2.574932924623998
10,1,0,111,888,1.2873077257603731,111,0.09798780732224538,0.02924343768498495,2.305582315236882,-0.20632126256033584,0.10949165550811597,-0.00856949799259496,5.315709812333061,144.8142514990048,6.306940727732113,2.093262099886152
10,1,0,112,896,1.4777120906839474,112,0.10984181139038333,0.031486075658172956,3.226360581785463,-0.6693891456318107,0.23928899275424134,-0.03377363617373776,10.40940260369903,140.30910070534154,7.648755701623266,2.5266871056286644
10,1,0,113,904,1.6498060942515251,113,0.11551486563414524,0.03231567268383333,3.0052743203372283,-0.5828284705913422,0.20855804728594268,-0.024495326958074076,9.03167374047839,137.88494660688687,5.576780717028002,1.8256741471236715
10,1,0,114,912,1.664722555709033,114,0.11143424616796835,0.031058322864259275,2.2001575944626177,-0.5692183874821138,0.1536512762484365,-0.025258484527173507,4.840693440471533,139.18088306432512,6.567466886917836,2.206177582036582
10,1,0,115,920,2.0000528446780854,115,0.12985123035345253,0.03469484993415865,3.5890626643929657,-0.2275376571233878,0.2985266206658089,-0.026797084951158102,12.881370808939533,131.55336978252458,6.0598851323376115,2.0140717222751565
10,1,0,116,928,2.033668750451048,116,0.1281694414764678,0.03420206686746864,2.261177713506823,-0.3804264902435218,0.13936256509221104,-0.02768912259961326,5.112924652059943,133.30021901103206,4.854666292003832,1.6294954990919437
10,1,0,117,936,1.902204245153463,117,0.1225393238450116,0.03263269778062579,1.5966601382861103,-0.21097547271716244,0.0501872349353955,-0.014420238135810708,2.549323597191821,137.37732213579326,7.025800101410635,2.429050821931723
10,1,0,118,944,1.8319689986310104,118,0.11754914638713022,0.03117418576770159,1.8291021537353627,-0.030440428048214126,0.07433285660743659,-0.004128712985842787,3.345614688799342,141.33666927213812,7.237533639712094,2.4185758011839837
10,1,0,119,952,1.8651931999029054,119,0.1162840682823411,0.03075532651990156,2.2715675416529475,-0.38928545483092625,0.15694454447040412,-0.025710031725116378,5.160019096291216,142.08755255767326,7.880372799905931,2.5664578016607784
10,1,0,120,960,1.8389159606399912,120,0.11602220740506232,0.030440451539437408,2.015602810682338,-0.4231063121992242,0.18915451562270238,-0.029222868411591264,4.062654690430541,143.8608497025925,7.753711808790865,2.6059654187609445
10,1,0,121,968,1.999849848599317,121,0.12493343310406077,0.03198309895416508,2.796224366005599,-0.739506905651776,0.2583347472151001,-0.03936163229077686,7.818870705043414,142.04863652863673,4.9012492433306445,1.5829454686247155
10,1,0,122,976,2.3078221517242525,122,0.1391094586580854,0.034608304196983526,3.2684634730630635,-0.8318482753728231,0.3360352192442882,-0.047583185136433136,10.682853474747462,136.49544927557395,5.373349199467133,1.8002157224187028
10,1,0,123,984,2.8122865897121154,123,0.12965301380895142,0.03231539421280572,3.7019046343628497,-0.4882805790128623,0.18475231207049334,-0.026161256220120988,13.704097921917143,131.3346658027423,7.224065344424623,2.3107410429193562
10,1,0,124,992,3.2604544611718,124,0.1347851136732854,0.03329795761031552,3.305364064234504,-0.8964296710340923,0.2369948618195421,-0.04080884018774542,10.925431597132835,126.3321123625537,5.490634906350673,1.887951424794975
10,1,0,125,1000,3.1559163679649127,125,0.12937831640413835,0.03188694465846213,1.8691686454640821,-0.3881254066243345,0.05811248374779028,-0.01122418659765526,3.4937914251860316,130.59654072583822,7.741634569764483,2.493282077569026
10,1,1,1,8,1.878214485765746,1,2.1431839519722358,0.9567084270551239,1.6285146816924123,0.11648291762730825,1.7607024027027616,0.1259379207604629,2.6520600684877387,-85.85044530059781,7.4257936215672515,2.4163803651389486
10,1,1,2,16,1.8694464574475744,2,2.1265878961791187,0.9450722132528269,2.091283410057095,-0.28487689091372664,2.129320951829773,-0.3169978270625659,4.373466301180032,-78.23259245505892,6.292327382761117,2.180210799836129
