fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
14,1,0,31,248,0.20255240981284295,31,0.5153587440032241,0.2220168296469908,1.6553080133615843,0.6379779535962965,0.4010897971763644,0.12867926309978509,2.7400446190990753,84.03577506205102,6.903896848467647,2.259104309490838
14,1,0,32,256,0.2053033602601137,32,0.49763110001950867,0.21400398884909633,2.235886598607514,0.7305626652936811,0.4500349133614243,0.13913104562597156,4.999188881832679,82.45665531215145,8.827999944275605,2.944278536708901
14,1,0,33,264,0.18363930191014485,33,0.48448313735955884,0.20761497840973045,1.2410097227393497,0.17349364754318067,0.3732192552372527,-0.0023940238498573853,1.5401051319335977,88.00380566317365,7.5491031649161515,2.561257442391187
14,1,0,34,272,0.17835678406719,34,0.4705051473043746,0.19988170607826866,1.8962291161832,0.4501216524985244,0.5036213667689148,0.04924492539767047,3.59568486106092,93.65673062412638,7.3258642811071555,2.288415000984666
14,1,0,35,280,0.15619779797371194,35,0.44987879908394224,0.19107163957688744,1.07270237157892,0.009912894488370183,0.20482620869056228,-0.03265917118343838,1.150690377991039,102.10726996068401,6.151133915582325,2.060231088106402
14,1,0,36,288,0.1460842685784263,36,0.44531547489358303,0.18868339195212352,1.595773403947817,-0.5745682569897712,0.3445148078157491,-0.12505120727035435,2.5464927567472033,102.46843754204775,8.79743833362863,2.998627134702736
14,1,0,37,296,0.13069807862958902,37,0.4280162065264062,0.18088153677693655,1.2427722222016184,0.212759837141288,0.29553269368341273,0.03566458692666778,1.5444827962759486,111.82747620576485,6.549048875160156,2.022866353716851
14,1,0,38,304,0.10833723904682782,38,0.3999423861334194,0.16914198904434546,0.6351485268065441,-0.09845411867858311,0.1428813544775772,-0.02019855725770626,0.4034136511045233,120.37818396387028,7.532385976914588,2.3891185943140996
14,1,0,39,312,0.09949552340870313,39,0.3831272747068563,0.16076818291472114,1.4509508944811007,-0.20028333357638095,0.28032929793524836,-0.039108499478140955,2.1052584981955063,127.30922005495307,7.530448794794388,2.436003031162881
14,1,0,40,320,0.08669100808452923,40,0.37094764182566753,0.15456702274911255,1.0321156483017886,0.04330819589720324,0.2043839480408007,0.0012783154727640162,1.0652627114694213,133.26773696769672,8.387659919897189,2.87468459543087
14,1,0,41,328,0.07791024134999357,41,0.35683464679225185,0.14875126441424052,1.2785939730648592,-0.2591322944588114,0.21332627604346166,-0.03960282751984075,1.634802547957782,139.78198278150896,7.91674782282413,2.6024134284423646
14,1,0,42,336,0.0724438405543843,42,0.3405229113909881,0.1422086746161988,1.5495632078037418,0.08579407837783806,0.20449923634642875,0.0029636639822371415,2.401146134979022,145.61494879043775,7.616044948635407,2.46337844698847
14,1,0,43,344,0.07552979495508087,43,0.3403873664109877,0.14029218660491552,2.460524757093704,-0.45021664534058187,0.4247183822262571,-0.08453706332607107,6.0541820802710316,145.242391623638,7.170903287447432,2.3593047542694903
14,1,0,44,352,0.07558566990885487,44,0.33025880298843324,0.1344460089457903,2.134409203971867,-0.38288206131590713,0.3518649255989485,-0.06259490322515628,4.555702649999819,147.38961581735745,7.899548040727708,2.530956322605758
14,1,0,45,360,0.08267803767289938,45,0.3237357604474776,0.1312821133145241,2.842316534914435,-0.8120275201654839,0.43300190614410206,-0.10309496342441735,8.078763284648,146.02652882912355,6.5521420285496195,2.0517048950999452
14,1,0,46,368,0.07923166784665196,46,0.3092170239330688,0.12498201833078623,1.7896594227403804,-0.5562679800802346,0.2266026810402272,-0.05434156840044184,3.2028808494034315,149.64926847974994,7.5307921711568175,2.3681862028295586
14,1,0,47,376,0.08011718440458869,47,0.30359108867056456,0.12201650537155902,2.216978977797871,-0.7950415016494927,0.3098767373395871,-0.09297723861892479,4.914995787997691,151.3455383356743,5.179784585149994,1.7253865149343
14,1,0,48,384,0.09149862142379132,48,0.3027811478419872,0.12116183206602035,3.1857039149565325,-0.9474832252691927,0.39469988010768303,-0.11155793796854763,10.148709433769378,146.82515529181717,6.307890569810028,2.0166113910169976
14,1,0,49,392,0.10173813723982411,49,0.30773591618108437,0.12109187451129153,2.9727676249463055,-1.1020577058617291,0.434527956574153,-0.13875422420204092,8.837347351928898,143.27772964824612,5.842041057965266,1.9617104924839426
14,1,0,50,400,0.10659090613897532,50,0.30981755662132443,0.11983809603629818,2.4993663561738386,-0.5591080514757308,0.399912294352616,-0.07861185849203947,6.246832182373691,143.26905330441394,5.394200412354209,1.7602974437908894
14,1,0,51,408,0.11214757475883497,51,0.311675124271937,0.11815886547146821,2.5329636727143297,-0.7512832284941567,0.45515670620902815,-0.11773351938941298,6.415904967290466,141.94596335887394,6.8091819091032155,2.100441650017109
14,1,0,52,416,0.12690726569722113,52,0.3235128895431823,0.11931494834810823,3.112543352156483,-0.9016557905680852,0.5649611206905159,-0.14003214029822697,9.687926119053516,138.54193849865757,6.7883960320578955,2.1779697112281777
14,1,0,53,424,0.14070222729573154,53,0.3261662362963898,0.11840015926873884,2.949773723513263,-0.5607957264650315,0.5549589164660035,-0.10036329039328087,8.701165019929299,134.63024659668713,6.937825622475957,2.2239782033879782
14,1,0,54,432,0.12368122000747402,54,0.3225770175273841,0.11526469607577279,1.1023442047392453,0.1637716727672554,0.18453622216068075,0.060588082639598785,1.2151627457221994,142.3160292622875,6.879142641099957,2.367913464365473
14,1,0,55,440,0.1297805691528774,55,0.3148351905596234,0.11314745062184253,2.5116360688643513,0.21238620878722508,0.29349828659225047,0.07466163619239863,6.308315742420373,142.02371264180823,6.54493473955553,2.1798951634283377
14,1,0,56,448,0.1284631819455214,56,0.304274031750777,0.10915697621098223,2.047323266134959,0.09738106791423866,0.24818454927330783,0.053280879556306004,4.191532556057516,144.22332414129104,6.672123849801091,2.1581580039391506
14,1,0,57,456,0.11293480747332743,57,0.2755445311388395,0.10021589574861482,1.103193641775389,-0.0301694928233029,0.1905325765321949,0.02610874379065073,1.2170362112536453,149.5850226365778,7.985527210265537,2.547119431797565
14,1,0,58,464,0.0994664375110577,58,0.26214482410793205,0.09559811443659316,1.1178468751619537,0.10431968499289612,0.15219411095854235,0.037038888947662225,1.2495816363093446,158.7135091912076,6.573293189829595,2.2078584866301445
14,1,0,59,472,0.08719852902087062,59,0.25069494224036293,0.0911857952758421,1.0808997773828777,-0.06376960460948211,0.09785231443739283,0.00533929486483356,1.1683443287463546,165.38512789413488,7.910601194803466,2.686622404982967
14,1,0,60,480,0.0755247331933157,60,0.23881591097230845,0.08660451860251361,0.9846438463249765,0.3191095265472608,0.11840076298589779,0.04329233754279082,0.9695235041056438,174.38076690672276,8.289422180582918,2.66267933153386
14,1,0,61,488,0.06949385640003725,61,0.22801549574143473,0.08263234393899992,1.4661874006338278,-0.242683576648946,0.1258393279005197,-0.0013020540771359306,2.1497054937773807,180.98121825768172,7.18473062388902,2.208132963280433
14,1,0,62,496,0.06323622332626809,62,0.21771490244305847,0.07842581780479385,1.377533886738412,-0.18191944873401594,0.1540420740232016,0.004610099912298853,1.897599609112636,186.56152752992236,8.259600370173963,2.7058615553342746
14,1,0,63,504,0.05774154210492431,63,0.20832271085179896,0.07454500725149336,1.4050761181802225,-0.18744340005035412,0.15871891582027728,-0.007855318103154535,1.9742388978804024,192.71211511284375,8.099757649208746,2.614400578914361
14,1,0,64,512,0.04988666451128559,64,0.19466084822153262,0.07012058807187226,0.9647798331151428,-0.2512227796084082,0.05475079607769026,-0.018141421386120134,0.9308001263856828,201.1885495014563,7.119936009959835,2.2358081219137325
14,1,0,65,520,0.04501058881455213,65,0.19408087506262228,0.06861980134473993,1.3099257171476686,-0.0051159492045651095,0.19199917574379147,-0.01597087246519207,1.7159053844448338,207.03496952128563,6.962927566807538,2.3948485324603777
14,1,0,66,528,0.03983333915452249,66,0.1838501456221128,0.06507151197850354,1.1560239755103243,0.06160550978191931,0.08464693857908936,-0.001133668185385388,1.3363914319546948,213.6743263282359,8.040595284473696,2.7244680348008483
14,1,0,67,536,0.0404155130403773,67,0.18473746027543678,0.06488323127974047,2.24400003186067,0.5147163304256954,0.25672870301341066,0.06254339874829443,5.035536142990688,214.03325447139332,7.021168874390064,2.282813086916144
14,1,0,68,544,0.036015506997092904,68,0.17632079502738357,0.06178333242271254,1.211173186853939,-0.2261226621487673,0.05073727380117766,-0.010172010882170273,1.4669404885539268,222.10650565611925,6.495242505855136,2.0986611306391314
14,1,0,69,552,0.03530244574553819,69,0.17739672431946577,0.0614171818143411,1.9693711690227773,-0.6829521217729285,0.22179803305130286,-0.062267470626932206,3.8784228013781403,223.152970380718,6.674184155761844,2.2557272305343226
14,1,0,70,560,0.03186402452760686,70,0.16935121281590731,0.058605126555384336,1.3129605481895301,-0.31070062973631346,0.08269569025641699,-0.012222239104946913,1.7238654011021513,229.37878765016333,7.166097173314121,2.3971847958153205
14,1,0,71,568,0.031496342935508674,71,0.16380581583318235,0.05681588382700933,2.036153885118903,-0.430575495291615,0.1365389844929846,-0.0002275664265827426,4.145922643884804,231.96653904811794,6.311243752620359,2.0833485339420643
14,1,0,72,576,0.03497510234596756,72,0.15667449055747013,0.055308473390604004,2.9623153304663994,-1.009288042588573,0.11214536784697898,-0.043733154929212384,8.775312117116254,228.50704200599253,5.721517511772779,1.8750826950399477
14,1,0,73,584,0.041870659432938266,73,0.15459843135314363,0.054792345083676544,3.5606800584931846,-0.8942152859799946,0.22094485525734706,-0.0654946212143347,12.678442478951029,220.95469518637577,6.415742764194597,2.106909402342838
14,1,0,74,592,0.05072030790112298,74,0.15267156730336123,0.05411453889691187,3.654530203048889,-0.3496702244057935,0.2025729317030684,-0.03980752023299786,13.355591004996555,214.5849352708314,5.055026696934991,1.6132154655424058
14,1,0,75,600,0.05857670210234987,75,0.14852345300046338,0.052667772108127474,3.2746591131649523,-0.1509303932223988,0.1574011258617151,-0.025645427717806007,10.723392307434272,210.16229137785092,5.7789053180467835,1.863788972472821
14,1,0,76,608,0.06426204797445469,76,0.14721262710035699,0.051886550247931096,2.8657540161559063,-0.34901581191971826,0.16362941255528413,-0.03285060058408827,8.212546081113707,207.86866221288594,6.312706254853601,2.0899813493624637
14,1,0,77,616,0.0691329854671758,77,0.14826693752671438,0.05159228544081629,2.710007114950522,0.021369655702190914,0.1627115354671746,0.026139090085328255,7.344138563082451,205.68311534322177,6.646328807636864,2.2227198211178543
14,1,0,78,624,0.07014314577521222,78,0.15387238711810586,0.05254048609493356,2.2439733685475027,-0.815049874979292,0.178518068959608,-0.06021096514587647,5.035416478750427,205.04846808323407,8.991280461959525,3.0843223203111902
14,1,0,79,632,0.06502165961169633,79,0.14411094884521797,0.04977123930560445,1.5251149980825294,-0.36544982035072004,0.053142661966875074,-0.01371203361769861,2.325975757376274,211.24108228401823,5.706126619975899,1.920459128240549
14,1,0,80,640,0.06901832903649581,80,0.13008807570030229,0.04643091935981343,2.603272537409571,-0.48941189952031694,0.08534545461837113,-0.011122651575755201,6.7770279040308665,209.31080594960403,7.515767137941688,2.514327242549319
14,1,0,81,648,0.08240355265334312,81,0.1284929464558665,0.04630358534943095,3.539251783555059,-0.3034375540309816,0.15147224857531028,0.003780196386262108,12.526303187397668,204.19079930844154,6.0248870761323765,1.9046886191317858
14,1,0,82,656,0.0824619065672839,82,0.12442119686556483,0.04467341988234242,2.134157687610454,-0.1173584435887125,0.0750060194834553,-0.005581020000378662,4.554629035586801,205.56956360912963,7.115756569939039,2.4584028779876266
14,1,0,83,664,0.08814394246908785,83,0.11904582850717203,0.042896975157534566,2.658848597697625,-0.39373417329796584,0.07221302611360972,-0.02022558073298957,7.069475865478625,205.16281523373846,6.5684823283347455,2.122800536691016
14,1,0,84,672,0.09952596935913646,84,0.12867179275557677,0.044455834028768536,3.0950854059264215,-0.5724817968515188,0.24676802825130603,-0.05700016335392659,9.57955366997872,200.8067542981731,5.3733090636283345,1.7307678915922302
14,1,0,85,680,0.09823666945220176,85,0.12466391896291741,0.042960938525763645,2.024750100074085,-0.16383520726451445,0.08822860860420832,-0.010451985854763673,4.099612967750017,203.19936787495922,6.688478389902123,2.2469985845962293
14,1,0,86,688,0.10502914111901203,86,0.12227727092015131,0.042246878605171755,2.6606277180704825,-0.3592004029724687,0.11783978958875946,-0.023013521930743297,7.078939854164942,201.72224846259766,6.103255190475644,2.053509447978192
14,1,0,87,696,0.12271349793745294,87,0.1158137078923108,0.0406227813058102,3.3670104526792417,-0.5786399387994928,0.13013331001354692,-0.031106350890267764,11.336759388451274,195.74226089184162,6.527763441380914,2.150818734145674
14,1,0,88,704,0.11682521793211864,88,0.11116500801061031,0.038873764357078275,1.7371682071127559,-0.5675382412227524,0.07754992919555916,-0.021059207524389993,3.017753379803348,199.8460412912824,7.798336934141575,2.4850884051083724
14,1,0,89,712,0.09893633197199127,89,0.10413272442882711,0.03644231042073882,0.8057711885009932,-0.24123154313993272,0.012088318163255918,-0.0002715040223660248,0.6492672082183029,208.67227181538055,8.630106789846966,2.825790472517528
14,1,0,90,720,0.10367927155518677,90,0.10257658170185835,0.03573106697633567,2.50119450730718,-0.7429877991161083,0.11494217333673905,-0.036396271348166045,6.255973963383607,208.62506268658012,6.668078397093972,2.039824729965834
14,1,0,91,728,0.09585570666287511,91,0.09881721093045047,0.03447228529228916,1.5040997182687943,0.05225801632181541,0.05379075776014704,0.008241266748943831,2.262315962496266,213.59720072168543,7.431472487245589,2.491251682063971
14,1,0,92,736,0.09815253605400683,92,0.08937305183225226,0.03184861185264696,2.3169754759391763,-0.19579183825308558,0.10081967990682059,-0.007592679476580611,5.368375356103572,214.3800166369287,7.8370270216530145,2.38687397423214
14,1,0,93,744,0.10510744399903053,93,0.08836618338563522,0.03153604257302509,2.6733780055050884,0.013243597442123,0.12285654446101331,-0.002841712683667755,7.146949960318366,214.13193052600735,6.307716833079581,2.083404524217091
14,1,0,94,752,0.11231986533484103,94,0.0861505685169517,0.030706625800478775,2.656722819470871,-0.036079442730031365,0.10123771611161456,-0.004282403548150522,7.058176139497254,212.50830295541888,6.976970063531274,2.2224569770737297
14,1,0,95,760,0.11444799733658069,95,0.08188599167246227,0.029323202894503842,2.2779067174800485,0.2684898773555096,0.06402699539055687,0.015268452359886012,5.18885901354073,213.70038054526427,6.565310154318293,2.1411089850136262
14,1,0,96,768,0.11981371012898683,96,0.08003613636779833,0.028815689849486154,2.493171342170715,0.18952538717841683,0.06672054568186656,0.007683072382994432,6.215903341421324,213.02959689471274,6.038809009807621,2.000743612144997
14,1,0,97,776,0.1202170187678827,97,0.08006399813149985,0.028459277265468173,2.1552687401581396,-0.06639610285259194,0.10945613415467281,-0.008022832318337633,4.645183342302854,213.47543196563092,8.615285061595651,2.869979291275399
14,1,0,98,784,0.11776554953178056,98,0.07746005324424843,0.027717947130965807,1.9645524245698835,-0.1520255020687326,0.06689602609764135,-0.004469388041622087,3.8594662288834076,216.20404836899237,6.161809307572458,2.0786770816741487
14,1,0,99,792,0.11006288550796467,99,0.07567519307699991,0.026945276847595324,1.5901674008791427,-0.3133430894045502,0.062143522916287885,-0.012391242770088181,2.528632362818728,220.4503780824738,6.323604384004087,2.126463209242579
14,1,0,100,800,0.10227594892554458,100,0.07406922775080683,0.026361856405947938,1.54453663478606,0.29670582679148155,0.05060712777525775,0.015841056182315634,2.385593416196247,224.56829703711045,7.6504525777281,2.6398191897833723
14,1,0,101,808,0.09312591035716933,101,0.0698297900711083,0.02501378115514421,1.3826192553041192,-0.1099197771867498,0.03562537948660149,0.002924928341121882,1.9116360051377175,230.26443924940517,8.726005056476454,2.9693136321023554
14,1,0,102,816,0.09529912705042055,102,0.07187139593191655,0.025354760330270953,2.3121162577112497,-0.5133152530114625,0.1015474401667806,-0.013968771153275172,5.3458815891726745,230.51806197375245,5.512967503147186,1.8711179058046714
14,1,0,103,824,0.10370517915234322,103,0.06951555927565924,0.024560440011883965,2.8012825166651907,-0.6141053906391493,0.0756867416328654,-0.012989077985531224,7.847183738174064,228.37135276634132,8.688997851002185,2.7940418462400523
14,1,0,104,832,0.08517185283086193,104,0.06599604840721053,0.023293975015028306,0.5616097288350778,0.005086009151279025,0.019357746274909392,0.002502624889590533,0.31540548752220954,238.90170988161944,8.400834156553582,2.7287852292011863
14,1,0,105,840,0.0853084993578074,105,0.06535285156951647,0.02284054773547925,2.141282138189358,0.11885071337848341,0.07168930640185438,-0.009677717368555572,4.58508919532879,240.32592168868285,6.336669388867918,2.035124397517608
14,1,0,106,848,0.07996786057345981,106,0.06399427537884167,0.022445833071952092,1.614000568373797,0.4072023018837241,0.04176134320954481,0.011423090210965579,2.6049978347109395,244.1136983330677,7.083235001138275,2.4074255940919826
14,1,0,107,856,0.06577850148166421,107,0.05994658097289487,0.020998297983096374,0.5739400607467591,-0.12305359719723888,0.01518833530183147,-0.005196592710387185,0.3294071933299935,254.56767114840687,8.572356955616039,2.707131170554761
14,1,0,108,864,0.053730449840908134,108,0.055843585169173086,0.019715535126269685,0.5183770539197307,0.08261300763999357,0.009854115342644732,0.002448515803720062,0.2687147700304993,265.3107955127859,7.223021857286896,2.3964518834146267
14,1,0,109,872,0.04733929286222126,109,0.05223067148827835,0.018445596344828657,1.1206422912295486,0.3816329537741015,0.021058849439523897,0.006525571629856107,1.2558391448922126,272.8932658852908,7.749071744693625,2.4679334151608794
14,1,0,110,880,0.04245968206988954,110,0.050555585827110394,0.017722040543488273,1.2627327552821235,-0.2723370151511301,0.04093107935428075,-0.00941308903832356,1.594494011262383,279.37763007358643,9.314977433559328,3.0332490012147786
14,1,0,111,888,0.04338424491977331,111,0.052921193610431023,0.01808525824465302,2.2999648443744136,-0.42847934318120434,0.09148121393227208,-0.017087028306885157,5.28983828535822,279.7679044463336,5.934448819872858,2.0463735377777286
14,1,0,112,896,0.04319843532835073,112,0.05017578783557624,0.01705209099936809,2.0943644504612933,-0.44259697147162685,0.06050543539288238,-0.011864372576559068,4.3863624513560335,282.2238467045503,9.462249459345127,2.9804205204315863
14,1,0,113,904,0.042937176983713445,113,0.04862928775966095,0.016554555227851715,2.0802445610467193,-0.23437078293059374,0.040069355697041044,-0.004550251309392546,4.3274174337644595,284.90326715945884,5.837747331417438,1.9284498377107349
14,1,0,114,912,0.04921857862111087,114,0.05540708845520168,0.017993032149501327,3.215147716414117,-0.5172924129619341,0.11446812218133844,-0.014274477947613532,10.33717483836291,279.2254253990883,6.425878957028196,2.1213340985997156
14,1,0,115,920,0.05142264818271472,115,0.051242405868145526,0.016865307017612657,2.4771740865121274,-0.416974997897826,0.042393702931816754,-0.0026758199176287524,6.1363914548871925,279.39410069996376,6.945455879515683,2.2255460004506977
14,1,0,116,928,0.047917830688272746,116,0.04913848725446516,0.01617087714846695,1.5667121448271675,-0.5100174135209435,0.012305238860020258,-0.004556362322400196,2.4545869447489435,284.4070171013878,5.22012921840761,1.7348358727083704
14,1,0,117,936,0.042925330953964114,117,0.04727262993600555,0.01558721871885233,1.252865033801692,-0.4210939704246977,0.024313720862373617,-0.005281181480782428,1.5696707929229148,290.3399587043224,7.4508815832009985,2.582922089589709
14,1,0,118,944,0.041230030412983294,118,0.04568924764681569,0.015187375283801614,1.8078267318074284,-0.2557354432003489,0.032031244503479835,-0.004489072878806003,3.2682374922375272,293.7949760415658,6.8481113132522875,2.2595906194185527
14,1,0,119,952,0.042218703144066075,119,0.046088564275146675,0.015177460528629321,2.3171162425509597,-0.3523616462980613,0.06271418406575179,-0.011229127094736398,5.3690276814934785,294.28878697790566,8.191035059812014,2.7057978369003077
14,1,0,120,960,0.03901481665495801,120,0.04390232953614017,0.01458295266990337,1.5004097891709307,0.17592460023549633,0.033649213826783916,0.002913885788416699,2.2512295354399567,299.4571492061013,7.157352669059879,2.4376540639206308
14,1,0,121,968,0.038016588512733915,121,0.04375178985255131,0.014343732858643982,1.92224354748273,-0.0841296480542916,0.06162749742930771,-0.004577366881131422,3.69502025583899,302.21284240836326,5.436638765515773,1.7492578624654989
14,1,0,122,976,0.03954208194700601,122,0.04339591275623244,0.014135423659377307,2.441641198195672,0.13088339999491239,0.06650876759699914,-0.008339444407496274,5.961611740726397,301.3751488448515,6.1839097227706965,2.061582675613211
14,1,0,123,984,0.04994695514786823,123,0.043680992483937565,0.013939281657242005,3.9876411104071825,0.31421387309755927,0.036566549822183735,-0.004585030221335856,15.901281625409428,294.27464078607954,7.101155098224571,2.4027304533402267
14,1,0,124,992,0.06053227811805205,124,0.04471702306756549,0.014007415927782065,3.658303804054282,0.3021687328651743,0.07045021830087314,-0.00344675560288839,13.38318672275803,288.0293494358701,5.951869794277502,1.9311427708472277
14,1,0,125,1000,0.0565282764569387,125,0.04328308725424942,0.013465682766141133,1.5838651308306901,0.40806452221785827,0.015554971190294937,0.004336405182363421,2.508628752661319,293.29199462385264,8.165767259602905,2.6446616924907316
14,1,1,1,8,1.7633361269443706,1,2.134392829404326,0.9537575352491989,1.126209958385605,-0.3789831672518264,1.2176252397163456,-0.4097455065438741,1.2683488703669057,-83.73212130135579,7.50249811922145,2.484601539115542
