fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
13,1,0,15,120,0.6562250752756923,15,1.0935985747412036,0.47347609982636235,1.3828223897056275,0.009501795930988743,0.749320446175905,0.05210648641293325,1.912197761471183,-2.8973234386600453,7.582653886335304,2.4038700774391826
13,1,0,16,128,0.5563963469007566,16,1.037593888672504,0.4497419643034,0.8151583287130573,0.35146070993539236,0.3654954847355322,0.15161874929017355,0.6644831008702647,10.502204533689984,6.568730981894436,2.2361388259045554
13,1,0,17,136,0.4969143193437017,17,0.9840442658651019,0.42595113987442235,1.2286888409842598,0.2991497771389822,0.5225194112249871,0.10950324988216469,1.5096762679592435,14.898239035688515,7.422931951236831,2.5573238573871984
13,1,0,18,144,0.451961376557866,18,0.9186010031364171,0.3949177400892842,1.3738742547761351,0.014988737239388695,0.6280336655356329,-0.003445239009531664,1.8875304679366804,18.32771458911739,9.711631895852012,2.993595998607074
13,1,0,19,152,0.45966749589925227,19,0.9098265317455593,0.3879932262112796,2.2630785769650776,0.13642339772630857,0.9845706314834631,0.05972005606345643,5.121524645518281,24.275059904742953,6.8775857681578945,2.3630394158237147
13,1,0,20,160,0.44381074766332324,20,0.884087376209157,0.37604745608122475,1.8491328344633866,0.00820042071360345,0.8429432518207478,-0.025531705244730606,3.4192922394905985,29.043306791945703,6.607505194047819,2.152739817452197
13,1,0,21,168,0.4006002456245769,21,0.840750755977472,0.35659277126832356,1.3132823917017715,-0.1875644148997842,0.47084157142829275,-0.04753958748302879,1.724710640353925,36.33357814268051,6.583397744736603,2.1702153176217447
13,1,0,22,176,0.35759951817068636,22,0.8106007538105865,0.34172380546787257,1.224812471662757,0.39246725658208603,0.505462623975023,0.141007725259142,1.500165590740632,41.37044990625033,7.345982312051944,2.43834923408025
13,1,0,23,184,0.3626581057158982,23,0.7797354536058699,0.3259177845345801,2.2403180934107523,0.8830900633428597,0.8836533918294186,0.2912056248501917,5.019025159663587,43.60477535791061,7.943595514186949,2.4243368885975443
13,1,0,24,192,0.36023647764902006,24,0.7496883030148837,0.31374841413097015,2.0752018877294556,0.7790270959413431,0.6282219935157537,0.20228238587289704,4.306462874835896,46.318359653521085,7.291946824674373,2.2616501695782896
13,1,0,25,200,0.3193624520489656,25,0.7102475345519341,0.29748739887623643,1.170027385037547,0.4307976057823395,0.3946418469098592,0.11247109828041428,1.3689640817378004,54.52743506358863,6.13343582358574,1.9324906617648847
13,1,0,26,208,0.2954357881187672,26,0.6786556408777735,0.2847338577911233,1.5087399858123745,0.5627636075791331,0.34090965199969125,0.09517853705881249,2.276296344789124,59.597835021629265,6.518559716214917,2.206174187111853
13,1,0,27,216,0.2711453496583664,27,0.6225640146814408,0.26377469041255686,1.4456965873799894,0.39190072649217433,0.37110785164546467,0.09880149380325587,2.0900386227621475,62.42066485138411,7.7851113707430155,2.4229490420637445
13,1,0,28,224,0.23990772309861683,28,0.5799356934685129,0.2464488113866204,1.1543755717236246,0.2044516650609,0.30044289431022186,0.003401887662257336,1.3325829605922452,71.61574527560731,7.516172890972322,2.4292978247834607
13,1,0,29,232,0.23017147662589835,29,0.5577033795757631,0.23601662829948275,1.7987972212334782,0.2154277032850665,0.5372848189347669,0.005384886497386376,3.2356714431172833,77.54017328110781,6.569516601533312,2.0145927470056626
13,1,0,30,240,0.23111908142302495,30,0.5444499855701109,0.2290889847605178,2.161222009202784,-0.035877487702639786,0.6455959332815812,-0.09886461610272188,4.670880573062519,80.22904366464351,5.624397955058808,1.7062686287637165
13,1,0,31,248,0.24513938346477185,31,0.5283256949486574,0.22226626622695886,2.5972415328880856,0.49848351497744015,0.5320803272219462,0.021221309860868585,6.745663580158853,78.47372083435737,6.373871018274948,2.115971323625499
13,1,0,32,256,0.26028471813585036,32,0.5006373336385253,0.21041897436825768,2.6056400261982113,0.9468085985261055,0.4132239537573828,0.15816365914431982,6.789359946126215,75.50877979796373,8.415130055831023,2.7713172170890656
13,1,0,33,264,0.2751549780018061,33,0.479275364356102,0.2031680761464961,2.570695457591057,0.8474019202124285,0.3006650044494277,0.11645147720500926,6.608475135679296,78.43578287945027,5.05980616472615,1.6913407038375303
13,1,0,34,272,0.27789287032904353,34,0.45502417979758764,0.1929484424602234,2.2073241636277166,0.5339254967954112,0.3459141117459955,0.06759815095002637,4.872279963334799,77.42630913668943,7.636055617421586,2.2255657206563537
13,1,0,35,280,0.2698477423078632,35,0.43817317414262663,0.18531367469392782,1.894715140581662,0.13105786423116533,0.33328211617253845,-0.02912384623525107,3.589945463949387,82.2363215124441,5.979509451179161,1.9796437406601066
13,1,0,36,288,0.25160458317398277,36,0.4257299459761763,0.17826144727265197,1.5714227021892133,-0.06088685949278951,0.383485288464606,-0.04740337565963352,2.469369308955649,83.55834605761054,9.044087240003124,2.8650821053294884
13,1,0,37,296,0.22860380222937754,37,0.40157213409287273,0.16731127205834567,1.3655377925533074,0.02691812170161385,0.2584769635123494,-0.024047215365641042,1.8646934628913594,94.68123733105712,6.1250986568367045,1.8937623864906228
13,1,0,38,304,0.2012663301475925,38,0.3715641989958613,0.15520446646718428,1.1148951910272915,0.14422489372285052,0.14095269151541348,0.008542687523499246,1.2429912869757809,100.44680114367348,7.401774165113788,2.297494058592841
13,1,0,39,312,0.1966205762069314,39,0.35796169773592285,0.148521899004578,1.9426630622143566,0.14893158185626193,0.3059616186629826,-0.018298380780437527,3.7739397732920614,105.22955521685077,6.414166306280356,2.0117235572650385
13,1,0,40,320,0.18917197136285596,40,0.3562725749897662,0.1452376360562646,1.8211644730639862,-0.506545390985548,0.42975629339805826,-0.12151405894905128,3.3166400379504264,106.77035096883107,7.848438597496616,2.661425015027944
13,1,0,41,328,0.17268614982760763,41,0.3429484855352389,0.13854753492168403,1.4028452239511369,-0.2108250437147002,0.2706174153613471,-0.054737676110944114,1.967974722362515,113.18093789814718,7.364985172869656,2.39603870998113
13,1,0,42,336,0.1549485481668818,42,0.32631122834957954,0.13147689315922997,1.265940331724365,-0.5296556809024086,0.21726133334788966,-0.0848466581079416,1.602604923486395,120.62558717609757,7.027091740694563,2.311157955217776
13,1,0,43,344,0.14502455827943056,43,0.3114338104500583,0.12480428503045785,1.6017383071374491,-0.6176200763840812,0.2634018472321483,-0.10184042274331447,2.565565604551541,124.9988735464199,7.642126348650962,2.5067290781802747
13,1,0,44,352,0.1291170009996289,44,0.296828598448963,0.11803617800876416,1.2038510705921572,0.03578689696157315,0.1855426019215917,0.023937062415910555,1.449257400165883,130.98948416118714,9.506405371559609,3.0675518029704816
13,1,0,45,360,0.12310447587402915,45,0.2900451156965897,0.1138741369495074,1.7490092459599806,-0.18875040647296984,0.2990785630718659,-0.07247264884431201,3.0590333424535006,135.2771422401092,8.073670296038994,2.586981120531751
13,1,0,46,368,0.11258411672915944,46,0.27925812047241744,0.10910298310696251,1.4175526571949308,-0.11664221039985864,0.13876894204866924,0.007421012959167533,2.009455535920409,142.6370819956551,7.145182850146751,2.357567633909758
13,1,0,47,376,0.09969789530348379,47,0.26755166915995277,0.10433941519498764,1.1610973196382905,-0.2973517558941709,0.1491052942367522,-0.03716298606430834,1.3481469856712227,149.78582549023213,5.657609985112795,1.9222408682080718
13,1,0,48,384,0.0889502807941666,48,0.258237043292939,0.09982846849293434,1.2207005769112094,-0.1974308547596951,0.1670714013309157,-0.04544249692292572,1.4901098984713594,155.7048936965597,8.487471603740364,2.769674208426882
13,1,0,49,392,0.09261012348463382,49,0.2558557005996199,0.09821383250801109,2.449424977580057,0.31128971046810816,0.31013527536486735,-0.027373189205807714,5.9996827207930625,155.24498648205014,7.052052201563936,2.367001210494352
13,1,0,50,400,0.08208314645984861,50,0.2470945542824771,0.0943406793065289,1.1681832086265893,0.36876647633811055,0.10962874549272322,0.03440670628734225,1.3646520089171135,162.25142879017437,6.802673391245372,2.224484421002879
13,1,0,51,408,0.0789030654433091,51,0.23933213205003126,0.09086614862608591,1.8140551744828324,0.010088687379562344,0.18488113988689697,-0.03154293813632832,3.290796176067939,165.85337813962428,6.73615830133032,2.1593299227072413
13,1,0,52,416,0.07726339410012632,52,0.23154017334018961,0.08714685433270328,1.9613930444059817,-0.1639951611902008,0.24317141039684842,-0.04592270127112741,3.8470626746441656,168.84866265317706,7.420587937687612,2.4452087552364037
13,1,0,53,424,0.07803501471616592,53,0.22412957109911874,0.08349037793314744,2.207611948268514,-0.4707680601346742,0.3523919749269665,-0.07996385583565518,4.8735505141379045,169.1191764458268,8.236045151009298,2.586044821319156
13,1,0,54,432,0.06850073591918392,54,0.21701794701033375,0.08007677170655289,1.0914026143442992,-0.16409330252917836,0.1106466474992145,-0.01876515501006242,1.191159666597571,177.92855475299456,6.881243666138564,2.3688975719234877
13,1,0,55,440,0.06815256618294521,55,0.21697801571747355,0.07877811506288031,2.087968878803071,-0.43992493615902245,0.2864887143031134,-0.06728708132048408,4.359614038850153,179.8436012747455,6.615038270107363,2.249351139412158
13,1,0,56,448,0.0695774555473926,56,0.2104124052864977,0.07594277483707687,2.2932031586461568,-0.4652319988205619,0.228046646003939,-0.05272521632238651,5.25878072682471,181.0776260425004,6.447857751677367,2.078424056134563
13,1,0,57,456,0.06930571940611789,57,0.19528856142800616,0.07101407029824211,2.0973801005636554,-0.2946668684446139,0.2421306683800942,-0.052591664492347825,4.399003286240409,182.0695785637709,7.524140014531566,2.3822384644511265
13,1,0,58,464,0.0728103280174917,58,0.20422194183088357,0.07184661655619265,2.521128661307176,-0.0708152491079193,0.3425066322787794,-0.05895511877874319,6.356089726864514,182.39294128995678,5.9916675910997395,2.0212406492060184
13,1,0,59,472,0.07251664989908274,59,0.19673611429974475,0.06898776623459602,2.0963577453510607,-0.2650005045710344,0.2514884223853811,-0.05631367412991235,4.394715796493384,183.9561733835494,7.002328308811666,2.3901701139518425
13,1,0,60,480,0.07993265740202897,60,0.20755094871316662,0.06991782997499937,2.9034473593823527,0.008501859574652848,0.37583259863357954,-0.06596045477605839,8.430006568704357,182.08991679012425,6.118517324516128,1.957465916147172
13,1,0,61,488,0.0896696795100605,61,0.21534806272913554,0.07035933237580325,3.04336010761767,-0.05145472765381594,0.3885430442025028,-0.06813728246849104,9.262040744638636,179.32821822770845,5.610838277526533,1.7139470225892999
13,1,0,62,496,0.09748683683707979,62,0.22218958451246906,0.07024646281799495,2.7937477458734308,-0.3125224177554169,0.4098909688533735,-0.08485709551262803,7.805026467572876,177.13583192603645,6.701944225272779,2.1329257867223204
13,1,0,63,504,0.09581482073498492,63,0.21527162411759648,0.06706952845929923,1.9908386479631237,-0.13968480889923127,0.18266837507153305,-0.03697030651363968,3.9634385222236377,180.60073327750197,7.673361711069449,2.4512833152061235
13,1,0,64,512,0.10504380346022614,64,0.23686575588511913,0.07064884611248645,2.860404826875844,-0.34724965053918,0.4724234121948733,-0.09096401664491449,8.181915773614627,177.1282163215202,5.6634161367367595,1.8993276057279354
13,1,0,65,520,0.12588121971332877,65,0.26807067820346797,0.07602679944038898,3.5687377488509564,-0.32968810623234435,0.6074688742769979,-0.11504228645688772,12.73588912007379,170.79361567516682,5.417484947310678,1.8532341368952332
13,1,0,66,528,0.15522936270585186,66,0.26299843470444706,0.0739391649102473,3.7963855459129836,-0.6411109348219752,0.3339866555831048,-0.06325029994351487,14.41254321321702,163.60754207623322,6.93255186280064,2.236069346025633
13,1,0,67,536,0.2093948656432291,67,0.25256263644074317,0.07044435771404864,4.510701119333729,-1.0883108619019009,0.1836260108640948,-0.03477504286603195,20.346424587958555,153.6372923629163,6.16623104059558,2.043279944241677
13,1,0,68,544,0.2521618842371251,68,0.2474323784806518,0.06834573400320682,3.60764120996884,-1.043865611218918,0.2692251426654941,-0.05921911956292812,13.015075099865436,150.39820047431468,5.050206593958348,1.615272108705132
13,1,0,69,552,0.36504523722243043,69,0.242271122696181,0.066423980311335,5.072838957140173,-1.8761347035605163,0.14802010243693797,-0.03255869811097463,25.733695085079002,135.70449314015084,5.46706458252261,1.784509056749654
13,1,0,70,560,0.4970393860882003,70,0.23057512776055114,0.06306427857613202,4.584955569173101,-1.377697082711769,0.08138151774577834,-0.01790078661259258,21.021817571291443,127.2318914152591,4.7344538354828645,1.5816425853886769
13,1,0,71,568,0.6297869043264999,71,0.2189698792493372,0.05968056793507552,4.012441721034454,-1.3282607840774834,0.04474359442784507,-0.009841860391879825,16.099688564697935,120.44013107744178,5.098567805524919,1.6867068729923884
13,1,0,72,576,0.77697937236228,72,0.20838817736768553,0.0565477375828808,3.8001043703476665,-1.2152223278616208,0.024600047993419753,-0.005411059193628604,14.44079322553543,114.43211576081961,5.237922149781101,1.7751710039903663
13,1,0,73,584,0.9509969118027838,73,0.1923466672220947,0.05261447424960327,3.7369500305272902,-0.9763086047956954,0.013525117260180318,-0.002975002736384087,13.964795530657915,107.42400900952316,6.776923624119104,2.257332706552751
13,1,0,74,592,1.1145884906534227,74,0.1848060910972939,0.05067003832774221,3.3918035575939474,-0.913385900686172,0.15079903721610344,-0.03202175562787959,11.50433137330696,103.83500233224395,5.196051437344365,1.7248533968726407
13,1,0,75,600,1.1267214022649288,75,0.17370336218976687,0.04814170165294209,2.2146902904919474,-0.5419327452401463,0.054791702338331146,-0.006940681496400533,4.904853082799306,104.73675078087574,6.0842518332424635,2.0809479707991123
13,1,0,76,608,1.2837254088945111,76,0.1711178898949138,0.04737509998889594,3.166768510765563,-1.0164066726306793,0.18494899362824094,-0.044023532765161015,10.028422800776342,100.12314921755357,6.1091748023235315,1.9573238361217142
13,1,0,77,616,1.2302767071803986,77,0.16002811506015352,0.04458450367511292,1.7900630709206813,-0.336577170193351,0.11232329899284317,-0.021162116906084806,3.2043257978739805,103.3693770656931,7.370463277263268,2.544553799179596
13,1,0,78,624,1.382886368945631,78,0.15212755886684662,0.042591348817878065,3.059162744573659,-0.7251833852407787,0.11478334954836956,-0.02580356400180786,9.358476697787445,100.32200419467088,8.409152616874824,2.530490988728997
13,1,0,79,632,1.1975816752986317,79,0.1408026004243432,0.03981359180962174,0.9835187543347804,-0.3993386146025042,0.00773327194326953,-0.0025856911747683896,0.967309140128238,108.4388722445053,6.249803662766772,2.1032300401871513
13,1,0,80,640,1.3298934494646397,80,0.16571211539279962,0.04454012414594101,2.9625506529874412,-0.5233195508685565,0.3861544476880213,-0.07910764925964077,8.776706371516315,102.54105186567362,6.892353911925501,2.31846812243756
13,1,0,81,648,1.514718654949655,81,0.17765283810594618,0.046312072431379046,3.1641943915164976,-0.7450872530200711,0.3690788065984296,-0.07811143241408625,10.012126147304459,99.41119325890129,7.017590060217376,2.3535774676272387
13,1,0,82,656,1.8766573894054182,82,0.17658326572395183,0.045480357131180635,3.833771254752796,-0.9073957879491292,0.20291969100330354,-0.042945700067079526,14.697802033768825,93.24760379800229,6.429479283412533,2.1970712068444174
13,1,0,83,664,2.1007179063425916,83,0.17212716353587368,0.044349238908366326,3.026159348597832,-1.1021155451261389,0.1754512948186525,-0.04378397821226185,9.157640403106056,90.23838240788444,6.120048247104213,1.97554076103645
13,1,0,84,672,2.4477195806972665,84,0.1838394964533185,0.04616132373562994,3.3452287605405693,-1.1189550786536842,0.35582635656365613,-0.07857931672853377,11.190555460347793,85.07754246393536,4.739171495026564,1.4842839396405634
13,1,0,85,680,2.6118758501894064,85,0.1815323838428391,0.045260887864933035,2.6451368364116146,-0.5512996617393449,0.24165646173040203,-0.049161699643698695,6.996748883341644,83.76372589579792,6.0109292987242,2.0563550947220754
13,1,0,86,688,2.6309659269186096,86,0.173371701541543,0.04341409177994619,2.1864818506533714,-0.9378889982258481,0.13868064792861834,-0.03581965558990504,4.780702883236591,84.90549346475534,6.395676544189147,2.171867509660231
13,1,0,87,696,3.4397381196346464,87,0.16599070622285664,0.041470476366106464,4.261803565356074,-1.7382612332974354,0.07624668152899813,-0.01969366247587518,18.162969629681754,75.67362193355999,6.869206617999769,2.208350670634969
13,1,0,88,704,3.6334545510956975,88,0.15883037239044287,0.03962872554161924,2.5645682938935703,-0.9735665142280598,0.09619958639844914,-0.01911844951322201,6.577010534044179,76.5248730577155,6.7849187065284315,2.1805376882647973
13,1,0,89,712,4.357825844930484,89,0.1640355083589001,0.040364808328207505,3.575328241249249,-1.4308613617866566,0.2735595276483463,-0.06293105631106861,12.782972032674447,69.95706597969927,6.3376051602237995,2.078623290881371
13,1,0,90,720,5.421685857652345,90,0.15985736292933225,0.038981390748029976,3.8669672664509496,-1.6758533970884457,0.15040314921633946,-0.03459952257580501,14.953435839803129,64.45949245170675,6.00986258270419,1.9083165634399246
13,1,0,91,728,6.339302436882083,91,0.1546504930694107,0.03768855260667443,3.3729589207335855,-1.1500287705087955,0.1619974409865433,-0.03428051884617954,11.376851880956275,58.98067097443261,6.185900857581108,2.068623135945958
13,1,0,92,736,6.451445370780165,92,0.13737032777586217,0.03376759755497326,2.268082921944829,-0.7169801604330551,0.16888435591497805,-0.035186341048888736,5.144200140817793,60.045208940796094,7.646463780007187,2.3761082183144944
13,1,0,93,744,7.599605532176801,93,0.13364149819664145,0.03295410372344159,3.4320937129085007,-0.7924320385641976,0.20698980295876665,-0.044321391383231455,11.77926725418606,55.05870729987204,5.914000562407251,2.0276987287694586
13,1,0,94,752,6.917129340331483,94,0.1275679919261006,0.031188132046834804,1.3796474485759758,-0.3636707942100905,0.10931352282338175,-0.02303782449002379,1.9034270823621997,61.501670827235976,8.785023390301872,2.8200666967132904
13,1,0,95,760,6.916762873624568,95,0.11927932357735456,0.02932390827244715,2.1281020967018307,-0.5819786007087469,0.06845852498274888,-0.016423392201850583,4.528818533986728,63.25152965374483,6.82689834405092,2.3190096492919863
13,1,0,96,768,6.538481181741342,96,0.11529713381761453,0.028222649810008427,1.680903774493397,-0.5408087939864721,0.05550832678414707,0.008979317002833106,2.825437499106149,67.76259776320303,6.944532562650019,2.2301951237493878
13,1,0,97,776,6.443658892676722,97,0.11403940041707408,0.027611384816000638,2.0122603266977888,-0.0031477748747633207,0.13401678745376122,0.029063097649402358,4.049191622401892,70.07564828449078,8.279082100930344,2.796487156609161
13,1,0,98,784,5.985185455990259,98,0.11111739997187595,0.02686594337366761,1.541099616916911,-0.6410896126496896,0.05650534867443157,-0.015127527156785914,2.3749880292614503,74.42227170370381,6.974938482877806,2.3670263529550875
13,1,0,99,792,5.615658283932196,99,0.10510723509295233,0.02547308223777463,1.621328700605779,-0.10048063764923931,0.06494150766774784,0.014050358028991789,2.6287067554080235,78.31725292718016,7.392329980995713,2.4512896267411266
13,1,0,100,800,6.1433642976443155,100,0.10783348986154657,0.025902007553628724,2.8433226600844144,-1.1634144130482547,0.13385069625995902,-0.03401461482081519,8.08448374934951,75.5404472629318,6.802665139943851,2.1937191210830855
13,1,0,101,808,5.419589469520417,101,0.10275786478549807,0.024682433252317046,1.1308831760581932,-0.16290306646830968,0.016281369193278626,0.0043048123398119935,1.278896757891466,82.58065615638921,8.456034555781043,2.908855266195054
13,1,0,102,816,5.029202989578099,102,0.0967240853235398,0.02332171561911676,1.5335440857067038,0.1313026742576182,0.04656157149734771,0.01213524655876572,2.3517574628060096,87.66274119415829,6.2199709300765855,2.1259504325853023
13,1,0,103,824,4.916599938244286,103,0.09245979491760956,0.022224060532569288,1.9483049420144232,0.12433626038951526,0.03946574878876105,0.010377505662510885,3.795892147077825,91.00391902461391,8.797759465208273,2.9462273261163943
13,1,0,104,832,4.67988337451605,104,0.0905310730593391,0.021691424655506143,1.7358101911044126,0.03217026252321971,0.0974741644537392,0.02080154470148681,3.013037019541937,94.59293676563416,8.28167818168193,2.671116466715527
13,1,0,105,840,4.947232707499224,105,0.08931661081477477,0.02138793959723422,2.5706698938148747,0.23829945401715266,0.0952022760441388,0.021357006817409617,6.608343702966181,93.78767313566206,5.704748454248702,1.9116321145722694
13,1,0,106,848,5.0626095762865475,106,0.08123602198840466,0.019693406223241793,2.3120009151325522,-0.06343025696289706,0.06032551582737155,0.011874524212202735,5.34534823157376,94.10231468701348,6.557046163284394,2.178030848305145
13,1,0,107,856,4.8411744287067044,107,0.07637081657655959,0.018533899963951054,1.772573720102251,-0.3098183851717507,0.02488111663759912,0.0028823961146095655,3.1420175931971324,98.14552853230553,7.049232754766158,2.29717425439629
13,1,0,108,864,4.5034643605839335,108,0.0730339413491694,0.017719882294245363,1.5530282607450494,-0.43268130812647876,0.07037782845258451,-0.01671367668289169,2.411896778672794,102.78251295231733,6.44717705233795,2.013391792357977
13,1,0,109,872,4.674783784083806,109,0.0769074159825417,0.01832722458466058,2.4256688157373376,-0.5880902531298398,0.12844119688669395,-0.02922590920175232,5.883869203640577,103.14667168851084,7.173973766295507,2.343680083360133
13,1,0,110,880,4.170069419347465,110,0.07547038332633522,0.01784157354153391,1.2192422777717546,-0.01643977842037909,0.034530172690259354,-0.0068895820370352134,1.4865517319060562,110.06270014835924,9.099162466464067,3.032684657592832
13,1,0,111,888,4.453387044384905,111,0.08191142428565625,0.01904673961759832,2.651666023224582,-0.48527023533513985,0.15511440297028353,-0.03380472929889379,7.031332698723669,107.8917626990362,6.052766738277821,2.0262477347059926
13,1,0,112,896,4.152480765122076,112,0.0851349300805323,0.019482485173151952,1.5717420995234097,0.3594781130656941,0.08850196542441306,0.021105914956311443,2.470373227414256,112.52123712405515,9.439196545826944,3.1301637048161206
13,1,0,113,904,3.848131253422304,113,0.08180815791125132,0.018706097322086432,1.522722345728987,-0.49395987235033856,0.0044203621514792655,-0.0019180626003202843,2.3186833421823883,118.3178233917841,7.058177142061788,2.2842295289047176
13,1,0,114,912,4.098325571634472,114,0.08550802938626156,0.01937296550680987,2.6298480402580684,-0.8683304883520997,0.1148324640864963,-0.02725542609392704,6.916100714849204,116.3327020937252,5.897512124917775,1.999311809455989
13,1,0,115,920,4.2130359283386385,115,0.08822938753732772,0.01984032366358669,2.3482233707020552,-0.7530941593631623,0.1460538412999374,-0.034313570939586334,5.514152998711322,116.07364988308326,6.57173200817979,2.1921323719075767
13,1,0,116,928,3.53846011300537,116,0.08495787087923125,0.019045654836800242,0.7397980545726421,-0.2082005325850269,0.028079469603626686,-0.006171711663384008,0.547301161549466,125.9286565865363,6.046926584813702,1.9838415196942925
13,1,0,117,936,3.0424354969405876,117,0.0852307668749456,0.01895439353978829,0.9264975093764356,0.06440540611694283,0.0946565891060896,0.02138485993144163,0.8583976348807383,133.84266417105093,7.454121949162219,2.531519646750108
13,1,0,118,944,2.8780009937345135,118,0.08243163878901769,0.01832347756492947,1.686320238660211,-0.1767837118998152,0.0641841208836509,0.013217473488761854,2.8436759473150306,138.28216032154018,7.192447907595664,2.3553776786412097
13,1,0,119,952,2.325313435669868,119,0.07801842364766812,0.01732687703527888,0.4314051119264088,-0.10198401783583037,0.02467072832432289,-0.005491788211327177,0.18611037059623728,149.22554338933736,9.883654094431204,3.272001033002552
13,1,0,120,960,2.1617618677242656,120,0.07381673790867893,0.016403240316564146,1.5480868019666014,0.31031564583269966,0.051363766472336175,-0.010580678653806302,2.3965727464231796,154.32624259399768,7.979072234899265,2.6806589619829024
13,1,0,121,968,1.9435321079561245,121,0.07109172232658215,0.015790024106041724,1.2815878424399585,-0.21061932553194862,0.06099491192004451,-0.013881414214135801,1.642467397889908,160.555633105882,6.693922602198181,2.2256669202896537
13,1,0,122,976,1.803519698016741,122,0.06812785694560497,0.01512461920490481,1.533478031152129,-0.5662307856259312,0.08177575519836763,-0.019262276074077954,2.3515548720262105,165.3091816685436,6.466235312954161,2.1571285095265855
13,1,0,123,984,1.8448927891637357,123,0.061650466172015035,0.013802018786979297,2.3090348561267344,-0.3465357946787154,0.0511595456926721,-0.01200757019462024,5.331641966808209,166.21125929189432,7.887668705871948,2.5722493704689233
13,1,0,124,992,1.6673867665373652,124,0.05974947464634116,0.013351759255224898,1.3233948119953167,0.03594559420331136,0.017267938637326823,0.004161221642756395,1.7513738284161195,172.13123568233232,7.023021239849424,2.389044426462347
13,1,0,125,1000,1.50259578344588,125,0.05788819518085622,0.012902100828460748,1.3003155910153787,-0.1891771662884158,0.05215109582308035,0.011209282285395986,1.6908206362376739,179.0164090174635,8.72182802328394,2.8006122475678294
13,1,1,1,8,1.887174132972788,1,2.1553952201486983,0.9625202728410327,1.6663897289483556,-0.20174516692262948,1.8016517950881696,-0.21812096883596582,2.776854728744574,-86.64050113554218,7.335425864321897,2.42813676521018
13,1,1,2,16,1.6803986676153873,2,2.0411048394380717,0.9110615860146233,1.2049226492439926,-0.11734112851668328,1.1477835341125309,-0.10703928052412666,1.4518385906611617,-77.7686311618761,7.37770511671321,2.4860556808723695
