fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,1,1,700,950,MLSL,1.729750479476423,1.9462181036689392,3,0.8222921257081343,121.6642033186167,0.20147318332732506,8.177573815643461,40.58889466375135,0.838350694406679,1.0,1.000000000000003,1.0,0.1,0.05263157894736842,1.9000000000000001,0.25473684210526315,0.021052631578947368,12.1,0.24421052631578943,0.033684210526315796,7.249999999999997,4.6022463013532634e-06,6.889752892313091e-06,1.2062584657628857e-05,0.00011133991362196836,5.396423989824114e-06,8.01609168558899e-06,1.4045149694956335e-05,8.473284670594784e-05,-3.827412724165322,-3.8274039688931953,-3.8273841702399585,-3.827004193179111,-3.2275063322279767,-3.227497877188273,-3.227478418260362,-3.2272502720394747,0.5272744909887205,1.1261261261261257,4.860564232142129e-05,-1.5605605605605604,0.4978902953586498,0.8895844636003328,0.8871157188865612,0.9738221967193048,0.1444836322973499,-0.15316644014327394
1,1,1,1,700,1000,MLSL,1.6783599145781476,1.7527129898136637,3,0.8157611691869602,121.8254420161166,0.14216517861153208,8.176496082314344,57.51405627011316,0.8335828209014517,1.0,1.0000000000000036,1.0,0.1,0.05500000000000001,1.8181818181818181,0.25199999999999995,0.021,11.999999999999996,0.238,0.026000000000000002,9.153846153846153,3.6137130061348207e-06,5.9482931133386465e-06,1.0481126553444787e-05,9.815633344513286e-05,3.83358908428229e-06,6.577790391452857e-06,1.1517739461009453e-05,6.842913984344484e-05,-3.924732230102499,-3.9247230674675975,-3.9247052772458124,-3.9243611742920543,-3.494990928023089,-3.494981337027648,-3.4949640718842776,-3.4947651662937176,0.5280637534054037,1.1041041041041042,4.860564232142129e-05,-1.45045045045045,0.5165496489468405,0.8867628286355745,0.8857705849284815,0.9723120937560836,0.1533908718046637,-0.15299075003247173
1,1,2,1,700,750,MLSL,4.632458522662604,25.181504244223664,5,0.7179998297488852,115.98782776647833,1.2019199998455314,7.51528232609244,6.252730903103609,0.8201282469385298,1.0,1.0000000000000018,1.0,0.1,0.07066666666666668,1.4150943396226412,0.2573333333333333,0.034666666666666665,7.4230769230769225,0.3386666666666667,0.03733333333333333,9.071428571428575,3.781450196926839e-05,5.060124782639509e-05,7.862710913004451e-05,0.00032709765002477195,0.00010416930378955362,0.00013654442054845787,0.00021018125306015547,0.0007673392467832509,-1.8547172707836543,-1.854693554088441,-1.8546415720737786,-1.8541807120431075,-0.6806034791624237,-0.6805814422497495,-0.6805313195441001,-0.6801520763696316,0.5585042271866038,0.9279279279279278,8.070620141149491e-05,-1.5385385385385382,0.5213903743315508,0.9421223349865088,0.9378481267356307,0.9883480231744559,0.11606003526868819,-0.13886112935781464
1,1,2,1,700,800,MLSL,3.2937788315817627,11.558335870115334,5,0.6974256485482665,119.3799526109968,0.5848373391632796,8.151366814090668,13.937835819020618,0.7194252362223739,1.0,1.0000000000000053,1.0,0.1,0.0625,1.6,0.25875000000000004,0.0225,11.500000000000002,0.3175,0.042499999999999996,7.470588235294119,2.8644185066759273e-05,3.888549360175853e-05,6.16450456868635e-05,0.0002842604414922857,6.275921739592198e-05,8.264913854403306e-05,0.00013043557846828627,0.0005317204530781358,-2.493014899364676,-2.4929893668985526,-2.492932625370787,-2.4923776259747106,-1.1552877123235774,-1.1552647322998677,-1.1552095217480365,-1.1547458931662915,0.5482313216008735,0.9939939939939944,0.00016414029711444664,-1.4064064064064066,0.5087719298245614,0.9268703613587744,0.9260032965325213,0.9822113160105157,0.12051926374233102,-0.14583297166963152
1,1,2,1,700,850,MLSL,2.666906638828801,7.104122646793737,4,0.7429518510692037,120.75314675316575,1.3405098708345862,8.259091154793659,6.161156537886321,0.7519882382573342,1.0,1.0000000000000047,1.0,0.09999999999999999,0.062352941176470576,1.6037735849056605,0.2588235294117647,0.018823529411764704,13.75,0.30588235294117644,0.04470588235294117,6.842105263157895,2.36006472651824e-05,3.285298546044941e-05,5.329319798628321e-05,0.0002770530171781323,4.165654837457216e-05,5.575514791498162e-05,9.062795795379837e-05,0.00040362424712178256,-3.046459204893986,-3.04643101735788,-3.0463687456146276,-3.04568705436541,-1.7625697483812652,-1.7625448975810223,-1.7624834292604488,-1.7619317284878557,0.5588546841062727,1.0820820820820811,9.164347156767825e-05,-1.0980980980980979,0.5247641509433962,0.9229947640344845,0.923389544739116,0.9812634200741496,0.12186601463188537,-0.15243646107997058
1,1,2,1,700,900,MLSL,2.235359738405999,4.577717067047943,4,0.7357882013609662,121.83017618236923,1.2866972516660007,8.563693959841215,6.655562486632379,0.7394160608879303,1.0,1.0000000000000024,1.0,0.1,0.056666666666666664,1.7647058823529413,0.25555555555555554,0.024444444444444442,10.454545454545455,0.29000000000000004,0.04,7.250000000000001,2.0584327349781516e-05,2.9134191558501845e-05,4.935669073301686e-05,0.00029166699820843957,2.9038629516328723e-05,3.9648809912170455e-05,6.662967747366513e-05,0.0003191461658405079,-3.5359769737179776,-3.5359467409726864,-3.535875233209315,-3.535018411904497,-2.536906919692463,-2.5368800018707414,-2.536811551933433,-2.5361709225037576,0.5344190425581916,1.06006006006006,0.00016414029711444664,-1.1861861861861867,0.5044543429844098,0.9070847061538111,0.9100927356253822,0.975124072877431,0.12813847077856666,-0.15551016927893468
1,1,2,1,700,950,MLSL,1.95955685054991,3.335693712372332,3,0.726205187661713,122.29791875246603,1.2825071013785032,8.397939651584375,6.548064835319701,0.736919271260404,1.0,1.0000000000000038,1.0,0.1,0.05263157894736842,1.9000000000000001,0.25684210526315787,0.02526315789473684,10.166666666666666,0.27157894736842103,0.04210526315789474,6.449999999999998,1.887722593937996e-05,2.726747647517495e-05,4.806392216886339e-05,0.00032313380521608665,2.2816351210630395e-05,3.1288046238510514e-05,5.387706317857252e-05,0.00028670051601211425,-3.9169771146070125,-3.9169442495672775,-3.916862788827677,-3.9157853260513553,-3.3243818223855253,-3.324353658593975,-3.324278562363252,-3.3235045506487038,0.5501738878006841,1.0820820820820811,0.00010399609139541203,-1.032032032032032,0.5116033755274262,0.9053499733075648,0.9083408362944696,0.975796154974686,0.1292589748501335,-0.15908681593755447
1,1,2,1,700,1000,MLSL,1.8907770071145964,2.9775451023466424,3,0.7355364933949784,122.5249260738521,1.3931385457228673,8.459614565810607,6.0723426193201115,0.7435964396070434,1.0,1.0000000000000044,1.0,0.1,0.047,2.127659574468085,0.25599999999999995,0.022,11.636363636363635,0.26399999999999996,0.042,6.285714285714285,1.1825969686557013e-05,2.030752643071836e-05,3.735654512162829e-05,0.000287514277897692,1.3482837692776886e-05,2.354847257131155e-05,4.254082631141809e-05,0.00024547995221434454,-4.00554771489663,-4.005513741214623,-4.005445449749152,-4.004443419164283,-3.4408897610871056,-3.440855125880132,-3.4407897744034854,-3.440091473827969,0.535187526782736,1.0820820820820811,0.00010940547072057424,-0.9659659659659656,0.5085255767301906,0.9081426286547438,0.9092471833265188,0.9769529290891333,0.13702837186931327,-0.15643516199954358
1,1,3,1,700,750,MLSL,4.012047411304513,16.446378875307023,6,0.729109830254683,117.03221074309056,1.2005975283090287,7.457898372091507,6.211822193733416,0.8192609100415714,1.0,1.0000000000000033,1.0,0.10400000000000001,0.09333333333333334,1.1142857142857143,0.272,0.06666666666666667,4.08,0.41200000000000003,0.052000000000000005,7.923076923076923,2.7603176531684693e-05,4.2233089647774095e-05,7.55231645189951e-05,0.00024542186380714355,0.00019063187772139353,0.0002812281181991697,0.0004958994191969068,0.0016162530759981776,-1.6297402593831543,-1.6297164157665982,-1.6296621600937138,-1.6293852617001918,-0.23926099629445455,-0.23923931601474485,-0.23918794375220145,-0.23891983571013356,0.5924936669760898,0.9499499499499499,0.00013400688963639506,-2.2872872872872874,0.5013368983957219,0.9328281833784238,0.9319446054753531,0.9878856941264051,0.12594274527379348,-0.1139507696957288
1,1,3,1,700,800,MLSL,2.974252587635896,8.44251934074031,4,0.7639251506723923,120.0493613552896,0.5900745457396149,7.607045996125305,12.89166945269675,0.7860025752384674,1.0,1.0000000000000029,1.0,0.1,0.08875,1.1267605633802817,0.25,0.05375,4.651162790697675,0.3625,0.028749999999999998,12.608695652173914,2.0806083989560685e-05,3.06747563422994e-05,5.782510712423685e-05,0.00019333284839096005,0.00011007570636961802,0.0001607320543854335,0.00029753292035217304,0.0009836443730560495,-2.2880429079701017,-2.288020327554504,-2.2879582050944234,-2.287648151117034,-0.42700007412408403,-0.4269784414784977,-0.4269200210679217,-0.42662701917436935,0.5952338713772231,0.9939939939939944,0.00016414029711444664,-1.9129129129129128,0.4949874686716792,0.8979685373637829,0.9031912246400742,0.9747817083540231,0.1341951778258919,-0.12367042913531945
1,1,3,1,700,850,MLSL,2.4920045761040535,5.616087413186088,4,0.7568932387524119,121.59836463634196,1.2012048667216364,7.754882409732745,6.45591990556748,0.77269931680408,1.0,1.000000000000003,1.0,0.09999999999999999,0.08823529411764705,1.1333333333333333,0.25176470588235295,0.043529411764705886,5.783783783783783,0.3305882352941176,0.027058823529411764,12.217391304347826,1.739303651552678e-05,2.6070068315651407e-05,5.013234448526708e-05,0.00017382682901205212,5.778605093611466e-05,8.589040949119752e-05,0.00016297209102754905,0.0005521819932674496,-2.8322685681990776,-2.8322439920871916,-2.8321758400733463,-2.8318254979792488,-0.8430693944627647,-0.8430456991689584,-0.842980710206926,-0.8426525602878377,0.5876791371555696,1.0380380380380387,0.00013400688963639506,-1.8688688688688693,0.5165094339622641,0.8899994045994055,0.8955653344716024,0.9724857943487609,0.13791273973785856,-0.1281589470986933
1,1,3,1,700,900,MLSL,2.0787549953245534,3.4692382455394126,3,0.7324611523904632,122.22195465993633,0.48229580545493966,7.980304751105474,16.546494207176067,0.7575188695645719,1.0,1.0000000000000044,1.0,0.1,0.08444444444444443,1.1842105263157896,0.2533333333333333,0.03222222222222222,7.86206896551724,0.30333333333333334,0.03777777777777778,8.029411764705882,1.5021868965486512e-05,2.3253869001357824e-05,4.549029413952689e-05,0.0001645744132473989,2.9051613641663298e-05,4.472501660675821e-05,8.675131235988359e-05,0.0003025828526972439,-3.3192822446944867,-3.319254919952461,-3.3191811098725488,-3.3187858301325286,-1.6905555682837254,-1.690529070755273,-1.6904580209028601,-1.69009313509001,0.5746418260951188,1.06006006006006,8.932045998580959e-05,-1.8028028028028027,0.4977728285077951,0.8918263386761734,0.893808333117321,0.9729126076606838,0.14023545012834668,-0.1403847740110743
1,1,3,1,700,950,MLSL,1.7997343130553265,2.2197460576929586,2,0.7543932376249435,123.02819724049021,0.22606668963161142,7.921812530475012,35.041927421435055,0.7834545441442375,1.0,1.000000000000004,1.0,0.1,0.08,1.25,0.2536842105263158,0.02105263157894737,12.049999999999999,0.27052631578947367,0.04421052631578947,6.1190476190476195,1.35769892690998e-05,2.1168119130081032e-05,4.292914360389066e-05,0.00016308969242946923,1.848151965273744e-05,2.7636231447950213e-05,5.5354002495145555e-05,0.00020077421564877954,-3.787152243476324,-3.7871234943215133,-3.7870410808899306,-3.7865860084193548,-2.8288954837733202,-2.8288695855718298,-2.828791173445319,-2.828379787258037,0.5772083612838845,1.1261261261261257,0.00013400688963639506,-1.626626626626627,0.5179324894514767,0.8828455078898485,0.8850695962446468,0.9683442603071738,0.14528472177894103,-0.1461921639030564
1,1,3,1,700,1000,MLSL,1.7899754228329832,2.2205273320503327,2,0.766571017410083,123.08096953753122,0.3472431750023374,7.972913547940017,22.96060548313541,0.7902852229721867,1.0,1.0000000000000029,1.0,0.1,0.074,1.3513513513513515,0.254,0.024,10.583333333333334,0.265,0.046,5.760869565217392,9.205962440313465e-06,1.6644307042402498e-05,3.452174796757253e-05,0.00014805549091469376,1.1530139675630526e-05,2.0441934372381218e-05,4.116439557399475e-05,0.00016721019006653667,-3.880984426903775,-3.8809555585384516,-3.8808861758298936,-3.880445549085194,-3.144567761026289,-3.1445397369608714,-3.1444745730260983,-3.1440782089141908,0.5541494872492555,1.1041041041041042,0.00022250887981283693,-1.3183183183183178,0.4954864593781344,0.8889849150621222,0.8898745374802564,0.9697444629559562,0.1526731925267415,-0.14712423321628862
1,1,4,1,700,750,MLSL,4.343568183613535,20.53416667826304,4,0.6370931320006397,115.56933479055928,1.2916981893880952,9.491988718142581,7.34845709014978,0.7041734885836006,1.0,1.00000000000001,1.0,0.1,0.09333333333333334,1.0714285714285714,0.256,0.05733333333333333,4.465116279069767,0.3786666666666666,0.03866666666666666,9.793103448275861,4.984432158100792e-05,7.044841473340894e-05,0.00010615078084902695,0.0003198356479552528,0.00033661552931046353,0.00046793000417950914,0.0006956560585170918,0.0020157459870522626,-1.6308775780244502,-1.6308439735959224,-1.6307857445051526,-1.63043723327532,-0.24178638298588814,-0.24175462224281652,-0.241699542643178,-0.24138025539709604,0.5866439308406856,0.971971971971972,9.885417021919574e-05,-2.0010010010010006,0.5200534759358288,0.9402651041188791,0.9362613579710749,0.9902651860641538,0.13297537913591131,-0.13503326188748208
1,1,4,1,700,800,MLSL,3.068607563367246,9.180707966878554,2,0.6679866724436863,119.92305357323507,1.7246831194335714,8.637990779815908,5.0084509336722896,0.6867272058696214,1.0,1.0000000000000022,1.0,0.1,0.08625,1.1594202898550727,0.25125000000000003,0.05874999999999999,4.2765957446808525,0.36125,0.034999999999999996,10.321428571428573,3.488810799187997e-05,5.0449332852255094e-05,7.81735429051539e-05,0.0002593542382037283,0.00014316302752497107,0.000203279683682447,0.0003120310563593703,0.0009581537262791979,-2.323608881389678,-2.3235727219278517,-2.3235082994595655,-2.323087291698669,-0.5684669792622248,-0.5684328000350939,-0.5683709696189481,-0.5680036176253224,0.5808968735690839,0.971971971971972,0.00011509622008850323,-1.8248248248248244,0.5300751879699248,0.9228225961803809,0.9239013697899773,0.9850095289545495,0.13487938355169118,-0.139172810033697
1,1,4,1,700,850,MLSL,2.5077361735330355,5.940969892635135,4,0.7341029812494545,122.35552401675719,1.7845616889337417,8.712043955769886,4.881895655271658,0.7416766348505184,1.0,1.0000000000000029,1.0,0.09999999999999999,0.07882352941176471,1.2686567164179103,0.25176470588235295,0.052941176470588235,4.7555555555555555,0.33176470588235296,0.04,8.294117647058824,2.8030054669555684e-05,4.0980788366311907e-05,6.424794470776336e-05,0.00023618799085591165,7.668443707833774e-05,0.00010861767736096802,0.00016885136784698104,0.0005577039764709343,-2.9454117175071666,-2.9453735711951423,-2.94530503791923,-2.9447985894968194,-1.0966758956610343,-1.0966408725604193,-1.0965748106580366,-1.0961483326709696,0.5635828797578525,1.0380380380380387,9.885417021919574e-05,-1.7587587587587592,0.4882075471698113,0.9240599621826626,0.9212847843543973,0.9830881742688553,0.13637794121176883,-0.13474387831884935
1,1,4,1,700,900,MLSL,2.0673309005366414,3.562892915525736,3,0.751223528180071,123.11514714871893,1.6307902293202239,8.441623372208428,5.176400508437692,0.7602804024044657,1.0,1.0000000000000029,1.0,0.1,0.07555555555555556,1.3235294117647058,0.2533333333333333,0.042222222222222223,5.999999999999999,0.3,0.03666666666666667,8.181818181818182,2.430406649045405e-05,3.5842530479723666e-05,5.717867661172934e-05,0.00022508663831519903,4.075157265601949e-05,5.7076961566470884e-05,9.033016541543349e-05,0.0003170174790460086,-3.4712897152477376,-3.4712496609228785,-3.4711755951781487,-3.4705927238314356,-2.14433159710559,-2.144296588631664,-2.1442252798299997,-2.1437391672508666,0.5551797432939228,1.0380380380380387,0.00011509622008850323,-1.4724724724724723,0.5100222717149221,0.911507930421414,0.9103151102248005,0.9797651134547679,0.13954987083722328,-0.14347896474118318
1,1,4,1,700,950,MLSL,1.8201849540239314,2.502072780637495,2,0.7472467059242967,123.50542954497456,0.8506153769066442,7.975185178630801,9.375782986234546,0.7522091530165732,1.0,1.0000000000000033,1.0,0.1,0.07052631578947367,1.4179104477611943,0.25473684210526315,0.034736842105263156,7.333333333333333,0.2736842105263158,0.045263157894736845,6.046511627906977,2.221444470008131e-05,3.2631746079343386e-05,5.23994919185696e-05,0.00022616342357517045,2.7695310798504142e-05,3.95058344035803e-05,6.29377456639486e-05,0.00023917618166693607,-3.9133145083695178,-3.913273741287274,-3.9131963821621936,-3.91251637414141,-3.1959183841503633,-3.195880637635446,-3.1958057490854115,-3.1952424898281553,0.5581668069534622,1.0820820820820811,0.00011509622008850323,-1.3623623623623624,0.5232067510548524,0.900082902791205,0.9006653243751338,0.9731904089633285,0.1444422789280143,-0.15502849542682998
