fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,1,0,2,1000,550,Non-elitist,1.8970056820380208,3.100795068578896,3,0.9253054021414369,1449473.8722748999,708.6758848278514,45683.92115160028,64.46377269165527,1.0,0.9731745641856026,0.10181818181818184,0.10181818181818181,1.0000000000000002,0.40321396408661025,0.43226993558742693,0.46698609821776643,0.5525212579747765,0.40208003701840916,0.4374359442677688,0.4706638625575758,0.5568937404274587,-9.136466106904354,-8.691635157711506,-8.16014979420359,-6.8506535241166215,-9.004186550862233,-8.471755449280135,-7.971370124317433,-6.672818554427138,0.8041028127840448,4.693693693693694,4117.319931161679,3.812812812812814,0.6441605839416058,0.9800461590557605,0.9812860500484659,0.9875289967355279,0.04077212707232677,-0.1187420458989792,1.0,0.11090909090909092,0.09272727272727274,1.196078431372549,0.1509090909090909,0.1290909090909091,1.1690140845070423
6,1,0,2,1000,600,Non-elitist,1.9964160112402054,3.5646837461605108,4,0.9268569527252728,1445655.0370585993,379.6513886799923,46121.942347574455,121.48498259926184,1.0,0.9740366053839835,0.10500000000000001,0.09333333333333334,1.125,0.39609097658373765,0.42932386440901915,0.45475132619823677,0.5183859576561612,0.41173424557152455,0.43509801830452965,0.46062151786119054,0.5226670335400548,-9.024985491416835,-8.528343913246019,-8.148348806643568,-7.197375061607189,-8.646854628826715,-8.303433063178185,-7.928265906796989,-7.016265589921567,0.7888433878817656,4.693693693693694,2887.0909173592345,3.746746746746746,0.6153846153846154,0.9794762778752045,0.9817460885532584,0.9894442791563507,0.04090346137297684,-0.1135588971080072,1.0,0.13166666666666665,0.09166666666666667,1.436363636363636,0.16166666666666668,0.12333333333333334,1.310810810810811
6,1,0,2,1000,650,Non-elitist,2.0944054877114104,4.040334292760363,4,0.9285619812877273,1445203.0702873399,4.650139571871798,46141.86778958869,9922.684486439064,1.0,0.975067686962941,0.09384615384615384,0.09384615384615386,0.9999999999999999,0.36399610564125795,0.3929259551983003,0.4287927917924177,0.4854642291329621,0.35968651737308666,0.3998777370026927,0.4339413164432711,0.49165206090945573,-9.293024796514807,-8.870313848236567,-8.346242526035399,-7.518183017074665,-9.199723850722993,-8.62227525429609,-8.13286571861858,-7.303704804919864,0.7973786785056256,4.693693693693694,2129.748535745523,3.724724724724725,0.6126543209876543,0.9817841612521442,0.9812779744625469,0.9907007443642222,0.04257097128704138,-0.10688703513225171,1.0,0.12,0.10153846153846154,1.1818181818181819,0.12307692307692308,0.08307692307692309,1.4814814814814814
6,1,0,2,1000,700,Non-elitist,2.190909040701287,4.527430404911885,4,0.9289056089506292,1451818.9455440552,370.97906669640025,47040.2580800536,126.80030304391849,1.0,0.9757301981563493,0.11285714285714285,0.11714285714285715,0.9634146341463414,0.3624158442010405,0.39003561122672015,0.4120406193212856,0.4695233996548622,0.35337041228423516,0.38590816384114324,0.4150310384271708,0.4739675467093282,-9.161552662746868,-8.764679641613714,-8.44848602439638,-7.622506403608523,-9.135034315952044,-8.675368561889876,-8.263945293025365,-7.431340296520697,0.7804438469389622,4.693693693693694,1282.6498305280625,3.680680680680681,0.6088825214899714,0.9812191779172136,0.9814506115863294,0.9915341526199728,0.04353441113167598,-0.0978835188452986,1.0,0.13142857142857142,0.09285714285714286,1.4153846153846152,0.13571428571428573,0.0757142857142857,1.7924528301886797
6,1,0,2,1000,750,Non-elitist,2.2858147140641623,5.0253129120861,4,0.9300228301754649,1450826.611818613,137.1160751045334,47062.95671894804,343.23442151526416,1.0,0.9762896897636024,0.11200000000000002,0.11600000000000002,0.9655172413793103,0.3676266592996816,0.3786961234722538,0.39969500584562767,0.4583336120580998,0.3603310702018846,0.37451082852235934,0.3986998013455985,0.458764118254063,-8.913340096317409,-8.757315336094486,-8.46133483187341,-7.634820166712207,-8.859001455777996,-8.66262096307013,-8.327619315385785,-7.495767327357642,0.7808994226223724,4.693693693693694,2240.527869300018,3.636636636636636,0.6671122994652406,0.9816252525655308,0.981327078594707,0.9919693981049311,0.04437295221304592,-0.0947275790136271,1.0,0.13466666666666666,0.09866666666666667,1.3648648648648647,0.128,0.1,1.28
6,1,0,2,1000,800,Non-elitist,2.378344394770183,5.529962403834691,4,0.9308909635384542,1451447.755004126,240.60299764095632,46624.053017674814,193.7800171851986,1.0,0.9764776061601771,0.1125,0.10874999999999999,1.0344827586206897,0.37106918820073265,0.37372515393407624,0.38653491046120786,0.44243036730883495,0.37270070682479606,0.3751578974743326,0.38661010674213414,0.4400143963902283,-8.679056608278831,-8.642405077590755,-8.465634278718323,-7.694293735331182,-8.496882411667602,-8.463599319785768,-8.308477073417889,-7.585106308688275,0.7601225469683524,4.671671671671671,1924.3509752303323,3.570570570570571,0.6365914786967418,0.9835750610745234,0.9805483040869909,0.9919343960178989,0.04919595870946355,-0.09141343051896729,1.0,0.1625,0.08499999999999999,1.9117647058823533,0.12625,0.12250000000000001,1.030612244897959
6,1,0,2,1000,850,Non-elitist,2.468636659082946,6.040822089961461,4,0.931813990536158,1448868.886457478,378.4457500202801,46294.632144556235,122.3283182386786,0.9977280222425804,0.976898868099975,0.10941176470588236,0.09764705882352939,1.1204819277108438,0.36041297571448905,0.375747919309638,0.38811462252902834,0.43704622464702214,0.3480426102509484,0.38086516802056264,0.39246463096552686,0.43482432484507116,-8.65257794141986,-8.445120958013216,-8.277819465923507,-7.61585403346738,-8.642048441881833,-8.206967654868048,-8.053210488761257,-7.491709795240144,0.7485535998255611,4.693693693693694,946.1848194721993,3.504504504504505,0.6084905660377359,0.9836932947537448,0.9805320284926238,0.9929768607757823,0.04754669053713576,-0.08821860355557178,1.0,0.21294117647058824,0.09882352941176471,2.1547619047619047,0.14941176470588236,0.14352941176470585,1.0409836065573772
6,1,0,2,1000,900,Non-elitist,2.556453189822987,6.555699802838047,4,0.93275380296597,1447043.8938295203,499.8717170409565,46191.12229668794,92.40595281149567,0.9981609958841365,0.9772237134900252,0.12555555555555556,0.09444444444444443,1.3294117647058825,0.3524617627117831,0.366183900501783,0.3828419251392858,0.4191892188518851,0.32506677141250734,0.3674619499503811,0.3904028751763008,0.4240001218034612,-8.581290625396186,-8.399442441618108,-8.178687368901382,-7.697006638971572,-8.744628763836097,-8.195344653960332,-7.8981154376429945,-7.462819860543583,0.736023203336669,4.627627627627628,854.9327066268366,3.482482482482482,0.6391982182628062,0.9835008133364269,0.9806462779933643,0.9940394173525919,0.045711201634174164,-0.08571864188970277,1.0,0.2166666666666667,0.13666666666666666,1.5853658536585369,0.14333333333333334,0.13333333333333336,1.0749999999999997
6,1,0,2,1000,950,Non-elitist,2.641985241532606,7.07427553727827,4,0.9325054065974497,1442158.3197227702,785.7635773404338,45921.45098024683,58.44181673026473,0.998253713878484,0.9775429292401657,0.10315789473684209,0.07578947368421053,1.3611111111111107,0.2858279891821091,0.3234049821861077,0.3726019366930862,0.40843476918033206,0.2818305545429933,0.31876073979002695,0.37761848925212926,0.41577310262432693,-9.256348254325125,-8.769314698925763,-8.131675394849335,-7.6672478179956975,-9.072839161363929,-8.606289612277369,-7.862722898812285,-7.380704800465467,0.7309291669960637,4.649649649649651,995.4008287621539,3.3943943943943946,0.6223628691983122,0.9828845098114989,0.9809564832289663,0.9947254837153504,0.043993956679556134,-0.08304483626384282,1.0,0.18,0.13684210526315788,1.3153846153846156,0.17157894736842105,0.1473684210526316,1.1642857142857141
6,1,0,2,1000,1000,Non-elitist,2.725370057979468,7.596099655974053,4,0.9325479914048835,1436321.5387553442,248.25478257898575,46002.980974961785,185.3055175697382,0.9982739974352688,0.9777151065532693,0.101,0.066,1.5303030303030303,0.277005758978532,0.30636215915926523,0.34975520176702496,0.4059100308285533,0.279219627187095,0.30141874302068333,0.35339638584789357,0.4142029160771411,-9.170797729589141,-8.798427394043987,-8.248009708745451,-7.535715544223,-8.86830808308827,-8.595175509269522,-7.955655112473043,-7.207506211814003,0.7278568142358206,4.693693693693694,599.484250318942,3.3503503503503502,0.6382765531062125,0.983117595828171,0.9807813826077594,0.9949649222641945,0.045168670745655816,-0.07987513416587785,1.0,0.16899999999999998,0.11499999999999999,1.4695652173913043,0.191,0.151,1.2649006622516556
6,1,1,2,1000,50,Non-elitist,0.2752592791057974,-0.5843349913356208,1,0.6656550248747637,1634026.2567597872,8.632641259044073,130982.85804672881,15172.975931265915,1.0,1.0,0.4000000000000001,0.5399999999999999,0.740740740740741,0.0,0.827714168547739,0.805268995873026,0.8397106348573156,0.0,0.8570530933226076,0.8042674893792252,0.8529847285737814,-16.951588799961986,-2.9205185708382846,-3.3009999085641635,-2.717159406905747,-16.900690593026223,-2.4159014409848023,-3.308014600997934,-2.48465961482429,0.9281915322909349,4.8478478478478495,11942.0002813353,4.31931931931932,0.6458333333333334,1.0626003120687155,0.9823506511018724,0.9229138154213891,0.04181562105016398,-0.337082688419873,,,,,,,
6,1,1,2,1000,100,Non-elitist,0.952637988711984,0.12374136406331138,3,0.846302350279015,1438960.4630582086,132.32404607222173,46035.62562636412,347.9006801321517,1.0,0.9199633612014657,0.15,0.43000000000000005,0.34883720930232553,0.7263010593364304,0.7588786622387144,0.7692160654037221,0.8183178833256881,0.7288241263051933,0.7493636844927228,0.7554135855915929,0.8126306099550633,-4.550473961232385,-4.008844047112868,-3.83697606759098,-3.0206172488050207,-4.492918100324388,-4.15261292679971,-4.052376464824199,-3.104388722010997,0.7699995761598141,4.8478478478478495,13904.108340900724,4.121121121121122,0.6224489795918368,1.0288913779389055,0.9830792443026376,0.9448547402732683,0.04142966684704773,-0.27113728393969333,1.0,0.22000000000000003,0.1,2.2,0.26999999999999996,0.25,1.0799999999999998
6,1,1,2,1000,150,Non-elitist,1.233169625732409,0.9577841643923439,3,0.848515292424205,1429747.3163794626,571.022385122944,38584.86748353438,67.57154971293615,1.0,0.9230061522451058,0.26,0.2733333333333333,0.951219512195122,0.7029286036269231,0.7356313657546878,0.759441021308722,0.8054262118392884,0.7700118815101306,0.7568770503347836,0.7631096584389919,0.8148956116920519,-4.862940184592141,-4.327609021646568,-3.9378544636897246,-3.1850952493815914,-3.7216897279827617,-3.9342388221927287,-3.833382161804005,-2.9953769137885597,0.8351099174252019,4.8478478478478495,5581.446249454954,4.121121121121122,0.6148648648648649,1.0344994565953989,0.9813660316447236,0.9428254490476373,0.04558624391470829,-0.2600161841823182,1.0,0.18,0.1,1.7999999999999998,0.17333333333333334,0.2533333333333333,0.6842105263157896
6,1,1,2,1000,200,Non-elitist,1.4545506341578531,1.7948691095263243,3,0.8645260156054517,1413955.7169326795,301.4797310881404,39052.846538103724,129.53722095063918,1.0,0.92824136346993,0.25000000000000006,0.25000000000000006,1.0,0.6227564292816821,0.662600654996137,0.7192794325827961,0.7872342600184259,0.6469218393578412,0.6506838374235566,0.7194637389288404,0.7951073920160817,-6.063662754290345,-5.423222555460082,-4.512190481523021,-3.4199116779080185,-5.604016785671877,-5.544306776223571,-4.452639928714664,-3.2520323894110152,0.8322185665640505,4.8478478478478495,11351.54708920999,4.121121121121122,0.6565656565656566,1.0174682921730784,0.9831618564041045,0.9622217843913604,0.04142700952400736,-0.23928918697605986,1.0,0.14500000000000002,0.1,1.4500000000000002,0.2,0.24500000000000002,0.8163265306122449
6,1,1,2,1000,250,Non-elitist,1.5953374287800937,2.394932034479628,3,0.8712567056383372,1385357.5200692115,303.18087411914286,38090.48820811381,125.63618440240118,1.0,0.9372688598012553,0.18,0.21600000000000003,0.8333333333333333,0.6140186291678472,0.6294365569321452,0.6691393631502812,0.7380025911682566,0.6174469175741193,0.6416920862642196,0.6686449735050984,0.7367683168061436,-6.133761315550013,-5.888749778639026,-5.257818973935807,-4.163489982953916,-6.029419749086278,-5.647291606259611,-5.222487106987181,-4.148794983351797,0.8450681201010899,4.737737737737738,4556.786265841069,4.055055055055055,0.6532258064516129,1.015232471633017,0.9823340231186924,0.96760033795045,0.0431996945101604,-0.2151854326588225,1.0,0.156,0.1,1.5599999999999998,0.17200000000000001,0.23199999999999998,0.7413793103448277
6,1,1,2,1000,300,Non-elitist,1.7078998187143546,2.944228688749515,3,0.8750403033479797,1360449.50204652,79.3261195846062,39322.42653816712,495.7059130596616,1.0,0.9446384761695914,0.16333333333333333,0.21666666666666665,0.7538461538461539,0.5474231455532194,0.5831994530890814,0.6506034766381231,0.7096829591912244,0.5378561771465813,0.5828627784981515,0.6568867579337512,0.709943099866501,-7.127012486586462,-6.5636204615043905,-5.502166892325725,-4.571805107979255,-7.235996225929176,-6.531307379259998,-5.372280233734026,-4.54155293413155,0.8461794836806333,4.693693693693694,5871.766390733262,4.077077077077076,0.610738255033557,1.0077582268330192,0.9822001391897355,0.9741305056406944,0.04177750160012416,-0.204101907540234,1.0,0.12666666666666665,0.1,1.2666666666666664,0.18666666666666668,0.22333333333333333,0.8358208955223881
6,1,1,2,1000,350,Non-elitist,1.7756060168471788,3.3324134620644372,3,0.8846815206805125,1354367.4366144354,51.72941771177203,38228.08971102714,739.0009669938272,1.0,0.9457600429747848,0.1742857142857143,0.1742857142857143,1.0,0.539432485050564,0.5812425876611801,0.6079833013219882,0.6891592737546561,0.5462455943605288,0.5862376059145881,0.6057279080043005,0.6898231101625677,-7.245782803328067,-6.588014044854853,-6.167321319243332,-4.890237187157652,-7.094041311564629,-6.468802242651911,-6.164088929721231,-4.849336211509318,0.8465883123392157,4.693693693693694,5871.766390733262,4.0110110110110115,0.632183908045977,1.005312938743748,0.9823323321053453,0.977467430040961,0.04245236189694596,-0.18341008163238892,1.0,0.10857142857142858,0.1,1.0857142857142859,0.18,0.14857142857142858,1.2115384615384615
6,1,1,2,1000,400,Non-elitist,1.827929187429563,3.654709657760235,3,0.8914344563749868,1340605.0126183918,160.9789995696224,39967.60912437328,248.2784042094108,1.0,0.9501726464515592,0.125,0.16,0.78125,0.49236432141849257,0.5380316091348781,0.5748287318902204,0.6503379306111013,0.5071307154343665,0.5467220230437078,0.5783822008163504,0.650468011156154,-7.906105409501776,-7.194866216345224,-6.621774245971826,-5.445766117184544,-7.618830468096409,-7.006823450958667,-6.517416757149089,-5.403105954400781,0.8524146697621077,4.693693693693694,3913.745601980376,3.944944944944945,0.6809045226130653,1.0010169847143784,0.9824531388184922,0.980981349700126,0.04244121824220011,-0.17605979051062776,1.0,0.125,0.1,1.25,0.12000000000000002,0.15,0.8000000000000002
6,1,1,2,1000,450,Non-elitist,1.8733135489673713,3.933281629949181,3,0.8961424279113488,1323620.5884466018,24.46157600142276,39694.054724035595,1622.7104386784756,1.0,0.9544560518819961,0.14666666666666667,0.13777777777777778,1.064516129032258,0.48380765931951947,0.5119220105742179,0.5486506979485688,0.62319497826834,0.48676670257160426,0.514191756010157,0.5539125609940344,0.624363856612841,-7.963077479069517,-7.529369460427068,-6.9627717792586115,-5.812809191620662,-7.839434908502655,-7.420528102628984,-6.8138085722620385,-5.737692994822586,0.8300794073362332,4.693693693693694,3720.236681413066,3.922922922922924,0.6316964285714286,0.9982266409667789,0.9823913189782731,0.9825071458809327,0.04339222431308913,-0.15684318177527184,1.0,0.10666666666666666,0.1,1.0666666666666664,0.11555555555555555,0.14888888888888888,0.7761194029850746
6,1,1,2,1000,500,Non-elitist,1.9341876878891406,4.253842872941136,3,0.9011543006683553,1317781.1662295535,553.2822508669783,39061.50240401067,70.59959422663994,1.0,0.9567569904598849,0.15,0.13599999999999998,1.1029411764705883,0.48459828365510965,0.4828000116185418,0.5237694363888087,0.5844291745003757,0.49237929781633005,0.4870162214087887,0.5333689717914026,0.588610552946516,-7.866028814046896,-7.893473929587939,-7.268201126805507,-6.342415991237914,-7.652959410016279,-7.733813886366771,-7.03499345667435,-6.202163793686655,0.8274427522294597,4.693693693693694,2887.0909173592345,3.834834834834835,0.6385542168674698,0.9999042342895456,0.9814898759634416,0.9841368348486893,0.045109698697707264,-0.1463448198305902,1.0,0.122,0.10200000000000001,1.196078431372549,0.10400000000000001,0.10600000000000001,0.9811320754716981
6,1,1,2,1000,550,Non-elitist,2.0165525730663756,4.659824531359558,3,0.9044041702109649,1311563.0999407964,421.3834021066796,37284.194971953955,88.480454582582,1.0,0.9587566031543966,0.10727272727272727,0.1,1.0727272727272725,0.49130461804623454,0.4853250170481959,0.5199418537042773,0.5672541278086475,0.5038713334657997,0.49095427854455553,0.5277466065067286,0.5746825094032809,-7.657441277041968,-7.747452794989627,-7.226362171220235,-6.51416588737338,-7.359583897721575,-7.551195783542369,-7.0054175556450415,-6.309169306989007,0.8183736105530538,4.693693693693694,2479.67289250216,3.790790790790791,0.6131386861313869,0.9989229054600262,0.9813581850371677,0.9861141008685192,0.04538704144019697,-0.1402415666299187,1.0,0.16363636363636364,0.09818181818181819,1.6666666666666665,0.10363636363636364,0.1,1.0363636363636364
6,1,1,2,1000,600,Non-elitist,2.1049992055907656,5.106553119476795,3,0.9062982149556962,1306598.9766686317,220.65111411071052,36510.90783983195,165.4689485116889,1.0,0.960847976501163,0.08499999999999999,0.09833333333333334,0.8644067796610168,0.43287601532546194,0.485595412933783,0.5014036310683117,0.5479460454241696,0.4472539163874465,0.4916300369802066,0.5073158630169369,0.5596805224030288,-8.38497794323926,-7.605517017458953,-7.37179112336543,-6.68365743770773,-8.033485942701907,-7.388533492485241,-7.160559262180122,-6.399503204897568,0.8111265336060429,4.693693693693694,3195.2475057592133,3.768768768768769,0.6521739130434783,0.9925388573303671,0.982496196658358,0.9888901079883091,0.04181874623743557,-0.1321672689733061,1.0,0.2,0.09666666666666666,2.0689655172413794,0.13833333333333334,0.11499999999999999,1.2028985507246377
