fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
12,1,0,3,1000,550,Non-elitist,4.771923582317552,32.14096549850058,5,0.6872028927901097,842286545.7841709,290351.6390889041,36060377.73300765,124.19553699149657,1.0,0.8373184836477052,0.10545454545454544,0.08181818181818182,1.2888888888888888,0.3987653960594501,0.43808520800344886,0.46440336350222994,0.5293645930515879,0.38835100098074365,0.42906931418113237,0.45768279153442454,0.5216274377895086,-7.981430183878671,-7.459457010981763,-7.110081710050557,-6.247716977699948,-8.2387632727838,-7.69029749606713,-7.304880914493499,-6.443562079831346,0.8470651125613343,7.666666666666667,1205260.9368708413,6.345345345345345,0.6496350364963503,0.9952359292555909,0.9876024906028262,0.9946166447193143,0.03487689902975856,-0.13615853585632226,1.0,0.1618181818181818,0.09636363636363636,1.6792452830188678,0.13636363636363638,0.09272727272727273,1.4705882352941178
12,1,0,3,1000,600,Non-elitist,4.896957389382557,34.0852446142737,5,0.6926421331474815,834513626.1033827,713004.5351710373,36386867.67768374,51.03315039778137,1.0,0.8419819019818797,0.07333333333333333,0.07666666666666669,0.9565217391304345,0.4004334544882234,0.4420494527678458,0.46456913648274256,0.5232588292457455,0.3905358276907049,0.4318562529804292,0.4566965288398196,0.5161651216820436,-7.750536632828788,-7.212570794687109,-6.921461100694691,-6.162785325446343,-7.992616493026983,-7.45073342971553,-7.124973840316159,-6.3450926306186455,0.8461544367683382,7.666666666666667,1333905.6900390587,6.301301301301302,0.6705685618729097,0.9963145759956691,0.9872876911539407,0.9951930347644558,0.03634394498628621,-0.12691906476678871,1.0,0.18666666666666668,0.09333333333333334,2.0,0.145,0.10666666666666666,1.359375
12,1,0,3,1000,650,Non-elitist,5.008260125325575,35.90550112937684,5,0.6990704201756683,829650049.560048,168984.83027500316,35767167.21227853,211.65904154870958,1.0,0.8469930711100508,0.08615384615384616,0.07692307692307694,1.1199999999999999,0.3685512669122497,0.3949649993303358,0.4385481739950904,0.5043310102079599,0.3600688729502114,0.3835456134100522,0.42490722037444845,0.4984347323481583,-7.942714816918894,-7.610468138995623,-7.062254627685902,-6.2348013753340625,-8.153354317872225,-7.854237467469484,-7.327249761320513,-6.390436670203902,0.8438138917000643,7.754754754754755,1205260.9368708413,6.301301301301302,0.6481481481481481,0.995063826853971,0.9874028130752796,0.9957529267857677,0.03605818649203301,-0.12342442283702426,1.0,0.1769230769230769,0.08615384615384616,2.053571428571428,0.15076923076923077,0.12307692307692308,1.2249999999999999
12,1,0,3,1000,700,Non-elitist,5.107014803374987,37.60463950621178,5,0.7041836626315291,823693898.3422865,955295.7132096937,35316236.780747116,36.96890532680007,1.0,0.8517626370284936,0.08285714285714287,0.07142857142857142,1.1600000000000001,0.3037942264563949,0.34667225215368025,0.38739612209094393,0.47549792184903084,0.30459153619083695,0.3439134683663319,0.38033905599987694,0.4676828542780275,-8.508209680569003,-7.984204785486816,-7.48652545331627,-6.4098486803530275,-8.589505380014568,-8.103811049916983,-7.653891618055727,-6.575043625450671,0.8220309708122786,7.666666666666667,1035177.9556301764,6.235235235235235,0.66189111747851,0.9926618491142352,0.9880087220884101,0.9963309621020623,0.033900277873546214,-0.12062540194100954,1.0,0.11142857142857143,0.07142857142857142,1.56,0.19285714285714287,0.11428571428571428,1.6875000000000002
12,1,0,3,1000,750,Non-elitist,5.201395823771717,39.26220962420484,5,0.7102239570878823,820171431.8623652,444698.4605119892,35293700.75272587,79.36546646033271,1.0,0.855676423724729,0.092,0.07733333333333334,1.189655172413793,0.2897088961920067,0.31308420865513586,0.34132921116749515,0.4434480817510742,0.29067149295866823,0.3123646657990641,0.3394401353797154,0.4375911139176782,-8.442485439762418,-8.16464761515521,-7.828928891975051,-6.615148973565848,-8.491679380004852,-8.231980993901589,-7.907848797803951,-6.732840839848651,0.8326521891591143,7.666666666666667,935343.1520292377,6.2572572572572565,0.6336898395721925,0.9927055670117987,0.987903852325672,0.9967422199745559,0.0337848235898791,-0.11478035957086473,1.0,0.07466666666666667,0.05066666666666667,1.4736842105263157,0.196,0.10666666666666666,1.8375000000000001
12,1,0,3,1000,800,Non-elitist,5.2991193372397225,40.96296035405329,5,0.7156868410889894,817223081.1815071,644033.2757850055,35232046.77523613,54.705320516695586,1.0,0.8590913389587089,0.10375000000000001,0.08875,1.1690140845070425,0.27065632179338694,0.3043141637628976,0.33022588828213556,0.4170092981945596,0.2732037197178524,0.30509422345881504,0.3292980165034868,0.4162833392815486,-8.439232089654823,-8.049777366860667,-7.749952930733725,-6.745782524289038,-8.435330526761051,-8.065203509028517,-7.7842898611850435,-6.774722299384781,0.8114328336773388,7.622622622622623,655868.5659571422,6.213213213213215,0.6528822055137845,0.99226124634775,0.9879217598502971,0.9970512101095016,0.0334607823672634,-0.10927809296976695,1.0,0.09000000000000001,0.0475,1.8947368421052633,0.14375,0.0925,1.554054054054054
12,1,0,3,1000,850,Non-elitist,5.397978089657658,42.68773332581592,5,0.7210395533640188,816583719.1129354,490200.6312549806,35143832.79187013,71.6927530303197,0.998519769671602,0.8622127572139214,0.10705882352941179,0.09058823529411764,1.1818181818181823,0.2504726949348064,0.281675598438081,0.3089338330381434,0.3859264324432613,0.2517688157635717,0.28357712745641084,0.31001867446835635,0.38382423532038784,-8.432863833065902,-8.081802791445114,-7.775122862430253,-6.908886098873419,-8.409972202939489,-8.052452999256198,-7.755255181177938,-6.92569510901739,0.7942365971058764,7.622622622622623,655868.5659571422,6.147147147147146,0.6650943396226415,0.9913127206125867,0.9885997141533226,0.9974282891569531,0.032103776031513286,-0.10695351273345306,1.0,0.13647058823529412,0.0611764705882353,2.230769230769231,0.09411764705882353,0.07058823529411765,1.3333333333333333
12,1,0,3,1000,900,Non-elitist,5.498053664828743,44.440570989281,6,0.7254679448213713,814727182.6965983,453948.9249871675,35070325.967689276,77.2561053397817,0.9986764407779967,0.8649446130584679,0.12,0.10999999999999999,1.090909090909091,0.23606411897477814,0.25877414765306994,0.28879417173297217,0.3543975876636707,0.2380209271228463,0.2593455822646294,0.2900678355174299,0.3593063278782428,-8.350151143089274,-8.101920661136866,-7.773788752932796,-7.056714909262665,-8.269540095447608,-8.038109736014366,-7.704689942558321,-6.9532644650001005,0.8155015664539031,7.622622622622623,689983.7121430025,6.147147147147146,0.6369710467706013,0.9910954754257199,0.9886956689699847,0.997631474410869,0.03322226688964301,-0.10295282972642296,1.0,0.1622222222222222,0.06999999999999999,2.3174603174603177,0.08444444444444443,0.03,2.8148148148148144
12,1,0,3,1000,950,Non-elitist,5.596907766545621,46.19475130184979,6,0.729908560444106,814085857.0647169,337133.2791014842,35159309.039672434,104.28904892859521,0.9988878636158578,0.8674300961306398,0.11789473684210525,0.10736842105263159,1.0980392156862744,0.20545365421311043,0.22890592944059462,0.25734826623864,0.33074768344499367,0.206704595807834,0.23074610141083637,0.26009042541815797,0.33823654350830257,-8.43532485567101,-8.186343079847077,-7.884384167295149,-7.105137076630677,-8.317506966669871,-8.06543770056107,-7.757769689283908,-6.938426884323532,0.8019234773295185,7.622622622622623,563314.2670601351,6.103103103103105,0.6329113924050633,0.9908842489412335,0.9888714593841137,0.9978853538359311,0.0328669825180828,-0.10406861726849281,1.0,0.15789473684210525,0.05368421052631579,2.941176470588235,0.0863157894736842,0.0431578947368421,2.0
12,1,0,3,1000,1000,Non-elitist,5.694514676809933,47.95006536173141,6,0.733282162998244,811990324.5975304,261587.91041247197,35577977.51242794,136.00772855415437,0.9989570069683557,0.8697013426563538,0.13599999999999998,0.10700000000000001,1.2710280373831773,0.19040371057740677,0.2036023771238456,0.22955982427577018,0.3066022531337242,0.19322297865868204,0.20733944687083353,0.23235441464922743,0.31430604716124116,-8.350536774645583,-8.214399848362326,-7.946663175343904,-7.152013244518261,-8.16966302874463,-8.026715491322797,-7.773406519923716,-6.943540020794192,0.7899335138823425,7.622622622622623,508987.0193519675,6.059059059059059,0.6503006012024048,0.9908601785406409,0.9888679385423103,0.9980458773067744,0.033858643359850844,-0.1044107448195853,1.0,0.12600000000000003,0.049,2.571428571428572,0.11000000000000001,0.069,1.5942028985507246
12,1,1,3,1000,50,Non-elitist,5.910657930290697,36.42302806423925,2,0.6042876800745396,82843285.79283142,605560.2559203341,794897274.4251422,1312.6642091414215,1.0,1.0,0.54,0.5200000000000001,1.0384615384615383,0.0,0.8037315709270191,0.7829723775056628,0.8910828677942852,0.0,0.8023727633734375,0.7754964241389275,0.8962238534218148,-17.283145161284704,-3.3921357502456413,-3.7509199035781275,-1.882430606462206,-17.310182886866702,-3.420963609431878,-3.886197956910717,-1.7963840765626724,0.8502192019149883,8.877877877877877,8934916.977414614,7.468468468468469,0.6666666666666666,1.034050173995465,0.9857537528101263,0.9132485405263527,0.035673389631969574,-0.14490366989382267,,,,,,,
12,1,1,3,1000,100,Non-elitist,8.06005095043359,71.66599919894495,2,0.39774048114042937,1499607370.8702686,1493100.7095909775,208167790.6533459,139.41979219229742,1.0,0.6923895798579296,0.38,0.47000000000000003,0.8085106382978723,0.636104696148654,0.7163784009380945,0.7902542524143729,0.816210807282214,0.6377023810668774,0.7101013290028683,0.8012745880096256,0.8132695087596311,-6.092833827194564,-4.748781461585766,-3.5118507232013414,-3.077250513024353,-6.050885371265924,-4.841719999848463,-3.318996939180316,-3.1186647076038767,0.8144094173572354,8.173173173173174,10139254.075588142,7.270270270270271,0.5816326530612245,1.0417739287780254,0.9837573742257171,0.9483712158270436,0.03564421194892585,-0.15110971989211142,1.0,0.13,0.1,1.3,0.32999999999999996,0.25,1.3199999999999998
12,1,1,3,1000,150,Non-elitist,9.643460527061285,105.05207817177403,2,0.38056453600655915,1696178705.2988825,212843.07977953233,133807885.32814817,628.6691842025092,1.0,0.6148455712885104,0.37333333333333335,0.39333333333333337,0.9491525423728813,0.6250833745373301,0.7192610680572851,0.7028927380566521,0.8025275902403086,0.5996650191511725,0.731123709225381,0.7130224867315355,0.8050262247036762,-6.201842590187081,-4.643962274805338,-4.914725957271775,-3.266573734155383,-6.58459105274415,-4.422397500152844,-4.720121040134261,-3.2068708400496053,0.8092193551705195,8.173173173173174,9161402.457138503,7.204204204204205,0.6216216216216216,1.0278743763206826,0.9817252042107403,0.9493114369434242,0.0434026768694295,-0.13352614666814602,1.0,0.24000000000000005,0.1,2.4000000000000004,0.35333333333333333,0.2533333333333333,1.3947368421052633
12,1,1,3,1000,200,Non-elitist,10.824544910339732,135.22637866858696,2,0.38771380025913005,1774744865.7802896,5036493.983566466,115494864.65095234,22.931599844614045,1.0,0.6029354931334963,0.285,0.33000000000000007,0.8636363636363634,0.6641166676197138,0.6558921788193184,0.6956873143164591,0.7598106882851047,0.6963451331031383,0.6600351431259996,0.6942539515105026,0.759879190219523,-5.406039376833528,-5.538412454098713,-4.89791008686486,-3.865844928426336,-4.86883711244991,-5.4510356741262616,-4.902367358979944,-3.8501247224461803,0.8162033122953294,8.173173173173174,3322932.516398968,7.116116116116117,0.5656565656565656,1.0184071588327348,0.9829491022121378,0.9652164549665105,0.0398997008447872,-0.1300785015791506,1.0,0.145,0.1,1.4499999999999997,0.25,0.25,1.0
12,1,1,3,1000,250,Non-elitist,11.817687571312916,163.88064251066496,2,0.3854393556622032,1723688040.8605084,2944789.6645191773,112344853.28352547,38.150382907523905,1.0,0.5965082880942187,0.252,0.24400000000000005,1.0327868852459015,0.5911624677654654,0.6150094468038483,0.6661533865411119,0.7358405830170245,0.6104693500423825,0.6125536936490903,0.6671249270886491,0.7402069041765037,-6.40780064592467,-6.034041693681894,-5.232451467137896,-4.140228695538569,-6.0978295416449875,-6.065200602121731,-5.210926158177582,-4.066878985261589,0.8317480741367427,8.063063063063064,4738879.609717651,6.851851851851851,0.6411290322580645,1.0209709831587146,0.9834991631596034,0.9718345068103019,0.042438499113528295,-0.12597704106137525,1.0,0.164,0.1,1.64,0.192,0.23200000000000004,0.8275862068965516
12,1,1,3,1000,300,Non-elitist,12.653161669680046,190.7565261718955,2,0.38380878287744813,1641407619.4756532,1743646.789836684,101116032.00816096,57.991121021495324,1.0,0.6025045058096681,0.21000000000000002,0.24,0.8750000000000001,0.5532543322709778,0.5767341630918889,0.6012861784317088,0.700743111689059,0.5662683777357289,0.5717492688672272,0.5978711898555892,0.699810978195228,-6.797312483005831,-6.440062802333715,-6.066499649050858,-4.553245234322606,-6.605857398534532,-6.5223818496627235,-6.124537477320034,-4.571965171217466,0.8019532426032259,7.996996996996997,4070142.453219439,6.873873873873874,0.5973154362416108,1.0143382143447905,0.9842529953324054,0.9788598069242652,0.04179284312037136,-0.12315764637842105,1.0,0.08333333333333333,0.1,0.8333333333333333,0.19666666666666668,0.19,1.0350877192982457
12,1,1,3,1000,350,Non-elitist,13.401804842671604,216.7266244779842,2,0.39045325534499586,1605824248.9983978,2010397.9309838838,93563073.20716341,46.539578938670054,1.0,0.6012416495587707,0.14857142857142858,0.1771428571428571,0.8387096774193551,0.5290196931109776,0.5584613113315489,0.5747893040250358,0.6456667132581412,0.5173766648839203,0.5504085444794777,0.5671785370808095,0.6396762359287931,-7.019389572377908,-6.58059800315821,-6.337249098811066,-5.280907379187422,-7.225900375683183,-6.731342707596845,-6.4802601613933515,-5.394815030117606,0.8066266837115437,7.996996996996997,2854009.7698292374,6.807807807807808,0.5948275862068966,1.002687380218257,0.9854522703611576,0.984910449748609,0.03906001469598192,-0.11182275652312426,1.0,0.15714285714285714,0.1,1.5714285714285714,0.12571428571428572,0.16857142857142854,0.745762711864407
12,1,1,3,1000,400,Non-elitist,14.08938212875482,242.09586003366633,3,0.3965303167011137,1588914190.7273479,882384.8674192091,94165330.67763756,106.71684675764152,1.0,0.6077462087331529,0.16499999999999998,0.13,1.269230769230769,0.46601891171258303,0.5043674879851818,0.5575140826769845,0.621658015541219,0.4577009597500168,0.49390950572078596,0.5487079537099063,0.6185997162876254,-7.828607479520964,-7.266385412819129,-6.487212071587672,-5.546808593634257,-8.021830290558222,-7.486223938182062,-6.675630857006645,-5.6417734895881,0.8019094856631227,7.996996996996997,2330061.41069692,6.697697697697698,0.6155778894472361,0.9982044811337109,0.9860253769835055,0.9882272234293159,0.037325691849664354,-0.10174775722527113,1.0,0.11499999999999999,0.1,1.15,0.1325,0.15,0.8833333333333334
12,1,1,3,1000,450,Non-elitist,14.705016992120315,266.3940096126172,3,0.39357101734016986,1573334047.6446853,16193.497274623473,93622696.33825383,5781.499496403918,1.0,0.6017158928156154,0.13555555555555557,0.12444444444444444,1.0892857142857144,0.43746825215389284,0.4813859130401871,0.5223114920414218,0.6043443283668574,0.43811335281263786,0.47450439113604337,0.5142581742936833,0.5974629159606151,-8.052451500004423,-7.423785054715592,-6.8379492485075515,-5.663676972413576,-8.1282270747678,-7.60179594411204,-7.026719497280889,-5.823083430555316,0.816246360680584,7.996996996996997,2001249.798969035,6.653653653653654,0.6138392857142857,0.9937251553097353,0.9866063174669384,0.9904769624971979,0.03517947676749479,-0.09724809699559342,1.0,0.11111111111111112,0.1,1.1111111111111112,0.18444444444444447,0.1511111111111111,1.2205882352941178
12,1,1,3,1000,500,Non-elitist,15.259051180009731,289.6557628689684,3,0.3997426118551075,1554654979.6217215,2081710.1966059727,91626676.7769398,44.01509726297552,1.0,0.6083391655760197,0.10400000000000001,0.10800000000000001,0.9629629629629629,0.4085415406721068,0.43125055298468135,0.47312760410567756,0.562016926975563,0.3976109037058073,0.4280976555033367,0.46678657347522573,0.5548137073914947,-8.243342991529227,-7.926840328427348,-7.343186666162626,-6.104308152980301,-8.484731989933135,-8.055321962698311,-7.510383314254269,-6.270509213417733,0.8216883342650703,7.996996996996997,1633853.8778098635,6.565565565565565,0.6305220883534136,0.9943041238281173,0.9862164652283582,0.9919583216680461,0.0357720046578325,-0.0954488077163145,1.0,0.078,0.098,0.7959183673469388,0.10800000000000001,0.096,1.125
12,1,1,3,1000,550,Non-elitist,15.793398484704504,312.8313450653294,3,0.40640863734420574,1535951085.2525284,2498801.961120844,87968330.74072805,35.20420269770784,1.0,0.6125276076829546,0.08727272727272728,0.1,0.8727272727272728,0.40302383060453645,0.426438923942054,0.45088832361150627,0.5238813673313913,0.39086247543222796,0.42232954404005674,0.4488696271793942,0.5170608493561623,-8.127300042312715,-7.808524354389571,-7.475667504895422,-6.481932080056093,-8.36856637835383,-7.936259646694696,-7.5716417427227265,-6.634804417502474,0.8063331026090316,7.996996996996997,1403289.0847858703,6.565565565565565,0.6040145985401459,0.9911274732691794,0.9868685348936456,0.993443619208173,0.0337995816194927,-0.0916278396325831,1.0,0.11636363636363636,0.09272727272727274,1.2549019607843135,0.09818181818181818,0.06,1.6363636363636362
12,1,1,3,1000,600,Non-elitist,16.307524415137813,335.8690099338014,3,0.4071248330408749,1514343510.0021458,244738.22908749632,81592912.92861089,333.38850752017424,1.0,0.6151985133536836,0.1,0.10833333333333335,0.923076923076923,0.3612272755734705,0.39783244174215276,0.4280383105941761,0.4927917083288512,0.3553161650588703,0.3939908922212985,0.4252784990843517,0.49229437754236255,-8.467489128979373,-7.9822557513706665,-7.58185063644422,-6.723487919289875,-8.597368096798029,-8.081610065593491,-7.664365117774788,-6.770655450792973,0.7998263288030686,8.01901901901902,1333905.6900390587,6.521521521521521,0.6237458193979933,0.98988659911613,0.9873693877667196,0.9947910895917611,0.03274912408226738,-0.08503301152388454,1.0,0.11000000000000001,0.08666666666666667,1.2692307692307694,0.08166666666666667,0.06999999999999999,1.1666666666666667
