fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
1,1,0,1,1000,550,Non-elitist,1.3177625791616685,1.1095224274447757,2,0.9182301609092879,362.8565087624423,0.07375487711601636,8.165150932457871,110.70658987898652,1.0,1.0,0.21454545454545454,0.15454545454545454,1.388235294117647,0.3750884351439246,0.3952683481405781,0.4170711181885772,0.4985500613368595,0.37845117053911803,0.4018951391829198,0.42408880171155694,0.5014291788138554,-8.032364500367205,-7.7729799315888215,-7.492735804272101,-6.445437902812344,-7.913994879062042,-7.615489855807685,-7.332904605423396,-6.348152773675576,0.8463223730113738,0.9279279279279278,0.7814350607844541,0.17917917917917947,0.5967153284671532,0.9956725626311266,0.9881130740710005,0.995196874440035,0.03551485488139884,-0.18545273033464843,1.0,0.09454545454545454,0.09818181818181818,0.962962962962963,0.09272727272727273,0.07090909090909091,1.3076923076923077
1,1,0,1,1000,600,Non-elitist,1.3778619301532622,1.3078052998561072,2,0.9220160177103681,362.1726670274442,0.17082664279690263,8.112209006730087,47.48796132682164,1.0,1.0,0.1816666666666667,0.10166666666666666,1.7868852459016398,0.35076562036829523,0.38526914184190897,0.4097898519520731,0.47141605742550835,0.35408348396333683,0.38879620718662605,0.41874724974353983,0.47926942548201434,-8.09030244780369,-7.6603438180802055,-7.354783965968427,-6.5868415146253305,-7.906921273288505,-7.481989005892478,-7.115346367609192,-6.374470314789563,0.8430074807072367,0.9719719719719723,0.7814350607844541,0.17917917917917947,0.6020066889632107,0.9960277525124699,0.9879411217253182,0.9957445040991606,0.036892346896672173,-0.17328464483758133,1.0,0.13166666666666665,0.09,1.4629629629629628,0.07833333333333332,0.05500000000000001,1.4242424242424239
1,1,0,1,1000,650,Non-elitist,1.4336990369811637,1.5025960676990238,2,0.9258088701698879,360.8542371246929,0.1255781868155168,8.093159976838011,64.4471797377313,1.0,1.0,0.15384615384615385,0.08769230769230771,1.7543859649122804,0.30765848713968375,0.34255522785117537,0.3703169450617735,0.4388953036759565,0.31261099643423823,0.3512117244791826,0.3798145989729734,0.45136809531063304,-8.35013981282896,-7.929259859019539,-7.594433453485939,-6.76732880653653,-8.07378354150925,-7.620395545537722,-7.284438152955241,-6.444000732409322,0.8175654570962587,0.9059059059059056,0.6711611767496286,0.04704704704704724,0.6280864197530864,0.9953447218521789,0.9887207076042825,0.996682998304541,0.03375147350761919,-0.16807534134583996,1.0,0.13384615384615386,0.06923076923076923,1.9333333333333336,0.09384615384615384,0.05846153846153847,1.6052631578947367
1,1,0,1,1000,700,Non-elitist,1.4940061908188282,1.7128493792101178,2,0.9280132803642787,359.173740384031,0.000950593537554667,8.241785700720703,8670.146992501232,1.0,1.0,0.13285714285714287,0.08714285714285715,1.5245901639344264,0.2761105934032508,0.31144681023814863,0.34317944617304513,0.4165545667990496,0.28545126555462685,0.3241131602956887,0.35706809331625106,0.4325870469675409,-8.445819902157062,-8.033542390300381,-7.663308863349281,-6.807220836008522,-8.049146715887632,-7.613633715746978,-7.242407684396369,-6.391712541480234,0.8262718139115937,0.8838838838838835,0.5764488282925873,0.06906906906906934,0.6103151862464183,0.9941821148090949,0.9892136681263795,0.9971212595961944,0.0336323483431175,-0.1617374744701683,1.0,0.13857142857142857,0.06857142857142856,2.0208333333333335,0.12285714285714286,0.08714285714285715,1.4098360655737705
1,1,0,1,1000,750,Non-elitist,1.5529499113760625,1.9267908573388848,2,0.9289030302293545,357.3922760478901,0.030094377708056896,8.408491631645648,279.4040705282475,1.0,1.0,0.13333333333333336,0.07600000000000001,1.7543859649122808,0.26158148208635756,0.2807279400265487,0.3127311928569918,0.393345937970568,0.2740947677100994,0.2917602081370461,0.325894187698235,0.41418292670641127,-8.334891715216914,-8.118776260647406,-7.757539860956185,-6.847601723069387,-7.854645411917123,-7.663496809555764,-7.294150655230633,-6.33882383304075,0.8340860600638268,0.8838838838838835,0.5764488282925873,0.04704704704704724,0.6016042780748663,0.9938514816581965,0.9894574673492236,0.9974686270478146,0.03382723690782569,-0.15562933679110313,1.0,0.11733333333333333,0.05466666666666666,2.1463414634146343,0.15066666666666667,0.072,2.092592592592593
1,1,0,1,1000,800,Non-elitist,1.6135010307716597,2.1518239910364674,2,0.9289064096746275,357.11328395264877,0.3504710411027573,8.258366987841292,23.563621581561595,1.0,1.0,0.1025,0.07499999999999998,1.366666666666667,0.24746269413743774,0.2738800915969513,0.298563717826703,0.3727574452991458,0.2617451153547855,0.2865499551198508,0.31333929270390437,0.3946638404262092,-8.222888739500902,-7.934228870542291,-7.664513720750444,-6.853807379122019,-7.697018289138771,-7.4384039415715115,-7.159099292693413,-6.311212547622519,0.823157229736555,0.9059059059059056,0.5764488282925873,0.0030030030030028447,0.6303258145363408,0.9944695300098438,0.9892381248603611,0.9976885766548209,0.03548043697960978,-0.14847961293677428,1.0,0.11625,0.041249999999999995,2.818181818181819,0.18375,0.057499999999999996,3.1956521739130435
1,1,0,1,1000,850,Non-elitist,1.673726387682911,2.383581945465309,2,0.9259108877337314,355.5594872352127,0.4901742365556118,7.866303025364823,16.04797322813266,0.9983360978348227,1.0,0.08,0.06588235294117648,1.2142857142857142,0.22346256330674588,0.2462924187967228,0.2770500589410003,0.3515252260421135,0.23715274520891524,0.2568417324886427,0.2912505013385847,0.3710516558312511,-8.212161107767333,-7.970727221271021,-7.64545417682498,-6.857852650018194,-7.677047756575477,-7.47890416403352,-7.132625456144201,-6.3295324775402,0.8245047840988002,0.8838838838838835,0.49510201595563513,-0.0190190190190194,0.6120283018867925,0.9941663404585342,0.9896053291877298,0.9979931922787542,0.03399302582414297,-0.1491102729285229,1.0,0.15176470588235297,0.047058823529411764,3.2250000000000005,0.1764705882352941,0.06470588235294118,2.7272727272727266
1,1,0,1,1000,900,Non-elitist,1.734665057475336,2.6249826004977663,2,0.9254900959322564,355.177984856209,0.4750440853119687,7.7384674285336725,16.2899984818287,0.9983749781656643,1.0,0.06777777777777778,0.06777777777777778,1.0,0.2076309837683037,0.22948404319914592,0.2527403710636985,0.327568216228341,0.2164654989995983,0.24109450735065113,0.26358363761226805,0.34716799811385235,-8.118423085055356,-7.894521874220329,-7.656243111243065,-6.8895749387814265,-7.638973611832602,-7.398856112680894,-7.179601092765097,-6.364705611560016,0.8198456514313737,0.9059059059059056,0.4706224849841281,-0.041041041041040706,0.6002227171492205,0.9935654993100523,0.9897863079744837,0.9981440890039206,0.03433514369195661,-0.14221510272171867,1.0,0.17111111111111113,0.042222222222222223,4.052631578947369,0.1822222222222222,0.05555555555555556,3.2799999999999994
1,1,0,1,1000,950,Non-elitist,1.7953601626313567,2.8734864203003694,2,0.925844587958796,354.5207629300205,0.4010516877616005,7.886614418511601,19.664832886078482,0.9984897559485509,1.0,0.0831578947368421,0.05894736842105264,1.4107142857142854,0.1887676656953514,0.2116279530643773,0.23705741772534375,0.30632218525053156,0.19913396648428197,0.22076031187343814,0.24990637297135818,0.3258107692692159,-8.060984353157716,-7.833828197025995,-7.5811428588399465,-6.892878617345885,-7.574211802749785,-7.369680066302163,-7.094030418629597,-6.376162572747796,0.8126438069745894,0.8838838838838835,0.5479472336900282,-0.041041041041040706,0.6181434599156118,0.9934410512422039,0.9897584230101089,0.9982917885567613,0.03401606029396728,-0.13664082212568474,1.0,0.14526315789473682,0.05263157894736842,2.76,0.14421052631578948,0.05052631578947368,2.854166666666667
1,1,0,1,1000,1000,Non-elitist,1.8550822078998752,3.126623569700464,2,0.926968557232512,354.22289429111413,0.2896125742385826,7.936351544211851,27.40333897820987,0.9986751430964804,1.0,0.095,0.076,1.25,0.17922518670703635,0.19467699670002805,0.21553232251360444,0.2842645223107699,0.18868927045119954,0.20247545065028785,0.22426108366655556,0.2994586856651378,-7.9167800998862194,-7.767739729886371,-7.5665797701708035,-6.9036236185407205,-7.461823997894848,-7.335029113392249,-7.134661297055686,-6.443050486621537,0.814582567859691,0.9059059059059056,0.40420958397963097,-0.15115115115115166,0.6182364729458918,0.9931032447402887,0.9898983753104363,0.998430642457196,0.033271352480110886,-0.13506385197795184,1.0,0.123,0.059,2.0847457627118646,0.123,0.063,1.9523809523809523
1,1,1,1,1000,50,Non-elitist,0.40363462947609013,-0.7127727252387568,1,0.3224238485142731,395.92223785916536,0.33832926504364735,12.282650365543871,36.30383663074285,1.0,1.0,0.4600000000000001,0.48,0.9583333333333335,0.0,0.7920991283862856,0.7821628832294907,0.842461584463937,0.0,0.7775661554313611,0.7867305704302013,0.8520939170792531,-17.23807918929233,-3.5838116884001057,-3.75509346925716,-2.7156596823662937,-17.134305011960706,-3.811249337822119,-3.654223455975803,-2.53426793788843,0.8881217662301206,0.8838838838838835,1.5892828656229763,0.44344344344344316,0.5625,1.046917793065401,0.9902245333746938,0.9492794440912778,0.03359250534371772,-0.5186403881393779,,,,,,,
1,1,1,1,1000,100,Non-elitist,0.5857407785672017,-0.09884239162366537,1,0.6170157497556957,384.6870020351851,0.05520944492655492,10.316763063388294,186.8659081270003,1.0,1.0,0.42000000000000004,0.41,1.0243902439024393,0.6781606594929277,0.7347183015672066,0.7696882543189338,0.8067175391125372,0.6803079192833723,0.7445352884435837,0.7812370183676307,0.8080994117985006,-5.375189447467683,-4.4305937980596894,-3.8465442511230954,-3.2281008359823087,-5.322474508148396,-4.253168899093684,-3.6421308605917595,-3.194905505671599,0.8947178978758399,1.06006006006006,1.2975171686575868,0.46546546546546536,0.673469387755102,1.0465533773520737,0.9876179448560555,0.9718749430574838,0.029571603126081893,-0.45140123819093503,1.0,0.27,0.1,2.7,0.31,0.25,1.24
1,1,1,1,1000,150,Non-elitist,0.37407391117412103,-0.1446215304578531,1,0.7337053003204136,384.33619395169984,0.010175915716295947,9.091765979027908,893.4592455859421,1.0,1.0,0.24666666666666673,0.34,0.7254901960784315,0.580511765502554,0.6885033201754526,0.7068184709814289,0.7932087752284862,0.5665195053582311,0.7071668470832159,0.7125335323074663,0.8007306850762462,-6.858178502233562,-5.092633493402182,-4.793200605437651,-3.3808126558724236,-7.040133215302239,-4.755887362578653,-4.668727318769667,-3.2363221416562062,0.845567557037125,0.9279279279279278,1.5892828656229763,0.48748748748748755,0.6351351351351351,1.0188303911480934,0.9907279797803034,0.9859123538988768,0.025319231119320607,-0.39381436606230713,1.0,0.10666666666666666,0.1,1.0666666666666664,0.1933333333333333,0.2533333333333333,0.763157894736842
1,1,1,1,1000,200,Non-elitist,0.4610231062316122,-0.4683168817626182,2,0.8094365904156899,376.7997125283857,0.009515436631303966,8.481364369839092,891.3268721623373,1.0,1.0,0.19,0.255,0.7450980392156863,0.6654718801242161,0.6366908660438847,0.6675338429153184,0.7300488974328102,0.6560482443489604,0.643832007329998,0.6669060316609592,0.7332007034382735,-5.334975345038604,-5.793968151325833,-5.302091650068499,-4.305116344469665,-5.465092756354478,-5.6591980846319,-5.292572006528607,-4.239207618754758,0.832635631900128,0.9939939939939944,1.9466563433422635,0.46546546546546536,0.5959595959595959,1.0450804092017327,0.9851955531222326,0.9667222997640166,0.04562011981466157,-0.3147775685801332,1.0,0.16,0.1,1.5999999999999999,0.135,0.24500000000000002,0.5510204081632653
1,1,1,1,1000,250,Non-elitist,0.5755749573600375,-0.47426327423889836,2,0.8524897661047744,376.3432979353237,0.11718325598527661,7.050025406972375,60.16239562295631,1.0,1.0,0.12,0.11200000000000002,1.0714285714285712,0.5847295408691493,0.5990603127339545,0.627615783409202,0.7095016153412389,0.5659545416845729,0.5992808668829553,0.626289815397606,0.7132716744796236,-6.46781259308751,-6.244611677400307,-5.7998619275108965,-4.524494986953746,-6.738852100956191,-6.2214381474687155,-5.802105780419035,-4.451653028085522,0.8536538143076993,1.0160160160160157,1.1723818032865996,0.35535535535535523,0.592741935483871,1.0249319300992905,0.9884800395678456,0.9853588803670924,0.03485309867679974,-0.2727107077600407,1.0,0.072,0.1,0.7199999999999999,0.156,0.23200000000000004,0.6724137931034482
1,1,1,1,1000,300,Non-elitist,0.7174474223905147,-0.3690846766362723,2,0.8677434741252913,374.7213159141379,0.058652755425082685,6.794332683263699,115.8399572879763,1.0,1.0,0.09333333333333334,0.12333333333333336,0.7567567567567566,0.5281478852011784,0.580535269987178,0.6120725542886671,0.6793984479440764,0.5316769065463773,0.5763997502364897,0.6126081208486076,0.6794722225392856,-7.17053293750366,-6.374424461275154,-5.895165963218698,-4.872043415153376,-7.095564178532586,-6.417968279279545,-5.869375179623191,-4.856317033616735,0.861272819168452,0.9939939939939944,1.0069386314760271,0.33333333333333304,0.6073825503355704,1.02086920955884,0.9879323600841358,0.9862821829851921,0.037053225640336626,-0.245062085749328,1.0,0.16,0.1,1.5999999999999999,0.15666666666666668,0.23333333333333334,0.6714285714285715
1,1,1,1,1000,350,Non-elitist,0.8303158961317137,-0.22378855740703285,2,0.8807795186999647,370.45671351951876,0.0985917910197291,7.310293843289899,74.14708433308655,1.0,1.0,0.1457142857142857,0.12,1.2142857142857144,0.4945169841107992,0.5288300632539058,0.5736097689763844,0.6478184348633051,0.4883575900854306,0.5363317092789753,0.5750140894055988,0.652790341655042,-7.418860030615763,-6.915254719694795,-6.25803309498238,-5.168889270228291,-7.48165269409668,-6.780135987983068,-6.214490670315309,-5.077182863333572,0.84914874827275,0.9279279279279278,1.1723818032865996,0.26726726726726735,0.5948275862068966,1.0106711933169654,0.9888748500423536,0.9904935369471441,0.03493660706855797,-0.22265698388594368,1.0,0.15714285714285714,0.1,1.5714285714285714,0.15714285714285717,0.17714285714285713,0.8870967741935486
1,1,1,1,1000,400,Non-elitist,0.9214466869892689,-0.060080715312448074,2,0.8940023809920823,368.55330705983476,0.27465253968182746,7.4150811590791115,26.998043301071046,1.0,1.0,0.125,0.1375,0.9090909090909091,0.4246620687366962,0.4596309034812607,0.5085836745446775,0.6015048838931716,0.42289230135209194,0.4635407019985808,0.5096016296172317,0.6023528931643829,-8.175640726006108,-7.678728191748394,-6.9831017659395895,-5.6626770517352085,-8.171437372719856,-7.59588473157123,-6.943694531636263,-5.630402154681541,0.8630661414700601,0.8838838838838835,1.1723818032865996,0.33333333333333304,0.6306532663316583,1.0010705138148515,0.9904211677275838,0.9937316505676765,0.030778491583965818,-0.2130103035265084,1.0,0.12000000000000002,0.1,1.2000000000000002,0.1875,0.13999999999999999,1.3392857142857144
1,1,1,1,1000,450,Non-elitist,1.023943886992017,0.13867978990322571,2,0.8980439241426093,363.95648883753836,0.09593829588758183,7.597840145819966,79.19507091019138,1.0,1.0,0.11333333333333333,0.14666666666666667,0.7727272727272727,0.44033290133200126,0.45033651945208497,0.4781295723514109,0.5494416576251984,0.4537121520772621,0.45155629409438763,0.4776292916912475,0.5459460739073924,-7.670874863986111,-7.5337638868196874,-7.15282844968879,-6.175415120002184,-7.488835636785442,-7.518389408027819,-7.160965397401098,-6.224438701454653,0.8365598782259358,0.9059059059059056,0.8648423275731726,0.20120120120120075,0.6071428571428571,1.0001091369334816,0.9905473191754794,0.9952472503534218,0.030437897420436757,-0.19074605034796713,1.0,0.16888888888888892,0.1,1.688888888888889,0.15333333333333332,0.09555555555555556,1.6046511627906974
1,1,1,1,1000,500,Non-elitist,1.0913515680924857,0.31236822068603987,2,0.9046445757737964,362.77317244875275,0.17148730548943897,8.012017533433452,46.72076169467175,1.0,1.0,0.11599999999999999,0.132,0.8787878787878787,0.35024013901677825,0.40414507246223474,0.438929739343818,0.5087408352485724,0.3532588740778947,0.401288522399627,0.4398773204124489,0.5075458644938379,-8.570302797547612,-7.8592991950626265,-7.400491032557968,-6.479685875977465,-8.55091128834557,-7.915885548450017,-7.405682353839399,-6.511000240302135,0.8345689035295653,0.8838838838838835,0.9098272894455567,0.20120120120120075,0.6024096385542169,0.9989531522355078,0.9911026520802078,0.9966069785357882,0.02929392254864341,-0.19116328175403602,1.0,0.11399999999999999,0.098,1.163265306122449,0.144,0.08,1.7999999999999998
1,1,1,1,1000,550,Non-elitist,1.157042736949869,0.48886752464212213,2,0.9119296219805265,361.7168107222527,0.023557140931694438,8.308372979024229,352.69020986523503,1.0,1.0,0.12,0.09454545454545454,1.2692307692307692,0.3541444834173438,0.37162271654049667,0.4115853050545959,0.49211878577758567,0.3548324263124184,0.37349412718327796,0.4085851522495706,0.4942783503620363,-8.21966463012811,-7.9972229060724365,-7.488627613621038,-6.463695278069568,-8.210863797010408,-7.973361649784733,-7.526768176913868,-6.436175272484349,0.8457131048712931,0.9499499499499501,0.7814350607844541,0.1571571571571573,0.614963503649635,0.9988631036651389,0.9913007126413365,0.9972235313123514,0.03049271839614678,-0.17874183239251173,1.0,0.09636363636363636,0.09090909090909091,1.0599999999999998,0.18545454545454546,0.07999999999999999,2.3181818181818183
1,1,1,1,1000,600,Non-elitist,1.2284881051591794,0.682304403733522,2,0.9168340718733352,360.56815166790216,0.05187672967903837,8.390106113526048,161.73159267046483,1.0,1.0,0.13833333333333334,0.08166666666666668,1.693877551020408,0.33164384228513766,0.34969132500186734,0.37618432514803113,0.4602879592951764,0.33483040522541846,0.35278515245672604,0.37828646855103126,0.462293841972134,-8.217525026505754,-7.99562890244337,-7.669894054016641,-6.635829041752475,-8.131689593929618,-7.912193043922791,-7.600439788295034,-6.573450747262208,0.8550562010394918,0.9059059059059056,0.7814350607844541,0.1131131131131129,0.6270903010033445,0.9979842873724524,0.9912999721069274,0.9977224294379106,0.02888671206657968,-0.17054036093882075,1.0,0.11499999999999999,0.08833333333333335,1.30188679245283,0.10666666666666666,0.06833333333333333,1.5609756097560976
