fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
2,1,0,1,1000,550,Non-elitist,1.6567756503571474,3.4262697105056716,2,0.5893516882675551,15225135.90510657,2986.976842393879,468326.4147514412,156.78943609623244,1.0,0.99733711767373,0.18545454545454548,0.13818181818181818,1.342105263157895,0.48740203353023154,0.5048668297196575,0.5270172027243232,0.6137190844395388,0.48674414894634277,0.5079359679761206,0.5170022267635517,0.5888592339001459,-6.441050613222717,-6.221596687214319,-5.943266137822199,-4.8538134967292725,-6.497189577051397,-6.228927139445718,-6.114159422768699,-5.204537843496765,0.8554300296667809,6.125125125125125,136186.52367560827,5.398398398398399,0.6751824817518248,0.9936979517189038,0.9807036767837992,0.9892027304123955,0.04712870740983929,-0.25927665464371646,1.0,0.20363636363636362,0.1,2.036363636363636,0.2,0.1727272727272727,1.1578947368421055
2,1,0,1,1000,600,Non-elitist,1.7319178213140094,3.721241185262066,2,0.6091714278278781,15029397.457928047,146.22108183376818,460102.94618481625,3146.625236351934,1.0,0.9974350832554734,0.24,0.14833333333333334,1.6179775280898874,0.4872795148634913,0.5044735933916843,0.5250666228996331,0.5981829027020396,0.47245833456746766,0.5018610986456189,0.524032062353666,0.5820486203752601,-6.33555615718725,-6.12309331779543,-5.868630508767061,-4.965151302997803,-6.565269579097302,-6.199351424774098,-5.923433211845138,-5.201415656794184,0.8465009324905549,6.1691691691691695,100462.0421346811,5.398398398398399,0.6454849498327759,0.9928919418676971,0.9805305258597443,0.9901846270377528,0.04632718967529942,-0.24746550391257696,1.0,0.2166666666666667,0.09333333333333334,2.3214285714285716,0.215,0.18,1.1944444444444444
2,1,0,1,1000,650,Non-elitist,1.7975448743048374,3.991208761136141,2,0.6253037833042583,14859395.09076123,1407.9348241641999,465883.687110452,330.8986176878018,1.0,0.9975319816615724,0.19692307692307692,0.14153846153846156,1.3913043478260867,0.4605619650325714,0.4812754875067206,0.5161079089122723,0.5814728690905967,0.43976442341326505,0.4651583286383237,0.5088261261696797,0.5689720066800152,-6.54187746326084,-6.290680259736685,-5.868260226641425,-5.075565733188916,-6.85125062568426,-6.540702677048559,-6.006679066870639,-5.271141163352707,0.8569232837923412,6.103103103103105,136186.52367560827,5.398398398398399,0.6512345679012346,0.9932143374651957,0.9800783333767855,0.990853101934653,0.04761438817154203,-0.2371784675601925,1.0,0.2076923076923077,0.09384615384615384,2.2131147540983607,0.2569230769230769,0.18307692307692308,1.403361344537815
2,1,0,1,1000,700,Non-elitist,1.85502346310764,4.237952209173596,3,0.6409907474604024,14581004.022156602,2256.7306859164296,461330.75058792,204.42437082410632,1.0,0.9976590190215743,0.20428571428571426,0.1514285714285714,1.349056603773585,0.4122726562419745,0.4396721098571268,0.4780173689494504,0.5521268248835998,0.40264164946281217,0.42872192149109617,0.4659692128083181,0.5401956572825266,-6.990146677795446,-6.664270739410961,-6.208210649132489,-5.326788383020257,-7.178579211876033,-6.8651671729316535,-6.417558746753213,-5.525564166289317,0.8481128858303961,6.081081081081082,129452.99782279134,5.376376376376377,0.6361031518624641,0.9914608326626696,0.9804139197917321,0.9918326198843908,0.04696277556666815,-0.23233329155389304,1.0,0.18571428571428572,0.09571428571428571,1.9402985074626866,0.27285714285714285,0.18285714285714288,1.4921874999999998
2,1,0,1,1000,750,Non-elitist,1.9085990236709878,4.477912523873125,3,0.6590444541336942,14544322.325492283,1392.0705483598908,456547.0474347139,327.9625791757525,1.0,0.9977755846955348,0.18,0.15733333333333335,1.1440677966101693,0.39082513568137095,0.42300177167052855,0.44542924508322995,0.5191871587644528,0.3755682624845289,0.40518057384218026,0.43367519029523766,0.5063891555879413,-7.124728392236984,-6.7484000086700675,-6.486094936762117,-5.623444271842517,-7.377610661725583,-7.027743589209697,-6.691081991927177,-5.831972351321341,0.8551271919597285,6.103103103103105,77963.60130405221,5.31031031031031,0.6657754010695187,0.990997991841253,0.9801121382866683,0.9924301415437308,0.04701594269979442,-0.21747335711940322,1.0,0.172,0.09466666666666665,1.8169014084507045,0.24266666666666664,0.15733333333333333,1.542372881355932
2,1,0,1,1000,800,Non-elitist,1.9653786550859431,4.742036535651233,3,0.6731722667224015,14454014.77729955,2600.537981793272,444655.3845898199,170.98592202956235,1.0,0.9978701299573546,0.17124999999999999,0.16,1.0703124999999998,0.37308110049713467,0.3972619102965579,0.4286849998155447,0.5073452615201055,0.3659151433233652,0.3849717246769123,0.409145679806705,0.49273684877061275,-7.225061751366785,-6.946384805852097,-6.584242649389053,-5.677705538058074,-7.36254950407067,-7.141277820767575,-6.860586775273884,-5.889984634062735,0.8162938666092613,6.103103103103105,86285.12566366886,5.3323323323323315,0.6729323308270677,0.9904416423903806,0.9799515417008708,0.9927743727780947,0.048580679931200146,-0.21199796043068903,1.0,0.14250000000000002,0.08,1.7812500000000002,0.21625,0.15375,1.4065040650406504
2,1,0,1,1000,850,Non-elitist,2.023699182865263,5.024798559136256,3,0.6837531103696741,14321224.425232932,6551.145152470986,438751.6479903913,66.97327532498669,0.9665601243664228,0.9979417334535178,0.16823529411764707,0.16941176470588237,0.9930555555555555,0.3491159950885323,0.3728476279849413,0.4161010120705867,0.4994014474886939,0.341083891355561,0.3653933195107964,0.4005514370687603,0.4834443128082766,-7.39538519058906,-7.125744878112076,-6.63429719512077,-5.6878323844753105,-7.508956645094788,-7.231928295521975,-6.831269126619556,-5.886628371978157,0.8370701248581917,6.081081081081082,82018.8949920221,5.2442442442442445,0.6591981132075472,0.9891692872360646,0.9801667929707127,0.9933814367106537,0.047368513826569696,-0.20481118948377058,1.0,0.14823529411764708,0.0811764705882353,1.8260869565217392,0.2070588235294118,0.15647058823529414,1.3233082706766917
2,1,0,1,1000,900,Non-elitist,2.082200117121843,5.315755909067901,3,0.6934367946160686,14230745.450346004,1035.5186176411698,436558.154643346,421.5840712142783,0.9663918335126642,0.9980077056704235,0.17888888888888888,0.17222222222222222,1.0387096774193547,0.3578666360166958,0.3924122302787646,0.42039617199788043,0.4935503862503976,0.3493514571867492,0.3870365556310846,0.4098446711755859,0.48192084678126756,-7.206651225927333,-6.818946641174438,-6.504883365213607,-5.68387493083741,-7.283360257423222,-6.861513238263242,-6.606199176411548,-5.799378414708632,0.8290308161885785,6.081081081081082,74108.8151564157,5.28828828828829,0.6670378619153675,0.9889369214531154,0.9800115341895808,0.993680632102222,0.04778082604762913,-0.19488285263230523,1.0,0.15,0.09777777777777777,1.5340909090909092,0.20222222222222222,0.1488888888888889,1.3582089552238805
2,1,0,1,1000,950,Non-elitist,2.1427791500034434,5.626945982185177,3,0.701786837069194,14182939.779417185,3797.159483275994,435049.9048515294,114.57246048464383,0.9684699374362467,0.9980612567044735,0.18,0.1631578947368421,1.1032258064516127,0.36581645721421924,0.3949759918530378,0.4162794586399199,0.4933713616730748,0.3578575457788475,0.387460552619869,0.40957091267280166,0.48256027112471345,-7.036536403009948,-6.712998951880939,-6.476627918192913,-5.621260433115578,-7.073182991379197,-6.74710661517143,-6.503561554987926,-5.6995856064113495,0.8422012324432403,6.081081081081082,86285.12566366886,5.2442442442442445,0.6603375527426161,0.9885868062840115,0.9799337641719196,0.993947399436529,0.048331569033563705,-0.18903338406406053,1.0,0.1642105263157895,0.10526315789473686,1.5599999999999998,0.18210526315789471,0.1526315789473684,1.193103448275862
2,1,0,1,1000,1000,Non-elitist,2.199568096342154,5.929316026898205,3,0.7090145031692598,14159118.207376827,5693.319136676659,434314.15514959226,76.28487789340981,0.9688131498132229,0.9981171105639376,0.199,0.176,1.1306818181818183,0.35805379197577136,0.38594043861043215,0.4112759465573394,0.479569518785688,0.3491267415098002,0.3844007522909308,0.4040110040797067,0.4717531649952609,-7.040637918810518,-6.734787086964725,-6.456916237797581,-5.707896603081103,-7.051427284437472,-6.6692758919673345,-6.4568224492820026,-5.722917782658055,0.8267112175409034,6.059059059059059,70444.62277299051,5.2442442442442445,0.6482965931863728,0.988280031789585,0.9798054225169796,0.994129742341636,0.04856146504395603,-0.18437854097013417,1.0,0.16,0.11499999999999999,1.3913043478260871,0.16299999999999998,0.143,1.1398601398601398
2,1,1,1,1000,50,Non-elitist,1.5737816162440212,3.6661032926917496,2,0.2627350624221638,25784606.719369885,81708.56255058512,3942341.7985104406,48.248820875655085,1.0,1.0,0.30000000000000004,0.45999999999999996,0.6521739130434784,0.0,0.9261037819410092,0.9511973887405297,0.8810036463122399,0.0,0.9579429528026507,0.9698347465640422,0.9019085909557539,-17.133273215627238,-1.266084093606258,-0.8361484723445507,-2.0387970393958046,-17.08814854438175,-0.7186770698463789,-0.5154683315925688,-1.6762005686757888,0.8690778279030844,6.323323323323325,204319.73201952703,5.574574574574576,0.625,0.9180484539033724,0.9736826101980277,0.7210473266914982,0.06502265471010338,-0.4240446192204722,,,,,,,
2,1,1,1,1000,100,Non-elitist,1.3817166164816066,2.9933794518655183,2,0.18555441620815094,15415891.966654735,1707.790408766555,1287778.801114802,754.061385111593,1.0,0.994599300261184,0.41000000000000003,0.5599999999999999,0.7321428571428573,0.7033402323819292,0.7674658494596877,0.835825184632586,0.8663808125016477,0.7026474317771517,0.7613203506697457,0.8171889526294799,0.8564440677282908,-4.925319361935868,-3.8606682772097773,-2.725726522891385,-2.2184240775077217,-4.941689281237265,-3.9666066171684626,-3.0381287731324225,-2.3857497381138053,0.8662870395807737,6.27927927927928,204319.73201952703,5.662662662662663,0.6224489795918368,0.9889167566023883,0.9752728201196589,0.9127002430797307,0.05144395671462582,-0.4023011553603589,1.0,0.3,0.1,2.9999999999999996,0.45,0.25,1.8
2,1,1,1,1000,150,Non-elitist,1.4807933763262808,3.3579389553197325,2,0.21354324042502892,15733523.896764332,897.2329998803755,1410128.0977511322,1571.6409204065599,1.0,0.9954001144478398,0.4533333333333334,0.4333333333333333,1.0461538461538464,0.8479665259963708,0.7620096033853581,0.8253949633391403,0.8690729388586385,0.8548313110266347,0.7632113121168218,0.8230809979741965,0.8720814525948282,-2.4854389745050085,-3.8906603376688977,-2.8544382485887088,-2.140391928230043,-2.363969693577218,-3.855936744324044,-2.881001144011572,-2.0830633069072384,0.8457887597828988,6.2572572572572565,204319.73201952703,5.618618618618619,0.6216216216216216,0.992051943584161,0.9722505357627814,0.8969551732327081,0.06077999731482521,-0.3920177130122414,1.0,0.19333333333333336,0.1,1.9333333333333336,0.44000000000000006,0.2533333333333333,1.7368421052631584
2,1,1,1,1000,200,Non-elitist,1.5075376758701942,3.5864941494405933,2,0.24981357001637783,15667195.98095577,29347.131394538927,1187822.4981360869,40.47490986996853,1.0,0.9961506898048046,0.42000000000000004,0.43499999999999994,0.9655172413793106,0.6558072509584055,0.6837460884588934,0.7526373184975048,0.8109593811677523,0.6576882325549447,0.6779956904542044,0.7528066565834346,0.8092390790955379,-5.449150755371681,-5.006831915437049,-3.916167747616308,-2.9928312951798617,-5.382159521142368,-5.062865858822558,-3.886614873810995,-2.999329279185922,0.8711175539614542,6.235235235235235,214947.46734379762,5.574574574574576,0.6262626262626263,1.0030784835726962,0.9782202192291751,0.9599940507076341,0.045416106365682725,-0.3622297350532062,1.0,0.185,0.1,1.8499999999999999,0.33499999999999996,0.25,1.3399999999999999
2,1,1,1,1000,250,Non-elitist,1.5353038641845742,3.7758918284965493,2,0.3149645365226823,15174710.759966765,3572.747629638445,1076061.7500838947,301.18605108214433,1.0,0.9965649731748889,0.42400000000000004,0.33599999999999997,1.261904761904762,0.5903102284186217,0.6461475111251652,0.6891671017763634,0.7699395122684489,0.5972132285400211,0.6479752175257592,0.685202540423828,0.7558028179795546,-6.307753964784979,-5.448059957742728,-4.785712463817996,-3.542106867905554,-6.19288277582131,-5.412412637448249,-4.840039205397003,-3.7545535990592462,0.8494767023101897,6.1691691691691695,166810.05372000556,5.5525525525525525,0.6411290322580645,0.9974006746259905,0.9804759136052404,0.9715953941939229,0.04161418492970286,-0.37422219731033957,1.0,0.18,0.1,1.7999999999999998,0.308,0.24800000000000005,1.2419354838709675
2,1,1,1,1000,300,Non-elitist,1.5735901694164771,3.9883533762827685,2,0.35729049869526464,14861138.027276866,2292.3814690636527,988076.6973048021,431.02629760324857,1.0,0.9964528892533866,0.39333333333333337,0.29666666666666675,1.3258426966292132,0.6105285364904262,0.6130263748761604,0.6614929633340048,0.7501482241409588,0.5962892705693866,0.6051906492301351,0.6548947533412084,0.7289404780191222,-5.85909290387842,-5.821516165831909,-5.092399218598697,-3.758695832977619,-6.106453833389134,-5.971813225937263,-5.219998139148984,-4.0999962012682705,0.8712535750973742,6.213213213213215,184614.69463245454,5.53053053053053,0.6845637583892618,1.0085170599540565,0.9791352440173009,0.9758595584022942,0.045151553136177386,-0.34582481103023355,1.0,0.22333333333333333,0.1,2.233333333333333,0.32666666666666666,0.2166666666666667,1.5076923076923074
2,1,1,1,1000,350,Non-elitist,1.6299635496083071,4.2024956401963784,2,0.3997935237724941,14878189.930345785,3564.463816630155,935928.7260489874,262.57209336292675,1.0,0.9966493067702945,0.3314285714285714,0.2828571428571428,1.171717171717172,0.5640786484460087,0.6046868684628729,0.6510154753041645,0.7278904989293217,0.5673618917665492,0.5929467868378476,0.6398399961472718,0.7059337401975193,-6.482008323823214,-5.87817733636043,-5.189286062496798,-4.046179533633282,-6.497971713226619,-6.113701531531342,-5.409392914615349,-4.416703479527481,0.8583526421347456,6.1691691691691695,175486.7149648152,5.53053053053053,0.6408045977011494,0.995964657279661,0.9801360311788162,0.9811242532444832,0.04272918598096547,-0.32428744436232093,1.0,0.19428571428571428,0.1,1.9428571428571428,0.2914285714285714,0.21714285714285714,1.3421052631578947
2,1,1,1,1000,400,Non-elitist,1.6560892440620105,4.277419820873946,2,0.4559060543328918,14794944.293292498,11608.088043960312,889516.5658250618,76.62903334781969,1.0,0.9968585933505314,0.28500000000000003,0.22749999999999998,1.252747252747253,0.5119690792047309,0.5595107783364933,0.6078556204434201,0.6931832758571386,0.5093834682154248,0.5519374446555767,0.5924076952304996,0.6741887589527475,-7.142256390087992,-6.44649104008486,-5.738971817935319,-4.490214892581575,-7.262837136903517,-6.6328897535810185,-6.033788786179452,-4.823143591373382,0.8457827969983567,6.1691691691691695,150722.53093107586,5.42042042042042,0.6507537688442211,0.9953041639837887,0.9800788679821562,0.9836805090278589,0.04352867757732746,-0.3016920660298717,1.0,0.14750000000000002,0.1,1.475,0.24749999999999997,0.185,1.3378378378378377
2,1,1,1,1000,450,Non-elitist,1.7426841604223111,4.60366417099855,2,0.49237546907904106,14541379.321120117,6165.441971897605,845552.4099851656,137.14384367564176,1.0,0.9968598908683617,0.3022222222222222,0.1911111111111111,1.5813953488372094,0.49441974601328414,0.5422787129096077,0.5948722212727445,0.6732068907448415,0.49303867063401163,0.5341096188933343,0.5811009286214329,0.6527244057125988,-7.247262504487251,-6.561226027476549,-5.807322056476897,-4.6844302734417,-7.346857178106763,-6.751659135273756,-6.070663522420446,-5.032699823204416,0.8396934237595355,6.1691691691691695,150722.53093107586,5.486486486486486,0.6674107142857143,0.9914377817630419,0.980561624370785,0.9865341538968664,0.04219071108929242,-0.2816794087396789,1.0,0.22222222222222224,0.1,2.2222222222222223,0.26,0.18444444444444447,1.4096385542168675
2,1,1,1,1000,500,Non-elitist,1.7933389306960588,4.791401015524465,2,0.5288082249866038,14487519.655831598,1382.085304967335,806929.907553186,583.849567499929,1.0,0.9970702596393126,0.27799999999999997,0.21000000000000002,1.3238095238095235,0.49203003117567784,0.5138136620553242,0.5634318920174379,0.633267994271303,0.48221648505085823,0.5004663229471887,0.5509180003793437,0.6144526283513283,-7.121818860526676,-6.8164089292890475,-6.120753540865205,-5.141640402881148,-7.337021149270215,-7.078419933220912,-6.363516863407579,-5.463227658203252,0.8606482769119053,6.147147147147146,166810.05372000556,5.4424424424424425,0.6385542168674698,0.9930361164134297,0.9799500797908973,0.9876362329552508,0.04544713386008129,-0.2674147640263363,1.0,0.236,0.1,2.36,0.25,0.184,1.358695652173913
2,1,1,1,1000,550,Non-elitist,1.8695512905747225,5.104939590229469,3,0.5545627947267373,14436666.404959634,7807.584670873634,767902.7870568769,98.35343700101711,1.0,0.9971874548640894,0.23090909090909087,0.20545454545454547,1.1238938053097343,0.49238591221146577,0.5190164562973957,0.5510362346546905,0.607254810001089,0.494129639714893,0.5057123739468937,0.5369236299764512,0.5860119505465539,-6.983111550582035,-6.616762261863689,-6.176274715373352,-5.4028907760721125,-7.0154317588209,-6.854801905869319,-6.4219628744245,-5.741203948519866,0.8696770464357919,6.147147147147146,116968.2703970387,5.42042042042042,0.6478102189781022,0.9903869976470283,0.9798280580190664,0.9886983211654229,0.04549020608012851,-0.24485773793611304,1.0,0.20909090909090908,0.09636363636363636,2.1698113207547167,0.23636363636363633,0.17818181818181816,1.3265306122448979
2,1,1,1,1000,600,Non-elitist,1.9128440800322273,5.288160836766055,3,0.582647843009239,14228318.367542803,7968.5553665536945,754626.8963953074,94.70059021773159,1.0,0.9973564259497122,0.21833333333333335,0.18,1.212962962962963,0.45321334782689365,0.5130992332193581,0.5475381795186975,0.5980050943863349,0.45039886224293607,0.5027666047421397,0.5344681413738933,0.578351469982703,-7.404006090581445,-6.593094817558462,-6.12675905910474,-5.443389515302222,-7.488387353827719,-6.774870015999931,-6.342932434904415,-5.745016345539746,0.8463572511602655,6.147147147147146,150722.53093107586,5.398398398398399,0.657190635451505,0.991954542366616,0.9790196718118203,0.9896764099942474,0.04773631229562645,-0.23251591788125664,1.0,0.16166666666666668,0.095,1.7017543859649125,0.2566666666666667,0.15,1.7111111111111115
