fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
18,1,0,4,1000,550,Non-elitist,3.622671657422209,21.72343903303099,5,0.7386396241664726,105.84251352351448,0.017807825104872343,3.694545654853449,207.46753930341532,1.0,0.8646956032603719,0.17090909090909093,0.17272727272727273,0.9894736842105264,0.47794925999718435,0.5036160615506874,0.5190992086142764,0.5802573580517912,0.4825337633140157,0.5077850807472464,0.5211337867239162,0.5852969313957413,-7.517531408092389,-7.147929428747061,-6.924972088726787,-6.044294648723836,-7.352935032232437,-6.994126508310334,-6.804448108344718,-5.892722084909575,0.845488483233626,0.8618618618618621,0.4252346334528677,-0.173173173173173,0.6952554744525548,0.9885522037734729,0.9797915497629612,0.9856535321041432,0.047384812131265476,-0.16239052294116904,1.0,0.19636363636363635,0.09272727272727274,2.117647058823529,0.22181818181818183,0.1709090909090909,1.2978723404255321
18,1,0,4,1000,600,Non-elitist,3.6874223932011256,22.585107649819353,5,0.7464143523170187,105.20699190869102,0.00032379542619809546,3.60471823477797,11132.702759589421,1.0,0.867471065062867,0.16333333333333333,0.15333333333333332,1.065217391304348,0.43230121951420725,0.4651948510098579,0.49102499928270693,0.5549539739650032,0.42745744272719927,0.46219053931989945,0.4915402244918905,0.552801115258945,-8.001283788733497,-7.537672998142218,-7.173616646886234,-6.272586230160488,-7.938306501877142,-7.4567318782797125,-7.049798291126554,-6.200415618503351,0.8516325232640654,0.7297297297297299,0.4252346334528677,-0.12912912912912944,0.6655518394648829,0.9866872280951726,0.9800479696003168,0.987626247807986,0.04705188327163853,-0.15700427859715574,1.0,0.1766666666666667,0.10166666666666666,1.7377049180327873,0.19833333333333333,0.15333333333333332,1.2934782608695654
18,1,0,4,1000,650,Non-elitist,3.747735456685411,23.40078277553528,5,0.7553422452105208,104.79201447434657,0.023991239157926742,3.520635177181922,146.7467000769195,1.0,0.872402143463589,0.18307692307692308,0.15384615384615385,1.19,0.4015510615211507,0.4543790309794,0.4642896507780473,0.5300779294792808,0.3953430200614445,0.46323638887416924,0.4584553986328475,0.5362388040875857,-8.256022896222879,-7.527224000669848,-7.390500048612435,-6.482904595872449,-8.172972855469837,-7.255277899845263,-7.319901156933206,-6.2685254472669065,0.8658713178556602,0.751751751751752,0.49510201595563513,-0.15115115115115166,0.6820987654320988,0.9848408003067189,0.9803114693014773,0.9897331380527448,0.04524642850902958,-0.15096041111923977,1.0,0.15076923076923077,0.09538461538461539,1.5806451612903225,0.21384615384615385,0.1553846153846154,1.3762376237623761
18,1,0,4,1000,700,Non-elitist,3.7910117640297862,24.0583772763292,5,0.7631666252481599,104.19381057776312,0.009310992297987935,3.484584997895907,374.24421440547326,1.0,0.8767647282038238,0.1757142857142857,0.14714285714285713,1.1941747572815535,0.3874546643538631,0.406647367920416,0.4392664325390397,0.49658366145035276,0.3743147295236908,0.4064334070771126,0.4375488126020869,0.5029172893961422,-8.252505405965543,-7.993932071518391,-7.554472342682517,-6.782267064281979,-8.227673840435322,-7.805317720569349,-7.396154487627204,-6.53656815583115,0.8569000091655969,0.7077077077077076,0.4252346334528677,-0.173173173173173,0.6776504297994269,0.9852521865570609,0.9802824091192982,0.991144181967422,0.0456094890166768,-0.14409401448807552,1.0,0.15,0.10285714285714284,1.4583333333333335,0.20857142857142855,0.1414285714285714,1.474747474747475
18,1,0,4,1000,750,Non-elitist,3.8188204078166246,24.57063311153112,5,0.7713570811907962,103.88771662212294,0.0026758231977207707,3.4219544113987994,1278.8417464627607,1.0,0.8815686563615314,0.17200000000000001,0.13866666666666666,1.2403846153846156,0.3322247355963703,0.36812869809277715,0.39644492430067646,0.46564108342413035,0.3400665992419297,0.3710374608451064,0.3979006243687109,0.4692897157910243,-8.78164692218655,-8.309488190712042,-7.937112761459491,-7.027141592736598,-8.449835376632896,-8.053282206693765,-7.7093243024426945,-6.795253171154274,0.8430651509417755,0.7077077077077076,0.4706224849841281,-0.19519519519519515,0.6898395721925134,0.984150961334763,0.9811769378066683,0.9926082651007387,0.04378553691684151,-0.14387427142834225,1.0,0.12666666666666665,0.09333333333333334,1.357142857142857,0.17866666666666667,0.13466666666666666,1.3267326732673268
18,1,0,4,1000,800,Non-elitist,3.8509776897893313,25.112225773138967,5,0.7775102839597046,103.50771047940742,0.0024701679645618185,3.334504565465912,1349.910051990095,1.0,0.8856475500155101,0.15625,0.14125000000000001,1.1061946902654867,0.31407008237706646,0.33728418215433376,0.3644414669499449,0.43957356097785794,0.32372409718347733,0.34405399755543026,0.36860470983232196,0.44274982104993676,-8.812981983984459,-8.514722004567819,-8.16579909642719,-7.200485040172522,-8.433788575540481,-8.180255837223513,-7.874085654521608,-6.94942725797816,0.8669126830826825,0.7297297297297299,0.3842240846055061,-0.173173173173173,0.6754385964912281,0.984406227420908,0.9810484044066358,0.9934397032333964,0.04375237249835427,-0.14173931674141332,1.0,0.135,0.07625,1.7704918032786887,0.135,0.10874999999999999,1.2413793103448278
18,1,0,4,1000,850,Non-elitist,3.882352841969399,25.637491748158084,5,0.782338103596192,102.78865338568235,0.03666990794815733,3.3277999701081953,90.75015881722217,0.9886190525258035,0.8896560431492503,0.1458823529411765,0.12941176470588237,1.1272727272727274,0.2966558945126739,0.31875694780342706,0.3477430767874601,0.4171575954355312,0.30447476629527637,0.3252710769729607,0.35357222751902834,0.42145032001934896,-8.818633738824738,-8.541527422452955,-8.178094995818189,-7.307765364364143,-8.430266750356274,-8.178200487422396,-7.835170160291764,-7.012438793328888,0.8567307159612251,0.6856856856856854,0.40420958397963097,-0.21721721721721735,0.6851415094339622,0.98433273884292,0.9810287464979321,0.9941117918072633,0.04416134845671572,-0.1392637648990556,1.0,0.12941176470588234,0.08352941176470588,1.5492957746478873,0.13411764705882354,0.12705882352941175,1.0555555555555558
18,1,0,4,1000,900,Non-elitist,3.912559490381142,26.144925020374437,5,0.7880549612376948,102.57980891477655,0.046496023976816715,3.2974453481801174,70.91886716645384,0.9901701714628456,0.893013794488619,0.15777777777777777,0.1322222222222222,1.1932773109243697,0.2957125585762378,0.30615224987261175,0.33293087355637263,0.3932317798550987,0.30940943287292055,0.31341458887548745,0.34273976931902583,0.40158530135994763,-8.625493389119981,-8.497637228460222,-8.169676188736055,-7.431163703569289,-8.130754536143733,-8.083599330315614,-7.738335645486487,-7.045510403803925,0.8595494860340802,0.7077077077077076,0.34716868189265593,-0.19519519519519515,0.6870824053452116,0.9843910676127994,0.981062979059064,0.9946585635380779,0.044917826203844234,-0.1360723905673634,1.0,0.1422222222222222,0.08888888888888888,1.5999999999999999,0.11777777777777776,0.10666666666666666,1.1041666666666665
18,1,0,4,1000,950,Non-elitist,3.9457185646511013,26.676641762731023,5,0.7932503586313651,102.28863635569292,0.04009012080350802,3.345336480563689,83.44540783401582,0.9914156142208581,0.8957045200666695,0.1694736842105263,0.12210526315789474,1.3879310344827585,0.29809430425122696,0.3052245976723827,0.3267259244086853,0.3794385028433398,0.3085843240881939,0.31464395067885376,0.3357519986523473,0.3911256665561429,-8.409733832638445,-8.324303738277171,-8.066690164265632,-7.435125615135392,-7.911876984556012,-7.842536612580181,-7.600996993551223,-6.967355518673277,0.8486806760422793,0.7077077077077076,0.3300034791125282,-0.173173173173173,0.6592827004219409,0.9854967764746608,0.9804716242922433,0.9949657119908063,0.046856478063773604,-0.13249689029872547,1.0,0.13578947368421054,0.10210526315789474,1.329896907216495,0.13578947368421054,0.10105263157894737,1.3437500000000002
18,1,0,4,1000,1000,Non-elitist,3.978870791444337,27.205207218493722,5,0.7979137727726178,102.0564722117545,0.0277734647548449,3.3642131273590588,121.1304803723559,0.9916766411935959,0.8978542002332441,0.15899999999999997,0.11600000000000002,1.3706896551724133,0.27648009939273105,0.3055714922127628,0.3179922722472349,0.36833064368673313,0.28660594104547804,0.3189352697250684,0.3274742384818168,0.38051605001230493,-8.486302420794138,-8.145083945523869,-7.999398255902586,-7.408969930368901,-7.938835645227436,-7.5790664213514525,-7.484042544030547,-6.8937793945409345,0.8638938402578338,0.6856856856856854,0.4252346334528677,-0.173173173173173,0.6723446893787575,0.9845418201125871,0.9808095068193098,0.9954041370284222,0.044761791865815526,-0.12964100601232809,1.0,0.137,0.10500000000000001,1.3047619047619048,0.154,0.10300000000000001,1.495145631067961
18,1,1,4,1000,50,Non-elitist,2.008307372244737,4.110377613334304,2,0.29020576597648184,87.51582581509783,0.374669287973582,17.0634657833378,45.54273950668983,1.0,1.0,0.5399999999999999,0.4600000000000001,1.1739130434782605,0.0,0.8709890626330455,0.9031926850934021,0.8798619488467525,0.0,0.8692550281806097,0.9147395167786352,0.885683268204513,-17.115069184570295,-2.2080311186016903,-1.6568638921989063,-2.056171057187276,-17.044623528815617,-2.228498822947113,-1.4532328383930633,-1.9484856564986615,0.8207212269987668,0.9059059059059056,0.5764488282925873,0.1571571571571573,0.5416666666666666,0.9773123537062784,0.9736464351459602,0.7453898761147078,0.055978160870173384,-0.34396101324748635,,,,,,,
18,1,1,4,1000,100,Non-elitist,2.575795661518979,8.08231435596384,3,0.40317289098170384,106.38026822586627,0.09636725983843998,6.496840025247036,67.4175029583596,1.0,0.6148462518085338,0.41000000000000003,0.53,0.7735849056603774,0.8081562820260323,0.8221090871270877,0.8599178119621849,0.8900436315072148,0.8094587580965042,0.8122701585996621,0.8662453046658077,0.8930086411103035,-3.148128275048583,-2.9191647170089325,-2.2987288906294,-1.8043684532884736,-3.1217236585523427,-3.0756632079291713,-2.1913638889720506,-1.752887999311934,0.8292542863758322,0.9499499499499501,0.4473533054498463,0.1571571571571573,0.6122448979591837,0.9616274789219732,0.9775206027885808,0.8708015248342573,0.0503722122620156,-0.2729470888293656,1.0,0.29000000000000004,0.1,2.9000000000000004,0.39,0.25000000000000006,1.5599999999999996
18,1,1,4,1000,150,Non-elitist,2.857872342743324,10.763464320346905,4,0.38458790580951774,104.57843635261494,0.0015856221335615501,5.103756486534251,3218.772227321545,1.0,0.6584405400103088,0.48,0.4666666666666667,1.0285714285714285,0.7348168491834359,0.6735703419950777,0.7524440639807747,0.8368408909910279,0.7231059128274988,0.6873573279774854,0.7498792120783832,0.8356095844600911,-4.240849639710891,-5.220313180827681,-3.9589525158091146,-2.6092655077278373,-4.405834170981329,-4.974652155882151,-3.979827541825797,-2.6157182248400126,0.862427787611075,0.9499499499499501,0.4252346334528677,0.04704704704704724,0.6148648648648649,0.9743867647603173,0.9785764493305134,0.9311740883664126,0.04767903556231163,-0.271421366138073,1.0,0.18666666666666668,0.1,1.8666666666666667,0.2866666666666667,0.2533333333333333,1.1315789473684212
18,1,1,4,1000,200,Non-elitist,3.2167500883231535,13.950037963923606,5,0.4532676272362499,100.48816577500841,0.030145864188285878,5.155810443788912,171.0287823094607,1.0,0.6959045128096055,0.33999999999999997,0.37500000000000006,0.9066666666666664,0.7224452823192034,0.7215096033837267,0.7459070104702453,0.8118236397703841,0.7065371840510251,0.7347588877706155,0.7354247783907135,0.8001213432790419,-4.324474133071581,-4.339052589482407,-3.958925900441564,-2.9319040550570197,-4.566627253314969,-4.127464285004633,-4.1171022422237336,-3.1103474495951815,0.8581845914738917,0.9499499499499501,0.6064329395408061,0.04704704704704724,0.6515151515151515,0.9880495750848556,0.9773329534949531,0.9428959000894138,0.0503455321253494,-0.263750550497596,1.0,0.225,0.1,2.25,0.28,0.25,1.12
18,1,1,4,1000,250,Non-elitist,3.4270383338939476,16.278011690854285,5,0.48037707661453266,97.03441415296095,0.13182635647789956,4.571531617328536,34.678434111883725,1.0,0.7058529444379247,0.332,0.31599999999999995,1.0506329113924053,0.689981229069534,0.6813284854220458,0.7258662634578569,0.7800980721936961,0.6626313798886627,0.666526430083457,0.717436659949254,0.7618439313666626,-4.718562037426931,-4.85025892652847,-4.1723829771451975,-3.346961493297936,-5.153386821773529,-5.093888993145084,-4.31622298616057,-3.63789123367609,0.8409874164150637,0.8178178178178177,0.6711611767496286,-0.041041041041040706,0.6491935483870968,0.987084782372935,0.9790295251716786,0.9622634746343555,0.04569570083424656,-0.24880819364910198,1.0,0.17200000000000001,0.1,1.72,0.304,0.252,1.2063492063492063
18,1,1,4,1000,300,Non-elitist,3.640209045442936,18.653526025934507,5,0.49088675003587645,95.14949428297402,0.04507437460714318,4.087656145490113,90.68691870086025,1.0,0.709057316812302,0.29333333333333333,0.27999999999999997,1.0476190476190477,0.5955506214489565,0.6651894636210517,0.7052151197588965,0.7530737117763032,0.5906555203971646,0.6202421834501131,0.683547625920881,0.7372447895388705,-6.097311895668611,-5.047465454322387,-4.444055182867556,-3.7225588031151595,-6.20625188348029,-5.7576754583715,-4.797873772637381,-3.9837474329709988,0.8384483604634643,0.9059059059059056,0.4252346334528677,-0.0190190190190194,0.6476510067114094,0.992513109994598,0.9780257740382869,0.9642543541172051,0.049899846361423986,-0.23878972709667987,1.0,0.2166666666666667,0.1,2.166666666666667,0.27666666666666667,0.2533333333333333,1.092105263157895
18,1,1,4,1000,350,Non-elitist,3.7291449868637137,20.139403560632598,5,0.5170671827964216,93.60139953061832,0.07457169682087951,3.8909806605730557,52.17771388411817,1.0,0.7169891212214753,0.2714285714285714,0.26857142857142857,1.0106382978723403,0.5393445512479005,0.586707217003582,0.6761199281456302,0.7486947916848974,0.5157447551133443,0.5700257063563674,0.6502725995568145,0.7270782100235778,-6.885287526139761,-6.17737107227879,-4.840944408114913,-3.756188319824023,-7.288574397842949,-6.471586341031999,-5.263782280129956,-4.107773311781505,0.8576341581366247,0.8178178178178177,0.5208548550577665,-0.041041041041040706,0.6666666666666666,0.9906921147529705,0.9779902240397317,0.9692506590434551,0.04967361766529577,-0.22268242088968188,1.0,0.1942857142857143,0.1,1.942857142857143,0.27714285714285714,0.22285714285714286,1.2435897435897436
18,1,1,4,1000,400,Non-elitist,3.7291939728491883,20.794114368963637,5,0.545358953308782,93.10070028210572,0.030083555164153244,3.7781210606567854,125.58758564408946,1.0,0.7275235759528984,0.26999999999999996,0.2375,1.1368421052631579,0.5412324442178074,0.5636001569243881,0.6056086446397771,0.7108904756056555,0.5335097538944132,0.5562094014004143,0.6022893676393154,0.6867288194297269,-6.803776681405713,-6.472051126249697,-5.84904201076905,-4.287654206699001,-6.981551850169906,-6.6418260630462544,-5.952187477380843,-4.688455993612056,0.8397262195883995,0.83983983983984,0.5479472336900282,-0.041041041041040706,0.6482412060301508,0.9893762595070527,0.9777559624130223,0.9728743640874901,0.04944471066869894,-0.2105733553786342,1.0,0.15499999999999997,0.1,1.5499999999999996,0.19,0.175,1.0857142857142859
18,1,1,4,1000,450,Non-elitist,3.737563943179966,21.438326525450115,5,0.5634601412542547,92.01575052782648,0.11640881447277521,3.5915442538432365,30.85285482984795,1.0,0.7296973216645963,0.2533333333333333,0.22444444444444445,1.1287128712871286,0.5606469749456349,0.5780822201414503,0.5893585172762873,0.6765359166602543,0.5426785476399846,0.5699083128753035,0.5799660584772982,0.6596570057050924,-6.486107871767787,-6.228713761196257,-6.062243348020864,-4.775255472349301,-6.804000647730504,-6.398877862996564,-6.249239337977606,-5.06360229043031,0.8364031219027542,0.8178178178178177,0.6064329395408061,-0.1071071071071073,0.6607142857142857,0.9915351123483832,0.9770181631027275,0.9743186051020252,0.051183063942127904,-0.20067449274368418,1.0,0.1622222222222222,0.1,1.622222222222222,0.16666666666666666,0.1688888888888889,0.9868421052631579
18,1,1,4,1000,500,Non-elitist,3.7459282152030546,22.011206512431876,5,0.5842465542388389,90.43945548334823,0.13269956243054307,3.6693950330638376,27.65190002027666,1.0,0.7417255596711857,0.22599999999999998,0.202,1.1188118811881187,0.5236347610608055,0.5694981882428606,0.5911106533585834,0.6413987592531002,0.5093157842550671,0.560091987940943,0.582159333832967,0.6331773468503366,-6.9986175777807285,-6.324805633885786,-6.007281671400822,-5.268463653002993,-7.245461055619071,-6.495697777010909,-6.169850541393595,-5.416516697362695,0.8406704800704891,0.8178178178178177,0.4473533054498463,-0.08508508508508508,0.6586345381526104,0.9906722566373989,0.9768097673670575,0.9766566406741624,0.05070201343117438,-0.1979108508846461,1.0,0.18800000000000003,0.1,1.8800000000000001,0.174,0.176,0.9886363636363636
18,1,1,4,1000,550,Non-elitist,3.7397178746331994,22.39035670466458,5,0.6034498261732919,89.65972621677975,0.09460106359235453,3.555033032908752,37.57920786417102,1.0,0.7511201855874869,0.18,0.17636363636363636,1.0206185567010309,0.508959637302617,0.5329411638116425,0.585158425906635,0.6337125385971265,0.505885204694706,0.5199945422029999,0.5724232064220065,0.6255400510939354,-7.176289994507679,-6.8258129221253405,-6.06268580676066,-5.35309364374797,-7.245701419823864,-7.038802035737512,-6.269987884895478,-5.491082253020675,0.8497597976153878,0.8178178178178177,0.4252346334528677,-0.1071071071071073,0.6368613138686131,0.9904437766894393,0.9766358163484566,0.9784264855687352,0.05117769189250986,-0.19362337990270334,1.0,0.1672727272727273,0.09636363636363637,1.7358490566037736,0.18181818181818182,0.16909090909090907,1.0752688172043012
