fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
20,1,0,5,1000,550,Non-elitist,2.0781302258566257,4.3213938082907655,2,0.8194398622624204,182205.7816617886,196.57673805772401,8874.270094951262,45.144050016464135,1.0,0.9723599248025456,0.18363636363636363,0.13454545454545452,1.364864864864865,0.3908746127068831,0.4258138724956304,0.45581346384255106,0.5327883624163189,0.3823853729443106,0.4164215798073828,0.44947670418217606,0.5234395381423538,-7.996899458263743,-7.53819956903664,-7.144350091088548,-6.133785538131806,-8.177800038776194,-7.727128565641655,-7.289447549758652,-6.310109885249291,0.8123346890109262,4.121121121121122,630.6665540567406,3.108108108108109,0.6058394160583942,0.9913272931480503,0.9870661893614298,0.9944635805549296,0.03519471009595825,-0.16071801024396498,1.0,0.1509090909090909,0.09636363636363636,1.5660377358490567,0.1672727272727273,0.12,1.3939393939393943
20,1,0,5,1000,600,Non-elitist,2.185045326944532,4.869242618737477,2,0.8242916339031625,179983.53067628323,412.87634708132305,8811.912106084086,21.342738978332488,1.0,0.9725208322782491,0.17666666666666667,0.14333333333333334,1.2325581395348837,0.3659032469787936,0.3975597614054681,0.43501999762555155,0.5131281388691699,0.36699191745727383,0.3990375542039196,0.4315322370400408,0.515065957191269,-8.075423524736415,-7.672267760108528,-7.1951997553087494,-6.200467771164596,-7.991044389727678,-7.58650278464912,-7.176292456953913,-6.1217693249803204,0.8144299197653504,4.077077077077076,514.8867450137487,3.064064064064065,0.6822742474916388,0.9924266293313257,0.9866916867412345,0.9949549807214785,0.03701766285194001,-0.15245125485578312,1.0,0.14833333333333334,0.08499999999999999,1.7450980392156865,0.18833333333333332,0.12166666666666667,1.5479452054794518
20,1,0,5,1000,650,Non-elitist,2.2860124752830164,5.413343761773138,2,0.8303414450968305,179741.89681501436,380.4219598668574,8677.361921788954,22.809834439699316,1.0,0.9715624353830957,0.17384615384615384,0.13692307692307693,1.2696629213483146,0.32686452541180655,0.3600027845238165,0.38660458610616694,0.48160051361828216,0.3355278134751973,0.37127614750112903,0.39629114930294035,0.49290537964903497,-8.306963083556713,-7.898013762819737,-7.569728904803785,-6.397412643483375,-7.997380170699309,-7.567124362446828,-7.266051596066491,-6.103232827054868,0.7772969882333756,4.055055055055055,630.6665540567406,3.0200200200200205,0.6188271604938271,0.9915499992622323,0.9872988321269636,0.9959726430683407,0.03413431389790858,-0.14688232076872015,1.0,0.1030769230769231,0.07846153846153847,1.3137254901960784,0.16153846153846155,0.10461538461538462,1.5441176470588236
20,1,0,5,1000,700,Non-elitist,2.3844799593111317,5.9665886063722855,2,0.8330719812046992,178205.7868101018,318.48164046003814,8958.822323823259,28.129792068649486,1.0,0.9710224426591252,0.14857142857142858,0.11285714285714285,1.3164556962025318,0.3194432860259737,0.3488767611280789,0.37923073483114106,0.4554926745832088,0.33195946911891117,0.3594686064562338,0.39077611793243616,0.4719687117938266,-8.135922192565246,-7.784050763820995,-7.421174954630594,-6.509478404825338,-7.690207363202947,-7.373533507759143,-7.013134334133692,-6.078478644415441,0.7612230673902195,3.98898898898899,326.2222009711673,2.9319319319319312,0.6547277936962751,0.9918562021307142,0.9874100074691894,0.9964904275326211,0.03423865494096245,-0.1424453635684887,1.0,0.12142857142857141,0.0657142857142857,1.847826086956522,0.15571428571428572,0.09714285714285714,1.6029411764705883
20,1,0,5,1000,750,Non-elitist,2.480709481033022,6.528774259583296,2,0.829062503897116,173678.99821216863,88.90298761869059,9182.041173225649,103.2815816337679,1.0,0.9712574918463598,0.15333333333333335,0.11600000000000002,1.32183908045977,0.2998338031520455,0.32846910726055695,0.3604064995921986,0.44221477931015574,0.3150960157372189,0.3435586263830547,0.374088698148407,0.46141075824402117,-8.12824020406882,-7.795812515959387,-7.425050834615976,-6.4753372505801465,-7.588093211747372,-7.272754204247294,-6.934509668312537,-5.967063213521438,0.753105080985803,4.055055055055055,399.57803018952654,2.865865865865866,0.6363636363636364,0.99123056622428,0.9876980251700442,0.9968899056553857,0.03374351853449697,-0.1329339834728142,1.0,0.13199999999999998,0.08,1.6499999999999997,0.148,0.08266666666666667,1.7903225806451613
20,1,0,5,1000,800,Non-elitist,2.575642492882848,7.103224283534987,2,0.8266069143494638,169861.85955785253,274.28381738683703,9427.842943201616,34.37258177687176,1.0,0.9716294962654786,0.15125000000000002,0.10874999999999999,1.3908045977011498,0.3247839587841876,0.33842173047537494,0.36538129778980283,0.43499973510555673,0.3354093770636051,0.3553190250391823,0.38445439457635616,0.4509731997067752,-7.640266247584341,-7.4859508871897305,-7.1808955276769275,-6.3931426243611815,-7.120738591870357,-6.907417197018516,-6.595247053336525,-5.882533081110331,0.7234867456029239,4.033033033033035,326.2222009711673,2.821821821821821,0.6591478696741855,0.9914734890712015,0.9876220229040956,0.9971275467916554,0.034209251046066855,-0.13008897908239628,1.0,0.16749999999999998,0.0925,1.8108108108108107,0.13625,0.06875,1.9818181818181817
20,1,0,5,1000,850,Non-elitist,2.668428302291332,7.684990845752713,3,0.8248684500950894,167722.02331558516,219.38457129844917,9692.015450717052,44.178199922418905,0.9961413908996615,0.9717455018298118,0.14823529411764708,0.10470588235294116,1.415730337078652,0.3409579280641136,0.3484925654944992,0.3776397707961793,0.4319296980693583,0.36091541065876453,0.3678922856653151,0.3972868791904986,0.4510367661449674,-7.275951003922015,-7.192767160112517,-6.870976417598417,-6.271605197357764,-6.650970178937568,-6.578361656709587,-6.272451346527474,-5.713074855187047,0.707193270074111,4.055055055055055,379.82153061907366,2.8438438438438443,0.6556603773584906,0.9923804411543128,0.9876557488226462,0.9973554244154862,0.034736388285878196,-0.12684394025516876,1.0,0.1823529411764706,0.09411764705882353,1.9375000000000002,0.13294117647058826,0.0811764705882353,1.63768115942029
20,1,0,5,1000,900,Non-elitist,2.7596028282738247,8.275784704875191,3,0.8266928327580054,167174.90444002347,61.406504981634654,9702.04707183251,157.99705706641635,0.9963865665224306,0.9717485699715387,0.15555555555555553,0.10444444444444442,1.4893617021276597,0.33537820792864814,0.36462627034673445,0.3837665524750731,0.4324027689004496,0.35667357115055176,0.3863010571502943,0.4055836979827436,0.45512300512703296,-7.1604121655642885,-6.845303355627516,-6.639092378739513,-6.115102103467444,-6.512671940811877,-6.212740074041835,-6.017533553273147,-5.516025701057459,0.7003022370771577,3.98898898898899,91.82542835656301,2.7557557557557555,0.6414253897550112,0.9920023511487008,0.9878130703821929,0.997485340425227,0.03542285760946506,-0.12085893787849772,1.0,0.23777777777777778,0.1088888888888889,2.183673469387755,0.15666666666666668,0.10111111111111111,1.5494505494505495
20,1,0,5,1000,950,Non-elitist,2.848233650941722,8.869476597178817,3,0.8284443459128152,166886.07376530714,19.252001085633154,9584.558366081188,497.8473834199856,0.9964080592677425,0.971912185011539,0.15263157894736842,0.09473684210526315,1.6111111111111114,0.3481203451880653,0.3660360199165405,0.3960363217164393,0.4296278945875289,0.3759837891273266,0.39238144106893247,0.42255707158954275,0.4574730189035398,-6.85649406590313,-6.668056343455909,-6.352512071214966,-5.99919467841886,-6.144767764825689,-5.983297980364961,-5.686154671464336,-5.342332854346225,0.718599721570296,3.9669669669669667,87.2852662384837,2.711711711711711,0.6561181434599156,0.9926255162506105,0.9874249811679817,0.9975677212520091,0.03721666640430024,-0.11704057792260622,1.0,0.2378947368421053,0.13157894736842107,1.808,0.17684210526315788,0.1168421052631579,1.5135135135135134
20,1,0,5,1000,1000,Non-elitist,2.934716898698031,9.466916388272363,3,0.8290269976256387,165807.78135555063,55.622727409214434,9493.634096816648,170.67904683947478,0.9965687273180893,0.9721229794152976,0.139,0.082,1.6951219512195124,0.3493830451179707,0.36013111654090485,0.39280246323394874,0.42925419444911833,0.37127494522503296,0.3858073677801317,0.42340428785238426,0.4624073411988267,-6.694455937907275,-6.583864767452211,-6.247696321137539,-5.8726299988578825,-6.031483800811768,-5.892071396992419,-5.531396706753823,-5.1572327019083914,0.7161248372008608,3.900900900900901,71.2611543011176,2.68968968968969,0.6422845691382766,0.9925019353834847,0.9873662305654266,0.9976550339323428,0.037531076684662684,-0.11381495566319641,1.0,0.221,0.16099999999999998,1.3726708074534164,0.19999999999999998,0.132,1.515151515151515
20,1,1,5,1000,50,Non-elitist,0.6608258041720544,-0.418000143641037,1,0.300632080019107,210574.84457444772,177.677199666221,15843.773584901022,89.17167545787899,1.0,1.0,0.5000000000000001,0.48,1.041666666666667,0.0,0.7915145671095706,0.8483443717191284,0.9075005717572628,0.0,0.8698781633349301,0.8680595183808864,0.8984937466684028,-17.094378974919515,-3.563929000579151,-2.5924587835127415,-1.5812202813447218,-17.07564056592834,-2.221913712671169,-2.25296824022346,-1.7332842970844204,0.866524902276407,4.121121121121122,2815.717110293801,3.768768768768769,0.5625,0.936780284142194,0.9736536309445875,0.8825921057479255,0.050212674226078065,-0.39676195708948037,,,,,,,
20,1,1,5,1000,100,Non-elitist,1.0305135609672045,0.6963193665423413,1,0.6536868942390643,192302.38173119546,259.62662178394214,11870.764774593048,45.722448233647405,1.0,0.9572869336679459,0.37999999999999995,0.4600000000000001,0.8260869565217389,0.7673836573369367,0.7908550367878793,0.774931345903515,0.82689695228639,0.7727015921564215,0.7731785606832875,0.7732684173036659,0.8279894799599913,-3.838040524616039,-3.450775793041089,-3.713507853118971,-2.8561041948015884,-3.724487021769315,-3.7166714672964147,-3.7151990864751223,-2.818545697591002,0.8474197323752026,4.121121121121122,877.167462018021,3.592592592592592,0.5816326530612245,0.9868710039473279,0.975331564162685,0.9244655672888842,0.045816280543214113,-0.4650387342598841,1.0,0.22000000000000003,0.1,2.2,0.25999999999999995,0.25,1.0399999999999998
20,1,1,5,1000,150,Non-elitist,1.2816455859904492,1.5259686588238832,1,0.6896049627136978,190125.42666489445,202.88629100453295,8007.304947016023,39.46695909009013,1.0,0.9509839310857104,0.24666666666666667,0.3666666666666667,0.6727272727272727,0.6140727621028296,0.7577070288634913,0.7555392590984901,0.8147466787264505,0.6508135829599552,0.7763103532324057,0.749442116095585,0.8170701418035171,-6.212894783848627,-3.900581738514907,-3.9354798336557035,-2.9823222628762487,-5.580775351670022,-3.57505792374851,-4.004472094056281,-2.923625873999411,0.8625873883811904,4.099099099099099,1571.0723892474489,3.438438438438439,0.6283783783783784,0.9814894652961172,0.9809936526480477,0.9540513991642321,0.040858605680618824,-0.43352677132157164,1.0,0.1933333333333333,0.1,1.933333333333333,0.36000000000000004,0.2533333333333333,1.4210526315789478
20,1,1,5,1000,200,Non-elitist,1.4555347042672957,2.1593745883559654,1,0.6717462161720316,184215.5455670541,140.37196913368055,6662.663650351671,47.46434556322716,1.0,0.9469189636933462,0.25000000000000006,0.28500000000000003,0.8771929824561404,0.5846937739508635,0.6440366944327237,0.7004700312280321,0.7652150017383573,0.5977965259394271,0.6417646899995005,0.6933448098154449,0.7601165591697431,-6.5315731532148185,-5.598279593086922,-4.710745420856728,-3.6924931417760565,-6.304490707725961,-5.615295065147407,-4.806782938685668,-3.7601438604777506,0.8587233893342879,4.077077077077076,899.4022174092053,3.3503503503503502,0.6313131313131313,0.9946358529992675,0.9807734748736505,0.9642397248356408,0.04410602467190523,-0.3479172709560302,1.0,0.225,0.1,2.25,0.25,0.24500000000000002,1.020408163265306
20,1,1,5,1000,250,Non-elitist,1.6700804805951106,3.0287742956680006,1,0.6912225681933997,182052.17252179608,237.46206211144067,6021.5854740720315,25.3580947648223,1.0,0.9502197872366466,0.252,0.2759999999999999,0.9130434782608698,0.6094433592649686,0.6536967135660715,0.7127129858608752,0.7670912864461542,0.6154099838502556,0.6538436046300428,0.7034690528567171,0.7589400463659476,-6.026809014319024,-5.343920831663121,-4.433221166722241,-3.5940915809752845,-5.934678916861007,-5.34160268148722,-4.575823308743569,-3.7198402570452505,0.8570112038495676,4.077077077077076,1047.1768194855204,3.3283283283283294,0.6451612903225806,0.9919207547713292,0.9811832314487762,0.9711027295515531,0.044186595802690035,-0.3268485783404046,1.0,0.23200000000000004,0.1,2.3200000000000003,0.35200000000000004,0.24800000000000005,1.4193548387096773
20,1,1,5,1000,300,Non-elitist,1.8644863550019437,3.9026433359166175,1,0.6941924249788494,181599.0041636682,39.97319098960087,5711.704117675867,142.8883703370537,1.0,0.9507362392218538,0.2566666666666667,0.24333333333333335,1.0547945205479454,0.6336674110613809,0.658932148738728,0.7264704718512249,0.7697873331740541,0.623667459313756,0.6575582839686587,0.7132304963608077,0.7577715018381288,-5.567503217019903,-5.183531076557777,-4.1570872313885445,-3.4987598751880142,-5.740725260064835,-5.223741230923876,-4.3744953076760105,-3.6950492125122025,0.8514501112475257,4.033033033033035,995.4008287621539,3.262262262262262,0.6375838926174496,0.9884076252056574,0.9822363074688277,0.9760803960191666,0.04302225908359684,-0.296650193615006,1.0,0.19333333333333336,0.1,1.9333333333333336,0.3933333333333333,0.25666666666666665,1.5324675324675325
20,1,1,5,1000,350,Non-elitist,1.9197091571944882,4.304530162117221,2,0.7144314337080746,178339.4456891814,156.1701975889497,5712.103499307172,36.57614312778041,1.0,0.95424471356846,0.28285714285714286,0.22285714285714286,1.2692307692307692,0.5323312668102037,0.6083867948198383,0.6431713574060205,0.7280987757503743,0.5418408114476735,0.5845915913659454,0.6361914511021487,0.7084770842216518,-6.930815645502612,-5.803678409149866,-5.288173793414872,-4.029555805895249,-6.826633630648605,-6.189641250666684,-5.420796389287929,-4.343730717800327,0.8636052657544384,4.055055055055055,1219.2312516491095,3.1961961961961958,0.6752873563218391,0.9903393797566642,0.9816840206013396,0.9792812651155003,0.04470430283111207,-0.2808640073381679,1.0,0.16857142857142857,0.1,1.6857142857142855,0.29999999999999993,0.21999999999999997,1.3636363636363635
20,1,1,5,1000,400,Non-elitist,1.94371483327214,4.553023367540735,2,0.720896986498583,174196.92111540528,9.571978327340835,5977.18385287274,624.4460286542715,1.0,0.9590887737531832,0.32,0.225,1.4222222222222223,0.4963773306852864,0.5295067390343897,0.5495963921949246,0.6528685241891133,0.47956883614312956,0.529741752068742,0.5489943142475798,0.6477956413561938,-7.218283692542959,-6.7434490939429255,-6.455509680900114,-4.975338926708018,-7.470825044002571,-6.750589395449465,-6.47421754519179,-5.055917719575037,0.862368142127939,4.033033033033035,946.1848194721993,3.174174174174175,0.6959798994974874,0.9890812272699923,0.9841293545829785,0.9859273112581021,0.04074155457350972,-0.2643481714744258,1.0,0.1625,0.1,1.625,0.16749999999999998,0.175,0.9571428571428571
20,1,1,5,1000,450,Non-elitist,1.973108232758569,4.780544477598261,2,0.7173789880263906,163725.3951082662,117.355535507126,6526.677034638013,55.614564804586514,1.0,0.9622890548128767,0.3244444444444444,0.23555555555555552,1.3773584905660379,0.42967228115533873,0.4875796363374979,0.5332846773156671,0.6116609300482216,0.425909311606041,0.4878340886234782,0.5354320478668164,0.6089168076033848,-7.906110392787138,-7.103375530887184,-6.469794017065154,-5.383311130468275,-7.918071690474429,-7.063982199470118,-6.407493492671233,-5.393964432690819,0.8550176854684872,4.033033033033035,899.4022174092053,3.152152152152152,0.6383928571428571,0.9918037832015346,0.9852688009527669,0.9891979576073394,0.039284208743690686,-0.22581043461232816,1.0,0.13999999999999999,0.1,1.3999999999999997,0.1422222222222222,0.11555555555555555,1.2307692307692306
20,1,1,5,1000,500,Non-elitist,2.025733378493035,5.084544482506281,3,0.729693488862785,159958.67824894222,27.035017485458994,6459.773783168738,238.94098780010705,1.0,0.9648218052874683,0.24999999999999994,0.20799999999999996,1.2019230769230769,0.42013691045880075,0.4482336293917362,0.4932367600599115,0.5783112913902666,0.42366945255139316,0.45170847579706436,0.4949292493774468,0.5800305166505958,-7.813984466927823,-7.435365221672352,-6.8289224762262135,-5.6824948481588,-7.675715818197803,-7.302285023653972,-6.726659843079502,-5.593259668042905,0.8320598576602386,3.9669669669669667,772.4811451403416,3.13013013013013,0.6345381526104418,0.9918842997849661,0.9850168466770106,0.9910159938809562,0.038977045349620196,-0.21359846117213604,1.0,0.128,0.098,1.3061224489795917,0.17400000000000002,0.098,1.7755102040816328
20,1,1,5,1000,550,Non-elitist,2.088623241768429,5.427766878281707,3,0.7359315744818091,153815.02146706107,127.10530522747665,6682.442507857994,52.574064441280576,1.0,0.9666121392229612,0.17454545454545453,0.13636363636363638,1.2799999999999998,0.4264116836570408,0.45449629473437547,0.49259260313713527,0.5643528856479706,0.4328209359916946,0.4596145223496335,0.4977568635675054,0.5645959957147035,-7.5271908272081935,-7.158636899480307,-6.658699618700184,-5.716990513261466,-7.32836956985335,-6.982176779264234,-6.489349750832306,-5.625739132624155,0.8383111458284991,4.033033033033035,697.9813907830667,3.108108108108109,0.6678832116788321,0.992939630889163,0.9851472607223443,0.9921091958969201,0.03907835334026163,-0.20463327184381402,1.0,0.1909090909090909,0.09818181818181819,1.9444444444444442,0.15999999999999998,0.09636363636363636,1.660377358490566
20,1,1,5,1000,600,Non-elitist,2.148442540452532,5.766957093844354,3,0.737118020072981,147628.39737764004,10.819070589305234,7224.454652155269,667.7518731873993,1.0,0.9679452229835612,0.13833333333333334,0.095,1.456140350877193,0.37900818578069706,0.42607945013113585,0.45808393225230426,0.5386657348922477,0.3861859216917974,0.42685110715248004,0.4590006173867882,0.5391153960717231,-7.919243884306303,-7.318964116041701,-6.910824598732464,-5.883199220860111,-7.716823852985474,-7.205584237866206,-6.8014030432580554,-5.7942061460534,0.8173962892208086,4.033033033033035,420.3621683844718,3.064064064064065,0.6454849498327759,0.9956817910146719,0.9848333320121713,0.9927122309552245,0.0417566679174505,-0.20073776712671787,1.0,0.175,0.085,2.0588235294117645,0.14666666666666667,0.11333333333333333,1.2941176470588236
