fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
21,1,0,5,1000,550,Non-elitist,-0.5011760762748918,-1.0806376433298586,3,0.853232772412941,128.52750005222865,0.025072663926983273,2.108650745078455,84.10158374950812,1.0,0.9076055785542944,0.18181818181818182,0.13090909090909092,1.3888888888888888,0.40176484407098617,0.41144997579622883,0.4453828202913611,0.528382304194334,0.42175877332487133,0.42686622554203196,0.46202705290104457,0.5499645299995247,-8.640510959263128,-8.50062535410522,-8.010521902588986,-6.811732524918379,-7.9904653385662705,-7.919887666088182,-7.4340154049507925,-6.218845454588285,0.7694199429121038,0.44344344344344316,0.2314005380130654,-0.4374374374374375,0.6259124087591241,1.0003323831293374,0.9869477854340322,0.9919844222343402,0.037907915809803995,-0.20874854441474122,1.0,0.10181818181818181,0.09272727272727274,1.0980392156862742,0.10545454545454544,0.07454545454545454,1.4146341463414633
21,1,0,5,1000,600,Non-elitist,-0.34428019435126295,-1.3287137132604798,3,0.870577753150355,128.4695938115094,0.007976276637032232,1.9958467865593104,250.22286429898872,1.0,0.9208251796877176,0.17666666666666667,0.12166666666666667,1.452054794520548,0.35393567864831105,0.39304858164415746,0.41656110053564005,0.49600462991625016,0.3718889126559784,0.4098611174907223,0.43903529862880614,0.5210942286041775,-9.092104716685911,-8.541666319054244,-8.210773129553932,-7.092759234775755,-8.38603491845269,-7.879060527949071,-7.489550285778748,-6.3939653390869475,0.7848419179753777,0.46546546546546536,0.17069949340384077,-0.34934934934934964,0.6237458193979933,0.9987515728039041,0.9868790372455071,0.9932612135832448,0.03777055491527598,-0.18117431137971007,1.0,0.09666666666666665,0.08833333333333335,1.0943396226415092,0.07333333333333333,0.06000000000000001,1.222222222222222
21,1,0,5,1000,650,Non-elitist,-0.21563110637112534,-1.464410771406924,3,0.8790378403871656,128.52252933599965,0.034442693588058355,2.220928702739292,64.48185293816019,1.0,0.9290927255832443,0.11538461538461539,0.1,1.1538461538461537,0.3212736453303963,0.35840091419806697,0.3971952056933553,0.46635518247557756,0.34261502981905534,0.3803771321573298,0.4180634268875594,0.4947318131876096,-9.281085321962784,-8.773397138408985,-8.242913642526265,-7.297201661601007,-8.480396546339692,-7.993257933840104,-7.5070972545251955,-6.518059859567075,0.7742058550774369,0.48748748748748755,0.21995930680300746,-0.32732732732732744,0.6234567901234568,0.9959812035870174,0.9872202384050407,0.9942751903450375,0.038150951727727894,-0.16684083422401963,1.0,0.12153846153846155,0.08153846153846155,1.4905660377358492,0.10461538461538462,0.09076923076923078,1.1525423728813557
21,1,0,5,1000,700,Non-elitist,-0.1128726386505471,-1.5279076879898437,2,0.8850567899463159,129.1345843717683,0.01737201416392184,2.509909734872439,144.48006495901976,1.0,0.9343041215811393,0.09,0.08857142857142855,1.0161290322580647,0.308535821027137,0.3338095390259439,0.3648582301644454,0.4430910087608628,0.3298921606618556,0.3551031634573662,0.3876917418602646,0.47379558857994736,-9.185909643769932,-8.850155316996233,-8.437682075389905,-7.398381331806553,-8.372341290098486,-8.057354496512968,-7.650192119756294,-6.5744088669599625,0.793176311226266,0.5095095095095097,0.2314005380130654,-0.34934934934934964,0.6303724928366762,0.9938228249563834,0.9876251806022632,0.9953100586127298,0.035750947544022325,-0.1568037225551241,1.0,0.08857142857142856,0.06857142857142857,1.2916666666666665,0.10571428571428572,0.07714285714285714,1.3703703703703705
21,1,0,5,1000,750,Non-elitist,-0.01256077419232089,-1.5672814108973958,2,0.8826277905117892,132.08558189904454,0.043399145042418694,2.633479761308744,60.68045254658262,1.0,0.9365877844350712,0.08933333333333333,0.072,1.240740740740741,0.28896254089590634,0.31247413831038034,0.3366950704711047,0.4195578306188098,0.3102235596963226,0.33100319290827374,0.3588540967452379,0.4454747369178174,-9.152553530363056,-8.849909624384516,-8.538135082385502,-7.471516385698134,-8.350547647285826,-8.098985971515734,-7.76181832425867,-6.7131745307984625,0.7850777159842562,0.46546546546546536,0.1795784647002097,-0.39339339339339313,0.6163101604278075,0.9936223205299196,0.9878911573822668,0.9960158439092524,0.036010171068404706,-0.15463374341274388,1.0,0.10400000000000001,0.05466666666666666,1.9024390243902443,0.136,0.06266666666666668,2.1702127659574466
21,1,0,5,1000,800,Non-elitist,0.08736843231892191,-1.5847972795594325,2,0.8798952148558972,133.65028043905548,0.030967645212774418,2.721473300764053,87.88118315310012,1.0,0.9380209896156848,0.0925,0.06749999999999999,1.3703703703703705,0.2773481322728327,0.29695225313776336,0.32396479030153646,0.3942978353176686,0.29157760571369423,0.31615278019665866,0.34360564649773057,0.41949820477529753,-9.014180130719033,-8.769643190218673,-8.432695502602755,-7.555378546498594,-8.309349514675752,-8.021098160949398,-7.699093290528717,-6.808921272566873,0.8010820993368277,0.46546546546546536,0.17069949340384077,-0.41541541541541527,0.6265664160401002,0.9917484138325645,0.9886785519080818,0.9966734064178417,0.033528395472435475,-0.15048011195203836,1.0,0.1525,0.05125,2.975609756097561,0.12250000000000001,0.0725,1.6896551724137934
21,1,0,5,1000,850,Non-elitist,0.18066171838047962,-1.5782563264166647,2,0.8855418571438198,134.42250800288784,0.04432783091549545,2.672302421156889,60.28498047313085,0.9877763110279253,0.9419328947287965,0.07764705882352942,0.06588235294117648,1.1785714285714286,0.22962547466929834,0.2627660477713262,0.2927085367763606,0.3627009545564692,0.23758645574534276,0.27625273675965273,0.3125260344614938,0.38547250164218216,-9.32366614210424,-8.922573388902586,-8.560186313827998,-7.7130841389731435,-8.68872440281103,-8.248070295933347,-7.834687441854427,-7.003364658742905,0.7890418578222012,0.46546546546546536,0.17069949340384077,-0.4374374374374375,0.6002358490566038,0.9909469083416492,0.9889289545346824,0.9971051897780867,0.03267329064050483,-0.1400419472417418,1.0,0.1423529411764706,0.06000000000000001,2.3725490196078427,0.10588235294117646,0.06,1.764705882352941
21,1,0,5,1000,900,Non-elitist,0.2679184385847428,-1.5528050556631041,2,0.8914886887319946,135.16776253455888,0.013686909866753092,2.692296789884232,196.70596329592973,0.9898282526653474,0.9457870280474037,0.06999999999999999,0.07888888888888888,0.8873239436619718,0.22356813114576105,0.2398420395000947,0.2652548501792289,0.3334545931137914,0.23898579140823892,0.25208366837395957,0.27828907738677416,0.3536369150549515,-9.126028137198123,-8.934747805334627,-8.636050605224458,-7.834444182385393,-8.444724511923148,-8.299381676772603,-8.008588867207335,-7.172478680967441,0.7903196775440614,0.44344344344344316,0.18891927762076643,-0.4814814814814819,0.6380846325167038,0.9903708203451979,0.9891848286893048,0.9974273537312278,0.031835215191459536,-0.13294328406098851,1.0,0.13999999999999999,0.056666666666666664,2.4705882352941173,0.11666666666666665,0.057777777777777775,2.019230769230769
21,1,0,5,1000,950,Non-elitist,0.3481566361126719,-1.5121836176504493,2,0.8974482947625333,135.50815376046947,0.023081928285717573,2.726022720217798,118.10203577768594,0.9905614779121007,0.949111869864523,0.08105263157894736,0.08210526315789474,0.9871794871794871,0.1881628825046283,0.21147625143431373,0.24239003521338237,0.31183345669341483,0.19757083430295486,0.22277720596224196,0.2549023635782961,0.3304321497900632,-9.277818377347224,-9.011389067782002,-8.658100871076194,-7.864489150068638,-8.679884547047866,-8.40722696528794,-8.059728804598773,-7.242722329501553,0.7908194335926478,0.44344344344344316,0.17069949340384077,-0.4814814814814819,0.6360759493670886,0.9902648797288051,0.9892136589845687,0.9976714196651337,0.03165822877176325,-0.12869083094516917,1.0,0.10421052631578946,0.04526315789473684,2.302325581395349,0.11578947368421053,0.06315789473684211,1.8333333333333333
21,1,0,5,1000,1000,Non-elitist,0.4225272539974658,-1.46013820237851,2,0.9016063664484517,135.7928033010836,0.07498494515163162,2.7528686274029033,36.71228433702472,0.9922418523243783,0.9515670474250535,0.095,0.079,1.2025316455696202,0.18793055524388885,0.20544599899908947,0.22671799015510288,0.29684782694269957,0.20015491024926574,0.2145460595941377,0.23768810016658506,0.3166285409081044,-9.033732951412697,-8.838885278677648,-8.602248512340562,-7.822100679471939,-8.432034211133043,-8.280321504299646,-8.036356166107577,-7.204159400128992,0.8174368654541142,0.46546546546546536,0.17069949340384077,-0.4814814814814819,0.6613226452905812,0.9905088168633346,0.9890900931783778,0.9978375084066724,0.03326967662330913,-0.12403664077040041,1.0,0.08600000000000001,0.053000000000000005,1.6226415094339621,0.142,0.057999999999999996,2.4482758620689653
21,1,1,5,1000,50,Non-elitist,-1.2639034689538733,0.9920589433086571,1,-0.17962401852142973,124.77378758385869,0.02391965372570245,0.6068359672326064,25.369763885024025,1.0,1.0,0.5999999999999999,0.5,1.1999999999999997,0.0,0.9836949431685701,0.8893531750518802,0.8743510038969914,0.0,0.9837172615769314,0.9087035807696706,0.8673769301188099,-16.948308950350672,-0.2763431406321004,-1.8752765735961034,-2.1295380052551973,-16.89713039119265,-0.27513155426027325,-1.5426474999838646,-2.240949304662724,0.8038783385339622,-0.37137137137137183,0.032859131998189586,-0.9439439439439444,0.5625,0.8815948208332822,0.975042240772936,0.8445566996473368,0.04970997615272005,-0.6385822378233239,,,,,,,
21,1,1,5,1000,100,Non-elitist,-0.7241667162225917,-0.1950049062897099,1,0.1962584622390091,125.0193060440543,0.0016201026012093445,0.25303321755549696,156.18345243481332,1.0,0.37947194138995033,0.45,0.48999999999999994,0.9183673469387756,0.9671539191472751,0.8861562472060898,0.8712112500887719,0.8788407973794855,0.9711648959921689,0.9578061287310176,0.8695645884577015,0.8873778656831076,-0.5365583132362151,-1.8596986424489543,-2.103833170417241,-1.979200431326797,-0.46909144524332724,-0.6864127852149409,-2.1219322009266186,-1.832144588025466,0.7916790910058494,-0.30530530530530525,0.04567301270168747,-0.9439439439439444,0.6224489795918368,0.9841505437390604,0.9766769525478753,0.8693503734903509,0.05612997021424822,-0.5833994786044401,1.0,0.26,0.1,2.6,0.42000000000000004,0.25,1.6800000000000002
21,1,1,5,1000,150,Non-elitist,-0.9256941679107435,0.49401458155278766,1,0.30668054732335903,124.72119378105317,0.002945068543813788,0.29051268588938167,98.64377740871701,1.0,0.48322008093858604,0.3266666666666667,0.4066666666666666,0.8032786885245904,0.7014233411757602,0.6916129955776088,0.7651752667186815,0.8396731686053156,0.7102171128883046,0.6801380044911393,0.73458739321054,0.823324384044679,-4.855059732813247,-5.014582630772276,-3.818410023450175,-2.607023423261234,-4.716856855282867,-5.206460813812271,-4.3201766891459545,-2.8757860706901113,0.8187120852580531,-0.2392392392392396,0.10815187025522892,-0.8778778778778779,0.6216216216216216,1.0270955153546768,0.9799981623514543,0.9376805034646706,0.04754131328291508,-0.5794049882970054,1.0,0.22666666666666666,0.1,2.2666666666666666,0.38,0.2533333333333333,1.5000000000000002
21,1,1,5,1000,200,Non-elitist,-1.218580623006685,1.3408542836758883,1,0.5075762304195635,125.12875970444948,0.0016935785422236354,0.4072796317256307,240.48464335812884,1.0,0.6434013860242676,0.37,0.34500000000000003,1.072463768115942,0.587875288352789,0.6333521880264597,0.6745570846591314,0.7487776876723186,0.5962231121161415,0.6410609027163194,0.6698342772976176,0.7325551957894617,-6.6065577956083015,-5.877541171348277,-5.21700681518756,-4.027214770270666,-6.482270079190933,-5.762440200002395,-5.300509884715623,-4.29358267942199,0.8275828288608328,-0.0630630630630629,0.10815187025522892,-0.8118118118118121,0.6313131313131313,1.0129937638957038,0.9801419752701948,0.9579988053045506,0.04674716509408557,-0.5085697709341106,1.0,0.16499999999999998,0.1,1.6499999999999997,0.25999999999999995,0.25,1.0399999999999998
21,1,1,5,1000,250,Non-elitist,-0.8582368780653714,-0.11146829467495944,1,0.6540117719980161,124.71513095625241,0.0013936023941633184,0.4723884135490862,338.96928961053885,1.0,0.7584543058289641,0.24,0.23200000000000004,1.0344827586206895,0.5952180303825805,0.6148569027466589,0.6434744865786072,0.715562637214497,0.5855941558382972,0.606588286390002,0.6435515390649441,0.7120673872098265,-6.371982197957141,-6.0628317058783185,-5.612340457718057,-4.477545810195361,-6.523452550536128,-6.192969241906999,-5.611104800718342,-4.5325488618245995,0.8227356949881073,0.04704704704704724,0.11377741332214902,-0.7017017017017021,0.625,1.0055854658642014,0.9806219809004197,0.9680746018821884,0.04523249018804398,-0.4184916753597885,1.0,0.148,0.1,1.4799999999999998,0.18000000000000002,0.22800000000000004,0.7894736842105263
21,1,1,5,1000,300,Non-elitist,-0.5847845038680285,-0.7432502875331255,2,0.7207658285270464,124.728583970232,0.014842242977961816,0.5018020869591747,33.80904676633207,1.0,0.8137473229156452,0.2033333333333333,0.21999999999999997,0.9242424242424242,0.6120969900620705,0.6015234290417675,0.6213701901421002,0.6806495852969239,0.5907313824590936,0.594783122035537,0.6110536056279476,0.6762079034176706,-6.012441007323076,-6.176329686305165,-5.868707736371652,-4.949885615411047,-6.362004578749827,-6.299021040231489,-6.046099397386385,-5.033287950092808,0.8121130994000527,-0.041041041041040706,0.10280447320933098,-0.7457457457457456,0.6879194630872483,0.9989476172914635,0.9808773480891273,0.9722509816744515,0.04600120354866467,-0.35679360008281846,1.0,0.15333333333333335,0.1,1.5333333333333334,0.17333333333333334,0.2066666666666667,0.8387096774193548
21,1,1,5,1000,350,Non-elitist,-0.37601519558470836,-1.0356676168272925,2,0.7650154090492529,124.67317561963397,0.002561837347472948,0.5798868734674925,226.35585121729352,1.0,0.8482364241876218,0.16857142857142857,0.17142857142857143,0.9833333333333333,0.5905702893441785,0.6039698404710798,0.6176113434952017,0.6655162852239764,0.5814080639538705,0.5896462538134751,0.6090264237927983,0.6548800728929369,-6.261949813595971,-6.057012764579749,-5.84837522534929,-5.115701623210542,-6.4411094722388285,-6.3143438129668965,-6.01613024104166,-5.310554361235244,0.8226878795479893,0.09109109109109069,0.08393129498166373,-0.5915915915915919,0.617816091954023,0.9965656695667515,0.980941087990037,0.9753152909740747,0.046675259405370345,-0.32860016851583573,1.0,0.16,0.1,1.5999999999999999,0.20571428571428574,0.18571428571428572,1.1076923076923078
21,1,1,5,1000,400,Non-elitist,-0.6012657263883643,-0.2314672260835935,2,0.7806266255298154,124.08449457880049,0.0016913082194358572,0.6534982585325791,386.38626066073056,1.0,0.8466172522638359,0.1325,0.1275,1.0392156862745099,0.5250689364515412,0.5379135236094711,0.591599389988881,0.6567264056489768,0.5291030704939407,0.5387609481984815,0.5778460117120003,0.6477915237571352,-7.1442998835227005,-6.951081141731699,-6.14349461316154,-5.163800998433118,-7.122793067972099,-6.976707884453525,-6.385506706422147,-5.327509983331526,0.8045136754209139,0.24524524524524516,0.13936192742241435,-0.6356356356356354,0.6633165829145728,0.9947838552988607,0.9813390290730699,0.9803056284735551,0.04521589961921713,-0.2832470423598929,1.0,0.1275,0.1,1.275,0.1925,0.165,1.1666666666666667
21,1,1,5,1000,450,Non-elitist,-1.18754831289253,1.6620154722823042,2,0.7531825764444653,123.39420478885232,0.03137565638515927,0.8438302523960618,26.89442547551594,1.0,0.8088164539635774,0.14666666666666667,0.15555555555555553,0.9428571428571431,0.4439317440908701,0.5221926015294126,0.5541359420587487,0.6382931698536327,0.45112341186029076,0.5279406578129345,0.551934871986676,0.6276434135827951,-8.22300162298782,-7.0656991679476295,-6.593328846093998,-5.348832305625098,-8.144869794222355,-7.004966071318834,-6.648911988337861,-5.525460511384175,0.7919045335113458,0.31131131131131085,0.13936192742241435,-0.5035035035035031,0.640625,0.9889047500221861,0.982190725825607,0.9833928404571703,0.04328544099271094,-0.25385122221525624,1.0,0.08888888888888888,0.1,0.8888888888888887,0.12222222222222223,0.13333333333333336,0.9166666666666665
21,1,1,5,1000,500,Non-elitist,-0.9850136751411755,0.3620022538292704,2,0.7949092319264704,123.66262865392585,0.030048124354593128,0.9274994710413562,30.867133671841966,1.0,0.8377258459853854,0.162,0.144,1.1250000000000002,0.4517492906079554,0.48773695750723356,0.5350309048061026,0.6012825917906335,0.4508067990840716,0.48724897494682506,0.5293033855083169,0.5940636053846338,-7.985681859478527,-7.461494560129286,-6.772622825833647,-5.807617426207447,-8.025336587142043,-7.492808641095619,-6.87826935115729,-5.931931047809778,0.7976751053378387,0.44344344344344316,0.11377741332214902,-0.4814814814814819,0.6385542168674698,0.9896818255722472,0.9819093620019708,0.9851795447590498,0.044285289217261645,-0.23265479986840457,1.0,0.122,0.1,1.22,0.096,0.10200000000000001,0.9411764705882353
21,1,1,5,1000,550,Non-elitist,-0.8270142071281663,-0.25505012720374864,1,0.8094685856208361,123.53969775248041,0.005299655781268147,1.0667069598781602,201.278536551087,1.0,0.8502938310730519,0.15818181818181817,0.11636363636363636,1.359375,0.4742716082057796,0.48187299617402285,0.5199731033130796,0.5833028159702384,0.4829598721742643,0.48256482550011764,0.515535749092152,0.5795502629895626,-7.5389856001567255,-7.429981111663699,-6.883622642977065,-5.975469689405438,-7.4338683842912605,-7.439548262550628,-6.965500904713217,-6.045116885393687,0.7860609073231012,0.5095095095095097,0.15423686462966274,-0.41541541541541527,0.6332116788321168,0.9899766935613712,0.9820757152264594,0.9865491604234684,0.04458424317631393,-0.21548444135433625,1.0,0.14545454545454545,0.09818181818181819,1.4814814814814814,0.09454545454545454,0.09818181818181819,0.9629629629629629
