fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,10,1,4.549654275231929,24.517303852291704,4,0.6172084799840437,95.31573578078702,0.185339831991102,5.590581413985515,30.16394993955704,0.7391969244787664,1.0,1.000000000000003,0.3511111111111111,0.0555555555555555,6.320000000000001,0.0015897694962203,0.0019576950965093,0.0028299397329438,0.0095608367617753,0.0037077116747942,0.0044129052438999,0.0062406523923644,0.0199072530846908,-1.2750505808998496,-1.274580710163309,-1.273466783245902,-1.2648708835802325,-0.5573303833392815,-0.5569358948876458,-0.5559134449190594,-0.5482682870752671,0.6015576344871607,0.7297297297297298,0.0122204468663148,-1.1641641641641642,0.4866071428571428,0.974885731379744,0.9582944674043866,0.9958713554026284,0.1232109953476779,-0.1645278192796332,1.0,0.1044444444444444,0.0577777777777777,1.807692307692308,0.2622222222222222,0.0355555555555555,7.374999999999999,2.842170943040401e-13,1.8474111129762605e-13,8.526512829121202e-14,0.0,8.526512829121202e-14,8.418756323180787e-07
1,1,11,1,6.0005858826412375,47.23355291700072,4,0.4349011022962512,97.2783502147881,1.7457362941938526,2.860691156146017,1.6386731293038903,0.7245028374389941,1.0,1.0000000000000044,0.3222222222222222,0.0444444444444444,7.250000000000001,0.0018125690666592,0.0026550364808967,0.003433405500007,0.0063717565708924,0.0037804390283401,0.0051353564826303,0.0067952877973309,0.0121280583834865,-1.2846993174516526,-1.283615034802417,-1.2826132488486093,-1.278831496546168,-0.6450671876257387,-0.6441898581434189,-0.6431150275872096,-0.6396619782203516,0.6533153089280156,0.7077077077077075,0.0022927693128656,-1.2962962962962965,0.4910714285714285,0.9662638016398571,0.9552642171214898,0.9922294636646598,0.1279934964588004,-0.1783217116202698,1.0,0.1177777777777777,0.1444444444444444,0.8153846153846154,0.2911111111111111,0.0666666666666666,4.366666666666666,3.495870259939693e-12,1.2079226507921705e-12,1.5631940186722204e-13,0.0,1.5631940186722204e-13,8.086985303634719e-07
1,1,12,1,5.812986525082676,41.34394582636127,6,0.459598253937399,102.53634292021418,0.5693021547535304,6.319050067923084,11.099641930318722,0.7786459434580528,1.0,1.000000000000004,0.3066666666666667,0.0311111111111111,9.857142857142858,0.0037543139257828,0.0047473414694848,0.0060835337842239,0.0170135211698774,0.0067639288894377,0.0089972329227958,0.0112047160092878,0.0306012036464069,-1.5262788588104357,-1.5247575102441586,-1.522710422753795,-1.5059653478119648,-0.8190880423554238,-0.8172463123962789,-0.81542587609474,-0.7994302517418157,0.6575781224595662,0.7297297297297298,0.0104959323055822,-0.8998998998998998,0.546875,0.9776749666059524,0.9516423020032264,0.9938158537626992,0.1332762237406527,-0.1571187759259877,1.0,0.1044444444444444,0.0733333333333333,1.4242424242424243,0.2666666666666666,0.0533333333333333,5.0,7.105427357601003e-14,2.131628207280301e-13,1.4210854715202004e-14,0.0,1.4210854715202004e-14,5.042106764108212e-06
1,1,13,1,3.5989017602883298,14.511999518293011,4,0.6717651391755078,97.97697059038208,0.2323906916810624,4.972789637179702,21.398402841385987,0.8589831936063728,1.0,1.000000000000006,0.3577777777777778,0.0377777777777777,9.470588235294118,0.0019269806502224,0.0026213863457923,0.0037269570478496,0.0111485624035331,0.0044536233941412,0.0061216461746806,0.0086994141606204,0.0253423779028932,-1.4060191872620371,-1.405040954494708,-1.4034834996894674,-1.393028433448747,-0.5822949949665133,-0.5813193685774046,-0.5798116322914115,-0.5700771641478231,0.6479611898806202,0.7077077077077075,0.0183342548256228,-1.2522522522522523,0.5178571428571429,0.9450396901796486,0.9434238542814202,0.9908120457094522,0.1336379067473705,-0.1664811824264243,1.0,0.1,0.0755555555555555,1.3235294117647058,0.2577777777777778,0.1066666666666666,2.416666666666667,2.273736754432321e-13,6.963318810448982e-13,0.0,0.0,0.0,1.896298115866557e-06
1,1,14,1,3.316673907556635,11.25003573826761,3,0.6370319946426337,95.44785642961706,0.8923172244015185,5.006090982154958,5.610214445330882,0.7629893546258013,1.0,1.0000000000000078,0.3,0.0399999999999999,7.500000000000001,0.0050570287530093,0.0071659807623997,0.0099909193439251,0.01685527845196,0.0117004643450812,0.0166401633691507,0.0228489715423888,0.0389409020213063,-1.505611802724574,-1.5024204006759336,-1.498145521619312,-1.487757931184612,-0.6371170218480752,-0.6339325962589692,-0.6299300269671219,-0.6195562056177876,0.6996606762736507,0.7077077077077075,0.0224569799553977,-0.9879879879879878,0.5290178571428571,0.939247876234979,0.9411605128326256,0.9835715946035268,0.1261669574330637,-0.1636166223108877,1.0,0.1155555555555555,0.1355555555555555,0.8524590163934426,0.2799999999999999,0.0555555555555555,5.039999999999999,4.263256414560601e-14,5.684341886080801e-13,4.973799150320701e-13,0.0,4.973799150320701e-13,3.4056174058605397e-06
1,1,15,1,4.43390876881658,22.005497303303432,4,0.7866967573190593,101.04062270034063,0.3089992556398066,6.044787240993339,19.56246538030373,0.9153957170718604,1.0,1.0000000000000029,0.3533333333333333,0.0355555555555555,9.9375,0.0010836110826709,0.0016834077713679,0.0028073704899901,0.0062304419609962,0.0020528255867897,0.0032445560476096,0.005490270218922,0.011991454036404,-1.5434048889073464,-1.5424781555471212,-1.5407415441809271,-1.5354526278091014,-0.7788647472646825,-0.7779346410747232,-0.7761819354753547,-0.7711079766318902,0.6635932928096987,0.8398398398398399,0.0046630349297427,-1.12012012012012,0.5334821428571429,0.9718639438583676,0.9526500426695884,0.9935195618110636,0.1282621727931489,-0.1424075997699205,1.0,0.1022222222222222,0.12,0.8518518518518521,0.2577777777777778,0.0533333333333333,4.833333333333334,1.2789769243681806e-13,3.694822225952521e-13,1.8474111129762605e-13,0.0,1.8474111129762605e-13,3.730115594180461e-07
1,1,16,1,7.621606882012759,83.84573326254652,4,0.6561132033249777,99.65875405479336,0.3544039275131627,4.85822269546369,13.708151401011923,0.8062017475573009,1.0,1.0000000000000029,0.3244444444444444,0.0511111111111111,6.3478260869565215,0.0009214572189499,0.0014826637753786,0.0018230672428526,0.0061624090300954,0.0020296942102065,0.0033250745870541,0.0040758279031654,0.0131995289781516,-1.163304221966363,-1.1626507658780445,-1.162254407860203,-1.1572017774557877,-0.5118542859480129,-0.511189891432489,-0.5108048335802545,-0.5061253301202349,0.6201349095114544,0.7077077077077075,0.0192879150802077,-1.23023023023023,0.5535714285714286,0.9718567643301196,0.95550125778569,0.9931740391075138,0.1407609194210272,-0.1494343613347888,1.0,0.1111111111111111,0.0644444444444444,1.7241379310344829,0.2888888888888888,0.0422222222222222,6.842105263157894,1.1368683772161605e-13,7.389644451905042e-13,0.0,0.0,0.0,1.4505948513487963e-06
1,1,17,1,3.746676092147612,15.824601474691192,4,0.6837575816626354,104.78352499999536,1.6225654215182657,5.347899506884724,3.295953085133906,0.7928105741926973,1.0,1.0000000000000029,0.34,0.0377777777777777,9.000000000000002,0.0022048809779779,0.0025965524754512,0.0033578943990043,0.0080389709569398,0.0059077554806921,0.0067879771931541,0.008407583373148,0.0183373049610208,-1.6231475352816809,-1.6225103898260214,-1.6212718888119726,-1.6136570210574328,-0.6357181988202877,-0.6351553003924064,-0.6341195684176119,-0.6277695493349443,0.6466160219954884,0.8838838838838833,0.0063212184758124,-1.1641641641641642,0.5245535714285714,0.950946502539776,0.9402173137718878,0.9895491144048062,0.1247939800874757,-0.1730016289233749,1.0,0.1044444444444444,0.1044444444444444,1.0,0.2555555555555555,0.0555555555555555,4.6,2.8421709430404014e-14,1.4210854715202006e-13,1.4210854715202004e-14,0.0,1.4210854715202004e-14,2.6435689193249345e-06
1,1,18,1,4.705667579013777,32.37838310003357,4,0.7550727178273449,102.92118508626382,0.9636540877002624,5.101932139248043,5.294360501727007,0.8271848948094179,1.0,1.0000000000000038,0.2755555555555555,0.0422222222222222,6.526315789473684,0.002817367743708,0.0039492497732138,0.0057010328328631,0.0132770799695847,0.0046369053290527,0.0065911759429949,0.0092215162325355,0.021196908367623,-1.9208924371981089,-1.9187120706735143,-1.9153375766520149,-1.9007436886539288,-1.1475791640557762,-1.1453260362780902,-1.1422934507554665,-1.128486719755291,0.6370165075687837,0.861861861861862,0.0188110849529153,-0.921921921921922,0.515625,0.958121678805273,0.9526302090991516,0.9926719531257152,0.1182744691585463,-0.1720660136696082,1.0,0.1,0.0911111111111111,1.0975609756097562,0.2555555555555555,0.0533333333333333,4.791666666666667,1.1368683772161605e-13,2.9842794901924213e-13,2.8421709430404014e-14,0.0,2.8421709430404014e-14,5.815980600232251e-06
1,1,19,1,4.715731304005876,26.249632807582216,6,0.5672259800790243,95.31971130304146,0.1762440231664135,4.301095012395797,24.40420353054813,0.8207997933725895,1.0,1.000000000000003,0.3688888888888889,0.0355555555555555,10.375000000000002,0.0040015156275439,0.0045047946429951,0.0058713744744344,0.0114113351377543,0.0129800820970365,0.0139261860873448,0.0175334837160603,0.0348934068375721,-1.1773317848704643,-1.1767368779596148,-1.1751214961117895,-1.1685729201067083,-0.3794641919551053,-0.3791004580732697,-0.377713616475655,-0.3710395169157363,0.6675714183932197,0.6856856856856854,0.0069959201654353,-1.3843843843843846,0.5044642857142857,0.9638171708982156,0.9484427751477268,0.9908551588690032,0.1386584393667017,-0.1552138576781085,1.0,0.1155555555555555,0.12,0.9629629629629628,0.2733333333333333,0.0866666666666666,3.1538461538461537,5.684341886080803e-14,8.526512829121202e-14,1.4210854715202004e-14,0.0,1.4210854715202004e-14,4.910889927600692e-06
1,2,0,1,4.526068896063953,22.957169338642544,6,0.8347644461646136,460.9261476198934,1.8709751776770696,5.020922504840343,2.68358584589782,0.936257182332874,1.0,1.0000000000000089,0.2799999999999999,0.0444444444444444,6.3,0.0017240099178127,0.0023009844323131,0.0031512347098028,0.0063660682019052,0.0042248492838928,0.005637116029205,0.007777418906364,0.0148669233091971,-1.8621047872081025,-1.861028544749882,-1.8594425553764344,-1.8534458601787185,-0.7477007039504828,-0.7466402709412072,-0.7450331752361495,-0.7397098575887405,0.6234813824312381,0.94994994994995,0.0073598144752657,-1.34034034034034,0.4888392857142857,0.92524201852974,0.9265789292298072,0.9843275575820364,0.1289091700400547,-0.1313019199627544,1.0,0.1,0.1266666666666666,0.7894736842105264,0.2599999999999999,0.0711111111111111,3.65625,1.5347723092418164e-11,3.808509063674137e-12,5.684341886080803e-14,0.0,5.684341886080803e-14,1.407934121289145e-06
1,2,1,1,4.950730630184187,29.185067995118523,7,0.8223349672507335,448.41401337573046,1.860091726440436,4.581514099068815,2.463058156726619,0.9195829194766656,1.0,1.000000000000005,0.3533333333333333,0.02,17.666666666666668,0.0034738374651922,0.0044730860533461,0.0063057416511629,0.0136934878143502,0.0083667420334155,0.0104641020450457,0.0145422721978147,0.0302522331232904,-1.6588839690681365,-1.657220553167659,-1.6541697923283163,-1.641871656927152,-0.6962690760071557,-0.6947964278223352,-0.6919329662136645,-0.6809023156280646,0.657632786255152,0.8398398398398399,0.0104959323055822,-1.12012012012012,0.5044642857142857,0.9395652482450984,0.9431806454410152,0.9887019834153165,0.1217372843581131,-0.1315965496301363,1.0,0.1044444444444444,0.1044444444444444,1.0,0.2777777777777778,0.0799999999999999,3.4722222222222228,1.4722445484949276e-11,4.604316927725449e-12,0.0,0.0,0.0,3.691355516366457e-06
1,2,2,1,4.126319469558357,20.56744115476004,5,0.8658213457391224,456.1385151202669,2.671251435975938,6.331180842740913,2.370117899600801,0.9190331736180074,1.0,1.0000000000000064,0.3288888888888889,0.0444444444444444,7.400000000000001,0.0073663543666651,0.0090238794404977,0.0110796446600118,0.0202061685663329,0.0194883026318126,0.0239224807626196,0.0285919921049891,0.0491320951970296,-1.9386071050078664,-1.9353699692337607,-1.9313550730247624,-1.913531030724111,-0.737393214515543,-0.7340584935995288,-0.7305467904875631,-0.715099618683112,0.6816226200709448,0.971971971971972,0.0224569799553977,-0.9659659659659656,0.5044642857142857,0.9618350011679916,0.9487021118983218,0.9921164916631126,0.1504725388244253,-0.1292826575641972,1.0,0.1,0.1111111111111111,0.9,0.2533333333333333,0.0844444444444444,3.0,2.614797267597169e-12,6.0822458181064576e-12,5.684341886080803e-14,0.0,5.684341886080803e-14,2.899701485148398e-06
1,2,3,1,5.927864116483244,44.35441241637694,7,0.7111450416735983,454.0035896487236,1.1014826731239875,6.591939424383817,5.984605645850047,0.9414934187030048,1.0,1.000000000000004,0.2977777777777778,0.0422222222222222,7.05263157894737,0.0011676811197267,0.001341786162797,0.0019381383741006,0.0043134488945525,0.0023496420870654,0.0026293229124687,0.003755574254087,0.0082619555696855,-1.8600631403083103,-1.859738915343784,-1.858628365809173,-1.8542049731512016,-0.9265683784210564,-0.926308624683874,-0.9252626180633974,-0.9210773136679016,0.6401045325510509,0.9939939939939944,0.0042133217438472,-1.1641641641641642,0.5290178571428571,0.9535978327094552,0.9229281366107748,0.9836285700038404,0.1513018803450125,-0.1364064485952917,1.0,0.1,0.1088888888888888,0.9183673469387756,0.2733333333333333,0.0644444444444444,4.241379310344827,2.8421709430404007e-12,1.3699263945454732e-11,0.0,0.0,0.0,2.281092292832909e-07
1,2,4,1,4.460856711327582,22.5072537887958,6,0.8601405327521616,459.7330516965762,0.740264631680022,5.2214900417900445,7.053545203071412,0.9513789999577328,1.0,1.000000000000005,0.3244444444444444,0.0488888888888888,6.636363636363637,0.0008630131547481,0.0010685530539029,0.0013970406661388,0.0031276018639693,0.0021677731734115,0.0027067223739795,0.0035989206765057,0.0076377893311265,-1.8935511877983149,-1.8931616513030105,-1.892539105929837,-1.88925936926224,-0.7236178609731967,-0.7232270204519113,-0.7225800072468045,-0.7196510604579208,0.6017519470207314,1.0380380380380387,0.0017793043899185,-1.1861861861861869,0.4709821428571428,0.9445223952330152,0.9315106482140452,0.9852732541481222,0.1349968818965768,-0.1036742805789064,1.0,0.1066666666666666,0.1111111111111111,0.96,0.2666666666666666,0.0555555555555555,4.8,5.1727511163335285e-12,4.320099833421409e-12,5.684341886080803e-14,0.0,5.684341886080803e-14,1.5532805264228958e-07
1,2,5,1,5.290749137034693,34.76639952132222,6,0.8145638192484341,452.47330015696673,0.0212183915159194,6.057488478513792,285.482925224048,0.9486812529903448,1.0,1.000000000000005,0.3822222222222222,0.0333333333333333,11.466666666666663,0.0012005694132806,0.001315230983219,0.0019970400236964,0.0053821580886156,0.0023815687187254,0.0026934254224965,0.0041285316630901,0.0106655535436314,-1.8287415262917692,-1.8285315878717077,-1.8272832366340723,-1.8210852895917096,-0.8764358031960442,-0.8761618283254109,-0.8749010471978701,-0.8691580899281011,0.6144628016092293,0.9939939939939944,0.002071649675602,-1.2742742742742743,0.5044642857142857,0.915703353103122,0.9059429489406108,0.9756864977546278,0.1511308442565744,-0.1131883061683237,1.0,0.1266666666666666,0.0777777777777777,1.6285714285714288,0.2844444444444444,0.0711111111111111,3.999999999999999,1.460875864722766e-11,6.366462912410498e-12,1.8189894035458565e-12,0.0,1.8189894035458565e-12,9.13560256776691e-07
1,2,6,1,4.923343641952836,28.40131220806425,4,0.795748426060087,454.2869783438098,0.6417836256770564,5.723994426859327,8.918885116180299,0.9327037070849752,1.0,1.0000000000000095,0.3222222222222222,0.0488888888888888,6.590909090909092,0.0025851943902844,0.0032066722910461,0.0043709243401468,0.0103220246512386,0.0048294889881298,0.0064974408352743,0.0087208622024477,0.0200296591876646,-1.81496509218125,-1.8138342079301837,-1.8117156542294224,-1.8008866197455218,-0.9078969997536752,-0.9063753223516624,-0.9043468884640944,-0.8940298395362053,0.6433953504834904,1.0160160160160154,0.0081453717662807,-1.3843843843843846,0.4933035714285714,0.9624477331699453,0.940505149169455,0.992609532445112,0.1356752102446922,-0.1452404758168017,1.0,0.1111111111111111,0.0777777777777777,1.4285714285714288,0.2777777777777778,0.0933333333333333,2.9761904761904763,1.3073986337985845e-12,1.4210854715202004e-11,0.0,0.0,0.0,3.4477887425055087e-06
