fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,10,1,4.818467019534268,27.583416083546098,6,0.6206229784378816,95.26561826378972,0.1829046358679612,5.6139753539657535,30.69345578544264,0.7421369427404627,1.0,1.0000000000000029,0.362,0.05,7.239999999999999,0.0006559483550051,0.0008974781679495,0.0013547645227322,0.0040959888455013,0.0016678319927205,0.0021968292285315,0.0033044257342437,0.0087049845591818,-1.1634220161887958,-1.1631408306436546,-1.162608464426053,-1.159417170373547,-0.4669192548806369,-0.4666718432444158,-0.466153821135414,-0.4636279835602185,0.5929654173368791,0.7517517517517519,0.0006789406812696,-1.2962962962962965,0.5020080321285141,0.9744212513352446,0.9582972819464778,0.9959818320806326,0.1208013056926443,-0.1540321579740559,1.0,0.102,0.086,1.186046511627907,0.2599999999999999,0.034,7.6470588235294095,1.2079226507921705e-12,5.542233338928781e-13,8.526512829121202e-14,0.0,8.526512829121202e-14,6.315021039426938e-08
1,1,11,1,6.328030959072934,52.55757017043699,5,0.435512357083417,97.1446227193892,1.770686390602033,2.894466992414331,1.6346581798882032,0.7258377449847486,1.0,1.0000000000000018,0.3339999999999999,0.0399999999999999,8.35,0.0007485572212158,0.0010758122919833,0.0015368186522642,0.0039775240397991,0.0018200189288183,0.0024188919749479,0.0034440655099349,0.0090319744880209,-1.171415583864569,-1.17103194499913,-1.1704915104182283,-1.167630288303172,-0.5116433168340614,-0.5113363487546622,-0.5108108691841258,-0.5079466399489866,0.6429233605515376,0.6196196196196196,0.0014167418455824,-1.5385385385385382,0.4879518072289157,0.9659459154264526,0.9552815371375236,0.9924478252330048,0.1269578729674348,-0.1682274225787776,1.0,0.116,0.07,1.6571428571428573,0.2899999999999999,0.094,3.085106382978722,1.5631940186722204e-13,8.526512829121202e-14,1.5631940186722204e-13,0.0,1.5631940186722204e-13,1.0978024533869757e-07
1,1,12,1,6.131002465324213,46.08951583216286,6,0.4618101725202903,102.4782821115108,0.5790342078936916,6.374394529353315,11.008666573501696,0.7799852647799417,1.0,1.0000000000000089,0.318,0.046,6.91304347826087,0.0013500688015026,0.0019709236124201,0.0028270274810103,0.0081919306579696,0.0026563097419248,0.0038874151258325,0.0054892245300951,0.014664523550827,-1.396862051683386,-1.395993630730375,-1.3947961550494847,-1.3872919942572677,-0.6959385820822375,-0.6950795264290666,-0.6939617964264031,-0.6875593449414829,0.6362136634467688,0.7297297297297298,0.0034398264890229,-1.098098098098098,0.5240963855421686,0.97689152821893,0.9516677739094302,0.9939874027403628,0.129454796677405,-0.1508827443262633,1.0,0.104,0.0819999999999999,1.2682926829268295,0.2639999999999999,0.03,8.799999999999999,5.5834448176028666e-11,4.689582056016661e-13,1.4210854715202004e-14,0.0,1.4210854715202004e-14,5.592453220515381e-07
1,1,13,1,3.826849754669114,16.517411460741933,6,0.6749801861391074,97.93916676000131,0.2199774776223413,4.999219120591614,22.726049842131125,0.8611280541502283,1.0,1.000000000000003,0.366,0.0279999999999999,13.071428571428571,0.001002399451567,0.0013520812307122,0.0018122707252827,0.0051301595662311,0.0028076815490828,0.0037763186383884,0.0049899720799678,0.013058931656569,-1.2824282561124116,-1.2819793643493311,-1.281388612168666,-1.2771293883247483,-0.4551207897870085,-0.4546787016672498,-0.4541247875399154,-0.4504420964608596,0.6065703018608296,0.5975975975975976,0.0183342548256228,-1.2742742742742743,0.4799196787148594,0.9449802581439426,0.9434465986517816,0.9911118198868212,0.1295566374040784,-0.1534299884280429,1.0,0.102,0.086,1.186046511627907,0.2599999999999999,0.03,8.666666666666666,7.673861546209082e-13,2.557953848736361e-13,0.0,0.0,0.0,2.819730440251078e-07
1,1,14,1,3.534692394365079,12.94124808523093,4,0.6408107285371041,95.37435246609662,0.892920858736597,5.022202415797789,5.624465333807697,0.7669882614846367,1.0,1.0000000000000044,0.324,0.04,8.1,0.0033578451123298,0.0041499432684078,0.004962226405649,0.0114280419627237,0.0089281345073809,0.0109104793417358,0.0128473371245462,0.0294645394896918,-1.3766985174837854,-1.375604363125748,-1.374482326509764,-1.3655508573278774,-0.5260445895650762,-0.5249923936435964,-0.5239643414983587,-0.5151442047330517,0.6631640238713434,0.7077077077077075,0.0192879150802077,-0.9659659659659656,0.5281124497991968,0.939300587378614,0.9411848703279416,0.9840820057965372,0.1300574881585627,-0.1546148976336547,1.0,0.118,0.0799999999999999,1.4750000000000003,0.2759999999999999,0.082,3.365853658536585,2.131628207280301e-13,7.958078640513122e-13,4.973799150320701e-13,0.0,4.973799150320701e-13,7.029262405922054e-06
1,1,15,1,4.6964372449502765,24.817712676832045,4,0.7886626392313619,101.00856284916024,0.3115867970696358,6.064799842983367,19.46423885742488,0.915841470432704,1.0,1.000000000000003,0.358,0.0419999999999999,8.523809523809524,0.0004550534304449,0.0006445529446627,0.0008742579812881,0.0034473171954959,0.0010352032652597,0.0014938247752887,0.002018061388302,0.0081404034374597,-1.408633392651648,-1.4083663357828853,-1.4080426182890784,-1.404416471067943,-0.5944238431787858,-0.5941509451132614,-0.5938390034479886,-0.5901959660736878,0.6110470873604233,0.7737737737737733,0.000732832017333,-1.2962962962962965,0.4939759036144578,0.9711980080046576,0.9526566890926994,0.9937347252249836,0.1267948943215072,-0.134602222873461,1.0,0.1,0.052,1.923076923076923,0.254,0.07,3.628571428571428,1.2818190953112207e-11,3.836930773104541e-13,1.8474111129762605e-13,0.0,1.8474111129762605e-13,1.63226886229495e-07
1,1,16,1,8.027243402750766,92.95865083105792,5,0.6570165010314957,99.60818010681945,0.3607694461911206,4.8554990834799625,13.458731427349647,0.8069118511487944,1.0,1.000000000000017,0.346,0.048,7.208333333333333,0.0006462888242854,0.0007906118007446,0.0009842287930368,0.0025103306569865,0.0017110515521547,0.0019797077865645,0.002471198547335,0.0054393357661711,-1.0598091290442986,-1.0596560753194044,-1.059450745561107,-1.057832322905366,-0.4180432056817393,-0.4179307032708556,-0.4177248867349569,-0.4164819504089615,0.637767522365166,0.7517517517517519,0.0015282140360258,-1.0760760760760757,0.5200803212851406,0.9714638682915092,0.9555115248440914,0.9933323919677642,0.1336378537921531,-0.1382717333340772,1.0,0.11,0.098,1.1224489795918369,0.2779999999999999,0.03,9.266666666666664,4.661160346586257e-12,1.4210854715202006e-13,0.0,0.0,0.0,1.8684943370317344e-07
1,1,17,1,3.981513013327121,17.97784028097145,4,0.6862154226493271,104.74702833270167,1.6282644759047915,5.374403471665168,3.3006944210821323,0.7950225007104439,1.0,1.0000000000000056,0.35,0.032,10.937499999999998,0.0007202689227586,0.0011103353396797,0.0016693059040012,0.0042533226710557,0.0019559881115564,0.0030182223586885,0.0043993320343048,0.011224309407365,-1.4810598624755569,-1.4804817343540362,-1.4796532687688997,-1.4758234267350554,-0.5344306240912318,-0.5338618210075363,-0.5331222671430916,-0.5294676418225193,0.6313404600228799,0.8838838838838833,0.0027389052464287,-1.2742742742742743,0.5321285140562249,0.9506025009084996,0.9402278981693568,0.989877436610188,0.1227924645138739,-0.1624569625826337,1.0,0.1,0.078,1.2820512820512822,0.266,0.046,5.782608695652175,2.700062395888381e-13,1.1368683772161605e-13,1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.2856234832270277e-07
1,1,18,1,4.967391872467895,35.976367036448885,5,0.7585708141558858,102.87404452267944,0.9593151173235333,5.10694209714412,5.323529260533671,0.8299196023131122,1.0,1.0000000000000056,0.288,0.046,6.260869565217391,0.0022441992988985,0.0027394137531856,0.0035678314443503,0.0077324928642618,0.0042740508902849,0.0050411321833074,0.0067136393068311,0.0140814920017073,-1.7577084452326537,-1.7568360447636309,-1.7553766528253258,-1.7480399272015117,-0.935212503744406,-0.9344920404309166,-0.9329211769057474,-0.9260010921453212,0.6099902331677095,0.8178178178178177,0.0038069798714022,-1.0540540540540544,0.4618473895582329,0.957905437932942,0.95263338782025,0.992957680013652,0.1192157353235256,-0.1580737486953851,1.0,0.1,0.102,0.9803921568627452,0.2519999999999999,0.06,4.199999999999999,1.9753088054130785e-12,7.105427357601003e-14,2.8421709430404014e-14,0.0,2.8421709430404014e-14,2.950992666228558e-06
1,1,19,1,4.993310379925151,29.518206355673755,6,0.5692849547713419,95.26101450690852,0.1918889753454413,4.316564182312593,22.49511299198847,0.8220234414653695,1.0,1.0000000000000078,0.37,0.048,7.708333333333333,0.0020333470358001,0.0025880324109488,0.0036155776423244,0.0074789316680734,0.0070271707879216,0.0095828566587433,0.0131446129562351,0.026672685108212,-1.0732143646046268,-1.0726178553819212,-1.0715128321836835,-1.0673581772924887,-0.2869138154355877,-0.2861753646314159,-0.2851462155359911,-0.2812373565194845,0.6380075737346246,0.641641641641642,0.0057115864781264,-1.494494494494495,0.4839357429718876,0.9634320074650836,0.9484529689836164,0.9910780216151632,0.1366930876154961,-0.1516975968437262,1.0,0.118,0.1,1.1800000000000002,0.2939999999999999,0.09,3.266666666666666,2.614797267597169e-12,2.9842794901924213e-13,1.4210854715202004e-14,0.0,1.4210854715202004e-14,9.562043601363257e-07
1,2,0,1,4.795457555782568,25.89757996815857,7,0.8362341444742168,460.9282573614094,1.884588248001431,5.058888331703649,2.6843467463349096,0.937007861835013,1.0,1.0000000000000089,0.296,0.046,6.434782608695652,0.0005745677129119,0.0007547465100219,0.001152098606158,0.0035711841273483,0.0016582273527548,0.0021416472384202,0.0032580084281006,0.0102920491746587,-1.6984150617900775,-1.6981088674778853,-1.6974336107122383,-1.6933226373947534,-0.5848253868299594,-0.5845422010218709,-0.5838882402416208,-0.5797677218847903,0.5969622947182052,0.94994994994995,0.0077426368268112,-1.4724724724724725,0.4939759036144578,0.9252766975648468,0.9265996948934964,0.984800215737379,0.1252957883174238,-0.1232650673857824,1.0,0.1,0.068,1.4705882352941175,0.2559999999999999,0.06,4.266666666666665,8.566303222323768e-11,5.7411853049416095e-12,5.684341886080803e-14,0.0,5.684341886080803e-14,2.510875560801651e-07
1,2,1,1,5.235752299167624,32.730826293438675,8,0.8239730630512241,448.4530823847783,1.8584071471697063,4.596686387311121,2.473454966158371,0.9200452993508388,1.0,1.000000000000006,0.348,0.05,6.959999999999999,0.0016735304204766,0.0021904090751415,0.003123508313656,0.0077669977565956,0.0047426961434574,0.0059922572650616,0.0086537980675272,0.0209831366062574,-1.5157732088689893,-1.5149884246918182,-1.5135716869110878,-1.5065214111668834,-0.5398642016185707,-0.5391863936641106,-0.5377426759492738,-0.5310547888261103,0.6336549513369959,0.7517517517517519,0.0046630349297427,-1.2082082082082075,0.5200803212851406,0.9396726151013598,0.943214277769856,0.9890684558999798,0.1204526838875774,-0.12651433445458,1.0,0.11,0.0819999999999999,1.3414634146341466,0.2779999999999999,0.052,5.346153846153844,2.319211489520967e-11,3.410605131648481e-12,0.0,0.0,0.0,1.536887452857627e-06
1,2,2,1,4.377432176125865,23.20655367379023,5,0.8674480435734997,456.14830030904426,2.6824037987060274,6.341584693153154,2.364142451711517,0.9200801066088888,1.0,1.0000000000000069,0.344,0.058,5.931034482758619,0.0028490082264213,0.0037356402032998,0.00561371925627,0.0122624830087332,0.0084578739594193,0.0113084745866828,0.016659485666505,0.0368425703870693,-1.7781937200328346,-1.7766126120298615,-1.7732634819530044,-1.7614069125385936,-0.5824730523249968,-0.5807984910484607,-0.5776550847575602,-0.5657987020040957,0.6328469011765311,0.971971971971972,0.0142283045721435,-1.032032032032032,0.4738955823293173,0.9614069375757264,0.9487760328539632,0.9923566114183908,0.1518365025476531,-0.1285861029575997,1.0,0.1,0.104,0.9615384615384616,0.2519999999999999,0.048,5.249999999999999,9.77706804405898e-12,2.387423592153937e-12,5.684341886080803e-14,0.0,5.684341886080803e-14,7.21246067314496e-06
1,2,3,1,6.251529921247664,49.39875363292091,7,0.7132711081957569,454.0348678028003,1.058940344313848,6.609961762254808,6.24205300869692,0.9422003914733998,1.0,1.0000000000000056,0.302,0.0399999999999999,7.550000000000001,0.0005189789357197,0.0006538193992,0.0009018415977915,0.0023868227086146,0.0012077427994073,0.0014935068079653,0.002003629202546,0.0053167829106882,-1.6969888195085776,-1.6967598779337794,-1.6963387684888482,-1.693817463642494,-0.7467699847130512,-0.7465563266848038,-0.7461749219531827,-0.7436977664424703,0.6091170827597995,0.971971971971972,0.0044324785912404,-1.4724724724724725,0.536144578313253,0.9525989718068356,0.9229388994440524,0.9841352864637304,0.1499881376815682,-0.1285468745065742,1.0,0.1,0.0839999999999999,1.190476190476191,0.2639999999999999,0.0639999999999999,4.125,3.643663148977794e-11,1.3642420526593924e-12,0.0,0.0,0.0,9.593918548489456e-08
1,2,4,1,4.728793839669946,25.4084632280512,6,0.8611601664866744,459.7374537279416,0.7407697633194512,5.212625147773261,7.036768245527534,0.9518343299660704,1.0,1.0000000000000038,0.3419999999999999,0.04,8.549999999999999,0.0003969152458552,0.0004883494717564,0.0006597560028061,0.0016730345674577,0.0011902505374662,0.0014959639402649,0.0019729966356783,0.0047634143712604,-1.7249703851962352,-1.7248126012375038,-1.7245168126446118,-1.7227682430947209,-0.5727376583152254,-0.5725623560832149,-0.5722888159129694,-0.5706887340951272,0.6105326540152372,1.0160160160160154,0.0011859710123376,-1.34034034034034,0.4698795180722891,0.9441128149934892,0.931521670256948,0.9857273100092864,0.1335388125653999,-0.0983089330705749,1.0,0.116,0.092,1.2608695652173916,0.262,0.054,4.851851851851851,3.694822225952521e-11,1.2278178473934531e-11,5.684341886080803e-14,0.0,5.684341886080803e-14,1.5532805264228958e-07
1,2,5,1,5.591367951432619,38.88521118886104,6,0.8146685812521279,452.4174115280728,0.0036133940483765,6.066932741386763,1679.0122140463914,0.9486310985914826,1.0,1.0000000000000049,0.4,0.034,11.76470588235294,0.0005448728424764,0.0008412336081688,0.0011121987476095,0.0026503879098892,0.001560179629763,0.0021546801850874,0.0028438576977454,0.0063288842400206,-1.6661867654961375,-1.6656927039097875,-1.6652409792480405,-1.6626766716014236,-0.6396631999696486,-0.639282325609628,-0.6388407952498608,-0.6366080685651576,0.6050139458118953,0.8838838838838833,0.001380829765218,-1.45045045045045,0.5020080321285141,0.9153893575698412,0.9059591717006984,0.9764513320382644,0.1472842252528917,-0.1037718637917438,1.0,0.122,0.104,1.1730769230769231,0.2899999999999999,0.052,5.576923076923075,6.252776074688882e-12,1.9326762412674725e-12,1.8189894035458565e-12,0.0,1.8189894035458565e-12,2.8214816438776325e-07
1,2,6,1,5.207580292001435,31.87678470570456,4,0.7970414609363868,454.3097945691689,0.625038081987147,5.73730654708399,9.179131180045392,0.9333467261390894,1.0,1.000000000000006,0.3359999999999999,0.048,6.999999999999999,0.000859550762812,0.0012699777242937,0.0019827677177483,0.0052177476455727,0.0023104659739277,0.0032785434415629,0.0051187900669176,0.0133313193665529,-1.656936001223896,-1.6562553649741365,-1.6550733015291337,-1.6497085355347818,-0.6209201514533768,-0.6203176606109632,-0.6191723682385798,-0.6140612342007523,0.6219140681050486,0.94994994994995,0.0069959201654353,-1.5165165165165166,0.5160642570281124,0.961730813118929,0.9405480226533124,0.9928357549314486,0.1290186842105428,-0.1412790435408137,1.0,0.11,0.082,1.3414634146341464,0.2779999999999999,0.0419999999999999,6.619047619047618,2.8990143619012088e-11,1.4722445484949276e-11,0.0,0.0,0.0,5.189455123399966e-07
1,2,7,1,4.128422649619551,18.001869451369352,4,0.9115390993142304,448.6642145140501,2.6015756631622806,4.981757901614696,1.91490025531652,0.9516706317494998,1.0,1.0000000000000049,0.29,0.038,7.63157894736842,0.0012581637050541,0.0017594474830641,0.0024274762523016,0.0056525618849216,0.0028679176631153,0.0039289781221343,0.005474985868451,0.0115473012913269,-1.648142134439574,-1.647314906735852,-1.6462125133829488,-1.640890417797151,-0.7271022285560867,-0.7263285101710787,-0.7252011713785314,-0.7207732784697795,0.6060860877182325,0.8838838838838833,0.0046630349297427,-1.2522522522522523,0.4718875502008032,0.9292258210245722,0.9221846952073868,0.9869866604772712,0.1392520957629258,-0.1190704436258345,1.0,0.102,0.104,0.9807692307692308,0.254,0.0419999999999999,6.047619047619048,9.663381206337364e-12,3.865352482534945e-12,0.0,0.0,0.0,4.911614723823732e-07
