fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
1,1,10,0.0,0.3195330951134458,0.0587955339419933,0.5,0.5045513285020158,0.0249188651379461,2.5782189241385674e-10,5.99256489074433e-09,0.0026419456931053,0.6782861998523998,0.9999999999999856,1.1775601093587341e-12,0.999999999999996,0.4705882352941176,0.084065244667503,0.1471356599237401,0.7328990228013028,0.1288888888888888,0.3914301209717213,0.2638230647709321,0.0948275862068965,0.2779179960950522,0.0632536317848356,0.1354422048592192,0.1989165407658842,0.1523682378519693,0.0610595131485669,0.1285659056582332,0.2163049778296302,0.1907502930542179,0.2930334000265601,0.40898482462405,0.4395146099239714,0.4746578881528782,0.2919531681255403,0.3862457288300261,0.4492847251216525,0.5065356378546688,0.4103490980999189,0.030379746835443,9.954987481136667e-08,0.0787878787878787,0.0999999999999999,0.8853735144437941,0.9313487381993046,0.9930488000391012,0.0519968407747261,0.5606470899542828,0.1468573215403483,0.1407040180229295,0.1563545431787478,0.1183914630666141,0.6067148260565761,0.1694063961117695,0.5334079534968577,0.6919105757346575,0.6437206429119882,0.6059105753048704,8.134580626570623e-09,0.0958935631707337,1.4701792751121762e-08,0.1267655136995716,1.1077192876969296e-08,0.1791414071974731,1e-12,1e-12,1e-12,1e-12,0.0564386463813921,1e-12,False
1,1,11,0.0,0.4160666530112302,0.1387858046428798,0.25,0.4199773176051452,0.0249188676051509,8.663884433895754e-09,3.389518294338667e-09,2.6722336511776763e-05,0.7195335961911535,0.9999999999999898,8.219448511842966e-13,0.999999999999994,0.3382352941176469,0.0727728983688832,0.1396749160800594,0.5700325732899023,0.1422222222222222,0.2888862172520533,0.6145339652448658,0.0965517241379309,0.6704310182571053,0.0623405607222206,0.1664469252437445,0.2316141019206331,0.1968643907680428,0.0619229432928455,0.1728443540042998,0.2252710699400452,0.2417286720435631,0.2860117035102521,0.4202219018104823,0.4510997359100865,0.4911512743344685,0.2935920178111985,0.416157246665755,0.4562342391389125,0.5374808885854621,0.6315118105901494,0.0151898734177215,1.2734788268255734e-07,0.0575757575757575,0.275,0.8707005496012933,0.8683978029998269,0.966176959758498,0.1499653623250548,0.5370029665399313,0.1476266888513165,0.1162295935177266,0.1304611202085273,0.1716537689281396,0.6216747380878628,0.1596123374140837,0.5071813651728144,0.6208729097749062,0.8564479750281533,0.7985403497942904,1.726770170847308e-08,0.1287263082630582,4.072938583918224e-08,0.1522543836223236,1.1147831682521464e-08,0.214637536694815,1e-12,1e-12,1e-12,1e-12,0.0388405833663463,1e-12,False
1,1,12,0.0,0.4041343338025298,0.1133076270203574,0.5,0.5557816476180645,0.0249188731990364,4.3766688946101536e-09,4.0285236159535045e-09,8.868396499246077e-05,0.7967867910165881,0.9999999999999932,4.120031007880814e-13,0.9999999999999964,0.4044117647058823,0.1079046424090338,0.1060352510604413,0.5700325732899023,0.2777777777777778,0.1408887315488926,0.6097946287519749,0.1620689655172413,0.4283677833214541,0.1089433102837526,0.2072032897344495,0.2214148642271109,0.1993046496404525,0.1116857292021843,0.1829723739875698,0.2416368921738344,0.2218817565916127,0.2924109303491068,0.4129805627361954,0.407766151234436,0.4506994485479744,0.31182019799595,0.4041408751674298,0.4441062325717372,0.5022263534832805,0.8043238119125884,0.020253164556962,1.7775897516108021e-07,0.0636363636363636,0.475,0.9078709925431526,0.8814045971324096,0.9821431770823846,0.2096082952004478,0.6628811847993183,0.2269876464314001,0.1171630661794311,0.1321885703581935,0.2806280389159374,0.5873305910774212,0.2795021193871573,0.4885842938632907,0.6436830093477317,0.5540460779880001,0.5630045896511369,3.3567477320985864e-08,0.1793697082461918,5.1173977224488144e-08,0.1697831666038934,1.4063986970396753e-08,0.1890994672323516,1e-12,1e-12,1e-12,1e-12,0.0602218200858089,1e-12,False
1,1,13,0.0,0.2701065658007588,0.0341276985400365,0.0,0.5584329060759221,0.0249188667622592,3.053936828388689e-09,4.741615121731926e-09,0.0001608583599245,0.7905143785018327,0.99999999999998,1.1082073026276093e-12,0.9999999999999908,0.4044117647058823,0.0740276035131743,0.1514645980591829,0.768729641693811,0.2266666666666666,0.2323070838179966,0.2006319115323855,0.1120689655172413,0.1732330315780527,0.0883609549162172,0.1724458008544016,0.2298217191334153,0.2430012639813148,0.0831823701151872,0.1452195577207397,0.2288661983015111,0.2515126770259475,0.2844573089270628,0.3976773338031928,0.4234617923433435,0.4905933368505197,0.2772096939498942,0.3582912436525313,0.4136603382908796,0.4979255761428353,0.6846010542546055,0.030379746835443,1.9062735416542055e-07,0.0787878787878787,0.3000000000000001,0.836872234951492,0.8307030417637464,0.9418011175419015,0.1030231192948198,0.5469897752786675,0.2401932359457836,0.2417566370862818,0.2730382482229023,0.3469383571203946,0.4512064742009144,0.328659223446489,0.3824572339868978,0.616170707469009,0.4672978350439247,0.4494027381977139,2.2937844070875598e-08,0.224062998657069,2.746222074475115e-08,0.1968806135236633,1.5055381462868983e-08,0.2732990215112814,1e-12,1e-12,1e-12,1e-12,0.1770525293677088,1e-12,False
1,1,14,0.0,0.2429156599205638,0.0192271563166246,0.0,0.4777554602558718,0.0249188668918478,1.8940249854078317e-09,4.814407279550397e-09,0.000276109311652,0.6006127349436661,0.9999999999999716,4.0472993210780396e-13,0.999999999999992,0.4044117647058823,0.0727728983688832,0.1538503293830527,0.7263843648208468,0.1644444444444444,0.307125596163445,0.2590837282780411,0.0913793103448276,0.2815595569218758,0.0174373742476809,0.1548544773846803,0.2346556226195945,0.1974633025838732,0.0164163601981347,0.1375545685185492,0.2427931683278524,0.2144166452467141,0.2225059741222015,0.3705071107654575,0.4125485499409955,0.4443232114003141,0.2170442863023531,0.3398580227657837,0.4094177116159777,0.45866853501818,0.6763980898057111,0.0253164556962025,2.831779839515981e-07,0.0787878787878787,0.5000000000000001,0.7922832110511712,0.8098965742349198,0.9178420088473142,0.1548260369418556,0.4403871476886342,0.2528009975783682,0.1734499472442898,0.1958118066961414,0.2211074522988814,0.5832875235404889,0.17781855402867,0.4619501623830846,0.6258467387797932,0.4546690537463612,0.4459029399306334,2.5805181970734423e-08,0.2589374188495045,4.3736288799037123e-08,0.2053395561553657,1.5782455560577622e-08,0.2552124757771811,1e-12,1e-12,1e-12,1e-12,0.3746350813703864,1e-12,False
1,1,15,0.0,0.3142455194672289,0.0482520482993999,0.25,0.70480179855161,0.0249188686280876,8.66921263149181e-10,7.110900779302623e-09,0.0009089087392918,0.9087938810430508,0.9999999999999888,1.4031771210550733e-12,0.9999999999999952,0.5588235294117645,0.1217063989962357,0.1150685382710898,0.6123778501628667,0.2666666666666666,0.1578095825583089,0.2116903633491311,0.132758620689655,0.1526068134763787,0.1975101179647637,0.2600924858793708,0.3056728787491301,0.3144938311760665,0.1947099138697493,0.2475334091394139,0.3324757511309227,0.3552180253766845,0.3598251895513819,0.4568177286542031,0.4720129145815151,0.534166456226424,0.3653271050572583,0.4428256043138409,0.4959357295345339,0.5771457161505928,0.730161046824557,0.0430379746835444,1.841931646632504e-07,0.0848484848484848,0.1249999999999998,0.9451017107115276,0.8218483041760316,0.9564811140577202,0.2429387402358218,0.6187973025379324,0.3333460471917778,0.1771835807724384,0.2083492876573189,0.4165531604356392,0.3022772928761247,0.2945293241990888,0.2746580709455017,0.4243000147206241,0.7715588367580284,0.7752578191697987,2.7317784420622633e-08,0.2215510934213923,8.479092141918166e-08,0.3199049732002256,1.4528755546428477e-08,0.3140539686860335,1e-12,1e-12,1e-12,1e-12,0.060764074983442,1e-12,False
1,1,16,0.0,0.4954422132003641,0.2528680140051614,0.5,0.6146394314178374,0.0249188678004158,5.840602750232437e-10,6.528844665772581e-09,0.0012530489393084,0.7948099586775274,0.9999999999999912,1.4802402366180262e-13,0.9999999999999984,0.3382352941176469,0.0991217063989961,0.1043437723172957,0.5993485342019544,0.211111111111111,0.2007700375783616,0.3759873617693522,0.0172413793103448,1.0,0.0877571151701518,0.128395170896106,0.1509076298240517,0.0880203811152756,0.0843940342597087,0.1180379767613975,0.1490586905415024,0.109876668969611,0.3238309405470683,0.4275709773302016,0.4343244484718112,0.4651696461428872,0.3201152648691706,0.3978322101328292,0.4307490056626526,0.4841857769091287,0.727560897372971,0.0379746835443039,1.2734788268255734e-07,0.0696969696969697,0.3750000000000001,0.8702127279568451,0.9189991861668524,0.9846604267655218,0.1310116208300663,0.6840400043679202,0.0854685244335068,0.1030994687914448,0.1211491116987024,0.20744154821058,0.6308293113972151,0.1773045617331763,0.5244116367303013,0.8171783034290748,0.511987455461187,0.5111158642619217,2.022319588754817e-09,0.0572568907906603,6.692727985655816e-09,0.0645645603460289,4.744850085179124e-09,0.1058239243663801,1e-12,1e-12,1e-12,1e-12,0.0208389818228295,1e-12,False
1,1,17,0.0,0.2736587821617214,0.0356778516697594,0.25,0.6600633614180589,0.0249188731844516,1.090397102602936e-08,5.6883859738803585e-09,3.937475063957099e-05,0.8027131446415864,0.999999999999978,4.1305832723399084e-14,0.9999999999999958,0.3382352941176469,0.0715181932245921,0.141918163303092,0.5504885993485342,0.0844444444444444,0.4537818036294234,0.20695102685624,0.0965517241379309,0.2091097308488613,0.110891897809742,0.1962272534846184,0.2134622363146012,0.1781089306350812,0.1028660813542772,0.1667271308135857,0.2119674747270265,0.1923957982157179,0.2524579610715522,0.3453577358735607,0.338014465826795,0.3622712695740325,0.2419855424313344,0.3072189485857388,0.3216437045027127,0.3727431503990044,0.6658343357269172,0.0354430379746836,2.923538697953275e-07,0.0848484848484848,0.35,0.8760361217560678,0.7984342343527069,0.9407684988660208,0.1954979742172746,0.5565143055295412,0.2934206535130527,0.2013530482801,0.2344625513036184,0.3103517447197514,0.4177903724986704,0.2613659823483856,0.3484260603374865,0.5532002486478771,0.5229194258289966,0.5116152915719449,5.6714368399655435e-08,0.282960818419644,6.49348809325463e-08,0.2560189123906218,2.3490295322037508e-08,0.3056900687296885,1e-12,1e-12,1e-12,1e-12,0.0127240742268553,1e-12,False
1,1,18,0.0,0.3716026178061364,0.125338943177733,0.25,0.6487853111674755,0.0249188716939329,1.241483189173355e-08,6.5293026255309e-09,3.925865380766261e-05,0.7458167245107055,0.99999999999999,3.546851152014317e-13,0.999999999999996,0.4044117647058823,0.0715181932245921,0.1563083555955246,0.5765472312703583,0.1622222222222222,0.2557837129737687,0.3112164296998421,0.1758620689655172,0.1778048038917605,0.156268792826002,0.2218951443861124,0.2635130263855499,0.2673375181669413,0.1504130083884445,0.1989461652271898,0.2530705181573137,0.2938800241721803,0.2879980584575403,0.3630016401577099,0.3742461162994424,0.427013151545731,0.2907453356361551,0.3454962674293822,0.367479301096365,0.4640307750835687,0.6962978325381877,0.0379746835443039,3.849921264568267e-07,0.0848484848484848,0.2,0.8557592770169772,0.8645615693732736,0.963994686558106,0.0942460860658322,0.5444211934517124,0.3415603753598464,0.2392149636587761,0.2651616080302228,0.2358404861444675,0.6127773671373167,0.2697047263730828,0.5459521546123804,0.5414600739682227,0.4410526888732808,0.4277137485622512,5.3123921912047e-08,0.3186376974077614,5.054165262532559e-08,0.2598660684501618,5.5165915565924055e-08,0.4151426971973712,1e-12,1e-12,1e-12,1e-12,0.6770430714329478,1e-12,False
1,1,19,0.0,0.3276158555022615,0.0623282893369802,0.5,0.5413386181009927,0.024918865562262,3.776547769134467e-09,4.733691277059441e-09,0.0001258983035308,0.8198387504054355,0.9999999999999784,6.08143682710293e-13,0.9999999999999936,0.3382352941176469,0.1003764115432872,0.1030772198121565,0.6384364820846906,0.2333333333333332,0.1904019776656024,0.2843601895734597,0.0810344827586206,0.3437154150197629,0.0426058745241927,0.1267933028688007,0.1522043815841293,0.1389584768426875,0.0406016111728918,0.1203747100489878,0.1570963303584981,0.166475863551989,0.2801358782837704,0.4039107069750014,0.4112595251382653,0.4672497059344226,0.2756910920687929,0.3772157144920058,0.4089685396189655,0.487970529211553,0.733638461972828,0.0253164556962025,1.1286188503474644e-07,0.0545454545454545,0.325,0.884599497655652,0.8586560620686252,0.9679437354058628,0.2540830319311014,0.5462905345948332,0.0881294841766834,0.1109734818906751,0.1321501388422683,0.1374628311276398,0.5631018897378867,0.1499650133644933,0.4711753618616252,0.8126309060374379,0.5237740598382317,0.4982596425996087,1.5654566505242902e-08,0.0994504229731851,1.70980209208186e-08,0.0671782132349154,9.354256969643193e-09,0.1450884792593554,1e-12,1e-12,1e-12,1e-12,0.0527437467300783,1e-12,False
