fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,5,1,900,950,DE,9.491263842983667,109.79981025867905,9,0.7073060872323462,102.3185048422369,0.4518806215637666,4.9680502646335745,10.994165333846947,0.9010943152124351,1.0,1.0000000000000042,1.0,0.10947368421052632,0.0736842105263158,1.4857142857142855,0.25789473684210523,0.04,6.447368421052631,0.38842105263157894,0.039999999999999994,9.710526315789474,1.988550721177875e-06,2.9468528364782896e-06,5.678199454015778e-06,3.173679230531862e-05,1.5218349023698154e-05,2.3115253819110672e-05,4.288218702336243e-05,0.00019440539658194462,-0.5608559535550036,-0.5608554160844882,-0.5608538841894303,-0.5608392690434254,-0.07056664154379762,-0.07056608427726693,-0.0705646893699489,-0.07055399672320999,0.5477946749283265,0.5755755755755753,3.660695147596906e-06,-3.0360360360360357,0.5084388185654009,0.9579418989254506,0.9521336297357327,0.9948312976731674,0.13114735912257175,-0.08787864046070785
1,1,5,1,900,1000,DE,9.742425852709761,115.72661227279511,9,0.7073944059370039,102.30839636444237,0.4533520032826085,4.966238082242762,10.954485799739437,0.901090586257444,1.0,1.0000000000000053,1.0,0.11400000000000002,0.068,1.6764705882352942,0.256,0.034,7.529411764705882,0.391,0.037000000000000005,10.567567567567567,2.1068570153980108e-06,3.1601222139399788e-06,6.266083012548426e-06,3.8070063314765675e-05,1.0667001851504611e-05,1.6618664812178543e-05,3.210577114307631e-05,0.00015378867598403245,-0.5440387628329401,-0.5440381898146373,-0.5440365000480069,-0.544019197413456,-0.10158029200213625,-0.10157968742402577,-0.10157811422246106,-0.10156575350560386,0.5333048410137722,0.6636636636636631,3.968246104569486e-05,-3.014014014014014,0.5100200400801603,0.9580044107207463,0.9512278243108746,0.9948354705575378,0.13377323527886334,-0.0844562402493176
1,1,6,1,900,950,DE,6.933646341808405,57.29933417007173,8,0.6380770960562618,100.63951452724437,0.3111798812826447,5.284989832327653,16.983713119702934,0.7637753983140821,1.0,1.0000000000000033,1.0,0.11473684210526316,0.08421052631578947,1.3625,0.2694736842105263,0.021052631578947368,12.8,0.41157894736842104,0.04421052631578947,9.30952380952381,1.7149694950955782e-06,2.2608931505437945e-06,3.5415734358399797e-06,1.558743020267691e-05,1.614414552382822e-05,2.1548270975655313e-05,3.3483171649468346e-05,0.00011598183925383933,-0.6425226302073153,-0.6425222794384108,-0.6425214565709342,-0.6425137168220878,-0.0670998691044852,-0.06709950648252054,-0.06709870563931862,-0.0670931699001513,0.5377014195598904,0.5755755755755753,8.850074914473439e-07,-2.6396396396396398,0.46835443037974683,0.9648022349253179,0.9465481968058692,0.9887982308024277,0.12936339534209604,-0.11466317323648947
1,1,6,1,900,1000,DE,7.121919986534759,60.49596235959035,8,0.6385003137261467,100.62986354142424,0.3175210564659726,5.286102008197016,16.648036092571722,0.7641496068640261,1.0,1.0000000000000062,1.0,0.11300000000000002,0.076,1.4868421052631582,0.266,0.027000000000000003,9.851851851851851,0.41200000000000003,0.045,9.155555555555557,1.8659658240617046e-06,2.429037863784345e-06,3.7892204680542497e-06,1.9524098211336424e-05,1.2387387364243799e-05,1.585408270496918e-05,2.4860587611418717e-05,9.843939770161209e-05,-0.6203228361652997,-0.6203224868782033,-0.6203216431242982,-0.6203118824020966,-0.0932767492780712,-0.09327642591199342,-0.09327558580408664,-0.0932687225268476,0.5389748086116211,0.641641641641642,8.850074914473439e-07,-2.309309309309309,0.4909819639278557,0.9648230688988242,0.945589512756976,0.9888245537575844,0.1327273712520014,-0.11123197595558586
1,1,7,1,900,950,DE,5.458064887519726,31.465636775281354,9,0.44033859789310426,95.81690721793362,0.21047484020398285,4.138939670248327,19.664771647941627,0.693273124190328,1.0,1.0000000000000047,1.0,0.13157894736842107,0.05368421052631579,2.450980392156863,0.29052631578947363,0.06315789473684211,4.599999999999999,0.42000000000000004,0.05263157894736843,7.9799999999999995,9.373231434637437e-06,1.4609508390939043e-05,2.731176179206363e-05,0.0001492669652175807,8.935466450428016e-05,0.00013583336030532133,0.00025359587118190565,0.0013461326956178317,-0.5939908415462813,-0.5939877312165717,-0.5939801861236625,-0.5939077451707431,-0.06278989768686528,-0.06278697903351603,-0.06277958407673286,-0.06271097767100503,0.5552748080706791,0.6196196196196196,9.885417021919574e-05,-2.507507507507507,0.5021097046413502,0.9754608929608048,0.9570490777283086,0.9957131731746509,0.1352120259301647,-0.11186799492295178
1,1,7,1,900,1000,DE,5.612747391980667,33.35545271688448,9,0.44085328298707493,95.81033900730338,0.21747717007413148,4.142725457468354,19.049013080574035,0.6936248466371004,1.0,1.0000000000000036,1.0,0.13200000000000003,0.048,2.7500000000000004,0.288,0.057999999999999996,4.9655172413793105,0.42000000000000004,0.04700000000000001,8.936170212765957,1.0106075611515887e-05,1.57421404644038e-05,3.0243931992533565e-05,0.00017320839626915955,5.823686005687734e-05,8.774162024989715e-05,0.00016831753545873266,0.0009494143626575739,-0.5748515786551552,-0.5748483387216341,-0.5748400022596319,-0.5747578180810914,-0.10010114724238416,-0.10009819361002946,-0.10009012739872612,-0.10001193415648722,0.5584028976128614,0.5755755755755753,5.379361503980698e-05,-2.265265265265265,0.5100200400801603,0.9755561412807355,0.9550485578950209,0.9957060745538,0.14136554477773583,-0.10833957120935896
1,1,8,1,900,950,DE,8.525494581984042,94.62147225148874,10,0.6830883820650981,88.88182412049586,0.3939343921368844,5.962028267023536,15.134571608949159,0.8571243835773837,1.0,1.0000000000000018,1.0,0.10736842105263159,0.07157894736842105,1.5000000000000002,0.26421052631578945,0.03789473684210526,6.972222222222222,0.3821052631578947,0.04526315789473684,8.44186046511628,2.621065968322657e-06,3.871379186749451e-06,6.33466049499746e-06,3.198021711380312e-05,1.785964302768396e-05,2.6398951211308613e-05,4.302638570707795e-05,0.0001763053971197963,-0.6659455745357162,-0.6659447418929793,-0.6659431014773936,-0.6659260228876926,-0.09646531688025184,-0.09646449311846987,-0.09646288911908547,-0.09645003208739407,0.5553967130334048,0.6636636636636631,1.7109339072690135e-06,-2.5295295295295293,0.49261603375527424,0.9717725318131397,0.9514849748747016,0.9912164047252642,0.12225472162156925,-0.10476793498482956
1,1,8,1,900,1000,DE,8.752024291108285,99.72387470446482,10,0.6832272488731744,88.87864357519265,0.3956830271825439,5.9584743881098685,15.058706031787898,0.8571215791761837,1.0,1.000000000000005,1.0,0.11200000000000002,0.068,1.647058823529412,0.265,0.027000000000000003,9.814814814814815,0.388,0.039,9.948717948717949,2.7134355585935475e-06,4.095363295503122e-06,6.849465144980296e-06,3.854428395607363e-05,1.568971542051895e-05,2.373674551190352e-05,3.9437592099246235e-05,0.00017401155368819855,-0.6442430377674947,-0.6442421474677558,-0.6442403731519994,-0.6442199539302409,-0.11035406836506902,-0.11035318032862715,-0.1103514476491442,-0.11033659663197863,0.5380693294643469,0.6636636636636631,3.144108303147265e-06,-2.419419419419419,0.49899799599198397,0.9717378115929833,0.9513555657714513,0.9912349922246925,0.1224721477315141,-0.10040873955374545
1,1,9,1,900,950,DE,9.073788085801725,96.88399904648902,9,0.7366197772551766,101.17894911200898,1.8781868424162662,5.608415499562501,2.986079644955524,0.8919669157423258,1.0,1.0000000000000215,1.0,0.11052631578947367,0.05052631578947368,2.1874999999999996,0.26105263157894737,0.042105263157894736,6.2,0.3715789473684211,0.042105263157894736,8.825000000000001,9.583627682314715e-07,1.4060496210014153e-06,2.732608794109599e-06,2.0579903876676675e-05,5.441117664390638e-06,7.969017714155558e-06,1.5503764068406473e-05,9.384494095052909e-05,-0.582669853414625,-0.5826695925607421,-0.5826688196139624,-0.5826584205231867,-0.10145987098126126,-0.10145961449945282,-0.10145885002090022,-0.10145090149195235,0.5341114977395058,0.48748748748748744,6.528521141127847e-07,-2.925925925925925,0.5126582278481012,0.9493820866190786,0.9445021057699513,0.9930173359114265,0.13742878041672407,-0.09391169634047955
1,1,9,1,900,1000,DE,9.315167127912321,102.15862977267201,9,0.7367676770955167,101.16478133490554,1.8783869130487931,5.602159245951269,2.982430939565296,0.8920658006788543,1.0,1.0000000000000189,1.0,0.10900000000000001,0.054000000000000006,2.0185185185185186,0.262,0.038,6.894736842105264,0.374,0.048,7.791666666666666,9.956454756922736e-07,1.4800074391041817e-06,3.046073837404058e-06,2.463234786647163e-05,4.591521417966206e-06,6.777934510034427e-06,1.3917851293013584e-05,9.812820776358342e-05,-0.5660295074344636,-0.566029233271027,-0.5660283468303524,-0.5660161283501312,-0.12104028005592339,-0.12104001541065529,-0.12103915118916021,-0.12102895829722853,0.5255785964146171,0.5535535535535532,6.528521141127847e-07,-2.8818818818818817,0.5020040080160321,0.9494550932232498,0.9430597928615366,0.9930120616469862,0.14155468885613434,-0.09028906974812462
1,1,10,1,900,950,DE,6.781601506639542,55.31845917635435,10,0.6341810019583778,95.0577592439363,0.17353486372325935,5.705643667323099,32.878947462810935,0.7537817661155337,1.0,1.000000000000005,1.0,0.10421052631578946,0.06842105263157895,1.5230769230769228,0.25684210526315787,0.03684210526315789,6.9714285714285715,0.40631578947368424,0.035789473684210524,11.35294117647059,5.0246863251462764e-06,6.485370701230074e-06,1.0066326322738902e-05,5.1239781420366594e-05,3.3058379633224075e-05,4.0241566883502816e-05,6.150497462295268e-05,0.00027196679554367364,-0.6549197859834498,-0.6549188293475441,-0.6549164840970706,-0.654889518651177,-0.10349683962010216,-0.10349609615834572,-0.1034938953900913,-0.10347211253665947,0.5552088391934508,0.5535535535535532,1.3005112521734099e-05,-2.8378378378378373,0.5137130801687764,0.9727954125932985,0.9577101267375294,0.996376807916363,0.12797580694106525,-0.10595685424686409
1,1,10,1,900,1000,DE,6.966253286486722,58.41026194686261,10,0.6345254127340398,95.0385007056043,0.17283257260761256,5.707575357547729,33.023725050403684,0.7540899608052625,1.0,1.0000000000000056,1.0,0.10400000000000001,0.064,1.625,0.257,0.037,6.9459459459459465,0.399,0.041999999999999996,9.500000000000002,5.243721428928764e-06,6.805730591799245e-06,1.0992454086349382e-05,6.245472644023626e-05,2.9337193491847443e-05,3.5748620217529594e-05,5.723768380134142e-05,0.00027295169779561817,-0.6323752654170142,-0.6323742776358756,-0.6323716300416112,-0.6323390864028227,-0.11740823639228284,-0.11740748361589387,-0.11740496054881708,-0.11737963320383568,0.54855825328452,0.5755755755755753,4.262158829015325e-06,-2.551551551551552,0.49599198396793587,0.9727883332236712,0.9573785157253106,0.9963902016651924,0.12819216671245057,-0.10325998010015888
1,1,11,1,900,950,DE,8.752167277294618,100.73811269441276,9,0.43832846684398186,96.57836913632715,1.8722967786004134,3.0322409482912187,1.6195300782164948,0.7315699305994551,1.0,1.000000000000004,1.0,0.1168421052631579,0.06842105263157895,1.7076923076923076,0.27263157894736845,0.022105263157894735,12.333333333333336,0.39473684210526316,0.042105263157894736,9.375,2.5353163245817223e-06,3.956172067401566e-06,6.4763546821647954e-06,3.4043549733148643e-05,2.0626300524408526e-05,3.118871446614711e-05,5.0883369501662266e-05,0.0002226783177488773,-0.6571326478992779,-0.6571317142062142,-0.6571300581077406,-0.6571119427579335,-0.08206554871640329,-0.08206468188822794,-0.08206306560221766,-0.08204896686471826,0.549793109866066,0.5755755755755753,1.992045708453871e-06,-2.85985985985986,0.4641350210970464,0.9648258320874336,0.9553425944964498,0.9932492474781012,0.12870860784933075,-0.11935310150743683
1,1,11,1,900,1000,DE,8.982290434119417,106.11393928218317,9,0.43811033311421654,96.53356361992465,1.8758185454130964,3.0376204491779784,1.6193572969015655,0.7317602498194488,1.0,1.0000000000000033,1.0,0.11800000000000002,0.063,1.8730158730158732,0.27199999999999996,0.025,10.879999999999997,0.388,0.047,8.25531914893617,2.6175614702197266e-06,4.179607032915688e-06,6.926759495038672e-06,4.21993387984759e-05,1.5755230010700178e-05,2.4173226183769072e-05,4.01906096123323e-05,0.00019587206210332182,-0.6357613260855949,-0.635760332994837,-0.635758586456973,-0.6357361614564818,-0.10743841345691425,-0.10743750902651143,-0.1074357881171348,-0.10741906168534572,0.5473152908553447,0.5975975975975976,1.992045708453871e-06,-2.5295295295295293,0.501002004008016,0.9648522899300862,0.9548240300674423,0.9932603439310139,0.12976162857010023,-0.11573835893728546
1,1,12,1,900,950,DE,8.485265894738884,89.02514435018794,7,0.47137355514906953,102.23136036129654,0.6159871893483241,6.595929256960102,10.707900052171835,0.7859283221651991,1.0,1.0000000000000033,1.0,0.11789473684210527,0.045263157894736845,2.604651162790698,0.26842105263157895,0.015789473684210527,17.0,0.4,0.042105263157894736,9.5,1.6408696446648796e-06,2.559057842917044e-06,5.104355634205485e-06,3.9201792649020855e-05,9.854130948876916e-06,1.5030661027538618e-05,2.933961055839096e-05,0.00019621726195540707,-0.7897075709095666,-0.789706845808205,-0.7897048357639709,-0.7896779087156278,-0.13080141837666792,-0.1308007412725191,-0.1307988696231815,-0.13077704157458694,0.5307057080646419,0.6196196196196196,2.2046687352394075e-06,-2.1771771771771773,0.5116033755274262,0.9741682905623615,0.9509399186846783,0.9946053939483988,0.1337783083742347,-0.11432409431960985
1,1,12,1,900,1000,DE,8.708589948171904,93.8125034203124,8,0.47189983289660875,102.21361296166316,0.6175117552890513,6.603264294093419,10.693341847399317,0.7862319321486582,1.0,1.000000000000008,1.0,0.12300000000000004,0.04,3.075000000000001,0.282,0.021,13.428571428571427,0.40599999999999997,0.046,8.826086956521738,1.784858397683239e-06,2.7298348712667e-06,5.69252517842214e-06,4.977409474825426e-05,9.80207289208146e-06,1.476887455922604e-05,3.039635450092698e-05,0.00021888791458081564,-0.7615241822040679,-0.7615234625803473,-0.7615212064160071,-0.7614876371748738,-0.13669796979797696,-0.13669729083961749,-0.13669515457389655,-0.13666938790774283,0.5203302016171624,0.6196196196196196,2.2046687352394075e-06,-2.067067067067067,0.5220440881763527,0.9741405247544316,0.9503188075903072,0.9946141948722517,0.1358271779092115,-0.11240873911597878
1,1,13,1,900,950,DE,5.475256865849984,34.70749754817928,9,0.6877131441235478,97.77506764138985,0.1728998590691076,5.103741064478481,29.518480188225773,0.8692007272566626,1.0,1.0000000000000018,1.0,0.11157894736842104,0.049473684210526316,2.25531914893617,0.2694736842105263,0.022105263157894735,12.190476190476192,0.4052631578947368,0.04421052631578947,9.166666666666666,7.835108134380165e-07,1.2239999788634467e-06,2.158284223587576e-06,2.151513525705537e-05,6.24738333647797e-06,9.696942086404276e-06,1.693760513087433e-05,0.00012448502671526238,-0.7201309736162541,-0.7201306564061141,-0.7201299835985641,-0.7201160441196615,-0.08900484143380391,-0.08900453440445623,-0.08900388994636389,-0.08899431764535733,0.541374425187551,0.6636636636636631,3.2934956031841314e-07,-2.507507507507507,0.5042194092827004,0.9447930031458672,0.9440253191359581,0.9921801539105066,0.12877306330226762,-0.10959227919498589
1,1,13,1,900,1000,DE,5.629271937796585,36.7373126314094,9,0.6883285007938033,97.76655563462647,0.17102424995631355,5.106154372101218,29.856317881268506,0.8694128517980777,1.0,1.0000000000000033,1.0,0.10700000000000001,0.045,2.377777777777778,0.271,0.024,11.291666666666668,0.41200000000000003,0.044,9.363636363636365,8.372019062690619e-07,1.314582090991252e-06,2.3712892353420676e-06,2.7330645997717735e-05,5.502294292813225e-06,8.54603980489234e-06,1.5245532285549425e-05,0.00012827861027611963,-0.6942814775538031,-0.6942811461173056,-0.6942804124644939,-0.6942630836308944,-0.10480998698877034,-0.10480966797208749,-0.10480896579450417,-0.10479711873388467,0.54195982736885,0.6636636636636631,6.528521141127847e-07,-2.573573573573573,0.5270541082164328,0.9447826795297202,0.944229820519604,0.9922102495413926,0.12812537785123443,-0.10643845386018298
1,1,14,1,900,950,DE,5.101560808508642,28.274191233377852,6,0.6557478288212695,95.06434769997419,0.8927180639759549,5.083444411726113,5.694344739800218,0.7822848900077094,1.0,1.0000000000000024,1.0,0.12631578947368421,0.04421052631578947,2.857142857142857,0.2831578947368421,0.03894736842105263,7.27027027027027,0.39894736842105266,0.03684210526315789,10.828571428571431,1.13383784205207e-05,1.4805463339188551e-05,2.7386795800722488e-05,0.00020157963706003403,7.006144221620755e-05,9.062576285729752e-05,0.00016738700045404787,0.0010138720911183415,-0.7792215861014286,-0.7792188844433867,-0.779209080686392,-0.7790733443253083,-0.12362416040885664,-0.12362161798385705,-0.12361212777540952,-0.12350747443461353,0.5308425192076144,0.641641641641642,0.0013808297652180923,-2.1551551551551547,0.4957805907172996,0.9395182572310967,0.9413342988368443,0.9859162249204645,0.129182847440795,-0.11197359601705464
