fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,5,1,900,950,Elitist,9.490890381229153,109.79257414453485,9,0.7075617733216746,102.32281078527,0.4474894964673034,4.972487838365833,11.111965482142118,0.901229145062276,1.0,1.0000000000000029,1.0,0.10842105263157895,0.05157894736842106,2.1020408163265305,0.25999999999999995,0.031578947368421054,8.23333333333333,0.38842105263157894,0.035789473684210524,10.852941176470589,7.518232777755047e-07,1.2553663368604152e-06,2.4003268552283455e-06,1.485402475587731e-05,1.4993155917578733e-05,2.523264909103295e-05,4.690400054521387e-05,0.00027078972944942747,-0.5517571474144775,-0.5517568695807867,-0.5517562378401623,-0.5517493664181677,-0.027541611408841062,-0.02754132939247074,-0.027540732519581276,-0.027534566253384022,0.5352325959282723,0.5315315315315318,3.968246104569486e-05,-3.388388388388388,0.4978902953586498,0.9578980324704881,0.9521811539828775,0.9948475844188615,0.13157188195513525,-0.08697984586626696
1,1,5,1,900,1000,Elitist,9.741611965373986,115.71040086511152,9,0.7080148751213677,102.32000166463654,0.4454952694356641,4.9757948954209805,11.169130710914445,0.9014423237415979,1.0,1.000000000000004,1.0,0.11400000000000002,0.05,2.2800000000000002,0.26,0.039,6.666666666666667,0.394,0.049,8.040816326530612,3.271930719478998e-07,4.301747941555519e-07,1.002779065333753e-06,8.618473594076182e-06,9.142932687977486e-06,1.1827732399629454e-05,2.713057273242502e-05,0.00021476600118985854,-0.5255018515109188,-0.5255017973938154,-0.5255014964891123,-0.5254974944262274,-0.018591153933922567,-0.018591104019941483,-0.018590819519880068,-0.018587331128852032,0.5428094055318212,0.641641641641642,3.479697903887688e-06,-3.41041041041041,0.49498997995991983,0.9578693973631186,0.952181151537427,0.9948732269887258,0.1399127219092857,-0.08113322628700138
1,1,6,1,900,950,Elitist,6.9333700702767755,57.295274487946095,8,0.6382595403101846,100.64671170615054,0.3144656937846438,5.288345943056071,16.816924858829594,0.7641013813923403,1.0,1.0000000000000033,1.0,0.11473684210526316,0.10315789473684209,1.112244897959184,0.26842105263157895,0.04105263157894737,6.538461538461538,0.41157894736842104,0.047368421052631574,8.68888888888889,1.4504448245932884e-06,1.7403844243910877e-06,2.3196868753094054e-06,7.771033102899642e-06,2.5603446547359018e-05,3.0399568396060262e-05,3.999952731557981e-05,0.00011710622879822543,-0.6339551297929605,-0.6339549459839973,-0.6339545787317041,-0.6339511228177863,-0.03641426130075497,-0.03641408664904906,-0.036413737064685925,-0.03641092920921932,0.5606838190913099,0.6636636636636631,7.996554525892346e-07,-3.058058058058058,0.47468354430379744,0.9647233037855781,0.9465488369039783,0.9888311629311756,0.12849422197248117,-0.11313232157696683
1,1,6,1,900,1000,Elitist,7.121388688886868,60.48793902063658,8,0.6389174013317336,100.64516472236531,0.31865075869167364,5.291873198611224,16.607125683110766,0.7646922710677981,1.0,1.0000000000000056,1.0,0.11400000000000002,0.11100000000000002,1.027027027027027,0.269,0.044,6.113636363636364,0.41400000000000003,0.04,10.350000000000001,7.055805800537256e-07,1.141152287043288e-06,1.654091303135755e-06,4.921912465767961e-06,1.4519844495244618e-05,2.2761433317054267e-05,3.446293227687517e-05,8.827740468455718e-05,-0.6038578543341198,-0.6038575913105377,-0.6038572815680655,-0.6038553082671976,-0.029177564707584862,-0.02917732423460209,-0.029176982808401558,-0.029175412610351645,0.588612337885831,0.641641641641642,6.2057288067765e-07,-3.4324324324324325,0.5160320641282565,0.9646224881894866,0.9465488412065277,0.9888915541119054,0.12742249899248806,-0.11078392186519766
1,1,7,1,900,950,Elitist,5.457854759575298,31.463440550104615,9,0.4405425822476178,95.82759867132334,0.20856270403525207,4.141718348985751,19.858384403597405,0.6937476854425674,1.0,1.0000000000000038,1.0,0.13052631578947368,0.05473684210526316,2.3846153846153846,0.29052631578947363,0.03894736842105263,7.459459459459458,0.42315789473684207,0.042105263157894736,10.049999999999999,3.1960123768304108e-06,5.20748805226888e-06,1.163068554854367e-05,8.235610202240461e-05,6.288324865743714e-05,0.00010453585138337854,0.00023942551750014496,0.0014377915069175627,-0.584776724164751,-0.5847755478968354,-0.5847717917484402,-0.5847304330388964,-0.028750880091308696,-0.028749682467011723,-0.028745804026506706,-0.02871134778291893,0.5502640875893596,0.6196196196196196,6.26320745219868e-05,-2.7717717717717716,0.5116033755274262,0.9754041279818373,0.9568049601282491,0.9957297014278753,0.13504183910404913,-0.11094892167694392
1,1,7,1,900,1000,Elitist,5.6123320650285144,33.350986075293,9,0.44103036623104874,95.8226588045536,0.21435472538222705,4.147781585186445,19.35008233567196,0.6942485797304538,1.0,1.0000000000000038,1.0,0.13000000000000003,0.043,3.0232558139534893,0.286,0.036,7.944444444444445,0.42799999999999994,0.046,9.304347826086955,1.913234505781899e-06,2.7802537527206364e-06,4.610364803048522e-06,4.445673535171573e-05,4.422800285577731e-05,6.546471844339495e-05,0.00010200037238343964,0.0008054622066858557,-0.5569018191519938,-0.5569013363064741,-0.556900317112351,-0.5568781265536501,-0.02344774270762803,-0.023447244732560536,-0.023446388016056433,-0.023429892694405943,0.5379230148376638,0.6196196196196196,0.00018165997883753268,-2.947947947947948,0.5110220440881763,0.9753021012046978,0.9568049590156492,0.9957519049809644,0.13376818240684918,-0.10632643646543914
1,1,8,1,900,950,Elitist,8.525199181632017,94.61566343356931,10,0.6833814910149556,88.88521393418074,0.39350727220986614,5.962495010169752,15.152185057941754,0.8573128877478327,1.0,1.0000000000000038,1.0,0.10736842105263159,0.07578947368421053,1.4166666666666667,0.2663157894736842,0.035789473684210524,7.441176470588235,0.38315789473684214,0.04,9.578947368421053,1.0221232194557033e-06,1.6180729345892167e-06,3.055842390446681e-06,1.5278818378747905e-05,1.1418248607735502e-05,1.77196654918388e-05,3.3424547513823345e-05,0.0001437219641795296,-0.657615176482089,-0.6576147845761113,-0.6576138390761305,-0.6576058010534029,-0.05895005464689323,-0.058949683173781985,-0.05894875735955739,-0.058942255246574794,0.534502617280996,0.6636636636636631,1.6263395040481906e-06,-2.793793793793794,0.4873417721518987,0.9716808809163726,0.9517517274947275,0.9912348933693034,0.12002916948867441,-0.10647775314743227
1,1,8,1,900,1000,Elitist,8.75133162273226,99.70986046892749,10,0.6840468416060421,88.87935521802538,0.39348318974292806,5.9650543692618525,15.15961678860783,0.857662584917323,1.0,1.000000000000003,1.0,0.11200000000000002,0.05500000000000001,2.0363636363636366,0.265,0.038,6.973684210526316,0.39,0.044,8.863636363636365,3.395667419568916e-07,5.444980529214629e-07,1.2727762416483135e-06,8.715772180536227e-06,4.237947756062002e-06,6.824476579771839e-06,1.535406295441809e-05,9.721220683240101e-05,-0.626465123777375,-0.6264649953950123,-0.6264645391539717,-0.6264598763750163,-0.048994950326451465,-0.04899482359906317,-0.04899440569063136,-0.04899039503794131,0.5249259507396028,0.6636636636636631,1.5459277364194786e-06,-3.3003003003002997,0.4819639278557114,0.9715698012327145,0.9517517290952808,0.9912820765127314,0.11850221695342346,-0.10331841077461622
1,1,9,1,900,950,Elitist,9.07346723247017,96.87830158391242,9,0.7369135222283119,101.18800944522168,1.8777434114298064,5.611766849727229,2.9885695860086408,0.8920708058425161,1.0,1.0000000000000218,1.0,0.11052631578947367,0.05052631578947368,2.1874999999999996,0.25999999999999995,0.035789473684210524,7.26470588235294,0.3705263157894737,0.042105263157894736,8.8,2.932291210337435e-07,4.792216216134692e-07,1.0460822022924744e-06,9.486006621942414e-06,3.3490217061062884e-06,5.566685282463301e-06,1.2154425697112215e-05,8.585218115044758e-05,-0.5736577921324715,-0.573657685436393,-0.5736573602523084,-0.5736525186224803,-0.04858678413116271,-0.04858667638166039,-0.048586356303467006,-0.04858277555453984,0.5307025629822513,0.48748748748748744,3.210010895543175e-07,-3.2342342342342336,0.510548523206751,0.9492827088399799,0.9457144436342286,0.9930450371333014,0.13571715208644033,-0.09073614716529728
1,1,9,1,900,1000,Elitist,9.314396689977208,102.14455636229437,9,0.737420648245392,101.1878460834102,1.8777746007405358,5.611877989267558,2.988579133541591,0.8923306205048246,1.0,1.0000000000000193,1.0,0.10900000000000001,0.048,2.2708333333333335,0.259,0.025,10.36,0.375,0.044,8.522727272727273,2.4131953461378236e-07,2.4131953461378236e-07,4.3548310204148657e-07,4.691077515114364e-06,3.927313045435573e-06,3.927313045435573e-06,6.670328732738135e-06,5.680133140111195e-05,-0.5464730337770822,-0.5464730337770822,-0.5464729276719028,-0.5464706021037522,-0.033551300458786584,-0.033551300458786584,-0.03355120842668166,-0.03354952645974322,0.5468804475702775,0.5535535535535532,2.1395888713434216e-07,-3.5425425425425425,0.47995991983967934,0.9492654823060706,0.9457144428223211,0.9930785171019352,0.13780822873056284,-0.0857394752603476
1,1,10,1,900,950,Elitist,6.781293367184894,55.31391007289452,10,0.6346297168074208,95.06269001016773,0.17286496541441837,5.708643759833132,33.02371736313079,0.7541485870413982,1.0,1.000000000000005,1.0,0.10421052631578946,0.07052631578947369,1.4776119402985073,0.25789473684210523,0.037894736842105266,6.8055555555555545,0.4052631578947369,0.032631578947368414,12.419354838709681,2.115536427431164e-06,3.1622974591279494e-06,5.564715546749514e-06,2.604144523853521e-05,2.0288774282670538e-05,2.927233435400946e-05,5.5235636131486045e-05,0.00022286124136690542,-0.6459295940910657,-0.6459289179557068,-0.6459273661594839,-0.6459141396058045,-0.06508110191943811,-0.06508051724758723,-0.06507882749301504,-0.06506791801257641,0.5463023434979176,0.6636636636636631,1.3005112521734099e-05,-3.3003003003002997,0.5274261603375527,0.9726990523560716,0.9582978718504994,0.9963946506535427,0.12645838036511473,-0.10749074597507005
1,1,10,1,900,1000,Elitist,6.965677106634395,58.40152247295433,10,0.6353832855938623,95.051908053477,0.17233285408956986,5.713672237633941,33.15486340558292,0.7547927109739676,1.0,1.0000000000000022,1.0,0.10400000000000001,0.063,1.650793650793651,0.257,0.036,7.138888888888889,0.399,0.038,10.5,9.326246399473199e-07,1.2778146259460213e-06,2.6792562075837755e-06,1.5192136226700601e-05,1.09324525555547e-05,1.433149659540211e-05,3.0464830439383822e-05,0.00014627832615469308,-0.6153850437738462,-0.6153848313488934,-0.6153839689219001,-0.6153762686755003,-0.053065266985059104,-0.053065086611907716,-0.05306423048288034,-0.05305808474162171,0.5527165945925134,0.6636636636636631,4.262158829015325e-06,-3.366366366366366,0.5170340681362725,0.9726140606761411,0.9582978687986223,0.9964151252008143,0.12890704337907147,-0.10296946964988372
1,1,11,1,900,950,Elitist,8.751714434024306,100.7292630879806,9,0.4387189237241379,96.58991923344799,1.8750085710425946,3.035007909194456,1.618663485632413,0.7317714142089242,1.0,1.000000000000005,1.0,0.1168421052631579,0.07578947368421053,1.5416666666666665,0.27368421052631575,0.03684210526315789,7.428571428571428,0.4,0.04105263157894737,9.743589743589745,1.7563110217028608e-06,2.266131875456216e-06,3.4437318672532796e-06,1.658502601615853e-05,2.9730213910782745e-05,3.803098236216669e-05,5.638441639152463e-05,0.00022744768951281756,-0.6483572390343445,-0.6483569084877229,-0.6483561449809025,-0.6483476247127465,-0.03762956156030169,-0.037629249196737616,-0.03762855854452873,-0.03762212131718196,0.5628061124957098,0.5535535535535532,1.1997177354358855e-06,-3.2342342342342336,0.4831223628691983,0.9647873558815828,0.9552766512203538,0.9932587407310749,0.12879559426818146,-0.11954154245384756
1,1,11,1,900,1000,Elitist,8.981286682590003,106.09377200065029,9,0.43892040920363207,96.5597383215998,1.8806867711308661,3.042652165302398,1.6178409993668623,0.7321092742893909,1.0,1.0000000000000013,1.0,0.11700000000000002,0.07999999999999999,1.4625000000000006,0.27199999999999996,0.031,8.774193548387096,0.404,0.034,11.882352941176471,9.909970391995344e-07,1.33287808239763e-06,2.112280652543816e-06,9.151181237864776e-06,2.2470780828004505e-05,2.9928444486884564e-05,4.763963849454376e-05,0.00017342456663284965,-0.6175940613884168,-0.6175938502445055,-0.6175933688896298,-0.6175890217021215,-0.027130035856384613,-0.0271298335251556,-0.02712935300902954,-0.027125940382734578,0.5521343766344243,0.5535535535535532,1.0304169949505875e-06,-3.5425425425425425,0.4849699398797595,0.9647302389137936,0.9552766489520066,0.993298736975243,0.13211994776678013,-0.1135124609072843
1,1,12,1,900,950,Elitist,8.484886132455117,89.01861862152087,7,0.4715323877018156,102.2404067141598,0.6184567178797099,6.599511511896788,10.670935121413615,0.7859428306244798,1.0,1.0000000000000016,1.0,0.11578947368421053,0.045263157894736845,2.5581395348837206,0.2694736842105263,0.030526315789473686,8.827586206896552,0.4,0.0431578947368421,9.26829268292683,7.634240902107528e-07,1.1672754997709222e-06,2.0794752119038224e-06,1.849758886982802e-05,6.32649092307615e-06,8.933447392236357e-06,1.5739449576808086e-05,0.00011639996029531182,-0.7810189014724189,-0.7810185860565939,-0.781017873610833,-0.7810050507439503,-0.09832899795570972,-0.09832874161467064,-0.09832807238306188,-0.09831817447329018,0.5428387194231262,0.6196196196196196,1.084014359178331e-06,-2.6396396396396398,0.5221518987341772,0.9740295783911709,0.9516689136708112,0.99462777363447,0.1328780026780169,-0.11184265490282656
1,1,12,1,900,1000,Elitist,8.70781974290134,93.79890256958736,8,0.4720874115845958,102.22770382838412,0.6205368381027655,6.611512758956156,10.654504862548128,0.7862823293714005,1.0,1.0000000000000036,1.0,0.125,0.05,2.5,0.282,0.033999999999999996,8.294117647058824,0.40499999999999997,0.039,10.384615384615383,2.881223603456144e-07,4.5383562178804143e-07,9.292069183381604e-07,9.397936451955619e-06,2.622458822376033e-06,4.009982418771393e-06,8.00738046262487e-06,6.0181008495234307e-05,-0.7443334818329522,-0.7443333584869878,-0.7443330046521135,-0.7443267010913568,-0.0826775518160914,-0.08267743709873653,-0.08267710660278592,-0.08267279300363858,0.5191383091757755,0.6636636636636631,3.210010895543175e-07,-2.815815815815815,0.5150300601202404,0.9738893901706677,0.9516689161577918,0.9946594134989915,0.13245116442637925,-0.10869761989630759
1,1,13,1,900,950,Elitist,5.475034657920509,34.70480397146014,9,0.6880794022490819,97.78473975998443,0.17067163605312344,5.105942987775228,29.916763592668357,0.8696829510864422,1.0,1.0000000000000038,1.0,0.11263157894736842,0.06210526315789473,1.8135593220338984,0.2694736842105263,0.024210526315789474,11.130434782608695,0.40631578947368424,0.0431578947368421,9.414634146341465,4.042599573598688e-07,6.103879973910207e-07,9.901846165066326e-07,8.290253179887256e-06,6.438693367798683e-06,9.278733993760187e-06,1.5227047698260457e-05,9.005700943294318e-05,-0.7112213668536811,-0.7112212202509554,-0.7112209501313757,-0.711215758164535,-0.045246337846800135,-0.045246209344535084,-0.04524594020339068,-0.045242554399860815,0.5439302470485048,0.5975975975975976,5.607234882852039e-07,-2.947947947947948,0.49261603375527424,0.9447908123420035,0.9434551798573594,0.9922020558292317,0.1319978142500596,-0.10941481608167482
1,1,13,1,900,1000,Elitist,5.628858376471934,36.732156222745395,9,0.6887834904581688,97.7765761599414,0.1680651105523088,5.111587212074727,30.41432689555034,0.8701342154371401,1.0,1.0000000000000093,1.0,0.10400000000000001,0.062,1.6774193548387097,0.271,0.019,14.263157894736844,0.413,0.04,10.325,1.9228639725116058e-07,2.7538319982169113e-07,5.056061471781806e-07,3.7485996197662616e-06,3.3124544722353825e-06,4.697989025832227e-06,8.731911662959881e-06,4.7543613381298257e-05,-0.6775370401392925,-0.67753698383812,-0.6775368278535157,-0.6775346306048946,-0.03891700419979036,-0.03891695027875771,-0.03891679329005348,-0.038915282849891444,0.5735921316840988,0.5975975975975976,1.6604286571875294e-07,-3.1461461461461457,0.48997995991983967,0.9447817593136345,0.9434551766124376,0.9922548695725106,0.14202646022069657,-0.10267332556968888
1,1,14,1,900,950,Elitist,5.101389390712623,28.272409271090847,6,0.6560569301083894,95.07324677103519,0.8942907130965091,5.086136761211175,5.687341584483495,0.7827460768479533,1.0,1.0000000000000036,1.0,0.12421052631578947,0.05578947368421052,2.2264150943396226,0.2831578947368421,0.02631578947368421,10.760000000000002,0.39894736842105266,0.04631578947368421,8.613636363636363,5.248454540792454e-06,8.28120709594593e-06,1.29871581209894e-05,9.185718846653917e-05,4.560955628811966e-05,7.050173343216046e-05,0.00011035874034672863,0.0006176394982585279,-0.7707838305464735,-0.7707814929375731,-0.770777865647578,-0.7707170735844086,-0.08916514427792972,-0.0891629246621276,-0.08915937064425838,-0.08911413681919507,0.5482043423300802,0.6636636636636631,4.717084690917022e-06,-2.419419419419419,0.4883966244725738,0.9395211967819406,0.9411996956196264,0.9859631781006145,0.12711214084495204,-0.11312692460506166
