fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
6,2,15,2,0.5342693024693924,0.3387862133851445,0.7142857142857142,0.4392130444590958,0.014177567935847573,3.461159158899586e-05,2.4303804142683347e-05,0.0004963709234683689,0.7169876616893719,0.7140635606981671,7.321884161834257e-06,0.3744493392070484,0.34468085106382973,0.04263565891472868,0.04269803648833871,0.0474663084230969,0.06832007706173687,0.1693111452810171,0.021441236244526,0.03626312295128776,0.0731133636065384,0.18775435382678543,0.2872365693474347,0.27149878088387847,0.29904768850346464,0.4024536158763209,0.3081169931667072,0.3558764790307302,0.38971197424755505,0.489812618899704,0.5191869554035686,0.4702549575070823,1.5819550204011873e-05,0.46496815286624193,0.5082872928176796,0.7460760468389931,0.8910423863676323,0.9678169695803804,0.08497687136332524,0.8252547490757141,0.9928749738883744,0.17679558011049723,0.0784313725490196,0.10647793408007489,0.5449438202247191,0.22173913043478255,0.11203638564861017,0.04762179642467491,0.03833855778944799,0.05132297112267617,0.05260749304420957,0.026798634621571272,0.028163889197291465,0.01265968174383712,0.022839849061789742,0.015185503387806778,0.018205668486068822,0.02612957053869215,0.026436087217956157,0.0357301707575923,True
6,2,16,2,0.36244355096740094,0.14899735440097966,0.7142857142857142,0.5157721860758668,0.014174880766452007,9.120697573308158e-06,1.997907945639573e-05,0.002256384646397895,0.7692134803955513,0.8454466982942738,2.7069851287908653e-06,0.41409691629955936,0.3489361702127658,0.04773739256497878,0.021548432333102965,0.034065417314213524,0.040318456114433104,0.07736040271287287,0.011700713782057417,0.026699057225185962,0.04637441890570395,0.09140350775960895,0.4085207501740228,0.41085276156865147,0.4351429093470588,0.5068789749611875,0.41715327707573957,0.48554910580962646,0.52047734375429,0.5970951794494901,0.4776996091182648,0.4787535410764873,7.3936353058462e-06,0.47452229299363047,0.41988950276243076,0.6818200638033585,0.8678995391614616,0.9437461219182013,0.08676257717475641,0.8206982429420004,0.9970740102394826,0.16022099447513816,0.13445378151260504,0.057074289371233544,0.5617977528089888,0.1999999999999998,0.127292508548337,0.016842979359838715,0.01354258294326815,0.004390172323914693,0.009524996992849154,0.008059114167919636,0.008706707693125105,0.03815308816631766,0.01606169518294334,0.015064201959516212,0.029240115901304407,0.030726682711902268,0.0285521599150778,0.02284577162035506,True
6,2,17,2,0.3984346310834658,0.1774000276731662,0.5714285714285714,0.42143355745065186,0.01418081382187149,4.441115785392062e-06,2.766990203093295e-05,0.007033646406872212,0.7247476343395454,0.5337983238942745,3.687563250998507e-07,0.3876651982378855,0.3319148936170213,0.047215890589384545,0.04933768810318056,0.05464468984126891,0.07403297797744901,0.1534674612843612,0.025879213897091278,0.04227458128425167,0.07938991878446795,0.1715453496858231,0.24668856941695938,0.22654535616230698,0.2514057652567553,0.3374342446963158,0.2871997816888282,0.3307854749950829,0.36155336626171114,0.44548587555275115,0.57224709812868,0.5014164305949007,1.4293860722261836e-05,0.4044585987261145,0.5469613259668509,0.7101536667200794,0.8686564326494733,0.9543217596345102,0.0879960070667733,0.8454445071173273,0.9904681168067342,0.15469613259668508,0.11484593837535015,0.06573394873485536,0.5674157303370786,0.2782608695652173,0.09278831209201117,0.0280710505542076,0.01974389799091292,0.011323227335404772,0.018466165699690482,0.0067511071472065665,0.017765629147392513,0.017291984857172177,0.013477303433232304,0.012352660644603438,0.009424218725534587,0.006552368211263582,0.0062558100571694485,0.008765163657696341,True
6,2,18,2,0.4011922603510921,0.18574565987947328,0.7142857142857142,0.5284599828881548,0.014212562019256516,2.0915786340162993e-06,4.669264064651785e-05,0.026064783077175586,0.8730721046250256,0.8023307444601349,2.7662392008156036e-06,0.39647577092511016,0.39148936170212767,0.03767685210984179,0.038697578022205435,0.043612684137878575,0.05608244442258887,0.12656770278447685,0.016276157844593065,0.026520856739825578,0.050983157714091065,0.11626756782221152,0.2780145547799253,0.26169092914218406,0.28292569718095184,0.3642418600870557,0.24536069222696444,0.2813864439582577,0.3064659685172392,0.3685567410537949,0.43708591341371417,0.5297450424929178,3.56081409181719e-05,0.5732484076433121,0.596685082872928,0.7196147821034338,0.8793434458266,0.955776269180252,0.08914971306225392,0.8150856401784101,0.9970399664675644,0.138121546961326,0.08683473389355731,0.08079569089648554,0.4775280898876405,0.16956521739130434,0.1284840949124443,0.014819243717147846,0.004809335166752243,0.013350945491841638,0.00515281360512891,0.0034437284284746334,0.013509298124616003,0.014518696065770543,0.006625508335970266,0.009220292523169341,0.005602622021422684,0.004277346089457624,0.006692353095870039,0.010395912189326827,True
6,2,19,2,0.6396882857113029,0.47860469173075015,0.7142857142857142,0.43152381001689094,0.01419841037267729,9.965715355709061e-06,3.2948272385843614e-05,0.0035756473949323016,0.8272962838118217,0.7890161733045769,1.0493922258814917e-05,0.4317180616740087,0.32340425531914874,0.056093130167204235,0.029125883238549803,0.03963486018055777,0.0512359080188154,0.09680097382106471,0.016908654518052273,0.03289151519569665,0.06256144132582622,0.11973048675841788,0.4164395086660823,0.41812873216597124,0.44537117215826416,0.5218277152231378,0.43558294090106886,0.5056400466622816,0.5444419719753304,0.6281782353344391,0.5166266183406127,0.49858356940509935,1.2276725867455412e-05,0.5222929936305731,0.5911602209944751,0.685622545790475,0.8877119266507844,0.9543186293384256,0.08173045261571146,0.8431872158340902,0.9968831325931258,0.14917127071823205,0.1372549019607842,0.0529116395843504,0.5730337078651685,0.19565217391304346,0.13236665508603193,0.040389112240323564,0.03667683841531923,0.038181687880565834,0.02399931386559794,0.023069702780005783,0.02905893493869221,0.03898454638345349,0.016398077260840246,0.04634184172322125,0.03584768412159968,0.05468551933758419,0.04574365500161095,0.0353733776721788,True
6,3,0,2,0.3262874158060972,0.1352767113369702,0.5714285714285714,0.6875737404406231,0.014253901864603607,3.4537437595691336e-05,3.834710512961141e-05,0.000978978970384367,0.9129089850130663,0.8867358120423896,2.305781237488351e-05,0.48017621145374445,0.4510638297872339,0.03928252576901226,0.022515075349511648,0.03337556342259836,0.0458482296998932,0.12292098481505592,0.011492418058097248,0.02504517115736173,0.04966565302207911,0.13257189853593196,0.275627512036795,0.2644762613278343,0.2861748492639964,0.3727415792714188,0.3021316985758367,0.3526695991616367,0.3824605158071182,0.4634243210575947,0.4871753103112624,0.5127478753541077,1.0022890869994385e-05,0.6082802547770699,0.569060773480663,0.7018101962301646,0.8847439800741125,0.9500727596994274,0.07320191309593618,0.8350502353634277,0.9967390210830489,0.22651933701657462,0.09523809523809525,0.10628016956212791,0.5786516853932584,0.16956521739130434,0.15273028701688943,0.003575585550987993,0.007287075951329105,0.007498643870758485,0.00792061951477049,0.000868973151311217,0.01142343413207942,0.0014770696601480822,0.00543501337247901,0.0026584297386523085,0.0033598831501782432,0.0038413837115708165,0.00780237004188833,0.007155342459113024,False
6,3,1,2,0.23978700992076551,0.06963490904968611,0.8571428571428572,0.7338346876079097,0.01423519336923308,2.303717307486657e-05,3.0058178965332526e-05,0.0012089408471158485,0.8888369834513564,0.871059047929334,0.0006092345773687807,0.31277533039647554,0.2936170212765957,0.043137732326921495,0.0713055187470759,0.07759188113306736,0.1008067487465576,0.13992741574649967,0.03372463186971422,0.0509810097094908,0.0985810432802548,0.14334880440195927,0.2457933359168899,0.22458651183706635,0.2517929596144368,0.30409332437810166,0.24703983684865155,0.2803157874490405,0.31295252532666373,0.35655748610968674,0.5660390699934041,0.5127478753541077,1.6642417153236824e-05,0.5668789808917196,0.5635359116022101,0.6619779957482868,0.8426544481016421,0.9352186373934659,0.10322256863083423,0.8150862715022933,0.9962845648320793,0.18784530386740333,0.19607843137254902,0.04259367354289051,0.6179775280898877,0.20869565217391303,0.1334231340448313,0.017393005588349213,0.008469551260564265,0.013835775894531659,0.007585063278912192,0.007295032577276478,0.004913055824769418,0.01284330715331028,0.014066868632106717,0.010206999896967163,0.01246453309944851,0.02048498355634012,0.030760695064487115,0.028446989441597723,True
6,3,2,2,0.2145424072370421,0.05432863995677745,0.7142857142857142,0.7244585231736345,0.01429190444589467,2.9633422748196342e-05,4.327865944680946e-05,0.0013930544391835453,0.8907737392249687,0.9448370509030567,5.104315513488715e-07,0.4361233480176211,0.28936170212765955,0.06598379201118923,0.03290648896757375,0.05639609252316714,0.06296238956472043,0.10729750459236512,0.01760376119012209,0.04076605675038554,0.06662584195127425,0.11795421397789961,0.3318894239398582,0.33367198088110395,0.3536366322536333,0.42136638836768514,0.3423845745613414,0.40390454092054734,0.43270105065098996,0.4996251737360388,0.5337003241228138,0.5240793201133143,1.707525142956584e-05,0.5159235668789808,0.6187845303867403,0.6905657116132782,0.870260467235051,0.9572039640836691,0.07566283241362706,0.8548329365311044,0.9968266838291258,0.1712707182320442,0.12044817927170856,0.0674524025385313,0.5786516853932584,0.2695652173913043,0.09760189434804072,0.001876954946166464,0.0031830646453627274,0.00483352518076245,0.0039132176810618,0.004975746009364217,0.004440277992243443,0.00632970937696587,0.0042086235684289045,0.007560529670056995,0.005288381564094047,0.007308125157002276,0.008536502013282864,0.013538417368712311,True
6,3,3,2,0.3662615154047988,0.1647418166476403,0.42857142857142855,0.7510212608321333,0.014280583330377223,4.477740810157629e-05,3.7311037299731414e-05,0.0006513599699917033,0.9426163596370165,0.9237676482856271,3.2112270269527514e-06,0.3700440528634361,0.3361702127659575,0.043615043615043585,0.029168321259897198,0.043331332037945036,0.054842948169017275,0.1336109101232941,0.01294295698437008,0.029459126807899094,0.05462146176117512,0.1280224998478269,0.31758041028172584,0.31221642532621957,0.3348792974136925,0.4241563899276036,0.30156982561131235,0.35394865456708113,0.3827139861448016,0.45764478566979533,0.5391720779691205,0.5014164305949007,1.358711440684084e-05,0.4713375796178344,0.5303867403314919,0.653424063517412,0.8469358404855835,0.94707256529097,0.08932859310226712,0.8861829661307905,0.9976965753689169,0.1712707182320442,0.11484593837535015,0.07088931014588314,0.5337078651685393,0.21304347826086956,0.11427925509367844,0.0029654136670383235,0.003290720709238465,0.003648872551568373,0.0042840049377737225,0.0020078349137050487,0.0018398943664631158,0.0019682126873573715,0.0018941259622164397,0.0020960348880134645,0.0023862512179889423,0.0015137035705975529,0.0023681082815907323,0.0033620736618265434,True
6,3,4,2,0.3893302737696898,0.1978565981030739,0.8571428571428572,0.6002489406391501,0.014239248196383345,2.804896294972425e-05,2.4147026512911456e-05,0.0006840411549494502,0.9000978693013586,0.8824645059436796,1.620348294612822e-06,0.44052863436123346,0.3659574468085105,0.048213048213048205,0.026288270723132473,0.03804900560342405,0.05220665172992267,0.1109238324038605,0.01479462205217168,0.029336779541422494,0.0586968142508689,0.12548781052691704,0.42108154922679575,0.4239815290955621,0.452802187913137,0.5364156428897202,0.42427173636707993,0.49246491882663856,0.5311706659902229,0.6173995963438639,0.5321107450775182,0.5212464589235127,4.452773896070066e-06,0.538216560509554,0.6464088397790055,0.6817001941205143,0.8683752170614089,0.956688283745617,0.08690217264661979,0.8521873634130095,0.9966681859518187,0.16022099447513816,0.12324929971988796,0.06262610674948402,0.5280898876404493,0.23043478260869563,0.10480867004209624,0.02564480391984538,0.03328608596982799,0.030155658777251123,0.06727109816068903,0.049457961301042346,0.04267241503475561,0.03317033341135502,0.012204697070005483,0.02901953514131434,0.015071037063827243,0.02553571651569857,0.02484652983169103,0.02904837958973107,True
6,3,5,2,0.25983415213991284,0.08440545932318322,0.42857142857142855,0.7310339330620019,0.014248784096138941,4.609377456465358e-05,2.3708979041581588e-05,0.00027426403237709084,0.919512724145483,0.8458094183950832,1.3578113973873756e-06,0.4317180616740087,0.30638297872340425,0.06041106041106039,0.09454187234575281,0.11451809302318039,0.1272041239129826,0.23741349576098672,0.04388430089365291,0.07174164735799995,0.1151944284645112,0.2276072867387537,0.21937569567292559,0.2055263315263629,0.2216636775291566,0.33167476837600796,0.19773490825332085,0.22871102056087567,0.24625632659143337,0.33779660184153837,0.4919447543122155,0.518413597733711,2.3734057889925685e-05,0.6019108280254776,0.6187845303867403,0.6565311487130632,0.8386827190695861,0.905363513501777,0.10073742698194021,0.809092867484945,0.9949992390840976,0.2154696132596685,0.10364145658263306,0.09391659111514054,0.2977528089887641,0.16956521739130434,0.08537975339343071,0.011182075262237941,0.006386396231444355,0.00915962724018586,0.01153197826632353,0.007604022115528889,0.005252326916901405,0.015220595136665046,0.01132006769853825,0.00959265815573153,0.007224323947373467,0.01808107818976281,0.02535872179226768,0.027708452867927405,True
6,3,6,2,0.3446246393155964,0.1461468168987849,0.8571428571428572,0.5932366676240877,0.014255324777261992,4.9878578365811765e-06,4.173976321465349e-05,0.00956171836454742,0.8496536571701891,0.847946943715515,8.670164743427732e-07,0.5110132158590306,0.36170212765957444,0.0591925258591925,0.03687000181315893,0.04635683274533696,0.06951449991353062,0.17322742667242416,0.015680237164017365,0.029091167839828527,0.06620814545983418,0.16797401767421005,0.2915133131340462,0.28000343693364727,0.30946408349858556,0.41485714544678887,0.26306471449086066,0.30543190425242694,0.3395954609659375,0.42914172986590127,0.5339605908485525,0.5014164305949007,1.6642417153236824e-05,0.49044585987261136,0.6077348066298343,0.70507975188595,0.8699775038062517,0.9583397886177711,0.09194033946037938,0.8088801951598472,0.9964605200564525,0.17679558011049723,0.0784313725490196,0.10647793408007489,0.6685393258426967,0.2521739130434782,0.11949700808206402,0.003203229909944817,0.0030791211318771335,0.002410430642039386,0.002490603599572493,0.0012074343048397702,0.004029134812148198,0.005513148698985066,0.004254213774921137,0.008530430708377746,0.011803713071847898,0.007710177959594528,0.008217044311265562,0.010877240106132394,True
6,3,7,2,0.2647173135540188,0.08333462379170564,0.7142857142857142,0.5652901123389893,0.014239289187476632,2.9554477555435706e-05,3.5045815895091276e-05,0.001068259254843948,0.8433126815966728,0.9244987190399878,2.2912877978802911e-07,0.5330396475770924,0.37446808510638296,0.05947883367238204,0.032928804335243936,0.0556606912319265,0.06826880363760351,0.1496642012629695,0.01622142074870959,0.036509109453367855,0.06759296139652766,0.1448990831761916,0.39373447739401113,0.39985867875996073,0.42646962098056496,0.5202307671557217,0.35584985723150087,0.41752149250893605,0.4511849698591964,0.5340735705786972,0.43956275201993167,0.5240793201133143,1.0544243322513676e-05,0.5541401273885349,0.49723756906077354,0.7530560042099848,0.898421341270066,0.9746879317117325,0.09906397779516701,0.8402040440372085,0.9978405046644809,0.19337016574585636,0.10644257703081232,0.08405015147159632,0.5955056179775281,0.243478260869565,0.11097295617034506,0.0010914020154546016,0.0037180109864295456,0.0013189350397783722,0.009039677976232433,0.0019412186177052912,0.005221956502794071,0.007184874177189908,0.004917258366521473,0.00786066335630795,0.004975810334600065,0.009465659552952593,0.00864549120229796,0.018621126377982446,True
6,3,8,2,0.3823408053771982,0.20759471649576725,0.42857142857142855,0.690548072754612,0.01427589134624328,4.01196969210863e-05,3.7995739170830316e-05,0.0007859359379237933,0.9424280731088249,0.9316059174949027,2.4169035801320604e-06,0.4052863436123346,0.2978723404255319,0.05817817817817816,0.034985067545990824,0.04530879557394164,0.059522923292491065,0.12943113108002563,0.016232483315178098,0.030692159910195128,0.058010212918135295,0.12827192760348913,0.29928689082193594,0.28924695593032834,0.31275821250681,0.39496509454202744,0.2895667169922697,0.33671244653550303,0.36540763949019334,0.4364880318349558,0.531591947352531,0.5212464589235127,1.2276725867455412e-05,0.5796178343949042,0.6243093922651932,0.6261378080810187,0.8455725575580603,0.9290971058504041,0.08756267205118837,0.8341208473196939,0.9984188591732626,0.18784530386740333,0.10644257703081232,0.08220595714570021,0.5786516853932584,0.1608695652173913,0.16031113777822759,0.0028613832107772207,0.0048592417400753814,0.0029623397291481187,0.002968925192493906,0.0030788879398871132,0.0012672693545589268,0.005293126001383582,0.003172567625219749,0.00404032598451084,0.00405774126629093,0.0018138586568717016,0.004363845036857517,0.006645638636801266,True
6,3,9,2,0.3534453700018491,0.16078404531229062,0.5714285714285714,0.6824083369117809,0.014266835865170684,3.91122312532232e-06,4.9344452053098344e-05,0.014584880797204098,0.885561511856062,0.9019229858010238,2.0795212638099643e-05,0.35682819383259906,0.3191489361702128,0.04500750750750749,0.040124084069592086,0.04803520551093465,0.05877227037237476,0.1404026924625787,0.01898447796075674,0.032747179728582626,0.06026061652551847,0.1409768579640803,0.21533448882856254,0.19476574130635338,0.2116746353480522,0.29860119051481415,0.24062186817103326,0.27798406779934715,0.3026716561785321,0.3749713328566334,0.5108237508005244,0.518413597733711,1.1092714036305473e-05,0.5828025477707006,0.569060773480663,0.7327697655143444,0.8613057727477843,0.9547341601194517,0.11026716100226294,0.7885469292848271,0.9954128088486742,0.2154696132596685,0.09803921568627451,0.09928902037505367,0.5898876404494382,0.1391304347826087,0.18594473438803724,0.007839708431992033,0.004623016848525842,0.006305471055004704,0.005623970545569983,0.006708769542032154,0.0027225069134184125,0.016535922447656778,0.007575689855309808,0.004407234184176453,0.007469764700822145,0.008587334195876217,0.009738417486889101,0.012878259904558086,True
6,3,10,2,0.26215691188986767,0.08729810973913944,0.7142857142857142,0.7074346593473838,0.014247832904947811,3.84884354011589e-05,3.8134401792159566e-05,0.0008376621941344154,0.8819217691681538,0.8924685084867967,7.735154694891174e-06,0.3259911894273127,0.3021276595744681,0.04354354354354353,0.060850797652166735,0.0836533908294221,0.11848274102807956,0.21315470488097008,0.029585492798114697,0.056647813862610925,0.11915915096150823,0.21960814240209553,0.22479866643977053,0.21613314072729095,0.25266831490262454,0.34970653899154935,0.23391587727833774,0.27847423548967815,0.3202523964063457,0.4056508828858415,0.517582709301974,0.5014164305949007,2.0384749371593292e-05,0.5732484076433121,0.5885995797208345,0.7249582259901486,0.8369703777016043,0.9226242524948711,0.1307351755628061,0.8149812376242485,0.9953058348941428,0.1712707182320442,0.11204481792717087,0.07272765607539693,0.4382022471910112,0.16956521739130434,0.11905502020516008,0.008005702623855568,0.0059238096451856145,0.004953377787697001,0.004625908722186365,0.004536813393649425,0.002332240961853926,0.004016896050182637,0.00559953328504235,0.007739574820671412,0.005755539255734992,0.00591742934516642,0.015407835034420532,0.015314162768594567,True
6,3,11,2,0.40290616533928264,0.21819743938101066,0.7142857142857142,0.5846634775827451,0.01423683487426355,2.23068867257137e-05,2.8332975448435064e-05,0.0011679981139955506,0.861210764850984,0.8399912748080871,8.077349622159917e-06,0.46696035242290745,0.4851063829787233,0.03338632750397455,0.0469128083737829,0.06802132738350045,0.12367039960137864,0.23550588449697119,0.02204867439993351,0.04255735963082966,0.12232425081095347,0.23635582938852867,0.2832881235485242,0.2788642586505673,0.33155223223258534,0.44241452968656103,0.2692079126294294,0.3161004820493033,0.3752375295740697,0.4732822693194502,0.5432443990584934,0.5099150141643058,1.4293860722261836e-05,0.5414012738853503,0.6132596685082874,0.7635127552840844,0.8740488296425234,0.9461903770255273,0.09353395780648535,0.8526073650686868,0.9946708841874539,0.18232044198895025,0.12605042016806722,0.0674524025385313,0.7191011235955056,0.2521739130434782,0.12802105999378302,0.015297092755967629,0.004621975246752625,0.012344542920689712,0.007290846368995648,0.002425816381180043,0.009387956737526655,0.003076630085325039,0.007766859876602065,0.004387730481007418,0.008936246410352141,0.009219692657571773,0.01314993231757745,0.013122484372447273,True
6,3,12,2,0.32609743590381274,0.14360648158170664,0.7142857142857142,0.6364884679932005,0.01426330165804909,7.25575822393451e-05,4.0233507324081405e-05,0.00032172784037950004,0.8563198518633759,0.8266209532203481,3.5798079466440087e-06,0.4713656387665198,0.35744680851063826,0.05439147012180718,0.02815235617711315,0.036643436438153536,0.045286231954244936,0.10127818322393164,0.013428062918826362,0.026163007184786355,0.045141691487390695,0.10241749549909128,0.214256648071389,0.19496309396171752,0.21064151759219485,0.2773132848569422,0.23120688452039073,0.269249496438937,0.28975786051055863,0.3446244405158788,0.5060884996372634,0.5297450424929178,1.937684876366247e-05,0.6178343949044584,0.5303867403314919,0.7053157559134104,0.8965246850134786,0.9543575529261021,0.06432184452955458,0.8272340806740601,0.9973182783598207,0.1712707182320442,0.10084033613445378,0.0810237812957668,0.5786516853932584,0.19130434782608693,0.13643145788001246,0.007876420366651215,0.007418334308622836,0.006491243620982667,0.0031284043454898494,0.002313918436057478,0.004691526282253164,0.007588000661381168,0.010325865225812038,0.006029674344167003,0.004452267402653723,0.007028061132518435,0.005545644652158582,0.014987079112843716,True
6,3,13,2,0.31686195877581713,0.1219224479973136,0.8571428571428572,0.6486664627009762,0.01424152308664211,4.3387916776204576e-05,2.526314896081374e-05,0.0003545556006470804,0.9123419910675347,0.8628727105360804,1.0716557221087896e-05,0.4449339207048457,0.32340425531914874,0.05820635450265078,0.028647685445539577,0.05150893962237382,0.08951347889913956,0.17801918826527777,0.013381132269082526,0.03551991169499874,0.09080191298467577,0.18020616005458384,0.28341621137303125,0.28122408623781814,0.32116673715862365,0.41569043702641906,0.2731485184786814,0.32660759338342843,0.37145908713866166,0.45377869314724295,0.6095404859114308,0.5127478753541077,1.1669713573631222e-05,0.5445859872611464,0.569060773480663,0.6768367793601364,0.8610293940822024,0.9345598230023433,0.08812838028763473,0.8429366130351957,0.9956822531047098,0.14917127071823205,0.18487394957983191,0.03786511096219797,0.6292134831460675,0.28260869565217384,0.10072808626705837,0.006914344863622328,0.011874743832712913,0.008131176772564514,0.01235080157654004,0.00762090477744414,0.01343064060099165,0.005694466459834871,0.0085281242783034,0.0067975679748448654,0.005655095354586962,0.013083947148332232,0.010765111187002465,0.01563798602797568,True
6,3,14,2,0.37342880026078273,0.16894102749972373,0.5714285714285714,0.6079371209345656,0.014245365021501177,3.655635828479332e-05,2.4427104717389055e-05,0.0004561849628295823,0.9220354279878263,0.8681829366472282,1.1900087105414395e-05,0.5594713656387664,0.37872340425531914,0.0622004983707111,0.02095024520664154,0.033943640162847045,0.052230826460923176,0.13537585778783334,0.011614345897899721,0.024938462611408252,0.05855334491501701,0.1602505796350284,0.3765328186843093,0.3762221284537738,0.4056773806561258,0.5001010121638756,0.3990017211316527,0.46372236827671004,0.5038048864129359,0.6026652713814833,0.44988556274817015,0.5212464589235127,1.1092714036305473e-05,0.5509554140127387,0.6187845303867403,0.6837090463061208,0.8755646870492358,0.9556389867345287,0.08109486999412532,0.8652020846684942,0.9979155995349744,0.18232044198895025,0.10644257703081232,0.08036176281980412,0.5674157303370786,0.20869565217391303,0.12332055400131246,0.002098720931162908,0.007208013613404323,0.0062375603989932105,0.014946107692090033,0.01315104550668221,0.006355470241896321,0.016394631826729608,0.0026416340939694775,0.0032160715979872687,0.0025441127410137107,0.005031453888017428,0.004103886776228548,0.008062670473983886,True
6,3,15,2,0.3140232843889303,0.11719396601897421,0.8571428571428572,0.5032552691543009,0.014211928771302267,2.7343819446150582e-05,1.920740223888776e-05,0.000496673709701878,0.744016047527787,0.8467174928716975,1.42833505415992e-06,0.39647577092511016,0.3021276595744681,0.055555555555555546,0.04098912960383054,0.05254777243864325,0.06590434304848362,0.1425538194419035,0.022160942511868367,0.0415147792616279,0.07378461027337009,0.155437258975484,0.4322154757431837,0.4354247259238943,0.4639528328772861,0.5566902858820746,0.42934168105062764,0.4987709935379395,0.5363995979144698,0.6286104020232628,0.5570871502802097,0.4957507082152975,7.028059650911189e-06,0.5063694267515922,0.569060773480663,0.6538631250661593,0.8712641122196273,0.968322523763756,0.08190563833437653,0.8177247958051749,0.9965211628991861,0.15469613259668508,0.16246498599439776,0.04514067446457501,0.6123595505617978,0.3043478260869565,0.09103365345287369,0.04547152344458163,0.048700720367535866,0.032023437919408856,0.046364147591405315,0.06463711007398466,0.04225435647388916,0.04034629279915981,0.038240129452541786,0.02792586323652983,0.022041298746673786,0.04117998917868813,0.06310183240324443,0.07478108057187799,True
6,3,16,2,0.2843989652733402,0.10464654666702086,0.8571428571428572,0.56145135184627,0.014232857175417614,1.3255953855089279e-05,4.528637816312815e-05,0.003705883854174626,0.8443474841417477,0.8809523924328531,4.062828384268087e-06,0.49339207048458134,0.4425531914893618,0.0420695925283081,0.057226932883817756,0.05755581903402242,0.08592429136537852,0.1735720918004339,0.01691362099619651,0.032777437759010236,0.07469681264700619,0.1642811383834522,0.24468923031643075,0.21968372492598565,0.25144684481048507,0.3435798919835381,0.19712700757211915,0.23136993591022648,0.26481250345727914,0.3400681659343462,0.43854968749777656,0.5070821529745043,1.2276725867455412e-05,0.6273885350318472,0.569060773480663,0.6823607949646044,0.8504299524146509,0.9377814885163249,0.09056376076224062,0.8076825039260737,0.9926301725483928,0.18232044198895025,0.0896358543417367,0.09553684755860646,0.651685393258427,0.19565217391304346,0.14900619868712173,0.004237189514208913,0.004985219649356561,0.0033150255204273944,0.006355265339372521,0.001075267591482991,0.0027358160766479253,0.0020594875204319853,0.006265709239563588,0.0057067653485108165,0.00567262775847951,0.005311566688677232,0.00792241969105803,0.01100574199701582,True
6,3,17,2,0.314568338162501,0.119556227911131,0.5714285714285714,0.6166557493516173,0.014280953260685167,2.1664564180658796e-05,3.449822677743317e-05,0.0015490483029241338,0.8258771189113674,0.8846761150865142,2.4336979778636124e-07,0.4229074889867841,0.276595744680851,0.06752466752466749,0.056208630903479995,0.06825033226996462,0.09337997010446661,0.2279292108538131,0.024162113360964226,0.04599015404887714,0.09556714081863364,0.24037053874044087,0.29921914813370204,0.28905725368710933,0.3196524412845352,0.44681241307644104,0.29938824599677605,0.3508337041559804,0.3893327873252489,0.5082689922651877,0.6053346915174698,0.518413597733711,2.4968599678758205e-05,0.5127388535031847,0.6629834254143645,0.6971978593811419,0.8606063776784162,0.9160496190580658,0.08808289826793286,0.8165760798449441,0.9948360884824305,0.24861878453038672,0.06162464985994398,0.17330915684496828,0.6292134831460675,0.2521739130434782,0.11286718992850481,0.008694866874195491,0.0050073237924524,0.0037643282451492403,0.004140698567735162,0.007273921249056323,0.012628521859235721,0.002806381274413079,0.004830384433124985,0.01000034096019958,0.012174503997315407,0.01359196459282398,0.015456132025813786,0.033901450120814546,True
