feature,importance
"ps_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",9.703862570954281e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",9.627795271093659e-05
"pc_norm__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",9.52019094048043e-05
"mhl_mean__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",9.475826241024843e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",9.446582375743773e-05
"mhl_mean__fft_coefficient__attr_""imag""__coeff_2",9.439594943521089e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",9.429942995532979e-05
mhl_mean__quantile__q_0.4,9.417246113929317e-05
"pc_mean__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",9.352271729913913e-05
"pc_norm__fft_aggregated__aggtype_""skew""",9.316745871602964e-05
"mhl_mean__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",9.307433894693233e-05
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_4,9.254843830297624e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",9.201891081822889e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",9.190192429063586e-05
mhl_norm__symmetry_looking__r_0.1,9.159910383628835e-05
pc_norm__quantile__q_0.2,9.157201808282394e-05
ps_mean__number_crossing_m__m_0,9.077796701795627e-05
d_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_3,9.061765222583437e-05
ps_mean__root_mean_square,9.018723593603664e-05
mhl_mean__absolute_sum_of_changes,8.891806685901285e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",8.827978281139868e-05
"ps_mean__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",8.814154927101251e-05
sigma__approximate_entropy__m_2__r_0.5,8.740334131193999e-05
loglikelihood__symmetry_looking__r_0.2,8.685714042076524e-05
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",8.670960799394025e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",8.659005143070926e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",8.636498546439465e-05
"ps_norm__fft_coefficient__attr_""imag""__coeff_2",8.62267096511775e-05
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",8.599628542102078e-05
sigma__autocorrelation__lag_3,8.574264302230034e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",8.563338541282932e-05
pc_norm__kurtosis,8.554037616460772e-05
d_norm__median,8.516805420460853e-05
pc_mean__friedrich_coefficients__coeff_0__m_3__r_30,8.442882744260964e-05
mhl_mean__mean,8.430462572068041e-05
"sigma__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",8.423774197930409e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",8.402188833595383e-05
"pc_mean__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",8.39988157557594e-05
loglikelihood__quantile__q_0.3,8.3803146673128e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",8.319634521320807e-05
"ps_mean__fft_coefficient__attr_""imag""__coeff_2",8.315196276457811e-05
ps_norm__autocorrelation__lag_5,8.238425880035132e-05
"pc_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",8.232612925488686e-05
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_2,8.189059441648696e-05
"mhl_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",8.145540107855013e-05
"pc_mean__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",8.08414873593878e-05
"ps_mean__fft_coefficient__attr_""abs""__coeff_3",8.003768556442833e-05
pc_norm__variation_coefficient,7.963750030779385e-05
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_0,7.944694940178296e-05
loglikelihood__cid_ce__normalize_False,7.942490189392847e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",7.933055991241777e-05
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",7.93089785350751e-05
mhl_mean__time_reversal_asymmetry_statistic__lag_1,7.925739321115384e-05
"ps_mean__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",7.912692940280594e-05
ps_norm__partial_autocorrelation__lag_2,7.907556134599402e-05
"pc_mean__fft_aggregated__aggtype_""variance""",7.863984394932835e-05
mhl_mean__lempel_ziv_complexity__bins_5,7.855104199583003e-05
"mhl_mean__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",7.84788132286506e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",7.835684624523153e-05
"mhl_norm__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",7.796477574648571e-05
pc_mean__autocorrelation__lag_3,7.76114901767371e-05
"pc_mean__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",7.75052224475336e-05
mhl_mean__quantile__q_0.2,7.74349294745933e-05
"loglikelihood__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",7.648808555877651e-05
pc_norm__absolute_sum_of_changes,7.622444888662037e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",7.564730975850112e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",7.540449534966478e-05
pc_norm__autocorrelation__lag_6,7.508838164122844e-05
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",7.361791852097401e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",7.359770640733194e-05
"ps_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",7.352632978300192e-05
loglikelihood__minimum,7.35215420206568e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",7.319823644592996e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_1",7.319168608673449e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",7.303013967890258e-05
loglikelihood__autocorrelation__lag_4,7.294452324964989e-05
"pc_norm__fft_coefficient__attr_""angle""__coeff_3",7.278990712356563e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",7.244710930686021e-05
d_norm__spkt_welch_density__coeff_2,7.235452932407931e-05
"loglikelihood__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",7.20882003459622e-05
mhl_norm__friedrich_coefficients__coeff_1__m_3__r_30,7.121026556502355e-05
"sigma__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",7.109574953120542e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",7.098999258680436e-05
pc_mean__approximate_entropy__m_2__r_0.3,7.077243320183269e-05
sigma__approximate_entropy__m_2__r_0.9,7.045814443646276e-05
ps_norm__longest_strike_below_mean,6.975947684255555e-05
ps_mean__longest_strike_above_mean,6.96939999356566e-05
mhl_mean__autocorrelation__lag_2,6.959768538754146e-05
"pc_norm__agg_autocorrelation__f_agg_""var""__maxlag_40",6.942544018726925e-05
sigma__c3__lag_2,6.863878613903469e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",6.853335930136747e-05
d_mean__ratio_beyond_r_sigma__r_1,6.832304915050935e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",6.831101521792098e-05
sigma__partial_autocorrelation__lag_1,6.800932183894967e-05
"pc_mean__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",6.764891233107274e-05
pc_mean__count_above__t_0,6.741316204856192e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",6.729217066011517e-05
sigma__permutation_entropy__dimension_4__tau_1,6.726568771097436e-05
"mhl_norm__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",6.700177077714491e-05
mhl_norm__ratio_beyond_r_sigma__r_1,6.68488253573908e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",6.682206075515909e-05
mhl_mean__max_langevin_fixed_point__m_3__r_30,6.635350145748202e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",6.596836776002281e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",6.526200083385778e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",6.50200820524273e-05
mhl_mean__friedrich_coefficients__coeff_1__m_3__r_30,6.466682807544287e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_2",6.441039769477654e-05
"pc_mean__fft_coefficient__attr_""imag""__coeff_2",6.439080452412082e-05
ps_norm__autocorrelation__lag_6,6.3821605174282e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",6.35664025486834e-05
"d_mean__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",6.317804493497695e-05
loglikelihood__abs_energy,6.29476307297995e-05
ps_mean__permutation_entropy__dimension_4__tau_1,6.283611731025342e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",6.27807224130428e-05
mhl_norm__last_location_of_minimum,6.260997788103324e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",6.248296590092801e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",6.211665817875577e-05
mhl_mean__sum_values,6.157069288459031e-05
"mhl_norm__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",6.132880553681423e-05
ps_mean__count_below_mean,6.111013389519482e-05
ps_norm__autocorrelation__lag_1,6.077836390490943e-05
"mhl_norm__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",6.049809618993834e-05
pc_norm__autocorrelation__lag_2,5.969252359748327e-05
"mhl_mean__fft_coefficient__attr_""abs""__coeff_2",5.951630412187597e-05
mhl_mean__autocorrelation__lag_6,5.948509082850746e-05
mhl_mean__autocorrelation__lag_5,5.918411137952246e-05
"pc_norm__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",5.9019599283631765e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",5.8449834178235e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_3",5.8375713541640734e-05
pc_mean__variance,5.835798697092718e-05
"d_mean__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",5.8086717267319885e-05
pc_norm__symmetry_looking__r_0.1,5.76207241463865e-05
loglikelihood__friedrich_coefficients__coeff_0__m_3__r_30,5.745782805759273e-05
pc_mean__index_mass_quantile__q_0.6,5.740196235255661e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",5.7101886941226444e-05
"mhl_norm__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",5.687615247498522e-05
loglikelihood__maximum,5.673122971569027e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",5.6702894869571876e-05
"d_mean__agg_autocorrelation__f_agg_""mean""__maxlag_40",5.626458094299616e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",5.511051950094501e-05
mhl_mean__c3__lag_3,5.446415125543256e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",5.435599376131218e-05
mhl_mean__c3__lag_2,5.415479176166881e-05
"mhl_norm__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",5.324295114900871e-05
pc_mean__count_below_mean,5.314250399313299e-05
ps_mean__standard_deviation,5.2959426536590274e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",5.290695228043313e-05
"mhl_norm__fft_coefficient__attr_""imag""__coeff_2",5.259238142006793e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",5.256189152214819e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",5.224499023928475e-05
mhl_mean__approximate_entropy__m_2__r_0.7,5.22208777970255e-05
ps_mean__variation_coefficient,5.14832368113492e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",5.101768706945659e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",5.096118776192157e-05
d_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_1,5.0764849111989465e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",5.06846811106429e-05
ps_mean__spkt_welch_density__coeff_2,5.0671316794341556e-05
"pc_norm__fft_coefficient__attr_""real""__coeff_2",5.0575818249645906e-05
"mhl_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",4.989769681249676e-05
mhl_norm__permutation_entropy__dimension_4__tau_1,4.98325905213602e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_1",4.9796759319838115e-05
"mhl_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",4.920668734521097e-05
ps_norm__friedrich_coefficients__coeff_1__m_3__r_30,4.9164347732564205e-05
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_1,4.883155428327529e-05
mhl_norm__cid_ce__normalize_True,4.873768564794684e-05
ps_norm__friedrich_coefficients__coeff_3__m_3__r_30,4.43982640071093e-05
loglikelihood__fourier_entropy__bins_2,4.4295636018986855e-05
loglikelihood__permutation_entropy__dimension_3__tau_1,4.4089126900360944e-05
"d_mean__fft_coefficient__attr_""imag""__coeff_3",4.3892596170755015e-05
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",4.365009563942488e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",4.322697465562818e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",4.311418401469277e-05
mhl_norm__sum_values,4.3067631596087055e-05
mhl_mean__lempel_ziv_complexity__bins_2,4.267276839625534e-05
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",4.257513178201644e-05
ps_norm__number_peaks__n_1,4.15604787969823e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",4.151268881656053e-05
pc_norm__skewness,4.141110545250385e-05
pc_mean__max_langevin_fixed_point__m_3__r_30,4.0435595892201056e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",4.009166392968914e-05
sigma__friedrich_coefficients__coeff_1__m_3__r_30,4.006762629343952e-05
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_5,4.0044416095733496e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",3.9943866066890086e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",3.9942095868775834e-05
ps_mean__autocorrelation__lag_3,3.947797213707951e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",3.935560379983685e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",3.909860956532638e-05
sigma__mean_second_derivative_central,3.8948171852759644e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",3.854154981073639e-05
d_norm__time_reversal_asymmetry_statistic__lag_1,3.8365493650923215e-05
"loglikelihood__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)",3.800650214100696e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_3",3.771649368420646e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_3",3.7216881982870856e-05
ps_norm__fourier_entropy__bins_3,3.714602806757494e-05
"loglikelihood__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",3.685238259776218e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",3.6709875469045014e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",3.6694291919345316e-05
ps_norm__index_mass_quantile__q_0.7,3.6694291919345316e-05
"sigma__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",3.664384703470968e-05
pc_mean__benford_correlation,3.628381087515247e-05
loglikelihood__autocorrelation__lag_6,3.6276645150882556e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",3.607517807061496e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_3",3.603316306398496e-05
mhl_mean__partial_autocorrelation__lag_2,3.521447467075488e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",3.4877977084318726e-05
"pc_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",3.48668477156027e-05
d_mean__maximum,3.460713492704299e-05
ps_mean__longest_strike_below_mean,3.447132159012829e-05
"ps_norm__fft_aggregated__aggtype_""skew""",3.3827642941066245e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",3.295939468523594e-05
mhl_norm__absolute_maximum,3.276483068769537e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",3.2177023007093254e-05
loglikelihood__approximate_entropy__m_2__r_0.9,3.174513175680337e-05
"mhl_mean__linear_trend__attr_""stderr""",3.1314730860650116e-05
mhl_norm__last_location_of_maximum,3.068464740241241e-05
"ps_mean__fft_aggregated__aggtype_""variance""",2.9882396881683303e-05
"loglikelihood__agg_autocorrelation__f_agg_""mean""__maxlag_40",2.9750596689001345e-05
ps_norm__benford_correlation,2.8904937286566103e-05
ps_mean__approximate_entropy__m_2__r_0.3,2.8657168465896354e-05
pc_norm__approximate_entropy__m_2__r_0.7,2.7963688070163695e-05
"ps_norm__fft_aggregated__aggtype_""variance""",2.741124226288538e-05
"loglikelihood__fft_coefficient__attr_""abs""__coeff_3",2.7128641268486268e-05
loglikelihood__kurtosis,2.677431305539856e-05
"ps_norm__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",2.620889125504881e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",2.5946679375274145e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",2.5922051228580565e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",2.4122378902243423e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",2.1055764286245322e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",2.0876487240433416e-05
mhl_mean__count_above_mean,1.9933036208544084e-05
"loglikelihood__linear_trend__attr_""stderr""",1.948917102899752e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",1.934625988064608e-05
pc_norm__median,1.8544514149844462e-05
"mhl_norm__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",1.800369994269696e-05
d_norm__mean_second_derivative_central,1.321351923852989e-05
loglikelihood__energy_ratio_by_chunks__num_segments_10__segment_focus_2,1.2133203083675736e-05
"pc_mean__fft_coefficient__attr_""imag""__coeff_3",4.328446386874291e-06
"pc_norm__fft_coefficient__attr_""real""__coeff_1",2.5994760689249234e-06
"loglikelihood__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",2.2964870770740057e-06
"ps_mean__fft_coefficient__attr_""angle""__coeff_14",0.0
"pc_norm__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_69",0.0
"pc_norm__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_68",0.0
"pc_norm__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_8__w_10__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_15",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_67",0.0
"pc_norm__fft_coefficient__attr_""real""__coeff_7",0.0
"pc_norm__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_66",0.0
"pc_norm__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_14__w_2__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_9",0.0
"pc_norm__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_12__w_20__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_12__w_10__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_12__w_5__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_10",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_16",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_11",0.0
"pc_norm__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_11__w_2__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_12",0.0
"pc_norm__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_13",0.0
"pc_norm__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",0.0
pc_norm__index_mass_quantile__q_0.9,0.0
pc_norm__index_mass_quantile__q_0.8,0.0
pc_norm__partial_autocorrelation__lag_9,0.0
pc_norm__index_mass_quantile__q_0.7,0.0
ps_mean__value_count__value_0,0.0
pc_norm__index_mass_quantile__q_0.6,0.0
pc_norm__index_mass_quantile__q_0.4,0.0
pc_norm__index_mass_quantile__q_0.3,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_26",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_27",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_28",0.0
"pc_norm__cwt_coefficients__coeff_14__w_5__widths_(2, 5, 10, 20)",0.0
pc_norm__index_mass_quantile__q_0.1,0.0
pc_norm__number_peaks__n_50,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_29",0.0
pc_norm__number_peaks__n_10,0.0
pc_norm__number_peaks__n_5,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_30",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_31",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_32",0.0
pc_norm__number_peaks__n_3,0.0
pc_norm__number_peaks__n_1,0.0
pc_norm__number_cwt_peaks__n_5,0.0
pc_norm__index_mass_quantile__q_0.2,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_17",0.0
"pc_norm__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",0.0
"pc_norm__fft_coefficient__attr_""real""__coeff_8",0.0
"pc_norm__fft_coefficient__attr_""real""__coeff_9",0.0
"pc_norm__cwt_coefficients__coeff_7__w_10__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_18",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_19",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_20",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_21",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_22",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_23",0.0
ps_mean__value_count__value_1,0.0
"pc_norm__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_25",0.0
"pc_norm__fft_coefficient__attr_""real""__coeff_10",0.0
"pc_norm__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",0.0
"pc_norm__fft_coefficient__attr_""real""__coeff_12",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_65",0.0
"pc_norm__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",0.0
"pc_norm__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_24",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",0.0
ps_mean__approximate_entropy__m_2__r_0.5,0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_90",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_91",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_92",0.0
pc_norm__number_cwt_peaks__n_1,0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_77",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_94",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",0.0
