fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,2,1,800,902,BFGS,6.176793411657879,47.98254203975988,8,0.6642134180026203,94.86958933497861,1.9793567343916383,4.666637769631747,2.3576537208013963,0.8325706506019609,1.0,1.0000000000000056,1.0,0.09533577533577534,0.01888888888888889,5.047188106011635,0.2571428571428571,0.03108669108669108,8.271798900235664,0.38738705738705737,0.04506715506715507,8.595773503115685,7.390283563322241e-08,1.6486287630773804e-07,1.2813334101589658e-06,3.170977016009992e-05,3.242836085509012e-07,4.3971465252630307e-07,8.956677374031849e-06,0.00024974998506192223,-0.9534264724701805,-0.9534263857464634,-0.9534253212738221,-0.9533963099945647,-0.10591008582876708,-0.10591007360345135,-0.105909171570906,-0.10588366912275175,0.5208797031247596,0.641641641641642,7.601177617955323e-07,-2.3533533533533526,0.4827586206896552,0.9607607421475511,0.9455555408300255,0.9917756860072988,0.2145041363962212,-0.10204375279444691
1,1,2,1,800,902,BFGS,6.176793411657879,47.98254203975988,8,0.6642134180026203,94.86958933497861,1.9793567343916383,4.666637769631747,2.3576537208013963,0.8325706506019609,1.0,1.0000000000000056,1.0,0.09533577533577534,0.01888888888888889,5.047188106011635,0.2571428571428571,0.03108669108669108,8.271798900235664,0.38738705738705737,0.04506715506715507,8.595773503115685,7.390283563322241e-08,1.6486287630773804e-07,1.2813334101589658e-06,3.170977016009992e-05,3.242836085509012e-07,4.3971465252630307e-07,8.956677374031849e-06,0.00024974998506192223,-0.9534264724701805,-0.9534263857464634,-0.9534253212738221,-0.9533963099945647,-0.10591008582876708,-0.10591007360345135,-0.105909171570906,-0.10588366912275175,0.5307603985502353,0.641641641641642,1.6263395040481906e-06,-2.3533533533533526,0.4905450500556173,0.9607607421475511,0.9455555408300255,0.9917756860072988,0.2145041363962212,-0.10204375279444691
1,1,3,1,800,850,BFGS,6.237802312321356,46.98879385626749,9,0.36452780659649353,92.800374561809,1.5280696792710107,4.048273625960563,2.6492729231378083,0.7438682003067427,1.0,1.0000000000000029,1.0,0.1188235294117647,0.042352941176470586,2.805555555555556,0.27999999999999997,0.03882352941176471,7.212121212121211,0.38823529411764707,0.03529411764705882,11.0,1.165294736040727e-06,6.188966209184883e-07,1.1661222191870613e-05,9.940631693254113e-05,9.14595164296528e-06,8.463386818268528e-07,0.00014048048077865222,0.0009379230219324452,-0.686945845215284,-0.6869462205616363,-0.6869386350731246,-0.6868783588746149,-0.061588126105097826,-0.06158863726738257,-0.06158003738357641,-0.0615309239426011,0.547752511614707,0.7297297297297298,0.00022250887981283693,-2.5955955955955954,0.5064935064935064,0.9623704646954907,0.9484503478913119,0.9890800674953545,0.20818858821925773,-0.10789283683094837
1,1,3,1,800,900,BFGS,6.428690308857865,49.948887371184625,9,0.36509159747481046,92.76052664847805,1.525746474125622,4.052190422703153,2.6558740206333367,0.7443150885531353,1.0,1.0000000000000036,1.0,0.11333333333333336,0.017777777777777778,6.375000000000001,0.27555555555555555,0.028888888888888888,9.538461538461538,0.39,0.03,13.000000000000002,2.8424634583961525e-08,1.288229296734719e-07,2.076843529219794e-06,5.050837881698999e-05,4.400139780927677e-07,4.453570879475105e-07,1.5854458671121484e-05,0.0005874423774903432,-0.6508130564015746,-0.6508129910610514,-0.650811723263775,-0.6507802033873723,-0.04737170466941669,-0.04737170441630435,-0.04737097446057374,-0.04734389735457653,0.543886017938696,0.7297297297297298,8.490415204088756e-05,-2.7717717717717716,0.4916387959866221,0.9622768163573248,0.948450338953006,0.9891523046070106,0.2404676889750888,-0.09595839481553488
1,1,3,1,800,950,BFGS,6.614117837513788,52.90982490242843,10,0.3655976178584526,92.72496417594566,1.523673117659156,4.055685988911711,2.6617822037462524,0.7447158581165709,1.0,1.000000000000003,1.0,0.11578947368421053,0.01263157894736842,9.166666666666666,0.2757894736842105,0.035789473684210524,7.705882352941176,0.39789473684210525,0.02526315789473684,15.75,2.6943652885748852e-08,2.6943652885748852e-08,8.270707341201615e-08,2.414259434016839e-05,5.333484036858332e-07,5.333484036858332e-07,5.815665050005753e-07,0.0003194953650976404,-0.6182803652005676,-0.6182803652005676,-0.6182803307231386,-0.6182654549668518,-0.036192554962245396,-0.036192554962245396,-0.03619255321710819,-0.03618101090576833,0.5278184175894606,0.7077077077077075,8.490415204088756e-05,-2.925925925925925,0.4614572333685322,0.9621940873613194,0.948450331138672,0.9892161324596032,0.3867690806677228,-0.0842095951359255
1,1,3,1,800,1000,BFGS,6.794524890292626,55.87147464094343,10,0.3660542828779545,92.69303110156298,1.5218113617296158,4.058824808167599,2.6671011337137993,0.7450772662035487,1.0,1.0000000000000022,1.0,0.11000000000000001,0.027000000000000003,4.074074074074074,0.273,0.029000000000000005,9.413793103448276,0.40199999999999997,0.046,8.739130434782608,2.6889840734510235e-08,2.6889840734510235e-08,2.8860086813529693e-08,9.428458297265228e-06,6.907867260415685e-07,6.907867260415685e-07,8.270459170441664e-07,0.00010585804994544684,-0.5888373253937867,-0.5888373253937867,-0.5888373242336323,-0.5888317893992134,-0.02531537992171411,-0.02531537992171411,-0.025315376472258542,-0.025312717570651268,0.5128963996607593,0.7077077077077075,0.00014097728716289663,-2.85985985985986,0.440320962888666,0.9621204728612485,0.9484503268723795,0.9892729386878586,0.45455161536467664,-0.051545341907516196
1,1,4,1,800,850,BFGS,7.983557778430035,86.35918777664916,7,0.4191638442987984,97.44329535130977,0.01657616727409863,4.071053482634607,245.596790579925,0.7102788963735512,1.0,1.0000000000000064,1.0,0.10235294117647058,0.06,1.7058823529411764,0.27176470588235296,0.04823529411764706,5.634146341463415,0.42470588235294116,0.042352941176470586,10.027777777777779,2.7281301129956565e-06,1.7050278534425977e-06,1.641400494327932e-05,0.00010830344714715055,2.4352369815151358e-05,2.9857460903792172e-06,0.0002006598426692768,0.0009359454899797025,-0.7746554110763821,-0.7746562036302458,-0.7746448092104663,-0.7745736263626462,-0.07546791394867387,-0.07546952648246352,-0.07545460806745427,-0.0753991162421379,0.5739376506784487,0.6196196196196196,1.6758078645307688e-05,-2.6836836836836837,0.5053128689492326,0.9675624107226996,0.9464770900267743,0.9924321535954621,0.19106567596688062,-0.11557309791208331
1,1,4,1,800,900,BFGS,8.216489771375358,91.46962487925337,7,0.41988992847232975,97.41833027078883,0.02478551837027279,4.080545392602301,164.63425665111035,0.7105940114985307,1.0,1.0000000000000056,1.0,0.10666666666666666,0.013333333333333332,8.0,0.26555555555555554,0.034444444444444444,7.709677419354838,0.42000000000000004,0.03888888888888889,10.8,7.655791897488134e-08,3.805150651700331e-07,4.549188613305933e-06,5.652794056430061e-05,8.870089777974856e-07,4.949054231553747e-06,5.630988194182862e-05,0.0007590337909144191,-0.7339924789866803,-0.733992255884404,-0.733989196109138,-0.7339510440932181,-0.04791807568535827,-0.04791788103979371,-0.047915419925581196,-0.0478817467182567,0.5589852230297354,0.6196196196196196,1.3005112521734099e-05,-2.85985985985986,0.5273132664437012,0.967407822979589,0.9464770832169005,0.9924852967953743,0.23028354648442434,-0.10821454389313777
1,1,4,1,800,950,BFGS,8.443091032465263,96.58206000993054,9,0.42053997459593495,97.39606289877023,0.03210776121239485,4.089011596432724,127.35274718731263,0.7108788342118457,1.0,1.0000000000000064,1.0,0.11789473684210527,0.007368421052631578,16.000000000000004,0.2694736842105263,0.02526315789473684,10.666666666666666,0.42105263157894735,0.042105263157894736,10.0,3.819928077396466e-08,4.7218025264537546e-08,2.2913239966815545e-07,2.8890931244671125e-05,6.597586060141316e-07,6.443484085181506e-07,9.920871270952076e-07,0.00047428355661957225,-0.6973713079022823,-0.6973713016128684,-0.6973711747509983,-0.6973511868340875,-0.03552198979437703,-0.035521990341778276,-0.03552197798939891,-0.0355051657235578,0.5423569661644211,0.5535535535535532,1.1750871309048075e-05,-2.7717717717717716,0.4582893347412883,0.9672714163030205,0.9464770797881094,0.9925322177775082,0.31087293899245744,-0.09133444575444066
1,1,4,1,800,1000,BFGS,8.66384381622605,101.69617828902418,10,0.4211253136741324,97.37607840492169,0.03867931870289894,4.096609834675165,105.91215078377616,0.7111374499684302,1.0,1.000000000000004,1.0,0.05700000000000001,0.018,3.1666666666666674,0.271,0.038,7.131578947368422,0.417,0.046,9.065217391304348,1.973867039480576e-08,3.9701111589716446e-08,3.9701111589716446e-08,1.3394834074609661e-05,1.5076203822883883e-07,8.701499824036756e-07,8.701499824036756e-07,0.00026830993806412935,-0.6642211081376972,-0.6642210948782221,-0.6642210948782221,-0.664212224116831,-0.024217895417922318,-0.024217877995857694,-0.024217877995857694,-0.02421140116606288,0.5235518905910307,0.6196196196196196,1.3681576279674705e-05,-2.815815815815815,0.44132397191574724,0.9671501617422409,0.9464770763849811,0.9925739488825589,0.3825455226639803,-0.06521657396215562
1,1,5,1,800,818,BFGS,8.794880044297406,94.17273997489393,8,0.706092436975553,102.33195937539838,0.4539840796055165,4.961717673566924,10.929276810495962,0.9005371985293987,1.0,1.0000000000000022,1.0,0.10389942788316772,0.0654320987654321,1.587896916705016,0.2579193014152364,0.05802469135802468,4.444992215879607,0.3695121951219512,0.03544113218909967,10.426083262531861,2.5311683025083385e-08,8.463219297140592e-06,1.4987844658188132e-05,7.158953518765704e-05,2.749052591363842e-07,0.0001143063134438738,0.00016947093732042463,0.0007535806003235078,-0.6355382709727495,-0.635532908359398,-0.6355287617101724,-0.6354927891687286,-0.055878887378328475,-0.05587251542836125,-0.05586943288970898,-0.055836793482660685,0.5852379324894377,0.641641641641642,7.292272058728313e-05,-3.014014014014014,0.5300613496932516,0.9579924494013784,0.9521811395424533,0.9947630485879162,0.1875406494092671,-0.09283289285800822
1,1,5,1,800,818,BFGS,8.794880044297406,94.17273997489393,8,0.706092436975553,102.33195937539838,0.4539840796055165,4.961717673566924,10.929276810495962,0.9005371985293987,1.0,1.0000000000000022,1.0,0.10389942788316772,0.0654320987654321,1.587896916705016,0.2579193014152364,0.05802469135802468,4.444992215879607,0.3695121951219512,0.03544113218909967,10.426083262531861,2.5311683025083385e-08,8.463219297140592e-06,1.4987844658188132e-05,7.158953518765704e-05,2.749052591363842e-07,0.0001143063134438738,0.00016947093732042463,0.0007535806003235078,-0.6355382709727495,-0.635532908359398,-0.6355287617101724,-0.6354927891687286,-0.055878887378328475,-0.05587251542836125,-0.05586943288970898,-0.055836793482660685,0.5751707889166731,0.5755755755755753,1.8546769230847014e-05,-2.8818818818818817,0.5006134969325153,0.9579924494013784,0.9521811395424533,0.9947630485879162,0.1875406494092671,-0.09283289285800822
1,1,5,1,800,818,BFGS,8.794880044297406,94.17273997489393,8,0.706092436975553,102.33195937539838,0.4539840796055165,4.961717673566924,10.929276810495962,0.9005371985293987,1.0,1.0000000000000022,1.0,0.10389942788316772,0.0654320987654321,1.587896916705016,0.2579193014152364,0.05802469135802468,4.444992215879607,0.3695121951219512,0.03544113218909967,10.426083262531861,2.5311683025083385e-08,8.463219297140592e-06,1.4987844658188132e-05,7.158953518765704e-05,2.749052591363842e-07,0.0001143063134438738,0.00016947093732042463,0.0007535806003235078,-0.6355382709727495,-0.635532908359398,-0.6355287617101724,-0.6354927891687286,-0.055878887378328475,-0.05587251542836125,-0.05586943288970898,-0.055836793482660685,0.5785157852751096,0.641641641641642,0.00012108297502320394,-2.793793793793794,0.5128834355828221,0.9579924494013784,0.9521811395424533,0.9947630485879162,0.1875406494092671,-0.09283289285800822
1,1,5,1,800,818,BFGS,8.794880044297406,94.17273997489393,8,0.706092436975553,102.33195937539838,0.4539840796055165,4.961717673566924,10.929276810495962,0.9005371985293987,1.0,1.0000000000000022,1.0,0.10389942788316772,0.0654320987654321,1.587896916705016,0.2579193014152364,0.05802469135802468,4.444992215879607,0.3695121951219512,0.03544113218909967,10.426083262531861,2.5311683025083385e-08,8.463219297140592e-06,1.4987844658188132e-05,7.158953518765704e-05,2.749052591363842e-07,0.0001143063134438738,0.00016947093732042463,0.0007535806003235078,-0.6355382709727495,-0.635532908359398,-0.6355287617101724,-0.6354927891687286,-0.055878887378328475,-0.05587251542836125,-0.05586943288970898,-0.055836793482660685,0.5756364166092354,0.5755755755755753,9.119267598459298e-06,-2.903903903903904,0.5153374233128835,0.9579924494013784,0.9521811395424533,0.9947630485879162,0.1875406494092671,-0.09283289285800822
1,1,6,1,800,850,BFGS,6.541268060854999,50.91205551468466,8,0.6367047018538923,100.65037777396276,0.3045486206665638,5.2799876129046845,17.33709251858835,0.7627035888626127,1.0,1.0000000000000047,1.0,0.10941176470588235,0.06352941176470588,1.7222222222222223,0.26705882352941174,0.021176470588235293,12.61111111111111,0.4011764705882353,0.03529411764705882,11.366666666666667,1.1895977022205095e-06,7.760314892633692e-07,4.216414838071e-06,2.6828845382295964e-05,1.882460994422746e-05,1.7974158970839699e-06,6.783777677132706e-05,0.00028090653249621345,-0.7041103005021986,-0.7041105916987755,-0.7041081692865403,-0.7040922476223344,-0.053454644245425204,-0.05345555444515964,-0.05345202421470806,-0.05344063448576376,0.5702151622951082,0.6196196196196196,2.840883690183301e-06,-2.617617617617617,0.4793388429752066,0.9649650140418651,0.9465488006932922,0.9886864440110984,0.1981855323993823,-0.12174967603225526
1,1,6,1,800,900,BFGS,6.740147740125544,54.103272595582105,8,0.637526527399147,100.64843839890416,0.30979481360794003,5.284409286195102,17.05777196413227,0.7634426178157372,1.0,1.000000000000005,1.0,0.11222222222222222,0.013333333333333332,8.416666666666668,0.26555555555555554,0.024444444444444442,10.863636363636363,0.4066666666666666,0.04777777777777778,8.511627906976743,2.2717947175206616e-08,2.2717947175206616e-08,1.9933779192583843e-06,1.3303288165524721e-05,3.243005971848393e-07,3.243005971848393e-07,4.1297825503926393e-05,0.0001579499205603948,-0.6685570106546787,-0.6685570106546787,-0.6685556931561087,-0.668548131836152,-0.04594859365275567,-0.04594859365275567,-0.045946710976298655,-0.04594135097484591,0.5712342633403152,0.7077077077077075,2.840883690183301e-06,-2.5295295295295293,0.485414235705951,0.9648366504875292,0.9465487954113828,0.9887632884721278,0.30505441856346033,-0.059157213278163076
1,1,6,1,800,950,BFGS,6.933370070276669,57.29527448794451,8,0.6382595442072589,100.64671176577633,0.31446552387972215,5.288345923465609,16.81693388267362,0.7641013785796975,1.0,1.0000000000000036,1.0,0.11578947368421053,0.009473684210526316,12.222222222222221,0.26842105263157895,0.035789473684210524,7.500000000000001,0.41157894736842104,0.047368421052631574,8.68888888888889,2.349893544526748e-08,2.349893544526748e-08,2.349893544526748e-08,7.78843047158969e-06,3.887843574688295e-07,3.887843574688295e-07,3.887843574688295e-07,0.00011965006497308852,-0.6397693085126192,-0.6397693085126192,-0.6397693085126192,-0.6397643407476229,-0.038327559003461104,-0.038327559003461104,-0.038327559003461104,-0.038322988007914345,0.5684633447971681,0.6196196196196196,2.840883690183301e-06,-2.551551551551552,0.4644107351225204,0.9647233053913383,0.9465487990992479,0.9888311646028922,0.2068982703409576,-0.1069823735174567
1,1,6,1,800,1000,BFGS,7.121388688886748,60.48793902063489,8,0.6389174050500396,100.64516468775183,0.3186505201617944,5.291873184071013,16.60713806895426,0.7646922664583786,1.0,1.0000000000000036,1.0,0.16299999999999998,0.014000000000000002,11.642857142857139,0.269,0.040999999999999995,6.560975609756099,0.41400000000000003,0.04,10.350000000000001,2.432906729023083e-08,2.432906729023083e-08,2.432906729023083e-08,4.934264535586041e-06,4.635988550804582e-07,4.635988550804582e-07,4.635988550804582e-07,8.178863961942279e-05,-0.616032090664614,-0.616032090664614,-0.616032090664614,-0.6160290659867288,-0.032142344879389904,-0.032142344879389904,-0.032142344879389904,-0.03213973090067049,0.5657622820227766,0.6196196196196196,3.144108303147265e-06,-2.7717717717717716,0.49241540256709454,0.9646224899075347,0.9465487990992478,0.9888915558538204,0.20689827034095756,-0.10557199296125612
