fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
20,2,5,1.7766625766,1.065966766,1.0659868791,0.7108003705,0.7106300239,0.7106300994,0.7107030597,0.7218004259,0.7109596078,0.7106300077,0.7106300081,0.7106300077,0.7106349015,0.7106312387,0.7106300077,0.7106300077,0.7106300077,0.7106300077,0.7106300078,0.7106300077
20,2,6,1.5002461048,1.5002461048,1.0705736689,0.7152185698,1.066590509,1.5002677007,1.0683149522,2.2233730154,1.5004199519,1.5010683987,1.5002461048,2.2233730154,2.2233730154,1.5002461367,2.2233730154,2.2233730154,1.6561376036,1.5741147732,2.2233730154,2.2233730154
20,2,7,1.8952352009,1.9740652462,1.5718435773,1.3423121925,1.342312016,1.342312016,1.3428484705,1.3423120744,1.3423121743,1.342312016,1.342312016,1.342312016,1.3423120172,1.342312016,1.342312016,1.34231279,1.3423120171,1.3423120174,1.3423120163,1.3423120171
20,2,8,2.0135392458,1.6826078406,1.5024685513,1.0707089906,1.8556051571,1.1449296155,1.1449093484,1.1449101986,1.1452432351,1.1449093465,1.1449093465,1.1449093465,1.1468017904,1.1449093465,1.1449093465,1.1449156147,1.1496113765,1.1795451224,1.2534242063,2.005846968
20,2,9,1.737372334,2.0533530467,1.8564206338,0.7114605036,1.5397859075,1.2633828573,0.8292990909,1.5397859074,1.3841063792,1.5397859074,1.5399228179,1.5398248394,1.5397909358,1.3247932084,1.4501762036,1.5397859074,1.5397859223,1.5397859074,1.5397859075,1.5397859075
20,2,10,2.0135392458,2.0936283639,2.1319281131,1.5398754282,1.8161311574,1.8161311818,1.1105638276,1.8952352009,1.5434850018,1.8952352009,1.8952352009,1.8952352009,1.8952352009,1.8952352009,1.8952352009,1.8952352009,1.8952352009,1.8952352009,1.8952352009,1.8952352009
20,2,11,2.5279077026,0.6735327498,2.5315919216,0.711219422,1.1054777594,1.1055522473,1.9753018735,1.9742927802,1.4415734058,1.9739940244,1.9739940244,1.9739940244,1.9739940244,1.973994512,1.9739940244,1.9739940376,1.9739940254,1.9739940244,1.9739940244,1.9739940244
20,2,12,1.5002461048,1.500375103,1.5002529642,1.3427209889,1.3424210523,1.6187286721,1.6187284879,1.6188567007,1.6187284879,1.6188673164,1.6187284879,1.6187284879,1.6187299984,1.6187287547,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879
20,2,13,1.6583585317,1.1845506366,1.461149548,1.3818679359,1.9740652463,0.7185210702,0.7183670903,1.1479853553,1.2065481725,0.9307948442,1.0800730175,0.9593590829,1.500246105,1.5002461052,1.5002494961,1.5002474823,1.5002461049,1.5002461152,1.5002461049,1.500246105
20,2,14,1.1449093465,2.2111914754,0.434609999,1.5797032284,1.2258775515,2.013533827,2.013533827,2.0169683054,2.0135339207,2.0135369694,2.013533827,2.013533827,2.013537032,2.0135351791,2.013533827,2.013533827,2.0135338337,2.013533827,2.0135338271,2.013533827
20,2,15,2.794624466,1.4213258246,2.2455873141,0.9523526553,1.2640959738,1.5006174242,1.5004299941,1.4214126881,1.4213258183,1.4213258787,1.4213258183,1.3790870683,1.3792922313,1.4213258189,1.4213258187,1.4213258185,1.4213258192,1.4213258198,1.4213258246,1.4213258246
20,2,16,2.4086898049,1.8161311574,1.816313803,1.3424115179,1.3423577421,1.3427495453,1.342375465,1.342826193,1.3425047839,1.3423120162,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.3423142764,1.3509238259,1.3458018339,1.5690044667,1.8094641827
20,2,17,2.330570836,1.4230038518,0.4343411661,0.4378567737,1.4607991117,1.4607721067,0.6715904221,1.4607721055,1.1068378971,1.4607721051,1.1101889886,1.4607721051,1.4607721051,1.4607721134,1.4607721154,2.0224581659,1.4984905872,1.5538032659,2.0224581659,2.0224581659
20,2,18,1.3817860157,0.8995018003,1.6582682905,1.6582682905,0.4737533385,0.4737533385,0.4737533385,0.4737533385,0.4737533385,0.4737533385,0.4737533385,0.4737533385,0.4737533385,0.4737533385,0.4737533385,0.4737544769,0.4737533389,0.4737533388,0.4737533386,0.4737533389
20,2,19,2.1234026551,1.2698469557,0.9182657436,1.3824004808,2.1319285393,2.1319281131,2.1319281131,2.1319281131,2.1319281131,2.1319281158,2.1319281169,2.1319282083,2.1319281131,2.1319281131,2.13195431,2.1343050238,2.1770745811,2.1853639445,2.1814775827,2.6584147251
20,3,0,0.671156008,0.6711845159,0.6714660813,0.6713592654,0.6711816108,0.6712738791,0.6713098327,0.671156008,0.671156008,0.671156008,0.671156008,0.671156008,0.6711560181,0.6810798607,0.6711610024,0.6719718209,0.7580842824,0.7065520081,0.7368233508,1.796591355
20,3,1,1.2240791929,0.8291489619,0.4737996792,1.3028434352,1.4213258249,1.4213258183,1.4213258184,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258222,1.4213258201,1.4213258183,1.4213258184,1.4213258183
20,3,2,1.2943125583,1.2943125583,1.664186778,1.9760339013,1.9349209055,2.2514009901,2.2514186096,2.2514009896,2.2514009896,1.8567719476,2.2514009896,2.2514009896,2.1586493739,2.2514010183,2.2514009896,2.2514009896,2.2514009907,2.2514009896,2.2514009897,2.2514009896
20,3,3,2.7636813432,2.3999974651,1.065966766,0.8292075467,0.8290993724,1.1845659267,1.1850511461,1.1847889854,1.1844491491,1.1849134322,1.3038285098,1.2635531944,1.30382851,1.2881176168,1.3038351691,1.3038285099,1.3038286458,1.3038285102,1.3038285099,1.30382851
20,3,4,1.5397201044,1.3028434352,0.9476765225,1.5002461048,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284879,1.6187284883,1.6187284879,1.6187284879
20,3,5,1.7766625766,1.7766625766,2.3295857615,1.1457261985,1.1661675884,0.9497784362,1.7186956468,2.3337560399,2.3295857687,1.5012923274,2.3295857615,1.2761129612,1.7152495372,2.0977408114,2.3295857615,2.3295857773,2.3295857615,2.3295857615,2.3295857615,2.3295857615
20,3,6,1.9740652462,1.9740652462,1.1452693279,1.8960419373,1.8960419373,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032,1.9742490032
20,3,7,1.7287756541,1.184426855,1.1845040854,1.3820132816,1.2633694355,1.2633694355,1.2463474289,1.2633694396,1.2633694355,1.2635034016,1.2633694355,1.2633694355,1.2633694355,1.2633694355,1.2633694355,1.2633694541,1.2633694436,1.2633694356,1.2633694357,1.2633694356
20,3,8,3.5149976911,1.9347092006,1.4211889734,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201319,1.5397201044,1.5397201046,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044
20,3,9,2.0136050488,0.6713467007,1.2634595446,1.5399837316,1.3867142937,1.5399466497,1.1852004073,1.2635916547,1.5397859074,1.5397859074,1.5397859074,1.5397859076,2.0571221561,1.5397859074,1.5397859082,1.5399761201,1.542477862,1.6493156384,1.6341490749,2.0571221561
20,3,10,2.2119269899,2.3689641012,0.8300890412,2.250481718,1.6702298089,1.3908082832,1.1240346819,2.3689641012,2.3689641012,2.3689641012,2.3689641012,2.3689641012,1.9962050731,2.3689641012,2.1277164364,2.3689641019,2.3195339067,2.3689641012,2.3689641012,2.3689641012
20,3,11,2.7640265632,1.4222885988,1.8556660317,1.8556516758,1.7034230718,1.8557147833,1.855630193,1.8556051571,1.8556051571,1.8556051571,1.8556051571,2.2275879197,1.8556051571,1.8853321173,1.8575817934,1.8556483236,1.9589836653,1.8689803614,1.8903119506,2.2275879197
20,3,12,1.342312016,1.8162926204,1.8162926204,1.8162926204,1.8162926204,1.3817860165,1.3817860157,1.3819992243,1.3817860157,1.3817860157,1.3817860157,1.3817860157,1.3817948347,1.3817870106,1.3817860158,1.3817860157,1.3817860162,1.3817860157,1.3817860158,1.3817860162
20,3,13,1.1363784696,1.2633694355,1.1054353468,0.4362730575,0.8688680792,1.1058262617,1.1055119436,1.1054353468,1.1054353522,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054354204,1.1054353468,1.1054353468,1.1054353471,1.1054353468
20,3,14,2.0925476293,1.8557666201,1.8557666203,1.8557666201,1.0661294784,1.8985823775,2.3295857615,2.3295857615,2.3295857615,2.3295857615,2.3295857615,1.2724009726,2.0552446066,1.3582491214,2.3295857615,2.3295857615,2.0999616801,2.3295857615,2.3295857616,2.3295857615
20,3,15,1.9742267091,1.1363784696,1.1364051768,1.1365569675,0.6712109954,1.1056500467,1.1054353468,1.1054353468,1.1054353539,0.4635868476,1.1054353468,1.1054353468,1.1054461945,0.5645014561,1.1054353468,1.1054353468,1.1054353468,1.105435352,1.1054353472,1.1054353474
20,3,16,2.526988431,0.7106305405,1.0578910026,1.5446429829,1.1058985301,1.1059137863,1.3818518187,1.0660447769,1.0666583129,0.7106300077,0.7106300077,0.7106300077,0.7106300077,0.7106300077,0.7106300077,0.7106305405,0.7106301669,0.71063025,0.7106305405,0.7106305405
20,3,17,1.9654685663,1.5791886852,1.539720157,1.7065041107,1.737122774,1.737122774,1.7374191305,1.737122774,1.737122774,1.737122774,1.737122774,1.737122774,1.7371229404,1.7371227831,1.4520641734,1.737122774,1.737122774,1.737122774,1.737122774,1.737122774
20,3,18,2.1319993349,1.9347750035,1.1055272081,1.5397146856,0.6736898651,1.1064182649,1.1062459743,0.6732837296,1.5397146926,1.5397146856,1.5397146856,1.5397147837,1.6708232377,1.1370230106,1.5496639799,1.5397193383,1.5400732872,1.5467054171,1.6708232377,1.6708232377
20,3,19,1.5002461048,1.2639318808,1.0660370798,1.5820762804,1.9345254435,1.9345254435,0.4518510347,1.9345254435,1.9345254435,1.2895574042,1.9345254435,1.9345254435,1.9345254435,1.9345254435,1.6216724807,1.9345254435,1.8275830632,1.9345254436,1.9345254435,1.9345254435
20,4,0,2.1630549929,1.737122774,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.0659669586,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766
20,4,1,1.8557666201,1.6632136928,2.4481784185,1.5410996177,2.4479800476,2.0141527227,2.3690204128,2.3690559427,2.3688760041,1.4587769437,2.3688760041,2.3688760041,2.0411833182,2.3688762302,2.3688760041,2.3688760041,2.3688760122,2.3688760048,2.3688760043,2.3688760041
20,4,2,1.6187284879,1.6187061938,0.6711854353,0.6712788832,0.6711612034,1.5397146856,1.5397146856,1.5397146856,1.5397146856,1.5397146927,1.5397146858,1.5397146856,1.5397146856,1.5397146856,1.5397146856,1.5397146861,1.5397147763,1.5397146974,1.5397146888,1.5397146861
20,4,3,2.2109419154,1.2943125583,1.8075344776,2.2109419154,2.408528342,2.408528342,2.0971555994,1.9651655606,2.408528342,1.6394337836,2.408528342,2.408528342,2.2180829717,1.8668048935,2.3693127547,2.4085283472,2.4085283425,2.408528342,2.408528342,2.408528342
20,4,4,1.4609558621,1.1449780089,1.1582665937,1.1548128885,1.8953068736,2.4093296595,1.7529132582,2.2899502989,2.289950338,2.2899502993,2.289950301,2.289950301,2.289950299,2.2899502989,2.2899502989,2.2899502989,2.289950466,2.2899503109,2.2899503071,2.289950301
20,4,5,2.0135392458,1.4213258195,1.2640542777,1.5003928318,1.1449390656,1.1486047677,1.144968678,1.421499858,1.422169962,1.422333806,1.4219581645,1.4213549861,1.4213387169,1.4213258183,1.4213258183,1.2808026935,1.4213258195,1.4213258211,1.4213258188,1.4213258195
20,4,6,2.4873583873,0.671156008,1.1054353468,0.4741875274,0.6712754884,0.6711560081,0.671156008,0.671156008,0.671156008,0.6713371179,0.6711703382,0.671156008,0.6711562288,0.2523382008,0.6711560172,0.671156008,0.6711560095,0.671156008,0.671156008,0.671156008
20,4,7,1.855582863,2.3698610787,1.3039450537,1.540705179,1.3028810572,1.3028914949,1.3030537954,1.3028434356,1.3028434353,1.3038866402,1.3028434352,1.3028434352,1.3028688217,1.3028434352,1.3028434352,1.3028436771,1.302843492,1.3028434435,1.3028434352,1.3028434354
20,4,8,0.2368766692,1.7371885769,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054354445,1.1054353503,1.105435351,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468
20,4,9,1.9569376894,1.1844491491,1.6457325106,1.2638507778,1.3029092382,1.0275725769,1.3820132816,1.1895949691,0.6073749221,1.4222885988,1.4222885988,1.4222885988,1.3126792712,1.4222885988,1.4222885988,1.6457325106,1.4873769751,1.4526687766,1.4678328016,1.6457325106
20,4,10,0.2368766692,1.8557666201,1.0670722354,1.5003444734,1.1846798607,1.4213258183,1.7766625766,1.7766625766,1.7766625766,1.7766625766,1.7766625766,1.7766625766,1.4261495007,1.5343741081,1.7766625766,1.7766625766,1.7766625772,1.7766625772,1.7766625766,1.7766625766
20,4,11,1.6187061938,1.6187061938,1.0270969165,0.8301159361,1.1056117602,1.1055394823,1.3818518187,1.3821522428,1.3824584582,1.3819868201,1.384410803,1.3818518187,1.3818518191,1.3818518188,1.3818518187,1.3818518187,1.3818518187,1.3818518187,1.3818518189,1.3818518189
20,4,12,2.8350835402,1.9287104333,1.9287104333,1.855582863,1.7776476512,0.8290900967,0.8290900967,0.829090097,0.8290900967,0.8290900967,0.8290900967,0.8290900967,1.9287104333,1.9287104333,0.8290900967,1.9287104333,0.8303375575,0.878733646,1.1552598097,1.9287104333
20,4,13,0.7020991308,2.4093296595,2.1332370401,0.9083102967,1.1810277869,0.9537881058,1.3423120172,1.3423120222,1.3424071986,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.3423120163,1.3423120163,1.3423120172
20,4,14,2.6856580343,1.6582682905,1.3819896591,1.1847050363,1.2634278377,1.6976487743,0.671156008,0.6711560086,0.6718858974,0.671156008,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353719,1.1054353478,1.1054353718,1.1054353659
20,4,15,1.9973967637,1.0266765233,1.0266765233,2.2505719592,1.0426942039,1.4609102897,1.031297454,1.032532904,1.8565679376,1.8565679376,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.8565679707,2.4599422598,2.4599422598,1.9319676508,1.9586655544,2.4599422598
20,4,16,1.5002461048,2.2505719592,2.2505719592,1.8161311586,1.8584185162,1.6582682905,1.6582682905,1.658268298,1.6582682905,1.6582682905,1.6582682905,1.6582682905,1.6582682905,1.6582682905,1.6582683383,1.6582690303,1.6960914419,1.7381320613,1.675513752,1.7381320613
20,4,17,1.3038285098,1.7373723373,0.8291792835,1.4222885988,1.7373723373,1.5398829761,1.7377685969,1.2652819555,1.6909828075,1.7382362225,1.7373723344,1.737372334,1.737372334,1.737372334,1.737372334,1.7373723352,1.7373724182,1.7373723346,1.7373723344,1.7373723373
20,4,18,1.1758524693,2.250481718,1.9749845178,1.3028434352,1.3028434727,1.3028434352,1.3029663353,1.0147440326,1.3028434352,1.3028434352,0.9626215166,1.3028455922,1.3028439686,1.3028434638,1.3028434455,1.3028434352,1.3028434353,1.3028434352,1.3028434352,1.3028434352
20,4,19,1.6184363768,1.1844491491,0.6714293713,1.1055557215,1.6184363768,0.2433409064,0.673610886,1.1057373633,1.1054353478,1.1054353468,1.1054353614,1.1054353468,1.1054353468,1.1081551989,1.6184363768,0.758122941,1.1761364623,1.6184363768,1.2390581498,1.6184363768
20,5,0,1.5791886852,0.8290900967,0.8290900967,0.8290900967,0.8290900967,0.8291430531,1.6958415009,1.6958415009,0.8290900967,0.8290900967,0.8290900967,1.6958415009,1.6958415009,1.6958415009,1.6958415009,1.6958415009,1.6958415009,1.6958415009,1.6958415009,1.6958415009
20,5,1,2.4392877077,1.5002461048,1.3038285098,1.066429801,1.0669518405,1.0521527358,0.6716684921,0.6789039119,0.2370527182,1.1056497442,1.1054353468,1.1054353468,1.3644301861,1.3644301861,1.1054353468,1.1286205144,1.218856231,1.1261894391,1.1647251688,1.3644301861
20,5,2,2.2109419154,2.5674475053,1.1054353468,1.9740652467,1.5002921891,1.5010539168,1.5014331997,1.9740652467,1.9740652462,1.9750313039,1.9740652467,1.9740652462,1.9740652462,1.6219822952,1.6659043579,1.9740652591,1.9740652467,1.9740652468,1.9740652467,1.9740652467
20,5,3,2.2111256724,1.3031035557,1.6585183507,1.5003045462,1.5005058271,1.5002571653,1.500497077,1.5054627344,1.5002461048,1.5002692542,1.5002461048,1.5002482231,1.5002465075,1.5002461129,1.5002461129,1.500246106,1.5002461048,1.5002461048,1.5002461048,1.5002461048
20,5,4,2.9544629009,2.1319281131,1.4716746734,1.1862002584,1.1449093548,0.7246921812,1.5002461048,0.7106300077,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093548,1.1449093465,1.1449093465,1.1449121084,1.1449093548,1.1449095571,1.1449093548
20,5,5,2.9525585548,1.3449275484,1.3038141391,1.065966766,1.1451138751,0.7372445892,1.5791886852,1.1499972791,1.5791886852,1.5791886852,1.5791886852,1.5791886852,1.5791886854,1.5791886852,1.5791886852,1.5791886852,1.5791886852,1.5791886854,1.5791886854,1.5791886854
20,5,6,1.1673215924,1.0669518405,1.8557666201,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326992,0.9080326772,0.9080326772,0.9080326772,0.9080326773
20,5,7,2.2910310334,2.6067377479,1.8556051571,1.6583284528,1.6976487743,1.342312023,1.342312016,1.3424189533,1.3424421785,0.9418699289,0.9294409157,1.342312016,1.3423120161,1.3423120171,1.342312016,1.342312023,1.3423120183,1.342312023,1.3423120223,1.342312023
20,5,8,1.2943125583,1.2943125583,2.21192699,2.1716516728,2.1716516728,2.1716516728,2.1804155052,2.2119269899,2.2119269899,2.21192699,2.2119269899,2.2119269899,2.21192699,2.2119269899,2.21192699,2.2119269899,2.21192699,2.21192699,2.2119269899,2.21192699
20,5,9,2.3690543423,1.737122774,1.6581801935,1.8557666201,1.3146358497,1.8557666201,1.3052503346,1.8557666201,1.3613947893,1.8557666201,1.8557666201,1.8557666201,1.5478535587,1.7031811824,1.6931052748,1.6699332589,1.7867843033,1.8557666201,1.8557666201,1.8557666201
20,5,10,2.1234907521,1.8950514439,1.5397968574,1.1061777856,2.1714679157,2.1714679157,2.1714679157,2.1714679157,2.1714679157,2.1714679157,2.1714679157,2.1714679157,2.1714679157,2.1714679157,2.1714679157,2.1714679157,2.1714679159,2.1714679157,2.1714679157,2.1714679157
20,5,11,1.3028434352,1.3732551388,1.342312016,1.2633694355,1.2634239264,1.2776346684,1.4609558621,1.4609558621,1.4609558621,1.4629330241,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558622,1.4609558633,1.4609558633,1.4609558633
20,5,12,2.0531692896,2.0934446068,1.6978325313,1.8161311574,1.9355105181,1.9355105181,1.1844491497,1.2633694357,0.8290900967,0.8290900967,0.8290900967,0.8290900967,0.8290900967,0.8290905687,0.829090109,0.8290905687,0.8290902463,0.8290905687,0.8290921086,0.8290905687
20,5,13,1.6976487743,0.9085791054,0.672015104,1.3424177905,0.9104710076,1.2640226125,1.3437735688,1.6976487743,0.9488214423,0.9475724799,0.9475724799,0.9475724799,0.9475724799,0.9475724799,0.9475724799,0.9475725105,0.9475752217,0.9475724871,0.9475727528,0.9475725105
20,5,14,2.2902955188,2.2902955188,0.8436846594,1.1849655204,1.4230939341,1.6188899508,1.3711039309,1.4044915218,0.9176810496,2.06807781,2.0530078267,2.0530078267,2.0530078267,2.0530078293,2.0530078267,2.0530078603,2.0530078603,2.0530078603,2.0530078405,2.0530078603
20,5,15,1.2635531926,1.5002461048,2.0925476293,1.8162762992,2.1716516728,1.9750433339,2.2119269899,2.4830395288,2.2119269899,2.4830395288,2.4830395288,2.4830395288,2.4830395288,2.1323707134,2.1201052665,2.1272241541,2.1284985002,2.2157055122,2.2835020267,2.4830395288
20,5,16,2.6856580343,2.250481718,1.5080288295,1.5011645636,1.6187284879,1.6188556923,1.5106565407,1.6976487743,1.6979633662,1.6976487743,1.6981890412,1.6976487743,1.6976487743,1.6976487814,1.6976487743,1.6976487765,1.6976487814,1.6976487745,1.6976487808,1.6976487814
20,5,17,2.2111033784,1.5397859074,1.5397859074,1.5397865315,1.5397859079,1.5397859074,1.5397859074,1.5397859074,1.5397859074,1.5397859074,1.5397859074,1.5397859074,1.5397859074,1.5397859074,1.5397860327,1.5739832091,1.5399792497,1.5403473169,1.5868978285,1.7566259831
20,5,18,1.6978325313,1.8952352009,1.2661205434,1.0264927663,1.032600755,0.6712265307,1.0268215304,1.0265673292,1.0291451476,1.0268574904,1.0264927664,1.0264927664,0.6822831582,0.6929402071,1.0264929221,1.0264927663,1.026492786,1.0264927725,1.0264927664,1.0264927664
20,5,19,1.3818518187,1.3818518187,0.6738834922,1.5406789407,1.620030653,0.6887960424,1.105637265,1.1086615555,1.1249275696,0.6832233386,1.1092440113,1.1054353468,1.1054353473,1.1054353468,1.1054353468,1.1054353473,1.1054353468,1.1054353696,1.1054353484,1.1054353473
21,1,0,1.2452555353,1.2452555353,1.2452555353,1.2452556613,1.2452558022,1.2452555569,1.2452555353,1.2452555353,1.2452555404,1.2452555407,1.2452555376,1.2452555679,1.2452555374,1.2452555354,1.2452555355,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,1,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,0.1334032142,1.2452555743,1.2452555383,1.2452555357,1.2452555355,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,2,1.9993848829,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555369,1.2452555426,1.2452555353,1.2452555357,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,3,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555355,1.245255537,1.2452555353,1.2452555353,1.245255543,1.2452555356,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,4,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.245255538,1.2452555353,1.2452555371,1.2452555442,1.2452555373,1.2452555375,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,5,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555747,1.2452555353,1.2452555353,1.2452555376,1.2452555353,1.2452555382,1.2452555441,1.2452555372,1.2452555355,1.2452555356,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,6,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555357,1.2452555353,1.2452624332,1.245255572,1.2452555697,1.2452555382,1.2452555373,1.2452555353,1.245255538,1.2452555381,1.2452555354,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,7,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555371,1.2452555353,1.2452555353,1.2452555374,1.2452555354,1.2452555363,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,8,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555397,1.2452555353,1.2452555412,1.2452555373,1.2452555353,1.2452555355,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,9,1.2452555353,0.0,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2453173777,1.2452555353,1.2452555353,1.2452727106,1.2452614853,1.245256058,1.2452555445,1.2452555737,1.2452555377,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,10,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555368,1.2452555353,1.2452555485,1.2452555362,1.2452555356,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,11,1.2452555353,1.2452800783,1.2452555353,1.245255536,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555402,1.2452555393,1.2452555353,1.2452555369,0.1289190335,1.2452555355,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,12,4.9028001848,1.2452571055,4.9028001848,4.9028001848,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.3546332378,1.4063229959,1.3227131111,1.2807395341,1.6549121422,2.9194119585,4.9028001848
21,1,13,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555374,1.2452555353,1.2452555353,1.2452555367,1.2452555357,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,14,5.7811973718,5.7811973718,5.7811973718,5.781206804,5.7811973718,5.7812032386,5.7811973718,5.7811973717,5.7811973717,5.7811973717,5.7811973717,5.781197372,5.7811999352,5.7811979972,5.7811973718,5.7811973723,5.7811973772,5.7811973725,5.7811973719,5.7811973718
21,1,15,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555379,1.2452555353,1.2452555353,1.2452555376,1.245255537,1.2452555357,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,16,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555628,1.2452555372,1.2452555371,1.2452555354,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,17,0.0,0.0,0.0,0.0,0.0,0.0,6.4233e-06,8e-10,4.1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1,18,1.2452555353,1.2452555353,5.7811973717,5.7811973803,5.7812031033,0.1106230674,5.7814822767,5.7811973717,3.3853512367,3.3853512367,5.7811973728,5.7811973717,5.7811973718,5.7811973942,5.7811973717,5.7811973736,5.7811973718,5.7811973718,5.7811973718,5.7811973718
21,1,19,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555416,1.2452555369,1.2452555353,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,2,0,0.0,0.0,2e-09,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,1,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7786222152,2.7779884071,2.7780059184,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884088,2.7779884071,2.7779884071,2.7779884071,2.7779884071
