fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,3,1,850,886,BFGS,6.37581255028288,49.119969677835904,9,0.3649400025979611,92.77122037783244,1.5263697957924667,4.051139469356131,2.654100913502972,0.7441949497509374,1.0,1.0000000000000022,1.0,0.12179519918283963,0.045454545454545456,2.6794943820224715,0.27752808988764044,0.028409090909090905,9.768988764044945,0.3887640449438202,0.030337078651685397,12.814814814814813,2.3537750857218775e-08,2.0527720039832145e-06,7.006352087811593e-06,6.226070984353334e-05,3.026360558128934e-07,2.8009735779039352e-05,9.240451838202534e-05,0.0006834438789199213,-0.660542889630328,-0.6605415492340392,-0.6605382771818596,-0.6605017793078639,-0.05169930265038945,-0.051697870212221796,-0.05169454104585937,-0.05166398471383318,0.545040743075163,0.7297297297297298,8.932045998580959e-05,-2.74974974974975,0.5005662514156285,0.9623018465949399,0.9484503772238501,0.9891329922384331,0.20046795377528828,-0.10522477793949545
1,1,3,1,850,886,BFGS,6.37581255028288,49.119969677835904,9,0.3649400025979611,92.77122037783244,1.5263697957924667,4.051139469356131,2.654100913502972,0.7441949497509374,1.0,1.0000000000000022,1.0,0.12179519918283963,0.045454545454545456,2.6794943820224715,0.27752808988764044,0.028409090909090905,9.768988764044945,0.3887640449438202,0.030337078651685397,12.814814814814813,2.3537750857218775e-08,2.0527720039832145e-06,7.006352087811593e-06,6.226070984353334e-05,3.026360558128934e-07,2.8009735779039352e-05,9.240451838202534e-05,0.0006834438789199213,-0.660542889630328,-0.6605415492340392,-0.6605382771818596,-0.6605017793078639,-0.05169930265038945,-0.051697870212221796,-0.05169454104585937,-0.05166398471383318,0.5373418863687273,0.7297297297297298,4.174655289253135e-05,-2.6836836836836837,0.48357870894677235,0.9623018465949399,0.9484503772238501,0.9891329922384331,0.20046795377528828,-0.10522477793949545
1,1,4,1,850,900,BFGS,8.216489771376839,91.46962487928145,7,0.4198898724420762,97.41832781185356,0.02478613911482135,4.080545061114925,164.63012017369357,0.7105940103818079,1.0,1.0000000000000038,1.0,0.10777777777777778,0.04555555555555556,2.3658536585365852,0.26555555555555554,0.034444444444444444,7.709677419354838,0.42000000000000004,0.03888888888888889,10.8,1.5559758772345735e-07,1.0029383560800965e-07,7.457232805727323e-06,5.7604915502926276e-05,1.6802699797532582e-06,4.7419539654779624e-07,0.00012059776088334194,0.0007545492534252211,-0.7339924895003798,-0.7339925300929249,-0.7339871301541349,-0.733950322125942,-0.047918037673783824,-0.047918095466608246,-0.047912339371399944,-0.04788196160885413,0.5686136819910091,0.6196196196196196,1.6758078645307688e-05,-2.7717717717717716,0.49052396878483834,0.9674078242870342,0.9464771151910484,0.9924852948699457,0.21746739451067065,-0.10782736870794278
1,1,4,1,850,934,BFGS,8.371236783939683,94.94588399719109,7,0.4203394228192283,97.4029191384449,0.02985305969341238,4.086403393042251,136.88390520131475,0.7107907180324393,1.0,1.0000000000000078,1.0,0.11763898421413863,0.03005033173186914,3.9147316330414914,0.26647220315717224,0.024731182795698924,10.774745605920442,0.4191260581102723,0.045904827270647444,9.130326439073015,2.897358849362008e-07,1.7424967253393145e-06,3.1089670283257444e-06,3.709776838297064e-05,6.6932408983359685e-06,2.847183134675929e-05,5.8211698425817874e-05,0.0005785326399200411,-0.7086872429909868,-0.7086862134376138,-0.7086852450372616,-0.7086611576003581,-0.03902414799090635,-0.0390232980942811,-0.03902213751353893,-0.03900183229620758,0.5577969067218136,0.6196196196196196,4.717084690917022e-06,-2.85985985985986,0.4940923737916219,0.9673132903403903,0.9464770996719133,0.9925178103685326,0.23520985254546584,-0.10385557578879136
1,1,4,1,850,934,BFGS,8.371236783939683,94.94588399719109,7,0.4203394228192283,97.4029191384449,0.02985305969341238,4.086403393042251,136.88390520131475,0.7107907180324393,1.0,1.0000000000000078,1.0,0.11763898421413863,0.03005033173186914,3.9147316330414914,0.26647220315717224,0.024731182795698924,10.774745605920442,0.4191260581102723,0.045904827270647444,9.130326439073015,2.897358849362008e-07,1.7424967253393145e-06,3.1089670283257444e-06,3.709776838297064e-05,6.6932408983359685e-06,2.847183134675929e-05,5.8211698425817874e-05,0.0005785326399200411,-0.7086872429909868,-0.7086862134376138,-0.7086852450372616,-0.7086611576003581,-0.03902414799090635,-0.0390232980942811,-0.03902213751353893,-0.03900183229620758,0.5555131835270695,0.6196196196196196,4.717084690917022e-06,-2.9919919919919917,0.4865735767991407,0.9673132903403903,0.9464770996719133,0.9925178103685326,0.23520985254546584,-0.10385557578879136
1,1,5,1,850,900,BFGS,9.233393890519926,103.87535624633051,8,0.7070571271545599,102.32594618048284,0.449715315195199,4.968796717291128,11.048760292129304,0.9009916032405443,1.0,1.000000000000002,1.0,0.10666666666666666,0.06888888888888889,1.5483870967741935,0.25555555555555554,0.04555555555555556,5.609756097560975,0.38,0.042222222222222223,9.0,4.275581292026112e-08,4.033356702505854e-08,4.62699596883563e-06,2.7066103293595673e-05,5.561953799892554e-07,5.551486409556845e-07,7.338469308019952e-05,0.00033347008238495437,-0.5807671267379372,-0.580767128144698,-0.5807644643618397,-0.580751432465395,-0.03788850697557557,-0.03788850701523497,-0.03788574761099769,-0.03787589335842988,0.5537055835285098,0.6636636636636631,3.660695147596906e-06,-3.0360360360360357,0.483835005574136,0.9579301897998163,0.9521811485778728,0.9948187904522994,0.22505408191657617,-0.08558493548934354
1,1,5,1,850,950,BFGS,9.490890381229141,109.79257414453467,9,0.7075617756433308,102.32281078019298,0.44748946489986746,4.972487830986306,11.111966249527182,0.9012291454290229,1.0,1.0000000000000049,1.0,0.10842105263157895,0.0,0.0,0.25999999999999995,0.031578947368421054,8.23333333333333,0.38842105263157894,0.035789473684210524,10.852941176470589,2.788592056605817e-08,1.7007146285138805e-06,1.595905018896113e-06,1.4696055120968626e-05,5.408908277760548e-07,3.379112111937904e-05,2.7946044937114783e-05,0.0002652414159164566,-0.5520686244875734,-0.5520677009713039,-0.5520677588334025,-0.5520605266513534,-0.027549280499383457,-0.027548364478967018,-0.0275485255066974,-0.02754198818642511,0.5588448556505851,0.641641641641642,6.394488428556936e-06,-3.212212212212212,0.4854054054054054,0.9578980339611586,0.9521811358078054,0.9948475847389717,0.23254051428606456,-0.0768513751158103
1,1,5,1,850,1000,BFGS,9.741611965373979,115.71040086511141,9,0.7080148758580472,102.320001600534,0.44549520385049474,4.975794893151196,11.169132350122988,0.9014423241947938,1.0,1.0000000000000024,1.0,0.11300000000000002,0.048,2.354166666666667,0.26,0.037,7.027027027027027,0.394,0.049,8.040816326530612,2.8518367464229038e-08,2.8518367464229038e-08,1.7546536753134626e-06,9.09210290859091e-06,7.871863493734172e-07,7.871863493734172e-07,4.917796329541778e-05,0.00023871395840074696,-0.5282824995062128,-0.5282824995062128,-0.5282815876191118,-0.5282777113729803,-0.018929633975129215,-0.018929633975129215,-0.018928717954712775,-0.018925130104876012,0.5515421881105833,0.5755755755755753,2.2046687352394075e-06,-3.212212212212212,0.4843243243243243,0.9578693985083536,0.9521811358078051,0.9948732273170093,0.23254051428606456,-0.07352666148668967
1,1,6,1,850,900,BFGS,6.7401477401256065,54.10327259558304,8,0.6375265186102824,100.64843816878466,0.309794988220705,5.284409326968087,17.057762481307005,0.7634426163618304,1.0,1.0000000000000038,1.0,0.11333333333333336,0.0811111111111111,1.397260273972603,0.26555555555555554,0.024444444444444442,10.863636363636363,0.4066666666666666,0.04777777777777778,8.511627906976743,4.4340063593853954e-08,4.4340063593853954e-08,2.586619368212989e-06,1.3264995999898454e-05,4.6535874273619225e-07,4.6535874273619225e-07,4.35553012617721e-05,0.00015643880464433728,-0.6672018734137802,-0.6672018734137802,-0.6672001772001902,-0.6671930525669806,-0.0452842345344979,-0.0452842345344979,-0.04528228323852673,-0.04527717139310564,0.5615456676579581,0.6856856856856854,2.095662399480431e-06,-2.617617617617617,0.483835005574136,0.9648366476195661,0.9465488327948219,0.9887632874235356,0.22856482430559005,-0.10239653329941686
1,1,6,1,850,950,BFGS,6.933370070276736,57.29527448794546,8,0.6382595383685454,100.64671161662312,0.31446571122119665,5.288345968515176,16.816924007321514,0.7641013799821664,1.0,1.0000000000000033,1.0,0.11473684210526316,0.0,0.0,0.26842105263157895,0.04105263157894737,6.538461538461538,0.41157894736842104,0.047368421052631574,8.68888888888889,2.3914246526119878e-08,3.3705025847501756e-07,4.966648683875298e-07,7.467749610515405e-06,4.0662382611758536e-07,1.0025440253184645e-05,1.3018925651041265e-05,0.00011547527507194897,-0.6351127482485506,-0.6351125493718727,-0.6351124479985967,-0.635108020573702,-0.03664604525749418,-0.03664569276576874,-0.03664558306632276,-0.03664182844477825,0.5503160415227728,0.6196196196196196,2.095662399480431e-06,-2.815815815815815,0.46416758544652703,0.9647233032498435,0.9465488315496632,0.9888311636250356,0.2305160100231331,-0.08983611106419491
1,1,6,1,850,1000,BFGS,7.121388688886804,60.48793902063572,8,0.6389174019110855,100.6451646166503,0.3186507177552891,5.291873232607349,16.60712792328086,0.7646922704256307,1.0,1.0000000000000036,1.0,0.11200000000000002,0.027000000000000003,4.148148148148148,0.269,0.04,6.7250000000000005,0.41400000000000003,0.04,10.350000000000001,2.4692247138161152e-08,2.4692247138161152e-08,3.512352381033191e-07,4.677160923961247e-06,4.931249537309392e-07,4.931249537309392e-07,1.2158153171167969e-05,9.074078703742285e-05,-0.6088509311664418,-0.6088509311664418,-0.6088507323504329,-0.6088480985064858,-0.03021780531074819,-0.03021780531074819,-0.03021745281902275,-0.030215078223120802,0.5529095617214166,0.641641641641642,1.5861336202338346e-06,-2.705705705705705,0.4796030871003308,0.9646224878766583,0.9465488315496633,0.9888915549348835,0.2305160100231331,-0.09334175613790045
1,1,7,1,850,900,BFGS,5.2989095892350235,29.576300802654295,9,0.4400009337037155,95.83309935645812,0.20211367301483388,4.134967318562699,20.458622402350873,0.693190817788881,1.0,1.0000000000000036,1.0,0.13444444444444445,0.05555555555555556,2.42,0.2811111111111111,0.06333333333333332,4.43859649122807,0.4166666666666667,0.05333333333333333,7.812500000000001,4.780835936918496e-07,2.886761415272747e-07,2.25888263717833e-05,0.00013280819226635862,7.203132201170287e-06,9.779209049298452e-07,0.0004515867774628666,0.0023243515153305236,-0.6155843299232483,-0.6155844465195636,-0.615570718889964,-0.6155028695430276,-0.034049528133035106,-0.034049740100069094,-0.03403439697061214,-0.033970629755659884,0.5664004958471099,0.6636636636636631,1.0092621909870484e-05,-2.617617617617617,0.4916387959866221,0.975518815584864,0.9568049560025214,0.9957047584901382,0.19208474809981582,-0.11263919441177872
1,1,7,1,850,928,BFGS,5.388492122505456,30.633045054190482,9,0.4403114220894977,95.82994454022686,0.20581278927895888,4.1388394219767335,20.10972902352995,0.693510105849406,1.0,1.0000000000000058,1.0,0.13139317438055165,0.03583450210378682,3.666666666666666,0.28225806451612906,0.058683964469378215,4.809798844851623,0.4204301075268818,0.04850397381954184,8.667951807228917,1.2106157581352257e-06,4.992599536936609e-06,1.1040467047049379e-05,0.00010306993643817898,3.848598457879676e-06,8.743300415925472e-05,0.00020266336349031484,0.0017686038866453362,-0.5979459682407302,-0.59794370681604,-0.5979400905136679,-0.5978850617968675,-0.030315828386775646,-0.030313294446524475,-0.030309801129281673,-0.030262328162413418,0.5589612437266812,0.6196196196196196,9.843115098481815e-06,-2.6836836836836837,0.48864864864864865,0.9754528947687678,0.9568049401641834,0.9957190937905542,0.20058803274107476,-0.11122139942678765
1,1,7,1,850,928,BFGS,5.388492122505456,30.633045054190482,9,0.4403114220894977,95.82994454022686,0.20581278927895888,4.1388394219767335,20.10972902352995,0.693510105849406,1.0,1.0000000000000058,1.0,0.13139317438055165,0.03583450210378682,3.666666666666666,0.28225806451612906,0.058683964469378215,4.809798844851623,0.4204301075268818,0.04850397381954184,8.667951807228917,1.2106157581352257e-06,4.992599536936609e-06,1.1040467047049379e-05,0.00010306993643817898,3.848598457879676e-06,8.743300415925472e-05,0.00020266336349031484,0.0017686038866453362,-0.5979459682407302,-0.59794370681604,-0.5979400905136679,-0.5978850617968675,-0.030315828386775646,-0.030313294446524475,-0.030309801129281673,-0.030262328162413418,0.5678968031078505,0.5975975975975976,4.860564232142129e-05,-2.5295295295295293,0.5113513513513513,0.9754528947687678,0.9568049401641834,0.9957190937905542,0.20058803274107476,-0.11122139942678765
1,1,8,1,850,900,BFGS,8.29294246406567,89.52235322721152,10,0.6826393239374362,88.89175427564288,0.3935341541300469,5.959637817417994,15.143889684981644,0.8569229646091752,1.0,1.0000000000000029,1.0,0.10555555555555556,0.06888888888888889,1.532258064516129,0.26666666666666666,0.042222222222222223,6.315789473684211,0.37666666666666665,0.04555555555555556,8.268292682926829,7.404623528530646e-08,1.9814474193268054e-07,4.7418810557628276e-06,2.726708588213538e-05,4.6051354551744066e-07,3.024009550374851e-07,5.269419800534623e-05,0.00022800266635408808,-0.6920153311475163,-0.6920152452694408,-0.6920121009340181,-0.6919965131457868,-0.06984054634862545,-0.06984055739130024,-0.069836898317885,-0.06982465467303763,0.5432842136108271,0.6856856856856854,3.144108303147265e-06,-2.705705705705705,0.4760312151616499,0.9718057759112889,0.9517516833366158,0.9911818661115003,0.2196457661752309,-0.10104205533235441
1,1,8,1,850,950,BFGS,8.525199181631976,94.61566343356837,10,0.6833814881751338,88.88521375230945,0.39350726473773023,5.962495001864203,15.152185324553443,0.8573128858405233,1.0,1.0000000000000033,1.0,0.10736842105263159,0.0,0.0,0.2663157894736842,0.035789473684210524,7.441176470588235,0.38315789473684214,0.04,9.578947368421053,3.287475180295211e-08,8.084480833478027e-07,1.3601328079077474e-06,1.488516842193578e-05,3.5747491601254353e-07,3.3504538644557023e-06,1.2069820985141546e-05,0.00014159458295571534,-0.6576172692843858,-0.6576167592539527,-0.6576163964565387,-0.6576075021592588,-0.058950756481853404,-0.05895058004341719,-0.05895006602994563,-0.058942430444514804,0.5422815793157245,0.6856856856856854,3.851107002325569e-06,-2.6396396396396398,0.4720168954593453,0.9716808872729126,0.9517516563684083,0.9912348942619715,0.2685394641087323,-0.08354097368510315
1,1,8,1,850,1000,BFGS,8.75133162273221,99.7098604689265,10,0.6840468370615609,88.87935494419212,0.39348318252715764,5.965054395089824,15.159617132247131,0.8576625817895716,1.0,1.0000000000000024,1.0,0.11200000000000002,0.045,2.4888888888888894,0.265,0.037,7.162162162162163,0.39,0.044,8.863636363636365,2.706139493489799e-08,2.706139493489799e-08,6.106264720295213e-07,8.291978285963543e-06,3.2363948181061225e-07,3.2363948181061225e-07,5.123946795596655e-07,9.373002804892454e-05,-0.626843031521654,-0.626843031521654,-0.626842665717942,-0.6268378507159545,-0.04918670494167149,-0.04918670494167149,-0.049186695657422265,-0.04918211058771045,0.5319796049614585,0.7077077077077075,2.3193450592744277e-06,-2.727727727727727,0.4573484069886948,0.9715698077085645,0.9517516523008053,0.9912820774256765,0.3479929340726129,-0.04655431830854656
1,1,9,1,850,886,BFGS,8.75544893973462,90.13821730546871,7,0.7361778113138645,101.18824718742046,1.8776980221305026,5.611605105828338,2.98855568876896,0.8916937850078054,1.0,1.0000000000000187,1.0,0.10718845760980593,0.06022727272727272,1.779732881068476,0.26179775280898876,0.046590909090909086,5.619073718827076,0.3629213483146067,0.043820224719101124,8.282051282051281,1.4765112070471695e-07,1.0566762828259824e-06,3.1911523692234396e-06,2.1284124626324727e-05,2.756840657283718e-07,6.445204414226138e-06,2.7384421181508846e-05,0.00015516234848138527,-0.6126543851637012,-0.6126538282453672,-0.6126525205490397,-0.6126414358086091,-0.07361654034341004,-0.0736160861645412,-0.07361454469142033,-0.07360513811988702,0.5375473789446935,0.5535535535535532,1.084014359178331e-06,-2.727727727727727,0.4813137032842582,0.9493078939479351,0.9457144364258215,0.992996092951415,0.17836289721767642,-0.09066187308653467
